scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.2,15
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.25,16
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.3,17
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.35,17
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.4,18
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.45,18
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.5,19
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.55,19
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.6,20
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.65,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.7,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.75,22
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.8,23
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.85,24
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.9,25
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.95,27
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.975,28
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IE,quantile,0.99,30
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,point,NA,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.01,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.025,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.05,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.1,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.15,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.2,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.25,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.3,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.35,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.4,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.45,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.5,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.55,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.6,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.65,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.7,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.75,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.8,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.85,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.9,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.95,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.975,4
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IS,quantile,0.99,5
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,point,NA,322
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.01,167
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.025,205
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.05,228
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.1,258
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.15,279
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.2,289
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.25,297
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.3,303
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.35,309
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.4,313
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.45,318
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.5,322
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.55,326
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.6,330
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.65,334
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.7,338
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.75,342
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.8,347
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.85,354
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.9,361
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.95,374
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.975,389
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,IT,quantile,0.99,410
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,point,NA,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.01,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.025,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.05,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.1,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.15,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.2,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.25,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.3,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.35,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.4,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.45,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.5,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.55,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.6,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.65,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.7,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.75,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.8,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.85,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.9,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.95,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.975,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LI,quantile,0.99,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,point,NA,122
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.01,14
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.025,34
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.05,55
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.1,84
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.15,97
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.2,104
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.25,109
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.3,113
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.35,115
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.4,118
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.45,120
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.5,122
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.55,125
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.6,128
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.65,130
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.7,134
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.75,138
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.8,143
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.85,148
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.9,155
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.95,168
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.975,181
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LT,quantile,0.99,206
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,point,NA,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.01,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.025,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.05,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.1,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.15,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.2,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.25,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.3,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.35,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.4,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.45,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.5,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.55,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.6,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.65,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.7,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.75,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.8,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.85,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.9,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.95,4
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.975,5
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LU,quantile,0.99,6
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,point,NA,17
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.01,4
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.025,6
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.05,7
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.1,10
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.15,11
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.2,12
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.25,13
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.3,14
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.35,15
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.4,16
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.45,17
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.5,17
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.55,18
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.6,19
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.65,20
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.7,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.75,22
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.8,23
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.85,25
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.9,27
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.95,30
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.975,32
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,LV,quantile,0.99,35
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,point,NA,4
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.01,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.025,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.05,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.1,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.15,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.2,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.25,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.3,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.35,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.4,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.45,4
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.5,4
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.55,4
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.6,5
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.65,5
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.7,5
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.75,6
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.8,6
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.85,7
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.9,8
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.95,9
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.975,10
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,MT,quantile,0.99,11
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,point,NA,25
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.01,12
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.025,14
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.05,15
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.1,17
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.15,18
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.2,20
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.25,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.3,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.35,22
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.4,23
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.45,24
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.5,25
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.55,26
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.6,28
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.65,29
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.7,30
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.75,32
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.8,34
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.85,37
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.9,41
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.95,46
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.975,51
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NL,quantile,0.99,62
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,point,NA,7
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.01,0
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.025,1
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.05,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.1,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.15,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.2,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.25,4
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.3,4
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.35,5
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.4,5
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.45,6
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.5,7
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.55,7
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.6,8
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.65,9
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.7,10
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.75,11
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.8,12
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.85,13
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.9,15
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.95,16
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.975,18
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,NO,quantile,0.99,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,point,NA,43
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.01,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.025,24
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.05,26
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.1,30
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.15,32
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.2,34
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.25,36
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.3,37
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.35,39
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.4,40
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.45,41
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.5,43
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.55,44
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.6,46
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.65,47
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.7,49
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.75,50
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.8,52
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.85,55
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.9,57
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.95,61
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.975,65
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PL,quantile,0.99,69
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,point,NA,23
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.01,14
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.025,16
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.05,17
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.1,19
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.15,20
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.2,20
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.25,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.3,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.35,22
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.4,22
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.45,23
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.5,23
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.55,23
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.6,24
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.65,24
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.7,25
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.75,26
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.8,26
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.85,27
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.9,29
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.95,33
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.975,38
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,PT,quantile,0.99,43
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,point,NA,1214
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.01,217
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.025,520
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.05,755
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.1,954
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.15,1038
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.2,1087
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.25,1117
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.3,1143
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.35,1164
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.4,1183
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.45,1199
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.5,1214
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.55,1228
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.6,1245
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.65,1260
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.7,1281
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.75,1305
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.8,1338
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.85,1395
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.9,1466
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.95,1588
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.975,1692
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,RO,quantile,0.99,1857
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,point,NA,16
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.01,2
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.025,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.05,5
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.1,6
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.15,8
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.2,9
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.25,10
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.3,11
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.35,13
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.4,14
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.45,15
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.5,16
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.55,17
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.6,18
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.65,19
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.7,21
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.75,22
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.8,24
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.85,25
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.9,27
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.95,31
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.975,33
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SE,quantile,0.99,37
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SI,point,NA,14
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SI,quantile,0.01,3
forecast,2021-09-19,2 wk ahead inc death,2021-10-02,SI,quantile,0.025,4
