scenario_id,forecast_date,target,target_end_date,location,type,quantile,value
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,AT,quantile,0.99,42449
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,point,NA,39108
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.01,10904
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.025,13846
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.05,16556
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.1,20505
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.15,23211
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.2,25472
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.25,27844
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.3,30037
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.35,32236
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.4,34374
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.45,36617
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.5,39108
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.55,41495
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.6,44396
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.65,47459
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.7,50735
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.75,55136
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.8,60771
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.85,66871
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.9,75053
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.95,88412
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.975,98247
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.99,111016
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,point,NA,35166
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.01,7933
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.025,10334
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.05,12897
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.1,16662
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.15,19461
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.2,21977
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.25,24056
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.3,26313
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.35,28485
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.4,30632
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.45,32906
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.5,35166
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.55,37401
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.6,39648
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.65,42096
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.7,44834
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.75,48108
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.8,52001
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.85,56862
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.9,62991
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.95,71800
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.975,81247
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.99,91191
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,point,NA,16602
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.01,4006
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.025,5123
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.05,6254
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.1,8083
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.15,9277
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.2,10364
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.25,11308
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.3,12392
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.35,13370
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.4,14404
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.45,15460
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.5,16602
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.55,17856
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.6,19256
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.65,21083
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.7,22982
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.75,25214
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.8,27986
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.85,31138
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.9,35508
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.95,42138
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.975,47341
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.99,53267
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,point,NA,2318
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.01,1080
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.025,1209
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.05,1335
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.1,1503
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.15,1627
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.2,1732
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.25,1840
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.3,1935
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.35,2034
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.4,2137
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.45,2231
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.5,2318
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.55,2426
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.6,2540
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.65,2662
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.7,2782
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.75,2916
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.8,3059
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.85,3230
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.9,3427
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.95,3722
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.975,3951
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.99,4202
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,point,NA,48904
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.01,7087
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.025,10552
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.05,13956
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.1,19416
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.15,23658
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.2,27765
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.25,31520
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.3,34983
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.35,38373
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.4,41849
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.45,45498
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.5,48904
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.55,52682
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.6,57045
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.65,61374
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.7,66110
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.75,71544
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.8,77848
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.85,85441
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.9,94465
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.95,110994
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.975,126599
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.99,145625
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,point,NA,130580
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.01,24380
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.025,33851
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.05,43125
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.1,55981
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.15,67177
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.2,77471
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.25,87547
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.3,95657
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.35,104699
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.4,113255
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.45,121654
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.5,130580
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.55,139973
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.6,150243
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.65,160872
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.7,173531
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.75,187666
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.8,203198
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.85,222743
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.9,248687
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.95,287068
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.975,326876
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.99,374617
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,point,NA,5929
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.01,2012
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.025,2388
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.05,2821
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.1,3390
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.15,3767
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.2,4150
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.25,4502
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.3,4804
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.35,5079
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.4,5372
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.45,5643
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.5,5929
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.55,6232
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.6,6588
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.65,6938
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.7,7287
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.75,7662
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.8,8088
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.85,8562
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.9,9230
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.95,10242
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.975,11134
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.99,12196
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,point,NA,10380
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.01,5491
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.025,5994
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.05,6554
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.1,7246
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.15,7708
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.2,8152
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.25,8526
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.3,8903
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.35,9268
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.4,9596
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.45,10027
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.5,10380
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.55,10743
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.6,11158
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.65,11582
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.7,12051
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.75,12574
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.8,13191
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.85,13836
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.9,14725
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.95,15874
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.975,16863
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.99,17994
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,point,NA,23138
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.01,2570
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.025,4146
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.05,5756
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.1,8050
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.15,10048
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.2,12062
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.25,13748
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.3,15515
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.35,17469
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.4,19278
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.45,21231
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.5,23138
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.55,25137
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.6,27582
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.65,30337
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.7,32854
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.75,36004
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.8,39713
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.85,44036
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.9,49753
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.95,59519
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.975,68636
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.99,79366
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,point,NA,4348
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.01,2032
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.025,2265
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.05,2485
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.1,2820
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.15,3059
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.2,3266
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.25,3443
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.3,3635
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.35,3816
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.4,3988
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.45,4151
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.5,4348
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.55,4532
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.6,4731
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.65,4943
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.7,5159
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.75,5403
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.8,5698
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.85,5995
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.9,6436
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.95,7106
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.975,7737
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.99,8534
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,point,NA,200126
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.01,12796
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.025,23097
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.05,38141
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.1,59471
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.15,79123
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.2,95193
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.25,110172
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.3,127222
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.35,143741
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.4,161829
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.45,181367
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.5,200126
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.55,221401
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.6,241755
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.65,264476
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.7,291214
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.75,320440
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.8,357382
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.85,411635
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.9,473454
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.95,573754
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.975,671202
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.99,779879
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,point,NA,37535
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.01,17751
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.025,19467
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.05,21071
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.1,23388
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.15,25323
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.2,27013
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.25,28788
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.3,30286
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.35,31997
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.4,33688
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.45,35492
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.5,37535
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.55,39709
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.6,41702
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.65,43916
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.7,46320
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.75,48845
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.8,51875
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.85,54787
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.9,58552
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.95,63383
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.975,67026
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.99,71099
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,point,NA,16962
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.01,5257
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.025,6726
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.05,7932
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.1,9536
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.15,10793
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.2,11864
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.25,12776
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.3,13638
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.35,14426
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.4,15259
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.45,16154
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.5,16962
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.55,17762
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.6,18580
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.65,19519
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.7,20603
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.75,21680
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.8,22976
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.85,24604
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.9,26892
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.95,30454
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.975,33754
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.99,37802
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,point,NA,11540
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.01,1934
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.025,2695
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.05,3591
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.1,4723
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.15,5641
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.2,6442
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.25,7199
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.3,8025
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.35,8843
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.4,9711
forecast,2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.45,10599
