forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.2,174,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.25,332,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.3,386,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.35,445,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.4,511,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.45,587,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.5,693,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.55,783,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.6,905,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.65,1234,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.7,1645,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.75,1811,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.8,1961,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.85,2090,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.9,2364,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.95,2823,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.975,3432,5
2024-01-22,2 wk ahead inc case,2024-02-03,HU,quantile,0.99,4758,5
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.01,66,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.025,114,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.05,178,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.1,346,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.15,454,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.2,544,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.25,615,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.3,680,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.35,733,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.4,789,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.45,879,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.5,956,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.55,1017,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.6,1134,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.65,1266,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.7,1434,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.75,1583,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.8,1694,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.85,1818,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.9,2017,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.95,2361,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.975,2712,6
2024-01-22,2 wk ahead inc case,2024-02-03,IE,quantile,0.99,3212,6
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.01,6,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.025,8,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.05,9,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.1,10,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.15,11,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.2,12,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.25,12,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.3,12,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.35,13,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.4,14,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.45,19,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.5,20,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.55,21,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.6,23,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.65,24,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.7,26,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.75,28,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.8,31,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.85,34,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.9,37,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.95,66,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.975,73,5
2024-01-22,2 wk ahead inc case,2024-02-03,IS,quantile,0.99,77,5
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.01,424,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.025,518,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.05,682,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.1,1160,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.15,1718,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.2,2484,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.25,2999,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.3,4197,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.35,5462,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.4,7020,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.45,8793,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.5,10618,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.55,12858,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.6,15573,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.65,17986,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.7,21266,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.75,24370,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.8,30254,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.85,36251,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.9,47364,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.95,54954,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.975,60898,6
2024-01-22,2 wk ahead inc case,2024-02-03,IT,quantile,0.99,65780,6
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.01,0,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.025,0,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.05,0,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.1,0,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.15,0,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.2,1,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.25,1,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.3,1,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.35,1,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.4,1,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.45,3,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.5,4,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.55,5,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.6,6,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.65,7,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.7,8,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.75,9,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.8,11,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.85,15,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.9,21,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.95,33,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.975,49,3
2024-01-22,2 wk ahead inc case,2024-02-03,LI,quantile,0.99,68,3
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.01,49,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.025,61,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.05,78,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.1,121,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.15,873,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.2,1324,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.25,1642,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.3,1865,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.35,2072,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.4,2230,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.45,2350,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.5,2442,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.55,2546,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.6,2688,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.65,2876,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.7,3104,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.75,3390,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.8,3798,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.85,4346,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.9,5491,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.95,8200,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.975,11912,2
2024-01-22,2 wk ahead inc case,2024-02-03,LT,quantile,0.99,45238,2
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.01,0,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.025,1,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.05,4,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.1,19,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.15,60,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.2,95,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.25,110,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.3,121,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.35,133,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.4,145,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.45,168,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.5,212,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.55,245,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.6,289,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.65,329,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.7,384,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.75,445,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.8,506,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.85,577,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.9,647,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.95,740,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.975,829,5
2024-01-22,2 wk ahead inc case,2024-02-03,LU,quantile,0.99,964,5
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.01,7,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.025,10,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.05,12,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.1,18,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.15,27,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.2,33,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.25,40,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.3,50,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.35,98,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.4,166,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.45,206,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.5,232,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.55,266,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.6,316,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.65,401,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.7,510,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.75,629,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.8,809,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.85,1058,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.9,1822,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.95,3336,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.975,5420,2
2024-01-22,2 wk ahead inc case,2024-02-03,LV,quantile,0.99,7274,2
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.01,10,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.025,20,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.05,33,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.1,46,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.15,55,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.2,62,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.25,68,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.3,74,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.35,80,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.4,89,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.45,95,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.5,100,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.55,108,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.6,119,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.65,131,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.7,148,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.75,171,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.8,208,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.85,245,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.9,307,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.95,420,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.975,547,6
2024-01-22,2 wk ahead inc case,2024-02-03,MT,quantile,0.99,724,6
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.01,86,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.025,94,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.05,110,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.1,143,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.15,175,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.2,209,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.25,252,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.3,298,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.35,338,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.4,385,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.45,434,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.5,674,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.55,728,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.6,788,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.65,856,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.7,934,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.75,1126,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.8,1396,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.85,1762,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.9,2500,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.95,4064,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.975,6012,4
2024-01-22,2 wk ahead inc case,2024-02-03,NL,quantile,0.99,12710,4
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.01,55,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.025,59,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.05,66,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.1,80,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.15,118,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.2,178,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.25,224,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.3,266,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.35,373,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.4,439,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.45,472,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.5,496,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.55,522,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.6,582,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.65,658,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.7,780,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.75,860,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.8,935,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.85,1010,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.9,1098,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.95,1236,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.975,1407,6
2024-01-22,2 wk ahead inc case,2024-02-03,NO,quantile,0.99,1585,6
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.01,0,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.025,2,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.05,16,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.1,840,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.15,1502,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.2,1902,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.25,2222,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.3,2561,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.35,3268,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.4,3505,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.45,3772,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.5,4174,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.55,5257,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.6,5769,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.65,6492,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.7,7831,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.75,9483,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.8,11632,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.85,12660,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.9,13704,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.95,15454,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.975,18850,7
2024-01-22,2 wk ahead inc case,2024-02-03,PL,quantile,0.99,25553,7
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.01,236,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.025,284,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.05,312,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.1,360,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.15,400,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.2,432,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.25,465,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.3,492,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.35,520,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.4,556,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.45,648,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.5,721,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.55,758,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.6,852,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.65,985,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.7,1066,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.75,1124,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.8,1164,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.85,1250,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.9,1384,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.95,1652,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.975,1910,6
2024-01-22,2 wk ahead inc case,2024-02-03,PT,quantile,0.99,2394,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.01,670,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.025,778,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.05,909,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.1,1075,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.15,1310,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.2,1461,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.25,1601,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.3,1710,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.35,1812,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.4,1908,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.45,1993,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.5,2094,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.55,2296,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.6,2458,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.65,2654,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.7,2906,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.75,3210,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.8,3431,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.85,3696,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.9,4042,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.95,4543,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.975,4967,6
2024-01-22,2 wk ahead inc case,2024-02-03,RO,quantile,0.99,5492,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.01,22,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.025,69,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.05,96,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.1,120,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.15,138,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.2,158,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.25,208,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.3,293,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.35,365,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.4,496,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.45,588,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.5,656,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.55,736,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.6,805,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.65,875,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.7,960,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.75,1058,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.8,1182,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.85,1379,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.9,1598,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.95,2344,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.975,2962,6
2024-01-22,2 wk ahead inc case,2024-02-03,SE,quantile,0.99,3346,6
2024-01-22,2 wk ahead inc case,2024-02-03,SI,quantile,0.01,8,6
2024-01-22,2 wk ahead inc case,2024-02-03,SI,quantile,0.025,12,6
2024-01-22,2 wk ahead inc case,2024-02-03,SI,quantile,0.05,33,6
2024-01-22,2 wk ahead inc case,2024-02-03,SI,quantile,0.1,46,6
2024-01-22,2 wk ahead inc case,2024-02-03,SI,quantile,0.15,54,6
2024-01-22,2 wk ahead inc case,2024-02-03,SI,quantile,0.2,65,6
