location_name,location,target_variable,date,value,source
Slovakia,SK,inc death,2023-09-16,1,ECDC
Slovakia,SK,inc death,2023-09-09,0,ECDC
Slovakia,SK,inc death,2023-09-02,0,ECDC
Slovakia,SK,inc death,2023-08-26,0,ECDC
Slovakia,SK,inc death,2023-08-19,0,ECDC
Slovakia,SK,inc death,2023-08-12,0,ECDC
Slovakia,SK,inc death,2023-08-05,0,ECDC
Slovakia,SK,inc death,2023-07-29,0,ECDC
Slovakia,SK,inc death,2023-07-22,0,ECDC
Slovakia,SK,inc death,2023-07-15,0,ECDC
Slovakia,SK,inc death,2023-07-08,0,ECDC
Slovakia,SK,inc death,2023-07-01,0,ECDC
Slovakia,SK,inc death,2023-06-24,1,ECDC
Slovakia,SK,inc death,2023-06-17,0,ECDC
Slovakia,SK,inc death,2023-06-10,0,ECDC
Slovakia,SK,inc death,2023-06-03,0,ECDC
Slovakia,SK,inc death,2023-05-27,1,ECDC
Slovakia,SK,inc death,2023-05-20,1,ECDC
Slovakia,SK,inc death,2023-05-13,1,ECDC
Slovakia,SK,inc death,2023-05-06,3,ECDC
Slovakia,SK,inc death,2023-04-29,2,ECDC
Slovakia,SK,inc death,2023-04-22,6,ECDC
Slovakia,SK,inc death,2023-04-15,5,ECDC
Slovakia,SK,inc death,2023-04-08,4,ECDC
Slovakia,SK,inc death,2023-04-01,5,ECDC
Slovakia,SK,inc death,2023-03-25,8,ECDC
Slovakia,SK,inc death,2023-03-18,4,ECDC
Slovakia,SK,inc death,2023-03-11,11,ECDC
Slovakia,SK,inc death,2023-03-04,9,ECDC
Slovakia,SK,inc death,2023-02-25,7,ECDC
Slovakia,SK,inc death,2023-02-18,15,ECDC
Slovakia,SK,inc death,2023-02-11,8,ECDC
Slovakia,SK,inc death,2023-02-04,5,ECDC
Slovakia,SK,inc death,2023-01-28,4,ECDC
Slovakia,SK,inc death,2023-01-21,10,ECDC
Slovakia,SK,inc death,2023-01-14,8,ECDC
Slovakia,SK,inc death,2023-01-07,7,ECDC
Slovakia,SK,inc death,2022-12-31,10,ECDC
Slovakia,SK,inc death,2022-12-24,11,ECDC
Slovakia,SK,inc death,2022-12-17,9,ECDC
Slovakia,SK,inc death,2022-12-10,6,ECDC
Slovakia,SK,inc death,2022-12-03,8,ECDC
Slovakia,SK,inc death,2022-11-26,9,ECDC
Slovakia,SK,inc death,2022-11-19,10,ECDC
Slovakia,SK,inc death,2022-11-12,3,ECDC
Slovakia,SK,inc death,2022-11-05,14,ECDC
Slovakia,SK,inc death,2022-10-29,16,ECDC
Slovakia,SK,inc death,2022-10-22,13,ECDC
Slovakia,SK,inc death,2022-10-15,29,ECDC
Slovakia,SK,inc death,2022-10-08,25,ECDC
Slovakia,SK,inc death,2022-10-01,16,ECDC
Slovakia,SK,inc death,2022-09-24,9,ECDC
Slovakia,SK,inc death,2022-09-17,11,ECDC
Slovakia,SK,inc death,2022-09-10,8,ECDC
Slovakia,SK,inc death,2022-09-03,9,ECDC
Slovakia,SK,inc death,2022-08-27,17,ECDC
Slovakia,SK,inc death,2022-08-20,15,ECDC
Slovakia,SK,inc death,2022-08-13,14,ECDC
Slovakia,SK,inc death,2022-08-06,18,ECDC
Slovakia,SK,inc death,2022-07-30,12,ECDC
Slovakia,SK,inc death,2022-07-23,16,ECDC
Slovakia,SK,inc death,2022-07-16,9,ECDC
Slovakia,SK,inc death,2022-07-09,5,ECDC
Slovakia,SK,inc death,2022-07-02,7,ECDC
Slovakia,SK,inc death,2022-06-25,3,ECDC
Slovenia,SI,inc death,2023-11-25,2,ECDC
Slovenia,SI,inc death,2023-11-18,22,ECDC
Slovenia,SI,inc death,2023-11-11,26,ECDC
Slovenia,SI,inc death,2023-11-04,23,ECDC
Slovenia,SI,inc death,2023-10-28,17,ECDC
Slovenia,SI,inc death,2023-10-21,24,ECDC
Slovenia,SI,inc death,2023-10-14,21,ECDC
Slovenia,SI,inc death,2023-10-07,9,ECDC
Slovenia,SI,inc death,2023-09-30,8,ECDC
Slovenia,SI,inc death,2023-09-23,4,ECDC
Slovenia,SI,inc death,2023-09-16,7,ECDC
Slovenia,SI,inc death,2023-09-09,2,ECDC
Slovenia,SI,inc death,2023-09-02,3,ECDC
Slovenia,SI,inc death,2023-08-26,0,ECDC
Slovenia,SI,inc death,2023-08-19,3,ECDC
Slovenia,SI,inc death,2023-08-12,1,ECDC
Slovenia,SI,inc death,2023-08-05,2,ECDC
Slovenia,SI,inc death,2023-07-29,1,ECDC
Slovenia,SI,inc death,2023-07-22,1,ECDC
Slovenia,SI,inc death,2023-07-15,3,ECDC
Slovenia,SI,inc death,2023-07-08,2,ECDC
Slovenia,SI,inc death,2023-07-01,2,ECDC
Slovenia,SI,inc death,2023-06-24,10,ECDC
Slovenia,SI,inc death,2023-06-17,6,ECDC
Slovenia,SI,inc death,2023-06-10,7,ECDC
Slovenia,SI,inc death,2023-06-03,6,ECDC
Slovenia,SI,inc death,2023-05-27,9,ECDC
Slovenia,SI,inc death,2023-05-20,7,ECDC
Slovenia,SI,inc death,2023-05-13,18,ECDC
Slovenia,SI,inc death,2023-05-06,20,ECDC
Slovenia,SI,inc death,2023-04-29,20,ECDC
Slovenia,SI,inc death,2023-04-22,23,ECDC
Slovenia,SI,inc death,2023-04-15,20,ECDC
Slovenia,SI,inc death,2023-04-08,32,ECDC
Slovenia,SI,inc death,2023-04-01,17,ECDC
Slovenia,SI,inc death,2023-03-25,27,ECDC
Slovenia,SI,inc death,2023-03-18,23,ECDC
Slovenia,SI,inc death,2023-03-11,16,ECDC
Slovenia,SI,inc death,2023-03-04,13,ECDC
Slovenia,SI,inc death,2023-02-25,25,ECDC
Slovenia,SI,inc death,2023-02-18,18,ECDC
Slovenia,SI,inc death,2023-02-11,18,ECDC
Slovenia,SI,inc death,2023-02-04,11,ECDC
Slovenia,SI,inc death,2023-01-28,32,ECDC
Slovenia,SI,inc death,2023-01-21,50,ECDC
Slovenia,SI,inc death,2023-01-14,52,ECDC
Slovenia,SI,inc death,2023-01-07,71,ECDC
Slovenia,SI,inc death,2022-12-31,70,ECDC
Slovenia,SI,inc death,2022-12-24,75,ECDC
Slovenia,SI,inc death,2022-12-17,61,ECDC
Slovenia,SI,inc death,2022-12-10,41,ECDC
Slovenia,SI,inc death,2022-12-03,34,ECDC
Slovenia,SI,inc death,2022-11-26,27,ECDC
Slovenia,SI,inc death,2022-11-19,22,ECDC
Slovenia,SI,inc death,2022-11-12,22,ECDC
Slovenia,SI,inc death,2022-11-05,33,ECDC
Slovenia,SI,inc death,2022-10-29,34,ECDC
Slovenia,SI,inc death,2022-10-22,49,ECDC
Slovenia,SI,inc death,2022-10-15,49,ECDC
Slovenia,SI,inc death,2022-10-08,49,ECDC
Slovenia,SI,inc death,2022-10-01,37,ECDC
Slovenia,SI,inc death,2022-09-24,21,ECDC
Slovenia,SI,inc death,2022-09-17,33,ECDC
Slovenia,SI,inc death,2022-09-10,23,ECDC
Slovenia,SI,inc death,2022-09-03,28,ECDC
Slovenia,SI,inc death,2022-08-27,41,ECDC
Slovenia,SI,inc death,2022-08-20,34,ECDC
Slovenia,SI,inc death,2022-08-13,51,ECDC
Slovenia,SI,inc death,2022-08-06,50,ECDC
Slovenia,SI,inc death,2022-07-30,47,ECDC
Slovenia,SI,inc death,2022-07-23,53,ECDC
Slovenia,SI,inc death,2022-07-16,24,ECDC
Slovenia,SI,inc death,2022-07-09,20,ECDC
Slovenia,SI,inc death,2022-07-02,11,ECDC
Slovenia,SI,inc death,2022-06-25,4,ECDC
Spain,ES,inc death,2023-07-01,11,ECDC
Spain,ES,inc death,2023-06-24,42,ECDC
Spain,ES,inc death,2023-06-17,65,ECDC
Spain,ES,inc death,2023-06-10,89,ECDC
Spain,ES,inc death,2023-06-03,98,ECDC
Spain,ES,inc death,2023-05-27,99,ECDC
Spain,ES,inc death,2023-05-20,100,ECDC
Spain,ES,inc death,2023-05-13,102,ECDC
Spain,ES,inc death,2023-05-06,98,ECDC
Spain,ES,inc death,2023-04-29,128,ECDC
Spain,ES,inc death,2023-04-22,112,ECDC
Spain,ES,inc death,2023-04-15,80,ECDC
Spain,ES,inc death,2023-04-08,86,ECDC
Spain,ES,inc death,2023-04-01,84,ECDC
Spain,ES,inc death,2023-03-25,95,ECDC
Spain,ES,inc death,2023-03-18,123,ECDC
Spain,ES,inc death,2023-03-11,97,ECDC
Spain,ES,inc death,2023-03-04,82,ECDC
Spain,ES,inc death,2023-02-25,91,ECDC
Spain,ES,inc death,2023-02-18,85,ECDC
Spain,ES,inc death,2023-02-11,103,ECDC
Spain,ES,inc death,2023-02-04,116,ECDC
Spain,ES,inc death,2023-01-28,136,ECDC
Spain,ES,inc death,2023-01-21,197,ECDC
Spain,ES,inc death,2023-01-14,178,ECDC
Spain,ES,inc death,2023-01-07,202,ECDC
Spain,ES,inc death,2022-12-31,210,ECDC
Spain,ES,inc death,2022-12-24,217,ECDC
Spain,ES,inc death,2022-12-17,241,ECDC
Spain,ES,inc death,2022-12-10,190,ECDC
Spain,ES,inc death,2022-12-03,183,ECDC
Spain,ES,inc death,2022-11-26,175,ECDC
Spain,ES,inc death,2022-11-19,163,ECDC
Spain,ES,inc death,2022-11-12,147,ECDC
Spain,ES,inc death,2022-11-05,142,ECDC
Spain,ES,inc death,2022-10-29,166,ECDC
Spain,ES,inc death,2022-10-22,179,ECDC
Spain,ES,inc death,2022-10-15,147,ECDC
Spain,ES,inc death,2022-10-08,150,ECDC
Spain,ES,inc death,2022-10-01,126,ECDC
Spain,ES,inc death,2022-09-24,107,ECDC
Spain,ES,inc death,2022-09-17,165,ECDC
Spain,ES,inc death,2022-09-10,171,ECDC
Spain,ES,inc death,2022-09-03,252,ECDC
Spain,ES,inc death,2022-08-27,305,ECDC
Spain,ES,inc death,2022-08-20,339,ECDC
Spain,ES,inc death,2022-08-13,498,ECDC
Spain,ES,inc death,2022-08-06,597,ECDC
Spain,ES,inc death,2022-07-30,788,ECDC
Spain,ES,inc death,2022-07-23,958,ECDC
Spain,ES,inc death,2022-07-16,1104,ECDC
Spain,ES,inc death,2022-07-09,853,ECDC
Spain,ES,inc death,2022-07-02,643,ECDC
Spain,ES,inc death,2022-06-25,525,ECDC
Sweden,SE,inc death,2023-11-25,1,ECDC
Sweden,SE,inc death,2023-11-18,160,ECDC
Sweden,SE,inc death,2023-11-11,167,ECDC
Sweden,SE,inc death,2023-11-04,101,ECDC
Sweden,SE,inc death,2023-10-28,87,ECDC
Sweden,SE,inc death,2023-10-21,52,ECDC
Sweden,SE,inc death,2023-10-14,51,ECDC
Sweden,SE,inc death,2023-10-07,34,ECDC
Sweden,SE,inc death,2023-09-30,38,ECDC
Sweden,SE,inc death,2023-09-23,25,ECDC
Sweden,SE,inc death,2023-09-16,41,ECDC
Sweden,SE,inc death,2023-09-09,28,ECDC
Sweden,SE,inc death,2023-09-02,20,ECDC
Sweden,SE,inc death,2023-08-26,19,ECDC
Sweden,SE,inc death,2023-08-19,22,ECDC
Sweden,SE,inc death,2023-08-12,12,ECDC
Sweden,SE,inc death,2023-08-05,7,ECDC
Sweden,SE,inc death,2023-07-29,14,ECDC
Sweden,SE,inc death,2023-07-22,21,ECDC
Sweden,SE,inc death,2023-07-15,12,ECDC
Sweden,SE,inc death,2023-07-08,28,ECDC
Sweden,SE,inc death,2023-07-01,23,ECDC
Sweden,SE,inc death,2023-06-24,24,ECDC
Sweden,SE,inc death,2023-06-17,29,ECDC
Sweden,SE,inc death,2023-06-10,44,ECDC
Sweden,SE,inc death,2023-06-03,37,ECDC
Sweden,SE,inc death,2023-05-27,48,ECDC
Sweden,SE,inc death,2023-05-20,62,ECDC
Sweden,SE,inc death,2023-05-13,66,ECDC
Sweden,SE,inc death,2023-05-06,74,ECDC
Sweden,SE,inc death,2023-04-29,79,ECDC
Sweden,SE,inc death,2023-04-22,70,ECDC
Sweden,SE,inc death,2023-04-15,55,ECDC
Sweden,SE,inc death,2023-04-08,51,ECDC
Sweden,SE,inc death,2023-04-01,47,ECDC
Sweden,SE,inc death,2023-03-25,54,ECDC
Sweden,SE,inc death,2023-03-18,41,ECDC
Sweden,SE,inc death,2023-03-11,35,ECDC
Sweden,SE,inc death,2023-03-04,56,ECDC
Sweden,SE,inc death,2023-02-25,42,ECDC
Sweden,SE,inc death,2023-02-18,50,ECDC
Sweden,SE,inc death,2023-02-11,66,ECDC
Sweden,SE,inc death,2023-02-04,105,ECDC
Sweden,SE,inc death,2023-01-28,145,ECDC
Sweden,SE,inc death,2023-01-21,211,ECDC
Sweden,SE,inc death,2023-01-14,299,ECDC
Sweden,SE,inc death,2023-01-07,398,ECDC
Sweden,SE,inc death,2022-12-31,374,ECDC
Sweden,SE,inc death,2022-12-24,368,ECDC
Sweden,SE,inc death,2022-12-17,266,ECDC
Sweden,SE,inc death,2022-12-10,167,ECDC
Sweden,SE,inc death,2022-12-03,117,ECDC
Sweden,SE,inc death,2022-11-26,92,ECDC
Sweden,SE,inc death,2022-11-19,88,ECDC
Sweden,SE,inc death,2022-11-12,87,ECDC
Sweden,SE,inc death,2022-11-05,77,ECDC
Sweden,SE,inc death,2022-10-29,85,ECDC
Sweden,SE,inc death,2022-10-22,84,ECDC
Sweden,SE,inc death,2022-10-15,97,ECDC
Sweden,SE,inc death,2022-10-08,99,ECDC
Sweden,SE,inc death,2022-10-01,95,ECDC
Sweden,SE,inc death,2022-09-24,90,ECDC
Sweden,SE,inc death,2022-09-17,101,ECDC
Sweden,SE,inc death,2022-09-10,85,ECDC
Sweden,SE,inc death,2022-09-03,98,ECDC
Sweden,SE,inc death,2022-08-27,86,ECDC
Sweden,SE,inc death,2022-08-20,135,ECDC
Sweden,SE,inc death,2022-08-13,122,ECDC
Sweden,SE,inc death,2022-08-06,111,ECDC
Sweden,SE,inc death,2022-07-30,95,ECDC
Sweden,SE,inc death,2022-07-23,114,ECDC
Sweden,SE,inc death,2022-07-16,62,ECDC
Sweden,SE,inc death,2022-07-09,59,ECDC
Sweden,SE,inc death,2022-07-02,43,ECDC
Sweden,SE,inc death,2022-06-25,36,ECDC
