location_name,location,target_variable,date,value,source
France,FR,ICUadmissions,2020-03-14,289,ECDC
France,FR,ICUinpatients,2020-03-14,329,ECDC
France,FR,inc death,2020-03-07,0,ECDC
France,FR,hospitaladmissions,2020-03-07,38,ECDC
France,FR,hospitalinpatients,2020-03-07,238,ECDC
France,FR,ICUadmissions,2020-03-07,2,ECDC
France,FR,ICUinpatients,2020-03-07,31,ECDC
France,FR,inc death,2020-02-29,0,ECDC
France,FR,hospitaladmissions,2020-02-29,0,ECDC
France,FR,ICUadmissions,2020-02-29,0,ECDC
France,FR,inc death,2020-02-01,1,ECDC
Germany,DE,inc death,2023-07-01,8,ECDC
Germany,DE,ICUinpatients,2023-07-01,85,ECDC
Germany,DE,inc death,2023-06-24,15,ECDC
Germany,DE,ICUinpatients,2023-06-24,127,ECDC
Germany,DE,inc death,2023-06-17,30,ECDC
Germany,DE,ICUinpatients,2023-06-17,176,ECDC
Germany,DE,inc death,2023-06-10,32,ECDC
Germany,DE,ICUinpatients,2023-06-10,164,ECDC
Germany,DE,inc death,2023-06-03,55,ECDC
Germany,DE,ICUinpatients,2023-06-03,211,ECDC
Germany,DE,inc death,2023-05-27,72,ECDC
Germany,DE,ICUinpatients,2023-05-27,257,ECDC
Germany,DE,inc death,2023-05-20,85,ECDC
Germany,DE,ICUinpatients,2023-05-20,298,ECDC
Germany,DE,inc death,2023-05-13,109,ECDC
Germany,DE,ICUinpatients,2023-05-13,361,ECDC
Germany,DE,inc death,2023-05-06,167,ECDC
Germany,DE,ICUinpatients,2023-05-06,464,ECDC
Germany,DE,inc death,2023-04-29,162,ECDC
Germany,DE,ICUinpatients,2023-04-29,543,ECDC
Germany,DE,inc death,2023-04-22,231,ECDC
Germany,DE,ICUinpatients,2023-04-22,651,ECDC
Germany,DE,inc death,2023-04-15,304,ECDC
Germany,DE,ICUinpatients,2023-04-15,756,ECDC
Germany,DE,inc death,2023-04-08,278,ECDC
Germany,DE,ICUinpatients,2023-04-08,918,ECDC
Germany,DE,inc death,2023-04-01,431,ECDC
Germany,DE,ICUinpatients,2023-04-01,1063,ECDC
Germany,DE,inc death,2023-03-25,545,ECDC
Germany,DE,ICUinpatients,2023-03-25,1212,ECDC
Germany,DE,inc death,2023-03-18,626,ECDC
Germany,DE,ICUinpatients,2023-03-18,1170,ECDC
Germany,DE,inc death,2023-03-11,572,ECDC
Germany,DE,ICUinpatients,2023-03-11,1084,ECDC
Germany,DE,inc death,2023-03-04,535,ECDC
Germany,DE,ICUinpatients,2023-03-04,1012,ECDC
Germany,DE,inc death,2023-02-25,599,ECDC
Germany,DE,ICUinpatients,2023-02-25,973,ECDC
Germany,DE,inc death,2023-02-18,601,ECDC
Germany,DE,ICUinpatients,2023-02-18,760,ECDC
Germany,DE,inc death,2023-02-11,455,ECDC
Germany,DE,ICUinpatients,2023-02-11,674,ECDC
Germany,DE,inc death,2023-02-04,344,ECDC
Germany,DE,ICUinpatients,2023-02-04,590,ECDC
Germany,DE,inc death,2023-01-28,331,ECDC
Germany,DE,ICUinpatients,2023-01-28,662,ECDC
Germany,DE,inc death,2023-01-21,338,ECDC
Germany,DE,ICUinpatients,2023-01-21,843,ECDC
Germany,DE,inc death,2023-01-14,517,ECDC
Germany,DE,ICUinpatients,2023-01-14,1145,ECDC
Germany,DE,inc death,2023-01-07,829,ECDC
Germany,DE,ICUinpatients,2023-01-07,1341,ECDC
Germany,DE,inc death,2022-12-31,970,ECDC
Germany,DE,ICUinpatients,2022-12-31,1375,ECDC
Germany,DE,inc death,2022-12-24,1288,ECDC
Germany,DE,ICUinpatients,2022-12-24,1212,ECDC
Germany,DE,inc death,2022-12-17,1139,ECDC
Germany,DE,ICUinpatients,2022-12-17,1059,ECDC
Germany,DE,inc death,2022-12-10,961,ECDC
Germany,DE,ICUinpatients,2022-12-10,972,ECDC
Germany,DE,inc death,2022-12-03,800,ECDC
Germany,DE,ICUinpatients,2022-12-03,887,ECDC
Germany,DE,inc death,2022-11-26,640,ECDC
Germany,DE,ICUinpatients,2022-11-26,913,ECDC
Germany,DE,inc death,2022-11-19,553,ECDC
Germany,DE,ICUinpatients,2022-11-19,1007,ECDC
Germany,DE,inc death,2022-11-12,640,ECDC
Germany,DE,ICUinpatients,2022-11-12,1208,ECDC
Germany,DE,inc death,2022-11-05,698,ECDC
Germany,DE,ICUinpatients,2022-11-05,1539,ECDC
Germany,DE,inc death,2022-10-29,1049,ECDC
Germany,DE,ICUinpatients,2022-10-29,1711,ECDC
Germany,DE,inc death,2022-10-22,1477,ECDC
Germany,DE,ICUinpatients,2022-10-22,1799,ECDC
Germany,DE,inc death,2022-10-15,1560,ECDC
Germany,DE,hospitaladmissions,2022-10-15,35,ECDC
Germany,DE,ICUinpatients,2022-10-15,1652,ECDC
Germany,DE,inc death,2022-10-08,1284,ECDC
Germany,DE,hospitaladmissions,2022-10-08,6271,ECDC
Germany,DE,ICUadmissions,2022-10-08,426,ECDC
Germany,DE,ICUinpatients,2022-10-08,1296,ECDC
Germany,DE,inc death,2022-10-01,880,ECDC
Germany,DE,hospitaladmissions,2022-10-01,9325,ECDC
Germany,DE,ICUadmissions,2022-10-01,441,ECDC
Germany,DE,ICUinpatients,2022-10-01,843,ECDC
Germany,DE,inc death,2022-09-24,520,ECDC
Germany,DE,hospitaladmissions,2022-09-24,7198,ECDC
Germany,DE,ICUadmissions,2022-09-24,313,ECDC
Germany,DE,ICUinpatients,2022-09-24,687,ECDC
Germany,DE,inc death,2022-09-17,354,ECDC
Germany,DE,hospitaladmissions,2022-09-17,5051,ECDC
Germany,DE,ICUadmissions,2022-09-17,260,ECDC
Germany,DE,ICUinpatients,2022-09-17,726,ECDC
Germany,DE,inc death,2022-09-10,317,ECDC
Germany,DE,hospitaladmissions,2022-09-10,4455,ECDC
Germany,DE,ICUadmissions,2022-09-10,225,ECDC
Germany,DE,ICUinpatients,2022-09-10,708,ECDC
Germany,DE,inc death,2022-09-03,351,ECDC
Germany,DE,hospitaladmissions,2022-09-03,4259,ECDC
Germany,DE,ICUadmissions,2022-09-03,233,ECDC
Germany,DE,ICUinpatients,2022-09-03,781,ECDC
Germany,DE,inc death,2022-08-27,397,ECDC
Germany,DE,hospitaladmissions,2022-08-27,4872,ECDC
Germany,DE,ICUadmissions,2022-08-27,254,ECDC
Germany,DE,ICUinpatients,2022-08-27,884,ECDC
Germany,DE,inc death,2022-08-20,593,ECDC
Germany,DE,hospitaladmissions,2022-08-20,5727,ECDC
Germany,DE,ICUadmissions,2022-08-20,329,ECDC
Germany,DE,ICUinpatients,2022-08-20,1053,ECDC
Germany,DE,inc death,2022-08-13,623,ECDC
Germany,DE,hospitaladmissions,2022-08-13,6243,ECDC
Germany,DE,ICUadmissions,2022-08-13,371,ECDC
Germany,DE,ICUinpatients,2022-08-13,1229,ECDC
Germany,DE,inc death,2022-08-06,791,ECDC
Germany,DE,hospitaladmissions,2022-08-06,7302,ECDC
Germany,DE,ICUadmissions,2022-08-06,413,ECDC
Germany,DE,ICUinpatients,2022-08-06,1371,ECDC
Germany,DE,inc death,2022-07-30,1038,ECDC
Germany,DE,hospitaladmissions,2022-07-30,8067,ECDC
Germany,DE,ICUadmissions,2022-07-30,504,ECDC
Germany,DE,ICUinpatients,2022-07-30,1560,ECDC
Germany,DE,inc death,2022-07-23,1129,ECDC
Germany,DE,hospitaladmissions,2022-07-23,11516,ECDC
Germany,DE,ICUadmissions,2022-07-23,541,ECDC
Germany,DE,ICUinpatients,2022-07-23,1303,ECDC
Germany,DE,inc death,2022-07-16,960,ECDC
Germany,DE,hospitaladmissions,2022-07-16,11510,ECDC
Germany,DE,ICUadmissions,2022-07-16,492,ECDC
Germany,DE,ICUinpatients,2022-07-16,1212,ECDC
Germany,DE,inc death,2022-07-09,702,ECDC
Germany,DE,hospitaladmissions,2022-07-09,8903,ECDC
Germany,DE,ICUadmissions,2022-07-09,424,ECDC
Germany,DE,ICUinpatients,2022-07-09,1029,ECDC
Germany,DE,inc death,2022-07-02,610,ECDC
Germany,DE,hospitaladmissions,2022-07-02,8032,ECDC
Germany,DE,ICUadmissions,2022-07-02,363,ECDC
Germany,DE,ICUinpatients,2022-07-02,915,ECDC
Germany,DE,inc death,2022-06-25,566,ECDC
Germany,DE,hospitaladmissions,2022-06-25,5071,ECDC
Germany,DE,ICUadmissions,2022-06-25,369,ECDC
Germany,DE,ICUinpatients,2022-06-25,763,ECDC
Germany,DE,inc death,2022-06-18,402,ECDC
Germany,DE,hospitaladmissions,2022-06-18,4946,ECDC
Germany,DE,ICUadmissions,2022-06-18,267,ECDC
Germany,DE,ICUinpatients,2022-06-18,658,ECDC
Germany,DE,inc death,2022-06-11,285,ECDC
Germany,DE,hospitaladmissions,2022-06-11,4093,ECDC
Germany,DE,ICUadmissions,2022-06-11,218,ECDC
Germany,DE,ICUinpatients,2022-06-11,614,ECDC
Germany,DE,inc death,2022-06-04,223,ECDC
Germany,DE,hospitaladmissions,2022-06-04,3283,ECDC
Germany,DE,ICUadmissions,2022-06-04,161,ECDC
Germany,DE,ICUinpatients,2022-06-04,660,ECDC
Germany,DE,inc death,2022-05-28,213,ECDC
Germany,DE,hospitaladmissions,2022-05-28,2674,ECDC
Germany,DE,ICUadmissions,2022-05-28,148,ECDC
Germany,DE,ICUinpatients,2022-05-28,696,ECDC
Germany,DE,inc death,2022-05-21,330,ECDC
Germany,DE,hospitaladmissions,2022-05-21,3428,ECDC
Germany,DE,ICUadmissions,2022-05-21,227,ECDC
Germany,DE,ICUinpatients,2022-05-21,886,ECDC
Germany,DE,inc death,2022-05-14,418,ECDC
Germany,DE,hospitaladmissions,2022-05-14,4831,ECDC
Germany,DE,ICUadmissions,2022-05-14,253,ECDC
Germany,DE,ICUinpatients,2022-05-14,1021,ECDC
Germany,DE,inc death,2022-05-07,541,ECDC
Germany,DE,hospitaladmissions,2022-05-07,6068,ECDC
Germany,DE,ICUadmissions,2022-05-07,275,ECDC
Germany,DE,ICUinpatients,2022-05-07,1185,ECDC
Germany,DE,inc death,2022-04-30,678,ECDC
Germany,DE,hospitaladmissions,2022-04-30,6619,ECDC
Germany,DE,ICUadmissions,2022-04-30,359,ECDC
Germany,DE,ICUinpatients,2022-04-30,1423,ECDC
Germany,DE,inc death,2022-04-23,808,ECDC
Germany,DE,hospitaladmissions,2022-04-23,7802,ECDC
Germany,DE,ICUadmissions,2022-04-23,399,ECDC
Germany,DE,ICUinpatients,2022-04-23,1706,ECDC
Germany,DE,inc death,2022-04-16,985,ECDC
Germany,DE,hospitaladmissions,2022-04-16,7929,ECDC
Germany,DE,ICUadmissions,2022-04-16,405,ECDC
Germany,DE,ICUinpatients,2022-04-16,1823,ECDC
Germany,DE,inc death,2022-04-09,1292,ECDC
Germany,DE,hospitaladmissions,2022-04-09,9700,ECDC
Germany,DE,ICUadmissions,2022-04-09,511,ECDC
Germany,DE,ICUinpatients,2022-04-09,2075,ECDC
Germany,DE,inc death,2022-04-02,1536,ECDC
Germany,DE,hospitaladmissions,2022-04-02,11072,ECDC
Germany,DE,ICUadmissions,2022-04-02,620,ECDC
Germany,DE,ICUinpatients,2022-04-02,2283,ECDC
Germany,DE,inc death,2022-03-26,1881,ECDC
Germany,DE,hospitaladmissions,2022-03-26,12899,ECDC
Germany,DE,ICUadmissions,2022-03-26,666,ECDC
Germany,DE,ICUinpatients,2022-03-26,2293,ECDC
Germany,DE,inc death,2022-03-19,1934,ECDC
Germany,DE,hospitaladmissions,2022-03-19,9069,ECDC
Germany,DE,ICUadmissions,2022-03-19,673,ECDC
Germany,DE,ICUinpatients,2022-03-19,2256,ECDC
Germany,DE,inc death,2022-03-12,1778,ECDC
Germany,DE,hospitaladmissions,2022-03-12,10544,ECDC
Germany,DE,ICUadmissions,2022-03-12,662,ECDC
Germany,DE,ICUinpatients,2022-03-12,2094,ECDC
Germany,DE,inc death,2022-03-05,1606,ECDC
Germany,DE,hospitaladmissions,2022-03-05,11934,ECDC
Germany,DE,ICUadmissions,2022-03-05,558,ECDC
Germany,DE,ICUinpatients,2022-03-05,2168,ECDC
Germany,DE,inc death,2022-02-26,1645,ECDC
Germany,DE,hospitaladmissions,2022-02-26,10607,ECDC
Germany,DE,ICUadmissions,2022-02-26,598,ECDC
Germany,DE,ICUinpatients,2022-02-26,2351,ECDC
Germany,DE,inc death,2022-02-19,1786,ECDC
Germany,DE,hospitaladmissions,2022-02-19,8258,ECDC
Germany,DE,ICUadmissions,2022-02-19,700,ECDC
Germany,DE,ICUinpatients,2022-02-19,2426,ECDC
Germany,DE,inc death,2022-02-12,1705,ECDC
Germany,DE,hospitaladmissions,2022-02-12,10697,ECDC
Germany,DE,ICUadmissions,2022-02-12,685,ECDC
Germany,DE,ICUinpatients,2022-02-12,2352,ECDC
Germany,DE,inc death,2022-02-05,1504,ECDC
Germany,DE,hospitaladmissions,2022-02-05,12027,ECDC
Germany,DE,ICUadmissions,2022-02-05,696,ECDC
Germany,DE,ICUinpatients,2022-02-05,2280,ECDC
Germany,DE,inc death,2022-01-29,1117,ECDC
Germany,DE,hospitaladmissions,2022-01-29,7171,ECDC
Germany,DE,ICUadmissions,2022-01-29,499,ECDC
Germany,DE,ICUinpatients,2022-01-29,2334,ECDC
Germany,DE,inc death,2022-01-22,867,ECDC
Germany,DE,hospitaladmissions,2022-01-22,6547,ECDC
Germany,DE,ICUadmissions,2022-01-22,437,ECDC
Germany,DE,ICUinpatients,2022-01-22,2546,ECDC
Germany,DE,inc death,2022-01-15,693,ECDC
Germany,DE,hospitaladmissions,2022-01-15,5545,ECDC
Germany,DE,ICUadmissions,2022-01-15,431,ECDC
Germany,DE,ICUinpatients,2022-01-15,3019,ECDC
Germany,DE,inc death,2022-01-08,870,ECDC
Germany,DE,hospitaladmissions,2022-01-08,5783,ECDC
Germany,DE,ICUadmissions,2022-01-08,593,ECDC
Germany,DE,ICUinpatients,2022-01-08,3531,ECDC
Germany,DE,inc death,2022-01-01,1029,ECDC
Germany,DE,hospitaladmissions,2022-01-01,5590,ECDC
Germany,DE,ICUadmissions,2022-01-01,654,ECDC
Germany,DE,ICUinpatients,2022-01-01,3976,ECDC
Germany,DE,inc death,2021-12-25,1287,ECDC
Germany,DE,hospitaladmissions,2021-12-25,5937,ECDC
Germany,DE,ICUadmissions,2021-12-25,779,ECDC
Germany,DE,ICUinpatients,2021-12-25,4438,ECDC
Germany,DE,inc death,2021-12-18,1994,ECDC
Germany,DE,hospitaladmissions,2021-12-18,7745,ECDC
Germany,DE,ICUadmissions,2021-12-18,1073,ECDC
Germany,DE,ICUinpatients,2021-12-18,4792,ECDC
Germany,DE,inc death,2021-12-11,2513,ECDC
Germany,DE,hospitaladmissions,2021-12-11,8279,ECDC
Germany,DE,ICUadmissions,2021-12-11,1410,ECDC
Germany,DE,ICUinpatients,2021-12-11,4868,ECDC
Germany,DE,inc death,2021-12-04,2865,ECDC
Germany,DE,hospitaladmissions,2021-12-04,10483,ECDC
Germany,DE,ICUadmissions,2021-12-04,1536,ECDC
Germany,DE,ICUinpatients,2021-12-04,4668,ECDC
Germany,DE,inc death,2021-11-27,3093,ECDC
Germany,DE,hospitaladmissions,2021-11-27,11927,ECDC
Germany,DE,ICUadmissions,2021-11-27,1570,ECDC
Germany,DE,ICUinpatients,2021-11-27,4053,ECDC
Germany,DE,inc death,2021-11-20,2710,ECDC
Germany,DE,hospitaladmissions,2021-11-20,10830,ECDC
Germany,DE,ICUadmissions,2021-11-20,1518,ECDC
Germany,DE,ICUinpatients,2021-11-20,3362,ECDC
Germany,DE,inc death,2021-11-13,2286,ECDC
Germany,DE,hospitaladmissions,2021-11-13,8994,ECDC
Germany,DE,ICUadmissions,2021-11-13,1324,ECDC
Germany,DE,ICUinpatients,2021-11-13,2732,ECDC
Germany,DE,inc death,2021-11-06,1672,ECDC
Germany,DE,hospitaladmissions,2021-11-06,7190,ECDC
Germany,DE,ICUadmissions,2021-11-06,1009,ECDC
Germany,DE,ICUinpatients,2021-11-06,2220,ECDC
Germany,DE,inc death,2021-10-30,1274,ECDC
Germany,DE,hospitaladmissions,2021-10-30,6023,ECDC
Germany,DE,ICUadmissions,2021-10-30,848,ECDC
Germany,DE,ICUinpatients,2021-10-30,1758,ECDC
Germany,DE,inc death,2021-10-23,1051,ECDC
Germany,DE,hospitaladmissions,2021-10-23,4802,ECDC
Germany,DE,ICUadmissions,2021-10-23,676,ECDC
Germany,DE,ICUinpatients,2021-10-23,1472,ECDC
Germany,DE,inc death,2021-10-16,581,ECDC
Germany,DE,hospitaladmissions,2021-10-16,3113,ECDC
Germany,DE,ICUadmissions,2021-10-16,497,ECDC
Germany,DE,ICUinpatients,2021-10-16,1394,ECDC
Germany,DE,inc death,2021-10-09,489,ECDC
Germany,DE,hospitaladmissions,2021-10-09,2665,ECDC
Germany,DE,ICUadmissions,2021-10-09,437,ECDC
Germany,DE,ICUinpatients,2021-10-09,1347,ECDC
Germany,DE,inc death,2021-10-02,423,ECDC
Germany,DE,hospitaladmissions,2021-10-02,2586,ECDC
Germany,DE,ICUadmissions,2021-10-02,389,ECDC
Germany,DE,ICUinpatients,2021-10-02,1351,ECDC
Germany,DE,inc death,2021-09-25,354,ECDC
Germany,DE,hospitaladmissions,2021-09-25,2577,ECDC
Germany,DE,ICUadmissions,2021-09-25,374,ECDC
Germany,DE,ICUinpatients,2021-09-25,1492,ECDC
Germany,DE,inc death,2021-09-18,385,ECDC
Germany,DE,hospitaladmissions,2021-09-18,3277,ECDC
Germany,DE,ICUadmissions,2021-09-18,433,ECDC
Germany,DE,ICUinpatients,2021-09-18,1519,ECDC
Germany,DE,inc death,2021-09-11,449,ECDC
Germany,DE,hospitaladmissions,2021-09-11,3001,ECDC
Germany,DE,ICUadmissions,2021-09-11,530,ECDC
Germany,DE,ICUinpatients,2021-09-11,1379,ECDC
Germany,DE,inc death,2021-09-04,432,ECDC
Germany,DE,hospitaladmissions,2021-09-04,3083,ECDC
Germany,DE,ICUadmissions,2021-09-04,531,ECDC
Germany,DE,ICUinpatients,2021-09-04,1129,ECDC
Germany,DE,inc death,2021-08-28,351,ECDC
Germany,DE,hospitaladmissions,2021-08-28,2966,ECDC
Germany,DE,ICUadmissions,2021-08-28,436,ECDC
Germany,DE,ICUinpatients,2021-08-28,832,ECDC
Germany,DE,inc death,2021-08-21,224,ECDC
Germany,DE,hospitaladmissions,2021-08-21,2369,ECDC
Germany,DE,ICUadmissions,2021-08-21,338,ECDC
Germany,DE,ICUinpatients,2021-08-21,594,ECDC
Germany,DE,inc death,2021-08-14,144,ECDC
Germany,DE,hospitaladmissions,2021-08-14,1735,ECDC
Germany,DE,ICUadmissions,2021-08-14,221,ECDC
Germany,DE,ICUinpatients,2021-08-14,450,ECDC
Germany,DE,inc death,2021-08-07,89,ECDC
Germany,DE,hospitaladmissions,2021-08-07,1063,ECDC
Germany,DE,ICUadmissions,2021-08-07,114,ECDC
Germany,DE,ICUinpatients,2021-08-07,389,ECDC
Germany,DE,inc death,2021-07-31,72,ECDC
Germany,DE,hospitaladmissions,2021-07-31,836,ECDC
Germany,DE,ICUadmissions,2021-07-31,102,ECDC
Germany,DE,ICUinpatients,2021-07-31,352,ECDC
Germany,DE,inc death,2021-07-24,40,ECDC
Germany,DE,hospitaladmissions,2021-07-24,571,ECDC
Germany,DE,ICUadmissions,2021-07-24,59,ECDC
Germany,DE,ICUinpatients,2021-07-24,353,ECDC
Germany,DE,inc death,2021-07-17,30,ECDC
Germany,DE,hospitaladmissions,2021-07-17,453,ECDC
Germany,DE,ICUadmissions,2021-07-17,45,ECDC
Germany,DE,ICUinpatients,2021-07-17,394,ECDC
Germany,DE,inc death,2021-07-10,25,ECDC
Germany,DE,hospitaladmissions,2021-07-10,363,ECDC
Germany,DE,ICUadmissions,2021-07-10,33,ECDC
Germany,DE,ICUinpatients,2021-07-10,482,ECDC
Germany,DE,inc death,2021-07-03,25,ECDC
Germany,DE,hospitaladmissions,2021-07-03,336,ECDC
Germany,DE,ICUadmissions,2021-07-03,48,ECDC
Germany,DE,ICUinpatients,2021-07-03,611,ECDC
Germany,DE,inc death,2021-06-26,30,ECDC
Germany,DE,hospitaladmissions,2021-06-26,384,ECDC
Germany,DE,ICUadmissions,2021-06-26,35,ECDC
Germany,DE,ICUinpatients,2021-06-26,807,ECDC
Germany,DE,inc death,2021-06-19,47,ECDC
Germany,DE,hospitaladmissions,2021-06-19,558,ECDC
Germany,DE,ICUadmissions,2021-06-19,50,ECDC
Germany,DE,ICUinpatients,2021-06-19,1130,ECDC
Germany,DE,inc death,2021-06-12,67,ECDC
Germany,DE,hospitaladmissions,2021-06-12,833,ECDC
Germany,DE,ICUadmissions,2021-06-12,59,ECDC
Germany,DE,ICUinpatients,2021-06-12,1591,ECDC
Germany,DE,inc death,2021-06-05,141,ECDC
Germany,DE,hospitaladmissions,2021-06-05,1192,ECDC
Germany,DE,ICUadmissions,2021-06-05,125,ECDC
Germany,DE,ICUinpatients,2021-06-05,2144,ECDC
Germany,DE,inc death,2021-05-29,261,ECDC
Germany,DE,hospitaladmissions,2021-05-29,1757,ECDC
Germany,DE,ICUadmissions,2021-05-29,192,ECDC
Germany,DE,ICUinpatients,2021-05-29,2990,ECDC
Germany,DE,inc death,2021-05-22,448,ECDC
Germany,DE,hospitaladmissions,2021-05-22,2954,ECDC
Germany,DE,ICUadmissions,2021-05-22,303,ECDC
Germany,DE,ICUinpatients,2021-05-22,3693,ECDC
Germany,DE,inc death,2021-05-15,676,ECDC
Germany,DE,hospitaladmissions,2021-05-15,4134,ECDC
Germany,DE,ICUadmissions,2021-05-15,450,ECDC
Germany,DE,ICUinpatients,2021-05-15,4361,ECDC
Germany,DE,inc death,2021-05-08,1010,ECDC
Germany,DE,hospitaladmissions,2021-05-08,5465,ECDC
Germany,DE,ICUadmissions,2021-05-08,594,ECDC
Germany,DE,ICUinpatients,2021-05-08,4829,ECDC
Germany,DE,inc death,2021-05-01,1307,ECDC
Germany,DE,hospitaladmissions,2021-05-01,6830,ECDC
Germany,DE,ICUadmissions,2021-05-01,792,ECDC
Germany,DE,ICUinpatients,2021-05-01,5033,ECDC
Germany,DE,inc death,2021-04-24,1622,ECDC
Germany,DE,hospitaladmissions,2021-04-24,7651,ECDC
Germany,DE,ICUadmissions,2021-04-24,924,ECDC
Germany,DE,ICUinpatients,2021-04-24,4970,ECDC
Germany,DE,inc death,2021-04-17,1627,ECDC
Germany,DE,hospitaladmissions,2021-04-17,7586,ECDC
Germany,DE,ICUadmissions,2021-04-17,894,ECDC
Germany,DE,ICUinpatients,2021-04-17,4653,ECDC
Germany,DE,inc death,2021-04-10,1582,ECDC
Germany,DE,hospitaladmissions,2021-04-10,7567,ECDC
Germany,DE,ICUadmissions,2021-04-10,893,ECDC
Germany,DE,ICUinpatients,2021-04-10,4428,ECDC
Germany,DE,inc death,2021-04-03,1590,ECDC
Germany,DE,hospitaladmissions,2021-04-03,7120,ECDC
Germany,DE,ICUadmissions,2021-04-03,750,ECDC
Germany,DE,ICUinpatients,2021-04-03,3668,ECDC
Germany,DE,inc death,2021-03-27,1526,ECDC
Germany,DE,hospitaladmissions,2021-03-27,6714,ECDC
Germany,DE,ICUadmissions,2021-03-27,729,ECDC
Germany,DE,ICUinpatients,2021-03-27,3196,ECDC
Germany,DE,inc death,2021-03-20,1277,ECDC
Germany,DE,hospitaladmissions,2021-03-20,5663,ECDC
Germany,DE,ICUadmissions,2021-03-20,578,ECDC
Germany,DE,ICUinpatients,2021-03-20,2849,ECDC
Germany,DE,inc death,2021-03-13,1104,ECDC
Germany,DE,hospitaladmissions,2021-03-13,4903,ECDC
Germany,DE,ICUadmissions,2021-03-13,469,ECDC
Germany,DE,ICUinpatients,2021-03-13,2727,ECDC
Germany,DE,inc death,2021-03-06,1049,ECDC
Germany,DE,hospitaladmissions,2021-03-06,4439,ECDC
Germany,DE,ICUadmissions,2021-03-06,431,ECDC
Germany,DE,ICUinpatients,2021-03-06,2816,ECDC
Germany,DE,inc death,2021-02-27,1227,ECDC
Germany,DE,hospitaladmissions,2021-02-27,4526,ECDC
Germany,DE,ICUadmissions,2021-02-27,409,ECDC
Germany,DE,ICUinpatients,2021-02-27,2950,ECDC
Germany,DE,inc death,2021-02-20,1478,ECDC
Germany,DE,hospitaladmissions,2021-02-20,4685,ECDC
Germany,DE,ICUadmissions,2021-02-20,441,ECDC
Germany,DE,ICUinpatients,2021-02-20,3239,ECDC
Germany,DE,inc death,2021-02-13,1680,ECDC
Germany,DE,hospitaladmissions,2021-02-13,5048,ECDC
Germany,DE,ICUadmissions,2021-02-13,439,ECDC
Germany,DE,ICUinpatients,2021-02-13,3732,ECDC
Germany,DE,inc death,2021-02-06,2268,ECDC
Germany,DE,hospitaladmissions,2021-02-06,6299,ECDC
Germany,DE,ICUadmissions,2021-02-06,512,ECDC
Germany,DE,ICUinpatients,2021-02-06,4207,ECDC
Germany,DE,inc death,2021-01-30,3102,ECDC
Germany,DE,hospitaladmissions,2021-01-30,7300,ECDC
Germany,DE,ICUadmissions,2021-01-30,618,ECDC
Germany,DE,ICUinpatients,2021-01-30,4487,ECDC
Germany,DE,inc death,2021-01-23,4107,ECDC
Germany,DE,hospitaladmissions,2021-01-23,8773,ECDC
Germany,DE,ICUadmissions,2021-01-23,621,ECDC
Germany,DE,ICUinpatients,2021-01-23,4816,ECDC
Germany,DE,inc death,2021-01-16,5096,ECDC
Germany,DE,hospitaladmissions,2021-01-16,9336,ECDC
Germany,DE,ICUadmissions,2021-01-16,771,ECDC
Germany,DE,ICUinpatients,2021-01-16,5164,ECDC
Germany,DE,inc death,2021-01-09,5759,ECDC
Germany,DE,hospitaladmissions,2021-01-09,10721,ECDC
Germany,DE,ICUadmissions,2021-01-09,924,ECDC
Germany,DE,ICUinpatients,2021-01-09,5552,ECDC
Germany,DE,inc death,2021-01-02,5744,ECDC
Germany,DE,hospitaladmissions,2021-01-02,11161,ECDC
Germany,DE,ICUadmissions,2021-01-02,881,ECDC
Germany,DE,ICUinpatients,2021-01-02,5630,ECDC
Germany,DE,inc death,2020-12-26,5728,ECDC
Germany,DE,hospitaladmissions,2020-12-26,11146,ECDC
Germany,DE,ICUadmissions,2020-12-26,844,ECDC
Germany,DE,ICUinpatients,2020-12-26,5226,ECDC
Germany,DE,inc death,2020-12-19,6460,ECDC
Germany,DE,hospitaladmissions,2020-12-19,11884,ECDC
Germany,DE,ICUadmissions,2020-12-19,925,ECDC
Germany,DE,ICUinpatients,2020-12-19,4820,ECDC
Germany,DE,inc death,2020-12-12,5762,ECDC
Germany,DE,hospitaladmissions,2020-12-12,11329,ECDC
Germany,DE,ICUadmissions,2020-12-12,768,ECDC
Germany,DE,ICUinpatients,2020-12-12,4259,ECDC
Germany,DE,inc death,2020-12-05,4480,ECDC
Germany,DE,hospitaladmissions,2020-12-05,10244,ECDC
