location_name,location,target_variable,date,value,source
Germany,DE,inc case,2021-05-01,124816,ECDC
Germany,DE,inc case,2021-05-08,100950,ECDC
Germany,DE,inc case,2021-05-15,70825,ECDC
Germany,DE,inc case,2021-05-22,52723,ECDC
Germany,DE,inc case,2021-05-29,29892,ECDC
Germany,DE,inc case,2021-06-05,20697,ECDC
Germany,DE,inc case,2021-06-12,14072,ECDC
Germany,DE,inc case,2021-06-19,7291,ECDC
Germany,DE,inc case,2021-06-26,4860,ECDC
Germany,DE,inc case,2021-07-03,4387,ECDC
Germany,DE,inc case,2021-07-10,5596,ECDC
Germany,DE,inc case,2021-07-17,9115,ECDC
Germany,DE,inc case,2021-07-24,12647,ECDC
Germany,DE,inc case,2021-07-31,15525,ECDC
Germany,DE,inc case,2021-08-07,20423,ECDC
Germany,DE,inc case,2021-08-14,32073,ECDC
Germany,DE,inc case,2021-08-21,49644,ECDC
Germany,DE,inc case,2021-08-28,66370,ECDC
Germany,DE,inc case,2021-09-04,74736,ECDC
Germany,DE,inc case,2021-09-11,71661,ECDC
Germany,DE,inc case,2021-09-18,61475,ECDC
Germany,DE,inc case,2021-09-25,53618,ECDC
Germany,DE,inc case,2021-10-02,56485,ECDC
Germany,DE,inc case,2021-10-09,58021,ECDC
Germany,DE,inc case,2021-10-16,65349,ECDC
Germany,DE,inc case,2021-10-23,97717,ECDC
Germany,DE,inc case,2021-10-30,137012,ECDC
Germany,DE,inc case,2021-11-06,177871,ECDC
Germany,DE,inc case,2021-11-13,271174,ECDC
Germany,DE,inc case,2021-11-20,351677,ECDC
Germany,DE,inc case,2021-11-27,403361,ECDC
Germany,DE,inc case,2021-12-04,388078,ECDC
Germany,DE,inc case,2021-12-11,338039,ECDC
Germany,DE,inc case,2021-12-18,273538,ECDC
Germany,DE,inc case,2021-12-25,193845,ECDC
Germany,DE,inc case,2022-01-01,208693,ECDC
Germany,DE,inc case,2022-01-08,337935,ECDC
Germany,DE,inc case,2022-01-15,485994,ECDC
Germany,DE,inc case,2022-01-22,796248,ECDC
Germany,DE,inc case,2022-01-29,1112827,ECDC
Germany,DE,inc case,2022-02-05,1292247,ECDC
Germany,DE,inc case,2022-02-12,1309999,ECDC
Germany,DE,inc case,2022-02-19,1193522,ECDC
Germany,DE,inc case,2022-02-26,1093015,ECDC
Germany,DE,inc case,2022-03-05,1132652,ECDC
Germany,DE,inc case,2022-03-12,1411379,ECDC
Germany,DE,inc case,2022-03-19,1581995,ECDC
Germany,DE,inc case,2022-03-26,1588807,ECDC
Germany,DE,inc case,2022-04-02,1295044,ECDC
Germany,DE,inc case,2022-04-09,984947,ECDC
Germany,DE,inc case,2022-04-16,779866,ECDC
Germany,DE,inc case,2022-04-23,732530,ECDC
Germany,DE,inc case,2022-04-30,597257,ECDC
Germany,DE,inc case,2022-05-07,471588,ECDC
Germany,DE,inc case,2022-05-14,409094,ECDC
Germany,DE,inc case,2022-05-21,292835,ECDC
Germany,DE,inc case,2022-05-28,187172,ECDC
Germany,DE,inc case,2022-06-04,245020,ECDC
Germany,DE,inc case,2022-06-11,331131,ECDC
Germany,DE,inc case,2022-06-18,413316,ECDC
Germany,DE,inc case,2022-06-25,574216,ECDC
Germany,DE,inc case,2022-07-02,622790,ECDC
Germany,DE,inc case,2022-07-09,629136,ECDC
Germany,DE,inc case,2022-07-16,675251,ECDC
Germany,DE,inc case,2022-07-23,627361,ECDC
Germany,DE,inc case,2022-07-30,495786,ECDC
Germany,DE,inc case,2022-08-06,363024,ECDC
Germany,DE,inc case,2022-08-13,298278,ECDC
Germany,DE,inc case,2022-08-20,263377,ECDC
Germany,DE,inc case,2022-08-27,227955,ECDC
Germany,DE,inc case,2022-09-03,201765,ECDC
Germany,DE,inc case,2022-09-10,204075,ECDC
Germany,DE,inc case,2022-09-17,228917,ECDC
Germany,DE,inc case,2022-09-24,286491,ECDC
Germany,DE,inc case,2022-10-01,458761,ECDC
Germany,DE,inc case,2022-10-08,593876,ECDC
Germany,DE,inc case,2022-10-15,645191,ECDC
Germany,DE,inc case,2022-10-22,543336,ECDC
Germany,DE,inc case,2022-10-29,373009,ECDC
Germany,DE,inc case,2022-11-05,242434,ECDC
Germany,DE,inc case,2022-11-12,201017,ECDC
Germany,DE,inc case,2022-11-19,168107,ECDC
Germany,DE,inc case,2022-11-26,167377,ECDC
Germany,DE,inc death,2020-01-04,0,ECDC
Germany,DE,inc death,2020-01-11,NA,ECDC
Germany,DE,inc death,2020-01-18,NA,ECDC
Germany,DE,inc death,2020-01-25,0,ECDC
Germany,DE,inc death,2020-02-01,0,ECDC
Germany,DE,inc death,2020-02-08,0,ECDC
Germany,DE,inc death,2020-02-15,0,ECDC
Germany,DE,inc death,2020-02-22,1,ECDC
Germany,DE,inc death,2020-02-29,0,ECDC
Germany,DE,inc death,2020-03-07,12,ECDC
Germany,DE,inc death,2020-03-14,84,ECDC
Germany,DE,inc death,2020-03-21,478,ECDC
Germany,DE,inc death,2020-03-28,1459,ECDC
Germany,DE,inc death,2020-04-04,2272,ECDC
Germany,DE,inc death,2020-04-11,1877,ECDC
Germany,DE,inc death,2020-04-18,1226,ECDC
Germany,DE,inc death,2020-04-25,727,ECDC
Germany,DE,inc death,2020-05-02,387,ECDC
Germany,DE,inc death,2020-05-09,258,ECDC
Germany,DE,inc death,2020-05-16,165,ECDC
Germany,DE,inc death,2020-05-23,111,ECDC
Germany,DE,inc death,2020-05-30,65,ECDC
Germany,DE,inc death,2020-06-06,44,ECDC
Germany,DE,inc death,2020-06-13,34,ECDC
Germany,DE,inc death,2020-06-20,41,ECDC
Germany,DE,inc death,2020-06-27,21,ECDC
Germany,DE,inc death,2020-07-04,26,ECDC
Germany,DE,inc death,2020-07-11,25,ECDC
Germany,DE,inc death,2020-07-18,30,ECDC
Germany,DE,inc death,2020-07-25,33,ECDC
Germany,DE,inc death,2020-08-01,37,ECDC
Germany,DE,inc death,2020-08-08,34,ECDC
Germany,DE,inc death,2020-08-15,31,ECDC
Germany,DE,inc death,2020-08-22,31,ECDC
Germany,DE,inc death,2020-08-29,18,ECDC
Germany,DE,inc death,2020-09-05,35,ECDC
Germany,DE,inc death,2020-09-12,68,ECDC
Germany,DE,inc death,2020-09-19,81,ECDC
Germany,DE,inc death,2020-09-26,110,ECDC
Germany,DE,inc death,2020-10-03,121,ECDC
Germany,DE,inc death,2020-10-10,246,ECDC
Germany,DE,inc death,2020-10-17,466,ECDC
Germany,DE,inc death,2020-10-24,1011,ECDC
Germany,DE,inc death,2020-10-31,1620,ECDC
Germany,DE,inc death,2020-11-07,1906,ECDC
Germany,DE,inc death,2020-11-14,2533,ECDC
Germany,DE,inc death,2020-11-21,3226,ECDC
Germany,DE,inc death,2020-11-28,3599,ECDC
Germany,DE,inc death,2020-12-05,4478,ECDC
Germany,DE,inc death,2020-12-12,5761,ECDC
Germany,DE,inc death,2020-12-19,6461,ECDC
Germany,DE,inc death,2020-12-26,5721,ECDC
Germany,DE,inc death,2021-01-02,5740,ECDC
Germany,DE,inc death,2021-01-09,5751,ECDC
Germany,DE,inc death,2021-01-16,5099,ECDC
Germany,DE,inc death,2021-01-23,4098,ECDC
Germany,DE,inc death,2021-01-30,3092,ECDC
Germany,DE,inc death,2021-02-06,2260,ECDC
Germany,DE,inc death,2021-02-13,1681,ECDC
Germany,DE,inc death,2021-02-20,1475,ECDC
Germany,DE,inc death,2021-02-27,1224,ECDC
Germany,DE,inc death,2021-03-06,1047,ECDC
Germany,DE,inc death,2021-03-13,1101,ECDC
Germany,DE,inc death,2021-03-20,1275,ECDC
Germany,DE,inc death,2021-03-27,1523,ECDC
Germany,DE,inc death,2021-04-03,1587,ECDC
Germany,DE,inc death,2021-04-10,1578,ECDC
Germany,DE,inc death,2021-04-17,1623,ECDC
Germany,DE,inc death,2021-04-24,1620,ECDC
Germany,DE,inc death,2021-05-01,1306,ECDC
Germany,DE,inc death,2021-05-08,1012,ECDC
Germany,DE,inc death,2021-05-15,673,ECDC
Germany,DE,inc death,2021-05-22,446,ECDC
Germany,DE,inc death,2021-05-29,261,ECDC
Germany,DE,inc death,2021-06-05,141,ECDC
Germany,DE,inc death,2021-06-12,66,ECDC
Germany,DE,inc death,2021-06-19,46,ECDC
Germany,DE,inc death,2021-06-26,30,ECDC
Germany,DE,inc death,2021-07-03,25,ECDC
Germany,DE,inc death,2021-07-10,25,ECDC
Germany,DE,inc death,2021-07-17,29,ECDC
Germany,DE,inc death,2021-07-24,40,ECDC
Germany,DE,inc death,2021-07-31,71,ECDC
Germany,DE,inc death,2021-08-07,89,ECDC
Germany,DE,inc death,2021-08-14,144,ECDC
Germany,DE,inc death,2021-08-21,224,ECDC
Germany,DE,inc death,2021-08-28,351,ECDC
Germany,DE,inc death,2021-09-04,430,ECDC
Germany,DE,inc death,2021-09-11,449,ECDC
Germany,DE,inc death,2021-09-18,385,ECDC
Germany,DE,inc death,2021-09-25,352,ECDC
Germany,DE,inc death,2021-10-02,421,ECDC
Germany,DE,inc death,2021-10-09,488,ECDC
Germany,DE,inc death,2021-10-16,580,ECDC
Germany,DE,inc death,2021-10-23,1047,ECDC
Germany,DE,inc death,2021-10-30,1272,ECDC
Germany,DE,inc death,2021-11-06,1668,ECDC
Germany,DE,inc death,2021-11-13,2281,ECDC
Germany,DE,inc death,2021-11-20,2699,ECDC
Germany,DE,inc death,2021-11-27,3087,ECDC
Germany,DE,inc death,2021-12-04,2853,ECDC
Germany,DE,inc death,2021-12-11,2512,ECDC
Germany,DE,inc death,2021-12-18,1988,ECDC
Germany,DE,inc death,2021-12-25,1285,ECDC
Germany,DE,inc death,2022-01-01,1028,ECDC
Germany,DE,inc death,2022-01-08,861,ECDC
Germany,DE,inc death,2022-01-15,689,ECDC
Germany,DE,inc death,2022-01-22,863,ECDC
Germany,DE,inc death,2022-01-29,1103,ECDC
Germany,DE,inc death,2022-02-05,1482,ECDC
Germany,DE,inc death,2022-02-12,1679,ECDC
Germany,DE,inc death,2022-02-19,1736,ECDC
Germany,DE,inc death,2022-02-26,1592,ECDC
Germany,DE,inc death,2022-03-05,1565,ECDC
Germany,DE,inc death,2022-03-12,1735,ECDC
Germany,DE,inc death,2022-03-19,1873,ECDC
Germany,DE,inc death,2022-03-26,1810,ECDC
Germany,DE,inc death,2022-04-02,1470,ECDC
Germany,DE,inc death,2022-04-09,1259,ECDC
Germany,DE,inc death,2022-04-16,957,ECDC
Germany,DE,inc death,2022-04-23,791,ECDC
Germany,DE,inc death,2022-04-30,662,ECDC
Germany,DE,inc death,2022-05-07,528,ECDC
Germany,DE,inc death,2022-05-14,408,ECDC
Germany,DE,inc death,2022-05-21,324,ECDC
Germany,DE,inc death,2022-05-28,210,ECDC
Germany,DE,inc death,2022-06-04,216,ECDC
Germany,DE,inc death,2022-06-11,276,ECDC
Germany,DE,inc death,2022-06-18,392,ECDC
Germany,DE,inc death,2022-06-25,554,ECDC
Germany,DE,inc death,2022-07-02,596,ECDC
Germany,DE,inc death,2022-07-09,684,ECDC
Germany,DE,inc death,2022-07-16,939,ECDC
Germany,DE,inc death,2022-07-23,1091,ECDC
Germany,DE,inc death,2022-07-30,996,ECDC
Germany,DE,inc death,2022-08-06,748,ECDC
Germany,DE,inc death,2022-08-13,582,ECDC
Germany,DE,inc death,2022-08-20,545,ECDC
Germany,DE,inc death,2022-08-27,379,ECDC
Germany,DE,inc death,2022-09-03,332,ECDC
Germany,DE,inc death,2022-09-10,295,ECDC
Germany,DE,inc death,2022-09-17,320,ECDC
Germany,DE,inc death,2022-09-24,456,ECDC
Germany,DE,inc death,2022-10-01,773,ECDC
Germany,DE,inc death,2022-10-08,1074,ECDC
Germany,DE,inc death,2022-10-15,1302,ECDC
Germany,DE,inc death,2022-10-22,1133,ECDC
Germany,DE,inc death,2022-10-29,746,ECDC
Germany,DE,inc death,2022-11-05,440,ECDC
Germany,DE,inc death,2022-11-12,339,ECDC
Germany,DE,inc death,2022-11-19,196,ECDC
Germany,DE,inc death,2022-11-26,98,ECDC
Greece,GR,inc case,2020-01-04,0,ECDC
Greece,GR,inc case,2020-01-11,0,ECDC
Greece,GR,inc case,2020-01-18,0,ECDC
Greece,GR,inc case,2020-01-25,0,ECDC
Greece,GR,inc case,2020-02-01,0,ECDC
Greece,GR,inc case,2020-02-08,0,ECDC
Greece,GR,inc case,2020-02-15,0,ECDC
Greece,GR,inc case,2020-02-22,0,ECDC
Greece,GR,inc case,2020-02-29,6,ECDC
Greece,GR,inc case,2020-03-07,80,ECDC
Greece,GR,inc case,2020-03-14,326,ECDC
Greece,GR,inc case,2020-03-21,380,ECDC
Greece,GR,inc case,2020-03-28,538,ECDC
Greece,GR,inc case,2020-04-04,534,ECDC
Greece,GR,inc case,2020-04-11,289,ECDC
Greece,GR,inc case,2020-04-18,118,ECDC
Greece,GR,inc case,2020-04-25,303,ECDC
Greece,GR,inc case,2020-05-02,104,ECDC
Greece,GR,inc case,2020-05-09,100,ECDC
Greece,GR,inc case,2020-05-16,104,ECDC
Greece,GR,inc case,2020-05-23,47,ECDC
Greece,GR,inc case,2020-05-30,47,ECDC
Greece,GR,inc case,2020-06-06,135,ECDC
Greece,GR,inc case,2020-06-13,120,ECDC
Greece,GR,inc case,2020-06-20,114,ECDC
Greece,GR,inc case,2020-06-27,119,ECDC
Greece,GR,inc case,2020-07-04,204,ECDC
Greece,GR,inc case,2020-07-11,257,ECDC
Greece,GR,inc case,2020-07-18,176,ECDC
Greece,GR,inc case,2020-07-25,247,ECDC
Greece,GR,inc case,2020-08-01,560,ECDC
Greece,GR,inc case,2020-08-08,1080,ECDC
Greece,GR,inc case,2020-08-15,1596,ECDC
Greece,GR,inc case,2020-08-22,1664,ECDC
Greece,GR,inc case,2020-08-29,1447,ECDC
Greece,GR,inc case,2020-09-05,1345,ECDC
Greece,GR,inc case,2020-09-12,1762,ECDC
Greece,GR,inc case,2020-09-19,2242,ECDC
Greece,GR,inc case,2020-09-26,2193,ECDC
Greece,GR,inc case,2020-10-03,2391,ECDC
Greece,GR,inc case,2020-10-10,2491,ECDC
Greece,GR,inc case,2020-10-17,3348,ECDC
Greece,GR,inc case,2020-10-24,6302,ECDC
Greece,GR,inc case,2020-10-31,11308,ECDC
Greece,GR,inc case,2020-11-07,17417,ECDC
Greece,GR,inc case,2020-11-14,18774,ECDC
Greece,GR,inc case,2020-11-21,16862,ECDC
Greece,GR,inc case,2020-11-28,12749,ECDC
Greece,GR,inc case,2020-12-05,10611,ECDC
Greece,GR,inc case,2020-12-12,8300,ECDC
Greece,GR,inc case,2020-12-19,6013,ECDC
Greece,GR,inc case,2020-12-26,4286,ECDC
Greece,GR,inc case,2021-01-02,4507,ECDC
Greece,GR,inc case,2021-01-09,4623,ECDC
Greece,GR,inc case,2021-01-16,3570,ECDC
Greece,GR,inc case,2021-01-23,3372,ECDC
Greece,GR,inc case,2021-01-30,5466,ECDC
Greece,GR,inc case,2021-02-06,7431,ECDC
Greece,GR,inc case,2021-02-13,8497,ECDC
Greece,GR,inc case,2021-02-20,8131,ECDC
Greece,GR,inc case,2021-02-27,11847,ECDC
Greece,GR,inc case,2021-03-06,14544,ECDC
Greece,GR,inc case,2021-03-13,16801,ECDC
Greece,GR,inc case,2021-03-20,16557,ECDC
Greece,GR,inc case,2021-03-27,17834,ECDC
Greece,GR,inc case,2021-04-03,22222,ECDC
Greece,GR,inc case,2021-04-10,20981,ECDC
Greece,GR,inc case,2021-04-17,19748,ECDC
Greece,GR,inc case,2021-04-24,18130,ECDC
Greece,GR,inc case,2021-05-01,14750,ECDC
Greece,GR,inc case,2021-05-08,15259,ECDC
Greece,GR,inc case,2021-05-15,15060,ECDC
Greece,GR,inc case,2021-05-22,12433,ECDC
Greece,GR,inc case,2021-05-29,11017,ECDC
Greece,GR,inc case,2021-06-05,7482,ECDC
Greece,GR,inc case,2021-06-12,4937,ECDC
Greece,GR,inc case,2021-06-19,3095,ECDC
Greece,GR,inc case,2021-06-26,2574,ECDC
Greece,GR,inc case,2021-07-03,5175,ECDC
Greece,GR,inc case,2021-07-10,13647,ECDC
Greece,GR,inc case,2021-07-17,17962,ECDC
Greece,GR,inc case,2021-07-24,18090,ECDC
Greece,GR,inc case,2021-07-31,18510,ECDC
Greece,GR,inc case,2021-08-07,19590,ECDC
Greece,GR,inc case,2021-08-14,22565,ECDC
Greece,GR,inc case,2021-08-21,22373,ECDC
Greece,GR,inc case,2021-08-28,21717,ECDC
Greece,GR,inc case,2021-09-04,17532,ECDC
Greece,GR,inc case,2021-09-11,14661,ECDC
Greece,GR,inc case,2021-09-18,15306,ECDC
Greece,GR,inc case,2021-09-25,14127,ECDC
Greece,GR,inc case,2021-10-02,14969,ECDC
Greece,GR,inc case,2021-10-09,15366,ECDC
Greece,GR,inc case,2021-10-16,17494,ECDC
Greece,GR,inc case,2021-10-23,22629,ECDC
Greece,GR,inc case,2021-10-30,26704,ECDC
Greece,GR,inc case,2021-11-06,43373,ECDC
Greece,GR,inc case,2021-11-13,46434,ECDC
Greece,GR,inc case,2021-11-20,46903,ECDC
Greece,GR,inc case,2021-11-27,45122,ECDC
Greece,GR,inc case,2021-12-04,41128,ECDC
Greece,GR,inc case,2021-12-11,35782,ECDC
Greece,GR,inc case,2021-12-18,30823,ECDC
Greece,GR,inc case,2021-12-25,46301,ECDC
Greece,GR,inc case,2022-01-01,201468,ECDC
Greece,GR,inc case,2022-01-08,241307,ECDC
Greece,GR,inc case,2022-01-15,145813,ECDC
Greece,GR,inc case,2022-01-22,132225,ECDC
Greece,GR,inc case,2022-01-29,127647,ECDC
Greece,GR,inc case,2022-02-05,124696,ECDC
Greece,GR,inc case,2022-02-12,125159,ECDC
Greece,GR,inc case,2022-02-19,123793,ECDC
Greece,GR,inc case,2022-02-26,104771,ECDC
Greece,GR,inc case,2022-03-05,103660,ECDC
Greece,GR,inc case,2022-03-12,129974,ECDC
Greece,GR,inc case,2022-03-19,152103,ECDC
Greece,GR,inc case,2022-03-26,143809,ECDC
Greece,GR,inc case,2022-04-02,143838,ECDC
Greece,GR,inc case,2022-04-09,98894,ECDC
Greece,GR,inc case,2022-04-16,62233,ECDC
Greece,GR,inc case,2022-04-23,44021,ECDC
Greece,GR,inc case,2022-04-30,45136,ECDC
Greece,GR,inc case,2022-05-07,32495,ECDC
Greece,GR,inc case,2022-05-14,30781,ECDC
Greece,GR,inc case,2022-05-21,26875,ECDC
Greece,GR,inc case,2022-05-28,25491,ECDC
Greece,GR,inc case,2022-06-04,25083,ECDC
Greece,GR,inc case,2022-06-11,30744,ECDC
Greece,GR,inc case,2022-06-18,46178,ECDC
Greece,GR,inc case,2022-06-25,74363,ECDC
Greece,GR,inc case,2022-07-02,104743,ECDC
Greece,GR,inc case,2022-07-09,123806,ECDC
Greece,GR,inc case,2022-07-16,122642,ECDC
Greece,GR,inc case,2022-07-23,111492,ECDC
Greece,GR,inc case,2022-07-30,98859,ECDC
Greece,GR,inc case,2022-08-06,80038,ECDC
Greece,GR,inc case,2022-08-13,58574,ECDC
Greece,GR,inc case,2022-08-20,43917,ECDC
Greece,GR,inc case,2022-08-27,39305,ECDC
Greece,GR,inc case,2022-09-03,31031,ECDC
Greece,GR,inc case,2022-09-10,26253,ECDC
Greece,GR,inc case,2022-09-17,27374,ECDC
Greece,GR,inc case,2022-09-24,33079,ECDC
Greece,GR,inc case,2022-10-01,41198,ECDC
Greece,GR,inc case,2022-10-08,39780,ECDC
Greece,GR,inc case,2022-10-15,43569,ECDC
Greece,GR,inc case,2022-10-22,41365,ECDC
Greece,GR,inc case,2022-10-29,41125,ECDC
Greece,GR,inc case,2022-11-05,46199,ECDC
Greece,GR,inc case,2022-11-12,41714,ECDC
Greece,GR,inc case,2022-11-19,39426,ECDC
Greece,GR,inc case,2022-11-26,31488,ECDC
Greece,GR,inc death,2020-01-04,0,ECDC
Greece,GR,inc death,2020-01-11,0,ECDC
Greece,GR,inc death,2020-01-18,0,ECDC
Greece,GR,inc death,2020-01-25,0,ECDC
Greece,GR,inc death,2020-02-01,0,ECDC
Greece,GR,inc death,2020-02-08,0,ECDC
Greece,GR,inc death,2020-02-15,0,ECDC
Greece,GR,inc death,2020-02-22,0,ECDC
Greece,GR,inc death,2020-02-29,0,ECDC
Greece,GR,inc death,2020-03-07,0,ECDC
Greece,GR,inc death,2020-03-14,4,ECDC
Greece,GR,inc death,2020-03-21,13,ECDC
Greece,GR,inc death,2020-03-28,25,ECDC
Greece,GR,inc death,2020-04-04,35,ECDC
Greece,GR,inc death,2020-04-11,22,ECDC
Greece,GR,inc death,2020-04-18,14,ECDC
Greece,GR,inc death,2020-04-25,21,ECDC
Greece,GR,inc death,2020-05-02,10,ECDC
Greece,GR,inc death,2020-05-09,9,ECDC
Greece,GR,inc death,2020-05-16,13,ECDC
Greece,GR,inc death,2020-05-23,7,ECDC
Greece,GR,inc death,2020-05-30,6,ECDC
Greece,GR,inc death,2020-06-06,3,ECDC
Greece,GR,inc death,2020-06-13,2,ECDC
Greece,GR,inc death,2020-06-20,6,ECDC
Greece,GR,inc death,2020-06-27,1,ECDC
Greece,GR,inc death,2020-07-04,1,ECDC
Greece,GR,inc death,2020-07-11,2,ECDC
Greece,GR,inc death,2020-07-18,1,ECDC
Greece,GR,inc death,2020-07-25,7,ECDC
Greece,GR,inc death,2020-08-01,6,ECDC
Greece,GR,inc death,2020-08-08,6,ECDC
Greece,GR,inc death,2020-08-15,17,ECDC
Greece,GR,inc death,2020-08-22,14,ECDC
Greece,GR,inc death,2020-08-29,20,ECDC
Greece,GR,inc death,2020-09-05,26,ECDC
Greece,GR,inc death,2020-09-12,20,ECDC
Greece,GR,inc death,2020-09-19,37,ECDC
Greece,GR,inc death,2020-09-26,39,ECDC
Greece,GR,inc death,2020-10-03,27,ECDC
Greece,GR,inc death,2020-10-10,43,ECDC
Greece,GR,inc death,2020-10-17,62,ECDC
Greece,GR,inc death,2020-10-24,65,ECDC
Greece,GR,inc death,2020-10-31,65,ECDC
Greece,GR,inc death,2020-11-07,182,ECDC
Greece,GR,inc death,2020-11-14,342,ECDC
Greece,GR,inc death,2020-11-21,590,ECDC
Greece,GR,inc death,2020-11-28,684,ECDC
Greece,GR,inc death,2020-12-05,702,ECDC
Greece,GR,inc death,2020-12-12,605,ECDC
Greece,GR,inc death,2020-12-19,525,ECDC
Greece,GR,inc death,2020-12-26,403,ECDC
Greece,GR,inc death,2021-01-02,320,ECDC
Greece,GR,inc death,2021-01-09,280,ECDC
Greece,GR,inc death,2021-01-16,199,ECDC
Greece,GR,inc death,2021-01-23,177,ECDC
Greece,GR,inc death,2021-01-30,167,ECDC
Greece,GR,inc death,2021-02-06,171,ECDC
Greece,GR,inc death,2021-02-13,154,ECDC
Greece,GR,inc death,2021-02-20,183,ECDC
Greece,GR,inc death,2021-02-27,219,ECDC
Greece,GR,inc death,2021-03-06,271,ECDC
Greece,GR,inc death,2021-03-13,361,ECDC
Greece,GR,inc death,2021-03-20,392,ECDC
Greece,GR,inc death,2021-03-27,435,ECDC
Greece,GR,inc death,2021-04-03,515,ECDC
Greece,GR,inc death,2021-04-10,517,ECDC
Greece,GR,inc death,2021-04-17,560,ECDC
Greece,GR,inc death,2021-04-24,520,ECDC
Greece,GR,inc death,2021-05-01,507,ECDC
Greece,GR,inc death,2021-05-08,512,ECDC
Greece,GR,inc death,2021-05-15,348,ECDC
Greece,GR,inc death,2021-05-22,342,ECDC
Greece,GR,inc death,2021-05-29,269,ECDC
Greece,GR,inc death,2021-06-05,219,ECDC
Greece,GR,inc death,2021-06-12,137,ECDC
Greece,GR,inc death,2021-06-19,129,ECDC
Greece,GR,inc death,2021-06-26,104,ECDC
Greece,GR,inc death,2021-07-03,63,ECDC
Greece,GR,inc death,2021-07-10,56,ECDC
Greece,GR,inc death,2021-07-17,66,ECDC
Greece,GR,inc death,2021-07-24,44,ECDC
Greece,GR,inc death,2021-07-31,87,ECDC
Greece,GR,inc death,2021-08-07,115,ECDC
Greece,GR,inc death,2021-08-14,146,ECDC
Greece,GR,inc death,2021-08-21,208,ECDC
Greece,GR,inc death,2021-08-28,236,ECDC
Greece,GR,inc death,2021-09-04,251,ECDC
Greece,GR,inc death,2021-09-11,278,ECDC
Greece,GR,inc death,2021-09-18,269,ECDC
Greece,GR,inc death,2021-09-25,218,ECDC
Greece,GR,inc death,2021-10-02,242,ECDC
Greece,GR,inc death,2021-10-09,212,ECDC
Greece,GR,inc death,2021-10-16,252,ECDC
Greece,GR,inc death,2021-10-23,254,ECDC
Greece,GR,inc death,2021-10-30,326,ECDC
Greece,GR,inc death,2021-11-06,348,ECDC
Greece,GR,inc death,2021-11-13,470,ECDC
Greece,GR,inc death,2021-11-20,583,ECDC
Greece,GR,inc death,2021-11-27,632,ECDC
Greece,GR,inc death,2021-12-04,638,ECDC
Greece,GR,inc death,2021-12-11,668,ECDC
Greece,GR,inc death,2021-12-18,623,ECDC
Greece,GR,inc death,2021-12-25,530,ECDC
Greece,GR,inc death,2022-01-01,503,ECDC
Greece,GR,inc death,2022-01-08,496,ECDC
Greece,GR,inc death,2022-01-15,615,ECDC
Greece,GR,inc death,2022-01-22,675,ECDC
Greece,GR,inc death,2022-01-29,732,ECDC
Greece,GR,inc death,2022-02-05,714,ECDC
Greece,GR,inc death,2022-02-12,605,ECDC
Greece,GR,inc death,2022-02-19,572,ECDC
Greece,GR,inc death,2022-02-26,452,ECDC
Greece,GR,inc death,2022-03-05,402,ECDC
Greece,GR,inc death,2022-03-12,390,ECDC
Greece,GR,inc death,2022-03-19,367,ECDC
Greece,GR,inc death,2022-03-26,366,ECDC
Greece,GR,inc death,2022-04-02,416,ECDC
Greece,GR,inc death,2022-04-09,456,ECDC
Greece,GR,inc death,2022-04-16,419,ECDC
Greece,GR,inc death,2022-04-23,319,ECDC
Greece,GR,inc death,2022-04-30,269,ECDC
Greece,GR,inc death,2022-05-07,189,ECDC
Greece,GR,inc death,2022-05-14,153,ECDC
Greece,GR,inc death,2022-05-21,132,ECDC
Greece,GR,inc death,2022-05-28,102,ECDC
Greece,GR,inc death,2022-06-04,93,ECDC
Greece,GR,inc death,2022-06-11,99,ECDC
Greece,GR,inc death,2022-06-18,70,ECDC
Greece,GR,inc death,2022-06-25,95,ECDC
Greece,GR,inc death,2022-07-02,129,ECDC
Greece,GR,inc death,2022-07-09,180,ECDC
Greece,GR,inc death,2022-07-16,223,ECDC
Greece,GR,inc death,2022-07-23,306,ECDC
Greece,GR,inc death,2022-07-30,395,ECDC
Greece,GR,inc death,2022-08-06,361,ECDC
Greece,GR,inc death,2022-08-13,295,ECDC
Greece,GR,inc death,2022-08-20,269,ECDC
Greece,GR,inc death,2022-08-27,223,ECDC
Greece,GR,inc death,2022-09-03,188,ECDC
Greece,GR,inc death,2022-09-10,129,ECDC
Greece,GR,inc death,2022-09-17,115,ECDC
Greece,GR,inc death,2022-09-24,101,ECDC
Greece,GR,inc death,2022-10-01,91,ECDC
Greece,GR,inc death,2022-10-08,118,ECDC
Greece,GR,inc death,2022-10-15,113,ECDC
Greece,GR,inc death,2022-10-22,150,ECDC
Greece,GR,inc death,2022-10-29,169,ECDC
Greece,GR,inc death,2022-11-05,150,ECDC
