location_name,location,target_variable,date,value,source,snapshot_date
Romania,RO,inc death,2021-06-05,146,ECDC,2023-11-24
Romania,RO,inc death,2021-06-12,107,ECDC,2023-11-24
Romania,RO,inc death,2021-06-19,52,ECDC,2023-11-24
Romania,RO,inc death,2021-06-26,43,ECDC,2023-11-24
Romania,RO,inc death,2021-07-03,25,ECDC,2023-11-24
Romania,RO,inc death,2021-07-10,13,ECDC,2023-11-24
Romania,RO,inc death,2021-07-17,15,ECDC,2023-11-24
Romania,RO,inc death,2021-07-24,14,ECDC,2023-11-24
Romania,RO,inc death,2021-07-31,14,ECDC,2023-11-24
Romania,RO,inc death,2021-08-07,28,ECDC,2023-11-24
Romania,RO,inc death,2021-08-14,34,ECDC,2023-11-24
Romania,RO,inc death,2021-08-21,77,ECDC,2023-11-24
Romania,RO,inc death,2021-08-28,136,ECDC,2023-11-24
Romania,RO,inc death,2021-09-04,185,ECDC,2023-11-24
Romania,RO,inc death,2021-09-11,348,ECDC,2023-11-24
Romania,RO,inc death,2021-09-18,615,ECDC,2023-11-24
Romania,RO,inc death,2021-09-25,992,ECDC,2023-11-24
Romania,RO,inc death,2021-10-02,1418,ECDC,2023-11-24
Romania,RO,inc death,2021-10-09,2213,ECDC,2023-11-24
Romania,RO,inc death,2021-10-16,2711,ECDC,2023-11-24
Romania,RO,inc death,2021-10-23,3247,ECDC,2023-11-24
Romania,RO,inc death,2021-10-30,3213,ECDC,2023-11-24
Romania,RO,inc death,2021-11-06,2831,ECDC,2023-11-24
Romania,RO,inc death,2021-11-13,2141,ECDC,2023-11-24
Romania,RO,inc death,2021-11-20,1454,ECDC,2023-11-24
Romania,RO,inc death,2021-11-27,1021,ECDC,2023-11-24
Romania,RO,inc death,2021-12-04,676,ECDC,2023-11-24
Romania,RO,inc death,2021-12-11,454,ECDC,2023-11-24
Romania,RO,inc death,2021-12-18,351,ECDC,2023-11-24
Romania,RO,inc death,2021-12-25,267,ECDC,2023-11-24
Romania,RO,inc death,2022-01-01,47,ECDC,2023-11-24
Romania,RO,inc death,2022-01-08,233,ECDC,2023-11-24
Romania,RO,inc death,2022-01-15,252,ECDC,2023-11-24
Romania,RO,inc death,2022-01-22,341,ECDC,2023-11-24
Romania,RO,inc death,2022-01-29,519,ECDC,2023-11-24
Romania,RO,inc death,2022-02-05,825,ECDC,2023-11-24
Romania,RO,inc death,2022-02-12,994,ECDC,2023-11-24
Romania,RO,inc death,2022-02-19,918,ECDC,2023-11-24
Romania,RO,inc death,2022-02-26,754,ECDC,2023-11-24
Romania,RO,inc death,2022-03-05,525,ECDC,2023-11-24
Romania,RO,inc death,2022-03-12,320,ECDC,2023-11-24
Romania,RO,inc death,2022-03-19,229,ECDC,2023-11-24
Romania,RO,inc death,2022-03-26,176,ECDC,2023-11-24
Romania,RO,inc death,2022-04-02,116,ECDC,2023-11-24
Romania,RO,inc death,2022-04-09,129,ECDC,2023-11-24
Romania,RO,inc death,2022-04-16,102,ECDC,2023-11-24
Romania,RO,inc death,2022-04-23,75,ECDC,2023-11-24
Romania,RO,inc death,2022-04-30,65,ECDC,2023-11-24
Romania,RO,inc death,2022-05-07,54,ECDC,2023-11-24
Romania,RO,inc death,2022-05-14,43,ECDC,2023-11-24
Romania,RO,inc death,2022-05-21,30,ECDC,2023-11-24
Romania,RO,inc death,2022-05-28,20,ECDC,2023-11-24
Romania,RO,inc death,2022-06-04,15,ECDC,2023-11-24
Romania,RO,inc death,2022-06-11,11,ECDC,2023-11-24
Romania,RO,inc death,2022-06-18,14,ECDC,2023-11-24
Romania,RO,inc death,2022-06-25,14,ECDC,2023-11-24
Romania,RO,inc death,2022-07-02,21,ECDC,2023-11-24
Romania,RO,inc death,2022-07-09,32,ECDC,2023-11-24
Romania,RO,inc death,2022-07-16,28,ECDC,2023-11-24
Romania,RO,inc death,2022-07-23,80,ECDC,2023-11-24
Romania,RO,inc death,2022-07-30,168,ECDC,2023-11-24
Romania,RO,inc death,2022-08-06,188,ECDC,2023-11-24
Romania,RO,inc death,2022-08-13,156,ECDC,2023-11-24
Romania,RO,inc death,2022-08-20,147,ECDC,2023-11-24
Romania,RO,inc death,2022-08-27,143,ECDC,2023-11-24
Romania,RO,inc death,2022-09-03,114,ECDC,2023-11-24
Romania,RO,inc death,2022-09-10,73,ECDC,2023-11-24
Romania,RO,inc death,2022-09-17,57,ECDC,2023-11-24
Romania,RO,inc death,2022-09-24,48,ECDC,2023-11-24
Romania,RO,inc death,2022-10-01,61,ECDC,2023-11-24
Romania,RO,inc death,2022-10-08,43,ECDC,2023-11-24
Romania,RO,inc death,2022-10-15,38,ECDC,2023-11-24
Romania,RO,inc death,2022-10-22,33,ECDC,2023-11-24
Romania,RO,inc death,2022-10-29,26,ECDC,2023-11-24
Romania,RO,inc death,2022-11-05,22,ECDC,2023-11-24
Romania,RO,inc death,2022-11-12,21,ECDC,2023-11-24
Romania,RO,inc death,2022-11-19,20,ECDC,2023-11-24
Romania,RO,inc death,2022-11-26,18,ECDC,2023-11-24
Romania,RO,inc death,2022-12-03,21,ECDC,2023-11-24
Romania,RO,inc death,2022-12-10,23,ECDC,2023-11-24
Romania,RO,inc death,2022-12-17,33,ECDC,2023-11-24
Romania,RO,inc death,2022-12-24,32,ECDC,2023-11-24
Romania,RO,inc death,2022-12-31,43,ECDC,2023-11-24
Romania,RO,inc death,2023-01-07,51,ECDC,2023-11-24
Romania,RO,inc death,2023-01-14,34,ECDC,2023-11-24
Romania,RO,inc death,2023-01-21,46,ECDC,2023-11-24
Romania,RO,inc death,2023-01-28,31,ECDC,2023-11-24
Romania,RO,inc death,2023-02-04,36,ECDC,2023-11-24
Romania,RO,inc death,2023-02-11,28,ECDC,2023-11-24
Romania,RO,inc death,2023-02-18,21,ECDC,2023-11-24
Romania,RO,inc death,2023-02-25,36,ECDC,2023-11-24
Romania,RO,inc death,2023-03-04,34,ECDC,2023-11-24
Romania,RO,inc death,2023-03-11,46,ECDC,2023-11-24
Romania,RO,inc death,2023-03-18,40,ECDC,2023-11-24
Romania,RO,inc death,2023-03-25,49,ECDC,2023-11-24
Romania,RO,inc death,2023-04-01,47,ECDC,2023-11-24
Romania,RO,inc death,2023-04-08,43,ECDC,2023-11-24
Romania,RO,inc death,2023-04-15,51,ECDC,2023-11-24
Romania,RO,inc death,2023-04-22,36,ECDC,2023-11-24
Romania,RO,inc death,2023-04-29,36,ECDC,2023-11-24
Romania,RO,inc death,2023-05-06,31,ECDC,2023-11-24
Romania,RO,inc death,2023-05-13,34,ECDC,2023-11-24
Romania,RO,inc death,2023-05-20,19,ECDC,2023-11-24
Romania,RO,inc death,2023-05-27,13,ECDC,2023-11-24
Romania,RO,inc death,2023-06-03,16,ECDC,2023-11-24
Romania,RO,inc death,2023-06-10,12,ECDC,2023-11-24
Romania,RO,inc death,2023-06-17,4,ECDC,2023-11-24
Romania,RO,inc death,2023-06-24,7,ECDC,2023-11-24
Romania,RO,inc death,2023-07-01,7,ECDC,2023-11-24
Romania,RO,inc death,2023-07-08,3,ECDC,2023-11-24
Romania,RO,inc death,2023-07-15,3,ECDC,2023-11-24
Romania,RO,inc death,2023-07-22,3,ECDC,2023-11-24
Romania,RO,inc death,2023-07-29,4,ECDC,2023-11-24
Romania,RO,inc death,2023-08-05,6,ECDC,2023-11-24
Romania,RO,inc death,2023-08-12,3,ECDC,2023-11-24
Romania,RO,inc death,2023-08-19,2,ECDC,2023-11-24
Romania,RO,inc death,2023-08-26,2,ECDC,2023-11-24
Romania,RO,inc death,2023-09-02,5,ECDC,2023-11-24
Romania,RO,inc death,2023-09-09,10,ECDC,2023-11-24
Romania,RO,inc death,2023-09-16,10,ECDC,2023-11-24
Romania,RO,inc death,2023-09-23,19,ECDC,2023-11-24
Romania,RO,inc death,2023-09-30,15,ECDC,2023-11-24
Romania,RO,inc death,2023-10-07,21,ECDC,2023-11-24
Romania,RO,inc death,2023-10-14,24,ECDC,2023-11-24
Romania,RO,inc death,2023-10-21,14,ECDC,2023-11-24
Romania,RO,inc death,2023-10-28,15,ECDC,2023-12-01
Romania,RO,inc death,2023-11-04,22,ECDC,2023-12-01
Romania,RO,inc death,2023-11-11,11,ECDC,2023-12-01
Romania,RO,inc death,2023-11-18,13,ECDC,2023-12-01
Romania,RO,inc death,2023-11-25,9,ECDC,2023-12-01
Slovakia,SK,inc death,2020-01-04,NA,ECDC,2023-11-24
Slovakia,SK,inc death,2020-01-11,NA,ECDC,2023-11-24
Slovakia,SK,inc death,2020-01-18,NA,ECDC,2023-11-24
Slovakia,SK,inc death,2020-01-25,NA,ECDC,2023-11-24
Slovakia,SK,inc death,2020-02-01,NA,ECDC,2023-11-24
Slovakia,SK,inc death,2020-02-08,NA,ECDC,2023-11-24
Slovakia,SK,inc death,2020-02-15,NA,ECDC,2023-11-24
Slovakia,SK,inc death,2020-02-22,NA,ECDC,2023-11-24
Slovakia,SK,inc death,2020-02-29,NA,ECDC,2023-11-24
Slovakia,SK,inc death,2020-03-07,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-03-14,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-03-21,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-03-28,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-04-04,2,ECDC,2023-11-24
Slovakia,SK,inc death,2020-04-11,1,ECDC,2023-11-24
Slovakia,SK,inc death,2020-04-18,8,ECDC,2023-11-24
Slovakia,SK,inc death,2020-04-25,6,ECDC,2023-11-24
Slovakia,SK,inc death,2020-05-02,8,ECDC,2023-11-24
Slovakia,SK,inc death,2020-05-09,2,ECDC,2023-11-24
Slovakia,SK,inc death,2020-05-16,1,ECDC,2023-11-24
Slovakia,SK,inc death,2020-05-23,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-05-30,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-06-06,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-06-13,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-06-20,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-06-27,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-07-04,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-07-11,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-07-18,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-07-25,2,ECDC,2023-11-24
Slovakia,SK,inc death,2020-08-01,0,ECDC,2023-11-24
Slovakia,SK,inc death,2020-08-08,2,ECDC,2023-11-24
Slovakia,SK,inc death,2020-08-15,1,ECDC,2023-11-24
Slovakia,SK,inc death,2020-08-22,3,ECDC,2023-11-24
Slovakia,SK,inc death,2020-08-29,1,ECDC,2023-11-24
Slovakia,SK,inc death,2020-09-05,3,ECDC,2023-11-24
Slovakia,SK,inc death,2020-09-12,7,ECDC,2023-11-24
Slovakia,SK,inc death,2020-09-19,9,ECDC,2023-11-24
Slovakia,SK,inc death,2020-09-26,12,ECDC,2023-11-24
Slovakia,SK,inc death,2020-10-03,22,ECDC,2023-11-24
Slovakia,SK,inc death,2020-10-10,37,ECDC,2023-11-24
Slovakia,SK,inc death,2020-10-17,76,ECDC,2023-11-24
Slovakia,SK,inc death,2020-10-24,110,ECDC,2023-11-24
Slovakia,SK,inc death,2020-10-31,196,ECDC,2023-11-24
Slovakia,SK,inc death,2020-11-07,220,ECDC,2023-11-24
Slovakia,SK,inc death,2020-11-14,259,ECDC,2023-11-24
Slovakia,SK,inc death,2020-11-21,247,ECDC,2023-11-24
Slovakia,SK,inc death,2020-11-28,233,ECDC,2023-11-24
Slovakia,SK,inc death,2020-12-05,270,ECDC,2023-11-24
Slovakia,SK,inc death,2020-12-12,334,ECDC,2023-11-24
Slovakia,SK,inc death,2020-12-19,386,ECDC,2023-11-24
Slovakia,SK,inc death,2020-12-26,466,ECDC,2023-11-24
Slovakia,SK,inc death,2021-01-02,486,ECDC,2023-11-24
Slovakia,SK,inc death,2021-01-09,587,ECDC,2023-11-24
Slovakia,SK,inc death,2021-01-16,617,ECDC,2023-11-24
Slovakia,SK,inc death,2021-01-23,596,ECDC,2023-11-24
Slovakia,SK,inc death,2021-01-30,616,ECDC,2023-11-24
Slovakia,SK,inc death,2021-02-06,630,ECDC,2023-11-24
Slovakia,SK,inc death,2021-02-13,666,ECDC,2023-11-24
Slovakia,SK,inc death,2021-02-20,669,ECDC,2023-11-24
Slovakia,SK,inc death,2021-02-27,657,ECDC,2023-11-24
Slovakia,SK,inc death,2021-03-06,625,ECDC,2023-11-24
Slovakia,SK,inc death,2021-03-13,541,ECDC,2023-11-24
Slovakia,SK,inc death,2021-03-20,468,ECDC,2023-11-24
Slovakia,SK,inc death,2021-03-27,420,ECDC,2023-11-24
Slovakia,SK,inc death,2021-04-03,363,ECDC,2023-11-24
Slovakia,SK,inc death,2021-04-10,268,ECDC,2023-11-24
Slovakia,SK,inc death,2021-04-17,238,ECDC,2023-11-24
Slovakia,SK,inc death,2021-04-24,188,ECDC,2023-11-24
Slovakia,SK,inc death,2021-05-01,149,ECDC,2023-11-24
Slovakia,SK,inc death,2021-05-08,91,ECDC,2023-11-24
Slovakia,SK,inc death,2021-05-15,95,ECDC,2023-11-24
Slovakia,SK,inc death,2021-05-22,60,ECDC,2023-11-24
Slovakia,SK,inc death,2021-05-29,50,ECDC,2023-11-24
Slovakia,SK,inc death,2021-06-05,36,ECDC,2023-11-24
Slovakia,SK,inc death,2021-06-12,18,ECDC,2023-11-24
Slovakia,SK,inc death,2021-06-19,13,ECDC,2023-11-24
Slovakia,SK,inc death,2021-06-26,15,ECDC,2023-11-24
Slovakia,SK,inc death,2021-07-03,9,ECDC,2023-11-24
Slovakia,SK,inc death,2021-07-10,3,ECDC,2023-11-24
Slovakia,SK,inc death,2021-07-17,1,ECDC,2023-11-24
Slovakia,SK,inc death,2021-07-24,4,ECDC,2023-11-24
Slovakia,SK,inc death,2021-07-31,6,ECDC,2023-11-24
Slovakia,SK,inc death,2021-08-07,4,ECDC,2023-11-24
Slovakia,SK,inc death,2021-08-14,2,ECDC,2023-11-24
Slovakia,SK,inc death,2021-08-21,4,ECDC,2023-11-24
Slovakia,SK,inc death,2021-08-28,2,ECDC,2023-11-24
Slovakia,SK,inc death,2021-09-04,6,ECDC,2023-11-24
Slovakia,SK,inc death,2021-09-11,19,ECDC,2023-11-24
Slovakia,SK,inc death,2021-09-18,33,ECDC,2023-11-24
Slovakia,SK,inc death,2021-09-25,54,ECDC,2023-11-24
Slovakia,SK,inc death,2021-10-02,88,ECDC,2023-11-24
Slovakia,SK,inc death,2021-10-09,92,ECDC,2023-11-24
Slovakia,SK,inc death,2021-10-16,106,ECDC,2023-11-24
Slovakia,SK,inc death,2021-10-23,135,ECDC,2023-11-24
Slovakia,SK,inc death,2021-10-30,202,ECDC,2023-11-24
Slovakia,SK,inc death,2021-11-06,310,ECDC,2023-11-24
Slovakia,SK,inc death,2021-11-13,426,ECDC,2023-11-24
Slovakia,SK,inc death,2021-11-20,528,ECDC,2023-11-24
Slovakia,SK,inc death,2021-11-27,570,ECDC,2023-11-24
Slovakia,SK,inc death,2021-12-04,551,ECDC,2023-11-24
Slovakia,SK,inc death,2021-12-11,563,ECDC,2023-11-24
Slovakia,SK,inc death,2021-12-18,485,ECDC,2023-11-24
Slovakia,SK,inc death,2021-12-25,377,ECDC,2023-11-24
Slovakia,SK,inc death,2022-01-01,284,ECDC,2023-11-24
Slovakia,SK,inc death,2022-01-08,261,ECDC,2023-11-24
Slovakia,SK,inc death,2022-01-15,187,ECDC,2023-11-24
Slovakia,SK,inc death,2022-01-22,137,ECDC,2023-11-24
Slovakia,SK,inc death,2022-01-29,101,ECDC,2023-11-24
Slovakia,SK,inc death,2022-02-05,101,ECDC,2023-11-24
Slovakia,SK,inc death,2022-02-12,159,ECDC,2023-11-24
Slovakia,SK,inc death,2022-02-19,207,ECDC,2023-11-24
Slovakia,SK,inc death,2022-02-26,216,ECDC,2023-11-24
Slovakia,SK,inc death,2022-03-05,226,ECDC,2023-11-24
Slovakia,SK,inc death,2022-03-12,162,ECDC,2023-11-24
Slovakia,SK,inc death,2022-03-19,88,ECDC,2023-11-24
Slovakia,SK,inc death,2022-03-26,70,ECDC,2023-11-24
Slovakia,SK,inc death,2022-04-02,67,ECDC,2023-11-24
Slovakia,SK,inc death,2022-04-09,56,ECDC,2023-11-24
Slovakia,SK,inc death,2022-04-16,35,ECDC,2023-11-24
Slovakia,SK,inc death,2022-04-23,24,ECDC,2023-11-24
Slovakia,SK,inc death,2022-04-30,31,ECDC,2023-11-24
Slovakia,SK,inc death,2022-05-07,12,ECDC,2023-11-24
Slovakia,SK,inc death,2022-05-14,8,ECDC,2023-11-24
Slovakia,SK,inc death,2022-05-21,4,ECDC,2023-11-24
Slovakia,SK,inc death,2022-05-28,3,ECDC,2023-11-24
Slovakia,SK,inc death,2022-06-04,6,ECDC,2023-11-24
Slovakia,SK,inc death,2022-06-11,4,ECDC,2023-11-24
Slovakia,SK,inc death,2022-06-18,1,ECDC,2023-11-24
Slovakia,SK,inc death,2022-06-25,3,ECDC,2023-11-24
Slovakia,SK,inc death,2022-07-02,7,ECDC,2023-11-24
Slovakia,SK,inc death,2022-07-09,5,ECDC,2023-11-24
Slovakia,SK,inc death,2022-07-16,9,ECDC,2023-11-24
Slovakia,SK,inc death,2022-07-23,16,ECDC,2023-11-24
Slovakia,SK,inc death,2022-07-30,12,ECDC,2023-11-24
Slovakia,SK,inc death,2022-08-06,18,ECDC,2023-11-24
Slovakia,SK,inc death,2022-08-13,14,ECDC,2023-11-24
Slovakia,SK,inc death,2022-08-20,15,ECDC,2023-11-24
Slovakia,SK,inc death,2022-08-27,17,ECDC,2023-11-24
Slovakia,SK,inc death,2022-09-03,9,ECDC,2023-11-24
Slovakia,SK,inc death,2022-09-10,8,ECDC,2023-11-24
Slovakia,SK,inc death,2022-09-17,11,ECDC,2023-11-24
Slovakia,SK,inc death,2022-09-24,9,ECDC,2023-11-24
Slovakia,SK,inc death,2022-10-01,16,ECDC,2023-11-24
Slovakia,SK,inc death,2022-10-08,25,ECDC,2023-11-24
Slovakia,SK,inc death,2022-10-15,29,ECDC,2023-11-24
Slovakia,SK,inc death,2022-10-22,13,ECDC,2023-11-24
Slovakia,SK,inc death,2022-10-29,16,ECDC,2023-11-24
Slovakia,SK,inc death,2022-11-05,14,ECDC,2023-11-24
Slovakia,SK,inc death,2022-11-12,3,ECDC,2023-11-24
Slovakia,SK,inc death,2022-11-19,10,ECDC,2023-11-24
Slovakia,SK,inc death,2022-11-26,9,ECDC,2023-11-24
Slovakia,SK,inc death,2022-12-03,8,ECDC,2023-11-24
Slovakia,SK,inc death,2022-12-10,6,ECDC,2023-11-24
Slovakia,SK,inc death,2022-12-17,9,ECDC,2023-11-24
Slovakia,SK,inc death,2022-12-24,11,ECDC,2023-11-24
Slovakia,SK,inc death,2022-12-31,10,ECDC,2023-11-24
Slovakia,SK,inc death,2023-01-07,7,ECDC,2023-11-24
Slovakia,SK,inc death,2023-01-14,8,ECDC,2023-11-24
Slovakia,SK,inc death,2023-01-21,10,ECDC,2023-11-24
Slovakia,SK,inc death,2023-01-28,4,ECDC,2023-11-24
Slovakia,SK,inc death,2023-02-04,5,ECDC,2023-11-24
Slovakia,SK,inc death,2023-02-11,8,ECDC,2023-11-24
Slovakia,SK,inc death,2023-02-18,15,ECDC,2023-11-24
Slovakia,SK,inc death,2023-02-25,7,ECDC,2023-11-24
Slovakia,SK,inc death,2023-03-04,9,ECDC,2023-11-24
Slovakia,SK,inc death,2023-03-11,11,ECDC,2023-11-24
Slovakia,SK,inc death,2023-03-18,4,ECDC,2023-11-24
Slovakia,SK,inc death,2023-03-25,8,ECDC,2023-11-24
Slovakia,SK,inc death,2023-04-01,5,ECDC,2023-11-24
Slovakia,SK,inc death,2023-04-08,4,ECDC,2023-11-24
Slovakia,SK,inc death,2023-04-15,5,ECDC,2023-11-24
Slovakia,SK,inc death,2023-04-22,6,ECDC,2023-11-24
Slovakia,SK,inc death,2023-04-29,2,ECDC,2023-11-24
Slovakia,SK,inc death,2023-05-06,3,ECDC,2023-11-24
Slovakia,SK,inc death,2023-05-13,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-05-20,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-05-27,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-06-03,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-06-10,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-06-17,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-06-24,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-07-01,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-07-08,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-07-15,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-07-22,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-07-29,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-08-05,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-08-12,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-08-19,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-08-26,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-09-02,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-09-09,0,ECDC,2023-11-24
Slovakia,SK,inc death,2023-09-16,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-09-23,3,ECDC,2023-11-24
Slovakia,SK,inc death,2023-09-30,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-10-07,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-10-14,1,ECDC,2023-11-24
Slovakia,SK,inc death,2023-10-28,1,ECDC,2023-12-01
Slovakia,SK,inc death,2023-11-04,2,ECDC,2023-12-01
Slovakia,SK,inc death,2023-11-11,3,ECDC,2023-12-01
Slovakia,SK,inc death,2023-11-18,2,ECDC,2023-12-01
Slovakia,SK,inc death,2023-11-25,1,ECDC,2023-12-01
Slovenia,SI,inc death,2020-01-04,NA,ECDC,2023-11-24
Slovenia,SI,inc death,2020-01-11,NA,ECDC,2023-11-24
Slovenia,SI,inc death,2020-01-18,NA,ECDC,2023-11-24
Slovenia,SI,inc death,2020-01-25,NA,ECDC,2023-11-24
Slovenia,SI,inc death,2020-02-01,NA,ECDC,2023-11-24
Slovenia,SI,inc death,2020-02-08,NA,ECDC,2023-11-24
Slovenia,SI,inc death,2020-02-15,NA,ECDC,2023-11-24
Slovenia,SI,inc death,2020-02-22,NA,ECDC,2023-11-24
Slovenia,SI,inc death,2020-02-29,NA,ECDC,2023-11-24
Slovenia,SI,inc death,2020-03-07,0,ECDC,2023-11-24
Slovenia,SI,inc death,2020-03-14,1,ECDC,2023-11-24
Slovenia,SI,inc death,2020-03-21,1,ECDC,2023-11-24
Slovenia,SI,inc death,2020-03-28,11,ECDC,2023-11-24
Slovenia,SI,inc death,2020-04-04,20,ECDC,2023-11-24
Slovenia,SI,inc death,2020-04-11,28,ECDC,2023-11-24
Slovenia,SI,inc death,2020-04-18,22,ECDC,2023-11-24
Slovenia,SI,inc death,2020-04-25,7,ECDC,2023-11-24
Slovenia,SI,inc death,2020-05-02,15,ECDC,2023-11-24
Slovenia,SI,inc death,2020-05-09,5,ECDC,2023-11-24
Slovenia,SI,inc death,2020-05-16,1,ECDC,2023-11-24
Slovenia,SI,inc death,2020-05-23,2,ECDC,2023-11-24
Slovenia,SI,inc death,2020-05-30,0,ECDC,2023-11-24
Slovenia,SI,inc death,2020-06-06,1,ECDC,2023-11-24
Slovenia,SI,inc death,2020-06-13,0,ECDC,2023-11-24
Slovenia,SI,inc death,2020-06-20,0,ECDC,2023-11-24
Slovenia,SI,inc death,2020-06-27,0,ECDC,2023-11-24
Slovenia,SI,inc death,2020-07-04,0,ECDC,2023-11-24
Slovenia,SI,inc death,2020-07-11,0,ECDC,2023-11-24
Slovenia,SI,inc death,2020-07-18,1,ECDC,2023-11-24
Slovenia,SI,inc death,2020-07-25,4,ECDC,2023-11-24
Slovenia,SI,inc death,2020-08-01,5,ECDC,2023-11-24
Slovenia,SI,inc death,2020-08-08,6,ECDC,2023-11-24
Slovenia,SI,inc death,2020-08-15,1,ECDC,2023-11-24
Slovenia,SI,inc death,2020-08-22,2,ECDC,2023-11-24
Slovenia,SI,inc death,2020-08-29,0,ECDC,2023-11-24
Slovenia,SI,inc death,2020-09-05,1,ECDC,2023-11-24
Slovenia,SI,inc death,2020-09-12,3,ECDC,2023-11-24
Slovenia,SI,inc death,2020-09-19,8,ECDC,2023-11-24
Slovenia,SI,inc death,2020-09-26,10,ECDC,2023-11-24
Slovenia,SI,inc death,2020-10-03,7,ECDC,2023-11-24
Slovenia,SI,inc death,2020-10-10,17,ECDC,2023-11-24
Slovenia,SI,inc death,2020-10-17,34,ECDC,2023-11-24
Slovenia,SI,inc death,2020-10-24,76,ECDC,2023-11-24
Slovenia,SI,inc death,2020-10-31,153,ECDC,2023-11-24
Slovenia,SI,inc death,2020-11-07,204,ECDC,2023-11-24
Slovenia,SI,inc death,2020-11-14,270,ECDC,2023-11-24
Slovenia,SI,inc death,2020-11-21,291,ECDC,2023-11-24
Slovenia,SI,inc death,2020-11-28,362,ECDC,2023-11-24
Slovenia,SI,inc death,2020-12-05,404,ECDC,2023-11-24
Slovenia,SI,inc death,2020-12-12,353,ECDC,2023-11-24
Slovenia,SI,inc death,2020-12-19,298,ECDC,2023-11-24
Slovenia,SI,inc death,2020-12-26,257,ECDC,2023-11-24
Slovenia,SI,inc death,2021-01-02,248,ECDC,2023-11-24
Slovenia,SI,inc death,2021-01-09,201,ECDC,2023-11-24
Slovenia,SI,inc death,2021-01-16,191,ECDC,2023-11-24
Slovenia,SI,inc death,2021-01-23,187,ECDC,2023-11-24
Slovenia,SI,inc death,2021-01-30,149,ECDC,2023-11-24
Slovenia,SI,inc death,2021-02-06,119,ECDC,2023-11-24
Slovenia,SI,inc death,2021-02-13,91,ECDC,2023-11-24
Slovenia,SI,inc death,2021-02-20,41,ECDC,2023-11-24
Slovenia,SI,inc death,2021-02-27,66,ECDC,2023-11-24
Slovenia,SI,inc death,2021-03-06,38,ECDC,2023-11-24
Slovenia,SI,inc death,2021-03-13,46,ECDC,2023-11-24
Slovenia,SI,inc death,2021-03-20,49,ECDC,2023-11-24
Slovenia,SI,inc death,2021-03-27,53,ECDC,2023-11-24
Slovenia,SI,inc death,2021-04-03,61,ECDC,2023-11-24
Slovenia,SI,inc death,2021-04-10,44,ECDC,2023-11-24
Slovenia,SI,inc death,2021-04-17,46,ECDC,2023-11-24
Slovenia,SI,inc death,2021-04-24,55,ECDC,2023-11-24
Slovenia,SI,inc death,2021-05-01,52,ECDC,2023-11-24
Slovenia,SI,inc death,2021-05-08,31,ECDC,2023-11-24
Slovenia,SI,inc death,2021-05-15,29,ECDC,2023-11-24
Slovenia,SI,inc death,2021-05-22,19,ECDC,2023-11-24
Slovenia,SI,inc death,2021-05-29,19,ECDC,2023-11-24
Slovenia,SI,inc death,2021-06-05,14,ECDC,2023-11-24
Slovenia,SI,inc death,2021-06-12,20,ECDC,2023-11-24
Slovenia,SI,inc death,2021-06-19,9,ECDC,2023-11-24
Slovenia,SI,inc death,2021-06-26,6,ECDC,2023-11-24
Slovenia,SI,inc death,2021-07-03,1,ECDC,2023-11-24
Slovenia,SI,inc death,2021-07-10,8,ECDC,2023-11-24
Slovenia,SI,inc death,2021-07-17,0,ECDC,2023-11-24
Slovenia,SI,inc death,2021-07-24,1,ECDC,2023-11-24
Slovenia,SI,inc death,2021-07-31,1,ECDC,2023-11-24
Slovenia,SI,inc death,2021-08-07,1,ECDC,2023-11-24
