fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
45,2020,andorra,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,1,,2021-02-07,Andorra,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,angola,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1779,1,,2021-02-07,Angola,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,argentina,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,85588,1,,2021-02-07,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,armenia,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,1,,2021-02-07,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,australia,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,,2021-02-07,Australia,AUSTRALIA/NEW ZEALAND,2020-10-25,2020-10-31
45,2020,austria,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,26896,1,,2021-02-07,Austria,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,azerbaijan,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,6256,1,,2021-02-07,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,bahamas,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1,,2021-02-07,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,bahrain,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1670,1,,2021-02-07,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,bangladesh,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,10177,1,,2021-02-07,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-10-25,2020-10-31
45,2020,belarus,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,1,,2021-02-07,Belarus,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,belgium,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,123820,1,,2021-02-07,Belgium,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,belize,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1,,2021-02-07,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,benin,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,,2021-02-07,Benin,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,bolivia,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,978,1,,2021-02-07,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,bosniaandherzegovina,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,10332,1,,2021-02-07,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,botswana,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,1,,2021-02-07,Botswana,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,brazil,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,154970,1,,2021-02-07,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,bulgaria,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,15282,1,,2021-02-07,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,burkinafaso,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-02-07,Burkina Faso,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,burma,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,8918,1,,2021-02-07,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-10-25,2020-10-31
45,2020,caboverde,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1,,2021-02-07,Cabo Verde,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,cameroon,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1,,2021-02-07,Cameroon,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,canada,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,21262,1,,2021-02-07,Canada,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,centralafricanrepublic,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-07,Central African Republic,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,chad,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-02-07,Chad,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,chile,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,9714,1,,2021-02-07,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,china,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1,,2021-02-07,China,EASTERN AND SOUTH-EASTERN ASIA,2020-10-25,2020-10-31
45,2020,colombia,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,66473,1,,2021-02-07,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,comoros,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-02-07,Comoros,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,congo,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-02-07,Republic of Congo,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,costarica,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,6883,1,,2021-02-07,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,cotedivoire,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1,,2021-02-07,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,croatia,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,15357,1,,2021-02-07,Croatia,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,cuba,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,1,,2021-02-07,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,cyprus,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,1,,2021-02-07,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,czechia,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,84305,1,,2021-02-07,Czechia,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,democraticcongo,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,1,,2021-02-07,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,denmark,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,1,,2021-02-07,Denmark,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,djibouti,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-02-07,Djibouti,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,dominicanrepublic,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,2021-02-07,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,ecuador,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,8578,1,,2021-02-07,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,egypt,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1158,1,,2021-02-07,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,elsalvador,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,1,,2021-02-07,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,equatorialguinea,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-02-07,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,estonia,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1,,2021-02-07,Estonia,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,eswatini,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2021-02-07,Eswatini,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,ethiopia,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,1,,2021-02-07,Ethiopia,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,finland,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1461,1,,2021-02-07,Finland,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,france,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,282814,1,,2021-02-07,France,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,gabon,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-02-07,Gabon,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,gambia,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-02-07,Gambia,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,georgia,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,12433,1,,2021-02-07,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,germany,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,103982,1,,2021-02-07,Germany,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,ghana,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,1,,2021-02-07,Ghana,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,greece,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,9259,1,,2021-02-07,Greece,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,guatemala,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,3307,1,,2021-02-07,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,guinea,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,1,,2021-02-07,Guinea,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,guineabissau,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-02-07,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,guyana,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,,2021-02-07,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,haiti,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2021-02-07,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,honduras,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,1,,2021-02-07,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,hungary,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,19223,1,,2021-02-07,Hungary,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,iceland,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,471,1,,2021-02-07,Iceland,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,india,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,319271,1,,2021-02-07,India,CENTRAL AND SOUTHERN ASIA,2020-10-25,2020-10-31
45,2020,indonesia,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,24108,1,,2021-02-07,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-25,2020-10-31
45,2020,iran,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,50067,1,,2021-02-07,Iran,CENTRAL AND SOUTHERN ASIA,2020-10-25,2020-10-31
45,2020,iraq,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,23477,1,,2021-02-07,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,ireland,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,5348,1,,2021-02-07,Ireland,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,israel,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,4653,1,,2021-02-07,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,italy,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,174921,1,,2021-02-07,Italy,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,jamaica,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,1,,2021-02-07,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,japan,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,1,,2021-02-07,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-10-25,2020-10-31
45,2020,jordan,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,21857,1,,2021-02-07,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,kazakhstan,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,2717,1,,2021-02-07,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-10-25,2020-10-31
45,2020,kenya,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,6402,1,,2021-02-07,Kenya,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,kosovo,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1,,2021-02-07,Kosovo,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,kuwait,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,4999,1,,2021-02-07,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,kyrgyzstan,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,3734,1,,2021-02-07,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-10-25,2020-10-31
45,2020,latvia,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1,,2021-02-07,Latvia,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,lebanon,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,1,,2021-02-07,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,lesotho,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-02-07,Lesotho,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,liberia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2021-02-07,Liberia,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,libya,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,1,,2021-02-07,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,liechtenstein,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1,,2021-02-07,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,lithuania,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,1,,2021-02-07,Lithuania,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,luxembourg,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,4283,1,,2021-02-07,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,madagascar,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2021-02-07,Madagascar,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,malawi,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2021-02-07,Malawi,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,malaysia,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,5806,1,,2021-02-07,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-25,2020-10-31
45,2020,maldives,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1,,2021-02-07,Maldives,CENTRAL AND SOUTHERN ASIA,2020-10-25,2020-10-31
45,2020,mali,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,,2021-02-07,Mali,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,malta,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,1,,2021-02-07,Malta,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,mauritania,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2021-02-07,Mauritania,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,mexico,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,38162,1,,2021-02-07,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,moldova,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,4951,1,,2021-02-07,Moldova,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,montenegro,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1712,1,,2021-02-07,Montenegro,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,morocco,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,24623,1,,2021-02-07,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,mozambique,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,974,1,,2021-02-07,Mozambique,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,namibia,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1,,2021-02-07,Namibia,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,nepal,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,15510,1,,2021-02-07,Nepal,CENTRAL AND SOUTHERN ASIA,2020-10-25,2020-10-31
45,2020,netherlands,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,70411,1,,2021-02-07,Netherlands,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,newzealand,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-02-07,New Zealand,AUSTRALIA/NEW ZEALAND,2020-10-25,2020-10-31
45,2020,nicaragua,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,,2021-02-07,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,niger,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-07,Niger,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,nigeria,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,1,,2021-02-07,Nigeria,SUB-SAHARAN AFRICA,2020-10-25,2020-10-31
45,2020,northmacedonia,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,5178,1,,2021-02-07,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,norway,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,2582,1,,2021-02-07,Norway,EUROPE AND NORTHERN AMERICA,2020-10-25,2020-10-31
45,2020,oman,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,2597,1,,2021-02-07,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-10-25,2020-10-31
45,2020,pakistan,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,6075,1,,2021-02-07,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-10-25,2020-10-31
45,2020,panama,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,5083,1,,2021-02-07,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,paraguay,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,4142,1,,2021-02-07,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,peru,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,17064,1,,2021-02-07,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-10-25,2020-10-31
45,2020,philippines,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,12910,1,,2021-02-07,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-10-25,2020-10-31
