fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
43,2020,qatar,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1449,1,,2021-04-11,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,romania,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,24065,1,,2021-04-11,Romania,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,russia,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,97775,1,,2021-04-11,Russia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,rwanda,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,,2021-04-11,Rwanda,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,saintlucia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-04-11,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,sanmarino,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-04-11,San Marino,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,saotomeandprincipe,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-04-11,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,saudiarabia,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,2910,1,,2021-04-11,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,senegal,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1,,2021-04-11,Senegal,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,serbia,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1,,2021-04-11,Serbia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,seychelles,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-04-11,Seychelles,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,sierraleone,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-04-11,Sierra Leone,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,singapore,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-04-11,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,slovakia,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,9471,1,,2021-04-11,Slovakia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,slovenia,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,4164,1,,2021-04-11,Slovenia,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,somalia,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-04-11,Somalia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,southafrica,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,11235,1,,2021-04-11,South Africa,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,southkorea,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,1,,2021-04-11,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,southsudan,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-04-11,South Sudan,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,spain,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,75448,1,,2021-04-11,Spain,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,srilanka,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,1,,2021-04-11,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,sudan,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-04-11,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,suriname,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,,2021-04-11,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,sweden,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,4749,1,,2021-04-11,Sweden,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,switzerland,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,14054,1,,2021-04-11,Switzerland,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,syria,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1,,2021-04-11,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,tajikistan,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1,,2021-04-11,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-04-11,Tanzania,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,thailand,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2021-04-11,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,togo,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,,2021-04-11,Togo,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,trinidadandtobago,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1,,2021-04-11,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,tunisia,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,9283,1,,2021-04-11,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,turkey,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,11647,1,,2021-04-11,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,uganda,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,1,,2021-04-11,Uganda,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,ukraine,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,38751,1,,2021-04-11,Ukraine,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,unitedarabemirates,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,9254,1,,2021-04-11,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,unitedkingdom,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,114733,1,,2021-04-11,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,uruguay,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,,2021-04-11,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,us,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,390526,1,,2021-04-11,US,EUROPE AND NORTHERN AMERICA,2020-10-11,2020-10-17
43,2020,uzbekistan,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,2033,1,,2021-04-11,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-10-11,2020-10-17
43,2020,venezuela,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,3836,1,,2021-04-11,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-10-11,2020-10-17
43,2020,vietnam,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-04-11,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-10-11,2020-10-17
43,2020,westbankandgaza,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,2801,1,,2021-04-11,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,yemen,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-04-11,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-10-11,2020-10-17
43,2020,zambia,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1,,2021-04-11,Zambia,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
43,2020,zimbabwe,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,,2021-04-11,Zimbabwe,SUB-SAHARAN AFRICA,2020-10-11,2020-10-17
44,2020,afghanistan,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,1,,2021-04-11,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-10-18,2020-10-24
44,2020,albania,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,1,,2021-04-11,Albania,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,algeria,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1,,2021-04-11,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-10-18,2020-10-24
44,2020,andorra,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,1,,2021-04-11,Andorra,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,angola,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1564,1,,2021-04-11,Angola,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,antiguaandbarbuda,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-04-11,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,argentina,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,102217,1,,2021-04-11,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,armenia,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,12523,1,,2021-04-11,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-18,2020-10-24
44,2020,australia,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,,2021-04-11,Australia,AUSTRALIA/NEW ZEALAND,2020-10-18,2020-10-24
44,2020,austria,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,14895,1,,2021-04-11,Austria,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,azerbaijan,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,1,,2021-04-11,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-10-18,2020-10-24
44,2020,bahamas,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,1,,2021-04-11,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,bahrain,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,1,,2021-04-11,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-10-18,2020-10-24
44,2020,bangladesh,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,10212,1,,2021-04-11,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-10-18,2020-10-24
44,2020,barbados,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-04-11,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,belarus,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,1,,2021-04-11,Belarus,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,belgium,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,92294,1,,2021-04-11,Belgium,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,belize,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1,,2021-04-11,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,benin,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,,2021-04-11,Benin,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,bolivia,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1,,2021-04-11,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,bosniaandherzegovina,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,6197,1,,2021-04-11,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,botswana,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,1,,2021-04-11,Botswana,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,brazil,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,156273,1,,2021-04-11,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,bulgaria,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,8454,1,,2021-04-11,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,burkinafaso,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,,2021-04-11,Burkina Faso,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,burma,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,1,,2021-04-11,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-10-18,2020-10-24
44,2020,caboverde,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,1,,2021-04-11,Cabo Verde,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,cambodia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-04-11,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-10-18,2020-10-24
44,2020,cameroon,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,,2021-04-11,Cameroon,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,canada,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,18984,1,,2021-04-11,Canada,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,centralafricanrepublic,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-04-11,Central African Republic,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,chad,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2021-04-11,Chad,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,chile,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,10539,1,,2021-04-11,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,china,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,,2021-04-11,China,EASTERN AND SOUTH-EASTERN ASIA,2020-10-18,2020-10-24
44,2020,colombia,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,55340,1,,2021-04-11,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,comoros,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-04-11,Comoros,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,congo,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,,2021-04-11,Republic of Congo,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,costarica,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,7574,1,,2021-04-11,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,cotedivoire,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,,2021-04-11,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,croatia,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,9198,1,,2021-04-11,Croatia,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,cuba,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,364,1,,2021-04-11,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,cyprus,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,1,,2021-04-11,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-10-18,2020-10-24
44,2020,czechia,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,81970,1,,2021-04-11,Czechia,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,democraticcongo,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2021-04-11,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,denmark,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,4478,1,,2021-04-11,Denmark,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,djibouti,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,,2021-04-11,Djibouti,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,dominicanrepublic,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,3093,1,,2021-04-11,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,ecuador,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,7192,1,,2021-04-11,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,egypt,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1,,2021-04-11,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-10-18,2020-10-24
44,2020,elsalvador,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1,,2021-04-11,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,equatorialguinea,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-04-11,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,estonia,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,,2021-04-11,Estonia,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,eswatini,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,,2021-04-11,Eswatini,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,ethiopia,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,4424,1,,2021-04-11,Ethiopia,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,finland,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1359,1,,2021-04-11,Finland,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,france,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,220839,1,,2021-04-11,France,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,gabon,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-04-11,Gabon,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,gambia,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-04-11,Gambia,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,georgia,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,10218,1,,2021-04-11,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-10-18,2020-10-24
44,2020,germany,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,63144,1,,2021-04-11,Germany,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,ghana,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,1,,2021-04-11,Ghana,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,greece,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,5060,1,,2021-04-11,Greece,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,guatemala,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,3604,1,,2021-04-11,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,guinea,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,,2021-04-11,Guinea,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,guineabissau,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-04-11,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-10-18,2020-10-24
44,2020,guyana,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1,,2021-04-11,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,haiti,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-04-11,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,honduras,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,5130,1,,2021-04-11,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-10-18,2020-10-24
44,2020,hungary,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,11282,1,,2021-04-11,Hungary,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
44,2020,iceland,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1,,2021-04-11,Iceland,EUROPE AND NORTHERN AMERICA,2020-10-18,2020-10-24
