fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
27,2021,france,76,311.9,854.85,2543.8,4426.65,6629.4,8935.25,11767.8,14712.3,17640,20970.2,24673.5,29022.9,33766.6,39042.8,44860.9,52547.75,61577.6,73333.7000000001,88083.6,116019.9,144353.95,171695.020000001,,0,5,2021-06-06,France,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,gabon,66,102,124,167,188,205,222,237,251,267,285,299,312,328,342,358,378,399,421,451,493.05,524,559,,0,5,2021-06-06,Gabon,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,gambia,0,0,2,5,7,9,11,12,14,15,17,18,20,21,23,25,27,29,32,36,40,45,50,,0,5,2021-06-06,Gambia,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,georgia,614.99,921.9,1217,1676.9,2022.7,2307,2611.75,2918,3215,3499.2,3786.55,4095.5,4433.9,4844,5210.35,5571,6021,6632,7352.3,8251.1,9623.15,10767.175,12286.12,,0,5,2021-06-06,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,germany,91.98,436.925,946.15,2090.9,3234.85,4355.6,5730.75,7164.4,8427.6,9953.4,11340.65,13083.5,14743.25,16581.6,18784.15,21406.2,24135.25,27472.6,31261.6,36601.5,45582,54168.45,64057.86,,0,5,2021-06-06,Germany,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,ghana,0,4,9,19,32,44,57,71,86,102,118.55,135,154,178,200,225.3,261,301,350,431,532.1,644.025,753,,0,5,2021-06-06,Ghana,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,greece,966.97,1384.875,1794.55,2377.8,2837,3255,3698.75,4075.1,4476.95,4899.2,5279.65,5648.5,6109.45,6562.4,7087.35,7584,8223.25,9000.2,9861.15,11134.6,12986.05,15118.525,17523.5,,0,5,2021-06-06,Greece,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,guatemala,906,1317.65,1874,2702.7,3423.7,4094.4,4769,5384.9,5961.65,6639.2,7288,7927.5,8557.6,9306.4,10055.35,11053.3,11987,13166.6,14649.5,16597.2,19694.5,22441.675,25231.94,,0,5,2021-06-06,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,guinea,0,0,0,0,0,1,2,3,5,7,10,12,17,22,29,37,46,60,77,105,152,205,294.01,,0,5,2021-06-06,Guinea,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,guineabissau,1,1,2,3,4,5,5,6,7,7,8,9,9,10,11,12,14,15,18,21,24,27,30,,0,5,2021-06-06,Guinea-Bissau,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,guyana,70,111,158,221,275,324,368.75,412,456,501,552,602,649,701,765,829,888,973,1079.3,1221.1,1446.05,1658.05,1947.08,,0,5,2021-06-06,Guyana,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,haiti,362.96,469,571.95,725,860,968,1085,1205.7,1304.65,1420,1545.55,1674.5,1822,1996.2,2207,2478,2828.25,3426.2,4378.15,6639.3,11787.85,19183.975,29633.96,,0,5,2021-06-06,Haiti,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,honduras,455.84,771.85,1049.85,1435.9,1804.4,2078.8,2357,2630,2899.3,3190.8,3485.75,3765,4088,4399.6,4768.4,5224.9,5683,6193.4,6917.3,7881.6,9566.05,11041.675,12398,,0,5,2021-06-06,Honduras,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,hungary,3,16,37.95,105,182,255,329,405,485,572,662.55,772,884,1004.4,1162,1334.9,1517,1779,2113.15,2562,3341.75,4116.1,5025.60000000001,,0,5,2021-06-06,Hungary,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,iceland,0,0,2,4,6,8,10,11,13,14,15,16,17,19,20,21,23,25,27,29,33,36,40,,0,5,2021-06-06,Iceland,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,india,230433.21,276048.8,311992.4,366392.3,405482.75,443856.8,477825.25,508015,538489.25,566540,595188.75,622914.5,651468.35,686043.6,720226.4,755210.7,801152.5,858531.2,936269.25,1041955.2,1243046.9,1458902.575,1659349.25,,0,5,2021-06-06,India,CENTRAL AND SOUTHERN ASIA,2021-07-04,2021-07-10
27,2021,indonesia,16805.19,19296.075,22517.6,26462,30163.55,32961.8,35917.5,38492.7,41496.65,44222.8,47061.75,49904.5,52694.35,55195,58372.85,61519.7,64917.25,68596.6,71885.1,76382.2,83231.35,88678.525,94058.1,,0,5,2021-06-06,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2021-07-04,2021-07-10
27,2021,iran,19048.66,23675.05,27417.65,33145.3,37669.1,42042.2,45856.75,49532.4,53228.1,56806,61014.6,65025.5,68966.65,73069.8,77250.5,81643.1,86068.25,90899.2,96556.95,103592.9,113973.6,122959.875,134443.14,,0,5,2021-06-06,Iran,CENTRAL AND SOUTHERN ASIA,2021-07-04,2021-07-10
27,2021,iraq,8297.68,9788.8,11083.7,12590.9,13774.1,14804.8,15719,16640,17444.65,18239.6,19010.55,19942.5,20854.25,21942.4,22976.15,24175.2,25498,27117.2,28992.75,31728.5,37254.8,42755.725,47462.87,,0,5,2021-06-06,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,ireland,0,399,444,787,846,902.8,1127.75,1225.7,1275,1327,1411.55,1581.5,1671,1745.4,1887.7,2068.3,2273,2771.6,8668.15,9063.1,9465.05,9778.025,10024.04,,0,5,2021-06-06,Ireland,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,israel,0,0,0,4,9,16,23,33,41,51,62,74,88,103,119,137,160,188,226,279,362,441,523.02,,0,5,2021-06-06,Israel,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,italy,1475.98,2312.9,3083.7,4250.9,5123.55,5856.8,6576.25,7242.7,7962.3,8622.6,9310.55,10034,10762.7,11462,12387.35,13439.9,14607,16070.2,17919,20583.7,24721.95,29456.55,35134.94,,0,5,2021-06-06,Italy,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,jamaica,5,15,32,59,85,110,133,160,184.65,205,234,262.5,293,326,361.350000000001,399,444,497,567,660,814.05,977.074999999999,1147.03,,0,5,2021-06-06,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,japan,1184.96,1653,2143.95,2809.7,3387.7,3939.8,4496.75,5037.4,5580.95,6151.2,6726,7369,7977,8682.4,9411.7,10148.6,11188.25,12284,13639.15,15511.7,18930.2,22641.075,27574.64,,0,5,2021-06-06,Japan,EASTERN AND SOUTH-EASTERN ASIA,2021-07-04,2021-07-10
27,2021,jordan,6106.94,8544.875,11157.9,13709.9,15320.25,16650.2,17930.75,19079.7,20228.85,21397.2,22494.3,23749.5,24870.05,26307.4,27873.1,29604.7,31591.25,34368.4,38039.7,46818.3,77067.2500000001,104671.5,135555.86,,0,5,2021-06-06,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,kazakhstan,0,5,30.95,148.9,338,619.6,966.75,1330.7,1793.65,2361.4,2972.75,3762,4653.15,5616,6781.35,8165.2,9842.00000000001,12019,15008.25,18828,25731.1,31988.275,41070.08,,0,5,2021-06-06,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2021-07-04,2021-07-10
27,2021,kenya,48,90,143,253.9,349,457,559,663,779.65,887,1008.55,1143,1276.45,1440.8,1615.35,1805,2023,2299.2,2643.15,3091.1,3897.2,4627.025,5532.18,,0,5,2021-06-06,Kenya,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,kosovo,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,12,18,27,39,62,111,174.049999999999,243.02,,0,5,2021-06-06,Kosovo,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,kuwait,4820.88,5221.95,5672,6397.6,6927,7472,7928.75,8367.7,8751.95,9103,9488.1,9889,10293,10772.6,11275.35,11841.2,12452,13184.2,14013.75,15091.5,16827.15,17863.3,19463.16,,0,5,2021-06-06,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,kyrgyzstan,938.94,1129.975,1308.95,1547,1798,1979,2158.75,2347,2527.3,2696,2849,3033,3206.9,3364.4,3525.35,3739,3927.75,4132,4394,4688.5,5040.05,5428.025,5824.04,,0,5,2021-06-06,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2021-07-04,2021-07-10
27,2021,latvia,97.99,148.975,223.95,341.9,433,531.8,605,689.7,775,860.6,944,1033,1128,1230,1344,1467,1611.25,1782,2003,2301.1,2729.05,3282.1,3838.05,,0,5,2021-06-06,Latvia,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,lebanon,60,119,167,263,340,421,494.75,573,646,718,796.55,881,984,1075.4,1170,1283,1419.25,1566.2,1782.15,2046.1,2457.15,2884.075,3347.11,,0,5,2021-06-06,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,lesotho,0,2,4,6.90000000000003,8.85000000000014,10,12,13,15,16,18,20,22,23,25,27,29,31,34,37,41,46,50.0100000000002,,0,5,2021-06-06,Lesotho,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,liberia,0,1,4,9,12,14,17,19,22,24,26,28,30,33,35,38,41,45,49,54,64,71,79,,0,5,2021-06-06,Liberia,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,libya,546,664.85,786,974,1103.85,1227,1348.5,1471,1585.65,1711,1854.55,1998,2135,2280.4,2433,2603,2769.25,2950,3189.15,3449.2,3829.2,4148.35,4544.04,,0,5,2021-06-06,Libya,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,liechtenstein,4,6,7,9,10,11,12,13,14,15,15,16,17,18,18,19,20,22,23,24,27,29.0249999999996,33,,0,5,2021-06-06,Liechtenstein,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,lithuania,106.98,204.95,323,492.7,646,769.8,885,1006,1129.3,1251.6,1383.1,1509.5,1668,1834.8,2010.35,2181.3,2412.5,2629,2948.45,3395.5,4110.2,4767.125,5700.08,,0,5,2021-06-06,Lithuania,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,luxembourg,4,11,22,43,60,79,97.75,118,139,163,188,216,244,278,309,346,392,445,505,597.1,730,865,1039.01,,0,5,2021-06-06,Luxembourg,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,madagascar,16.99,38,63,107,140,172,201,229,260.65,290,321,352.5,387,421,461,507,560,623,703,810.200000000001,966,1101.05,1280,,0,5,2021-06-06,Madagascar,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,malawi,0,1,7,14,17,21,28,32,35,42,48,52,56,63,70,78,87,98,111,128,154,177,201,,0,5,2021-06-06,Malawi,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,malaysia,23290.93,25438.8,27631.5,30212.1,32421.7,34612.8,36717.75,38790.2,40957.65,43264.8,45795.85,48391,51124.8,53969,56941.45,60267.7,63816.5,67713.4,72135.65,77388.4,84551.95,89275.6,93630.83,,0,5,2021-06-06,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2021-07-04,2021-07-10
27,2021,maldives,108.98,262,455.9,839.8,1247.85,1573.8,1907.75,2228.7,2556.65,2850.2,3178,3481.5,3764.9,4096.4,4398.35,4754.6,5152.25,5584.2,6136.15,6867.1,7946.4,8886.35,10292.09,,0,5,2021-06-06,Maldives,CENTRAL AND SOUTHERN ASIA,2021-07-04,2021-07-10
27,2021,mali,27.99,33,38,44,50,55,59,63,66,69,72.5500000000002,76,80,83,87,91,95,100,105,113,124,133,144,,0,5,2021-06-06,Mali,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,malta,17,21,23,27,30,32,34,37,39,42,45,48,51,54,57,61,64,68,73,79,89,97,107,,0,5,2021-06-06,Malta,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,mauritania,89,117,139,168,190,210,229,246,264,284,303,320,341,367,390,420,450,485.2,527.150000000001,589,672.1,747.049999999999,847.030000000001,,0,5,2021-06-06,Mauritania,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,mexico,2166.64,3624.75,4830,6939.6,8597.55,10154.2,11575.5,12824.7,14273.3,15768.4,17288.55,18855,20523.8,22281,24110.9,25972.5,28435.5,30968.2,34244.4,38500.1,45013.15,50786.05,57700.73,,0,5,2021-06-06,Mexico,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,moldova,0,2,7,19,31,42,57,73,88,102,119,137.5,160,182,208.350000000001,236,271,311,362,434.1,577.1,716.025,869.030000000001,,0,5,2021-06-06,Moldova,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,monaco,1,2,3,4,5,6,6,7,8,8,9,10,10,11,12,12,13,14,16,17,20,22,25,,0,5,2021-06-06,Monaco,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,mongolia,2138.92,2742.875,3391.95,4208.8,4921,5486.8,6003.75,6568,7048.65,7520.2,7968.75,8495,8977,9510,10151.35,10833.2,11485.25,12231.8,13189.15,14367.4,16203.5,17840.125,20001.29,,0,5,2021-06-06,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2021-07-04,2021-07-10
27,2021,montenegro,12,23,35,49.9,60,70,80,89,99,108.6,120,130,142,154,166,182,200,223,252,289,347,406.025,470.01,,0,5,2021-06-06,Montenegro,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,morocco,154.99,249.975,385.9,600,775.85,942,1102.75,1277.1,1453,1620,1794,1961,2160.45,2364.8,2607.35,2900.6,3198,3515.4,3968.3,4498.3,5317.25,6064.54999999999,7054.28000000001,,0,5,2021-06-06,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,mozambique,71.99,101,131,177,212,244,275,310,343.65,378,413,453,493,539,587,642.3,701.250000000001,779.2,883.150000000001,1085.3,1604.1,2099.075,2741.04,,0,5,2021-06-06,Mozambique,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,namibia,1413.83,1673.925,1980.95,2365.9,2706.7,3018,3289,3588.7,3879.3,4192,4473.55,4796,5090,5410.8,5744.35,6142,6547.5,7114.2,7853.6,8892.5,10661.1,12029.375,13665.21,,0,5,2021-06-06,Namibia,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,nepal,4232.7,5412,6619.9,8744.5,10438.7,12036.4,13346.25,14471,15510.3,16586.6,17699.55,18810.5,19995.35,21143,22593.75,24318.6,26252.75,28625.8,31385.35,34878.4,41087.85,45453.375,50222.42,,0,5,2021-06-06,Nepal,CENTRAL AND SOUTHERN ASIA,2021-07-04,2021-07-10
27,2021,netherlands,2549.68,3378.825,4100.75,5278.5,6256.85,7144.8,7875.75,8614,9280.95,9899.2,10697.4,11437,12212.8,13139.4,14081.05,15134.6,16340.75,17885.2,19719.15,22070.2,25791.9,29134.175,33077.15,,0,5,2021-06-06,Netherlands,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,newzealand,1,2,3,5,6,7,8,9,10,10,11,12,13,13,14,15,16,17,19,20,23,25,28,,0,5,2021-06-06,New Zealand,AUSTRALIA/NEW ZEALAND,2021-07-04,2021-07-10
27,2021,nicaragua,75,78.975,82,86.9,90,93,96,98,101,103,106,110,114,119,125,131,137,143,150,157,164,170.025,176,,0,5,2021-06-06,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,niger,7,10,13,17,20,23,25,27,29,32,34,36,39,41,44,46,49,52,56,61,68,74,81,,0,5,2021-06-06,Niger,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,nigeria,25,43,67,111,146,181,214,251,283.65,317,357.55,390,429,476,523,576,640,710,797,901,1081.05,1254.025,1478.04,,0,5,2021-06-06,Nigeria,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,northmacedonia,0,0,0,0,2,7,13,21,29,41,53,67,85,103.400000000001,125,150,184,224,284,360,488.1,621.099999999999,801.030000000001,,0,5,2021-06-06,North Macedonia,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,norway,222.99,333.95,444,573.8,694,805.8,911,1015,1111,1207.6,1320.55,1438,1555.45,1683,1822,1961,2120,2340.8,2583.15,2866.1,3427.15,3937.025,4430.17,,0,5,2021-06-06,Norway,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,oman,1816.94,2554.875,3355.05,4523.9,5446.55,6195.8,6943,7658.1,8339.3,8984,9594,10334,11064.35,11758,12590.6,13548.5,14697.5,15939.4,17589.45,19768.4,22758.8,25534,28125.84,,0,5,2021-06-06,Oman,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,pakistan,1225.98,1696.625,2230,3051.8,3716,4317,4788.75,5231,5715.3,6223.6,6683.55,7192,7748.25,8347.8,8969.75,9753,10614,11739.6,13221.45,15287.9,18654.25,21778.275,24991.2,,0,5,2021-06-06,Pakistan,CENTRAL AND SOUTHERN ASIA,2021-07-04,2021-07-10
27,2021,panama,1708.97,2088,2475.75,3047.8,3466.85,3833,4167.25,4528,4849.95,5156.4,5474.55,5787.5,6100.45,6418.4,6774,7153.3,7518.25,7960,8427.15,9054.2,10002.1,10806.15,11754.43,,0,5,2021-06-06,Panama,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,papuanewguinea,0,0,0,1,3,5,11,17,25,36,49,64,87,113,144,186,232,293,366.300000000001,478,689.05,890,1273.13,,0,5,2021-06-06,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2021-07-04,2021-07-10
27,2021,paraguay,8180.92,9140.925,10109.95,11304.8,12210.05,13110.8,13899.75,14578.1,15314.95,15990.2,16765.75,17578.5,18343.9,19179.6,20124.45,21244.6,22382.25,23810.2,25817.45,28389.6,32367.55,35220.775,38681.12,,0,5,2021-06-06,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,peru,0,0,18,188,616.55,1140.8,1809.5,2549,3245.65,4078.8,4972.55,6019,7160.7,8565.00000000001,10109,11600.7,13471.25,15727.8,18763.6,22615.4,29380.3,36227.3999999999,45364.78,,0,5,2021-06-06,Peru,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,philippines,16105.05,19629.075,23775.6,28990,32771.25,36440.8,39692.25,42744.3,45621,48263,51179.65,53896.5,56991.6,60411.4,63554.35,66889.1,70453.5,74254.8,78619.9,84479.9,94108.8,100817.175,110359.68,,0,5,2021-06-06,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2021-07-04,2021-07-10
27,2021,poland,0,4,20,80.9,153,250.8,356,482.7,620,755,914.1,1080.5,1278,1482,1718.7,1996,2366.75000000001,2755.2,3324,4100.6,5411.1,6714.125,8548.23000000003,,0,5,2021-06-06,Poland,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,portugal,1258.98,1484.975,1736.9,2106.8,2419.85,2727,2976.5,3220.7,3467.65,3740.6,4023.55,4282.5,4586,4853,5158,5529.9,5950.25,6406.2,6892.3,7600.1,8624.95,9476.025,10261.31,,0,5,2021-06-06,Portugal,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,qatar,217.99,305,385.95,481,561,631,700,769,835,900,962,1028,1106,1179,1264,1360,1477,1611.2,1784.15,2011.1,2348.05,2642.075,2995.01,,0,5,2021-06-06,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,romania,5.99,20,43,94.9,143,197,249,303,360.65,420.6,485.55,561,625,704,791.350000000001,896.3,1022.25,1172,1348,1624.4,2128.15,2686.025,3273.32000000001,,0,5,2021-06-06,Romania,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,russia,30421.7,32119.25,34856.2,39214.8,42371.7,44635.8,46856,48895.6,50613.15,52324.2,53926.1,55568.5,57266.55,59179,61024.4,63121,65468.25,68498.2,72404.25,79200.2,90863.4,101976,115948.19,,0,5,2021-06-06,Russia,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,rwanda,37.99,55,73.95,102,124,144,162,182,201,219,238,257,280,306,331,355,392,432.2,479.150000000001,546.1,639,723.074999999999,835,,0,5,2021-06-06,Rwanda,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,saintlucia,0,0,0,0,4,5,8,11,14,17,21,25,30,35,41,48,55,65,80,98,134.05,170,219.02,,0,5,2021-06-06,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,sanmarino,0,0,0,0,1,1,1,1,2,2,2,2,3,3,4,5,6,10,14,16,19,21,23,,0,5,2021-06-06,San Marino,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,saotomeandprincipe,0,1,2,3,4,5,5,6,7,7,8,8,9,9,10,11,11,12,13,15,17,19,21,,0,5,2021-06-06,Sao Tome and Principe,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,saudiarabia,3532.99,3826.975,4087.85,4477.9,4779,5035.8,5309,5577.4,5885.3,6164.4,6480,6861.5,7258.8,7687.4,8138.45000000001,8646.7,9236.75,9897.2,10659.05,11770.1,13513.35,14772.3,15971.15,,0,5,2021-06-06,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,senegal,42.99,60.975,80,104,124,144,161,177,194,212,228,250,269,291,316,342,371,405,447,496,577.05,638.025,712.02,,0,5,2021-06-06,Senegal,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,serbia,24.98,90,151.95,263.9,366.85,467.4,556,640,746.65,836,926.55,1025.5,1144,1256.4,1379,1538,1703.25,1889,2173.15,2496.1,3025.1,3493,3931.03,,0,5,2021-06-06,Serbia,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,seychelles,450,461,473,489,508,552,588,865,927.65,962,991,1022,1124,1425,1503,1567,1765,1826.2,1979,2174.3,2600.1,2810,2878,,0,5,2021-06-06,Seychelles,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,sierraleone,2,4,7,10,12,14,16,18,20,21,23,25,27,29,32,34,37,40,44,48,55,61,68,,0,5,2021-06-06,Sierra Leone,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,singapore,19.99,29,39,53,65,74,83,91,100,109,119,130,141,154,166,179.3,196,219,246,282,340.05,389.025,441,,0,5,2021-06-06,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2021-07-04,2021-07-10
27,2021,slovakia,2.99,14.975,37,81,126,171,219,272,324,382,436,497,562.45,648,730,824,930.500000000001,1070,1237.15,1479.5,1880.15,2261.075,2621.01,,0,5,2021-06-06,Slovakia,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,slovenia,122.98,199.975,306.95,492,641.85,767,891.75,1027.7,1147,1282.2,1411,1547.5,1687,1840,2000,2184,2390,2615,2930.15,3346.7,3984,4513.35,5266.06,,0,5,2021-06-06,Slovenia,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,somalia,2,3.97500000000001,7,14,20,25,31,39,45,53,62,71,81,92,104,119,136,156,179,213.1,272.05,336,437.02,,0,5,2021-06-06,Somalia,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,southafrica,11101.8,13348.975,15884,19086.1,21739.5,24070.6,26418.5,28585.2,30789.5,33191.8,35416.3,37745.5,40203.25,42586.2,45168.2,48106.6,51264.75,54881.2,59346.5,65269.7,74414.3,83266.4749999999,95230.38,,0,5,2021-06-06,South Africa,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,southkorea,1692.98,1893.9,2124.8,2418.9,2632.55,2832,3017,3191.7,3369.6,3549,3716.2,3902,4082.45,4300,4512.35,4746.6,5043.25,5309.8,5718.3,6233.1,6966.05,7574.175,8275.03,,0,5,2021-06-06,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2021-07-04,2021-07-10
27,2021,southsudan,0,0,0,0,3,7,9,11,13,15,17,19,22,24,26,29,32,35,38,43,50,56,64,,0,5,2021-06-06,South Sudan,SUB-SAHARAN AFRICA,2021-07-04,2021-07-10
27,2021,spain,1958.97,2976.925,4536.85,6804.5,8591.1,10293.4,11812.5,13580,15194.5,16816.6,18533.55,20381.5,22383.55,24468.8,26783.35,29496.4,32051.5,35588,39620.45,45078.2,54183.1,63665.6,73535.41,,0,5,2021-06-06,Spain,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,srilanka,10780.9,11847.375,12678.65,13943.8,14887.7,15716.2,16576.5,17296.8,18253.65,19197.8,20150.5,21190.5,22340.35,23530.4,24718.4,26011.9,27715.5,29510.4,31356.45,33614.5,36799.65,39540.275,41883.02,,0,5,2021-06-06,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2021-07-04,2021-07-10
27,2021,sudan,0,0,0,0,12.8500000000001,24,109,130,149,203,238.55,346,381,404,424,453.3,526,567,614,768,851.05,959,1128.01,,0,5,2021-06-06,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,suriname,911,1010.975,1100.95,1224.9,1327,1425,1522,1605,1695,1792,1881,1981,2075,2187,2311.35,2432,2592,2760,2942.15,3225.2,3609.35,4114.025,4753.03,,0,5,2021-06-06,Suriname,LATIN AMERICA AND THE CARIBBEAN,2021-07-04,2021-07-10
27,2021,sweden,4403.81,6079.675,7670.65,10554.1,12611.45,14172.6,15608.5,16980.2,18242.1,19346,20383.55,21393,22242.45,23178.2,24215.4,25266.6,26354.75,27491.2,28791.3,30333.4,32722.05,34294.5,36433.0500000001,,0,5,2021-06-06,Sweden,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,switzerland,30,69.975,140,279.9,448.85,620.8,813,1018,1254,1487.6,1777,2084,2429.45,2807.6,3213.7,3646,4202,4855,5649,6768.4,8648.4,10378.25,12822.33,,0,5,2021-06-06,Switzerland,EUROPE AND NORTHERN AMERICA,2021-07-04,2021-07-10
27,2021,syria,6,12,23,36,49,60,71,82,91,102,113,123,133,145.400000000001,159.350000000001,174,192,212,240,279,338,376,436.01,,0,5,2021-06-06,Syria,NORTHERN AFRICA AND WESTERN ASIA,2021-07-04,2021-07-10
27,2021,taiwan,343.97,484.975,673.9,904,1102.85,1277,1422,1565.7,1695,1846.6,2011.55,2174.5,2330,2522,2707,2895.6,3159.25,3449.2,3796.3,4269.2,5036.3,5719.54999999999,6561.08,,0,5,2021-06-06,Taiwan,EASTERN AND SOUTH-EASTERN ASIA,2021-07-04,2021-07-10
27,2021,tajikistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,,0,5,2021-06-06,Tajikistan,CENTRAL AND SOUTHERN ASIA,2021-07-04,2021-07-10
