location,forecast_date,target,target_end_date,type,quantile,value
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.25,4930
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.25,4230
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.25,3790
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.25,3240
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.25,2810
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.25,2460
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.3,5850
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.3,5210
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.3,4600
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.3,4130
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.3,3660
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.3,3240
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.3,2950
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.35,6080
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.35,5480
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.35,4940
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.35,4490
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.35,4080
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.35,3750
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.35,3410
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.4,6280
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.4,5750
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.4,5270
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.4,4840
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.4,4500
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.4,4260
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.4,3970
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.45,6540
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.45,6040
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.45,5680
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.45,5310
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.45,5030
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.45,4830
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.45,4480
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.5,6770
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.5,6360
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.5,6140
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.5,5750
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.5,5550
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.5,5360
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.5,5140
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.55,6970
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.55,6710
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.55,6520
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.55,6270
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.55,6100
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.55,5860
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.55,5750
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.6,7180
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.6,7080
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.6,6970
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.6,6800
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.6,6750
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.6,6700
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.6,6590
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.65,7460
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.65,7440
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.65,7490
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.65,7390
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.65,7330
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.65,7490
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.65,7470
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.7,7690
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.7,7810
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.7,8090
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.7,8100
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.7,8120
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.7,8490
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.7,8470
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.75,7970
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.75,8310
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.75,8780
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.75,8920
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.75,9270
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.75,9520
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.75,9790
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.8,8310
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.8,8840
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.8,9280
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.8,10000
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.8,10500
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.8,11000
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.8,11400
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.85,8780
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.85,9540
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.85,10200
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.85,11300
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.85,12400
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.85,12900
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.85,13500
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.9,9480
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.9,10500
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.9,11600
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.9,13400
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.9,14500
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.9,16200
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.9,17200
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.95,10500
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.95,12300
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.95,14100
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.95,16800
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.95,20000
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.95,23800
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.95,25800
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.975,11400
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.975,13900
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.975,17000
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.975,20300
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.975,24500
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.975,29900
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.975,39300
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.99,12800
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.99,17000
ES,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.99,20500
ES,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.99,26400
ES,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.99,34400
ES,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.99,42000
ES,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.99,55000
ES,2023-04-24,-2 wk ahead inc case,2023-04-08,point,,6770
ES,2023-04-24,-1 wk ahead inc case,2023-04-15,point,,6360
ES,2023-04-24,0 wk ahead inc case,2023-04-22,point,,6140
ES,2023-04-24,1 wk ahead inc case,2023-04-29,point,,5750
ES,2023-04-24,2 wk ahead inc case,2023-05-06,point,,5550
ES,2023-04-24,3 wk ahead inc case,2023-05-13,point,,5360
ES,2023-04-24,4 wk ahead inc case,2023-05-20,point,,5140
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.01,939
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.01,754
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.01,547
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.01,390
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.01,254
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.01,188
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.01,130
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.025,1020
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.025,860
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.025,670
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.025,509
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.025,394
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.025,286
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.025,206
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.05,1070
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.05,939
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.05,795
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.05,645
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.05,501
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.05,392
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.05,300
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.1,1150
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.1,1040
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.1,927
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.1,804
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.1,659
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.1,521
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.1,443
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.15,1210
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.15,1150
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.15,1030
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.15,929
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.15,799
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.15,676
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.15,567
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.2,1270
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.2,1210
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.2,1130
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.2,1040
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.2,923
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.2,800
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.2,720
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.25,1310
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.25,1280
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.25,1230
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.25,1150
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.25,1040
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.25,934
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.25,842
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.3,1350
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.3,1340
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.3,1300
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.3,1230
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.3,1140
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.3,1050
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.3,965
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.35,1390
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.35,1400
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.35,1360
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.35,1310
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.35,1230
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.35,1190
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.35,1090
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.4,1420
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.4,1450
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.4,1420
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.4,1390
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.4,1350
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.4,1310
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.4,1230
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.45,1460
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.45,1500
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.45,1500
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.45,1470
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.45,1460
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.45,1420
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.45,1350
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.5,1500
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.5,1560
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.5,1580
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.5,1580
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.5,1550
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.5,1530
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.5,1500
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.55,1540
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.55,1610
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.55,1660
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.55,1680
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.55,1690
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.55,1670
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.55,1680
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.6,1580
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.6,1670
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.6,1750
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.6,1820
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.6,1820
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.6,1830
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.6,1850
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.65,1620
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.65,1730
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.65,1860
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.65,1940
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.65,1970
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.65,2000
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.65,2060
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.7,1660
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.7,1810
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.7,1970
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.7,2110
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.7,2160
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.7,2240
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.7,2290
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.75,1710
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.75,1900
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.75,2100
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.75,2270
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.75,2410
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.75,2540
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.75,2680
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.8,1770
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.8,2020
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.8,2260
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.8,2510
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.8,2760
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.8,2930
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.8,3120
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.85,1830
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.85,2140
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.85,2450
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.85,2810
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.85,3130
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.85,3430
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.85,3830
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.9,1920
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.9,2350
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.9,2780
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.9,3230
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.9,3800
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.9,4310
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.9,4770
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.95,2080
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.95,2670
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.95,3350
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.95,4110
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.95,5140
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.95,6220
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.95,7670
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.975,2300
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.975,2970
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.975,3940
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.975,5140
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.975,6720
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.975,8500
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.975,11200
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,quantile,0.99,2510
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.99,3520
FI,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.99,4660
FI,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.99,6410
FI,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.99,9150
FI,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.99,13400
FI,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.99,19000
FI,2023-04-24,-2 wk ahead inc case,2023-04-08,point,,1500
FI,2023-04-24,-1 wk ahead inc case,2023-04-15,point,,1560
FI,2023-04-24,0 wk ahead inc case,2023-04-22,point,,1580
FI,2023-04-24,1 wk ahead inc case,2023-04-29,point,,1580
FI,2023-04-24,2 wk ahead inc case,2023-05-06,point,,1550
FI,2023-04-24,3 wk ahead inc case,2023-05-13,point,,1530
FI,2023-04-24,4 wk ahead inc case,2023-05-20,point,,1500
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.01,30200
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.01,17000
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.01,9380
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.01,4650
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.01,2070
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.01,873
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.025,33100
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.025,20200
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.025,11600
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.025,6740
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.025,3360
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.025,1730
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.05,35300
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.05,23400
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.05,14600
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.05,8790
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.05,5370
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.05,3270
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.1,38700
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.1,27700
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.1,19000
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.1,12500
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.1,8860
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.1,6230
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.15,41000
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.15,31100
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.15,22900
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.15,17300
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.15,12800
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.15,9470
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.2,42500
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.2,33700
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.2,26600
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.2,21100
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.2,16100
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.2,12500
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.25,44300
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.25,35900
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.25,29500
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.25,24100
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.25,19700
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.25,16300
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.3,46100
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.3,39000
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.3,32700
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.3,27400
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.3,23900
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.3,20100
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.35,47700
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.35,41700
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.35,36100
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.35,31000
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.35,27400
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.35,24200
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.4,49000
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.4,44100
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.4,39200
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.4,35300
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.4,32000
FR,2023-04-24,4 wk ahead inc case,2023-05-20,quantile,0.4,29200
FR,2023-04-24,-1 wk ahead inc case,2023-04-15,quantile,0.45,50500
FR,2023-04-24,0 wk ahead inc case,2023-04-22,quantile,0.45,46700
FR,2023-04-24,1 wk ahead inc case,2023-04-29,quantile,0.45,42900
FR,2023-04-24,2 wk ahead inc case,2023-05-06,quantile,0.45,40300
FR,2023-04-24,3 wk ahead inc case,2023-05-13,quantile,0.45,37900
