location,forecast_date,target,target_end_date,type,quantile,value
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.1,228
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.1,183
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.1,148
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.1,123
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.15,329
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.15,285
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.15,246
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.15,204
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.15,169
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.2,372
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.2,340
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.2,300
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.2,260
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.2,226
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.25,415
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.25,384
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.25,352
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.25,315
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.25,286
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.3,459
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.3,429
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.3,401
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.3,368
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.3,333
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.35,497
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.35,478
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.35,450
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.35,423
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.35,388
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.4,539
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.4,519
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.4,499
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.4,486
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.4,462
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.45,578
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.45,573
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.45,555
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.45,540
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.45,532
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.5,619
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.5,634
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.5,622
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.5,600
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.5,594
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.55,675
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.55,693
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.55,692
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.55,687
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.55,668
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.6,726
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.6,754
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.6,771
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.6,768
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.6,763
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.65,783
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.65,818
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.65,858
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.65,867
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.65,909
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.7,860
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.7,901
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.7,970
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.7,1000
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.7,1080
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.75,939
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.75,1020
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.75,1090
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.75,1190
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.75,1280
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.8,1020
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.8,1160
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.8,1300
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.8,1430
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.8,1540
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.85,1160
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.85,1360
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.85,1580
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.85,1750
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.85,2000
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.9,1400
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.9,1650
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.9,1980
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.9,2300
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.9,2610
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.95,1870
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.95,2420
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.95,3160
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.95,3910
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.95,4460
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.975,2340
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.975,3190
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.975,4380
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.975,5780
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.975,7830
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.99,3100
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.99,4710
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.99,7100
FI,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.99,10600
FI,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.99,15400
FI,2023-10-23,-3 wk ahead inc case,2023-09-30,point,,619
FI,2023-10-23,-2 wk ahead inc case,2023-10-07,point,,634
FI,2023-10-23,-1 wk ahead inc case,2023-10-14,point,,622
FI,2023-10-23,0 wk ahead inc case,2023-10-21,point,,600
FI,2023-10-23,1 wk ahead inc case,2023-10-28,point,,594
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.01,7330
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.01,5370
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.01,4050
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.01,2960
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.01,2090
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.01,1650
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.025,8140
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.025,6520
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.025,5100
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.025,3840
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.025,2980
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.025,2340
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.05,8610
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.05,7140
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.05,5930
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.05,4880
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.05,4130
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.05,3340
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.1,9440
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.1,8170
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.1,7150
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.1,6230
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.1,5340
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.1,4520
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.15,9900
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.15,9080
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.15,8160
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.15,7190
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.15,6490
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.15,5720
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.2,10400
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.2,9690
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.2,8900
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.2,8190
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.2,7500
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.2,6850
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.25,10800
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.25,10200
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.25,9650
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.25,9100
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.25,8490
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.25,7720
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.3,11300
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.3,10800
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.3,10400
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.3,9810
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.3,9260
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.3,8580
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.35,11600
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.35,11400
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.35,11100
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.35,10600
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.35,10100
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.35,9530
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.4,11900
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.4,11800
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.4,11700
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.4,11300
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.4,10900
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.4,10500
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.45,12200
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.45,12400
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.45,12400
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.45,12100
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.45,11800
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.45,11400
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.5,12600
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.5,12900
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.5,13000
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.5,12900
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.5,12700
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.5,12600
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.55,13000
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.55,13400
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.55,13800
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.55,13800
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.55,13800
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.55,13900
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.6,13300
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.6,13800
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.6,14500
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.6,14800
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.6,15000
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.6,15100
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.65,13700
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.65,14500
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.65,15300
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.65,15900
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.65,16200
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.65,16700
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.7,14100
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.7,15100
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.7,16200
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.7,17100
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.7,17900
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.7,18600
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.75,14700
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.75,15900
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.75,17200
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.75,18600
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.75,19900
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.75,20600
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.8,15300
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.8,16800
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.8,18800
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.8,20300
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.8,22100
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.8,23300
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.85,15900
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.85,18100
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.85,20400
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.85,23000
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.85,25400
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.85,27400
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.9,16900
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.9,20100
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.9,23100
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.9,26500
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.9,29900
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.9,34300
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.95,18500
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.95,23100
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.95,27800
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.95,33500
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.95,41400
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.95,49200
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.975,20400
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.975,26400
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.975,33400
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.975,42800
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.975,55700
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.975,64300
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.99,22600
GR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.99,30700
GR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.99,42900
GR,2023-10-23,2 wk ahead inc case,2023-11-04,quantile,0.99,57100
GR,2023-10-23,3 wk ahead inc case,2023-11-11,quantile,0.99,72800
GR,2023-10-23,4 wk ahead inc case,2023-11-18,quantile,0.99,93100
GR,2023-10-23,-1 wk ahead inc case,2023-10-14,point,,12600
GR,2023-10-23,0 wk ahead inc case,2023-10-21,point,,12900
GR,2023-10-23,1 wk ahead inc case,2023-10-28,point,,13000
GR,2023-10-23,2 wk ahead inc case,2023-11-04,point,,12900
GR,2023-10-23,3 wk ahead inc case,2023-11-11,point,,12700
GR,2023-10-23,4 wk ahead inc case,2023-11-18,point,,12600
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.01,320
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.01,190
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.01,115
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.01,59
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.01,40
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.025,426
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.025,300
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.025,215
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.025,138
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.025,90
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.05,583
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.05,434
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.05,320
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.05,232
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.05,173
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.1,881
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.1,680
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.1,557
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.1,441
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.1,326
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.15,1120
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.15,925
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.15,780
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.15,626
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.15,515
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.2,1430
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.2,1210
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.2,1020
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.2,878
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.2,750
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.25,1670
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.25,1490
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.25,1330
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.25,1180
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.25,1050
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.3,1990
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.3,1830
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.3,1650
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.3,1540
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.3,1350
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.35,2300
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.35,2190
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.35,2010
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.35,1870
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.35,1780
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.4,2680
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.4,2580
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.4,2500
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.4,2310
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.4,2270
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.45,3040
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.45,2970
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.45,2920
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.45,2860
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.45,2870
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.5,3400
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.5,3410
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.5,3480
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.5,3560
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.5,3500
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.55,3920
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.55,4000
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.55,4130
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.55,4310
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.55,4400
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.6,4430
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.6,4680
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.6,5050
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.6,5290
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.6,5580
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.65,5040
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.65,5620
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.65,6170
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.65,6510
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.65,7030
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.7,5940
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.7,6510
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.7,7430
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.7,8380
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.7,9080
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.75,6900
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.75,7860
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.75,9350
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.75,10700
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.75,12000
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.8,8230
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.8,10000
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.8,11900
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.8,14000
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.8,15800
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.85,10400
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.85,12900
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.85,16000
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.85,19100
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.85,23700
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.9,13400
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.9,18200
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.9,23000
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.9,30200
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.9,37900
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.95,20800
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.95,29100
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.95,44300
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.95,66800
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.95,97600
HR,2023-10-23,-3 wk ahead inc case,2023-09-30,quantile,0.975,30500
HR,2023-10-23,-2 wk ahead inc case,2023-10-07,quantile,0.975,52000
HR,2023-10-23,-1 wk ahead inc case,2023-10-14,quantile,0.975,84900
HR,2023-10-23,0 wk ahead inc case,2023-10-21,quantile,0.975,131000
HR,2023-10-23,1 wk ahead inc case,2023-10-28,quantile,0.975,204000
