location,target,type,quantile,value,target_end_date,forecast_date
HU,2 wk ahead inc death,quantile,0.025,24,2021-05-29,2021-05-17
HU,2 wk ahead inc death,quantile,0.25,159,2021-05-29,2021-05-17
HU,2 wk ahead inc death,quantile,0.75,422,2021-05-29,2021-05-17
HU,2 wk ahead inc death,quantile,0.975,2211,2021-05-29,2021-05-17
IT,1 wk ahead inc death,point,NA,1075,2021-05-22,2021-05-17
IT,1 wk ahead inc death,quantile,0.025,317,2021-05-22,2021-05-17
IT,1 wk ahead inc death,quantile,0.25,828,2021-05-22,2021-05-17
IT,1 wk ahead inc death,quantile,0.75,1366,2021-05-22,2021-05-17
IT,1 wk ahead inc death,quantile,0.975,3919,2021-05-22,2021-05-17
IT,2 wk ahead inc death,point,NA,842,2021-05-29,2021-05-17
IT,2 wk ahead inc death,quantile,0.025,70,2021-05-29,2021-05-17
IT,2 wk ahead inc death,quantile,0.25,469,2021-05-29,2021-05-17
IT,2 wk ahead inc death,quantile,0.75,1247,2021-05-29,2021-05-17
IT,2 wk ahead inc death,quantile,0.975,6531,2021-05-29,2021-05-17
LT,1 wk ahead inc death,point,NA,42,2021-05-22,2021-05-17
LT,1 wk ahead inc death,quantile,0.025,12,2021-05-22,2021-05-17
LT,1 wk ahead inc death,quantile,0.25,32,2021-05-22,2021-05-17
LT,1 wk ahead inc death,quantile,0.75,53,2021-05-22,2021-05-17
LT,1 wk ahead inc death,quantile,0.975,152,2021-05-22,2021-05-17
LT,2 wk ahead inc death,point,NA,27,2021-05-29,2021-05-17
LT,2 wk ahead inc death,quantile,0.025,2,2021-05-29,2021-05-17
LT,2 wk ahead inc death,quantile,0.25,15,2021-05-29,2021-05-17
LT,2 wk ahead inc death,quantile,0.75,39,2021-05-29,2021-05-17
LT,2 wk ahead inc death,quantile,0.975,206,2021-05-29,2021-05-17
NL,1 wk ahead inc death,point,NA,85,2021-05-22,2021-05-17
NL,1 wk ahead inc death,quantile,0.025,25,2021-05-22,2021-05-17
NL,1 wk ahead inc death,quantile,0.25,66,2021-05-22,2021-05-17
NL,1 wk ahead inc death,quantile,0.75,109,2021-05-22,2021-05-17
NL,1 wk ahead inc death,quantile,0.975,312,2021-05-22,2021-05-17
NL,2 wk ahead inc death,point,NA,62,2021-05-29,2021-05-17
NL,2 wk ahead inc death,quantile,0.025,5,2021-05-29,2021-05-17
NL,2 wk ahead inc death,quantile,0.25,34,2021-05-29,2021-05-17
NL,2 wk ahead inc death,quantile,0.75,91,2021-05-29,2021-05-17
NL,2 wk ahead inc death,quantile,0.975,479,2021-05-29,2021-05-17
PL,1 wk ahead inc death,point,NA,1545,2021-05-22,2021-05-17
PL,1 wk ahead inc death,quantile,0.025,456,2021-05-22,2021-05-17
PL,1 wk ahead inc death,quantile,0.25,1189,2021-05-22,2021-05-17
PL,1 wk ahead inc death,quantile,0.75,1963,2021-05-22,2021-05-17
PL,1 wk ahead inc death,quantile,0.975,5633,2021-05-22,2021-05-17
PL,2 wk ahead inc death,point,NA,1371,2021-05-29,2021-05-17
PL,2 wk ahead inc death,quantile,0.025,114,2021-05-29,2021-05-17
PL,2 wk ahead inc death,quantile,0.25,764,2021-05-29,2021-05-17
PL,2 wk ahead inc death,quantile,0.75,2029,2021-05-29,2021-05-17
PL,2 wk ahead inc death,quantile,0.975,10630,2021-05-29,2021-05-17
RO,1 wk ahead inc death,point,NA,432,2021-05-22,2021-05-17
RO,1 wk ahead inc death,quantile,0.025,128,2021-05-22,2021-05-17
RO,1 wk ahead inc death,quantile,0.25,333,2021-05-22,2021-05-17
RO,1 wk ahead inc death,quantile,0.75,549,2021-05-22,2021-05-17
RO,1 wk ahead inc death,quantile,0.975,1576,2021-05-22,2021-05-17
RO,2 wk ahead inc death,point,NA,312,2021-05-29,2021-05-17
RO,2 wk ahead inc death,quantile,0.025,26,2021-05-29,2021-05-17
RO,2 wk ahead inc death,quantile,0.25,174,2021-05-29,2021-05-17
RO,2 wk ahead inc death,quantile,0.75,462,2021-05-29,2021-05-17
RO,2 wk ahead inc death,quantile,0.975,2420,2021-05-29,2021-05-17
SI,1 wk ahead inc death,point,NA,29,2021-05-22,2021-05-17
SI,1 wk ahead inc death,quantile,0.025,9,2021-05-22,2021-05-17
SI,1 wk ahead inc death,quantile,0.25,22,2021-05-22,2021-05-17
SI,1 wk ahead inc death,quantile,0.75,37,2021-05-22,2021-05-17
SI,1 wk ahead inc death,quantile,0.975,106,2021-05-22,2021-05-17
SI,2 wk ahead inc death,point,NA,27,2021-05-29,2021-05-17
SI,2 wk ahead inc death,quantile,0.025,2,2021-05-29,2021-05-17
SI,2 wk ahead inc death,quantile,0.25,15,2021-05-29,2021-05-17
SI,2 wk ahead inc death,quantile,0.75,41,2021-05-29,2021-05-17
SI,2 wk ahead inc death,quantile,0.975,213,2021-05-29,2021-05-17
SK,1 wk ahead inc death,point,NA,175,2021-05-22,2021-05-17
SK,1 wk ahead inc death,quantile,0.025,52,2021-05-22,2021-05-17
SK,1 wk ahead inc death,quantile,0.25,135,2021-05-22,2021-05-17
SK,1 wk ahead inc death,quantile,0.75,222,2021-05-22,2021-05-17
SK,1 wk ahead inc death,quantile,0.975,638,2021-05-22,2021-05-17
SK,2 wk ahead inc death,point,NA,145,2021-05-29,2021-05-17
SK,2 wk ahead inc death,quantile,0.025,12,2021-05-29,2021-05-17
SK,2 wk ahead inc death,quantile,0.25,81,2021-05-29,2021-05-17
SK,2 wk ahead inc death,quantile,0.75,214,2021-05-29,2021-05-17
SK,2 wk ahead inc death,quantile,0.975,1121,2021-05-29,2021-05-17
