location,target,type,quantile,value,target_end_date,forecast_date
GB,2 wk ahead inc death,quantile,0.25,8,2021-06-05,2021-05-24
GB,2 wk ahead inc death,quantile,0.75,21,2021-06-05,2021-05-24
GB,2 wk ahead inc death,quantile,0.975,111,2021-06-05,2021-05-24
GR,1 wk ahead inc death,point,NA,333,2021-05-29,2021-05-24
GR,1 wk ahead inc death,quantile,0.025,98,2021-05-29,2021-05-24
GR,1 wk ahead inc death,quantile,0.25,256,2021-05-29,2021-05-24
GR,1 wk ahead inc death,quantile,0.75,423,2021-05-29,2021-05-24
GR,1 wk ahead inc death,quantile,0.975,1213,2021-05-29,2021-05-24
GR,2 wk ahead inc death,point,NA,302,2021-06-05,2021-05-24
GR,2 wk ahead inc death,quantile,0.025,25,2021-06-05,2021-05-24
GR,2 wk ahead inc death,quantile,0.25,168,2021-06-05,2021-05-24
GR,2 wk ahead inc death,quantile,0.75,447,2021-06-05,2021-05-24
GR,2 wk ahead inc death,quantile,0.975,2339,2021-06-05,2021-05-24
HR,1 wk ahead inc death,point,NA,139,2021-05-29,2021-05-24
HR,1 wk ahead inc death,quantile,0.025,41,2021-05-29,2021-05-24
HR,1 wk ahead inc death,quantile,0.25,107,2021-05-29,2021-05-24
HR,1 wk ahead inc death,quantile,0.75,177,2021-05-29,2021-05-24
HR,1 wk ahead inc death,quantile,0.975,507,2021-05-29,2021-05-24
HR,2 wk ahead inc death,point,NA,100,2021-06-05,2021-05-24
HR,2 wk ahead inc death,quantile,0.025,8,2021-06-05,2021-05-24
HR,2 wk ahead inc death,quantile,0.25,55,2021-06-05,2021-05-24
HR,2 wk ahead inc death,quantile,0.75,147,2021-06-05,2021-05-24
HR,2 wk ahead inc death,quantile,0.975,772,2021-06-05,2021-05-24
HU,1 wk ahead inc death,point,NA,204,2021-05-29,2021-05-24
HU,1 wk ahead inc death,quantile,0.025,60,2021-05-29,2021-05-24
HU,1 wk ahead inc death,quantile,0.25,157,2021-05-29,2021-05-24
HU,1 wk ahead inc death,quantile,0.75,260,2021-05-29,2021-05-24
HU,1 wk ahead inc death,quantile,0.975,745,2021-05-29,2021-05-24
HU,2 wk ahead inc death,point,NA,112,2021-06-05,2021-05-24
HU,2 wk ahead inc death,quantile,0.025,9,2021-06-05,2021-05-24
HU,2 wk ahead inc death,quantile,0.25,62,2021-06-05,2021-05-24
HU,2 wk ahead inc death,quantile,0.75,165,2021-06-05,2021-05-24
HU,2 wk ahead inc death,quantile,0.975,865,2021-06-05,2021-05-24
IS,1 wk ahead inc death,point,NA,0,2021-05-29,2021-05-24
IS,1 wk ahead inc death,quantile,0.025,0,2021-05-29,2021-05-24
IS,1 wk ahead inc death,quantile,0.25,0,2021-05-29,2021-05-24
IS,1 wk ahead inc death,quantile,0.75,0,2021-05-29,2021-05-24
IS,1 wk ahead inc death,quantile,0.975,0,2021-05-29,2021-05-24
IS,2 wk ahead inc death,point,NA,0,2021-06-05,2021-05-24
IS,2 wk ahead inc death,quantile,0.025,0,2021-06-05,2021-05-24
IS,2 wk ahead inc death,quantile,0.25,0,2021-06-05,2021-05-24
IS,2 wk ahead inc death,quantile,0.75,0,2021-06-05,2021-05-24
IS,2 wk ahead inc death,quantile,0.975,0,2021-06-05,2021-05-24
IT,1 wk ahead inc death,point,NA,832,2021-05-29,2021-05-24
IT,1 wk ahead inc death,quantile,0.025,246,2021-05-29,2021-05-24
IT,1 wk ahead inc death,quantile,0.25,641,2021-05-29,2021-05-24
IT,1 wk ahead inc death,quantile,0.75,1058,2021-05-29,2021-05-24
IT,1 wk ahead inc death,quantile,0.975,3036,2021-05-29,2021-05-24
IT,2 wk ahead inc death,point,NA,645,2021-06-05,2021-05-24
IT,2 wk ahead inc death,quantile,0.025,54,2021-06-05,2021-05-24
IT,2 wk ahead inc death,quantile,0.25,359,2021-06-05,2021-05-24
IT,2 wk ahead inc death,quantile,0.75,955,2021-06-05,2021-05-24
IT,2 wk ahead inc death,quantile,0.975,5004,2021-06-05,2021-05-24
LI,1 wk ahead inc death,point,NA,0,2021-05-29,2021-05-24
LI,1 wk ahead inc death,quantile,0.025,0,2021-05-29,2021-05-24
LI,1 wk ahead inc death,quantile,0.25,0,2021-05-29,2021-05-24
LI,1 wk ahead inc death,quantile,0.75,0,2021-05-29,2021-05-24
LI,1 wk ahead inc death,quantile,0.975,0,2021-05-29,2021-05-24
LI,2 wk ahead inc death,point,NA,0,2021-06-05,2021-05-24
LI,2 wk ahead inc death,quantile,0.025,0,2021-06-05,2021-05-24
LI,2 wk ahead inc death,quantile,0.25,0,2021-06-05,2021-05-24
LI,2 wk ahead inc death,quantile,0.75,0,2021-06-05,2021-05-24
LI,2 wk ahead inc death,quantile,0.975,0,2021-06-05,2021-05-24
LT,1 wk ahead inc death,point,NA,100,2021-05-29,2021-05-24
LT,1 wk ahead inc death,quantile,0.025,29,2021-05-29,2021-05-24
LT,1 wk ahead inc death,quantile,0.25,77,2021-05-29,2021-05-24
LT,1 wk ahead inc death,quantile,0.75,127,2021-05-29,2021-05-24
LT,1 wk ahead inc death,quantile,0.975,364,2021-05-29,2021-05-24
LT,2 wk ahead inc death,point,NA,126,2021-06-05,2021-05-24
LT,2 wk ahead inc death,quantile,0.025,10,2021-06-05,2021-05-24
LT,2 wk ahead inc death,quantile,0.25,70,2021-06-05,2021-05-24
LT,2 wk ahead inc death,quantile,0.75,186,2021-06-05,2021-05-24
LT,2 wk ahead inc death,quantile,0.975,975,2021-06-05,2021-05-24
LV,1 wk ahead inc death,point,NA,87,2021-05-29,2021-05-24
LV,1 wk ahead inc death,quantile,0.025,26,2021-05-29,2021-05-24
LV,1 wk ahead inc death,quantile,0.25,67,2021-05-29,2021-05-24
LV,1 wk ahead inc death,quantile,0.75,110,2021-05-29,2021-05-24
LV,1 wk ahead inc death,quantile,0.975,316,2021-05-29,2021-05-24
LV,2 wk ahead inc death,point,NA,103,2021-06-05,2021-05-24
LV,2 wk ahead inc death,quantile,0.025,9,2021-06-05,2021-05-24
LV,2 wk ahead inc death,quantile,0.25,57,2021-06-05,2021-05-24
LV,2 wk ahead inc death,quantile,0.75,152,2021-06-05,2021-05-24
LV,2 wk ahead inc death,quantile,0.975,796,2021-06-05,2021-05-24
MT,1 wk ahead inc death,point,NA,0,2021-05-29,2021-05-24
MT,1 wk ahead inc death,quantile,0.025,0,2021-05-29,2021-05-24
MT,1 wk ahead inc death,quantile,0.25,0,2021-05-29,2021-05-24
MT,1 wk ahead inc death,quantile,0.75,0,2021-05-29,2021-05-24
MT,1 wk ahead inc death,quantile,0.975,0,2021-05-29,2021-05-24
MT,2 wk ahead inc death,point,NA,0,2021-06-05,2021-05-24
MT,2 wk ahead inc death,quantile,0.025,0,2021-06-05,2021-05-24
MT,2 wk ahead inc death,quantile,0.25,0,2021-06-05,2021-05-24
MT,2 wk ahead inc death,quantile,0.75,0,2021-06-05,2021-05-24
MT,2 wk ahead inc death,quantile,0.975,0,2021-06-05,2021-05-24
NL,1 wk ahead inc death,point,NA,88,2021-05-29,2021-05-24
NL,1 wk ahead inc death,quantile,0.025,26,2021-05-29,2021-05-24
NL,1 wk ahead inc death,quantile,0.25,68,2021-05-29,2021-05-24
NL,1 wk ahead inc death,quantile,0.75,112,2021-05-29,2021-05-24
NL,1 wk ahead inc death,quantile,0.975,321,2021-05-29,2021-05-24
NL,2 wk ahead inc death,point,NA,76,2021-06-05,2021-05-24
NL,2 wk ahead inc death,quantile,0.025,6,2021-06-05,2021-05-24
NL,2 wk ahead inc death,quantile,0.25,42,2021-06-05,2021-05-24
NL,2 wk ahead inc death,quantile,0.75,112,2021-06-05,2021-05-24
NL,2 wk ahead inc death,quantile,0.975,586,2021-06-05,2021-05-24
PL,1 wk ahead inc death,point,NA,836,2021-05-29,2021-05-24
PL,1 wk ahead inc death,quantile,0.025,247,2021-05-29,2021-05-24
PL,1 wk ahead inc death,quantile,0.25,644,2021-05-29,2021-05-24
PL,1 wk ahead inc death,quantile,0.75,1063,2021-05-29,2021-05-24
PL,1 wk ahead inc death,quantile,0.975,3049,2021-05-29,2021-05-24
PL,2 wk ahead inc death,point,NA,579,2021-06-05,2021-05-24
PL,2 wk ahead inc death,quantile,0.025,48,2021-06-05,2021-05-24
PL,2 wk ahead inc death,quantile,0.25,323,2021-06-05,2021-05-24
PL,2 wk ahead inc death,quantile,0.75,858,2021-06-05,2021-05-24
PL,2 wk ahead inc death,quantile,0.975,4493,2021-06-05,2021-05-24
PT,1 wk ahead inc death,point,NA,14,2021-05-29,2021-05-24
PT,1 wk ahead inc death,quantile,0.025,4,2021-05-29,2021-05-24
PT,1 wk ahead inc death,quantile,0.25,11,2021-05-29,2021-05-24
PT,1 wk ahead inc death,quantile,0.75,18,2021-05-29,2021-05-24
PT,1 wk ahead inc death,quantile,0.975,50,2021-05-29,2021-05-24
PT,2 wk ahead inc death,point,NA,11,2021-06-05,2021-05-24
PT,2 wk ahead inc death,quantile,0.025,1,2021-06-05,2021-05-24
PT,2 wk ahead inc death,quantile,0.25,6,2021-06-05,2021-05-24
PT,2 wk ahead inc death,quantile,0.75,17,2021-06-05,2021-05-24
PT,2 wk ahead inc death,quantile,0.975,88,2021-06-05,2021-05-24
RO,1 wk ahead inc death,point,NA,303,2021-05-29,2021-05-24
RO,1 wk ahead inc death,quantile,0.025,89,2021-05-29,2021-05-24
RO,1 wk ahead inc death,quantile,0.25,234,2021-05-29,2021-05-24
RO,1 wk ahead inc death,quantile,0.75,385,2021-05-29,2021-05-24
RO,1 wk ahead inc death,quantile,0.975,1106,2021-05-29,2021-05-24
RO,2 wk ahead inc death,point,NA,216,2021-06-05,2021-05-24
RO,2 wk ahead inc death,quantile,0.025,18,2021-06-05,2021-05-24
RO,2 wk ahead inc death,quantile,0.25,120,2021-06-05,2021-05-24
RO,2 wk ahead inc death,quantile,0.75,319,2021-06-05,2021-05-24
RO,2 wk ahead inc death,quantile,0.975,1673,2021-06-05,2021-05-24
SI,1 wk ahead inc death,point,NA,33,2021-05-29,2021-05-24
SI,1 wk ahead inc death,quantile,0.025,10,2021-05-29,2021-05-24
SI,1 wk ahead inc death,quantile,0.25,25,2021-05-29,2021-05-24
SI,1 wk ahead inc death,quantile,0.75,42,2021-05-29,2021-05-24
SI,1 wk ahead inc death,quantile,0.975,119,2021-05-29,2021-05-24
SI,2 wk ahead inc death,point,NA,32,2021-06-05,2021-05-24
SI,2 wk ahead inc death,quantile,0.025,3,2021-06-05,2021-05-24
SI,2 wk ahead inc death,quantile,0.25,18,2021-06-05,2021-05-24
SI,2 wk ahead inc death,quantile,0.75,48,2021-06-05,2021-05-24
SI,2 wk ahead inc death,quantile,0.975,251,2021-06-05,2021-05-24
SK,1 wk ahead inc death,point,NA,31,2021-05-29,2021-05-24
SK,1 wk ahead inc death,quantile,0.025,9,2021-05-29,2021-05-24
SK,1 wk ahead inc death,quantile,0.25,24,2021-05-29,2021-05-24
SK,1 wk ahead inc death,quantile,0.75,39,2021-05-29,2021-05-24
SK,1 wk ahead inc death,quantile,0.975,113,2021-05-29,2021-05-24
SK,2 wk ahead inc death,point,NA,11,2021-06-05,2021-05-24
SK,2 wk ahead inc death,quantile,0.025,1,2021-06-05,2021-05-24
SK,2 wk ahead inc death,quantile,0.25,6,2021-06-05,2021-05-24
SK,2 wk ahead inc death,quantile,0.75,16,2021-06-05,2021-05-24
SK,2 wk ahead inc death,quantile,0.975,86,2021-06-05,2021-05-24
