location,target,type,quantile,value,target_end_date,forecast_date
PL,2 wk ahead inc death,quantile,0.025,275,2021-12-18,2021-12-06
PL,2 wk ahead inc death,quantile,0.250,1844,2021-12-18,2021-12-06
PL,2 wk ahead inc death,quantile,0.750,4900,2021-12-18,2021-12-06
PL,2 wk ahead inc death,quantile,0.975,25672,2021-12-18,2021-12-06
PT,1 wk ahead inc death,point,NA,145,2021-12-11,2021-12-06
PT,1 wk ahead inc death,quantile,0.025,43,2021-12-11,2021-12-06
PT,1 wk ahead inc death,quantile,0.250,111,2021-12-11,2021-12-06
PT,1 wk ahead inc death,quantile,0.750,184,2021-12-11,2021-12-06
PT,1 wk ahead inc death,quantile,0.975,527,2021-12-11,2021-12-06
PT,2 wk ahead inc death,point,NA,181,2021-12-18,2021-12-06
PT,2 wk ahead inc death,quantile,0.025,15,2021-12-18,2021-12-06
PT,2 wk ahead inc death,quantile,0.250,101,2021-12-18,2021-12-06
PT,2 wk ahead inc death,quantile,0.750,267,2021-12-18,2021-12-06
PT,2 wk ahead inc death,quantile,0.975,1401,2021-12-18,2021-12-06
RO,1 wk ahead inc death,point,NA,581,2021-12-11,2021-12-06
RO,1 wk ahead inc death,quantile,0.025,171,2021-12-11,2021-12-06
RO,1 wk ahead inc death,quantile,0.250,447,2021-12-11,2021-12-06
RO,1 wk ahead inc death,quantile,0.750,738,2021-12-11,2021-12-06
RO,1 wk ahead inc death,quantile,0.975,2119,2021-12-11,2021-12-06
RO,2 wk ahead inc death,point,NA,375,2021-12-18,2021-12-06
RO,2 wk ahead inc death,quantile,0.025,31,2021-12-18,2021-12-06
RO,2 wk ahead inc death,quantile,0.250,209,2021-12-18,2021-12-06
RO,2 wk ahead inc death,quantile,0.750,555,2021-12-18,2021-12-06
RO,2 wk ahead inc death,quantile,0.975,2908,2021-12-18,2021-12-06
SI,1 wk ahead inc death,point,NA,117,2021-12-11,2021-12-06
SI,1 wk ahead inc death,quantile,0.025,35,2021-12-11,2021-12-06
SI,1 wk ahead inc death,quantile,0.250,90,2021-12-11,2021-12-06
SI,1 wk ahead inc death,quantile,0.750,149,2021-12-11,2021-12-06
SI,1 wk ahead inc death,quantile,0.975,427,2021-12-11,2021-12-06
SI,2 wk ahead inc death,point,NA,112,2021-12-18,2021-12-06
SI,2 wk ahead inc death,quantile,0.025,9,2021-12-18,2021-12-06
SI,2 wk ahead inc death,quantile,0.250,62,2021-12-18,2021-12-06
SI,2 wk ahead inc death,quantile,0.750,166,2021-12-18,2021-12-06
SI,2 wk ahead inc death,quantile,0.975,868,2021-12-18,2021-12-06
SK,1 wk ahead inc death,point,NA,681,2021-12-11,2021-12-06
SK,1 wk ahead inc death,quantile,0.025,201,2021-12-11,2021-12-06
SK,1 wk ahead inc death,quantile,0.250,525,2021-12-11,2021-12-06
SK,1 wk ahead inc death,quantile,0.750,866,2021-12-11,2021-12-06
SK,1 wk ahead inc death,quantile,0.975,2485,2021-12-11,2021-12-06
SK,2 wk ahead inc death,point,NA,874,2021-12-18,2021-12-06
SK,2 wk ahead inc death,quantile,0.025,73,2021-12-18,2021-12-06
SK,2 wk ahead inc death,quantile,0.250,487,2021-12-18,2021-12-06
SK,2 wk ahead inc death,quantile,0.750,1293,2021-12-18,2021-12-06
SK,2 wk ahead inc death,quantile,0.975,6776,2021-12-18,2021-12-06
