quantile,value,type,location,target,forecast_date,target_end_date
0.350,482,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,499,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,523,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,543,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
NA,543,point,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,568,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,586,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,613,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,638,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,661,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,699,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,738,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,809,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,921,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,1028,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,1204,quantile,PL,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,161,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,197,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,233,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,280,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,312,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,342,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,369,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,402,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,427,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,447,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,470,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,492,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
NA,492,point,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,520,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,556,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,593,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,637,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,689,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,731,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,812,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,903,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,1050,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,1222,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,1431,quantile,PL,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,103,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,140,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,172,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,213,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,253,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,281,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,307,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,333,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,371,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,403,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,434,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,469,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
NA,469,point,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,500,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,531,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,567,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,620,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,674,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,748,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,835,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,976,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,1260,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,1497,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,1834,quantile,PL,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,61,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,85,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,116,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,160,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,198,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,234,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,264,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,292,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,326,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,360,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,392,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,426,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
NA,426,point,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,461,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,508,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,558,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,616,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,701,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,788,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,916,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,1093,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,1391,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,1860,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,2981,quantile,PL,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,14153,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,15064,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,16138,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,17872,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,19043,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,20333,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,21518,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,22595,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,23714,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,24514,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,25282,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,26329,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
NA,26329,point,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,27445,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,28664,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,29958,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,31361,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,33068,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,35173,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,37801,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,41006,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,45769,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,49164,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,54495,quantile,PT,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,15089,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,17057,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,18614,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,21343,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,23768,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,26673,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,28661,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,30932,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,32286,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,33778,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,35490,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,37560,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
NA,37560,point,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,39634,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,41667,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,44404,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,46942,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,50580,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,56178,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,59963,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,68408,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,82944,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,95513,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,107768,quantile,PT,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,16307,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,18296,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,21169,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,25200,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,29941,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,33862,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,36757,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,40003,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,43579,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,46296,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,49164,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,53129,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
NA,53129,point,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,56605,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,61254,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,66768,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,72727,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,79827,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,88584,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,100323,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,123780,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,153450,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,174817,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,198498,quantile,PT,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,17643,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,21323,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,24314,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,29925,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,36491,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,41396,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,46488,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,52468,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,59275,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,65150,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,71460,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,78229,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
NA,78229,point,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,85093,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,93506,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,102239,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,111836,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,127003,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,141268,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,165577,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,212315,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,282217,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,329406,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,401342,quantile,PT,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,87,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,98,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,111,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,124,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,137,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,148,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,154,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,161,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,169,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,174,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,181,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,187,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
NA,187,point,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,193,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,201,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,210,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,220,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,229,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,242,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,255,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,274,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,305,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,352,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,381,quantile,RO,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,45,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,53,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,60,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,75,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,84,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,93,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,101,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,110,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,116,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,123,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,130,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,137,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
NA,137,point,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,144,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,153,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,162,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,173,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,186,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,198,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,214,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,235,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,280,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,337,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,392,quantile,RO,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,21,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,28,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,34,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,44,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,50,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,57,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,64,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,72,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,79,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,85,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,94,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,101,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
NA,101,point,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,109,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,116,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,126,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,138,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,150,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,162,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,181,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,208,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,262,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,324,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,465,quantile,RO,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,9,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,14,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,17,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,24,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,32,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,37,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,42,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,48,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,53,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,58,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,66,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,73,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
NA,73,point,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.550,81,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.600,89,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.650,101,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.700,112,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.750,121,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.800,131,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.850,151,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.900,186,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.950,263,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.975,365,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.990,510,quantile,RO,4 wk ahead inc case,2021-07-11,2021-08-07
0.010,175,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.025,198,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.050,228,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.100,271,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.150,302,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.200,328,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.250,364,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.300,387,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.350,404,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.400,429,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.450,449,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.500,468,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
NA,468,point,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.550,489,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.600,511,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.650,538,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.700,579,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.750,613,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.800,658,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.850,711,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.900,781,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.950,945,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.975,1070,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.990,1318,quantile,SI,1 wk ahead inc case,2021-07-11,2021-07-17
0.010,182,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.025,212,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.050,243,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.100,314,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.150,360,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.200,408,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.250,459,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.300,497,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.350,531,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.400,584,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.450,620,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.500,667,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
NA,667,point,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.550,725,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.600,769,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.650,838,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.700,890,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.750,977,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.800,1059,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.850,1202,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.900,1382,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.950,1712,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.975,2124,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.990,2985,quantile,SI,2 wk ahead inc case,2021-07-11,2021-07-24
0.010,174,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.025,207,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.050,268,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.100,354,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.150,430,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.200,504,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.250,570,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.300,645,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.350,706,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.400,787,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.450,867,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.500,943,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
NA,943,point,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.550,1030,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.600,1163,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.650,1281,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.700,1409,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.750,1573,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.800,1778,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.850,2005,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.900,2421,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.950,3523,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.975,4544,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.990,5918,quantile,SI,3 wk ahead inc case,2021-07-11,2021-07-31
0.010,158,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.025,209,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.050,260,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.100,386,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.150,527,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.200,642,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.250,740,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.300,841,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.350,970,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.400,1111,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.450,1262,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
0.500,1409,quantile,SI,4 wk ahead inc case,2021-07-11,2021-08-07
NA,1409,point,SI,4 wk ahead inc case,2021-07-11,2021-08-07
