quantile,value,type,location,target,forecast_date,target_end_date
0.150,4124,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.200,4797,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,5792,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.300,6450,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.350,7207,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.400,7911,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.450,8592,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,9592,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
NA,9592,point,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.550,10218,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.600,11402,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.650,12505,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.700,13464,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,14414,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.800,16184,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.850,18832,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,21693,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.950,26986,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,31942,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.990,37160,quantile,HU,4 wk ahead inc case,2021-04-18,2021-05-15
0.010,108,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,124,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.050,140,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,162,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.150,176,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.200,189,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,197,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.300,217,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.350,230,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.400,243,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.450,256,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,268,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
NA,268,point,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.550,282,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.600,297,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.650,311,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.700,324,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,341,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.800,363,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.850,391,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,430,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.950,508,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,586,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.990,707,quantile,MT,1 wk ahead inc case,2021-04-18,2021-04-24
0.010,66,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,80,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.050,90,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,109,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.150,124,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.200,139,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,153,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.300,165,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.350,179,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.400,193,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.450,206,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,222,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
NA,222,point,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.550,235,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.600,251,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.650,269,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.700,286,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,314,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.800,350,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.850,388,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,467,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.950,592,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,717,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.990,866,quantile,MT,2 wk ahead inc case,2021-04-18,2021-05-01
0.010,38,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,46,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.050,55,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,70,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.150,83,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.200,95,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,110,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.300,126,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.350,138,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.400,151,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.450,162,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,176,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
NA,176,point,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.550,192,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.600,218,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.650,243,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.700,269,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,300,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.800,333,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.850,397,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,483,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.950,706,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,880,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.990,1053,quantile,MT,3 wk ahead inc case,2021-04-18,2021-05-08
0.010,23,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,29,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.050,34,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,46,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.150,58,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.200,71,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,85,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.300,96,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.350,111,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.400,120,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.450,135,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,148,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
NA,148,point,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.550,161,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.600,182,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.650,211,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.700,244,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,280,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.800,329,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.850,399,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,523,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.950,776,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,998,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.990,1321,quantile,MT,4 wk ahead inc case,2021-04-18,2021-05-15
0.010,29019,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,31704,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.050,34197,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,37471,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.150,40410,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.200,42206,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,44439,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.300,45884,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.350,48093,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.400,49479,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.450,51138,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,53220,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
NA,53220,point,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.550,54508,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.600,56551,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.650,59071,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.700,61593,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,63803,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.800,66877,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.850,70848,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,75696,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.950,82690,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,88927,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.990,97336,quantile,NL,1 wk ahead inc case,2021-04-18,2021-04-24
0.010,24263,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,27280,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.050,29751,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,34927,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.150,38620,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.200,41905,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,44874,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.300,47692,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.350,49782,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.400,52123,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.450,54942,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,57429,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
NA,57429,point,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.550,59904,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.600,62857,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.650,65723,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.700,69062,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,73208,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.800,78025,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.850,84702,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,94469,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.950,108399,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,115397,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.990,135876,quantile,NL,2 wk ahead inc case,2021-04-18,2021-05-01
0.010,19313,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,22966,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.050,26195,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,31735,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.150,35650,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.200,39386,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,44167,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.300,47297,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.350,51458,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.400,54600,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.450,58601,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,62094,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
NA,62094,point,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.550,65782,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.600,70025,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.650,74358,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.700,80040,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,86761,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.800,93775,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.850,103104,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,114490,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.950,130246,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,149729,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.990,167909,quantile,NL,3 wk ahead inc case,2021-04-18,2021-05-08
0.010,15415,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,19642,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.050,23314,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,29472,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.150,33716,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.200,39054,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,44100,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.300,48359,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.350,52759,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.400,56490,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.450,60897,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,66619,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
NA,66619,point,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.550,70322,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.600,76658,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.650,81977,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.700,89840,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,97147,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.800,112487,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.850,125815,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,141435,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.950,163731,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,188902,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.990,226796,quantile,NL,4 wk ahead inc case,2021-04-18,2021-05-15
0.010,6291,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,6834,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.050,7511,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,8519,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.150,9176,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.200,9888,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,10408,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.300,10815,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.350,11402,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.400,11896,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.450,12431,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,12976,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
NA,12976,point,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.550,13590,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.600,14152,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.650,14640,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.700,15282,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,15892,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.800,16823,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.850,17585,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,18760,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.950,20294,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,21796,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.990,24020,quantile,AT,1 wk ahead inc case,2021-04-18,2021-04-24
0.010,3485,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,3983,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.050,4422,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,5466,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.150,6071,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.200,6774,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,7398,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.300,8207,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.350,8814,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.400,9394,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.450,9905,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,10509,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
NA,10509,point,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.550,11089,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.600,11803,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.650,12475,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.700,13365,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,14246,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.800,15240,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.850,15980,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,18094,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.950,20473,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,22530,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.990,27643,quantile,AT,2 wk ahead inc case,2021-04-18,2021-05-01
0.010,1974,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,2344,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.050,2690,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,3515,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.150,4119,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.200,4656,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.250,5527,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.300,6138,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.350,6621,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.400,7169,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.450,7777,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.500,8564,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
NA,8564,point,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.550,9210,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.600,9950,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.650,10646,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.700,11366,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.750,12248,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.800,13428,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.850,14707,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.900,16246,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.950,19652,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.975,22544,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.990,26564,quantile,AT,3 wk ahead inc case,2021-04-18,2021-05-08
0.010,1163,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.025,1362,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.050,1669,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.100,2219,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.150,2774,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.200,3290,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.250,3910,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.300,4458,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.350,4996,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.400,5589,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.450,6254,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.500,6802,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
NA,6802,point,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.550,7436,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.600,8235,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.650,9274,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.700,9959,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.750,10669,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.800,11865,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.850,13040,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.900,15569,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.950,19009,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.975,23513,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.990,26752,quantile,AT,4 wk ahead inc case,2021-04-18,2021-05-15
0.010,42360,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.025,47749,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.050,52360,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.100,57637,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.150,62736,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.200,66333,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.250,69714,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.300,73262,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.350,76311,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.400,79534,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.450,83209,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.500,85719,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
NA,85719,point,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.550,89004,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.600,92366,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.650,96371,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.700,100796,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.750,105114,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.800,109689,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.850,114245,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.900,120051,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.950,132241,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.975,142626,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.990,153023,quantile,PL,1 wk ahead inc case,2021-04-18,2021-04-24
0.010,25008,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.025,28920,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.050,31662,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.100,37410,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.150,41559,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.200,45215,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.250,48748,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.300,53016,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.350,56290,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.400,59052,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.450,62739,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.500,65979,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
NA,65979,point,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.550,68768,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.600,71653,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.650,76417,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.700,80498,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.750,84383,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.800,91304,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.850,97253,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.900,104519,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.950,117723,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.975,127422,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.990,139030,quantile,PL,2 wk ahead inc case,2021-04-18,2021-05-01
0.010,14093,quantile,PL,3 wk ahead inc case,2021-04-18,2021-05-08
0.025,15755,quantile,PL,3 wk ahead inc case,2021-04-18,2021-05-08
0.050,19845,quantile,PL,3 wk ahead inc case,2021-04-18,2021-05-08
0.100,24748,quantile,PL,3 wk ahead inc case,2021-04-18,2021-05-08
0.150,28671,quantile,PL,3 wk ahead inc case,2021-04-18,2021-05-08
