quantile,value,type,location,target,forecast_date,target_end_date
0.975,74101,quantile,RO,2 wk ahead inc case,2021-03-28,2021-04-10
0.990,82959,quantile,RO,2 wk ahead inc case,2021-03-28,2021-04-10
0.010,22723,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.025,27510,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.050,30165,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.100,34190,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.150,36454,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.200,39050,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.250,40964,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.300,42766,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.350,44481,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.400,46236,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.450,47752,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.500,49440,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
,49440,point,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.550,51468,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.600,53738,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.650,55653,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.700,57863,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.750,60746,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.800,63926,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.850,67462,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.900,73739,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.950,81411,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.975,87325,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.990,103262,quantile,RO,3 wk ahead inc case,2021-03-28,2021-04-17
0.010,23728,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.025,25861,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.050,30065,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.100,34476,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.150,38208,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.200,40825,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.250,43006,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.300,44915,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.350,46751,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.400,49171,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.450,51343,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.500,53772,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
,53772,point,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.550,56412,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.600,59004,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.650,61250,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.700,64434,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.750,68293,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.800,72235,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.850,77782,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.900,83424,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.950,94700,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.975,113503,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.990,135922,quantile,RO,4 wk ahead inc case,2021-03-28,2021-04-24
0.010,3680,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.025,3998,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.050,4395,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.100,4853,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.150,5188,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.200,5420,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.250,5741,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.300,5936,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.350,6135,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.400,6381,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.450,6601,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.500,6834,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
,6834,point,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.550,7031,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.600,7230,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.650,7479,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.700,7738,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.750,8077,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.800,8422,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.850,8865,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.900,9489,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.950,10450,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.975,11561,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.990,12640,quantile,SI,1 wk ahead inc case,2021-03-28,2021-04-03
0.010,3357,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.025,3953,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.050,4296,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.100,4807,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.150,5270,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.200,5590,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.250,5873,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.300,6149,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.350,6425,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.400,6743,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.450,7069,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.500,7360,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
,7360,point,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.550,7764,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.600,8106,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.650,8506,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.700,8859,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.750,9228,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.800,9944,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.850,10527,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.900,11470,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.950,12681,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.975,13951,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.990,15712,quantile,SI,2 wk ahead inc case,2021-03-28,2021-04-10
0.010,3144,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.025,3592,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.050,4148,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.100,4700,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.150,5173,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.200,5616,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.250,5983,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.300,6417,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.350,6848,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.400,7221,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.450,7537,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.500,7906,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
,7906,point,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.550,8311,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.600,8763,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.650,9240,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.700,9966,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.750,10700,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.800,11472,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.850,12351,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.900,13820,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.950,15890,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.975,18557,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.990,22270,quantile,SI,3 wk ahead inc case,2021-03-28,2021-04-17
0.010,2861,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.025,3347,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.050,4005,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.100,4750,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.150,5271,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.200,5706,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.250,6139,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.300,6530,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.350,7073,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.400,7759,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.450,8262,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.500,8879,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
,8879,point,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.550,9434,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.600,10030,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.650,10653,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.700,11264,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.750,12018,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.800,13083,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.850,14373,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.900,16182,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.950,19885,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.975,23930,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.990,29007,quantile,SI,4 wk ahead inc case,2021-03-28,2021-04-24
0.010,4088,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.025,4448,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.050,4948,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.100,5921,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.150,6426,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.200,6864,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.250,7232,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.300,7590,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.350,7950,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.400,8426,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.450,8733,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.500,9138,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
,9138,point,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.550,9625,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.600,10090,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.650,10558,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.700,11152,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.750,11699,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.800,12397,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.850,13241,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.900,14273,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.950,16498,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.975,18570,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.990,20427,quantile,SK,1 wk ahead inc case,2021-03-28,2021-04-03
0.010,3143,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.025,3825,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.050,4472,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.100,5139,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.150,5643,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.200,6147,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.250,6582,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.300,6938,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.350,7373,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.400,7929,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.450,8300,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.500,8664,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
,8664,point,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.550,9167,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.600,9647,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.650,10188,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.700,10734,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.750,11515,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.800,12354,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.850,13249,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.900,14597,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.950,16454,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.975,19598,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.990,22697,quantile,SK,2 wk ahead inc case,2021-03-28,2021-04-10
0.010,2653,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.025,3060,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.050,3562,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.100,4453,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.150,5025,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.200,5437,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.250,5855,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.300,6266,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.350,6710,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.400,7229,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.450,7714,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.500,8088,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
,8088,point,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.550,8566,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.600,9025,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.650,9643,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.700,10277,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.750,11190,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.800,12125,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.850,13426,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.900,15313,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.950,18195,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.975,21514,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.990,25912,quantile,SK,3 wk ahead inc case,2021-03-28,2021-04-17
0.010,1995,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.025,2467,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.050,2990,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.100,3646,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.150,4249,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.200,4762,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.250,5278,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.300,5682,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.350,6209,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.400,6725,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.450,7156,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.500,7652,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
,7652,point,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.550,8261,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.600,8934,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.650,9663,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.700,10349,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.750,11280,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.800,12134,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.850,13791,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.900,15982,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.950,20637,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.975,23786,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.990,28868,quantile,SK,4 wk ahead inc case,2021-03-28,2021-04-24
0.010,2685,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.025,2885,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.050,3060,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.100,3273,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.150,3462,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.200,3606,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.250,3761,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.300,3852,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.350,3961,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.400,4104,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.450,4219,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.500,4351,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
,4351,point,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.550,4481,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.600,4620,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.650,4812,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.700,4992,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.750,5208,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.800,5452,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.850,5695,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.900,6078,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.950,6656,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.975,7199,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.990,8008,quantile,FI,1 wk ahead inc case,2021-03-28,2021-04-03
0.010,2081,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.025,2463,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.050,2673,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.100,2991,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.150,3218,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.200,3418,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.250,3578,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.300,3770,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.350,3909,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.400,4050,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.450,4210,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.500,4408,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
,4408,point,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.550,4578,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.600,4722,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.650,4952,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.700,5150,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.750,5395,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.800,5716,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.850,6111,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.900,6641,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.950,7283,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.975,8363,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.990,9272,quantile,FI,2 wk ahead inc case,2021-03-28,2021-04-10
0.010,1886,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.025,2136,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.050,2336,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.100,2687,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.150,2940,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.200,3144,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.250,3333,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.300,3537,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.350,3778,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.400,3980,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.450,4153,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.500,4342,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
,4342,point,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.550,4588,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.600,4787,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.650,5032,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.700,5282,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.750,5595,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.800,6008,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.850,6458,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.900,7129,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.950,8087,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.975,9499,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.990,10529,quantile,FI,3 wk ahead inc case,2021-03-28,2021-04-17
0.010,1536,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.025,1850,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.050,2084,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.100,2486,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.150,2741,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.200,2966,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.250,3241,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.300,3484,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.350,3700,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.400,3863,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.450,4080,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.500,4344,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
,4344,point,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.550,4629,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.600,4926,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.650,5242,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.700,5525,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.750,5862,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.800,6257,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.850,6963,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.900,7676,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.950,9148,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.975,10301,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.990,12982,quantile,FI,4 wk ahead inc case,2021-03-28,2021-04-24
0.010,21394,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.025,22927,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.050,24500,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.100,26595,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.150,27806,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.200,28957,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.250,29987,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.300,30882,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.350,31943,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.400,32748,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.450,33492,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.500,34645,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
,34645,point,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.550,35705,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.600,36497,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.650,37374,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.700,38515,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.750,39776,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.800,41276,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.850,42891,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.900,45459,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
0.950,47820,quantile,GB,1 wk ahead inc case,2021-03-28,2021-04-03
