quantile,value,type,location,target,forecast_date,target_end_date
0.2,3205,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.25,3363,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.3,3482,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.35,3611,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.4,3754,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.45,3904,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.5,4085,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
NA,4085,point,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.55,4226,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.6,4413,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.65,4558,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.7,4727,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.75,4925,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.8,5227,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.85,5621,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.9,6002,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.95,6491,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.975,7026,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.99,7943,quantile,AT,1 wk ahead inc case,2021-05-23,2021-05-29
0.01,1274,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.025,1522,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.05,1718,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.1,2084,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.15,2269,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.2,2461,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.25,2626,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.3,2779,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.35,2955,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.4,3104,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.45,3264,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.5,3412,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
NA,3412,point,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.55,3557,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.6,3749,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.65,3960,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.7,4176,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.75,4496,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.8,4848,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.85,5233,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.9,5849,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.95,6774,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.975,7566,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.99,9292,quantile,AT,2 wk ahead inc case,2021-05-23,2021-06-05
0.01,820,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.025,995,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.05,1144,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.1,1411,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.15,1677,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.2,1842,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.25,2005,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.3,2161,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.35,2345,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.4,2528,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.45,2681,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.5,2900,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
NA,2900,point,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.55,3076,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.6,3311,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.65,3510,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.7,3774,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.75,4127,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.8,4532,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.85,5041,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.9,5897,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.95,7102,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.975,8275,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.99,9981,quantile,AT,3 wk ahead inc case,2021-05-23,2021-06-12
0.01,492,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.025,689,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.05,779,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.1,1000,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.15,1225,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.2,1397,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.25,1554,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.3,1695,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.35,1828,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.4,2000,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.45,2174,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.5,2394,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
NA,2394,point,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.55,2665,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.6,2871,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.65,3118,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.7,3437,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.75,3840,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.8,4370,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.85,4959,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.9,5792,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.95,7720,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.975,9957,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.99,12797,quantile,AT,4 wk ahead inc case,2021-05-23,2021-06-19
0.01,7757,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.025,8411,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.05,9039,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.1,9832,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.15,10304,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.2,10914,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.25,11269,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.3,11742,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.35,12092,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.4,12452,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.45,12844,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.5,13274,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
NA,13274,point,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.55,13713,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.6,14172,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.65,14675,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.7,15168,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.75,15822,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.8,16486,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.85,17480,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.9,18583,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.95,20460,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.975,23009,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.99,24543,quantile,PL,1 wk ahead inc case,2021-05-23,2021-05-29
0.01,5541,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.025,6100,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.05,6712,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.1,7496,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.15,8281,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.2,8888,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.25,9404,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.3,9846,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.35,10374,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.4,10861,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.45,11250,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.5,11797,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
NA,11797,point,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.55,12374,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.6,12884,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.65,13334,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.7,13901,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.75,14667,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.8,15417,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.85,16558,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.9,18165,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.95,20578,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.975,23637,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.99,25526,quantile,PL,2 wk ahead inc case,2021-05-23,2021-06-05
0.01,3484,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.025,4205,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.05,4984,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.1,5855,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.15,6549,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.2,7143,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.25,7642,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.3,8158,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.35,8845,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.4,9364,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.45,9918,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.5,10440,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
NA,10440,point,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.55,10871,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.6,11446,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.65,12055,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.7,12786,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.75,13733,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.8,14797,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.85,16146,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.9,18231,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.95,21288,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.975,25060,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.99,29754,quantile,PL,3 wk ahead inc case,2021-05-23,2021-06-12
0.01,2466,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.025,3074,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.05,3594,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.1,4632,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.15,5173,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.2,5621,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.25,6154,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.3,6809,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.35,7331,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.4,8027,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.45,8629,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.5,9234,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
NA,9234,point,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.55,9706,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.6,10278,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.65,11115,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.7,12079,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.75,13188,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.8,14450,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.85,15933,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.9,18804,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.95,22513,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.975,27691,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.99,32884,quantile,PL,4 wk ahead inc case,2021-05-23,2021-06-19
0.01,1573,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.025,1712,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.05,1798,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.1,1983,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.15,2105,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.2,2234,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.25,2347,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.3,2449,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.35,2543,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.4,2643,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.45,2720,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.5,2811,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
NA,2811,point,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.55,2898,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.6,2961,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.65,3073,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.7,3220,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.75,3343,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.8,3459,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.85,3607,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.9,3835,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.95,4279,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.975,4690,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.99,5183,quantile,PT,1 wk ahead inc case,2021-05-23,2021-05-29
0.01,1309,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.025,1471,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.05,1643,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.1,1891,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.15,2100,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.2,2259,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.25,2383,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.3,2503,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.35,2628,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.4,2759,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.45,2874,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.5,3000,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
NA,3000,point,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.55,3139,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.6,3265,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.65,3406,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.7,3611,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.75,3824,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.8,4042,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.85,4276,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.9,4645,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.95,5304,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.975,6099,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.99,7102,quantile,PT,2 wk ahead inc case,2021-05-23,2021-06-05
0.01,1166,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.025,1311,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.05,1507,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.1,1824,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.15,2080,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.2,2235,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.25,2419,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.3,2559,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.35,2717,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.4,2882,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.45,3042,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.5,3182,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
NA,3182,point,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.55,3314,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.6,3535,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.65,3787,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.7,4032,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.75,4381,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.8,4660,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.85,5138,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.9,5659,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.95,6658,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.975,7680,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.99,8844,quantile,PT,3 wk ahead inc case,2021-05-23,2021-06-12
0.01,943,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.025,1162,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.05,1421,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.1,1722,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.15,1982,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.2,2207,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.25,2458,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.3,2637,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.35,2783,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.4,3018,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.45,3206,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.5,3399,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
NA,3399,point,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.55,3688,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.6,3926,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.65,4256,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.7,4603,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.75,5027,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.8,5516,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.85,6193,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.9,7248,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.95,8506,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.975,10587,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.99,11991,quantile,PT,4 wk ahead inc case,2021-05-23,2021-06-19
0.01,2218,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.025,2478,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.05,2689,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.1,2967,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.15,3118,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.2,3227,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.25,3360,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.3,3519,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.35,3621,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.4,3723,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.45,3860,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.5,3982,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
NA,3982,point,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.55,4113,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.6,4232,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.65,4337,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.7,4517,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.75,4670,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.8,4876,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.85,5123,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.9,5396,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.95,5979,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.975,6374,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.99,7035,quantile,RO,1 wk ahead inc case,2021-05-23,2021-05-29
0.01,1475,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.025,1887,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.05,2088,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.1,2292,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.15,2532,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.2,2701,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.25,2863,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.3,3016,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.35,3175,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.4,3305,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.45,3402,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.5,3552,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
NA,3552,point,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.55,3763,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.6,3903,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.65,4068,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.7,4254,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.75,4460,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.8,4713,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.85,5021,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.9,5406,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.95,6130,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.975,6777,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.99,7972,quantile,RO,2 wk ahead inc case,2021-05-23,2021-06-05
0.01,1012,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.025,1291,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.05,1573,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.1,1836,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.15,2007,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.2,2171,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.25,2376,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.3,2564,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.35,2730,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.4,2900,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.45,3076,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.5,3260,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
NA,3260,point,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.55,3414,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.6,3615,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.65,3818,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.7,4041,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.75,4329,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.8,4626,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.85,5051,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.9,5532,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.95,6430,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.975,7381,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.99,8225,quantile,RO,3 wk ahead inc case,2021-05-23,2021-06-12
0.01,722,quantile,RO,4 wk ahead inc case,2021-05-23,2021-06-19
0.025,969,quantile,RO,4 wk ahead inc case,2021-05-23,2021-06-19
0.05,1169,quantile,RO,4 wk ahead inc case,2021-05-23,2021-06-19
0.1,1417,quantile,RO,4 wk ahead inc case,2021-05-23,2021-06-19
