quantile,value,type,location,target,forecast_date,target_end_date
0.3,14,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.35,15,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.4,17,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.45,18,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.5,19,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
NA,19,point,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.55,21,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.6,22,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.65,24,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.7,26,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.75,28,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.8,31,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.85,33,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.9,38,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.95,46,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.975,56,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.99,69,quantile,NO,4 wk ahead inc death,2021-04-11,2021-05-08
0.01,59,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.025,68,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.05,72,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.1,82,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.15,90,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.2,95,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.25,100,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.3,105,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.35,109,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.4,115,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.45,118,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.5,123,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
NA,123,point,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.55,127,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.6,131,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.65,136,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.7,141,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.75,147,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.8,155,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.85,164,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.9,176,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.95,192,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.975,208,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.99,239,quantile,CH,1 wk ahead inc death,2021-04-11,2021-04-17
0.01,63,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.025,68,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.05,75,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.1,89,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.15,96,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.2,102,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.25,107,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.3,112,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.35,117,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.4,122,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.45,127,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.5,131,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
NA,131,point,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.55,136,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.6,142,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.65,148,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.7,154,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.75,164,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.8,171,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.85,179,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.9,192,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.95,213,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.975,236,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.99,278,quantile,CH,2 wk ahead inc death,2021-04-11,2021-04-24
0.01,56,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.025,64,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.05,74,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.1,83,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.15,92,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.2,97,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.25,104,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.3,109,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.35,115,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.4,120,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.45,126,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.5,131,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
NA,131,point,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.55,135,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.6,142,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.65,148,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.7,154,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.75,162,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.8,172,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.85,187,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.9,200,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.95,225,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.975,255,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.99,296,quantile,CH,3 wk ahead inc death,2021-04-11,2021-05-01
0.01,46,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.025,56,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.05,66,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.1,76,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.15,84,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.2,92,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.25,97,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.3,103,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.35,109,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.4,114,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.45,120,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.5,126,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
NA,126,point,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.55,135,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.6,142,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.65,150,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.7,158,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.75,169,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.8,180,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.85,196,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.9,218,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.95,257,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.975,302,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.99,358,quantile,CH,4 wk ahead inc death,2021-04-11,2021-05-08
0.01,10310,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,12829,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.05,14462,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.1,16412,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.15,18100,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.2,19354,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.25,20520,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.3,21790,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.35,22900,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.4,24053,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.45,25305,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.5,26280,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
NA,26280,point,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.55,27379,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.6,28663,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.65,30275,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.7,31999,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.75,34302,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.8,36271,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.85,39350,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.9,42915,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.95,48750,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,53357,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.99,60857,quantile,BE,1 wk ahead inc case,2021-04-11,2021-04-17
0.01,7184,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,8843,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.05,10624,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.1,12435,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.15,13988,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.2,15572,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.25,16995,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.3,18541,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.35,19913,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.4,21138,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.45,22430,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.5,23732,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
NA,23732,point,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.55,25459,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.6,27139,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.65,29212,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.7,32121,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.75,34639,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.8,37991,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.85,42263,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.9,48446,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.95,57540,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,68214,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.99,94874,quantile,BE,2 wk ahead inc case,2021-04-11,2021-04-24
0.01,5126,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,6212,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.05,7528,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.1,9225,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.15,10366,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.2,12226,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.25,13766,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.3,15381,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.35,16713,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.4,18887,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.45,20492,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.5,22431,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
NA,22431,point,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.55,24292,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.6,26540,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.65,29191,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.7,31875,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.75,35461,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.8,39842,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.85,47161,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.9,54770,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.95,73921,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,92180,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.99,123481,quantile,BE,3 wk ahead inc case,2021-04-11,2021-05-01
0.01,2870,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,3868,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.05,4906,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.1,6715,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.15,8884,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.2,10426,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.25,11794,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.3,13336,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.35,14413,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.4,16076,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.45,18048,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.5,20448,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
NA,20448,point,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.55,22759,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.6,25615,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.65,28505,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.7,32884,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.75,37439,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.8,42418,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.85,52379,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.9,65106,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.95,88804,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,128786,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.99,186025,quantile,BE,4 wk ahead inc case,2021-04-11,2021-05-08
0.01,6754,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,7549,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.05,8848,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.1,10120,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.15,11399,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.2,12140,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.25,12891,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.3,13813,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.35,14624,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.4,15572,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.45,16307,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.5,17160,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
NA,17160,point,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.55,17898,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.6,18695,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.65,19568,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.7,20500,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.75,21478,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.8,22837,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.85,24195,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.9,25871,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.95,29375,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,32690,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.99,36347,quantile,BG,1 wk ahead inc case,2021-04-11,2021-04-17
0.01,4452,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,5703,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.05,6861,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.1,8084,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.15,9133,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.2,9851,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.25,10759,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.3,11583,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.35,12609,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.4,13268,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.45,14060,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.5,15015,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
NA,15015,point,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.55,15896,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.6,16938,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.65,17904,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.7,19211,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.75,20556,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.8,22364,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.85,24417,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.9,27501,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.95,32741,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,39076,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.99,45533,quantile,BG,2 wk ahead inc case,2021-04-11,2021-04-24
0.01,3250,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,4013,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.05,4949,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.1,6233,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.15,7414,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.2,8302,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.25,9052,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.3,9859,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.35,10812,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.4,11808,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.45,12587,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.5,13674,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
NA,13674,point,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.55,14814,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.6,15710,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.65,16796,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.7,17992,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.75,19565,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.8,21738,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.85,23768,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.9,27338,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.95,33897,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.975,44384,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.99,53374,quantile,BG,3 wk ahead inc case,2021-04-11,2021-05-01
0.01,2158,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.025,2760,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.05,3747,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.1,4969,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.15,5826,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.2,6693,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.25,7516,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.3,8420,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.35,9318,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.4,10124,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.45,10878,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.5,11942,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
NA,11942,point,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.55,13113,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.6,14444,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.65,15754,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.7,17509,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.75,19515,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.8,21691,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.85,26065,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.9,31501,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.95,41062,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.975,49304,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.99,71352,quantile,BG,4 wk ahead inc case,2021-04-11,2021-05-08
0.01,12656,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.025,14607,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.05,16050,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.1,18139,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.15,19238,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.2,20591,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.25,21646,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.3,22754,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.35,23834,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.4,24966,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.45,25861,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.5,26845,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
NA,26845,point,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.55,27990,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.6,29228,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.65,30145,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.7,31500,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.75,33163,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.8,34692,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.85,37354,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.9,40896,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.95,46135,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.975,50493,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.99,56716,quantile,CZ,1 wk ahead inc case,2021-04-11,2021-04-17
0.01,9017,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.025,10012,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.05,11739,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.1,13513,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.15,15324,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.2,16677,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.25,17956,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.3,19111,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.35,20356,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.4,21534,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.45,22863,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.5,24134,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
NA,24134,point,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.55,25434,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.6,26575,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.65,28305,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.7,29987,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.75,32348,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.8,34877,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.85,38117,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.9,42774,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.95,51841,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.975,60371,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.99,71318,quantile,CZ,2 wk ahead inc case,2021-04-11,2021-04-24
0.01,5756,quantile,CZ,3 wk ahead inc case,2021-04-11,2021-05-01
0.025,6569,quantile,CZ,3 wk ahead inc case,2021-04-11,2021-05-01
0.05,7876,quantile,CZ,3 wk ahead inc case,2021-04-11,2021-05-01
0.1,10111,quantile,CZ,3 wk ahead inc case,2021-04-11,2021-05-01
0.15,11595,quantile,CZ,3 wk ahead inc case,2021-04-11,2021-05-01
0.2,13158,quantile,CZ,3 wk ahead inc case,2021-04-11,2021-05-01
0.25,14631,quantile,CZ,3 wk ahead inc case,2021-04-11,2021-05-01
