quantile,value,type,location,target,forecast_date,target_end_date
0.05,229,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,260,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,283,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,308,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,333,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,355,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,376,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,397,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,417,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,440,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
NA,440,point,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,461,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,489,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,523,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,554,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,595,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,637,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,697,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,794,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,957,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,1146,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,1410,quantile,GB,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,171,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,205,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,249,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,314,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,365,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,410,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,446,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,476,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,535,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,582,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,638,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,694,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
NA,694,point,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,746,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,830,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,912,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,1016,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,1131,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,1259,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,1444,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,1729,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,2301,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,2864,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,4080,quantile,GB,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,167,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,205,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,271,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,380,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,447,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,524,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,622,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,687,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,780,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,858,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,988,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,1108,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
NA,1108,point,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,1229,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,1471,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,1667,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,1925,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,2172,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,2542,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,3043,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,4011,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,6476,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,7968,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,11797,quantile,GB,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
NA,0,point,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,0,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,1,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,1,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,1,quantile,IS,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
NA,0,point,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,0,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,1,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,1,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,1,quantile,IS,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
NA,0,point,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,0,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,1,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,1,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,1,quantile,IS,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
NA,0,point,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,0,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,1,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,1,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,1,quantile,IS,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
NA,0,point,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,0,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,1,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,1,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,1,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,1,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,1,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,2,quantile,LI,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
NA,0,point,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,0,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,1,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,1,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,1,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,1,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,1,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,2,quantile,LI,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
NA,0,point,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,0,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,1,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,1,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,1,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,1,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,2,quantile,LI,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
NA,0,point,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,0,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,1,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,1,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,1,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,1,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,2,quantile,LI,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,0,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,0,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,0,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,0,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,1,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,1,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,1,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,1,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,1,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,2,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.45,2,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.5,2,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
NA,2,point,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.55,2,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.6,3,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.65,3,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.7,3,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.75,4,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.8,4,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.85,5,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.9,5,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.95,7,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.975,8,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.99,9,quantile,NO,1 wk ahead inc death,2021-07-04,2021-07-10
0.01,0,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.025,0,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.05,0,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.1,0,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.15,0,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.2,1,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.25,1,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.3,1,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.35,1,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.4,1,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.45,2,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.5,2,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
NA,2,point,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.55,2,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.6,2,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.65,3,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.7,3,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.75,4,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.8,4,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.85,5,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.9,6,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.95,7,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.975,8,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.99,9,quantile,NO,2 wk ahead inc death,2021-07-04,2021-07-17
0.01,0,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.025,0,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.05,0,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.1,0,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.15,0,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.2,0,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.25,1,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.3,1,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.35,1,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.4,1,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.45,2,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.5,2,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
NA,2,point,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.55,2,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.6,3,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.65,3,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.7,3,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.75,4,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.8,4,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.85,5,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.9,6,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.95,8,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.975,10,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.99,13,quantile,NO,3 wk ahead inc death,2021-07-04,2021-07-24
0.01,0,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.025,0,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.05,0,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.1,0,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.15,0,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.2,0,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.25,1,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.3,1,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.35,1,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.4,1,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.45,2,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.5,2,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
NA,2,point,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.55,2,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.6,3,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.65,3,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.7,3,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.75,4,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.8,5,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.85,6,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.9,8,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.95,11,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.975,16,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.99,25,quantile,NO,4 wk ahead inc death,2021-07-04,2021-07-31
0.01,1,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
0.025,1,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
0.05,2,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
0.1,2,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
0.15,3,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
0.2,4,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
0.25,4,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
0.3,5,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
0.35,5,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
0.4,5,quantile,CH,1 wk ahead inc death,2021-07-04,2021-07-10
