quantile,value,type,location,target,forecast_date,target_end_date
0.65,5,quantile,CH,4 wk ahead inc death,2021-06-27,2021-07-24
0.7,6,quantile,CH,4 wk ahead inc death,2021-06-27,2021-07-24
0.75,6,quantile,CH,4 wk ahead inc death,2021-06-27,2021-07-24
0.8,8,quantile,CH,4 wk ahead inc death,2021-06-27,2021-07-24
0.85,9,quantile,CH,4 wk ahead inc death,2021-06-27,2021-07-24
0.9,11,quantile,CH,4 wk ahead inc death,2021-06-27,2021-07-24
0.95,16,quantile,CH,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,20,quantile,CH,4 wk ahead inc death,2021-06-27,2021-07-24
0.99,29,quantile,CH,4 wk ahead inc death,2021-06-27,2021-07-24
0.01,649,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.025,745,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.05,858,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.1,985,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.15,1131,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.2,1228,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.25,1295,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.3,1382,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.35,1460,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.4,1536,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.45,1640,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.5,1722,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
NA,1722,point,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.55,1820,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.6,1931,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.65,2033,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.7,2160,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.75,2310,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.8,2503,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.85,2701,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.9,2935,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.95,3381,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.975,3918,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.99,4543,quantile,BE,1 wk ahead inc case,2021-06-27,2021-07-03
0.01,346,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.025,420,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.05,461,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.1,552,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.15,656,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.2,746,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.25,806,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.3,883,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.35,957,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.4,1023,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.45,1097,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.5,1162,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
NA,1162,point,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.55,1244,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.6,1328,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.65,1408,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.7,1524,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.75,1664,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.8,1792,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.85,1953,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.9,2251,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.95,2922,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.975,3310,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.99,3910,quantile,BE,2 wk ahead inc case,2021-06-27,2021-07-10
0.01,169,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.025,207,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.05,263,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.1,333,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.15,384,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.2,443,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.25,509,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.3,550,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.35,604,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.4,660,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.45,714,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.5,775,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
NA,775,point,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.55,829,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.6,902,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.65,986,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.7,1069,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.75,1178,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.8,1333,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.85,1557,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.9,1802,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.95,2330,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.975,3071,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.99,3915,quantile,BE,3 wk ahead inc case,2021-06-27,2021-07-17
0.01,84,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.025,103,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.05,138,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.1,190,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.15,244,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.2,286,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.25,323,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.3,357,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.35,395,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.4,439,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.45,482,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.5,528,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
NA,528,point,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.55,565,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.6,635,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.65,705,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.7,788,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.75,890,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.8,997,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.85,1201,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.9,1477,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.95,2115,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.975,2815,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.99,4009,quantile,BE,4 wk ahead inc case,2021-06-27,2021-07-24
0.01,167,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.025,198,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.05,237,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.1,267,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.15,299,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.2,326,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.25,353,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.3,371,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.35,392,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.4,416,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.45,443,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.5,466,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
NA,466,point,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.55,491,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.6,513,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.65,541,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.7,578,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.75,619,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.8,668,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.85,732,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.9,824,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.95,921,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.975,1000,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.99,1083,quantile,BG,1 wk ahead inc case,2021-06-27,2021-07-03
0.01,106,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.025,138,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.05,160,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.1,202,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.15,236,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.2,261,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.25,284,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.3,307,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.35,332,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.4,357,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.45,381,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.5,407,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
NA,407,point,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.55,432,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.6,460,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.65,500,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.7,535,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.75,581,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.8,630,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.85,712,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.9,815,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.95,1023,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.975,1155,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.99,1310,quantile,BG,2 wk ahead inc case,2021-06-27,2021-07-10
0.01,67,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.025,89,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.05,110,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.1,156,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.15,184,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.2,206,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.25,231,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.3,252,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.35,275,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.4,305,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.45,334,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.5,362,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
NA,362,point,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.55,392,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.6,426,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.65,455,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.7,493,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.75,549,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.8,607,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.85,691,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.9,799,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.95,978,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.975,1310,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.99,1508,quantile,BG,3 wk ahead inc case,2021-06-27,2021-07-17
0.01,28,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.025,55,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.05,83,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.1,121,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.15,145,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.2,168,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.25,188,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.3,209,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.35,232,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.4,255,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.45,285,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.5,318,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
NA,318,point,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.55,347,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.6,384,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.65,411,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.7,450,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.75,514,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.8,569,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.85,652,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.9,838,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.95,1121,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.975,1482,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.99,1776,quantile,BG,4 wk ahead inc case,2021-06-27,2021-07-24
0.01,269,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.025,315,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.05,342,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.1,402,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.15,437,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.2,461,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.25,490,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.3,521,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.35,545,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.4,571,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.45,602,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.5,641,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
NA,641,point,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.55,661,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.6,698,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.65,728,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.7,759,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.75,802,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.8,854,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.85,914,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.9,1015,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.95,1139,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.975,1289,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.99,1488,quantile,CZ,1 wk ahead inc case,2021-06-27,2021-07-03
0.01,150,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.025,185,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.05,217,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.1,256,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.15,290,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.2,318,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.25,342,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.3,367,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.35,390,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.4,413,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.45,439,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.5,462,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
NA,462,point,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.55,494,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.6,523,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.65,565,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.7,600,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.75,643,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.8,696,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.85,764,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.9,874,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.95,1091,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.975,1215,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.99,1460,quantile,CZ,2 wk ahead inc case,2021-06-27,2021-07-10
0.01,91,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.025,110,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.05,133,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.1,172,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.15,200,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.2,221,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.25,242,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.3,262,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.35,281,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.4,307,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.45,326,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.5,345,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
NA,345,point,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.55,366,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.6,390,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.65,418,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.7,455,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.75,496,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.8,554,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.85,624,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.9,771,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.95,1009,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.975,1202,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.99,1412,quantile,CZ,3 wk ahead inc case,2021-06-27,2021-07-17
0.01,52,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.025,76,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.05,94,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.1,118,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.15,135,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.2,150,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.25,170,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.3,191,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.35,202,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.4,221,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.45,241,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.5,258,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
NA,258,point,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.55,283,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.6,312,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.65,340,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.7,373,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.75,415,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.8,466,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.85,539,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.9,705,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.95,917,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.975,1141,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.99,1340,quantile,CZ,4 wk ahead inc case,2021-06-27,2021-07-24
0.01,351,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.025,426,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.05,491,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.1,571,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.15,650,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.2,714,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.25,766,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.3,812,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.35,858,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.4,908,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.45,962,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.5,1025,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
NA,1025,point,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.55,1077,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.6,1138,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.65,1211,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.7,1293,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.75,1376,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.8,1496,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.85,1631,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.9,1868,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.95,2304,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.975,2829,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.99,3463,quantile,DK,1 wk ahead inc case,2021-06-27,2021-07-03
0.01,208,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.025,235,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.05,273,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.1,336,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.15,391,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.2,435,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.25,480,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.3,529,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.35,574,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.4,617,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.45,663,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.5,713,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
NA,713,point,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.55,773,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.6,839,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.65,901,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.7,973,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.75,1051,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.8,1168,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.85,1310,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.9,1619,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.95,2031,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.975,2682,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.99,3539,quantile,DK,2 wk ahead inc case,2021-06-27,2021-07-10
0.01,94,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.025,124,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.05,158,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.1,196,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.15,235,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.2,271,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.25,305,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.3,350,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.35,387,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.4,420,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.45,455,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.5,504,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
NA,504,point,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.55,555,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.6,610,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.65,662,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.7,752,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.75,827,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
0.8,912,quantile,DK,3 wk ahead inc case,2021-06-27,2021-07-17
