quantile,value,type,location,target,forecast_date,target_end_date
0.500,3600,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
NA,3600,point,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,3843,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,4080,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,4353,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,4658,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,4941,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,5334,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,5727,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,6377,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,7468,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,8565,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,9786,quantile,LV,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,978,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,1177,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,1478,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,1755,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,1978,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,2241,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,2431,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,2651,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,2897,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,3164,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,3407,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,3682,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
NA,3682,point,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,3929,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,4201,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,4562,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,4903,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,5321,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,5732,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,6255,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,6869,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,8117,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,9620,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,11537,quantile,LV,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,4219,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,4710,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,5155,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,5587,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,5882,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,6081,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,6360,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,6536,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,6711,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,6935,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,7153,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,7358,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
NA,7358,point,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,7562,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,7755,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,8033,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,8232,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,8520,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,8791,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,9264,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,9750,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,10546,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,11505,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,12411,quantile,LT,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,3864,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,4082,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,4656,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,5230,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,5629,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,5865,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,6202,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,6464,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,6701,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,6977,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,7216,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,7509,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
NA,7509,point,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,7793,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,8007,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,8289,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,8602,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,8945,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,9394,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,9941,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,10757,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,11950,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,12844,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,14353,quantile,LT,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,3250,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,3763,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,4212,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,4807,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,5266,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,5711,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,6082,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,6462,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,6644,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,6909,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,7164,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,7450,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
NA,7450,point,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,7777,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,8052,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,8508,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,9051,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,9420,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,10065,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,10881,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,11889,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,13629,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,15955,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,18770,quantile,LT,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,2757,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,3413,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,3798,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,4468,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,5028,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,5527,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,5886,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,6205,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,6566,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,6966,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,7328,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,7761,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
NA,7761,point,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,8156,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,8583,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,9082,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,9560,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,10033,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,10743,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,11536,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,13285,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,15982,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,18548,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,21235,quantile,LT,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,151,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,215,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,259,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,340,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,412,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,475,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,535,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,591,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,650,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,708,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,781,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,847,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
NA,847,point,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,907,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,985,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,1068,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,1185,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,1308,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,1436,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,1621,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,1878,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,2248,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,2596,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,3331,quantile,LU,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,120,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,165,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,220,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,283,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,335,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,396,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,456,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,505,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,574,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,651,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,713,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,795,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
NA,795,point,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,876,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,964,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,1078,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,1202,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,1343,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,1582,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,1829,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,2248,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,3054,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,3811,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,4610,quantile,LU,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,78,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,120,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,162,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,236,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,292,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,354,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,400,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,462,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,517,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,585,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,661,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,746,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
NA,746,point,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,833,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,913,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,1002,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,1138,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,1275,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,1476,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,1717,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,2129,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,2790,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,4051,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,5865,quantile,LU,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,57,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,87,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,125,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,186,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,232,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,296,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,342,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,400,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,466,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,527,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,598,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,682,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
NA,682,point,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,777,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,868,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,995,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,1146,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,1368,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,1655,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,2155,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,2779,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,3954,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,5056,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,8745,quantile,LU,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,11611,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,12504,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,13936,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,14949,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,16009,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,17007,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,17905,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,18732,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,19397,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,20065,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,20984,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,21552,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
NA,21552,point,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,22475,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,23137,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,24031,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,24929,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,25810,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,26770,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,28093,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,30047,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,32785,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,35912,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,39316,quantile,HU,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,8174,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,9164,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,10238,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,11976,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,13297,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,14190,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,14976,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,15841,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,16525,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,17167,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,17940,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,18932,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
NA,18932,point,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,19916,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,20936,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,21929,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,23109,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,24313,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,25879,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,27566,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,29640,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,34500,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,38637,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,42010,quantile,HU,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,5482,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,6369,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,7951,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,9496,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,10716,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,11709,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,12477,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,13388,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,14336,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,15382,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,16247,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,17025,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
NA,17025,point,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,17942,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,18875,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,20024,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,21097,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,22215,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,23921,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,26268,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,29636,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,35233,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,38314,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,45129,quantile,HU,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,3736,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,4848,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,5781,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,7161,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,8436,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,9437,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,10328,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,11442,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,12685,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,13486,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,14424,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,15594,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
NA,15594,point,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,16353,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,17291,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,18494,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,19742,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,21233,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,22999,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,25908,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,30225,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,35598,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,42121,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,50256,quantile,HU,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,108,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,122,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,134,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,153,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,168,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,181,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,191,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,200,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,207,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,216,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,223,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,230,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
NA,230,point,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,239,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,248,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,258,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,268,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,282,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,296,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,316,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,337,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,376,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,416,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,467,quantile,MT,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,79,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,91,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,103,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,124,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,135,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,145,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,156,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,167,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,176,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,186,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,195,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,206,quantile,MT,2 wk ahead inc case,2021-04-25,2021-05-08
NA,206,point,MT,2 wk ahead inc case,2021-04-25,2021-05-08
