quantile,value,type,location,target,forecast_date,target_end_date
0.75,30436,quantile,CZ,3 wk ahead inc case,2021-04-04,2021-04-24
0.8,33336,quantile,CZ,3 wk ahead inc case,2021-04-04,2021-04-24
0.85,36786,quantile,CZ,3 wk ahead inc case,2021-04-04,2021-04-24
0.9,42719,quantile,CZ,3 wk ahead inc case,2021-04-04,2021-04-24
0.95,50173,quantile,CZ,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,60732,quantile,CZ,3 wk ahead inc case,2021-04-04,2021-04-24
0.99,70663,quantile,CZ,3 wk ahead inc case,2021-04-04,2021-04-24
0.01,5547,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,6495,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.05,7415,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.1,9370,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.15,10872,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.2,12440,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.25,13696,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.3,14766,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.35,15839,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.4,16933,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.45,18240,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.5,19501,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
NA,19501,point,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.55,20755,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.6,22577,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.65,24503,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.7,26592,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.75,29479,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.8,31881,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.85,36158,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.9,43136,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.95,54028,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,63141,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.99,77131,quantile,CZ,4 wk ahead inc case,2021-04-04,2021-05-01
0.01,2122,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,2420,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.05,2593,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.1,2982,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.15,3261,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.2,3518,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.25,3731,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.3,3905,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.35,4042,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.4,4234,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.45,4456,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.5,4668,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
NA,4668,point,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.55,4876,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.6,5118,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.65,5441,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.7,5645,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.75,5921,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.8,6351,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.85,6816,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.9,7427,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.95,8667,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,9416,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.99,10646,quantile,DK,1 wk ahead inc case,2021-04-04,2021-04-10
0.01,1937,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,2220,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.05,2479,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.1,2924,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.15,3334,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.2,3588,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.25,3820,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.3,4114,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.35,4348,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.4,4587,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.45,4821,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.5,5156,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
NA,5156,point,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.55,5503,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.6,5869,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.65,6210,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.7,6588,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.75,7024,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.8,7535,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.85,8115,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.9,9199,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.95,10863,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,13053,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.99,15582,quantile,DK,2 wk ahead inc case,2021-04-04,2021-04-17
0.01,1620,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,1917,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.05,2287,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.1,2754,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.15,3137,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.2,3508,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.25,3910,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.3,4208,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.35,4485,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.4,4851,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.45,5258,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.5,5660,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
NA,5660,point,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.55,6043,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.6,6523,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.65,7035,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.7,7750,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.75,8301,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.8,9253,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.85,10247,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.9,11874,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.95,14887,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,17632,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.99,21274,quantile,DK,3 wk ahead inc case,2021-04-04,2021-04-24
0.01,1460,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,1793,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.05,2040,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.1,2652,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.15,3132,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.2,3526,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.25,3941,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.3,4443,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.35,4729,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.4,5097,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.45,5585,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.5,6032,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
NA,6032,point,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.55,6696,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.6,7265,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.65,8136,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.7,9002,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.75,10224,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.8,11340,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.85,12996,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.9,15537,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.95,19500,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,24352,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.99,31951,quantile,DK,4 wk ahead inc case,2021-04-04,2021-05-01
0.01,33697,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,39207,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.05,43044,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.1,50055,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.15,54913,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.2,57858,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.25,62642,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.3,65879,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.35,69334,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.4,72770,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.45,76304,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.5,79779,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
NA,79779,point,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.55,82928,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.6,86876,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.65,91458,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.7,95642,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.75,103100,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.8,109804,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.85,117930,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.9,128897,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.95,152795,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,172034,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.99,188725,quantile,DE,1 wk ahead inc case,2021-04-04,2021-04-10
0.01,26372,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,32964,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.05,38351,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.1,45035,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.15,49233,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.2,53555,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.25,57572,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.3,60517,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.35,64260,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.4,68070,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.45,71566,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.5,75866,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
NA,75866,point,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.55,79928,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.6,84826,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.65,89277,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.7,96474,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.75,102975,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.8,113693,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.85,125594,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.9,136744,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.95,167576,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,194289,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.99,236051,quantile,DE,2 wk ahead inc case,2021-04-04,2021-04-17
0.01,19499,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,24840,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.05,29185,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.1,35664,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.15,40697,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.2,44535,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.25,49570,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.3,53521,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.35,59002,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.4,63983,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.45,68402,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.5,74448,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
NA,74448,point,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.55,81088,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.6,85687,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.65,92375,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.7,100288,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.75,109116,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.8,119367,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.85,136474,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.9,157965,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.95,192269,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,232322,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.99,281058,quantile,DE,3 wk ahead inc case,2021-04-04,2021-04-24
0.01,12776,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,17010,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.05,21898,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.1,28937,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.15,33801,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.2,37979,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.25,43253,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.3,47969,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.35,53498,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.4,59793,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.45,66467,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.5,71156,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
NA,71156,point,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.55,78779,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.6,86371,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.65,93671,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.7,104347,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.75,121831,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.8,134883,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.85,153863,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.9,181577,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.95,234105,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,295128,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.99,390471,quantile,DE,4 wk ahead inc case,2021-04-04,2021-05-01
0.01,2915,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,3078,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.05,3381,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.1,3680,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.15,3909,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.2,4192,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.25,4374,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.3,4507,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.35,4653,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.4,4850,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.45,4985,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.5,5120,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
NA,5120,point,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.55,5284,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.6,5467,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.65,5638,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.7,5792,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.75,5995,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.8,6215,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.85,6544,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.9,6909,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.95,7559,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,8243,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.99,8941,quantile,EE,1 wk ahead inc case,2021-04-04,2021-04-10
0.01,2043,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,2248,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.05,2452,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.1,2770,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.15,2997,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.2,3204,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.25,3360,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.3,3522,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.35,3706,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.4,3926,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.45,4078,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.5,4233,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
NA,4233,point,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.55,4430,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.6,4578,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.65,4778,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.7,4974,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.75,5227,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.8,5527,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.85,5963,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.9,6392,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.95,7011,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.975,7970,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.99,8745,quantile,EE,2 wk ahead inc case,2021-04-04,2021-04-17
0.01,1328,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.025,1549,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.05,1791,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.1,2139,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.15,2326,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.2,2485,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.25,2624,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.3,2830,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.35,2970,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.4,3141,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.45,3270,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.5,3424,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
NA,3424,point,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.55,3590,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.6,3817,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.65,4022,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.7,4268,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.75,4551,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.8,4848,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.85,5207,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.9,5782,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.95,6530,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.975,7002,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.99,7811,quantile,EE,3 wk ahead inc case,2021-04-04,2021-04-24
0.01,833,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.025,1086,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.05,1293,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.1,1537,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.15,1726,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.2,1912,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.25,2071,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.3,2219,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.35,2362,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.4,2527,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.45,2696,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.5,2856,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
NA,2856,point,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.55,3061,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.6,3265,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.65,3451,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.7,3695,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.75,3981,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.8,4313,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.85,4733,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.9,5399,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.95,6413,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.975,7344,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.99,8133,quantile,EE,4 wk ahead inc case,2021-04-04,2021-05-01
0.01,2115,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.025,2356,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.05,2519,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.1,2729,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.15,2902,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.2,2997,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.25,3116,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.3,3206,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.35,3313,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.4,3388,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.45,3481,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.5,3584,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
NA,3584,point,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.55,3691,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.6,3792,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.65,3930,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.7,4056,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.75,4198,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.8,4346,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.85,4532,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.9,4762,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.95,5308,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.975,5614,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.99,5976,quantile,IE,1 wk ahead inc case,2021-04-04,2021-04-10
0.01,1846,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.025,2019,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.05,2178,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.1,2396,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.15,2561,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.2,2731,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.25,2868,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.3,2963,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.35,3100,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.4,3221,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.45,3348,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.5,3488,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
NA,3488,point,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.55,3628,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
0.6,3788,quantile,IE,2 wk ahead inc case,2021-04-04,2021-04-17
