forecast_date,target,target_end_date,location,quantile,value,type
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.8,18598,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.8,18734,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.85,18451,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.85,18926,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.85,19353,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.85,19736,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.9,18753,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.9,19740,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.9,20651,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.9,21486,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.95,19126,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.95,20773,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.95,22342,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.95,23824,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.975,19472,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.975,21761,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.975,24009,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.975,26189,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,0.99,19981,quantile
2021-05-17,2 wk ahead inc case,2021-05-29,ES,0.99,23268,quantile
2021-05-17,3 wk ahead inc case,2021-06-05,ES,0.99,26639,quantile
2021-05-17,4 wk ahead inc case,2021-06-12,ES,0.99,30044,quantile
2021-05-17,1 wk ahead inc case,2021-05-22,ES,NA,17270,point
2021-05-17,2 wk ahead inc case,2021-05-29,ES,NA,15937,point
2021-05-17,3 wk ahead inc case,2021-06-05,ES,NA,14863,point
2021-05-17,4 wk ahead inc case,2021-06-12,ES,NA,13990,point
