location_name,location,date,value,source,type
Norway,NO,2021-11-14,166,OWID,Scraped
Norway,NO,2021-11-21,152,OWID,Scraped
Norway,NO,2021-11-28,181,OWID,Scraped
Norway,NO,2021-12-05,220,OWID,Scraped
Norway,NO,2021-12-12,229,OWID,Scraped
Norway,NO,2021-12-19,258,OWID,Scraped
Norway,NO,2021-12-26,201,OWID,Scraped
Norway,NO,2022-01-02,191,OWID,Scraped
Norway,NO,2022-01-09,151,OWID,Scraped
Norway,NO,2022-01-16,122,OWID,Scraped
Norway,NO,2022-01-23,159,OWID,Scraped
Norway,NO,2022-01-30,231,OWID,Scraped
Norway,NO,2022-02-06,248,OWID,Scraped
Norway,NO,2022-02-13,325,OWID,Scraped
Norway,NO,2022-02-20,458,OWID,Scraped
Norway,NO,2022-02-27,541,OWID,Scraped
Norway,NO,2022-03-06,561,OWID,Scraped
Norway,NO,2022-03-13,552,OWID,Scraped
Norway,NO,2022-03-20,412,OWID,Scraped
Norway,NO,2022-03-27,357,OWID,Scraped
Norway,NO,2022-04-03,259,OWID,Scraped
Norway,NO,2022-04-10,220,OWID,Scraped
Norway,NO,2022-04-17,165,OWID,Scraped
Norway,NO,2022-04-24,142,OWID,Scraped
Norway,NO,2022-05-01,82,OWID,Scraped
Norway,NO,2022-05-08,80,OWID,Scraped
Norway,NO,2022-05-15,91,OWID,Scraped
Norway,NO,2022-05-22,82,OWID,Scraped
Norway,NO,2022-05-29,92,OWID,Scraped
Norway,NO,2022-06-05,109,OWID,Scraped
Norway,NO,2022-06-12,167,OWID,Scraped
Norway,NO,2022-06-19,239,OWID,Scraped
Norway,NO,2022-06-26,336,OWID,Scraped
Norway,NO,2022-07-03,380,OWID,Scraped
Norway,NO,2022-07-10,344,OWID,Scraped
Norway,NO,2022-07-17,297,OWID,Scraped
Norway,NO,2022-07-24,216,OWID,Scraped
Norway,NO,2022-07-31,238,OWID,Scraped
Norway,NO,2022-08-07,189,OWID,Scraped
Norway,NO,2022-08-14,215,OWID,Scraped
Norway,NO,2022-08-21,135,OWID,Scraped
Norway,NO,2022-08-28,112,OWID,Scraped
Norway,NO,2022-09-04,98,OWID,Scraped
Norway,NO,2022-09-11,108,OWID,Scraped
Norway,NO,2022-09-18,89,OWID,Scraped
Norway,NO,2022-09-25,98,OWID,Scraped
Norway,NO,2022-10-02,105,OWID,Scraped
Norway,NO,2022-10-09,102,OWID,Scraped
Norway,NO,2022-10-16,118,OWID,Scraped
Norway,NO,2022-10-23,121,OWID,Scraped
Norway,NO,2022-10-30,151,OWID,Scraped
Norway,NO,2022-11-06,145,OWID,Scraped
Slovakia,SK,2020-03-08,7,OWID,Scraped
Slovakia,SK,2020-03-15,24,OWID,Scraped
Slovakia,SK,2020-03-22,33,OWID,Scraped
Slovakia,SK,2020-03-29,25,OWID,Scraped
Slovakia,SK,2020-04-05,23,OWID,Scraped
Slovakia,SK,2020-04-12,28,OWID,Scraped
Slovakia,SK,2020-04-19,60,OWID,Scraped
Slovakia,SK,2020-04-26,27,OWID,Scraped
Slovakia,SK,2020-05-03,5,OWID,Scraped
Slovakia,SK,2020-05-10,1,OWID,Scraped
Slovakia,SK,2020-05-17,4,OWID,Scraped
Slovakia,SK,2020-05-24,2,OWID,Scraped
Slovakia,SK,2020-05-31,1,OWID,Scraped
Slovakia,SK,2020-06-21,2,OWID,Scraped
Slovakia,SK,2020-06-28,6,OWID,Scraped
Slovakia,SK,2020-07-05,5,OWID,Scraped
Slovakia,SK,2020-07-12,3,OWID,Scraped
Slovakia,SK,2020-07-19,8,OWID,Scraped
Slovakia,SK,2020-07-26,13,OWID,Scraped
Slovakia,SK,2020-08-02,16,OWID,Scraped
Slovakia,SK,2020-08-09,19,OWID,Scraped
Slovakia,SK,2020-08-16,25,OWID,Scraped
Slovakia,SK,2020-08-23,20,OWID,Scraped
Slovakia,SK,2020-08-30,43,OWID,Scraped
Slovakia,SK,2020-09-06,63,OWID,Scraped
Slovakia,SK,2020-09-13,57,OWID,Scraped
Slovakia,SK,2020-09-20,81,OWID,Scraped
Slovakia,SK,2020-09-27,170,OWID,Scraped
Slovakia,SK,2020-10-04,243,OWID,Scraped
Slovakia,SK,2020-10-11,308,OWID,Scraped
Slovakia,SK,2020-10-18,470,OWID,Scraped
Slovakia,SK,2020-10-25,806,OWID,Scraped
Slovakia,SK,2020-11-01,909,OWID,Scraped
Slovakia,SK,2020-11-08,805,OWID,Scraped
Slovakia,SK,2020-11-15,647,OWID,Scraped
Slovakia,SK,2020-11-22,762,OWID,Scraped
Slovakia,SK,2020-11-29,837,OWID,Scraped
Slovakia,SK,2020-12-06,808,OWID,Scraped
Slovakia,SK,2020-12-13,1002,OWID,Scraped
Slovakia,SK,2020-12-20,1042,OWID,Scraped
Slovakia,SK,2020-12-27,881,OWID,Scraped
Slovakia,SK,2021-01-03,1102,OWID,Scraped
Slovakia,SK,2021-01-10,1126,OWID,Scraped
Slovakia,SK,2021-01-17,1167,OWID,Scraped
Slovakia,SK,2021-01-24,1198,OWID,Scraped
Slovakia,SK,2021-01-31,1115,OWID,Scraped
Slovakia,SK,2021-02-07,1116,OWID,Scraped
Slovakia,SK,2021-02-14,1167,OWID,Scraped
Slovakia,SK,2021-02-21,1258,OWID,Scraped
Slovakia,SK,2021-02-28,1233,OWID,Scraped
Slovakia,SK,2021-03-07,1240,OWID,Scraped
Slovakia,SK,2021-03-14,1098,OWID,Scraped
Slovakia,SK,2021-03-21,929,OWID,Scraped
Slovakia,SK,2021-03-28,874,OWID,Scraped
Slovakia,SK,2021-04-04,706,OWID,Scraped
Slovakia,SK,2021-04-11,588,OWID,Scraped
Slovakia,SK,2021-04-18,487,OWID,Scraped
Slovakia,SK,2021-04-25,391,OWID,Scraped
Slovakia,SK,2021-05-02,327,OWID,Scraped
Slovakia,SK,2021-05-09,228,OWID,Scraped
Slovakia,SK,2021-05-16,220,OWID,Scraped
Slovakia,SK,2021-05-23,135,OWID,Scraped
Slovakia,SK,2021-05-30,124,OWID,Scraped
Slovakia,SK,2021-06-06,102,OWID,Scraped
Slovakia,SK,2021-06-13,80,OWID,Scraped
Slovakia,SK,2021-06-20,67,OWID,Scraped
Slovakia,SK,2021-06-27,28,OWID,Scraped
Slovakia,SK,2021-07-04,21,OWID,Scraped
Slovakia,SK,2021-07-11,13,OWID,Scraped
Slovakia,SK,2021-07-18,14,OWID,Scraped
Slovakia,SK,2021-07-25,10,OWID,Scraped
Slovakia,SK,2021-08-01,21,OWID,Scraped
Slovakia,SK,2021-08-08,16,OWID,Scraped
Slovakia,SK,2021-08-15,23,OWID,Scraped
Slovakia,SK,2021-08-22,24,OWID,Scraped
Slovakia,SK,2021-08-29,31,OWID,Scraped
Slovakia,SK,2021-09-05,69,OWID,Scraped
Slovakia,SK,2021-09-12,159,OWID,Scraped
Slovakia,SK,2021-09-19,194,OWID,Scraped
Slovakia,SK,2021-09-26,304,OWID,Scraped
Slovakia,SK,2021-10-03,375,OWID,Scraped
Slovakia,SK,2021-10-10,394,OWID,Scraped
Slovakia,SK,2021-10-17,469,OWID,Scraped
Slovakia,SK,2021-10-24,651,OWID,Scraped
Slovakia,SK,2021-10-31,923,OWID,Scraped
Slovakia,SK,2021-11-07,1173,OWID,Scraped
Slovakia,SK,2021-11-14,1259,OWID,Scraped
Slovakia,SK,2021-11-21,1427,OWID,Scraped
Slovakia,SK,2021-11-28,1443,OWID,Scraped
Slovakia,SK,2021-12-05,1355,OWID,Scraped
Slovakia,SK,2021-12-12,1186,OWID,Scraped
Slovakia,SK,2021-12-19,971,OWID,Scraped
Slovakia,SK,2021-12-26,701,OWID,Scraped
Slovakia,SK,2022-01-02,687,OWID,Scraped
Slovakia,SK,2022-01-09,526,OWID,Scraped
Slovakia,SK,2022-01-16,400,OWID,Scraped
Slovakia,SK,2022-01-23,427,OWID,Scraped
Slovakia,SK,2022-01-30,687,OWID,Scraped
Slovakia,SK,2022-02-06,1054,OWID,Scraped
Slovakia,SK,2022-02-13,1118,OWID,Scraped
Slovakia,SK,2022-02-20,1218,OWID,Scraped
Slovakia,SK,2022-02-27,1089,OWID,Scraped
Slovakia,SK,2022-03-06,934,OWID,Scraped
Slovakia,SK,2022-03-13,924,OWID,Scraped
Slovakia,SK,2022-03-20,948,OWID,Scraped
Slovakia,SK,2022-03-27,855,OWID,Scraped
Slovakia,SK,2022-04-03,742,OWID,Scraped
Slovakia,SK,2022-04-10,595,OWID,Scraped
Slovakia,SK,2022-04-17,303,OWID,Scraped
Slovakia,SK,2022-04-24,342,OWID,Scraped
Slovakia,SK,2022-05-01,302,OWID,Scraped
Slovakia,SK,2022-05-08,167,OWID,Scraped
Slovakia,SK,2022-05-15,118,OWID,Scraped
Slovakia,SK,2022-05-22,65,OWID,Scraped
Slovakia,SK,2022-05-29,47,OWID,Scraped
Slovakia,SK,2022-06-05,58,OWID,Scraped
Slovakia,SK,2022-06-12,53,OWID,Scraped
Slovakia,SK,2022-06-19,72,OWID,Scraped
Slovakia,SK,2022-06-26,158,OWID,Scraped
Slovakia,SK,2022-07-03,163,OWID,Scraped
Slovakia,SK,2022-07-10,168,OWID,Scraped
Slovakia,SK,2022-07-17,239,OWID,Scraped
Slovakia,SK,2022-07-24,379,OWID,Scraped
Slovakia,SK,2022-07-31,423,OWID,Scraped
Slovakia,SK,2022-08-07,309,OWID,Scraped
Slovakia,SK,2022-08-14,300,OWID,Scraped
Slovakia,SK,2022-08-21,272,OWID,Scraped
Slovakia,SK,2022-08-28,255,OWID,Scraped
Slovakia,SK,2022-09-04,194,OWID,Scraped
Slovakia,SK,2022-09-11,188,OWID,Scraped
Slovakia,SK,2022-09-18,211,OWID,Scraped
Slovakia,SK,2022-09-25,309,OWID,Scraped
Slovakia,SK,2022-10-02,566,OWID,Scraped
Slovakia,SK,2022-10-09,519,OWID,Scraped
Slovakia,SK,2022-10-16,486,OWID,Scraped
Slovakia,SK,2022-10-23,371,OWID,Scraped
Slovakia,SK,2022-10-30,307,OWID,Scraped
Slovakia,SK,2022-11-06,213,OWID,Scraped
Slovenia,SI,2020-03-22,41,OWID,Scraped
Slovenia,SI,2020-03-29,77,OWID,Scraped
Slovenia,SI,2020-04-05,52,OWID,Scraped
Slovenia,SI,2020-04-12,56,OWID,Scraped
Slovenia,SI,2020-04-19,45,OWID,Scraped
Slovenia,SI,2020-04-26,24,OWID,Scraped
Slovenia,SI,2020-05-03,18,OWID,Scraped
Slovenia,SI,2020-05-10,7,OWID,Scraped
Slovenia,SI,2020-05-17,4,OWID,Scraped
Slovenia,SI,2020-05-24,0,OWID,Scraped
Slovenia,SI,2020-05-31,1,OWID,Scraped
Slovenia,SI,2020-06-07,1,OWID,Scraped
Slovenia,SI,2020-06-14,1,OWID,Scraped
Slovenia,SI,2020-06-21,3,OWID,Scraped
Slovenia,SI,2020-06-28,3,OWID,Scraped
Slovenia,SI,2020-07-05,4,OWID,Scraped
Slovenia,SI,2020-07-12,15,OWID,Scraped
Slovenia,SI,2020-07-19,11,OWID,Scraped
Slovenia,SI,2020-07-26,19,OWID,Scraped
Slovenia,SI,2020-08-02,9,OWID,Scraped
Slovenia,SI,2020-08-09,13,OWID,Scraped
Slovenia,SI,2020-08-16,12,OWID,Scraped
Slovenia,SI,2020-08-23,11,OWID,Scraped
Slovenia,SI,2020-08-30,15,OWID,Scraped
Slovenia,SI,2020-09-06,17,OWID,Scraped
Slovenia,SI,2020-09-13,30,OWID,Scraped
Slovenia,SI,2020-09-20,54,OWID,Scraped
Slovenia,SI,2020-09-27,72,OWID,Scraped
Slovenia,SI,2020-10-04,85,OWID,Scraped
Slovenia,SI,2020-10-11,133,OWID,Scraped
Slovenia,SI,2020-10-18,236,OWID,Scraped
Slovenia,SI,2020-10-25,470,OWID,Scraped
Slovenia,SI,2020-11-01,706,OWID,Scraped
Slovenia,SI,2020-11-08,912,OWID,Scraped
Slovenia,SI,2020-11-15,894,OWID,Scraped
Slovenia,SI,2020-11-22,741,OWID,Scraped
Slovenia,SI,2020-11-29,864,OWID,Scraped
Slovenia,SI,2020-12-06,826,OWID,Scraped
Slovenia,SI,2020-12-13,858,OWID,Scraped
Slovenia,SI,2020-12-20,732,OWID,Scraped
Slovenia,SI,2020-12-27,693,OWID,Scraped
Slovenia,SI,2021-01-03,755,OWID,Scraped
Slovenia,SI,2021-01-10,748,OWID,Scraped
Slovenia,SI,2021-01-17,752,OWID,Scraped
Slovenia,SI,2021-01-24,700,OWID,Scraped
Slovenia,SI,2021-01-31,582,OWID,Scraped
Slovenia,SI,2021-02-07,501,OWID,Scraped
Slovenia,SI,2021-02-14,372,OWID,Scraped
Slovenia,SI,2021-02-21,280,OWID,Scraped
Slovenia,SI,2021-02-28,319,OWID,Scraped
Slovenia,SI,2021-03-07,319,OWID,Scraped
Slovenia,SI,2021-03-14,269,OWID,Scraped
Slovenia,SI,2021-03-21,328,OWID,Scraped
Slovenia,SI,2021-03-28,372,OWID,Scraped
Slovenia,SI,2021-04-04,400,OWID,Scraped
Slovenia,SI,2021-04-11,453,OWID,Scraped
Slovenia,SI,2021-04-18,432,OWID,Scraped
Slovenia,SI,2021-04-25,408,OWID,Scraped
Slovenia,SI,2021-05-02,368,OWID,Scraped
Slovenia,SI,2021-05-09,282,OWID,Scraped
Slovenia,SI,2021-05-16,236,OWID,Scraped
Slovenia,SI,2021-05-23,162,OWID,Scraped
Slovenia,SI,2021-05-30,123,OWID,Scraped
Slovenia,SI,2021-06-06,99,OWID,Scraped
Slovenia,SI,2021-06-13,84,OWID,Scraped
Slovenia,SI,2021-06-20,50,OWID,Scraped
Slovenia,SI,2021-06-27,27,OWID,Scraped
Slovenia,SI,2021-07-04,25,OWID,Scraped
Slovenia,SI,2021-07-11,18,OWID,Scraped
Slovenia,SI,2021-07-18,8,OWID,Scraped
Slovenia,SI,2021-07-25,15,OWID,Scraped
Slovenia,SI,2021-08-01,14,OWID,Scraped
Slovenia,SI,2021-08-08,20,OWID,Scraped
Slovenia,SI,2021-08-15,39,OWID,Scraped
Slovenia,SI,2021-08-22,58,OWID,Scraped
Slovenia,SI,2021-08-29,138,OWID,Scraped
Slovenia,SI,2021-09-05,185,OWID,Scraped
Slovenia,SI,2021-09-12,225,OWID,Scraped
Slovenia,SI,2021-09-19,262,OWID,Scraped
Slovenia,SI,2021-09-26,279,OWID,Scraped
Slovenia,SI,2021-10-03,307,OWID,Scraped
Slovenia,SI,2021-10-10,267,OWID,Scraped
Slovenia,SI,2021-10-17,259,OWID,Scraped
Slovenia,SI,2021-10-24,358,OWID,Scraped
Slovenia,SI,2021-10-31,530,OWID,Scraped
Slovenia,SI,2021-11-07,655,OWID,Scraped
Slovenia,SI,2021-11-14,726,OWID,Scraped
Slovenia,SI,2021-11-21,741,OWID,Scraped
Slovenia,SI,2021-11-28,692,OWID,Scraped
Slovenia,SI,2021-12-05,580,OWID,Scraped
Slovenia,SI,2021-12-12,466,OWID,Scraped
Slovenia,SI,2021-12-19,333,OWID,Scraped
Slovenia,SI,2021-12-26,285,OWID,Scraped
Slovenia,SI,2022-01-02,284,OWID,Scraped
Slovenia,SI,2022-01-09,330,OWID,Scraped
Slovenia,SI,2022-01-16,379,OWID,Scraped
Slovenia,SI,2022-01-23,455,OWID,Scraped
Slovenia,SI,2022-01-30,603,OWID,Scraped
Slovenia,SI,2022-02-06,670,OWID,Scraped
Slovenia,SI,2022-02-13,684,OWID,Scraped
Slovenia,SI,2022-02-20,580,OWID,Scraped
Slovenia,SI,2022-02-27,354,OWID,Scraped
Slovenia,SI,2022-03-06,253,OWID,Scraped
Slovenia,SI,2022-03-13,226,OWID,Scraped
Slovenia,SI,2022-03-20,203,OWID,Scraped
Slovenia,SI,2022-03-27,224,OWID,Scraped
Slovenia,SI,2022-04-03,221,OWID,Scraped
Slovenia,SI,2022-04-10,207,OWID,Scraped
Slovenia,SI,2022-04-17,142,OWID,Scraped
Slovenia,SI,2022-04-24,134,OWID,Scraped
Slovenia,SI,2022-05-01,133,OWID,Scraped
Slovenia,SI,2022-05-08,100,OWID,Scraped
Slovenia,SI,2022-05-15,62,OWID,Scraped
Slovenia,SI,2022-05-22,35,OWID,Scraped
Slovenia,SI,2022-05-29,32,OWID,Scraped
Slovenia,SI,2022-06-05,34,OWID,Scraped
Slovenia,SI,2022-06-12,29,OWID,Scraped
Slovenia,SI,2022-06-19,30,OWID,Scraped
Slovenia,SI,2022-06-26,44,OWID,Scraped
Slovenia,SI,2022-07-03,85,OWID,Scraped
Slovenia,SI,2022-07-10,84,OWID,Scraped
Slovenia,SI,2022-07-17,151,OWID,Scraped
Slovenia,SI,2022-07-24,140,OWID,Scraped
Slovenia,SI,2022-07-31,108,OWID,Scraped
Slovenia,SI,2022-08-07,121,OWID,Scraped
Slovenia,SI,2022-08-14,124,OWID,Scraped
Slovenia,SI,2022-08-21,105,OWID,Scraped
Slovenia,SI,2022-08-28,94,OWID,Scraped
Slovenia,SI,2022-09-04,102,OWID,Scraped
Slovenia,SI,2022-09-11,73,OWID,Scraped
Slovenia,SI,2022-09-18,89,OWID,Scraped
Slovenia,SI,2022-09-25,80,OWID,Scraped
Slovenia,SI,2022-10-02,142,OWID,Scraped
Slovenia,SI,2022-10-09,133,OWID,Scraped
Slovenia,SI,2022-10-16,120,OWID,Scraped
Slovenia,SI,2022-10-23,86,OWID,Scraped
Spain,ES,2020-08-07,2768,OWID,Scraped
Spain,ES,2020-08-08,2830,OWID,Scraped
Spain,ES,2020-08-09,2879,OWID,Scraped
Spain,ES,2020-08-10,3033,OWID,Scraped
Spain,ES,2020-08-11,3212,OWID,Scraped
Spain,ES,2020-08-12,3339,OWID,Scraped
Spain,ES,2020-08-13,3508,OWID,Scraped
Spain,ES,2020-08-14,3690,OWID,Scraped
Spain,ES,2020-08-15,3862,OWID,Scraped
Spain,ES,2020-08-16,4002,OWID,Scraped
Spain,ES,2020-08-17,4134,OWID,Scraped
Spain,ES,2020-08-18,4296,OWID,Scraped
Spain,ES,2020-08-19,4460,OWID,Scraped
Spain,ES,2020-08-20,4610,OWID,Scraped
Spain,ES,2020-08-21,4755,OWID,Scraped
Spain,ES,2020-08-22,4892,OWID,Scraped
Spain,ES,2020-08-23,4987,OWID,Scraped
Spain,ES,2020-08-24,5185,OWID,Scraped
Spain,ES,2020-08-25,5379,OWID,Scraped
Spain,ES,2020-08-26,5485,OWID,Scraped
Spain,ES,2020-08-27,5659,OWID,Scraped
Spain,ES,2020-08-28,5847,OWID,Scraped
Spain,ES,2020-08-29,6047,OWID,Scraped
Spain,ES,2020-08-30,6122,OWID,Scraped
Spain,ES,2020-08-31,6086,OWID,Scraped
Spain,ES,2020-09-01,6131,OWID,Scraped
Spain,ES,2020-09-02,6274,OWID,Scraped
Spain,ES,2020-09-03,6339,OWID,Scraped
Spain,ES,2020-09-04,6360,OWID,Scraped
Spain,ES,2020-09-05,6344,OWID,Scraped
Spain,ES,2020-09-06,6401,OWID,Scraped
Spain,ES,2020-09-07,6490,OWID,Scraped
Spain,ES,2020-09-08,6547,OWID,Scraped
Spain,ES,2020-09-09,6629,OWID,Scraped
Spain,ES,2020-09-10,6691,OWID,Scraped
Spain,ES,2020-09-11,6875,OWID,Scraped
Spain,ES,2020-09-12,7073,OWID,Scraped
Spain,ES,2020-09-13,7245,OWID,Scraped
Spain,ES,2020-09-14,7450,OWID,Scraped
Spain,ES,2020-09-15,7651,OWID,Scraped
Spain,ES,2020-09-16,7776,OWID,Scraped
Spain,ES,2020-09-17,7952,OWID,Scraped
Spain,ES,2020-09-18,8097,OWID,Scraped
Spain,ES,2020-09-19,8223,OWID,Scraped
Spain,ES,2020-09-20,8191,OWID,Scraped
Spain,ES,2020-09-21,8231,OWID,Scraped
Spain,ES,2020-09-22,8263,OWID,Scraped
Spain,ES,2020-09-23,8288,OWID,Scraped
Spain,ES,2020-09-24,8326,OWID,Scraped
Spain,ES,2020-09-25,8210,OWID,Scraped
Spain,ES,2020-09-26,8089,OWID,Scraped
Spain,ES,2020-09-27,8049,OWID,Scraped
Spain,ES,2020-09-28,7982,OWID,Scraped
Spain,ES,2020-09-29,7882,OWID,Scraped
Spain,ES,2020-09-30,7808,OWID,Scraped
Spain,ES,2020-10-01,7649,OWID,Scraped
Spain,ES,2020-10-02,7609,OWID,Scraped
Spain,ES,2020-10-03,7555,OWID,Scraped
Spain,ES,2020-10-04,7481,OWID,Scraped
Spain,ES,2020-10-05,7455,OWID,Scraped
Spain,ES,2020-10-06,7490,OWID,Scraped
Spain,ES,2020-10-07,7481,OWID,Scraped
Spain,ES,2020-10-08,7572,OWID,Scraped
Spain,ES,2020-10-09,7702,OWID,Scraped
Spain,ES,2020-10-10,7855,OWID,Scraped
Spain,ES,2020-10-11,8193,OWID,Scraped
Spain,ES,2020-10-12,8186,OWID,Scraped
Spain,ES,2020-10-13,8297,OWID,Scraped
Spain,ES,2020-10-14,8487,OWID,Scraped
Spain,ES,2020-10-15,8641,OWID,Scraped
Spain,ES,2020-10-16,8812,OWID,Scraped
Spain,ES,2020-10-17,8973,OWID,Scraped
Spain,ES,2020-10-18,9031,OWID,Scraped
Spain,ES,2020-10-19,9534,OWID,Scraped
Spain,ES,2020-10-20,9920,OWID,Scraped
Spain,ES,2020-10-21,10330,OWID,Scraped
Spain,ES,2020-10-22,10834,OWID,Scraped
Spain,ES,2020-10-23,11222,OWID,Scraped
Spain,ES,2020-10-24,11633,OWID,Scraped
Spain,ES,2020-10-25,11890,OWID,Scraped
Spain,ES,2020-10-26,12248,OWID,Scraped
Spain,ES,2020-10-27,12622,OWID,Scraped
Spain,ES,2020-10-28,12994,OWID,Scraped
Spain,ES,2020-10-29,13226,OWID,Scraped
Spain,ES,2020-10-30,13562,OWID,Scraped
Spain,ES,2020-10-31,13902,OWID,Scraped
Spain,ES,2020-11-01,14225,OWID,Scraped
Spain,ES,2020-11-02,14197,OWID,Scraped
Spain,ES,2020-11-03,14354,OWID,Scraped
Spain,ES,2020-11-04,14429,OWID,Scraped
Spain,ES,2020-11-05,14355,OWID,Scraped
Spain,ES,2020-11-06,14312,OWID,Scraped
Spain,ES,2020-11-07,14201,OWID,Scraped
Spain,ES,2020-11-08,14018,OWID,Scraped
Spain,ES,2020-11-09,14134,OWID,Scraped
Spain,ES,2020-11-10,14078,OWID,Scraped
Spain,ES,2020-11-11,13866,OWID,Scraped
Spain,ES,2020-11-12,13751,OWID,Scraped
Spain,ES,2020-11-13,13496,OWID,Scraped
Spain,ES,2020-11-14,13295,OWID,Scraped
Spain,ES,2020-11-15,13033,OWID,Scraped
Spain,ES,2020-11-16,12831,OWID,Scraped
Spain,ES,2020-11-17,12422,OWID,Scraped
Spain,ES,2020-11-18,11976,OWID,Scraped
Spain,ES,2020-11-19,11574,OWID,Scraped
Spain,ES,2020-11-20,11121,OWID,Scraped
Spain,ES,2020-11-21,10683,OWID,Scraped
Spain,ES,2020-11-22,10352,OWID,Scraped
Spain,ES,2020-11-23,9858,OWID,Scraped
Spain,ES,2020-11-24,9404,OWID,Scraped
Spain,ES,2020-11-25,9115,OWID,Scraped
Spain,ES,2020-11-26,8846,OWID,Scraped
Spain,ES,2020-11-27,8598,OWID,Scraped
Spain,ES,2020-11-28,8323,OWID,Scraped
Spain,ES,2020-11-29,8144,OWID,Scraped
Spain,ES,2020-11-30,7968,OWID,Scraped
Spain,ES,2020-12-01,7832,OWID,Scraped
Spain,ES,2020-12-02,7593,OWID,Scraped
Spain,ES,2020-12-03,7350,OWID,Scraped
Spain,ES,2020-12-04,7194,OWID,Scraped
Spain,ES,2020-12-05,7022,OWID,Scraped
Spain,ES,2020-12-06,6995,OWID,Scraped
Spain,ES,2020-12-07,6673,OWID,Scraped
Spain,ES,2020-12-08,6286,OWID,Scraped
Spain,ES,2020-12-09,6262,OWID,Scraped
Spain,ES,2020-12-10,6390,OWID,Scraped
Spain,ES,2020-12-11,6447,OWID,Scraped
Spain,ES,2020-12-12,6542,OWID,Scraped
Spain,ES,2020-12-13,6520,OWID,Scraped
Spain,ES,2020-12-14,6798,OWID,Scraped
Spain,ES,2020-12-15,7143,OWID,Scraped
Spain,ES,2020-12-16,7204,OWID,Scraped
Spain,ES,2020-12-17,7132,OWID,Scraped
Spain,ES,2020-12-18,7165,OWID,Scraped
Spain,ES,2020-12-19,7167,OWID,Scraped
Spain,ES,2020-12-20,7237,OWID,Scraped
Spain,ES,2020-12-21,7287,OWID,Scraped
Spain,ES,2020-12-22,7318,OWID,Scraped
Spain,ES,2020-12-23,7433,OWID,Scraped
Spain,ES,2020-12-24,7535,OWID,Scraped
Spain,ES,2020-12-25,7338,OWID,Scraped
Spain,ES,2020-12-26,7152,OWID,Scraped
Spain,ES,2020-12-27,7310,OWID,Scraped
Spain,ES,2020-12-28,7373,OWID,Scraped
Spain,ES,2020-12-29,7537,OWID,Scraped
Spain,ES,2020-12-30,7582,OWID,Scraped
Spain,ES,2020-12-31,7662,OWID,Scraped
Spain,ES,2021-01-01,7801,OWID,Scraped
Spain,ES,2021-01-02,7988,OWID,Scraped
Spain,ES,2021-01-03,8186,OWID,Scraped
Spain,ES,2021-01-04,8582,OWID,Scraped
Spain,ES,2021-01-05,8883,OWID,Scraped
Spain,ES,2021-01-06,9171,OWID,Scraped
Spain,ES,2021-01-07,9735,OWID,Scraped
Spain,ES,2021-01-08,10559,OWID,Scraped
Spain,ES,2021-01-09,11272,OWID,Scraped
Spain,ES,2021-01-10,11686,OWID,Scraped
Spain,ES,2021-01-11,12217,OWID,Scraped
Spain,ES,2021-01-12,12860,OWID,Scraped
Spain,ES,2021-01-13,13822,OWID,Scraped
Spain,ES,2021-01-14,14601,OWID,Scraped
Spain,ES,2021-01-15,15423,OWID,Scraped
Spain,ES,2021-01-16,16261,OWID,Scraped
Spain,ES,2021-01-17,16946,OWID,Scraped
Spain,ES,2021-01-18,17871,OWID,Scraped
Spain,ES,2021-01-19,18933,OWID,Scraped
Spain,ES,2021-01-20,19875,OWID,Scraped
Spain,ES,2021-01-21,20676,OWID,Scraped
Spain,ES,2021-01-22,21407,OWID,Scraped
Spain,ES,2021-01-23,22107,OWID,Scraped
Spain,ES,2021-01-24,22382,OWID,Scraped
Spain,ES,2021-01-25,22669,OWID,Scraped
Spain,ES,2021-01-26,22632,OWID,Scraped
Spain,ES,2021-01-27,22391,OWID,Scraped
Spain,ES,2021-01-28,22082,OWID,Scraped
Spain,ES,2021-01-29,21743,OWID,Scraped
Spain,ES,2021-01-30,21366,OWID,Scraped
Spain,ES,2021-01-31,20974,OWID,Scraped
Spain,ES,2021-02-01,20239,OWID,Scraped
Spain,ES,2021-02-02,19633,OWID,Scraped
Spain,ES,2021-02-03,18827,OWID,Scraped
Spain,ES,2021-02-04,18198,OWID,Scraped
Spain,ES,2021-02-05,17380,OWID,Scraped
Spain,ES,2021-02-06,16616,OWID,Scraped
Spain,ES,2021-02-07,15874,OWID,Scraped
Spain,ES,2021-02-08,15259,OWID,Scraped
Spain,ES,2021-02-09,14486,OWID,Scraped
Spain,ES,2021-02-10,13803,OWID,Scraped
Spain,ES,2021-02-11,12920,OWID,Scraped
Spain,ES,2021-02-12,12222,OWID,Scraped
Spain,ES,2021-02-13,11546,OWID,Scraped
Spain,ES,2021-02-14,11032,OWID,Scraped
Spain,ES,2021-02-15,10373,OWID,Scraped
Spain,ES,2021-02-16,9747,OWID,Scraped
Spain,ES,2021-02-17,9263,OWID,Scraped
Spain,ES,2021-02-18,8833,OWID,Scraped
Spain,ES,2021-02-19,8345,OWID,Scraped
Spain,ES,2021-02-20,7869,OWID,Scraped
Spain,ES,2021-02-21,7675,OWID,Scraped
Spain,ES,2021-02-22,7392,OWID,Scraped
Spain,ES,2021-02-23,7057,OWID,Scraped
Spain,ES,2021-02-24,6811,OWID,Scraped
