model,target_variable,horizon,location,interval_score,sharpness,underprediction,overprediction,coverage_deviation,bias,aem,relative_skill,scaled_rel_skill,cov_50,cov_95,mae,n,continuous_weeks
MIMUW-StochSEIR,inc death,2,PL,314.7417786561265,15.998695652173913,91.76679841897233,206.97628458498025,-0.4642687747035573,0.23636363636363636,366,0.9952680948507993,NA,0.09090909090909091,0.18181818181818182,366,11,NA
MIT_CovidAnalytics-DELPHI,inc death,2,PL,378.62293242938455,154.05422666901603,122.85909197060349,101.70961378976507,-0.029486166007905136,-0.022727272727272717,604.9090909090909,1.1598180230554007,NA,0.36363636363636365,1,604.9090909090909,11,13
MOCOS-agent1,inc death,2,PL,137.25013836363638,90.68839528063242,40.181079051383406,6.380664031620556,0.057470355731225296,-0.18454545454545454,165.7577272727273,0.4140892570562564,NA,0.5454545454545454,0.9090909090909091,173.2628543433318,11,13
RobertWalraven-ESG,inc death,2,PL,562.1956264822135,41.28388735177866,208.2808300395257,312.6309090909091,-0.44055335968379444,-0.009090909090909089,681.0481818181819,1.719346164821605,NA,0.09090909090909091,0.18181818181818182,681.0481818181819,11,13
USC-SIkJalpha,inc death,2,PL,267.5182845849802,145.82816600790514,35.87430830039526,85.81581027667984,-0.09272727272727273,0.15454545454545454,368.3636363636364,0.8212056609525719,NA,0.6363636363636364,0.6363636363636364,368.3636363636364,11,13
epiforecasts-EpiExpert,inc death,2,PL,310.0489165202965,78.54646880683438,95.07483963504359,136.4276080784185,-0.203399209486166,-0.1318181818181818,475.6269393939391,1.0083261976580662,NA,0.2727272727272727,0.8181818181818182,475.6269393939391,11,13
epiforecasts-EpiNow2,inc death,2,PL,393.7723118577075,136.59559249011858,43.84387351778656,213.33284584980237,-0.12434782608695652,0.09636363636363636,540.9545454545455,1.050663401175368,NA,0.45454545454545453,0.6363636363636364,540.9545454545455,11,13
EuroCOVIDhub-ensemble,inc death,3,PL,246.18138900483126,183.85829470462318,4.234039984058584,58.08905431614951,0.18869565217391304,0.26,318.9249760481525,0.5055327499688063,NA,0.9,1,318.9249760481525,10,13
ICM-agentModel,inc death,3,PL,721.9105095129257,457.83067234541716,27.914378231278086,236.16545893623044,-0.07603864734299516,0.26111111111111107,916.4249003156933,1.225078361399555,NA,0.5555555555555556,0.7777777777777778,915.1587301587301,9,1
IEM_Health-CovidProject,inc death,3,PL,947.7758634096207,479.411268830835,98.21968714396012,370.1449074348256,-0.07217391304347825,0.31,1465.117508199685,2.225916595290851,NA,0.4,1,1465.117508199685,10,13
ILM-EKF,inc death,3,PL,434.1158110523062,227.72964348836135,26.795652173913044,179.59051539003178,-0.011304347826086953,0.17000000000000004,737.1011233102813,0.8009192136636297,NA,0.4,1,737.1011233102813,10,13
ITWW-county_repro,inc death,3,PL,806.7098608695652,37.22629565217391,181.609,587.8745652173914,-0.4721739130434783,0.08,921.35,1.4720178350346467,NA,0.1,0.1,921.35,10,13
LANL-GrowthRate,inc death,3,PL,343.3432839130435,96.20045782608695,241.37065217391304,5.77217391304348,-0.16782608695652174,-0.571,547.55,0.6088483140408493,NA,0.4,0.8,547.55,10,NA
MIMUW-StochSEIR,inc death,3,PL,435.12752173913043,63.575347826086954,93.84347826086956,277.7086956521739,-0.35043478260869565,0.315,495.1,0.929308592456675,NA,0.2,0.4,495.1,10,NA
MIT_CovidAnalytics-DELPHI,inc death,3,PL,529.6881139945538,193.64918659140434,226.70678836286035,109.33213904028904,-0.07217391304347825,-0.03799999999999998,852.7,1.0535742791260256,NA,0.4,0.9,852.7,10,13
MOCOS-agent1,inc death,3,PL,168.98984660434783,121.18114660434783,46.16965652173913,1.6390434782608696,0.09304347826086957,-0.37,219.64200000000005,0.3284822478147183,NA,0.6,1,230.911578054573,10,13
RobertWalraven-ESG,inc death,3,PL,932.2379782608696,45.51954347826086,396.57639130434785,490.14204347826086,-0.49826086956521737,0.009999999999999998,1085.764,1.9427234906106117,NA,0,0.2,1085.764,10,13
USC-SIkJalpha,inc death,3,PL,378.43284782608697,187.91110869565216,7.435652173913041,183.08608695652174,-0.08956521739130435,0.32,560,0.7138515410898643,NA,0.5,0.7,560,10,13
epiforecasts-EpiExpert,inc death,3,PL,425.23349689845526,105.1838131206094,132.2246716596838,187.82501211816205,-0.14173913043478262,-0.007999999999999997,648.742316666668,0.8330186117472297,NA,0.2,0.8,648.742316666668,10,13
epiforecasts-EpiNow2,inc death,3,PL,628.4597858695653,166.91648152173912,70.88260869565218,390.6606956521739,-0.17652173913043478,0.13499999999999998,892.7,1.1028415112819139,NA,0.4,0.7,892.7,10,13
EuroCOVIDhub-ensemble,inc death,4,PL,400.8024987152139,248.0895233413967,4.046030875815983,148.66694449800127,0.03990338164251208,0.4444444444444444,609.8745737190836,0.5884689754489609,NA,0.4444444444444444,1,609.8745737190836,9,13
ICM-agentModel,inc death,4,PL,691.3246964376838,498.464030157159,14.986805186818861,177.87386109370593,0.027826086956521744,0.19374999999999998,924.1201646571592,0.6978796536721272,NA,0.5,1,910,8,1
IEM_Health-CovidProject,inc death,4,PL,1394.3050946498681,673.2151931488019,139.30808102200393,581.7818204790623,-0.11468599033816425,0.3288888888888889,2151.8475007988486,2.280986286664183,NA,0.3333333333333333,0.7777777777777778,2151.8475007988486,9,13
ILM-EKF,inc death,4,PL,823.4131657330496,371.32102527510676,16.555555555555554,435.53658490238723,-0.027729468599033812,0.29444444444444445,1341.8212543524235,1.000154069378892,NA,0.4444444444444444,1,1341.8212543524235,9,13
ITWW-county_repro,inc death,4,PL,1312.1735760869565,68.98019444444444,96.14323671497584,1147.0501449275362,-0.44318840579710145,0.20555555555555557,1514.5555555555557,1.6467720415559364,NA,0.1111111111111111,0.2222222222222222,1514.5555555555557,9,13
LANL-GrowthRate,inc death,4,PL,462.3297326086957,128.13673743961354,295.4485507246377,38.74444444444444,-0.11468599033816425,-0.4622222222222222,738.1666666666666,0.5804069895040669,NA,0.2222222222222222,0.7777777777777778,738.1666666666666,9,NA
MIMUW-StochSEIR,inc death,4,PL,528.0974396135266,109.98149758454106,94.56521739130434,323.5507246376812,-0.2016425120772947,0.41111111111111115,710.8888888888889,0.8041852950848976,NA,0.3333333333333333,0.6666666666666666,710.8888888888889,9,NA
MIT_CovidAnalytics-DELPHI,inc death,4,PL,781.2693312266694,224.18528644207473,359.6765015765428,197.4075432080518,-0.17265700483091787,0.026666666666666665,1236.7777777777778,1.093065087818694,NA,0.2222222222222222,0.6666666666666666,1236.7777777777778,9,13
MOCOS-agent1,inc death,4,PL,191.53313045652175,160.28467151932367,29.42478743961353,1.82367149758454,0.2234782608695652,-0.25555555555555554,224.55111111111108,0.24709436839657228,NA,1,1,239.73867049014666,9,13
RobertWalraven-ESG,inc death,4,PL,1287.8782869565218,51.51427729468599,568.6082125603865,667.7557971014493,-0.5494685990338164,0.10888888888888888,1468.7722222222221,2.0185515891156243,NA,0,0,1468.7722222222221,9,13
UMass-MechBayes,inc death,1,PL,157.37212560386473,128.06294685990338,5.942028985507246,23.367149758454108,0.2234782608695652,0.05555555555555555,191.22222222222223,0.6641894068022377,NA,0.8888888888888888,1,191.22222222222223,9,10
UMass-SemiMech,inc death,1,PL,200.66903381642513,139.12797101449274,14.28985507246377,47.2512077294686,0.14618357487922706,0.16666666666666666,278.77777777777777,0.849737331203542,NA,0.5555555555555556,1,278.77777777777777,9,10
USC-SIkJalpha,inc death,4,PL,582.0114396135266,278.6143381642512,0.06666666666666644,303.33043478260873,-0.06637681159420289,0.5222222222222223,821.6666666666666,0.7857827734895465,NA,0.5555555555555556,0.6666666666666666,821.6666666666666,9,13
epiforecasts-EpiExpert,inc death,4,PL,629.5193263408262,144.9268630238978,153.87786709579976,330.71459622112866,-0.2596135265700483,0.19777777777777777,976.3803518518512,0.9694683124393028,NA,0.2222222222222222,0.6666666666666666,976.3803518518512,9,13
epiforecasts-EpiNow2,inc death,4,PL,964.4441299516908,233.15760821256038,68.27439613526569,663.0121256038648,-0.17265700483091787,0.1677777777777778,1386.2222222222222,1.1848032370677788,NA,0.3333333333333333,0.6666666666666666,1386.2222222222222,9,13
LANL-GrowthRate,inc death,5,PL,585.1427828804348,162.45202201086957,364.7597826086957,57.930978260869566,-0.015652173913043476,-0.20375,892.9375,0.7916468423080333,NA,0.5,0.875,892.9375,8,NA
UMass-MechBayes,inc death,2,PL,182.78657608695653,145.28114130434784,3.010869565217391,34.494565217391305,0.24521739130434783,0.175,220.625,0.5350111293317386,NA,0.875,1,220.625,8,10
UMass-SemiMech,inc death,2,PL,280.29739130434785,166.63434782608695,3.510869565217391,110.15217391304348,0.08217391304347826,0.28125,417.5,0.8733831794233111,NA,0.5,1,417.5,8,10
USC-SIkJalpha,inc death,5,PL,933.6817826086957,406.08721739130436,0,527.5945652173913,-0.12434782608695652,0.625,1309.375,1.263189526638566,NA,0.375,0.625,1309.375,8,13
bisop-seirfilterlite,inc death,1,PL,677.6978260869565,145.14710144927537,532.5507246376811,0,-0.21130434782608695,-0.6933333333333334,899.3333333333334,2.505915695131237,NA,0.3333333333333333,0.3333333333333333,899.3333333333334,3,NA
LANL-GrowthRate,inc death,6,PL,751.7728077639752,187.05914316770188,413.64161490683233,151.072049689441,-0.16161490683229812,-0.04714285714285714,1190.142857142857,NA,NA,0.2857142857142857,0.8571428571428571,1190.142857142857,7,NA
UMass-MechBayes,inc death,3,PL,300.07950310559005,174.64472049689442,5.341614906832298,120.09316770186335,0.08683229813664596,0.2857142857142857,507.85714285714283,0.6427812186022552,NA,0.8571428571428571,1,507.85714285714283,7,10
UMass-SemiMech,inc death,3,PL,393.48975155279504,196.0611801242236,0,197.42857142857144,0.07440993788819876,0.4714285714285714,635.1428571428571,0.8349592686284205,NA,0.7142857142857143,1,635.1428571428571,7,10
bisop-seirfilterlite,inc death,2,PL,560.5323188405797,154.56130434782608,394.231884057971,11.73913043478261,-0.21130434782608695,-0.5433333333333333,840.6666666666666,1.6480903922327224,NA,0.3333333333333333,0.6666666666666666,840.6666666666666,3,NA
UMass-MechBayes,inc death,4,PL,580.065652173913,239.07289855072463,1.144927536231884,339.8478260869565,0.006086956521739133,0.47500000000000003,957.1666666666666,0.8652436377674653,NA,0.5,1,957.1666666666666,6,10
UMass-SemiMech,inc death,4,PL,770.2997101449275,263.03159420289853,0.39855072463768115,506.8695652173913,-0.13884057971014493,0.655,1217.1666666666667,1.2299628785813097,NA,0.16666666666666666,0.8333333333333334,1217.1666666666667,6,10
bisop-seirfilterlite,inc death,3,PL,446.06666666666666,185.67536231884057,99.91304347826087,160.47826086956522,-0.12434782608695652,-0.2333333333333333,837,0.9884661410115895,NA,0,1,837,3,NA
epiforecasts-EpiExpert_Rt,inc death,1,PL,160.77280173913044,107.74367130434783,53.029130434782616,0,0.13652173913043478,-0.4,204.1,0.7876672852847644,NA,0.8,1,204.1,5,2
BIOCOMSC-Gompertz,inc death,1,PL,171.57750000000001,171.57750000000001,0,0,0.275,NA,NA,0.957989899548969,NA,1,1,173.6,5,6
bisop-seirfilterlite,inc death,4,PL,782.1494202898551,232.52623188405798,51.30434782608696,498.3188405797102,-0.03739130434782609,0.19999999999999998,1320.6666666666667,1.4095821603804781,NA,0.3333333333333333,1,1320.6666666666667,3,NA
epiforecasts-EpiExpert_Rt,inc death,2,PL,216.1137510869565,99.04907717391305,117.06467391304348,0,0.006086956521739134,-0.5375,273.1875,0.7421448630336658,NA,0.5,1,273.1875,4,2
epiforecasts-EpiExpert_direct,inc death,1,PL,196.79876197600007,36.31867472204278,7.138371080440651,153.34171617351666,-0.3417391304347826,0.6,286.53499999999997,1.1276973581431333,NA,0.25,0.5,286.53499999999997,4,4
BIOCOMSC-Gompertz,inc death,2,PL,280.25625,280.25625,0,0,0.275,NA,NA,1.1822585296356949,NA,1,1,398.75,4,6
MUNI-ARIMA,inc death,1,PL,108.2925,44.759891304347825,0,63.53260869565218,-0.059130434782608696,0.625,184.25,0.6953029336021557,NA,0.25,1,184.25,4,5
epiforecasts-EpiExpert_Rt,inc death,3,PL,195.57846494565217,84.11759538043478,106.76195652173912,4.6989130434782576,-0.03739130434782609,-0.45,328.9375,0.6424060466876484,NA,0.5,1,328.9375,4,2
epiforecasts-EpiExpert_direct,inc death,2,PL,435.216655337534,45.35114753396617,0.8945820559524625,388.9709257476154,-0.2692753623188406,0.6,528.3249999999999,1.8270955277256553,NA,0.3333333333333333,0.3333333333333333,528.3249999999999,3,4
MUNI-ARIMA,inc death,2,PL,183.45724637681158,85.50072463768116,0,97.95652173913044,0.04956521739130435,0.48333333333333334,255.66666666666666,0.9611668654848315,NA,0.6666666666666666,1,255.66666666666666,3,5
epiforecasts-EpiExpert_Rt,inc death,4,PL,195.52604673913044,80.99488731884058,114.2268115942029,0.30434782608695654,0.10753623188405798,-0.35,231.75,0.6786187993382907,NA,0.6666666666666666,1,231.75,3,2
epiforecasts-EpiExpert_direct,inc death,3,PL,375.0542202592992,58.179814864408606,0,316.8744053948906,-0.3417391304347826,0.85,525.575,1.6414453763999615,NA,0,0.5,525.575,2,4
epiforecasts-EpiExpert_direct,inc death,4,PL,859.260214964318,88.92711769330411,0,770.3330972710139,-0.5591304347826087,1,1122.35,3.003473042627826,NA,0,0,1122.35,1,4
MUNI-ARIMA,inc death,3,PL,569.395652173913,117.65652173913044,0,451.7391304347826,-0.38521739130434784,0.95,894,4.914842776292345,NA,0,1,894,1,4
EuroCOVIDhub-ensemble,inc case,1,PT,320.89849437610627,198.7032020302845,96.4263690165359,25.76892332928586,0.10028985507246377,-0.13749999999999998,472.75970006668314,0.7769122143076151,NA,0.75,1,472.75970006668314,12,13
IEM_Health-CovidProject,inc case,1,PT,471.33653280256334,231.90182269287683,182.41831352774219,57.01639658194431,-0.03014492753623188,-0.2208333333333333,777.1275480968976,1.0515929029862618,NA,0.4166666666666667,1,777.1275480968976,12,13
ILM-EKF,inc case,1,PT,405.00968923109474,194.98505254435867,168.69854973021435,41.32608695652174,-0.015652173913043476,-0.275,707.5350612487038,1.0090015142640978,NA,0.4166666666666667,1,707.5350612487038,12,13
LANL-GrowthRate,inc case,1,PT,409.9687077898551,200.0897222826087,209.44782608695652,0.4311594202898551,0.042318840579710144,-0.4816666666666667,641.9166666666666,0.9276533866008214,NA,0.5833333333333334,0.9166666666666666,641.9166666666666,12,NA
RobertWalraven-ESG,inc case,1,PT,679.071226724138,351.6457956896552,315.92172413793105,11.503706896551723,-0.07517241379310345,-0.4676724137931035,988.7328448275863,1.5788961393334415,NA,0.5,0.8333333333333334,1050.8158333333333,12,13
USC-SIkJalpha,inc case,1,PT,382.93076811594204,178.00540579710145,41.51884057971015,163.40652173913045,-0.10260869565217391,0.125,498.5,1.0029658252067286,NA,0.5,0.6666666666666666,498.5,12,13
epiforecasts-EpiExpert,inc case,1,PT,259.3487070099037,169.40365888854794,27.37485507246377,62.57019304889202,0.035072463768115944,0.21666666666666665,387.35999999999996,0.7178639795460829,NA,0.3333333333333333,1,387.35999999999996,6,NA
epiforecasts-EpiNow2,inc case,1,PT,400.83932971014497,175.55309782608697,110.48188405797102,114.80434782608695,-0.001159420289855069,0.012500000000000002,618.75,0.8931144622223723,NA,0.5,1,618.75,12,13
DSMPG-bayes,inc case,1,PT,329.00061635276313,186.49116416340883,43.13064964149232,99.37880254786197,0.04956521739130435,0.07500000000000001,528.8472724786898,0.9011291342089087,NA,0.625,1,528.8472724786898,8,NA
EuroCOVIDhub-ensemble,inc case,2,PT,569.9772982276967,295.0103538170048,203.6512629626639,71.315681448028,0.0416600790513834,-0.14545454545454548,920.1334073203469,0.8112675618804348,NA,0.45454545454545453,1,920.1334073203469,11,13
IEM_Health-CovidProject,inc case,2,PT,716.8588328611687,258.8984063303884,358.2961053308289,99.66432119995142,-0.10853754940711462,-0.26999999999999996,1142.888377425645,0.9656347552956932,NA,0.2727272727272727,0.9090909090909091,1142.888377425645,11,13
ILM-EKF,inc case,2,PT,673.494877466418,273.58606460984913,321.9167179949087,77.99209486166008,-0.06110671936758893,-0.3,1152.4968183551805,0.9831293079017202,NA,0.2727272727272727,1,1152.4968183551805,11,13
LANL-GrowthRate,inc case,2,PT,572.9813138339921,246.10819130434783,314.1415019762846,12.731620553359686,0.010039525691699608,-0.39545454545454545,906.4545454545455,0.847314012109076,NA,0.5454545454545454,1,906.4545454545455,11,NA
RobertWalraven-ESG,inc case,2,PT,863.8602698924732,468.17242043010754,381.7667741935484,13.921075268817207,-0.04150537634408602,-0.4537634408602151,1250.7181720430108,1.1120674278818146,NA,0.6363636363636364,0.9090909090909091,1248.3281818181817,11,13
USC-SIkJalpha,inc case,2,PT,555.6858300395257,177.3743675889328,164.92490118577075,213.38656126482212,-0.21130434782608695,0.10909090909090911,857.9090909090909,0.811332544034181,NA,0.36363636363636365,0.5454545454545454,857.9090909090909,11,13
UVA-Ensemble,inc case,1,PT,1225.0533553745347,159.8624048495694,75.88035893142431,989.310591593541,-0.3051948051948052,0.33636363636363636,1842.8715058763694,3.514217482991922,NA,0.2727272727272727,0.5454545454545454,1842.8715058763694,11,12
epiforecasts-EpiExpert,inc case,2,PT,386.7570859340189,240.916050116944,73.8668115942029,71.97422422287202,0.1510144927536232,0.016666666666666646,512.1216666666667,0.6947269945511532,NA,0.6666666666666666,1,512.1216666666667,6,NA
epiforecasts-EpiNow2,inc case,2,PT,942.5717588932806,412.3899407114625,244.2490118577075,285.9328063241107,-0.029486166007905136,-0.13,1470.909090909091,1.2791173006917156,NA,0.45454545454545453,0.9090909090909091,1470.909090909091,11,13
DSMPG-bayes,inc case,2,PT,806.0471739671419,457.84698152910187,191.79492927455203,156.4052631634881,-0.04981366459627329,-0.21428571428571427,1243.0513437425518,1.2915591891241383,NA,0.42857142857142855,1,1243.0513437425518,7,NA
EuroCOVIDhub-ensemble,inc case,3,PT,868.9115471647361,463.4248419566605,285.5953005539232,119.89140465415241,-0.019999999999999997,-0.2,1368.8744552647988,0.8977207256308999,NA,0.4,1,1368.8744552647988,10,13
IEM_Health-CovidProject,inc case,3,PT,934.8503370867827,287.28158944664216,523.4097967989795,124.15895084116099,-0.08956521739130434,-0.27499999999999997,1473.6065658482332,0.9067905716222413,NA,0.3,1,1473.6065658482332,10,13
ILM-EKF,inc case,3,PT,928.4661070137142,360.5460385042784,456.61137285726187,111.30869565217391,-0.07217391304347825,-0.32,1552.1432916215228,0.9635218648160137,NA,0.3,1,1552.1432916215228,10,13
LANL-GrowthRate,inc case,3,PT,721.7240336956522,287.1901206521739,365.42695652173916,69.10695652173914,-0.04608695652173913,-0.32499999999999996,1144.05,0.8152782469928872,NA,0.3,1,1144.05,10,NA
