weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.28,0.83,0.18,18,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.58,0.52,0.57,1,0.28,14,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.49,0.51,0.57,1,0.24,14,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.47,0.47,0.54,0.85,0.5,13,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.44,0.44,0.54,0.85,0.48,13,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.29,0.82,0.36,17,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.4,0.39,0.62,0.92,0.45,13,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.3,0.34,0.54,1,0.42,13,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.43,0.44,0.42,0.58,0.63,12,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.4,0.41,0.42,0.75,0.58,12,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.19,0.62,0.47,16,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.38,0.35,0.5,0.67,0.57,12,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.29,0.3,0.42,1,0.48,12,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.41,0.38,0.18,0.73,0.79,11,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.38,0.34,0.18,0.82,0.73,11,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.13,0.6,0.59,15,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.33,0.29,0.36,0.73,0.7,11,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.24,0.23,0.45,0.91,0.52,11,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.32,0.76,0.79,1,0.22,14,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.39,0.71,0.79,1,0.18,14,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.67,1,0.19,18,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.58,0.88,0.79,1,0.31,14,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.5,0.78,0.79,1,0.23,14,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,1,0.52,0.69,1,0.23,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.96,0.5,0.69,1,0.22,13,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.82,1,0.19,17,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,1,0.56,0.69,1,0.3,13,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.79,0.48,0.69,1,0.27,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.89,0.49,0.58,1,0.25,12,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.8,0.45,0.58,1,0.22,12,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.94,1,0.19,16,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.81,0.52,0.67,1,0.35,12,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.71,0.45,0.83,1,0.26,12,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.81,0.48,0.73,1,0.37,11,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.63,0.42,0.73,1,0.28,11,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.87,1,0.27,15,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.9,0.58,0.73,1,0.48,11,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.66,0.44,0.73,1,0.31,11,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.14,0.86,0.36,14,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.66,0.57,0.58,1,0.15,12,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.8,0.57,0.5,0.92,0.23,12,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.31,0.92,0.28,13,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.48,0.54,0.55,1,0.26,11,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.5,0.56,0.45,0.91,0.24,11,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.31,0.92,0.24,13,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.83,0.8,0.4,0.9,0.5,10,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.79,0.72,0.6,1,0.34,10,1,France
All,EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.7,1,0.27,10,1,France
All,EuroCOVIDhub-mean,inc death,3,FR,0.39,0.45,0.88,1,0.28,8,1,France
All,EuroCOVIDhub-median,inc death,3,FR,0.36,0.44,0.88,1,0.21,8,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.45,1,0.53,11,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.25,0.4,1,1,0.06,9,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.37,0.47,1,1,0.13,9,1,France
All,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.44,1,0.37,9,1,France
All,EuroCOVIDhub-mean,inc death,2,FR,0.22,0.3,1,1,0.2,8,1,France
All,EuroCOVIDhub-median,inc death,2,FR,0.33,0.36,0.75,1,0.25,8,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.48,0.45,0.36,0.86,-0.3,14,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.49,0.44,0.43,0.86,-0.28,14,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.39,1,-0.16,18,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.48,0.46,0.43,0.93,-0.31,14,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.48,0.45,0.36,0.79,-0.29,14,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.54,0.45,0.46,0.92,-0.42,13,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.53,0.45,0.46,0.85,-0.45,13,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.59,0.88,-0.17,17,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.55,0.46,0.46,0.85,-0.45,13,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.53,0.5,0.46,0.85,-0.49,13,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,0.64,0.54,0.42,0.83,-0.53,12,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,0.66,0.58,0.33,0.75,-0.56,12,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.62,0.88,-0.17,16,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,0.64,0.53,0.42,0.92,-0.55,12,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,0.63,0.62,0.33,0.67,-0.59,12,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,0.71,0.63,0.18,0.82,-0.59,11,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,0.75,0.67,0.27,0.82,-0.62,11,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.67,0.87,-0.18,15,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,0.71,0.61,0.18,0.82,-0.61,11,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,0.71,0.69,0.18,0.73,-0.65,11,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.86,0.83,0.57,0.86,0.13,14,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.91,0.9,0.57,0.86,0.13,14,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,0.89,0.16,18,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.84,0.8,0.57,0.86,0.15,14,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,0.95,0.9,0.57,0.86,0.18,14,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,0.95,0.95,0.38,0.77,0.25,13,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,0.96,0.95,0.38,0.77,0.24,13,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.06,0.65,0.19,17,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,0.93,0.92,0.31,0.85,0.25,13,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,0.97,0.94,0.23,0.85,0.25,13,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,0.91,0.92,0.33,0.75,0.35,12,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,0.92,0.92,0.25,0.75,0.32,12,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.06,0.56,0.32,16,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,0.91,0.9,0.25,0.75,0.33,12,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,0.92,0.91,0.25,0.83,0.32,12,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,0.89,0.87,0.45,0.64,0.39,11,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,0.9,0.89,0.45,0.73,0.36,11,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.07,0.67,0.34,15,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,0.88,0.86,0.36,0.64,0.39,11,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,0.92,0.88,0.36,0.73,0.37,11,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.78,0.72,0.64,1,0.16,14,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.89,0.76,0.64,1,0.16,14,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.22,1,0.17,18,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.78,0.71,0.57,1,0.22,14,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.88,0.76,0.57,1,0.21,14,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.83,0.76,0.38,1,0.28,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.85,0.79,0.38,1,0.25,13,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.24,0.82,0.09,17,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.78,0.74,0.38,0.92,0.33,13,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.79,0.74,0.38,1,0.2,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.15,1.04,0.33,0.75,0.46,12,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.13,1.02,0.42,0.92,0.38,12,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.31,0.75,0.12,16,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.09,0.99,0.33,0.83,0.47,12,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.02,0.93,0.42,0.83,0.32,12,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.41,1.32,0.27,0.64,0.57,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.37,1.26,0.36,0.73,0.51,11,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.27,0.53,0.22,15,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.35,1.26,0.27,0.64,0.59,11,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.22,1.11,0.36,0.82,0.45,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.37,0.41,0.86,1,0.12,14,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.35,0.39,0.86,1,0.09,14,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.17,0.94,0.11,18,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.37,0.42,0.93,1,0.18,14,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.38,0.4,0.86,1,0.1,14,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.34,0.34,0.77,1,0.28,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.35,0.33,0.77,1,0.26,13,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.29,0.76,0.05,17,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.39,0.38,0.69,1,0.36,13,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.39,0.37,0.77,1,0.26,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.48,0.43,0.42,0.92,0.46,12,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.48,0.41,0.5,1,0.39,12,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.19,0.56,0.07,16,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.53,0.48,0.42,0.83,0.5,12,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.47,0.42,0.5,1,0.4,12,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.66,0.59,0.27,0.73,0.64,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.63,0.55,0.27,0.82,0.55,11,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.13,0.47,0.09,15,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.73,0.65,0.27,0.73,0.66,11,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.6,0.51,0.36,0.73,0.53,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.5,0.39,0.79,1,0.24,14,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.48,0.36,0.79,1,0.19,14,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.28,0.78,0.41,18,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.54,0.47,0.71,1,0.33,14,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.53,0.44,0.71,0.93,0.28,14,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.28,0.26,0.77,1,0.37,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.22,0.23,0.85,1,0.31,13,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.41,0.65,0.39,17,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.43,0.35,0.62,1,0.46,13,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.4,0.31,0.69,1,0.36,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.35,0.29,0.58,1,0.51,12,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.3,0.26,0.58,1,0.42,12,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.31,0.62,0.48,16,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.45,0.37,0.33,1,0.59,12,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.39,0.3,0.58,1,0.41,12,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.38,0.32,0.27,0.91,0.68,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.35,0.29,0.36,1,0.55,11,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.27,0.6,0.59,15,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.45,0.38,0.27,0.91,0.72,11,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.41,0.32,0.27,1,0.55,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.44,0.36,0.57,1,0.32,14,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.43,0.35,0.5,1,0.28,14,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.22,0.78,0.27,18,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.39,0.35,0.71,1,0.22,14,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.37,0.33,0.71,1,0.21,14,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.25,0.22,0.54,1,0.49,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.21,0.2,0.54,0.92,0.45,13,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.29,0.59,0.32,17,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.2,0.21,0.54,1,0.38,13,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.18,0.19,0.54,1,0.36,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.31,0.26,0.33,0.67,0.65,12,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.28,0.23,0.33,0.83,0.57,12,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.19,0.44,0.38,16,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.26,0.22,0.42,0.83,0.58,12,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.25,0.18,0.5,0.83,0.52,12,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.34,0.28,0.09,0.45,0.84,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.29,0.23,0.09,0.45,0.81,11,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.13,0.33,0.49,15,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.29,0.23,0.18,0.64,0.78,11,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.23,0.17,0.36,0.82,0.65,11,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,IS,1,1,1,1,0,16,1,Iceland
All,EuroCOVIDhub-mean,inc death,1,IS,1,1,1,1,0,12,1,Iceland
All,EuroCOVIDhub-median,inc death,1,IS,1,1,1,1,0,12,1,Iceland
All,EuroCOVIDhub-baseline,inc death,2,IS,1,1,1,1,0,15,1,Iceland
All,EuroCOVIDhub-mean,inc death,2,IS,1,1,1,1,0,11,1,Iceland
All,EuroCOVIDhub-median,inc death,2,IS,1,1,1,1,0,11,1,Iceland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IT,0.49,0.49,0.71,1,0.14,14,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IT,0.5,0.47,0.71,1,0.11,14,1,Italy
All,EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.39,1,0.42,18,1,Italy
All,EuroCOVIDhub-mean,inc case,1,IT,0.54,0.54,0.57,0.93,0.23,14,1,Italy
All,EuroCOVIDhub-median,inc case,1,IT,0.55,0.52,0.57,0.93,0.16,14,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IT,0.4,0.42,0.62,0.92,0.19,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IT,0.4,0.4,0.77,0.92,0.13,13,1,Italy
All,EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.29,1,0.51,17,1,Italy
All,EuroCOVIDhub-mean,inc case,2,IT,0.44,0.47,0.54,0.85,0.27,13,1,Italy
All,EuroCOVIDhub-median,inc case,2,IT,0.42,0.45,0.54,0.92,0.19,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IT,0.45,0.46,0.5,0.92,0.34,12,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IT,0.43,0.43,0.58,0.92,0.28,12,1,Italy
All,EuroCOVIDhub-baseline,inc case,3,IT,1,1,0.19,1,0.62,16,1,Italy
All,EuroCOVIDhub-mean,inc case,3,IT,0.47,0.5,0.5,0.92,0.39,12,1,Italy
All,EuroCOVIDhub-median,inc case,3,IT,0.42,0.45,0.58,1,0.31,12,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IT,0.43,0.49,0.45,0.82,0.48,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IT,0.42,0.44,0.45,0.91,0.39,11,1,Italy
All,EuroCOVIDhub-baseline,inc case,4,IT,1,1,0.2,1,0.72,15,1,Italy
All,EuroCOVIDhub-mean,inc case,4,IT,0.45,0.52,0.36,0.82,0.53,11,1,Italy
All,EuroCOVIDhub-median,inc case,4,IT,0.41,0.46,0.45,0.91,0.41,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IT,0.38,0.38,0.71,1,0.08,14,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IT,0.37,0.37,0.64,1,0.03,14,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,IT,1,1,0.28,1,0.21,18,1,Italy
All,EuroCOVIDhub-mean,inc death,1,IT,0.32,0.36,0.79,1,0.09,14,1,Italy
All,EuroCOVIDhub-median,inc death,1,IT,0.34,0.36,0.71,1,0.01,14,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IT,0.27,0.27,0.46,1,0.23,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IT,0.24,0.25,0.46,1,0.16,13,1,Italy
All,EuroCOVIDhub-baseline,inc death,2,IT,1,1,0.47,1,0.3,17,1,Italy
All,EuroCOVIDhub-mean,inc death,2,IT,0.24,0.27,0.77,1,0.22,13,1,Italy
All,EuroCOVIDhub-median,inc death,2,IT,0.24,0.25,0.85,1,0.15,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,IT,0.27,0.27,0.42,1,0.36,12,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,IT,0.24,0.25,0.58,1,0.3,12,1,Italy
All,EuroCOVIDhub-baseline,inc death,3,IT,1,1,0.31,1,0.38,16,1,Italy
All,EuroCOVIDhub-mean,inc death,3,IT,0.27,0.27,0.58,1,0.37,12,1,Italy
All,EuroCOVIDhub-median,inc death,3,IT,0.24,0.25,0.67,1,0.27,12,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,IT,0.28,0.3,0.45,1,0.47,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,IT,0.25,0.27,0.45,1,0.38,11,1,Italy
All,EuroCOVIDhub-baseline,inc death,4,IT,1,1,0.2,1,0.47,15,1,Italy
All,EuroCOVIDhub-mean,inc death,4,IT,0.29,0.31,0.36,1,0.5,11,1,Italy
All,EuroCOVIDhub-median,inc death,4,IT,0.28,0.27,0.45,1,0.39,11,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,LI,1,1,0.71,1,0,14,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,1,LI,0.5,0.25,0.92,1,-0.07,12,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,1,LI,0.5,0.25,0.92,1,-0.08,12,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,0.08,13,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,2,LI,0.33,0.33,1,1,-0.05,11,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,2,LI,0.33,0.33,0.91,1,-0.07,11,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,0.02,12,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,4,LI,0.5,0.5,1,1,-0.02,10,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,4,LI,0.5,0.5,0.9,1,-0.07,10,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0.03,13,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,3,LI,0.5,0,1,1,-0.06,10,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,3,LI,0.5,NA,0.9,1,-0.09,10,1,Liechtenstein
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,LT,0.62,0.67,0.57,0.93,0.26,14,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,LT,0.67,0.7,0.64,0.93,0.24,14,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.22,1,0.06,18,1,Lithuania
All,EuroCOVIDhub-mean,inc case,1,LT,0.61,0.66,0.57,1,0.26,14,1,Lithuania
All,EuroCOVIDhub-median,inc case,1,LT,0.73,0.72,0.5,0.93,0.32,14,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,LT,0.68,0.74,0.46,0.85,0.42,13,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,LT,0.7,0.74,0.46,0.85,0.39,13,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.24,0.94,0.09,17,1,Lithuania
All,EuroCOVIDhub-mean,inc case,2,LT,0.65,0.71,0.46,0.85,0.45,13,1,Lithuania
All,EuroCOVIDhub-median,inc case,2,LT,0.68,0.73,0.46,0.85,0.45,13,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,LT,0.79,0.88,0.42,0.75,0.58,12,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,LT,0.79,0.85,0.42,0.75,0.55,12,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.25,0.88,0.07,16,1,Lithuania
All,EuroCOVIDhub-mean,inc case,3,LT,0.75,0.82,0.42,0.75,0.6,12,1,Lithuania
All,EuroCOVIDhub-median,inc case,3,LT,0.73,0.8,0.25,0.83,0.56,12,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,LT,0.9,1,0.36,0.55,0.7,11,1,Lithuania
