weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.86,0.8,0.41,0.78,-0.07,32,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.83,0.77,0.41,0.78,-0.12,32,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.11,0.67,0.04,36,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.85,0.79,0.34,0.81,-0.02,32,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.79,0.75,0.38,0.69,-0.12,32,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.89,0.83,0.42,0.77,-0.03,31,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.87,0.79,0.29,0.74,-0.13,31,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.14,0.66,0.03,35,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.89,0.82,0.45,0.77,0.01,31,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.87,0.78,0.29,0.68,-0.15,31,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.84,0.72,0.59,1,0.07,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.85,0.71,0.5,1,0.05,34,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.32,0.84,-0.02,38,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.82,0.71,0.62,1,0.04,34,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.8,0.74,0.56,0.97,-0.01,34,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.72,0.66,0.55,0.91,0.09,33,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.7,0.64,0.52,0.88,0.06,33,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.35,0.86,-0.01,37,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.71,0.64,0.58,0.94,0.08,33,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.66,0.64,0.48,0.94,0.01,33,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.69,0.61,0.5,0.81,0.08,32,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.67,0.6,0.44,0.88,0.02,32,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.33,0.75,-0.03,36,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.68,0.58,0.53,0.84,0.05,32,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.62,0.57,0.38,0.94,-0.07,32,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.58,0.5,0.42,0.9,0.08,31,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.57,0.49,0.39,0.9,-0,31,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.34,0.71,-0.05,35,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.54,0.46,0.52,0.9,0.05,31,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.54,0.46,0.39,0.94,-0.15,31,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.81,0.79,0.63,1,-0.09,27,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.79,0.77,0.59,1,-0.07,27,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.49,0.97,0.05,35,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.8,0.8,0.69,0.94,-0.09,32,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.84,0.81,0.59,0.94,-0.11,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,1.05,1.01,0.65,0.96,0.03,26,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.95,0.92,0.65,0.96,0,26,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.5,0.97,0.04,34,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,1.05,1.04,0.58,0.9,-0.03,31,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.95,0.97,0.48,0.87,-0.1,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.26,1.34,0.6,0.8,0.14,25,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,1.04,1.07,0.52,0.84,0.08,25,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.55,0.94,0.08,33,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.29,1.36,0.47,0.8,0.06,30,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.99,1.04,0.43,0.8,-0.08,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.64,1.83,0.54,0.83,0.18,24,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.17,1.24,0.46,0.88,0.11,24,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.53,0.91,0.08,32,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.64,1.8,0.41,0.76,0.06,29,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1,1.02,0.34,0.76,-0.09,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1,0.7,0.62,1,0.07,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1,0.68,0.62,1,0.01,34,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.66,1,0.09,38,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.08,0.75,0.68,1,0.11,34,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.04,0.7,0.65,1,0,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.75,0.5,0.64,1,0.08,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.78,0.49,0.61,1,0.01,33,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.84,1,0.09,37,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.74,0.52,0.67,1,0.11,33,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.72,0.49,0.61,1,-0.01,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.68,0.48,0.69,1,0.08,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.68,0.44,0.56,1,-0.03,32,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.97,1,0.1,36,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.65,0.51,0.78,1,0.13,32,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.61,0.43,0.69,1,-0.08,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.69,0.55,0.71,1,0.12,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.62,0.44,0.71,1,-0.05,31,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.94,1,0.13,35,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.71,0.64,0.77,1,0.18,31,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.62,0.43,0.61,1,-0.13,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,FR,0.79,0.72,0.53,0.95,-0.26,19,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,FR,0.8,0.71,0.53,0.89,-0.24,19,1,France
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.28,0.94,0.08,32,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.76,0.68,0.57,0.97,-0.02,30,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.79,0.67,0.53,0.9,-0.01,30,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,FR,0.89,0.92,0.61,0.83,-0.28,18,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,FR,0.84,0.87,0.5,0.72,-0.33,18,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.35,0.97,0.04,31,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.86,0.91,0.52,0.9,-0.04,29,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.76,0.83,0.48,0.79,-0.09,29,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,FR,0.85,0.9,0.53,0.88,-0.26,17,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,FR,0.78,0.87,0.35,0.82,-0.33,17,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.45,0.97,0.03,31,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.84,0.87,0.43,0.89,0.04,28,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.75,0.85,0.43,0.82,-0.11,28,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,FR,1.65,1.82,0.19,0.81,-0.14,16,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,FR,1.14,1.24,0.19,0.75,-0.24,16,1,France
All,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.37,0.97,0.11,30,1,France
All,EuroCOVIDhub-mean,inc case,4,FR,1.61,1.89,0.3,0.89,0.1,27,1,France
All,EuroCOVIDhub-median,inc case,4,FR,1.07,1.19,0.3,0.81,-0.04,27,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,FR,0.64,0.42,0.67,1,-0.36,9,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,FR,0.62,0.41,0.56,1,-0.37,9,1,France
All,EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.87,1,0.14,23,1,France
All,EuroCOVIDhub-mean,inc death,3,FR,0.57,0.46,0.71,1,0.03,21,1,France
All,EuroCOVIDhub-median,inc death,3,FR,0.58,0.44,0.71,1,-0.02,21,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,FR,0.76,0.46,0.43,1,-0.57,7,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,FR,0.78,0.46,0.29,1,-0.67,7,1,France
All,EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.86,1,0.18,22,1,France
All,EuroCOVIDhub-mean,inc death,4,FR,0.67,0.5,0.65,1,0.05,20,1,France
All,EuroCOVIDhub-median,inc death,4,FR,0.57,0.43,0.65,1,-0.12,20,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,FR,0.54,0.44,0.91,1,-0.07,11,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,FR,0.54,0.44,0.82,1,-0.11,11,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.64,1,0.25,25,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.53,0.45,0.78,1,0.11,23,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.55,0.47,0.83,1,0.07,23,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,FR,0.44,0.35,0.8,1,-0.25,10,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,FR,0.43,0.35,0.8,1,-0.27,10,1,France
All,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.73,1,0.17,22,1,France
All,EuroCOVIDhub-mean,inc death,2,FR,0.4,0.35,0.81,1,0.05,21,1,France
All,EuroCOVIDhub-median,inc death,2,FR,0.5,0.38,0.67,1,0.04,21,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.92,0.84,0.35,0.85,-0.21,34,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.9,0.82,0.41,0.91,-0.21,34,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.26,0.95,-0.22,38,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.99,0.89,0.38,0.88,-0.22,34,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.9,0.82,0.41,0.88,-0.2,34,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.14,1.06,0.3,0.91,-0.19,33,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.1,1.02,0.33,0.88,-0.22,33,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.32,0.89,-0.21,37,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.17,1.11,0.36,0.88,-0.21,33,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,1.09,1.04,0.33,0.85,-0.25,33,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.46,1.36,0.38,0.84,-0.17,32,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.34,1.23,0.34,0.84,-0.23,32,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.36,0.86,-0.15,36,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.51,1.45,0.38,0.84,-0.19,32,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.29,1.25,0.38,0.78,-0.26,32,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.77,1.68,0.29,0.81,-0.17,31,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.51,1.4,0.35,0.84,-0.25,31,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.54,0.89,-0.17,35,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.86,1.8,0.29,0.84,-0.19,31,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.44,1.39,0.26,0.81,-0.3,31,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,1.03,0.95,0.59,0.85,-0.01,34,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,1.07,0.96,0.59,0.85,-0.03,34,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.16,0.84,-0.04,38,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,1.03,0.95,0.62,0.88,0.02,34,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.09,1.01,0.56,0.88,-0.01,34,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.26,1.03,0.33,0.82,0.02,33,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.2,1.02,0.36,0.76,-0.02,33,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.19,0.65,-0.08,37,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.29,1.04,0.39,0.88,0.02,33,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.22,1.05,0.33,0.82,-0.01,33,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.19,1.03,0.34,0.84,0.02,32,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.07,0.93,0.25,0.84,-0.06,32,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.14,0.61,-0.09,36,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.29,1.11,0.31,0.81,0.02,32,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.05,0.94,0.28,0.81,-0.07,32,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.14,1,0.39,0.74,-0.01,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,0.99,0.89,0.42,0.77,-0.11,31,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.11,0.63,-0.11,35,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.35,1.19,0.35,0.71,0.01,31,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,0.97,0.9,0.35,0.77,-0.12,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.66,0.62,0.7,1,-0.05,20,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.64,0.61,0.6,1,-0.1,20,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.16,0.94,-0.16,32,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.66,0.64,0.64,1,-0.02,28,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.65,0.62,0.57,1,-0.09,28,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.52,0.49,0.44,1,0.06,18,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.51,0.48,0.39,1,0.01,18,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.17,0.93,-0.13,30,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.5,0.49,0.46,1,0.03,26,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.52,0.49,0.42,1,-0.05,26,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.62,0.56,0.38,0.94,0.21,16,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.64,0.56,0.31,1,0.14,16,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.21,0.82,-0.09,28,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.62,0.56,0.42,1,0.07,24,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.64,0.57,0.33,1,-0,24,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.22,0.78,-0.1,27,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.8,0.73,0.35,1,0.07,23,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.76,0.7,0.26,1,-0.05,23,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.74,0.73,0.65,0.94,-0.01,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.8,0.75,0.65,0.94,-0.01,34,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.21,0.89,-0.24,38,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.75,0.73,0.62,0.94,0.03,34,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.81,0.77,0.62,0.94,0.01,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.93,0.83,0.52,0.97,0.04,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.95,0.84,0.48,0.97,0.01,33,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.27,0.81,-0.28,37,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.91,0.82,0.52,0.91,0.06,33,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.87,0.8,0.48,0.94,-0.02,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,0.97,0.83,0.44,0.84,0.04,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,0.99,0.84,0.44,0.91,-0.03,32,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.31,0.78,-0.32,36,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,0.95,0.81,0.44,0.88,0.04,32,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.95,0.8,0.34,0.88,-0.08,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,0.92,0.84,0.39,0.84,0.02,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,0.92,0.82,0.42,0.84,-0.07,31,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.31,0.63,-0.3,35,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,0.9,0.83,0.39,0.84,0.03,31,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,0.9,0.78,0.32,0.87,-0.14,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.59,0.53,0.76,1,0.01,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.57,0.52,0.71,1,-0.03,34,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.29,0.95,-0.19,38,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.59,0.54,0.74,1,0.01,34,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.59,0.54,0.71,0.94,-0.06,34,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.52,0.48,0.61,1,0.06,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.53,0.48,0.58,1,0.02,33,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.38,0.81,-0.24,37,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.55,0.5,0.58,0.97,0.06,33,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.56,0.5,0.55,0.94,-0.01,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.52,0.45,0.5,0.97,0.07,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.54,0.45,0.5,1,0.02,32,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.36,0.69,-0.24,36,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.54,0.47,0.53,0.94,0.07,32,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.55,0.48,0.5,0.97,-0.03,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.62,0.56,0.45,0.87,0.09,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.62,0.54,0.42,0.9,0.02,31,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.31,0.66,-0.22,35,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.66,0.59,0.42,0.87,0.08,31,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.63,0.55,0.45,0.84,-0.06,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.49,0.39,0.68,0.97,-0.09,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.48,0.38,0.59,0.97,-0.12,34,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.32,0.82,-0.11,38,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.52,0.42,0.68,0.97,-0.02,34,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.55,0.45,0.53,0.94,-0.06,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.4,0.35,0.7,0.94,-0.05,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.42,0.36,0.64,0.94,-0.11,33,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.54,0.7,-0.09,37,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.45,0.38,0.64,0.94,-0,33,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.53,0.43,0.52,0.88,-0.07,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.38,0.34,0.62,0.94,-0.04,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.39,0.34,0.56,0.94,-0.12,32,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.53,0.69,-0.04,36,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.41,0.35,0.53,0.94,0.02,32,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.44,0.36,0.47,0.91,-0.13,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.46,0.41,0.48,0.87,-0.03,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.44,0.4,0.45,0.9,-0.15,31,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.51,0.71,0.02,35,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.48,0.43,0.48,0.87,0.01,31,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.49,0.42,0.39,0.87,-0.17,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.5,0.41,0.56,1,0.01,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.5,0.41,0.47,0.97,-0,34,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.39,0.89,-0.04,38,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.47,0.4,0.62,1,-0.02,34,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.47,0.41,0.59,0.94,-0.02,34,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.36,0.31,0.55,0.97,0.05,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.36,0.32,0.55,0.91,0.02,33,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.51,0.73,-0.04,37,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.34,0.31,0.58,0.94,-0.01,33,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.39,0.36,0.52,0.91,-0.04,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.38,0.31,0.47,0.84,0.07,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.37,0.3,0.5,0.88,-0.02,32,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.47,0.67,-0.02,36,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.36,0.3,0.5,0.91,0.02,32,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.4,0.33,0.47,0.81,-0.08,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.39,0.34,0.42,0.74,0.08,31,1,Hungary
