weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.45,0.45,0.57,0.86,0.46,7,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.42,0.41,0.57,0.86,0.46,7,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.18,0.73,0.29,11,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.35,0.34,0.71,1,0.37,7,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.24,0.3,0.57,1,0.34,7,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.4,0.4,0.5,0.67,0.52,6,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.38,0.39,0.5,0.83,0.5,6,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.1,0.4,0.4,10,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.32,0.28,0.67,0.83,0.4,6,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.22,0.25,0.67,1,0.32,6,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.37,0.3,0.2,1,0.72,5,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.35,0.28,0.2,1,0.72,5,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0,0.33,0.53,9,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.22,0.17,0.6,1,0.52,5,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.12,0.13,0.8,1,0.28,5,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.9,0.9,0.71,1,-0.34,7,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.79,0.86,0.71,1,-0.3,7,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.73,1,0.03,11,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.67,0.97,1,1,-0.1,8,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.85,0.77,0.62,1,-0.21,8,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,0.63,0.64,1,1,0.02,6,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.62,0.64,1,1,0.08,6,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.6,1,-0,10,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,0.76,0.91,1,1,0.09,7,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.75,0.88,0.57,1,0.04,7,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,0.74,0.78,0.6,0.8,0.46,5,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,0.71,0.82,0.6,0.8,0.42,5,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.78,1,0,9,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,0.88,1.04,0.67,1,0.47,6,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.82,0.95,0.33,1,0.25,6,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.08,1.06,0.25,0.75,0.72,4,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.08,1.1,0.5,0.75,0.7,4,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.75,1,0.01,8,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.24,1.23,0.4,1,0.54,5,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1.27,1.19,0.4,0.8,0.4,5,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.36,0.84,0.88,1,0.21,8,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.41,0.79,0.88,1,0.18,8,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.58,1,0.23,12,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.77,1.02,0.88,1,0.35,8,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.59,0.87,0.88,1,0.26,8,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,1.08,0.59,0.71,1,0.21,7,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,1.01,0.56,0.71,1,0.2,7,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.73,1,0.22,11,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,1.07,0.65,0.71,1,0.33,7,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.8,0.53,0.71,1,0.31,7,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,1.23,0.61,0.5,1,0.2,6,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,1.13,0.57,0.5,1,0.15,6,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.9,1,0.21,10,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,1.06,0.63,0.67,1,0.4,6,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.94,0.55,0.67,1,0.25,6,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,1.17,0.57,0.8,1,0.26,5,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.94,0.51,0.6,1,0.14,5,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.78,1,0.3,9,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,1.35,0.72,0.6,1,0.52,5,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,1.04,0.53,0.6,1,0.22,5,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.86,0.73,0.25,0.75,-0.15,8,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.83,0.7,0.38,0.75,-0.12,8,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.58,1,0.18,12,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.88,0.73,0.38,0.88,-0.16,8,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.84,0.69,0.25,0.75,-0.14,8,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.78,0.42,0.57,1,-0.19,7,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.72,0.39,0.57,1,-0.2,7,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.91,1,0.2,11,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.84,0.46,0.57,0.86,-0.24,7,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.71,0.4,0.57,1,-0.26,7,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,0.66,0.36,0.67,1,-0.23,6,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,0.62,0.34,0.67,1,-0.22,6,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.9,1,0.21,10,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,0.7,0.37,0.67,1,-0.28,6,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,0.75,0.35,0.67,1,-0.27,6,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,0.9,0.43,0.4,1,-0.26,5,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,0.84,0.4,0.6,1,-0.26,5,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,1,1,0.21,9,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.03,0.47,0.4,1,-0.32,5,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,0.94,0.43,0.4,1,-0.32,5,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,1,1.03,0.88,1,0.14,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,1.07,1.05,0.88,1,0.15,8,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,0.92,0.12,12,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.94,0.96,0.88,1,0.19,8,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.13,1.01,0.88,1,0.22,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.16,1.09,0.71,1,0.26,7,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.21,1.11,0.71,1,0.24,7,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.09,0.82,0.08,11,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.09,1.02,0.57,1,0.26,7,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.22,1.1,0.43,1,0.29,7,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.13,1.18,0.5,1,0.32,6,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.15,1.2,0.5,1,0.3,6,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0,0.8,0.16,10,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.09,1.12,0.5,1,0.3,6,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.11,1.18,0.5,1,0.33,6,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.17,1.18,0.6,1,0.38,5,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.18,1.2,0.6,1,0.34,5,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.11,0.78,0.14,9,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.08,1.11,0.6,1,0.36,5,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.17,1.17,0.6,1,0.34,5,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.7,0.7,0.75,1,0.15,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.67,0.67,0.75,1,0.11,8,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0,0.92,-0.15,12,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.67,0.7,0.62,1,0.1,8,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.62,0.65,0.75,1,0.05,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.45,0.51,0.57,1,0.34,7,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.46,0.49,0.57,1,0.34,7,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.09,1,-0.07,11,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.36,0.47,0.71,1,0.27,7,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.4,0.45,0.86,1,0.26,7,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.7,0.61,0.33,1,0.52,6,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.72,0.62,0.33,1,0.52,6,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.2,0.9,-0.06,10,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.58,0.55,0.67,1,0.42,6,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.57,0.52,0.67,1,0.47,6,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,0.92,0.87,0.4,1,0.58,5,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.93,0.88,0.4,1,0.6,5,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.22,0.89,-0.14,9,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.77,0.72,0.4,1,0.52,5,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.73,0.72,0.4,1,0.5,5,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.82,0.77,0.5,1,0.46,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.94,0.81,0.5,1,0.49,8,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.08,1,0.1,12,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.83,0.75,0.38,1,0.51,8,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.94,0.82,0.38,1,0.52,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.92,0.85,0.14,1,0.73,7,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.95,0.88,0.14,1,0.74,7,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0,0.73,-0.06,11,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.88,0.82,0.14,0.86,0.76,7,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.89,0.83,0.14,1,0.67,7,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.42,1.25,0,0.5,0.9,6,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.4,1.23,0.17,0.83,0.85,6,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.1,0.6,-0.09,10,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.34,1.19,0,0.67,0.88,6,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.26,1.12,0.17,0.67,0.82,6,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,2.01,1.78,0,0.4,0.94,5,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.96,1.69,0,0.4,0.94,5,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.11,0.33,-0.03,9,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.94,1.72,0,0.4,0.94,5,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.77,1.53,0,0.6,0.9,5,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.42,0.46,0.75,1,0.19,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.41,0.44,0.75,1,0.16,8,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.08,0.92,-0.17,12,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.42,0.47,0.88,1,0.24,8,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.45,0.44,0.75,1,0.19,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.45,0.44,0.71,1,0.49,7,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.46,0.43,0.71,1,0.47,7,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.18,0.73,-0.27,11,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.5,0.47,0.57,1,0.51,7,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.5,0.44,0.71,1,0.43,7,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.78,0.68,0.17,0.83,0.7,6,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.77,0.65,0.33,1,0.65,6,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.1,0.5,-0.34,10,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.81,0.7,0.17,0.83,0.72,6,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.72,0.61,0.33,1,0.65,6,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,1.36,1.18,0,0.8,0.84,5,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,1.29,1.1,0,0.8,0.8,5,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.11,0.44,-0.41,9,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,1.4,1.22,0,0.8,0.84,5,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,1.17,0.95,0.2,0.8,0.74,5,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.5,0.4,0.62,1,0.39,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.49,0.37,0.62,1,0.35,8,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0,0.67,0.38,12,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.55,0.48,0.62,1,0.5,8,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.54,0.46,0.62,0.88,0.48,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.29,0.27,0.57,1,0.51,7,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.22,0.23,0.71,1,0.47,7,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.09,0.45,0.42,11,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.45,0.36,0.29,1,0.64,7,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.42,0.32,0.43,1,0.54,7,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.36,0.3,0.5,1,0.65,6,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.31,0.26,0.5,1,0.57,6,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0,0.4,0.56,10,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.47,0.38,0,1,0.77,6,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.43,0.32,0.33,1,0.63,6,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.41,0.33,0,1,0.8,5,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.37,0.3,0.2,1,0.68,5,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0,0.33,0.73,9,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.48,0.39,0,1,0.84,5,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.45,0.34,0,1,0.72,5,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.45,0.37,0.38,1,0.41,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.44,0.35,0.38,1,0.39,8,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0,0.67,0.15,12,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.4,0.36,0.62,1,0.26,8,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.38,0.33,0.62,1,0.24,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.26,0.22,0.43,1,0.64,7,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.21,0.21,0.43,1,0.56,7,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.18,0.36,0.19,11,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.2,0.21,0.43,1,0.47,7,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.18,0.19,0.43,1,0.37,7,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.34,0.28,0.17,0.67,0.78,6,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.31,0.24,0.17,1,0.67,6,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0,0.2,0.23,10,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.28,0.22,0.17,0.83,0.67,6,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.26,0.19,0.33,1,0.53,6,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.41,0.31,0,0.4,0.94,5,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.34,0.25,0,0.4,0.9,5,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0,0.11,0.32,9,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.33,0.24,0,0.6,0.88,5,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.26,0.18,0.4,1,0.66,5,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IT,0.51,0.52,0.75,1,0.32,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IT,0.53,0.51,0.75,1,0.31,8,1,Italy
All,EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.25,1,0.48,12,1,Italy
All,EuroCOVIDhub-mean,inc case,1,IT,0.55,0.57,0.62,0.88,0.42,8,1,Italy
All,EuroCOVIDhub-median,inc case,1,IT,0.58,0.55,0.62,1,0.4,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IT,0.45,0.45,0.43,1,0.44,7,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IT,0.45,0.44,0.71,1,0.37,7,1,Italy
All,EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.09,1,0.57,11,1,Italy
All,EuroCOVIDhub-mean,inc case,2,IT,0.47,0.51,0.29,0.86,0.5,7,1,Italy
All,EuroCOVIDhub-median,inc case,2,IT,0.47,0.5,0.29,1,0.5,7,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IT,0.55,0.55,0.33,0.83,0.57,6,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IT,0.53,0.51,0.5,0.83,0.5,6,1,Italy
All,EuroCOVIDhub-baseline,inc case,3,IT,1,1,0,1,0.68,10,1,Italy
All,EuroCOVIDhub-mean,inc case,3,IT,0.55,0.58,0.33,0.83,0.6,6,1,Italy
All,EuroCOVIDhub-median,inc case,3,IT,0.51,0.54,0.5,1,0.5,6,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IT,0.52,0.59,0.4,0.6,0.64,5,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IT,0.51,0.54,0.4,0.8,0.56,5,1,Italy
All,EuroCOVIDhub-baseline,inc case,4,IT,1,1,0.11,1,0.8,9,1,Italy
All,EuroCOVIDhub-mean,inc case,4,IT,0.54,0.63,0.2,0.6,0.7,5,1,Italy
All,EuroCOVIDhub-median,inc case,4,IT,0.5,0.57,0.4,0.8,0.62,5,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IT,0.35,0.38,0.88,1,0.15,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IT,0.34,0.37,0.75,1,0.09,8,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,IT,1,1,0.08,1,0.15,12,1,Italy
All,EuroCOVIDhub-mean,inc death,1,IT,0.27,0.35,1,1,0.12,8,1,Italy
All,EuroCOVIDhub-median,inc death,1,IT,0.28,0.36,0.88,1,0.05,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IT,0.29,0.3,0.43,1,0.44,7,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IT,0.26,0.28,0.57,1,0.39,7,1,Italy
All,EuroCOVIDhub-baseline,inc death,2,IT,1,1,0.27,1,0.24,11,1,Italy
All,EuroCOVIDhub-mean,inc death,2,IT,0.24,0.28,0.86,1,0.37,7,1,Italy
All,EuroCOVIDhub-median,inc death,2,IT,0.24,0.27,1,1,0.3,7,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,IT,0.34,0.34,0.17,1,0.68,6,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,IT,0.3,0.31,0.5,1,0.63,6,1,Italy
All,EuroCOVIDhub-baseline,inc death,3,IT,1,1,0.2,1,0.3,10,1,Italy
All,EuroCOVIDhub-mean,inc death,3,IT,0.32,0.32,0.33,1,0.6,6,1,Italy
All,EuroCOVIDhub-median,inc death,3,IT,0.3,0.3,0.5,1,0.53,6,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,IT,0.37,0.38,0,1,0.74,5,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,IT,0.32,0.34,0.2,1,0.7,5,1,Italy
All,EuroCOVIDhub-baseline,inc death,4,IT,1,1,0.11,1,0.39,9,1,Italy
All,EuroCOVIDhub-mean,inc death,4,IT,0.36,0.36,0,1,0.7,5,1,Italy
All,EuroCOVIDhub-median,inc death,4,IT,0.35,0.34,0.2,1,0.66,5,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,LI,1,NA,0.75,1,0,8,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,1,LI,0.5,0,1,1,-0.05,6,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,1,LI,0.5,0,1,1,-0.05,6,1,Liechtenstein
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,LT,0.74,0.82,0.75,0.88,0.29,8,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,LT,0.81,0.86,0.75,0.88,0.29,8,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.17,1,-0.15,12,1,Lithuania
All,EuroCOVIDhub-mean,inc case,1,LT,0.7,0.79,0.75,1,0.28,8,1,Lithuania
All,EuroCOVIDhub-median,inc case,1,LT,0.85,0.85,0.75,0.88,0.31,8,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,LT,0.87,0.97,0.71,0.86,0.43,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,LT,0.92,0.96,0.71,0.86,0.43,7,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.18,0.91,-0.19,11,1,Lithuania
All,EuroCOVIDhub-mean,inc case,2,LT,0.82,0.93,0.71,0.86,0.43,7,1,Lithuania
All,EuroCOVIDhub-median,inc case,2,LT,0.84,0.93,0.71,0.86,0.44,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,LT,1.11,1.25,0.67,0.83,0.52,6,1,Lithuania
