weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-median,inc case,3,EE,0.71,0.66,0.39,0.71,-0.15,31,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.74,0.67,0.43,0.8,-0.06,30,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.72,0.64,0.3,0.77,-0.16,30,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.15,0.68,-0,34,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.75,0.67,0.47,0.8,-0.02,30,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.74,0.66,0.3,0.7,-0.19,30,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.85,0.71,0.58,1,0.08,33,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.85,0.7,0.48,1,0.05,33,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.3,0.84,-0.02,37,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.82,0.69,0.61,1,0.04,33,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.8,0.73,0.55,0.97,-0.01,33,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.69,0.63,0.56,0.91,0.07,32,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.67,0.62,0.53,0.88,0.05,32,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.36,0.86,-0.03,36,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.67,0.6,0.59,0.94,0.06,32,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.61,0.6,0.5,0.94,-0.01,32,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.59,0.51,0.52,0.84,0.05,31,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.58,0.52,0.45,0.9,-0.01,31,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.34,0.74,-0.05,35,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.57,0.47,0.55,0.87,0.02,31,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.53,0.49,0.39,0.97,-0.11,31,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.5,0.44,0.43,0.9,0.06,30,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.49,0.44,0.4,0.9,-0.03,30,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.32,0.71,-0.05,34,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.46,0.4,0.53,0.9,0.02,30,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.45,0.4,0.4,0.93,-0.18,30,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.84,0.81,0.65,1,-0.07,26,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.81,0.79,0.62,1,-0.05,26,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.5,0.97,0.07,34,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.83,0.82,0.68,0.94,-0.08,31,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.87,0.83,0.58,0.94,-0.1,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,1.07,1.02,0.68,0.96,0.07,25,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.96,0.92,0.68,0.96,0.04,25,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.52,0.97,0.07,33,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,1.08,1.06,0.6,0.9,-0.01,30,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.98,0.99,0.47,0.87,-0.08,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.28,1.35,0.62,0.83,0.19,24,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,1.04,1.06,0.54,0.88,0.13,24,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.56,0.94,0.1,32,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.31,1.38,0.48,0.79,0.09,29,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.99,1.02,0.45,0.83,-0.04,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.68,1.86,0.57,0.83,0.22,23,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.18,1.25,0.48,0.87,0.15,23,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.55,0.9,0.1,31,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.67,1.83,0.43,0.75,0.09,28,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1,1.02,0.36,0.75,-0.06,28,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1,0.7,0.61,1,0.07,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1,0.68,0.61,1,0,33,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.65,1,0.1,37,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.08,0.76,0.67,1,0.12,33,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.04,0.7,0.64,1,-0,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.74,0.5,0.62,1,0.07,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.77,0.5,0.59,1,-0.01,32,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.83,1,0.09,36,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.73,0.53,0.66,1,0.1,32,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.72,0.49,0.59,1,-0.02,32,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.68,0.48,0.68,1,0.08,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.68,0.45,0.55,1,-0.03,31,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.97,1,0.11,35,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.65,0.51,0.77,1,0.14,31,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.62,0.43,0.68,1,-0.09,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.68,0.56,0.7,1,0.11,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.62,0.44,0.7,1,-0.06,30,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.94,1,0.12,34,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.71,0.64,0.77,1,0.17,30,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.61,0.43,0.6,1,-0.14,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,FR,0.82,0.75,0.56,0.94,-0.23,18,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,FR,0.82,0.73,0.56,0.89,-0.21,18,1,France
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.29,0.94,0.11,31,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.8,0.72,0.59,0.97,0.01,29,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.83,0.69,0.55,0.9,0.02,29,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,FR,0.9,0.93,0.65,0.88,-0.24,17,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,FR,0.85,0.86,0.53,0.76,-0.29,17,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.37,0.97,0.07,30,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.88,0.93,0.54,0.93,-0,28,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.76,0.84,0.5,0.82,-0.06,28,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,FR,0.85,0.86,0.56,0.94,-0.21,16,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,FR,0.77,0.83,0.38,0.88,-0.29,16,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.47,0.97,0.06,30,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.84,0.84,0.44,0.93,0.07,27,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.73,0.82,0.44,0.85,-0.08,27,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,FR,1.77,1.96,0.2,0.87,-0.08,15,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,FR,1.18,1.28,0.2,0.8,-0.19,15,1,France
All,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.38,0.97,0.14,29,1,France
All,EuroCOVIDhub-mean,inc case,4,FR,1.71,2.02,0.31,0.92,0.14,26,1,France
All,EuroCOVIDhub-median,inc case,4,FR,1.1,1.23,0.31,0.85,-0.01,26,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,FR,0.62,0.4,0.75,1,-0.31,8,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,FR,0.62,0.38,0.62,1,-0.31,8,1,France
All,EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.86,1,0.17,22,1,France
All,EuroCOVIDhub-mean,inc death,3,FR,0.56,0.44,0.75,1,0.07,20,1,France
All,EuroCOVIDhub-median,inc death,3,FR,0.58,0.42,0.75,1,0.03,20,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,FR,0.8,0.41,0.5,1,-0.53,6,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,FR,0.81,0.41,0.33,1,-0.63,6,1,France
All,EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.86,1,0.2,21,1,France
All,EuroCOVIDhub-mean,inc death,4,FR,0.7,0.47,0.68,1,0.09,19,1,France
All,EuroCOVIDhub-median,inc death,4,FR,0.58,0.39,0.68,1,-0.07,19,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,FR,0.54,0.43,0.9,1,-0.03,10,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,FR,0.54,0.43,0.9,1,-0.06,10,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.67,1,0.28,24,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.54,0.44,0.82,1,0.14,22,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.55,0.46,0.86,1,0.1,22,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,FR,0.39,0.32,0.89,1,-0.19,9,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,FR,0.39,0.31,0.89,1,-0.2,9,1,France
All,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.76,1,0.21,21,1,France
All,EuroCOVIDhub-mean,inc death,2,FR,0.37,0.32,0.85,1,0.09,20,1,France
All,EuroCOVIDhub-median,inc death,2,FR,0.48,0.34,0.7,1,0.09,20,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.93,0.85,0.33,0.85,-0.21,33,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.93,0.82,0.39,0.91,-0.22,33,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.27,0.95,-0.2,37,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.99,0.89,0.36,0.88,-0.21,33,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.92,0.83,0.39,0.88,-0.21,33,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.12,1.04,0.31,0.91,-0.17,32,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.09,1.01,0.34,0.88,-0.2,32,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.33,0.89,-0.19,36,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.15,1.09,0.38,0.88,-0.18,32,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,1.08,1.03,0.34,0.84,-0.23,32,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.45,1.35,0.39,0.84,-0.15,31,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.33,1.22,0.35,0.84,-0.21,31,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.37,0.86,-0.13,35,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.49,1.43,0.39,0.84,-0.16,31,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.28,1.24,0.39,0.77,-0.24,31,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.76,1.67,0.27,0.8,-0.19,30,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.52,1.39,0.33,0.83,-0.26,30,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.53,0.88,-0.17,34,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.82,1.77,0.27,0.83,-0.21,30,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.44,1.39,0.23,0.8,-0.29,30,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,1,0.92,0.58,0.85,-0.03,33,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,1.04,0.94,0.58,0.85,-0.05,33,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.16,0.84,-0.06,37,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,1.02,0.93,0.61,0.88,0.01,33,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.1,0.98,0.55,0.88,-0.01,33,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.11,0.91,0.34,0.84,-0.01,32,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.04,0.9,0.38,0.78,-0.06,32,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.19,0.64,-0.1,36,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.15,0.93,0.41,0.91,-0.01,32,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.02,0.9,0.34,0.84,-0.04,32,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.12,0.97,0.35,0.84,-0.01,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.01,0.88,0.26,0.84,-0.09,31,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.14,0.6,-0.07,35,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.23,1.06,0.32,0.81,-0.01,31,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,0.99,0.9,0.29,0.81,-0.11,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.17,1.06,0.4,0.73,0.01,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.01,0.93,0.43,0.77,-0.09,30,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.12,0.65,-0.08,34,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.42,1.27,0.33,0.7,0.03,30,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.01,0.95,0.33,0.77,-0.11,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.69,0.63,0.68,1,-0.07,19,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.67,0.62,0.58,1,-0.12,19,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.16,0.94,-0.14,31,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.69,0.65,0.63,1,-0.04,27,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.67,0.63,0.56,1,-0.1,27,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.56,0.52,0.41,1,0.07,17,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.56,0.52,0.35,1,0.02,17,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.17,0.97,-0.1,29,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.56,0.53,0.44,1,0.03,25,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.57,0.53,0.4,1,-0.06,25,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.22,0.85,-0.06,27,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.73,0.67,0.39,1,0.08,23,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.72,0.67,0.35,1,0.02,23,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.23,0.81,-0.06,26,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.81,0.77,0.36,1,0.11,22,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.77,0.73,0.27,1,-0.01,22,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.75,0.73,0.64,0.94,0,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.79,0.74,0.64,0.94,-0,33,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.22,0.89,-0.22,37,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.76,0.73,0.61,0.94,0.03,33,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.79,0.76,0.61,0.94,0.02,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.76,0.68,0.53,0.97,0.01,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.78,0.7,0.5,0.97,-0.02,32,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.28,0.81,-0.31,36,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.75,0.67,0.53,0.94,0.03,32,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.75,0.68,0.5,0.97,-0.05,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,0.86,0.75,0.45,0.84,0.02,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,0.88,0.75,0.45,0.9,-0.06,31,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.31,0.77,-0.31,35,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,0.84,0.73,0.45,0.87,0.02,31,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.86,0.74,0.35,0.87,-0.12,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,0.9,0.82,0.37,0.83,0.01,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,0.92,0.82,0.4,0.83,-0.09,30,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.32,0.65,-0.28,34,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,0.88,0.8,0.37,0.83,0.01,30,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,0.91,0.79,0.3,0.87,-0.16,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.58,0.52,0.76,1,-0.01,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.55,0.5,0.7,1,-0.05,33,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.3,0.95,-0.18,37,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.58,0.54,0.73,1,0,33,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.57,0.53,0.7,0.94,-0.08,33,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.43,0.39,0.62,1,0.03,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.44,0.4,0.59,1,-0,32,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.39,0.81,-0.22,36,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.45,0.41,0.59,1,0.03,32,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.47,0.42,0.56,0.97,-0.04,32,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.54,0.47,0.48,0.97,0.06,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.55,0.46,0.48,1,0,31,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.37,0.71,-0.22,35,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.57,0.5,0.52,0.94,0.06,31,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.56,0.5,0.48,0.97,-0.05,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.67,0.6,0.43,0.87,0.1,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.66,0.58,0.4,0.9,0.04,30,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.32,0.68,-0.2,34,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.71,0.63,0.4,0.87,0.1,30,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.65,0.58,0.47,0.83,-0.04,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.48,0.38,0.7,0.97,-0.11,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.49,0.39,0.61,0.97,-0.14,33,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.32,0.84,-0.09,37,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.5,0.41,0.7,0.97,-0.04,33,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.56,0.46,0.52,0.94,-0.08,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.31,0.29,0.72,0.94,-0.08,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.31,0.28,0.66,0.94,-0.14,32,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.56,0.72,-0.06,36,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.37,0.32,0.66,0.94,-0.03,32,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.38,0.3,0.53,0.91,-0.11,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.39,0.35,0.61,0.94,-0.05,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.39,0.35,0.55,0.94,-0.13,31,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.54,0.71,-0.01,35,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.44,0.38,0.52,0.94,0.01,31,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.45,0.38,0.48,0.9,-0.16,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.52,0.46,0.47,0.87,-0.04,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.52,0.45,0.43,0.9,-0.15,30,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.53,0.74,0.05,34,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.54,0.48,0.47,0.87,0.01,30,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.55,0.47,0.37,0.87,-0.16,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.47,0.39,0.58,1,-0,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.46,0.38,0.48,0.97,-0.02,33,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.41,0.89,-0.02,37,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.44,0.38,0.64,1,-0.05,33,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.42,0.38,0.61,0.94,-0.05,33,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.31,0.27,0.56,0.97,0.02,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.29,0.27,0.56,0.91,-0.01,32,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.53,0.75,-0.01,36,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.29,0.27,0.59,0.94,-0.03,32,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.3,0.3,0.53,0.91,-0.07,32,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.37,0.31,0.48,0.84,0.05,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.35,0.3,0.52,0.87,-0.04,31,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.49,0.69,0.01,35,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.35,0.29,0.52,0.9,-0.01,31,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.37,0.32,0.48,0.81,-0.1,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.42,0.36,0.4,0.73,0.08,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.39,0.33,0.37,0.73,0.01,30,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.47,0.65,0.06,34,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.4,0.33,0.43,0.8,0.05,30,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.37,0.31,0.43,0.83,-0.07,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.86,0.79,0.67,0.92,-0.08,24,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.84,0.77,0.62,0.92,-0.05,24,1,Ireland
