weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,DE,0.86,0.82,0.47,0.94,0.18,17,1,Germany
All,EuroCOVIDhub-baseline,inc death,4,DE,1,1,0.55,1,0.06,20,1,Germany
All,EuroCOVIDhub-mean,inc death,4,DE,1.15,1.23,0.47,0.82,0.36,17,1,Germany
All,EuroCOVIDhub-median,inc death,4,DE,0.89,0.79,0.47,1,0.12,17,1,Germany
All,EuroCOVIDhub-baseline,inc case,1,DK,1,1,0.2,0.78,-0.17,45,1,Denmark
All,EuroCOVIDhub-mean,inc case,1,DK,0.9,0.64,0.46,0.85,-0.15,41,1,Denmark
All,EuroCOVIDhub-median,inc case,1,DK,0.88,0.64,0.41,0.78,-0.14,41,1,Denmark
All,EuroCOVIDhub-baseline,inc case,2,DK,1,1,0.32,0.77,-0.31,44,1,Denmark
All,EuroCOVIDhub-mean,inc case,2,DK,1.02,0.82,0.45,0.82,-0.17,40,1,Denmark
All,EuroCOVIDhub-median,inc case,2,DK,0.92,0.84,0.38,0.78,-0.17,40,1,Denmark
All,EuroCOVIDhub-baseline,inc case,3,DK,1,1,0.28,0.72,-0.3,43,1,Denmark
All,EuroCOVIDhub-mean,inc case,3,DK,0.93,0.74,0.38,0.77,-0.22,39,1,Denmark
All,EuroCOVIDhub-median,inc case,3,DK,0.86,0.73,0.28,0.62,-0.28,39,1,Denmark
All,EuroCOVIDhub-baseline,inc death,1,DK,1,1,0.53,1,-0.13,45,1,Denmark
All,EuroCOVIDhub-mean,inc death,1,DK,0.81,0.85,0.59,0.95,0.06,41,1,Denmark
All,EuroCOVIDhub-median,inc death,1,DK,0.75,0.79,0.49,0.98,-0.01,41,1,Denmark
All,EuroCOVIDhub-baseline,inc death,2,DK,1,1,0.59,1,-0.18,44,1,Denmark
All,EuroCOVIDhub-mean,inc death,2,DK,0.63,0.68,0.6,0.98,0.06,40,1,Denmark
All,EuroCOVIDhub-median,inc death,2,DK,0.72,0.68,0.5,0.98,-0.03,40,1,Denmark
All,EuroCOVIDhub-baseline,inc death,3,DK,1,1,0.74,0.98,-0.19,43,1,Denmark
All,EuroCOVIDhub-mean,inc death,3,DK,0.82,0.75,0.56,0.95,0.06,39,1,Denmark
All,EuroCOVIDhub-median,inc death,3,DK,0.95,0.82,0.44,0.92,-0.08,39,1,Denmark
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.76,0.58,0.51,0.91,-0.14,45,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.74,0.57,0.44,0.89,-0.16,45,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.14,0.71,-0.13,49,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.72,0.55,0.44,0.93,-0.12,45,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.8,0.6,0.38,0.91,-0.15,45,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.79,0.64,0.41,0.73,-0.22,44,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.78,0.65,0.36,0.7,-0.26,44,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.12,0.67,-0.14,48,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.8,0.63,0.39,0.8,-0.18,44,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.8,0.64,0.32,0.77,-0.24,44,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.76,0.66,0.33,0.67,-0.23,43,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.76,0.67,0.33,0.67,-0.27,43,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.09,0.6,-0.08,47,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.77,0.66,0.28,0.7,-0.19,43,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.78,0.68,0.3,0.6,-0.25,43,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.91,0.79,0.31,0.67,-0.18,42,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.92,0.79,0.21,0.64,-0.25,42,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.13,0.57,-0.07,46,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.91,0.78,0.33,0.67,-0.15,42,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.9,0.77,0.21,0.6,-0.28,42,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.81,0.73,0.58,0.98,0.09,45,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.82,0.71,0.51,0.98,0.06,45,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.27,0.86,-0.05,49,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.83,0.73,0.6,0.98,0.06,45,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.8,0.75,0.53,0.96,-0.01,45,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.73,0.67,0.5,0.91,0.13,44,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.71,0.65,0.48,0.89,0.1,44,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.33,0.83,0.03,48,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.72,0.66,0.59,0.93,0.12,44,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.66,0.64,0.5,0.93,0.04,44,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.7,0.64,0.56,0.84,0.13,43,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.67,0.62,0.49,0.88,0.07,43,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.36,0.79,0.04,47,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.68,0.63,0.53,0.86,0.09,43,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.64,0.6,0.44,0.93,-0.03,43,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.64,0.62,0.48,0.9,0.11,42,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.63,0.58,0.45,0.9,0.03,42,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.33,0.72,0.05,46,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.63,0.6,0.55,0.88,0.09,42,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.62,0.58,0.45,0.93,-0.1,42,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,FR,0.62,0.46,0.46,0.96,-0.19,24,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,FR,0.62,0.45,0.46,0.88,-0.18,24,1,France
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.22,0.76,-0.01,41,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.65,0.47,0.51,0.95,-0.01,39,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.65,0.47,0.46,0.9,-0.03,39,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.28,0.8,-0.09,40,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.67,0.54,0.45,0.84,-0.02,38,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.72,0.61,0.45,0.76,-0.11,38,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.35,0.82,-0.1,40,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.85,0.67,0.41,0.84,0.02,37,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.83,0.68,0.43,0.78,-0.16,37,1,France
All,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.28,0.82,-0.09,39,1,France
All,EuroCOVIDhub-mean,inc case,4,FR,1.46,1.17,0.28,0.81,0.04,36,1,France
All,EuroCOVIDhub-median,inc case,4,FR,0.9,0.76,0.25,0.72,-0.17,36,1,France
All,EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.66,1,-0.08,32,1,France
All,EuroCOVIDhub-mean,inc death,3,FR,0.79,0.88,0.63,1,0.14,30,1,France
All,EuroCOVIDhub-median,inc death,3,FR,0.56,0.6,0.67,1,0.07,30,1,France
All,EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.68,1,-0.06,31,1,France
All,EuroCOVIDhub-mean,inc death,4,FR,1.01,1.11,0.59,1,0.14,29,1,France
All,EuroCOVIDhub-median,inc death,4,FR,0.59,0.59,0.55,1,-0.03,29,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,FR,0.68,0.69,0.88,1,-0.05,16,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,FR,0.6,0.6,0.75,1,-0.09,16,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.59,1,0.04,34,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.86,0.8,0.78,1,0.16,32,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.76,0.65,0.81,1,0.12,32,1,France
All,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.58,1,-0.05,31,1,France
All,EuroCOVIDhub-mean,inc death,2,FR,0.68,0.72,0.77,1,0.13,30,1,France
All,EuroCOVIDhub-median,inc death,2,FR,0.68,0.61,0.63,1,0.12,30,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.9,0.76,0.29,0.8,-0.2,45,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.87,0.74,0.36,0.84,-0.21,45,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.22,0.82,-0.22,49,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.92,0.77,0.36,0.82,-0.2,45,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.82,0.72,0.4,0.82,-0.21,45,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.13,0.99,0.27,0.8,-0.25,44,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.09,0.97,0.3,0.75,-0.26,44,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.25,0.75,-0.21,48,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.1,0.96,0.34,0.77,-0.26,44,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,1.05,0.92,0.3,0.75,-0.3,44,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.41,1.23,0.33,0.72,-0.26,43,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.29,1.12,0.28,0.72,-0.31,43,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.28,0.72,-0.22,47,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.4,1.2,0.33,0.74,-0.26,43,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.25,1.12,0.33,0.7,-0.32,43,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.76,1.59,0.29,0.76,-0.24,42,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.39,1.26,0.33,0.79,-0.3,42,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.43,0.78,-0.26,46,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.78,1.61,0.29,0.79,-0.27,42,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.25,1.17,0.24,0.74,-0.38,42,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.95,0.82,0.56,0.84,-0.03,45,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.97,0.83,0.56,0.82,-0.06,45,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.12,0.78,0.04,49,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.94,0.81,0.62,0.87,0,45,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.02,0.86,0.58,0.84,-0.03,45,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.53,1.28,0.3,0.77,0.01,44,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.43,1.21,0.32,0.7,-0.04,44,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.15,0.6,-0.01,48,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.54,1.29,0.36,0.82,0,44,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.37,1.15,0.34,0.8,-0.06,44,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.77,1.5,0.28,0.74,0.02,43,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.44,1.21,0.21,0.74,-0.05,43,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.11,0.57,0.02,47,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.86,1.57,0.26,0.72,0.01,43,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.31,1.12,0.28,0.74,-0.09,43,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,2.37,1.95,0.33,0.64,0.01,42,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.51,1.26,0.36,0.69,-0.07,42,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.11,0.57,-0.05,46,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,2.63,2.15,0.31,0.67,0.02,42,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.16,1.04,0.36,0.71,-0.11,42,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.64,0.7,0.77,1,0.05,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.63,0.66,0.71,1,-0.02,31,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.19,0.95,-0.15,43,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.68,0.75,0.69,1,0.05,39,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.67,0.69,0.67,1,-0.04,39,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.64,0.65,0.48,1,0.22,29,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.51,0.53,0.55,1,0.11,29,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.17,0.9,-0.12,41,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.71,0.75,0.49,0.97,0.16,37,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.53,0.57,0.51,1,-0.01,37,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.88,0.82,0.44,0.93,0.35,27,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.6,0.57,0.44,1,0.2,27,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.23,0.79,-0.14,39,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.99,0.96,0.49,0.94,0.22,35,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.63,0.62,0.4,0.97,0.01,35,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,1.15,1.13,0.44,0.96,0.29,27,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.72,0.68,0.44,1,0.16,27,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.16,0.76,-0.15,38,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,1.32,1.3,0.38,0.97,0.19,34,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.72,0.69,0.35,0.97,-0.07,34,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.82,0.7,0.56,0.93,-0,45,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.82,0.69,0.56,0.93,-0,45,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.16,0.82,-0.17,49,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.83,0.71,0.56,0.93,0.02,45,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.87,0.75,0.56,0.91,0.01,45,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.91,0.78,0.5,0.91,0,44,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.98,0.83,0.43,0.89,-0.01,44,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.21,0.75,-0.2,48,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.93,0.8,0.5,0.86,0.03,44,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,1.03,0.87,0.43,0.86,-0.04,44,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.09,0.95,0.4,0.77,0.01,43,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.12,0.97,0.42,0.81,-0.05,43,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.23,0.66,-0.23,47,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.1,0.96,0.4,0.81,0.02,43,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.16,1,0.35,0.79,-0.09,43,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.23,1.12,0.36,0.76,-0.01,42,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.19,1.09,0.38,0.76,-0.09,42,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.28,0.52,-0.23,46,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.25,1.12,0.36,0.79,0,42,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.18,1.1,0.31,0.76,-0.14,42,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.69,0.65,0.76,0.98,0.02,45,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.65,0.6,0.69,1,-0,45,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.29,0.96,-0.08,49,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.69,0.65,0.73,0.98,0.03,45,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.66,0.6,0.69,0.96,-0.02,45,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.58,0.54,0.57,1,0.08,44,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.57,0.53,0.57,1,0.04,44,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.31,0.83,-0.14,48,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.59,0.55,0.55,0.98,0.09,44,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.62,0.56,0.55,0.95,0.01,44,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.64,0.59,0.53,0.95,0.1,43,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.64,0.57,0.51,0.98,0.03,43,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.32,0.74,-0.17,47,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.65,0.61,0.56,0.93,0.1,43,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.67,0.61,0.49,0.98,-0.03,43,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.79,0.73,0.43,0.88,0.11,42,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.79,0.7,0.4,0.9,0.03,42,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.26,0.67,-0.15,46,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.8,0.74,0.43,0.88,0.11,42,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.82,0.73,0.4,0.86,-0.05,42,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.74,0.59,0.58,0.91,-0.02,45,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.74,0.58,0.47,0.91,-0.04,45,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.27,0.71,-0.09,49,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.78,0.62,0.56,0.91,0.03,45,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.82,0.67,0.42,0.84,-0,45,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.77,0.66,0.55,0.84,0,44,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.78,0.66,0.5,0.84,-0.05,44,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.42,0.6,-0.08,48,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.85,0.71,0.48,0.82,0.03,44,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.89,0.75,0.41,0.77,-0.03,44,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.89,0.78,0.51,0.77,0,43,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.87,0.77,0.47,0.79,-0.06,43,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.43,0.6,-0.05,47,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.95,0.84,0.44,0.74,0.04,43,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.98,0.86,0.4,0.74,-0.1,43,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,1,0.92,0.4,0.71,-0.01,42,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.98,0.9,0.36,0.76,-0.11,42,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.41,0.59,-0.02,46,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,1.01,0.96,0.4,0.71,0.02,42,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.99,0.92,0.31,0.74,-0.12,42,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.58,0.53,0.56,1,0.04,45,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.6,0.53,0.49,0.98,0.01,45,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.31,0.88,-0.03,49,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.55,0.51,0.62,0.98,0.02,45,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.59,0.52,0.56,0.93,0.01,45,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.51,0.45,0.52,0.98,0.1,44,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.53,0.46,0.5,0.93,0.05,44,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.46,0.75,0.03,48,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.48,0.44,0.55,0.93,0.07,44,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.57,0.49,0.48,0.93,-0.01,44,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.66,0.56,0.44,0.86,0.15,43,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.65,0.55,0.47,0.88,0.06,43,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.43,0.66,0.04,47,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.62,0.54,0.47,0.88,0.11,43,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.68,0.56,0.4,0.81,-0.01,43,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.73,0.65,0.4,0.71,0.16,42,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.75,0.66,0.36,0.71,0.08,42,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.37,0.63,0.08,46,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.69,0.62,0.45,0.76,0.14,42,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.8,0.68,0.36,0.81,-0.02,42,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,1.11,0.93,0.53,0.86,-0.09,36,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,1.17,0.97,0.5,0.86,-0.07,36,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.32,0.82,-0.31,44,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,1.03,0.84,0.45,0.88,-0.13,40,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,1.15,0.88,0.45,0.85,-0.12,40,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,1,0.9,0.44,0.76,-0.14,34,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,1,0.9,0.35,0.76,-0.15,34,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.31,0.83,-0.31,42,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,0.99,0.87,0.39,0.79,-0.21,38,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.93,0.82,0.32,0.74,-0.23,38,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,0.96,0.86,0.31,0.75,-0.16,32,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,0.94,0.86,0.31,0.75,-0.17,32,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.28,0.78,-0.29,40,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,0.96,0.85,0.25,0.72,-0.22,36,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,0.92,0.81,0.25,0.72,-0.3,36,1,Ireland
