weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.17,0.92,-0.1,12,1,Lithuania
All,EuroCOVIDhub-mean,inc case,2,LT,0.76,0.85,0.62,0.75,0.5,8,1,Lithuania
All,EuroCOVIDhub-median,inc case,2,LT,0.81,0.87,0.62,0.75,0.51,8,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,LT,1.03,1.14,0.57,0.71,0.59,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,LT,1.04,1.11,0.57,0.71,0.6,7,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.27,0.82,-0.2,11,1,Lithuania
All,EuroCOVIDhub-mean,inc case,3,LT,0.98,1.07,0.57,0.71,0.57,7,1,Lithuania
All,EuroCOVIDhub-median,inc case,3,LT,0.96,1.04,0.43,0.71,0.57,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,LT,1.27,1.39,0.5,0.67,0.63,6,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,LT,1.27,1.33,0.5,0.67,0.63,6,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.2,0.9,-0.22,10,1,Lithuania
All,EuroCOVIDhub-mean,inc case,4,LT,1.22,1.33,0.5,0.67,0.63,6,1,Lithuania
All,EuroCOVIDhub-median,inc case,4,LT,1.19,1.26,0.5,0.67,0.62,6,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,LT,0.81,0.93,0.71,1,0.3,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,LT,0.86,0.93,0.71,0.86,0.34,7,1,Lithuania
All,EuroCOVIDhub-baseline,inc death,2,LT,1,1,0.5,1,0,8,1,Lithuania
All,EuroCOVIDhub-mean,inc death,2,LT,0.9,0.97,0.71,1,0.31,7,1,Lithuania
All,EuroCOVIDhub-median,inc death,2,LT,0.84,0.96,0.71,0.86,0.36,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,LT,1.31,1.33,0.33,1,0.52,6,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,LT,1.4,1.32,0.5,1,0.5,6,1,Lithuania
All,EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.78,1,0.16,9,1,Lithuania
All,EuroCOVIDhub-mean,inc death,3,LT,1.29,1.32,0.5,1,0.53,6,1,Lithuania
All,EuroCOVIDhub-median,inc death,3,LT,1.22,1.3,0.5,1,0.52,6,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,LT,0.78,0.83,0.57,1,0.2,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,LT,0.78,0.82,0.57,0.86,0.23,7,1,Lithuania
All,EuroCOVIDhub-baseline,inc death,1,LT,1,1,0.11,1,0.29,9,1,Lithuania
All,EuroCOVIDhub-mean,inc death,1,LT,0.79,0.83,0.57,1,0.2,7,1,Lithuania
All,EuroCOVIDhub-median,inc death,1,LT,0.86,0.85,0.57,0.86,0.21,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,LT,1.48,1.62,0.4,1,0.62,5,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,LT,1.51,1.56,0.4,1,0.56,5,1,Lithuania
All,EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.71,1,0.16,7,1,Lithuania
All,EuroCOVIDhub-mean,inc death,4,LT,1.55,1.61,0.4,1,0.64,5,1,Lithuania
All,EuroCOVIDhub-median,inc death,4,LT,1.47,1.45,0.4,1,0.62,5,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,LU,0.69,0.92,0.89,1,0.3,9,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,LU,0.69,0.93,0.89,1,0.3,9,1,Luxembourg
All,EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.46,1,0.18,13,1,Luxembourg
All,EuroCOVIDhub-mean,inc case,1,LU,0.74,0.96,0.89,1,0.23,9,1,Luxembourg
All,EuroCOVIDhub-median,inc case,1,LU,0.75,0.92,0.78,1,0.23,9,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,LU,0.65,0.74,0.62,1,0.49,8,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,LU,0.68,0.77,0.62,1,0.49,8,1,Luxembourg
All,EuroCOVIDhub-baseline,inc case,2,LU,1,1,0.33,1,0.3,12,1,Luxembourg
All,EuroCOVIDhub-mean,inc case,2,LU,0.64,0.76,0.62,1,0.39,8,1,Luxembourg
All,EuroCOVIDhub-median,inc case,2,LU,0.61,0.75,0.5,1,0.41,8,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,LU,0.69,0.74,0.43,1,0.59,7,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,LU,0.74,0.77,0.57,1,0.59,7,1,Luxembourg
All,EuroCOVIDhub-baseline,inc case,3,LU,1,1,0.36,1,0.35,11,1,Luxembourg
All,EuroCOVIDhub-mean,inc case,3,LU,0.58,0.72,0.57,1,0.5,7,1,Luxembourg
All,EuroCOVIDhub-median,inc case,3,LU,0.58,0.72,0.71,1,0.53,7,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,LU,0.76,0.83,0.17,0.83,0.63,6,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,LU,0.81,0.85,0.17,0.83,0.67,6,1,Luxembourg
All,EuroCOVIDhub-baseline,inc case,4,LU,1,1,0.4,1,0.37,10,1,Luxembourg
All,EuroCOVIDhub-mean,inc case,4,LU,0.66,0.78,0.5,0.83,0.58,6,1,Luxembourg
All,EuroCOVIDhub-median,inc case,4,LU,0.63,0.77,0.5,0.83,0.62,6,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,LU,1.07,0.92,0.78,0.89,0.18,9,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,LU,1.13,0.88,0.78,1,0.17,9,1,Luxembourg
All,EuroCOVIDhub-baseline,inc death,1,LU,1,1,0.54,1,0.02,13,1,Luxembourg
All,EuroCOVIDhub-mean,inc death,1,LU,1.03,0.84,0.78,0.89,0.18,9,1,Luxembourg
All,EuroCOVIDhub-median,inc death,1,LU,0.9,0.84,0.78,1,0.16,9,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,LU,0.81,0.8,0.75,1,0.29,8,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,LU,0.81,0.84,0.75,1,0.3,8,1,Luxembourg
All,EuroCOVIDhub-baseline,inc death,2,LU,1,1,0.42,0.92,0.24,12,1,Luxembourg
All,EuroCOVIDhub-mean,inc death,2,LU,0.89,0.84,0.75,1,0.28,8,1,Luxembourg
All,EuroCOVIDhub-median,inc death,2,LU,1,0.88,0.62,1,0.3,8,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,LU,0.97,0.85,0.71,1,0.46,7,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,LU,1.09,0.88,0.71,1,0.49,7,1,Luxembourg
All,EuroCOVIDhub-baseline,inc death,3,LU,1,1,0.45,1,0.35,11,1,Luxembourg
All,EuroCOVIDhub-mean,inc death,3,LU,0.89,0.77,0.71,1,0.44,7,1,Luxembourg
All,EuroCOVIDhub-median,inc death,3,LU,1,0.85,0.43,1,0.51,7,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,LU,0.97,0.92,0.5,1,0.58,6,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,LU,1.11,0.96,0.5,1,0.58,6,1,Luxembourg
All,EuroCOVIDhub-baseline,inc death,4,LU,1,1,0.5,1,0.5,10,1,Luxembourg
All,EuroCOVIDhub-mean,inc death,4,LU,0.89,0.79,0.5,1,0.57,6,1,Luxembourg
All,EuroCOVIDhub-median,inc death,4,LU,0.91,0.87,0.5,1,0.55,6,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,LV,0.91,0.88,0.67,1,0.11,9,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,LV,0.96,0.9,0.67,1,0.13,9,1,Latvia
All,EuroCOVIDhub-baseline,inc case,1,LV,1,1,0,0.85,0.12,13,1,Latvia
All,EuroCOVIDhub-mean,inc case,1,LV,0.95,0.88,0.67,1,0.11,9,1,Latvia
All,EuroCOVIDhub-median,inc case,1,LV,0.94,0.9,0.67,1,0.16,9,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,LV,1.17,1.03,0.38,0.88,0.21,8,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,LV,1.23,1.05,0.38,0.88,0.2,8,1,Latvia
All,EuroCOVIDhub-baseline,inc case,2,LV,1,1,0.33,0.83,0.2,12,1,Latvia
All,EuroCOVIDhub-mean,inc case,2,LV,1.22,1.07,0.38,0.88,0.2,8,1,Latvia
All,EuroCOVIDhub-median,inc case,2,LV,1.3,1.12,0.38,0.88,0.2,8,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,LV,1.27,1.16,0.29,0.71,0.24,7,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,LV,1.3,1.14,0.29,0.86,0.23,7,1,Latvia
All,EuroCOVIDhub-baseline,inc case,3,LV,1,1,0.36,0.73,0.16,11,1,Latvia
All,EuroCOVIDhub-mean,inc case,3,LV,1.25,1.19,0.29,0.71,0.2,7,1,Latvia
All,EuroCOVIDhub-median,inc case,3,LV,1.29,1.17,0.29,0.71,0.21,7,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,LV,1.39,1.3,0.17,0.67,0.2,6,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,LV,1.42,1.27,0.17,0.67,0.2,6,1,Latvia
All,EuroCOVIDhub-baseline,inc case,4,LV,1,1,0.3,0.8,0.1,10,1,Latvia
All,EuroCOVIDhub-mean,inc case,4,LV,1.44,1.36,0.33,0.67,0.17,6,1,Latvia
All,EuroCOVIDhub-median,inc case,4,LV,1.52,1.33,0.17,0.83,0.13,6,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,LV,0.84,0.7,0.44,1,0.07,9,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,LV,0.84,0.68,0.44,1,0.02,9,1,Latvia
All,EuroCOVIDhub-baseline,inc death,1,LV,1,1,0.15,1,0.34,13,1,Latvia
All,EuroCOVIDhub-mean,inc death,1,LV,0.82,0.66,0.56,1,0.04,9,1,Latvia
All,EuroCOVIDhub-median,inc death,1,LV,0.86,0.68,0.33,1,0,9,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,LV,0.86,0.85,0.5,1,0.07,8,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,LV,0.86,0.83,0.62,1,0.06,8,1,Latvia
All,EuroCOVIDhub-baseline,inc death,2,LV,1,1,0.17,1,0.21,12,1,Latvia
All,EuroCOVIDhub-mean,inc death,2,LV,0.85,0.82,0.62,1,0.08,8,1,Latvia
All,EuroCOVIDhub-median,inc death,2,LV,0.83,0.76,0.5,1,0.01,8,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,LV,0.95,0.89,0.29,1,0.23,7,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,LV,0.95,0.88,0.29,1,0.23,7,1,Latvia
All,EuroCOVIDhub-baseline,inc death,3,LV,1,1,0.36,1,0.18,11,1,Latvia
All,EuroCOVIDhub-mean,inc death,3,LV,0.94,0.86,0.43,1,0.17,7,1,Latvia
All,EuroCOVIDhub-median,inc death,3,LV,0.89,0.83,0.29,1,0.13,7,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,LV,0.99,1.06,0.5,1,0.15,6,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,LV,0.98,1.04,0.5,1,0.2,6,1,Latvia
All,EuroCOVIDhub-baseline,inc death,4,LV,1,1,0.5,1,0.16,10,1,Latvia
All,EuroCOVIDhub-mean,inc death,4,LV,0.9,0.98,0.67,1,0.1,6,1,Latvia
All,EuroCOVIDhub-median,inc death,4,LV,0.92,0.94,0.67,1,0.1,6,1,Latvia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,MT,0.94,0.85,0.67,0.89,0.14,9,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,MT,1.01,0.85,0.56,0.89,0.12,9,1,Malta
All,EuroCOVIDhub-baseline,inc case,1,MT,1,1,0.46,0.77,0.36,13,1,Malta
All,EuroCOVIDhub-mean,inc case,1,MT,0.74,0.72,0.78,0.89,0.13,9,1,Malta
All,EuroCOVIDhub-median,inc case,1,MT,0.76,0.66,0.78,1,0.04,9,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,MT,0.85,0.75,0.5,0.62,0.28,8,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,MT,0.91,0.78,0.38,0.62,0.24,8,1,Malta
All,EuroCOVIDhub-baseline,inc case,2,MT,1,1,0.5,0.75,0.55,12,1,Malta
All,EuroCOVIDhub-mean,inc case,2,MT,0.66,0.62,0.62,0.88,0.29,8,1,Malta
All,EuroCOVIDhub-median,inc case,2,MT,0.68,0.62,0.38,1,0.2,8,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,MT,0.61,0.68,0.14,0.57,0.51,7,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,MT,0.62,0.65,0.14,0.57,0.51,7,1,Malta
All,EuroCOVIDhub-baseline,inc case,3,MT,1,1,0.36,0.73,0.66,11,1,Malta
All,EuroCOVIDhub-mean,inc case,3,MT,0.46,0.57,0.43,0.71,0.5,7,1,Malta
All,EuroCOVIDhub-median,inc case,3,MT,0.43,0.46,0.57,0.86,0.4,7,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,MT,0.55,0.78,0.33,0.67,0.63,6,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,MT,0.53,0.7,0.33,0.67,0.62,6,1,Malta
All,EuroCOVIDhub-baseline,inc case,4,MT,1,1,0.3,0.7,0.7,10,1,Malta
All,EuroCOVIDhub-mean,inc case,4,MT,0.42,0.72,0.5,0.67,0.58,6,1,Malta
All,EuroCOVIDhub-median,inc case,4,MT,0.34,0.45,0.5,0.83,0.5,6,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,MT,0.8,0.83,0.67,1,0.23,9,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,MT,0.9,0.75,0.67,1,0.19,9,1,Malta
All,EuroCOVIDhub-baseline,inc death,1,MT,1,1,0.31,0.92,0.25,13,1,Malta
All,EuroCOVIDhub-mean,inc death,1,MT,0.8,0.83,0.67,1,0.21,9,1,Malta
All,EuroCOVIDhub-median,inc death,1,MT,0.85,0.75,0.67,1,0.17,9,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,MT,0.63,0.73,0.5,1,0.34,8,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,MT,0.58,0.73,0.75,1,0.24,8,1,Malta
All,EuroCOVIDhub-baseline,inc death,2,MT,1,1,0.58,0.92,0.38,12,1,Malta
All,EuroCOVIDhub-mean,inc death,2,MT,0.58,0.73,0.62,1,0.28,8,1,Malta
All,EuroCOVIDhub-median,inc death,2,MT,0.32,0.64,0.75,1,0.11,8,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,MT,0.73,0.6,0.43,1,0.51,7,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,MT,0.59,0.6,0.43,1,0.4,7,1,Malta
All,EuroCOVIDhub-baseline,inc death,3,MT,1,1,0.55,0.91,0.49,11,1,Malta
All,EuroCOVIDhub-mean,inc death,3,MT,0.59,0.53,0.57,1,0.47,7,1,Malta
All,EuroCOVIDhub-median,inc death,3,MT,0.36,0.47,0.71,1,0.19,7,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,MT,0.64,0.8,0.33,0.83,0.67,6,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,MT,0.6,0.6,0.5,0.83,0.45,6,1,Malta
All,EuroCOVIDhub-baseline,inc death,4,MT,1,1,0.5,0.8,0.61,10,1,Malta
All,EuroCOVIDhub-mean,inc death,4,MT,0.48,0.6,0.5,0.83,0.55,6,1,Malta
All,EuroCOVIDhub-median,inc death,4,MT,0.44,0.4,0.67,1,0.33,6,1,Malta
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,NL,0.91,0.61,0.67,1,0.23,9,1,Netherlands
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,NL,0.89,0.57,0.67,1,0.22,9,1,Netherlands
All,EuroCOVIDhub-baseline,inc death,1,NL,1,1,0.85,1,0.32,13,1,Netherlands
All,EuroCOVIDhub-mean,inc death,1,NL,1.46,0.9,0.67,1,0.41,9,1,Netherlands
All,EuroCOVIDhub-median,inc death,1,NL,1.3,0.8,0.78,1,0.37,9,1,Netherlands
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,NL,0.64,0.45,0.75,1,0.17,8,1,Netherlands
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,NL,0.69,0.44,0.75,1,0.12,8,1,Netherlands
All,EuroCOVIDhub-baseline,inc death,2,NL,1,1,1,1,0.3,12,1,Netherlands
All,EuroCOVIDhub-mean,inc death,2,NL,1.1,0.7,0.5,1,0.5,8,1,Netherlands
All,EuroCOVIDhub-median,inc death,2,NL,1.08,0.66,0.75,1,0.44,8,1,Netherlands
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,NL,0.67,0.47,0.71,1,0.23,7,1,Netherlands
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,NL,0.72,0.45,0.71,1,0.17,7,1,Netherlands
All,EuroCOVIDhub-baseline,inc death,3,NL,1,1,1,1,0.31,11,1,Netherlands
All,EuroCOVIDhub-mean,inc death,3,NL,1.26,0.73,0.43,1,0.59,7,1,Netherlands
All,EuroCOVIDhub-median,inc death,3,NL,1.23,0.72,0.43,1,0.54,7,1,Netherlands
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,NL,0.86,0.55,0.67,1,0.23,6,1,Netherlands
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,NL,0.91,0.54,0.5,1,0.18,6,1,Netherlands
All,EuroCOVIDhub-baseline,inc death,4,NL,1,1,1,1,0.29,10,1,Netherlands
All,EuroCOVIDhub-mean,inc death,4,NL,1.29,0.84,0.33,1,0.6,6,1,Netherlands
All,EuroCOVIDhub-median,inc death,4,NL,1.27,0.84,0.5,1,0.6,6,1,Netherlands
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,NO,0.71,0.9,0.89,1,0.06,9,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,NO,0.7,0.82,0.78,1,0.06,9,1,Norway
All,EuroCOVIDhub-baseline,inc case,1,NO,1,1,0.23,0.85,0.31,13,1,Norway
All,EuroCOVIDhub-mean,inc case,1,NO,0.9,0.91,0.78,1,0.07,9,1,Norway
All,EuroCOVIDhub-median,inc case,1,NO,0.84,0.83,0.78,1,0.08,9,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,NO,0.67,0.78,0.75,1,0.03,8,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,NO,0.64,0.72,0.62,1,0.01,8,1,Norway
All,EuroCOVIDhub-baseline,inc case,2,NO,1,1,0.33,0.83,0.33,12,1,Norway
All,EuroCOVIDhub-mean,inc case,2,NO,0.87,0.85,0.62,1,0.03,8,1,Norway
All,EuroCOVIDhub-median,inc case,2,NO,0.77,0.76,0.5,1,0.01,8,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,NO,0.64,0.66,0.57,1,-0.03,7,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,NO,0.65,0.61,0.71,1,-0.04,7,1,Norway
All,EuroCOVIDhub-baseline,inc case,3,NO,1,1,0.36,0.64,0.41,11,1,Norway
All,EuroCOVIDhub-mean,inc case,3,NO,0.81,0.75,0.43,1,-0.04,7,1,Norway
All,EuroCOVIDhub-median,inc case,3,NO,0.76,0.69,0.43,1,-0.04,7,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,NO,0.61,0.7,0.83,1,-0.1,6,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,NO,0.6,0.63,0.83,1,-0.07,6,1,Norway
All,EuroCOVIDhub-baseline,inc case,4,NO,1,1,0.3,0.6,0.52,10,1,Norway
All,EuroCOVIDhub-mean,inc case,4,NO,0.83,0.82,0.67,1,-0.05,6,1,Norway
All,EuroCOVIDhub-median,inc case,4,NO,0.78,0.74,0.67,1,-0.02,6,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,NO,1.1,1.09,0.44,1,0.13,9,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,NO,1.1,1.12,0.33,1,0.12,9,1,Norway
All,EuroCOVIDhub-baseline,inc death,1,NO,1,1,0.38,1,0.13,13,1,Norway
All,EuroCOVIDhub-mean,inc death,1,NO,1.1,1.06,0.44,1,0.23,9,1,Norway
All,EuroCOVIDhub-median,inc death,1,NO,1.12,1.06,0.44,1,0.18,9,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,NO,0.99,0.89,0.12,1,0.21,8,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,NO,0.96,0.89,0.25,1,0.18,8,1,Norway
All,EuroCOVIDhub-baseline,inc death,2,NO,1,1,0.58,1,0.08,12,1,Norway
All,EuroCOVIDhub-mean,inc death,2,NO,0.88,0.82,0.12,1,0.28,8,1,Norway
All,EuroCOVIDhub-median,inc death,2,NO,0.94,0.82,0.25,1,0.19,8,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,NO,0.78,0.8,0.14,0.86,0.37,7,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,NO,0.74,0.76,0.14,0.86,0.3,7,1,Norway
All,EuroCOVIDhub-baseline,inc death,3,NO,1,1,0.27,1,0.05,11,1,Norway
All,EuroCOVIDhub-mean,inc death,3,NO,0.64,0.72,0.43,0.86,0.39,7,1,Norway
All,EuroCOVIDhub-median,inc death,3,NO,0.67,0.65,0.29,0.86,0.3,7,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,NO,0.69,0.74,0.33,0.67,0.47,6,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,NO,0.66,0.64,0.33,0.83,0.42,6,1,Norway
All,EuroCOVIDhub-baseline,inc death,4,NO,1,1,0.5,1,0.05,10,1,Norway
All,EuroCOVIDhub-mean,inc death,4,NO,0.54,0.67,0.5,0.67,0.53,6,1,Norway
All,EuroCOVIDhub-median,inc death,4,NO,0.5,0.6,0.67,0.83,0.37,6,1,Norway
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,PL,0.55,0.49,0.56,0.89,0.57,9,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,PL,0.51,0.46,0.44,0.89,0.54,9,1,Poland
All,EuroCOVIDhub-baseline,inc case,1,PL,1,1,0,0.77,0.28,13,1,Poland
All,EuroCOVIDhub-mean,inc case,1,PL,0.66,0.58,0.33,0.89,0.7,9,1,Poland
All,EuroCOVIDhub-median,inc case,1,PL,0.6,0.51,0.44,0.89,0.63,9,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,PL,0.52,0.46,0.12,0.62,0.86,8,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,PL,0.48,0.4,0.12,0.75,0.81,8,1,Poland
All,EuroCOVIDhub-baseline,inc case,2,PL,1,1,0.08,0.42,0.38,12,1,Poland
All,EuroCOVIDhub-mean,inc case,2,PL,0.61,0.54,0.12,0.62,0.85,8,1,Poland
All,EuroCOVIDhub-median,inc case,2,PL,0.55,0.47,0.12,0.75,0.81,8,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,PL,0.53,0.51,0,0.29,0.94,7,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,PL,0.48,0.44,0,0.43,0.91,7,1,Poland
All,EuroCOVIDhub-baseline,inc case,3,PL,1,1,0.09,0.45,0.5,11,1,Poland
All,EuroCOVIDhub-mean,inc case,3,PL,0.62,0.58,0,0.29,0.94,7,1,Poland
All,EuroCOVIDhub-median,inc case,3,PL,0.55,0.52,0.14,0.57,0.86,7,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,PL,0.53,0.52,0,0.33,0.97,6,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,PL,0.48,0.44,0,0.17,0.98,6,1,Poland
All,EuroCOVIDhub-baseline,inc case,4,PL,1,1,0,0.5,0.53,10,1,Poland
All,EuroCOVIDhub-mean,inc case,4,PL,0.62,0.6,0,0.17,0.98,6,1,Poland
All,EuroCOVIDhub-median,inc case,4,PL,0.55,0.51,0,0.33,0.92,6,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,PL,0.32,0.35,0.56,1,0.21,9,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,PL,0.3,0.33,0.56,1,0.17,9,1,Poland
All,EuroCOVIDhub-baseline,inc death,1,PL,1,1,0,0.77,0.07,13,1,Poland
All,EuroCOVIDhub-mean,inc death,1,PL,0.29,0.37,0.67,1,0.13,9,1,Poland
All,EuroCOVIDhub-median,inc death,1,PL,0.23,0.36,0.56,1,0.11,9,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,PL,0.27,0.28,0.5,1,0.3,8,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,PL,0.28,0.25,0.5,1,0.17,8,1,Poland
All,EuroCOVIDhub-baseline,inc death,2,PL,1,1,0.08,0.42,0.12,12,1,Poland
All,EuroCOVIDhub-mean,inc death,2,PL,0.24,0.26,0.62,1,0.32,8,1,Poland
All,EuroCOVIDhub-median,inc death,2,PL,0.25,0.25,0.62,1,0.16,8,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,PL,0.26,0.25,0.71,1,0.4,7,1,Poland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,PL,0.22,0.2,0.71,1,0.31,7,1,Poland
All,EuroCOVIDhub-baseline,inc death,3,PL,1,1,0,0.18,0.1,11,1,Poland
