weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-mean,inc death,1,EE,0.58,0.52,0.6,1,0.24,10,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.49,0.51,0.6,1,0.18,10,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.46,0.46,0.56,0.89,0.49,9,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.42,0.42,0.56,0.89,0.49,9,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.15,0.77,0.35,13,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.38,0.36,0.67,1,0.42,9,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.26,0.31,0.56,1,0.4,9,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.41,0.42,0.5,0.62,0.58,8,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.39,0.4,0.5,0.75,0.56,8,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.08,0.5,0.48,12,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.35,0.31,0.62,0.75,0.49,8,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.26,0.28,0.5,1,0.42,8,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.4,0.34,0.14,0.86,0.79,7,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.38,0.31,0.14,0.86,0.79,7,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0,0.45,0.59,11,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.29,0.23,0.43,0.86,0.64,7,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.21,0.19,0.57,1,0.46,7,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.41,0.79,0.9,1,0.13,10,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.52,0.75,0.9,1,0.08,10,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.64,1,0.16,14,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.76,0.95,0.9,1,0.26,10,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.71,0.82,0.9,1,0.15,10,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,1.14,0.56,0.78,1,0.13,9,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,1.11,0.53,0.78,1,0.1,9,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.77,1,0.17,13,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,1.14,0.61,0.78,1,0.23,9,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.88,0.51,0.78,1,0.19,9,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,1.08,0.55,0.62,1,0.17,8,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.96,0.51,0.62,1,0.12,8,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.92,1,0.19,12,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.94,0.58,0.75,1,0.32,8,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.82,0.5,0.75,1,0.21,8,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.93,0.52,0.71,1,0.31,7,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.71,0.46,0.71,1,0.19,7,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.82,1,0.29,11,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,1.03,0.66,0.71,1,0.49,7,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.73,0.48,0.71,1,0.23,7,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.73,0.65,0.3,0.8,-0.25,10,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.71,0.62,0.4,0.8,-0.22,10,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.5,1,0.05,14,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.75,0.65,0.4,0.9,-0.26,10,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.72,0.6,0.3,0.8,-0.23,10,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.82,0.69,0.44,0.89,-0.36,9,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.8,0.66,0.44,0.89,-0.37,9,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.77,1,0.06,13,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.86,0.7,0.44,0.78,-0.4,9,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.79,0.67,0.44,0.89,-0.41,9,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,0.85,0.79,0.5,0.75,-0.42,8,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,0.83,0.78,0.5,0.75,-0.41,8,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.83,1,0.08,12,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,0.87,0.76,0.5,0.88,-0.45,8,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,0.88,0.78,0.5,0.75,-0.45,8,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,0.98,0.78,0.29,0.86,-0.46,7,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,0.95,0.78,0.43,0.86,-0.46,7,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.91,1,0.08,11,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.04,0.76,0.29,0.86,-0.5,7,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,0.99,0.81,0.29,0.86,-0.5,7,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.89,0.88,0.7,1,0.27,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.94,0.89,0.7,1,0.28,10,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,0.93,0.23,14,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.85,0.82,0.7,1,0.3,10,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,0.96,0.85,0.7,1,0.34,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,0.98,0.9,0.56,0.89,0.4,9,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1,0.91,0.56,0.89,0.4,9,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.08,0.69,0.22,13,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,0.94,0.86,0.44,1,0.4,9,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.02,0.9,0.33,1,0.41,9,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,0.95,0.92,0.38,0.88,0.48,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,0.96,0.93,0.38,0.88,0.45,8,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0,0.67,0.3,12,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,0.94,0.9,0.38,0.88,0.46,8,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,0.95,0.92,0.38,1,0.46,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1,0.96,0.57,0.86,0.49,7,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.02,0.97,0.57,1,0.44,7,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.09,0.73,0.29,11,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,0.95,0.92,0.43,0.86,0.49,7,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.03,0.95,0.43,1,0.46,7,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.66,0.65,0.7,1,0.26,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.62,0.61,0.7,1,0.22,10,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0,0.93,-0,14,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.65,0.65,0.6,1,0.22,10,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.6,0.61,0.7,1,0.17,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.47,0.49,0.44,1,0.46,9,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.47,0.46,0.44,1,0.43,9,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.08,1,0.08,13,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.42,0.47,0.56,1,0.4,9,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.44,0.44,0.67,1,0.37,9,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.64,0.57,0.25,0.88,0.61,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.65,0.57,0.25,1,0.6,8,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.17,0.83,0.11,12,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.58,0.55,0.5,1,0.52,8,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.58,0.52,0.5,1,0.56,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,0.74,0.68,0.29,1,0.67,7,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.74,0.67,0.29,1,0.69,7,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.18,0.73,0.06,11,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.68,0.61,0.29,1,0.63,7,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.65,0.6,0.29,1,0.61,7,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.79,0.74,0.6,1,0.36,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.9,0.78,0.6,1,0.37,10,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.07,1,0.18,14,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.79,0.72,0.5,1,0.41,10,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.89,0.79,0.5,1,0.39,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.84,0.79,0.33,1,0.59,9,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.86,0.81,0.33,1,0.58,9,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0,0.77,0.05,13,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.8,0.76,0.33,0.89,0.63,9,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.81,0.77,0.33,1,0.51,9,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.21,1.1,0.12,0.62,0.82,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.19,1.08,0.25,0.88,0.76,8,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.08,0.67,0.06,12,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.15,1.06,0.12,0.75,0.82,8,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.07,0.98,0.25,0.75,0.69,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.57,1.44,0,0.43,0.94,7,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.53,1.38,0,0.57,0.91,7,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.09,0.36,0.15,11,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.51,1.39,0,0.43,0.94,7,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.36,1.22,0,0.71,0.87,7,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.37,0.42,0.8,1,0.2,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.36,0.4,0.8,1,0.16,10,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.07,0.93,-0.03,14,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.38,0.43,0.9,1,0.25,10,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.4,0.41,0.8,1,0.16,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.38,0.37,0.67,1,0.5,9,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.38,0.36,0.67,1,0.49,9,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.15,0.69,-0.09,13,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.44,0.41,0.56,1,0.51,9,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.42,0.39,0.67,1,0.44,9,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.57,0.49,0.12,0.88,0.75,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.57,0.47,0.25,1,0.7,8,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.08,0.42,-0.12,12,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.64,0.54,0.12,0.75,0.78,8,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.55,0.47,0.25,1,0.71,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.89,0.75,0,0.57,0.89,7,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.84,0.7,0,0.71,0.84,7,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.09,0.36,-0.15,11,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.94,0.8,0,0.57,0.89,7,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.78,0.64,0.14,0.57,0.81,7,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.5,0.4,0.7,1,0.38,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.48,0.37,0.7,1,0.34,10,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.07,0.71,0.41,14,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.54,0.47,0.6,1,0.48,10,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.53,0.45,0.6,0.9,0.43,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.28,0.27,0.67,1,0.49,9,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.22,0.23,0.78,1,0.44,9,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.23,0.54,0.42,13,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.44,0.36,0.44,1,0.61,9,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.41,0.31,0.56,1,0.48,9,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.35,0.3,0.38,1,0.69,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.3,0.26,0.38,1,0.6,8,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.08,0.5,0.56,12,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.46,0.38,0,1,0.78,8,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.4,0.32,0.38,1,0.6,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.39,0.33,0,0.86,0.83,7,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.36,0.3,0.14,1,0.71,7,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0,0.45,0.71,11,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.47,0.39,0,0.86,0.86,7,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.43,0.34,0,1,0.73,7,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.44,0.36,0.4,1,0.47,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.43,0.35,0.4,1,0.44,10,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0,0.71,0.24,14,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.39,0.35,0.6,1,0.33,10,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.37,0.33,0.6,1,0.3,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.25,0.22,0.33,1,0.7,9,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.21,0.21,0.33,0.89,0.64,9,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.15,0.46,0.29,13,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.2,0.21,0.33,1,0.53,9,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.18,0.19,0.33,1,0.47,9,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.32,0.27,0.12,0.5,0.84,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.29,0.24,0.12,0.75,0.75,8,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0,0.25,0.35,12,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.27,0.22,0.12,0.75,0.74,8,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.26,0.19,0.25,0.75,0.65,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.37,0.29,0,0.29,0.96,7,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.31,0.24,0,0.29,0.93,7,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0,0.09,0.45,11,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.31,0.23,0,0.57,0.9,7,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.24,0.17,0.29,0.86,0.74,7,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IT,0.49,0.5,0.8,1,0.28,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IT,0.5,0.48,0.8,1,0.26,10,1,Italy
All,EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.29,1,0.5,14,1,Italy
All,EuroCOVIDhub-mean,inc case,1,IT,0.53,0.55,0.6,0.9,0.39,10,1,Italy
All,EuroCOVIDhub-median,inc case,1,IT,0.54,0.52,0.7,1,0.31,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IT,0.41,0.42,0.56,1,0.41,9,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IT,0.4,0.41,0.78,1,0.31,9,1,Italy
All,EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.08,1,0.58,13,1,Italy
All,EuroCOVIDhub-mean,inc case,2,IT,0.44,0.48,0.44,0.89,0.48,9,1,Italy
All,EuroCOVIDhub-median,inc case,2,IT,0.43,0.46,0.44,1,0.39,9,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IT,0.48,0.49,0.38,0.88,0.58,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IT,0.47,0.46,0.5,0.88,0.5,8,1,Italy
All,EuroCOVIDhub-baseline,inc case,3,IT,1,1,0,1,0.69,12,1,Italy
All,EuroCOVIDhub-mean,inc case,3,IT,0.5,0.53,0.38,0.88,0.6,8,1,Italy
All,EuroCOVIDhub-median,inc case,3,IT,0.46,0.49,0.5,1,0.52,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IT,0.48,0.53,0.29,0.71,0.7,7,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IT,0.46,0.49,0.29,0.86,0.63,7,1,Italy
All,EuroCOVIDhub-baseline,inc case,4,IT,1,1,0.09,1,0.81,11,1,Italy
All,EuroCOVIDhub-mean,inc case,4,IT,0.49,0.56,0.14,0.71,0.74,7,1,Italy
All,EuroCOVIDhub-median,inc case,4,IT,0.45,0.5,0.29,0.86,0.66,7,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IT,0.4,0.4,0.7,1,0.12,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IT,0.38,0.4,0.6,1,0.06,10,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,IT,1,1,0.14,1,0.16,14,1,Italy
All,EuroCOVIDhub-mean,inc death,1,IT,0.33,0.39,0.8,1,0.11,10,1,Italy
All,EuroCOVIDhub-median,inc death,1,IT,0.34,0.39,0.7,1,0.03,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IT,0.27,0.29,0.44,1,0.41,9,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IT,0.24,0.26,0.56,1,0.36,9,1,Italy
All,EuroCOVIDhub-baseline,inc death,2,IT,1,1,0.31,1,0.29,13,1,Italy
All,EuroCOVIDhub-mean,inc death,2,IT,0.24,0.28,0.78,1,0.37,9,1,Italy
All,EuroCOVIDhub-median,inc death,2,IT,0.24,0.27,0.89,1,0.3,9,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,IT,0.3,0.3,0.25,1,0.56,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,IT,0.26,0.27,0.5,1,0.5,8,1,Italy
All,EuroCOVIDhub-baseline,inc death,3,IT,1,1,0.17,1,0.37,12,1,Italy
All,EuroCOVIDhub-mean,inc death,3,IT,0.29,0.3,0.38,1,0.55,8,1,Italy
All,EuroCOVIDhub-median,inc death,3,IT,0.26,0.27,0.62,1,0.44,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,IT,0.32,0.35,0.14,1,0.64,7,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,IT,0.29,0.31,0.29,1,0.59,7,1,Italy
All,EuroCOVIDhub-baseline,inc death,4,IT,1,1,0.09,1,0.45,11,1,Italy
All,EuroCOVIDhub-mean,inc death,4,IT,0.33,0.34,0.14,1,0.66,7,1,Italy
All,EuroCOVIDhub-median,inc death,4,IT,0.32,0.31,0.29,1,0.56,7,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,LI,1,1,0.7,1,-0.07,10,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,1,LI,0.67,0.33,0.88,1,-0.11,8,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,1,LI,0.67,0.33,0.88,1,-0.12,8,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,0.06,9,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,2,LI,0.5,0.5,1,1,-0.07,7,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,2,LI,0.5,0.5,0.86,1,-0.11,7,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0,9,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,3,LI,0.67,0,1,1,-0.1,6,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,3,LI,0.67,NA,0.83,1,-0.15,6,1,Liechtenstein
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,LT,0.65,0.71,0.7,0.9,0.33,10,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,LT,0.7,0.75,0.7,0.9,0.33,10,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.14,1,-0.01,14,1,Lithuania
All,EuroCOVIDhub-mean,inc case,1,LT,0.62,0.69,0.7,1,0.33,10,1,Lithuania
All,EuroCOVIDhub-median,inc case,1,LT,0.76,0.76,0.6,0.9,0.38,10,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,LT,0.76,0.83,0.56,0.78,0.52,9,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,LT,0.79,0.83,0.56,0.78,0.52,9,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.15,0.92,-0.03,13,1,Lithuania
All,EuroCOVIDhub-mean,inc case,2,LT,0.71,0.79,0.56,0.78,0.53,9,1,Lithuania
All,EuroCOVIDhub-median,inc case,2,LT,0.76,0.81,0.56,0.78,0.53,9,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,LT,0.95,1.04,0.5,0.62,0.64,8,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,LT,0.95,1.02,0.5,0.62,0.65,8,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.25,0.83,-0.11,12,1,Lithuania
All,EuroCOVIDhub-mean,inc case,3,LT,0.89,0.97,0.5,0.62,0.62,8,1,Lithuania
All,EuroCOVIDhub-median,inc case,3,LT,0.87,0.94,0.38,0.75,0.61,8,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,LT,1.16,1.25,0.43,0.57,0.69,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,LT,1.16,1.2,0.43,0.57,0.69,7,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.18,0.82,-0.11,11,1,Lithuania
All,EuroCOVIDhub-mean,inc case,4,LT,1.1,1.17,0.43,0.57,0.69,7,1,Lithuania
All,EuroCOVIDhub-median,inc case,4,LT,1.08,1.12,0.43,0.57,0.67,7,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,LT,0.76,0.85,0.62,1,0.38,8,1,Lithuania
