weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,CZ,0.73,0.71,0.51,0.89,-0.03,35,1,Czechia
All,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,0.49,0.77,0.12,39,1,Czechia
All,EuroCOVIDhub-mean,inc death,4,CZ,0.75,0.75,0.6,0.83,0.08,35,1,Czechia
All,EuroCOVIDhub-median,inc death,4,CZ,0.88,0.85,0.49,0.83,-0.01,35,1,Czechia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.86,0.8,0.58,0.92,-0.1,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.88,0.81,0.53,0.89,-0.12,38,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.17,0.81,-0.03,42,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.87,0.81,0.5,0.92,-0.07,38,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.88,0.81,0.45,0.89,-0.11,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.79,0.75,0.49,0.81,-0.12,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.76,0.74,0.43,0.81,-0.18,37,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.15,0.73,-0,41,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.79,0.74,0.46,0.86,-0.09,37,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.77,0.73,0.38,0.86,-0.16,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.88,0.82,0.36,0.78,-0.1,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.87,0.8,0.36,0.78,-0.15,36,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.1,0.68,0.08,40,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.89,0.82,0.31,0.78,-0.06,36,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.85,0.79,0.33,0.69,-0.14,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,1.01,0.92,0.37,0.77,-0.02,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,1,0.89,0.26,0.74,-0.11,35,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.15,0.64,0.1,39,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,1,0.91,0.4,0.77,0.01,35,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.97,0.87,0.26,0.69,-0.13,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.82,0.71,0.58,0.97,0.07,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.83,0.71,0.5,0.97,0.04,38,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.31,0.83,-0,42,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.8,0.69,0.61,0.97,0.03,38,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.79,0.73,0.55,0.95,-0.02,38,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.71,0.63,0.51,0.89,0.09,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.69,0.63,0.49,0.86,0.07,37,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.32,0.83,0.04,41,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.69,0.62,0.57,0.92,0.08,37,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.63,0.62,0.49,0.92,0,37,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.68,0.61,0.53,0.81,0.1,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.66,0.6,0.42,0.86,0.05,36,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.32,0.75,0.05,40,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.67,0.6,0.53,0.83,0.07,36,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.64,0.59,0.36,0.92,-0.05,36,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.65,0.6,0.43,0.89,0.14,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.63,0.57,0.4,0.89,0.06,35,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.31,0.67,0.06,39,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.63,0.58,0.51,0.86,0.11,35,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.61,0.56,0.4,0.91,-0.08,35,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.61,0.56,0.58,1,-0.13,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.66,0.6,0.55,0.97,-0.13,31,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.44,0.92,-0.05,39,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.62,0.6,0.69,0.94,-0.11,36,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.74,0.68,0.58,0.92,-0.15,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,0.79,0.73,0.63,0.93,-0.05,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.83,0.75,0.6,0.93,-0.1,30,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.45,0.92,-0.06,38,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,0.75,0.75,0.6,0.91,-0.07,35,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.81,0.8,0.49,0.86,-0.16,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.05,1.06,0.52,0.79,0,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,0.93,0.93,0.45,0.83,-0.04,29,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.49,0.89,-0.03,37,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.04,1.02,0.44,0.82,-0.02,34,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,0.85,0.83,0.41,0.79,-0.15,34,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.32,1.37,0.46,0.82,0.03,28,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.04,1.06,0.39,0.79,-0.05,28,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.47,0.86,-0.03,36,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.31,1.34,0.39,0.79,-0.04,33,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,0.9,0.87,0.3,0.76,-0.18,33,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,0.99,0.69,0.66,1,0.06,38,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,0.99,0.67,0.66,1,0.01,38,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.67,1,0.06,42,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.06,0.74,0.71,1,0.11,38,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.03,0.69,0.68,1,0.01,38,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.71,0.48,0.68,1,0.08,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.73,0.48,0.65,1,0,37,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.85,1,0.05,41,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.71,0.51,0.7,1,0.11,37,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.72,0.48,0.65,1,-0.01,37,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.67,0.47,0.69,1,0.1,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.68,0.44,0.58,1,-0.01,36,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.98,1,0.07,40,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.64,0.5,0.78,1,0.14,36,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.66,0.43,0.69,1,-0.09,36,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.67,0.54,0.74,1,0.11,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.6,0.42,0.74,1,-0.04,35,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.95,1,0.09,39,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.7,0.61,0.8,1,0.16,35,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.62,0.42,0.63,1,-0.16,35,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.82,0.72,0.32,0.84,-0.26,38,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.82,0.71,0.39,0.89,-0.26,38,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.26,0.9,-0.28,42,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.84,0.74,0.37,0.87,-0.26,38,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.72,0.66,0.42,0.87,-0.23,38,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.08,1.01,0.3,0.86,-0.25,37,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.04,0.97,0.32,0.84,-0.27,37,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.29,0.85,-0.27,41,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.11,1.03,0.35,0.84,-0.27,37,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,1.02,0.96,0.35,0.81,-0.29,37,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.34,1.22,0.36,0.81,-0.24,36,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.24,1.12,0.33,0.81,-0.3,36,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.32,0.82,-0.23,40,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.4,1.31,0.33,0.81,-0.26,36,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.21,1.13,0.36,0.75,-0.32,36,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.57,1.41,0.26,0.8,-0.26,35,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.38,1.23,0.31,0.83,-0.32,35,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.49,0.85,-0.25,39,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.66,1.53,0.26,0.83,-0.27,35,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.33,1.25,0.23,0.77,-0.37,35,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.96,0.89,0.58,0.87,-0,38,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,1,0.91,0.58,0.84,-0.03,38,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.14,0.83,-0,42,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.95,0.87,0.63,0.89,0.03,38,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.03,0.95,0.58,0.87,-0.01,38,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.24,1.02,0.32,0.84,0.05,37,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.18,1.01,0.35,0.78,0.01,37,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.17,0.63,-0.02,41,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.24,1.01,0.41,0.89,0.04,37,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.17,1.01,0.38,0.84,-0.01,37,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.32,1.14,0.31,0.83,0.07,36,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.21,1.04,0.22,0.83,0,36,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.12,0.6,0.01,40,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.37,1.17,0.28,0.81,0.06,36,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.14,1.01,0.31,0.81,-0.04,36,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.37,1.2,0.37,0.74,0.08,35,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.18,1.05,0.4,0.77,-0.02,35,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.13,0.62,-0.03,39,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.51,1.32,0.34,0.74,0.07,35,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.03,0.95,0.37,0.77,-0.05,35,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.7,0.68,0.71,1,0.01,24,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.68,0.66,0.62,1,-0.02,24,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.19,0.94,-0.13,36,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.7,0.68,0.66,1,0.02,32,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.68,0.67,0.59,1,-0.04,32,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.6,0.57,0.45,1,0.14,22,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.57,0.55,0.45,1,0.09,22,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.21,0.94,-0.11,34,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.57,0.56,0.47,1,0.09,30,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.55,0.56,0.47,1,-0,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.68,0.62,0.4,0.95,0.28,20,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.68,0.61,0.35,1,0.21,20,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.22,0.81,-0.12,32,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.68,0.62,0.43,1,0.14,28,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.66,0.62,0.36,1,0.08,28,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,0.75,0.7,0.35,1,0.26,20,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.75,0.68,0.35,1,0.21,20,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.19,0.77,-0.15,31,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.77,0.7,0.33,1,0.15,27,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.73,0.66,0.26,1,0.03,27,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.75,0.72,0.61,0.95,-0,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.76,0.71,0.61,0.95,-0.01,38,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.19,0.9,-0.13,42,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.74,0.71,0.61,0.95,0.03,38,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.74,0.72,0.61,0.95,0.02,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.85,0.76,0.54,0.97,0.05,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.85,0.77,0.49,0.97,0.02,37,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.24,0.8,-0.17,41,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.83,0.76,0.54,0.92,0.08,37,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.78,0.73,0.51,0.95,-0.01,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,0.99,0.87,0.44,0.83,0.09,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,0.99,0.86,0.47,0.89,0.02,36,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.28,0.72,-0.19,40,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,0.98,0.86,0.44,0.86,0.09,36,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.93,0.82,0.39,0.86,-0.03,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.09,0.98,0.4,0.83,0.1,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.04,0.92,0.43,0.83,0.01,35,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.31,0.59,-0.18,39,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.08,0.97,0.4,0.83,0.1,35,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,0.98,0.88,0.34,0.83,-0.05,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.69,0.62,0.74,0.97,0.01,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.63,0.56,0.68,1,-0.01,38,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.31,0.95,-0.13,42,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.68,0.63,0.71,0.97,0.02,38,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.62,0.56,0.71,0.95,-0.02,38,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.58,0.53,0.57,1,0.11,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.57,0.52,0.54,1,0.07,37,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.34,0.83,-0.18,41,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.59,0.54,0.54,0.97,0.12,37,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.6,0.54,0.51,0.95,0.04,37,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.7,0.62,0.47,0.94,0.15,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.7,0.6,0.47,0.97,0.09,36,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.35,0.72,-0.2,40,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.72,0.64,0.5,0.92,0.15,36,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.71,0.62,0.47,0.97,0.04,36,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.86,0.77,0.4,0.86,0.18,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.84,0.73,0.37,0.89,0.11,35,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.31,0.67,-0.2,39,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.88,0.8,0.37,0.86,0.17,35,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.84,0.73,0.4,0.83,0.05,35,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.56,0.46,0.63,0.95,0.01,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.54,0.44,0.53,0.95,-0.02,38,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.29,0.76,-0.01,42,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.57,0.47,0.63,0.95,0.07,38,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.56,0.47,0.47,0.92,0.04,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.6,0.53,0.62,0.89,0.06,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.61,0.53,0.57,0.89,0.01,37,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.49,0.66,-0.03,41,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.63,0.54,0.57,0.86,0.11,37,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.65,0.53,0.46,0.84,0.04,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.78,0.7,0.56,0.83,0.08,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.8,0.69,0.5,0.83,0.01,36,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.48,0.65,0.01,40,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.8,0.72,0.47,0.83,0.13,36,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.86,0.73,0.42,0.81,-0.01,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,1.03,0.91,0.43,0.8,0.08,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.99,0.87,0.4,0.83,-0.03,35,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.49,0.67,0.04,39,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,1.04,0.95,0.43,0.8,0.12,35,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.92,0.81,0.34,0.8,-0.04,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.52,0.45,0.55,1,0.06,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.53,0.45,0.47,0.97,0.05,38,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.36,0.88,-0.03,42,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.49,0.44,0.63,1,0.03,38,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.51,0.44,0.58,0.95,0.04,38,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.5,0.42,0.49,0.97,0.12,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.51,0.43,0.49,0.92,0.1,37,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.46,0.73,-0.04,41,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.45,0.39,0.54,0.95,0.07,37,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.55,0.46,0.49,0.92,0.04,37,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.64,0.53,0.42,0.83,0.16,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.66,0.55,0.44,0.86,0.09,36,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.45,0.65,-0.04,40,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.6,0.51,0.44,0.86,0.12,36,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.7,0.57,0.42,0.78,0.04,36,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.77,0.67,0.37,0.69,0.18,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.78,0.68,0.34,0.69,0.11,35,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.41,0.62,-0.02,39,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.73,0.65,0.4,0.74,0.15,35,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.82,0.69,0.37,0.8,0.03,35,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.92,0.85,0.62,0.9,-0.1,29,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.89,0.84,0.59,0.9,-0.06,29,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.38,0.89,-0.36,37,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.98,0.9,0.52,0.91,-0.14,33,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.91,0.86,0.52,0.91,-0.12,33,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,0.99,0.93,0.52,0.89,-0.11,27,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,0.97,0.91,0.44,0.89,-0.1,27,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.37,0.94,-0.34,35,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.05,0.98,0.45,0.9,-0.19,31,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.96,0.91,0.39,0.84,-0.21,31,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,1.03,0.92,0.4,0.92,-0.17,25,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,0.99,0.9,0.4,0.92,-0.19,25,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.33,0.91,-0.38,33,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.11,1,0.31,0.86,-0.25,29,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,1.05,0.94,0.31,0.83,-0.33,29,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IE,1.06,0.92,0.35,0.96,-0.18,23,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IE,0.99,0.88,0.48,0.96,-0.23,23,1,Ireland
