weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-mean,inc death,1,EE,0.59,0.53,0.55,1,0.3,11,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.5,0.52,0.55,1,0.25,11,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.46,0.47,0.5,0.8,0.54,10,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.43,0.44,0.5,0.8,0.54,10,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.14,0.79,0.39,14,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.39,0.39,0.6,0.9,0.48,10,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.28,0.33,0.5,1,0.45,10,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.42,0.43,0.44,0.56,0.62,9,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.4,0.42,0.44,0.67,0.61,9,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.08,0.54,0.49,13,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.37,0.34,0.56,0.67,0.54,9,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.28,0.3,0.44,1,0.48,9,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.41,0.36,0.12,0.75,0.81,8,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.39,0.33,0.12,0.75,0.81,8,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0,0.5,0.62,12,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.31,0.26,0.38,0.75,0.69,8,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.24,0.22,0.5,0.88,0.52,8,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.3,0.8,0.82,1,0.2,11,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.38,0.75,0.82,1,0.15,11,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.6,1,0.19,15,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.57,0.94,0.82,1,0.32,11,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.51,0.82,0.82,1,0.22,11,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,1.08,0.54,0.7,1,0.19,10,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,1.04,0.52,0.7,1,0.16,10,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.79,1,0.18,14,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,1.08,0.59,0.7,1,0.28,10,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.83,0.5,0.7,1,0.24,10,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.98,0.52,0.67,1,0.18,9,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.88,0.49,0.67,1,0.13,9,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.92,1,0.19,13,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.87,0.55,0.78,1,0.31,9,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.77,0.48,0.78,1,0.21,9,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.9,0.5,0.75,1,0.32,8,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.69,0.44,0.75,1,0.2,8,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.83,1,0.28,12,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,1,0.63,0.75,1,0.48,8,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.72,0.47,0.75,1,0.25,8,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.61,0.59,0.36,0.82,-0.25,11,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.6,0.56,0.45,0.82,-0.22,11,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.47,1,-0.01,15,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.62,0.59,0.45,0.91,-0.25,11,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.62,0.55,0.36,0.82,-0.24,11,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.65,0.59,0.5,0.9,-0.36,10,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.64,0.57,0.5,0.9,-0.37,10,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.71,1,-0,14,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.66,0.6,0.5,0.8,-0.39,10,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.62,0.58,0.5,0.9,-0.41,10,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,0.84,0.81,0.44,0.78,-0.48,9,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,0.82,0.8,0.44,0.78,-0.47,9,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.77,1,0.02,13,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,0.86,0.8,0.44,0.89,-0.5,9,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,0.86,0.81,0.44,0.78,-0.5,9,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,0.98,1.02,0.25,0.75,-0.52,8,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,0.96,1.02,0.38,0.75,-0.52,8,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.83,1,0.02,12,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.01,0.98,0.25,0.75,-0.56,8,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,0.98,1.04,0.25,0.75,-0.56,8,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.85,0.83,0.64,1,0.33,11,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.89,0.84,0.64,1,0.33,11,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,0.93,0.27,15,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.81,0.79,0.64,1,0.35,11,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,0.91,0.81,0.64,1,0.38,11,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,0.91,0.84,0.5,0.9,0.45,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,0.93,0.84,0.5,0.9,0.45,10,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.07,0.64,0.28,14,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,0.88,0.8,0.4,1,0.45,10,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,0.95,0.83,0.3,1,0.46,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,0.9,0.86,0.33,0.78,0.53,9,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,0.9,0.86,0.33,0.78,0.51,9,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0,0.62,0.35,13,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,0.89,0.83,0.33,0.78,0.52,9,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,0.89,0.84,0.33,0.89,0.52,9,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,0.94,0.89,0.5,0.75,0.55,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,0.95,0.89,0.5,0.88,0.51,8,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.08,0.67,0.35,12,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,0.91,0.87,0.38,0.75,0.55,8,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,0.97,0.88,0.38,0.88,0.52,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,GR,0.64,0.64,0.73,1,0.22,11,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,GR,0.61,0.61,0.73,1,0.18,11,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0,0.93,0.05,15,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.63,0.65,0.64,1,0.19,11,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.58,0.6,0.73,1,0.14,11,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,GR,0.47,0.47,0.4,1,0.48,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,GR,0.46,0.44,0.4,1,0.46,10,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.07,1,0.14,14,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.42,0.46,0.5,1,0.43,10,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.44,0.43,0.6,1,0.4,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,GR,0.62,0.55,0.22,0.89,0.63,9,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,GR,0.63,0.55,0.22,1,0.62,9,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.15,0.85,0.17,13,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.57,0.53,0.44,1,0.56,9,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.58,0.51,0.44,1,0.59,9,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,GR,0.69,0.64,0.25,1,0.7,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,GR,0.7,0.63,0.25,1,0.71,8,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.17,0.67,0.14,12,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.65,0.58,0.25,1,0.66,8,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.64,0.59,0.25,1,0.65,8,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.77,0.73,0.64,1,0.32,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.88,0.77,0.64,1,0.33,11,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.07,1,0.21,15,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.77,0.71,0.55,1,0.39,11,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.87,0.77,0.55,1,0.38,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.82,0.78,0.4,1,0.51,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.85,0.8,0.4,1,0.5,10,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.07,0.79,0.09,14,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.78,0.75,0.4,0.9,0.58,10,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.79,0.75,0.4,1,0.44,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.17,1.08,0.22,0.67,0.74,9,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.15,1.05,0.33,0.89,0.66,9,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.15,0.69,0.09,13,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.11,1.03,0.22,0.78,0.76,9,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.03,0.96,0.33,0.78,0.59,9,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.48,1.38,0,0.5,0.9,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.43,1.32,0.12,0.62,0.84,8,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.08,0.42,0.19,12,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.43,1.33,0,0.5,0.91,8,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.28,1.17,0.12,0.75,0.75,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.37,0.42,0.82,1,0.15,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.35,0.4,0.82,1,0.12,11,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.07,0.93,0.02,15,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.37,0.42,0.91,1,0.21,11,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.39,0.41,0.82,1,0.14,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.36,0.36,0.7,1,0.44,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.37,0.35,0.7,1,0.41,10,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.14,0.71,-0.04,14,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.41,0.4,0.6,1,0.47,10,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.41,0.38,0.7,1,0.37,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.53,0.46,0.22,0.89,0.66,9,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.52,0.44,0.33,1,0.63,9,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.08,0.46,-0.04,13,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.58,0.51,0.22,0.78,0.68,9,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.51,0.44,0.33,1,0.62,9,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.78,0.66,0,0.62,0.88,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.73,0.61,0,0.75,0.82,8,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.08,0.33,-0.06,12,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.85,0.72,0,0.62,0.89,8,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.69,0.57,0.12,0.62,0.82,8,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.49,0.4,0.73,1,0.35,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.48,0.37,0.73,1,0.3,11,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.13,0.73,0.41,15,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.54,0.47,0.64,1,0.45,11,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.53,0.45,0.64,0.91,0.41,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.28,0.27,0.7,1,0.48,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.22,0.23,0.8,1,0.44,10,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.29,0.57,0.42,14,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.44,0.35,0.5,1,0.59,10,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.4,0.31,0.6,1,0.48,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.35,0.3,0.44,1,0.64,9,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.3,0.26,0.44,1,0.56,9,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.15,0.54,0.54,13,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.46,0.38,0.11,1,0.73,9,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.4,0.31,0.44,1,0.54,9,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.39,0.33,0,0.88,0.83,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.36,0.3,0.12,1,0.71,8,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.08,0.5,0.68,12,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.46,0.39,0,0.88,0.86,8,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.42,0.33,0,1,0.72,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.43,0.36,0.45,1,0.41,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.43,0.35,0.45,1,0.38,11,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.07,0.73,0.26,15,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.39,0.35,0.64,1,0.29,11,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.37,0.33,0.64,1,0.26,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.25,0.22,0.4,1,0.67,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.21,0.21,0.4,0.9,0.63,10,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.14,0.5,0.31,14,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.2,0.21,0.4,1,0.51,10,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.18,0.19,0.4,1,0.45,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.31,0.27,0.11,0.56,0.82,9,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.28,0.24,0.11,0.78,0.74,9,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0,0.31,0.38,13,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.27,0.22,0.22,0.78,0.7,9,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.25,0.19,0.33,0.78,0.63,9,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.36,0.29,0,0.25,0.96,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.3,0.24,0,0.25,0.94,8,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0,0.17,0.48,12,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.3,0.23,0,0.5,0.91,8,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.24,0.17,0.25,0.75,0.78,8,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IT,0.48,0.49,0.82,1,0.29,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IT,0.49,0.47,0.82,1,0.26,11,1,Italy
All,EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.27,1,0.51,15,1,Italy
All,EuroCOVIDhub-mean,inc case,1,IT,0.53,0.54,0.64,0.91,0.4,11,1,Italy
All,EuroCOVIDhub-median,inc case,1,IT,0.53,0.51,0.64,1,0.34,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IT,0.39,0.41,0.6,1,0.36,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IT,0.39,0.4,0.8,1,0.27,10,1,Italy
All,EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.14,1,0.58,14,1,Italy
All,EuroCOVIDhub-mean,inc case,2,IT,0.43,0.47,0.5,0.9,0.45,10,1,Italy
All,EuroCOVIDhub-median,inc case,2,IT,0.41,0.45,0.5,1,0.34,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IT,0.46,0.48,0.44,0.89,0.54,9,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IT,0.44,0.44,0.56,0.89,0.46,9,1,Italy
All,EuroCOVIDhub-baseline,inc case,3,IT,1,1,0,1,0.68,13,1,Italy
All,EuroCOVIDhub-mean,inc case,3,IT,0.48,0.52,0.44,0.89,0.58,9,1,Italy
All,EuroCOVIDhub-median,inc case,3,IT,0.44,0.47,0.56,1,0.48,9,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IT,0.46,0.51,0.25,0.75,0.69,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IT,0.44,0.47,0.38,0.88,0.61,8,1,Italy
All,EuroCOVIDhub-baseline,inc case,4,IT,1,1,0.08,1,0.8,12,1,Italy
All,EuroCOVIDhub-mean,inc case,4,IT,0.47,0.55,0.12,0.75,0.72,8,1,Italy
All,EuroCOVIDhub-median,inc case,4,IT,0.43,0.49,0.38,0.88,0.64,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IT,0.38,0.39,0.64,1,0.17,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IT,0.37,0.38,0.55,1,0.11,11,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,IT,1,1,0.13,1,0.19,15,1,Italy
All,EuroCOVIDhub-mean,inc death,1,IT,0.32,0.38,0.73,1,0.16,11,1,Italy
All,EuroCOVIDhub-median,inc death,1,IT,0.33,0.38,0.64,1,0.08,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IT,0.27,0.28,0.5,1,0.34,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IT,0.24,0.26,0.6,1,0.28,10,1,Italy
All,EuroCOVIDhub-baseline,inc death,2,IT,1,1,0.36,1,0.3,14,1,Italy
All,EuroCOVIDhub-mean,inc death,2,IT,0.24,0.28,0.8,1,0.31,10,1,Italy
All,EuroCOVIDhub-median,inc death,2,IT,0.23,0.26,0.9,1,0.25,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,IT,0.28,0.29,0.33,1,0.54,9,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,IT,0.25,0.26,0.56,1,0.49,9,1,Italy
All,EuroCOVIDhub-baseline,inc death,3,IT,1,1,0.15,1,0.38,13,1,Italy
All,EuroCOVIDhub-mean,inc death,3,IT,0.28,0.29,0.44,1,0.54,9,1,Italy
All,EuroCOVIDhub-median,inc death,3,IT,0.26,0.27,0.67,1,0.43,9,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,IT,0.3,0.33,0.25,1,0.62,8,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,IT,0.27,0.29,0.38,1,0.55,8,1,Italy
All,EuroCOVIDhub-baseline,inc death,4,IT,1,1,0.08,1,0.48,12,1,Italy
All,EuroCOVIDhub-mean,inc death,4,IT,0.31,0.33,0.12,1,0.65,8,1,Italy
All,EuroCOVIDhub-median,inc death,4,IT,0.3,0.3,0.38,1,0.52,8,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,LI,1,1,0.64,1,0,11,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,1,LI,0.5,0.25,0.89,1,-0.1,9,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,1,LI,0.5,0.25,0.89,1,-0.11,9,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,0.05,10,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,2,LI,0.5,0.5,1,1,-0.06,8,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,2,LI,0.5,0.5,0.88,1,-0.1,8,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,4,LI,1,NA,1,1,0,9,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,4,LI,0.67,0,1,1,-0.03,7,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,4,LI,0.67,NA,0.86,1,-0.1,7,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0,10,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,3,LI,0.67,0,1,1,-0.09,7,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,3,LI,0.67,NA,0.86,1,-0.13,7,1,Liechtenstein
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,LT,0.63,0.69,0.64,0.91,0.35,11,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,LT,0.68,0.72,0.64,0.91,0.35,11,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.13,1,0.03,15,1,Lithuania
All,EuroCOVIDhub-mean,inc case,1,LT,0.61,0.67,0.64,1,0.36,11,1,Lithuania
All,EuroCOVIDhub-median,inc case,1,LT,0.74,0.74,0.55,0.91,0.42,11,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,LT,0.71,0.78,0.5,0.8,0.53,10,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,LT,0.74,0.78,0.5,0.8,0.53,10,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.14,0.93,0.03,14,1,Lithuania
All,EuroCOVIDhub-mean,inc case,2,LT,0.67,0.74,0.5,0.8,0.55,10,1,Lithuania
All,EuroCOVIDhub-median,inc case,2,LT,0.71,0.76,0.5,0.8,0.56,10,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,LT,0.87,0.96,0.44,0.67,0.67,9,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,LT,0.87,0.94,0.44,0.67,0.66,9,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.23,0.85,-0.03,13,1,Lithuania
All,EuroCOVIDhub-mean,inc case,3,LT,0.83,0.9,0.44,0.67,0.66,9,1,Lithuania
All,EuroCOVIDhub-median,inc case,3,LT,0.8,0.87,0.33,0.78,0.63,9,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,LT,1.06,1.14,0.38,0.5,0.72,8,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,LT,1.06,1.11,0.38,0.5,0.72,8,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.17,0.75,-0.02,12,1,Lithuania
