weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,EE,0.5,0.51,0.74,0.96,-0.03,23,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,EE,0.53,0.49,0.65,0.96,-0.08,23,1,Estonia
All,EuroCOVIDhub-baseline,inc case,1,EE,1,1,0.22,0.85,0.1,27,1,Estonia
All,EuroCOVIDhub-mean,inc case,1,EE,0.52,0.53,0.65,0.96,0.02,23,1,Estonia
All,EuroCOVIDhub-median,inc case,1,EE,0.61,0.54,0.57,0.96,-0.05,23,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,EE,0.45,0.47,0.55,0.86,-0.04,22,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,EE,0.41,0.45,0.55,0.86,-0.1,22,1,Estonia
All,EuroCOVIDhub-baseline,inc case,2,EE,1,1,0.19,0.88,0.15,26,1,Estonia
All,EuroCOVIDhub-mean,inc case,2,EE,0.44,0.47,0.5,0.91,0.02,22,1,Estonia
All,EuroCOVIDhub-median,inc case,2,EE,0.49,0.49,0.45,0.95,-0.08,22,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,EE,0.53,0.56,0.48,0.81,-0.06,21,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,EE,0.5,0.52,0.43,0.81,-0.15,21,1,Estonia
All,EuroCOVIDhub-baseline,inc case,3,EE,1,1,0.16,0.8,0.24,25,1,Estonia
All,EuroCOVIDhub-mean,inc case,3,EE,0.5,0.54,0.38,0.86,0.01,21,1,Estonia
All,EuroCOVIDhub-median,inc case,3,EE,0.52,0.56,0.38,0.71,-0.15,21,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,EE,0.6,0.63,0.45,0.8,0.02,20,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,EE,0.51,0.55,0.35,0.75,-0.1,20,1,Estonia
All,EuroCOVIDhub-baseline,inc case,4,EE,1,1,0.17,0.79,0.26,24,1,Estonia
All,EuroCOVIDhub-mean,inc case,4,EE,0.56,0.61,0.5,0.8,0.06,20,1,Estonia
All,EuroCOVIDhub-median,inc case,4,EE,0.49,0.6,0.35,0.7,-0.13,20,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,EE,0.68,0.59,0.61,1,0.16,23,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,EE,0.68,0.58,0.48,1,0.13,23,1,Estonia
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.33,0.89,0.04,27,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.63,0.56,0.65,1,0.11,23,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.56,0.56,0.57,1,0.04,23,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.51,0.51,0.55,0.91,0.22,22,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.49,0.48,0.55,0.91,0.2,22,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.42,0.88,0.15,26,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.46,0.43,0.59,0.95,0.19,22,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.38,0.4,0.55,1,0.14,22,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.45,0.45,0.57,0.76,0.29,21,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.43,0.43,0.57,0.86,0.25,21,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.4,0.76,0.22,25,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.4,0.37,0.62,0.81,0.24,21,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.33,0.34,0.52,1,0.14,21,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.41,0.39,0.5,0.85,0.38,20,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.38,0.35,0.45,0.9,0.31,20,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.42,0.75,0.28,24,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.35,0.31,0.6,0.85,0.3,20,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.28,0.26,0.55,0.95,0.12,20,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.88,0.86,0.62,1,0.06,16,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.85,0.85,0.56,1,0.08,16,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.42,0.96,0.11,24,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.87,0.89,0.67,0.9,0.01,21,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.93,0.92,0.52,0.9,-0.03,21,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,1.17,1.14,0.67,0.93,0.29,15,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,1.05,1.02,0.67,1,0.26,15,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.39,0.96,0.08,23,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,1.18,1.19,0.55,0.85,0.13,20,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,1.06,1.09,0.45,0.85,0.06,20,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.49,1.59,0.5,0.71,0.48,14,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,1.18,1.22,0.5,0.79,0.41,14,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.45,0.91,0.09,22,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.49,1.6,0.42,0.68,0.27,19,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,1.11,1.17,0.37,0.74,0.16,19,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,2.06,2.3,0.31,0.69,0.51,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.41,1.51,0.38,0.77,0.45,13,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.48,0.86,0.05,21,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,2.01,2.2,0.28,0.61,0.26,18,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1.17,1.2,0.33,0.67,0.14,18,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.1,0.76,0.61,1,0.11,23,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.11,0.75,0.65,1,0.03,23,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.59,1,0.07,27,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.2,0.83,0.7,1,0.18,23,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.16,0.76,0.65,1,0.06,23,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.81,0.55,0.55,1,0.09,22,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.85,0.56,0.5,1,0.02,22,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.77,1,0.04,26,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.81,0.59,0.59,1,0.17,22,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.79,0.55,0.59,1,0.05,22,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.73,0.52,0.62,1,0.08,21,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.76,0.51,0.52,1,-0.04,21,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.96,1,0.04,25,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.69,0.56,0.71,1,0.18,21,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.73,0.5,0.67,1,-0.05,21,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.7,0.58,0.75,1,0.1,20,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.69,0.49,0.7,1,-0.06,20,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.92,1,0.08,24,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.74,0.68,0.75,1,0.22,20,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.71,0.5,0.6,1,-0.07,20,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.77,0.73,0.39,0.83,-0.2,23,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.8,0.72,0.48,0.87,-0.21,23,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.33,0.93,-0.2,27,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.79,0.74,0.43,0.87,-0.2,23,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.78,0.73,0.48,0.83,-0.2,23,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.89,0.86,0.41,0.91,-0.2,22,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.91,0.86,0.45,0.86,-0.25,22,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.42,0.85,-0.23,26,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.89,0.88,0.45,0.86,-0.22,22,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.9,0.87,0.45,0.86,-0.29,22,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.33,1.25,0.33,0.76,-0.24,21,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.22,1.11,0.33,0.76,-0.31,21,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.4,0.8,-0.19,25,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.34,1.31,0.33,0.81,-0.26,21,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.17,1.11,0.33,0.71,-0.33,21,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.7,1.64,0.2,0.7,-0.28,20,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.42,1.3,0.3,0.75,-0.36,20,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.5,0.83,-0.22,24,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.75,1.74,0.2,0.75,-0.3,20,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.34,1.26,0.2,0.75,-0.4,20,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.84,0.83,0.65,0.91,0.12,23,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.9,0.85,0.65,0.91,0.09,23,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.11,0.89,0.06,27,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.91,0.87,0.61,0.91,0.17,23,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,1.01,0.92,0.61,0.91,0.16,23,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.18,1.02,0.41,0.86,0.23,22,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.05,0.97,0.41,0.82,0.16,22,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.15,0.65,0.03,26,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.28,1.12,0.41,0.91,0.23,22,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1.03,1,0.36,0.86,0.17,22,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.29,1.25,0.38,0.81,0.26,21,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.1,1.06,0.29,0.81,0.14,21,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.08,0.6,0.05,25,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.52,1.47,0.33,0.76,0.26,21,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.08,1.09,0.29,0.81,0.12,21,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.33,1.32,0.45,0.7,0.25,20,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.05,1.08,0.5,0.75,0.1,20,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.08,0.67,0,24,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.79,1.74,0.4,0.65,0.27,20,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.05,1.13,0.4,0.75,0.1,20,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.69,0.66,0.65,1,-0.01,23,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.77,0.69,0.65,1,-0.01,23,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.26,1,-0.09,27,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.69,0.64,0.61,1,0.03,23,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.76,0.68,0.61,1,0.01,23,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.74,0.7,0.5,1,0.03,22,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.76,0.72,0.5,1,-0,22,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.35,0.88,-0.12,26,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.71,0.68,0.55,0.95,0.06,22,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.72,0.68,0.5,1,-0.05,22,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.01,0.95,0.43,0.86,0.09,21,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1,0.93,0.48,0.95,-0.01,21,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.4,0.84,-0.09,25,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,0.96,0.9,0.43,0.9,0.09,21,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.9,0.85,0.38,0.9,-0.08,21,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.25,1.19,0.35,0.8,0.09,20,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.23,1.15,0.4,0.85,-0.03,20,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.42,0.71,-0.02,24,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.2,1.14,0.35,0.8,0.08,20,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.1,1.04,0.25,0.9,-0.12,20,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.42,0.43,0.83,1,0.01,23,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.4,0.42,0.78,1,-0.03,23,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.33,0.96,-0.01,27,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.41,0.44,0.83,1,0.03,23,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.42,0.41,0.78,1,-0.04,23,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.38,0.37,0.68,1,0.12,22,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.39,0.36,0.68,1,0.09,22,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.46,0.85,-0.03,26,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.43,0.4,0.64,1,0.14,22,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.42,0.39,0.64,1,0.05,22,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.49,0.43,0.52,0.95,0.2,21,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.48,0.42,0.57,1,0.14,21,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.44,0.72,-0.01,25,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.54,0.48,0.57,0.9,0.22,21,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.49,0.43,0.57,1,0.09,21,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.64,0.57,0.5,0.85,0.26,20,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.61,0.53,0.5,0.9,0.17,20,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.42,0.67,0.03,24,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.7,0.63,0.5,0.85,0.27,20,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.6,0.51,0.5,0.8,0.1,20,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.51,0.39,0.74,1,-0.03,23,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.5,0.37,0.65,1,-0.08,23,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.44,0.85,0.17,27,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.55,0.46,0.78,1,0.06,23,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.55,0.44,0.61,0.96,-0.03,23,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.3,0.27,0.73,1,0.04,22,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.25,0.24,0.68,1,-0.04,22,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.62,0.77,0.19,26,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.45,0.35,0.64,1,0.11,22,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.42,0.31,0.59,0.95,-0.02,22,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.37,0.3,0.57,1,0.1,21,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.32,0.26,0.52,1,0,21,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.56,0.76,0.26,25,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.47,0.36,0.43,1,0.17,21,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.41,0.31,0.52,0.95,-0.04,21,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.4,0.32,0.45,0.95,0.18,20,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.37,0.29,0.45,1,0.04,20,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.54,0.75,0.34,24,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.47,0.37,0.45,0.95,0.24,20,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.43,0.32,0.35,1,0.02,20,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.44,0.36,0.61,1,0.18,23,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.44,0.35,0.52,0.96,0.14,23,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.44,0.85,0.18,27,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.4,0.35,0.74,1,0.11,23,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.37,0.33,0.74,1,0.11,23,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.25,0.22,0.64,1,0.27,22,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.21,0.2,0.64,0.95,0.22,22,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.54,0.73,0.21,26,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.2,0.21,0.68,1,0.19,22,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.19,0.19,0.59,1,0.12,22,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.31,0.26,0.52,0.81,0.37,21,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.28,0.23,0.57,0.9,0.26,21,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.48,0.64,0.25,25,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.26,0.21,0.62,0.9,0.3,21,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.25,0.18,0.62,0.9,0.19,21,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.34,0.27,0.45,0.7,0.44,20,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.29,0.23,0.4,0.7,0.36,20,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.46,0.58,0.32,24,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.29,0.22,0.5,0.8,0.41,20,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.23,0.17,0.5,0.9,0.24,20,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.79,0.77,0.79,0.93,0.11,14,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.8,0.75,0.71,0.93,0.13,14,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.5,0.95,-0.24,22,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.85,0.81,0.56,0.94,-0.04,18,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.81,0.77,0.56,0.94,-0.04,18,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,1.09,0.96,0.42,0.92,0.22,12,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,1.09,0.95,0.42,0.92,0.22,12,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.45,1,-0.2,20,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.17,1.02,0.31,0.94,-0.03,16,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,1.07,0.96,0.25,0.81,-0.07,16,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,1.09,1,0.4,1,0.15,10,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,1.06,0.93,0.4,1,0.11,10,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.39,1,-0.24,18,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.22,1.11,0.29,0.86,-0.11,14,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,1.05,0.96,0.29,0.79,-0.26,14,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IE,1.2,1.13,0.38,1,0.16,8,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IE,0.96,0.87,0.75,1,0.08,8,1,Ireland
All,EuroCOVIDhub-baseline,inc case,4,IE,1,1,0.44,1,-0.23,16,1,Ireland
All,EuroCOVIDhub-mean,inc case,4,IE,1.38,1.28,0.17,0.92,-0.16,12,1,Ireland
All,EuroCOVIDhub-median,inc case,4,IE,1.04,0.98,0.25,0.75,-0.34,12,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IE,0.93,0.83,0.79,0.93,0.09,14,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IE,0.94,0.85,0.71,0.86,0.09,14,1,Ireland
All,EuroCOVIDhub-baseline,inc death,1,IE,1,1,0.68,1,0.02,22,1,Ireland
All,EuroCOVIDhub-mean,inc death,1,IE,0.83,0.79,0.89,0.94,0.09,18,1,Ireland
All,EuroCOVIDhub-median,inc death,1,IE,0.85,0.81,0.78,0.89,0.1,18,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IE,0.74,0.64,0.67,1,0.14,12,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IE,0.78,0.64,0.67,1,0.14,12,1,Ireland
All,EuroCOVIDhub-baseline,inc death,2,IE,1,1,0.7,1,0.13,20,1,Ireland
All,EuroCOVIDhub-mean,inc death,2,IE,0.69,0.64,0.81,1,0.17,16,1,Ireland
All,EuroCOVIDhub-median,inc death,2,IE,0.75,0.59,0.75,0.94,0.19,16,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,IE,0.66,0.58,0.6,0.9,0.23,10,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,IE,0.64,0.58,0.6,1,0.2,10,1,Ireland
All,EuroCOVIDhub-baseline,inc death,3,IE,1,1,0.89,1,0.12,18,1,Ireland
All,EuroCOVIDhub-mean,inc death,3,IE,0.64,0.56,0.64,1,0.24,14,1,Ireland
All,EuroCOVIDhub-median,inc death,3,IE,0.64,0.52,0.64,1,0.24,14,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,IE,0.62,0.56,0.38,1,0.25,8,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,IE,0.63,0.53,0.75,1,0.19,8,1,Ireland
All,EuroCOVIDhub-baseline,inc death,4,IE,1,1,0.94,1,0.14,16,1,Ireland
All,EuroCOVIDhub-mean,inc death,4,IE,0.61,0.54,0.67,1,0.23,12,1,Ireland
All,EuroCOVIDhub-median,inc death,4,IE,0.62,0.5,0.75,1,0.21,12,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IS,1,1,0.22,0.94,0.29,18,1,Iceland
All,EuroCOVIDhub-mean,inc case,1,IS,1.92,1.81,0.29,0.93,0.44,14,1,Iceland
All,EuroCOVIDhub-median,inc case,1,IS,0.94,0.84,0.57,0.86,0.19,14,1,Iceland
