weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.53,0.48,0.55,0.83,0.05,29,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.52,0.49,0.48,0.9,-0.01,29,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.33,0.76,-0.03,33,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.51,0.43,0.59,0.86,0.02,29,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.46,0.44,0.41,0.97,-0.1,29,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.53,0.47,0.43,0.89,0.09,28,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.51,0.46,0.39,0.89,0,28,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.34,0.75,0.01,32,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.49,0.41,0.5,0.89,0.05,28,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.45,0.41,0.39,0.93,-0.15,28,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,ES,0.84,0.81,0.71,1,-0,24,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,ES,0.81,0.79,0.67,1,0.02,24,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,ES,1,1,0.53,0.97,0.12,32,1,Spain
All,EuroCOVIDhub-mean,inc case,1,ES,0.84,0.84,0.72,0.93,-0.03,29,1,Spain
All,EuroCOVIDhub-median,inc case,1,ES,0.9,0.85,0.62,0.93,-0.06,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,ES,1.08,1.03,0.7,0.96,0.14,23,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,ES,0.97,0.92,0.7,1,0.11,23,1,Spain
All,EuroCOVIDhub-baseline,inc case,2,ES,1,1,0.52,0.97,0.11,31,1,Spain
All,EuroCOVIDhub-mean,inc case,2,ES,1.1,1.08,0.61,0.89,0.04,28,1,Spain
All,EuroCOVIDhub-median,inc case,2,ES,0.99,0.99,0.5,0.89,-0.03,28,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,ES,1.31,1.38,0.64,0.82,0.24,22,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,ES,1.06,1.07,0.55,0.86,0.19,22,1,Spain
All,EuroCOVIDhub-baseline,inc case,3,ES,1,1,0.53,0.93,0.14,30,1,Spain
All,EuroCOVIDhub-mean,inc case,3,ES,1.34,1.4,0.48,0.78,0.12,27,1,Spain
All,EuroCOVIDhub-median,inc case,3,ES,1,1.03,0.44,0.81,-0,27,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,ES,1.71,1.9,0.57,0.81,0.3,21,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,ES,1.19,1.26,0.52,0.86,0.23,21,1,Spain
All,EuroCOVIDhub-baseline,inc case,4,ES,1,1,0.52,0.9,0.14,29,1,Spain
All,EuroCOVIDhub-mean,inc case,4,ES,1.7,1.86,0.42,0.73,0.15,26,1,Spain
All,EuroCOVIDhub-median,inc case,4,ES,1.01,1.03,0.38,0.77,-0,26,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1,0.71,0.58,1,0.06,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1,0.69,0.58,1,-0.01,31,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.63,1,0.11,35,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.08,0.77,0.65,1,0.12,31,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.05,0.71,0.61,1,-0,31,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,0.75,0.51,0.6,1,0.05,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.77,0.51,0.57,1,-0.02,30,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.82,1,0.09,34,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,0.74,0.54,0.63,1,0.1,30,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.73,0.5,0.57,1,-0.03,30,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.67,0.49,0.66,1,0.09,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.68,0.46,0.52,1,-0.03,29,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.97,1,0.11,33,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.64,0.52,0.76,1,0.15,29,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.61,0.44,0.66,1,-0.09,29,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.68,0.58,0.68,1,0.14,28,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.61,0.45,0.68,1,-0.04,28,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.94,1,0.12,32,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.71,0.66,0.75,1,0.21,28,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.61,0.45,0.61,1,-0.12,28,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,FR,0.83,0.75,0.62,1,-0.14,16,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,FR,0.83,0.71,0.62,0.94,-0.12,16,1,France
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.31,0.93,0.17,29,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.81,0.73,0.63,1,0.07,27,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.84,0.69,0.59,0.93,0.09,27,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,FR,0.92,0.93,0.67,0.93,-0.17,15,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,FR,0.86,0.85,0.6,0.8,-0.22,15,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.39,0.96,0.13,28,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.9,0.94,0.58,0.96,0.06,26,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.76,0.83,0.54,0.85,0.01,26,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,FR,0.86,0.87,0.64,0.93,-0.13,14,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,FR,0.77,0.83,0.43,0.86,-0.21,14,1,France
All,EuroCOVIDhub-baseline,inc case,3,FR,1,1,0.46,0.96,0.11,28,1,France
All,EuroCOVIDhub-mean,inc case,3,FR,0.85,0.85,0.48,0.92,0.14,25,1,France
All,EuroCOVIDhub-median,inc case,3,FR,0.73,0.81,0.48,0.88,-0.02,25,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,FR,1.88,2.08,0.23,0.85,0.02,13,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,FR,1.21,1.31,0.23,0.77,-0.09,13,1,France
All,EuroCOVIDhub-baseline,inc case,4,FR,1,1,0.37,0.96,0.2,27,1,France
All,EuroCOVIDhub-mean,inc case,4,FR,1.81,2.13,0.33,0.92,0.21,24,1,France
All,EuroCOVIDhub-median,inc case,4,FR,1.13,1.25,0.33,0.83,0.07,24,1,France
All,EuroCOVIDhub-baseline,inc death,3,FR,1,1,0.85,1,0.2,20,1,France
All,EuroCOVIDhub-mean,inc death,3,FR,0.42,0.43,0.78,1,0.14,18,1,France
All,EuroCOVIDhub-median,inc death,3,FR,0.41,0.41,0.78,1,0.09,18,1,France
All,EuroCOVIDhub-baseline,inc death,4,FR,1,1,0.84,1,0.24,19,1,France
All,EuroCOVIDhub-mean,inc death,4,FR,0.43,0.44,0.71,1,0.18,17,1,France
All,EuroCOVIDhub-median,inc death,4,FR,0.33,0.34,0.76,1,0.01,17,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,FR,0.53,0.41,1,1,0,8,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,FR,0.5,0.41,1,1,-0.03,8,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.68,1,0.32,22,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.52,0.43,0.85,1,0.17,20,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.51,0.45,0.9,1,0.14,20,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,FR,0.33,0.3,0.86,1,-0.14,7,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,FR,0.36,0.3,0.86,1,-0.17,7,1,France
All,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.74,1,0.25,19,1,France
All,EuroCOVIDhub-mean,inc death,2,FR,0.35,0.31,0.83,1,0.14,18,1,France
All,EuroCOVIDhub-median,inc death,2,FR,0.49,0.34,0.72,1,0.13,18,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.9,0.82,0.32,0.84,-0.18,31,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.9,0.8,0.39,0.9,-0.19,31,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.26,0.94,-0.19,35,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.94,0.85,0.35,0.87,-0.18,31,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.9,0.82,0.39,0.87,-0.18,31,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,1.08,1.02,0.33,0.9,-0.18,30,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,1.06,0.99,0.37,0.87,-0.21,30,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.35,0.88,-0.2,34,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,1.08,1.03,0.4,0.87,-0.2,30,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,1.05,0.99,0.37,0.83,-0.25,30,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,1.4,1.31,0.38,0.83,-0.21,29,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,1.3,1.19,0.34,0.83,-0.27,29,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.36,0.85,-0.18,33,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,1.41,1.36,0.38,0.86,-0.23,29,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,1.23,1.21,0.38,0.76,-0.3,29,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,1.71,1.63,0.29,0.79,-0.26,28,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,1.48,1.36,0.36,0.82,-0.33,28,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.53,0.88,-0.22,32,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,1.76,1.71,0.29,0.82,-0.28,28,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,1.41,1.36,0.25,0.79,-0.36,28,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.89,0.84,0.58,0.87,-0.07,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.93,0.85,0.58,0.87,-0.09,31,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0.17,0.86,-0.06,35,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.92,0.85,0.61,0.87,-0.02,31,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,0.98,0.89,0.55,0.87,-0.04,31,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,1.11,0.92,0.37,0.87,-0,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,1.01,0.89,0.4,0.8,-0.06,30,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.21,0.65,-0.05,34,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,1.18,0.97,0.43,0.93,0,30,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,1,0.92,0.37,0.87,-0.04,30,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,1.22,1.13,0.38,0.83,0.05,29,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,1.08,1,0.28,0.83,-0.03,29,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.15,0.64,-0.01,33,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,1.39,1.28,0.34,0.79,0.05,29,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,1.07,1.04,0.31,0.79,-0.06,29,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,1.28,1.21,0.43,0.75,0.08,28,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,1.07,1.04,0.46,0.79,-0.04,28,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.12,0.69,-0.02,32,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,1.61,1.51,0.36,0.71,0.09,28,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,1.07,1.07,0.36,0.79,-0.05,28,1,Greece
All,EuroCOVIDhub-baseline,inc death,1,GR,1,1,0.17,0.97,-0.08,29,1,Greece
All,EuroCOVIDhub-mean,inc death,1,GR,0.77,0.74,0.6,1,-0,25,1,Greece
All,EuroCOVIDhub-median,inc death,1,GR,0.74,0.72,0.56,1,-0.06,25,1,Greece
All,EuroCOVIDhub-baseline,inc death,2,GR,1,1,0.19,1,-0.03,27,1,Greece
All,EuroCOVIDhub-mean,inc death,2,GR,0.63,0.61,0.43,1,0.09,23,1,Greece
All,EuroCOVIDhub-median,inc death,2,GR,0.62,0.6,0.43,1,0.01,23,1,Greece
All,EuroCOVIDhub-baseline,inc death,3,GR,1,1,0.24,0.92,0.02,25,1,Greece
All,EuroCOVIDhub-mean,inc death,3,GR,0.72,0.68,0.43,1,0.18,21,1,Greece
All,EuroCOVIDhub-median,inc death,3,GR,0.7,0.66,0.38,1,0.11,21,1,Greece
All,EuroCOVIDhub-baseline,inc death,4,GR,1,1,0.25,0.83,0.01,24,1,Greece
All,EuroCOVIDhub-mean,inc death,4,GR,0.79,0.77,0.4,1,0.21,20,1,Greece
All,EuroCOVIDhub-median,inc death,4,GR,0.75,0.72,0.3,1,0.08,20,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.61,0.59,0.65,0.97,-0.04,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.67,0.62,0.65,0.97,-0.04,31,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.23,0.91,-0.23,35,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.63,0.6,0.61,0.97,-0,31,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.69,0.64,0.61,0.97,-0.01,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.71,0.64,0.53,0.97,-0.02,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.73,0.66,0.5,0.97,-0.05,30,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.29,0.82,-0.28,34,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.69,0.63,0.53,0.93,0,30,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.72,0.65,0.5,0.97,-0.09,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,0.9,0.83,0.45,0.83,0.01,29,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,0.9,0.82,0.48,0.9,-0.06,29,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.33,0.79,-0.27,33,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,0.88,0.81,0.45,0.86,0.02,29,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,0.87,0.78,0.38,0.86,-0.11,29,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1,0.92,0.36,0.86,0.04,28,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.02,0.92,0.39,0.86,-0.05,28,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.34,0.69,-0.23,32,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,0.97,0.89,0.36,0.86,0.04,28,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1,0.89,0.29,0.89,-0.12,28,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.48,0.48,0.81,1,-0.01,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.47,0.46,0.74,1,-0.05,31,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.31,0.97,-0.14,35,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.48,0.49,0.77,1,-0,31,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.48,0.46,0.74,1,-0.08,31,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.45,0.43,0.63,1,0.06,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.46,0.42,0.6,1,0.02,30,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.41,0.85,-0.18,34,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.49,0.45,0.6,1,0.06,30,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.5,0.45,0.57,1,-0.02,30,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.55,0.51,0.48,0.97,0.11,29,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.55,0.49,0.52,1,0.06,29,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.39,0.76,-0.17,33,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.59,0.54,0.52,0.93,0.12,29,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.55,0.5,0.52,1,0,29,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.67,0.62,0.46,0.89,0.17,28,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.64,0.57,0.43,0.93,0.1,28,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.34,0.72,-0.15,32,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.71,0.66,0.43,0.89,0.17,28,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.62,0.56,0.5,0.86,0.02,28,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.47,0.39,0.71,0.97,-0.13,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.47,0.38,0.61,0.97,-0.16,31,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.34,0.89,-0.04,35,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.5,0.44,0.74,0.97,-0.05,31,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.51,0.43,0.55,0.94,-0.08,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.39,0.36,0.7,0.93,-0.08,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.37,0.35,0.63,0.93,-0.14,30,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.59,0.76,-0.01,34,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.48,0.41,0.63,0.93,-0.02,30,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.47,0.4,0.53,0.9,-0.1,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.49,0.45,0.59,0.93,-0.04,29,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.46,0.42,0.55,0.93,-0.12,29,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.58,0.76,0.05,33,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.55,0.5,0.48,0.93,0.03,29,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.51,0.46,0.48,0.9,-0.13,29,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.51,0.48,0.46,0.89,0.01,28,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.49,0.45,0.46,0.93,-0.1,28,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.56,0.78,0.12,32,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.56,0.51,0.46,0.89,0.06,28,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.52,0.46,0.39,0.89,-0.11,28,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.5,0.4,0.55,1,-0.01,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.48,0.39,0.45,0.97,-0.03,31,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.43,0.89,0.03,35,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.46,0.4,0.61,1,-0.05,31,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.44,0.4,0.61,0.94,-0.06,31,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.32,0.28,0.57,0.97,0.04,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.29,0.27,0.57,0.9,0.02,30,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.56,0.79,0.04,34,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.29,0.28,0.6,0.93,-0.01,30,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.27,0.28,0.53,0.93,-0.05,30,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.37,0.32,0.48,0.83,0.1,29,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.34,0.3,0.52,0.86,0.01,29,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.52,0.73,0.07,33,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.33,0.28,0.55,0.9,0.04,29,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.32,0.26,0.52,0.86,-0.04,29,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.39,0.33,0.43,0.75,0.14,28,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.35,0.29,0.39,0.75,0.07,28,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.5,0.69,0.13,32,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.35,0.28,0.46,0.82,0.12,28,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.3,0.24,0.46,0.89,-0,28,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IE,0.85,0.82,0.73,0.91,-0.09,22,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IE,0.84,0.8,0.68,0.91,-0.06,22,1,Ireland
All,EuroCOVIDhub-baseline,inc case,1,IE,1,1,0.47,0.93,-0.29,30,1,Ireland
All,EuroCOVIDhub-mean,inc case,1,IE,0.88,0.85,0.58,0.92,-0.15,26,1,Ireland
All,EuroCOVIDhub-median,inc case,1,IE,0.81,0.79,0.58,0.92,-0.14,26,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IE,1.01,0.88,0.5,0.95,-0.09,20,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IE,1.02,0.89,0.45,0.95,-0.1,20,1,Ireland
All,EuroCOVIDhub-baseline,inc case,2,IE,1,1,0.43,1,-0.3,28,1,Ireland
All,EuroCOVIDhub-mean,inc case,2,IE,1.05,0.91,0.42,0.96,-0.2,24,1,Ireland
All,EuroCOVIDhub-median,inc case,2,IE,0.97,0.88,0.33,0.88,-0.24,24,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IE,1.09,0.95,0.39,1,-0.13,18,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IE,1.08,0.93,0.39,1,-0.15,18,1,Ireland
All,EuroCOVIDhub-baseline,inc case,3,IE,1,1,0.35,1,-0.29,26,1,Ireland
All,EuroCOVIDhub-mean,inc case,3,IE,1.16,1,0.32,0.91,-0.24,22,1,Ireland
All,EuroCOVIDhub-median,inc case,3,IE,1.06,0.96,0.32,0.86,-0.35,22,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IE,1.22,1.12,0.38,0.94,-0.1,16,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IE,1.09,1.01,0.56,0.94,-0.15,16,1,Ireland
All,EuroCOVIDhub-baseline,inc case,4,IE,1,1,0.38,1,-0.24,24,1,Ireland
All,EuroCOVIDhub-mean,inc case,4,IE,1.3,1.21,0.25,0.9,-0.25,20,1,Ireland
All,EuroCOVIDhub-median,inc case,4,IE,1.12,1.08,0.25,0.8,-0.38,20,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IE,0.86,0.85,0.77,0.95,0.04,22,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IE,0.94,0.85,0.64,0.86,0,22,1,Ireland
All,EuroCOVIDhub-baseline,inc death,1,IE,1,1,0.6,1,0.02,30,1,Ireland
All,EuroCOVIDhub-mean,inc death,1,IE,0.81,0.83,0.85,0.96,0.05,26,1,Ireland
All,EuroCOVIDhub-median,inc death,1,IE,0.89,0.84,0.69,0.88,0.02,26,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IE,0.86,0.77,0.6,1,-0.04,20,1,Ireland
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IE,0.81,0.72,0.65,0.9,-0.09,20,1,Ireland
All,EuroCOVIDhub-baseline,inc death,2,IE,1,1,0.71,1,0.05,28,1,Ireland
