weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,EuroCOVIDhub-baseline,inc death,1,EE,1,1,0.24,0.82,0.22,17,1,Estonia
All,EuroCOVIDhub-mean,inc death,1,EE,0.58,0.53,0.54,1,0.3,13,1,Estonia
All,EuroCOVIDhub-median,inc death,1,EE,0.5,0.52,0.54,1,0.25,13,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,EE,0.47,0.48,0.5,0.83,0.54,12,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,EE,0.44,0.44,0.5,0.83,0.52,12,1,Estonia
All,EuroCOVIDhub-baseline,inc death,2,EE,1,1,0.25,0.81,0.37,16,1,Estonia
All,EuroCOVIDhub-mean,inc death,2,EE,0.41,0.4,0.58,0.92,0.49,12,1,Estonia
All,EuroCOVIDhub-median,inc death,2,EE,0.3,0.34,0.5,1,0.45,12,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,EE,0.43,0.44,0.36,0.55,0.68,11,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,EE,0.4,0.42,0.36,0.73,0.64,11,1,Estonia
All,EuroCOVIDhub-baseline,inc death,3,EE,1,1,0.13,0.6,0.5,15,1,Estonia
All,EuroCOVIDhub-mean,inc death,3,EE,0.38,0.35,0.45,0.64,0.62,11,1,Estonia
All,EuroCOVIDhub-median,inc death,3,EE,0.29,0.3,0.36,1,0.52,11,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,EE,0.41,0.38,0.1,0.7,0.83,10,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,EE,0.39,0.34,0.1,0.8,0.8,10,1,Estonia
All,EuroCOVIDhub-baseline,inc death,4,EE,1,1,0.07,0.57,0.61,14,1,Estonia
All,EuroCOVIDhub-mean,inc death,4,EE,0.33,0.29,0.3,0.7,0.73,10,1,Estonia
All,EuroCOVIDhub-median,inc death,4,EE,0.24,0.23,0.4,0.9,0.57,10,1,Estonia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,ES,1.31,0.76,0.85,1,0.18,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,ES,1.41,0.73,0.85,1,0.15,13,1,Spain
All,EuroCOVIDhub-baseline,inc death,1,ES,1,1,0.65,1,0.18,17,1,Spain
All,EuroCOVIDhub-mean,inc death,1,ES,1.58,0.89,0.85,1,0.28,13,1,Spain
All,EuroCOVIDhub-median,inc death,1,ES,1.52,0.79,0.85,1,0.2,13,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,ES,1.02,0.54,0.67,1,0.24,12,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,ES,0.98,0.51,0.67,1,0.22,12,1,Spain
All,EuroCOVIDhub-baseline,inc death,2,ES,1,1,0.81,1,0.19,16,1,Spain
All,EuroCOVIDhub-mean,inc death,2,ES,1.03,0.58,0.67,1,0.32,12,1,Spain
All,EuroCOVIDhub-median,inc death,2,ES,0.81,0.5,0.67,1,0.28,12,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,ES,0.91,0.51,0.55,1,0.26,11,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,ES,0.82,0.47,0.55,1,0.22,11,1,Spain
All,EuroCOVIDhub-baseline,inc death,3,ES,1,1,0.93,1,0.2,15,1,Spain
All,EuroCOVIDhub-mean,inc death,3,ES,0.83,0.54,0.64,1,0.36,11,1,Spain
All,EuroCOVIDhub-median,inc death,3,ES,0.73,0.46,0.82,1,0.26,11,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,ES,0.81,0.47,0.8,1,0.33,10,1,Spain
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,ES,0.63,0.41,0.8,1,0.23,10,1,Spain
All,EuroCOVIDhub-baseline,inc death,4,ES,1,1,0.86,1,0.27,14,1,Spain
All,EuroCOVIDhub-mean,inc death,4,ES,0.9,0.58,0.8,1,0.45,10,1,Spain
All,EuroCOVIDhub-median,inc death,4,ES,0.66,0.44,0.8,1,0.26,10,1,Spain
All,EuroCOVIDhub-baseline,inc case,1,FR,1,1,0.15,0.85,0.43,13,1,France
All,EuroCOVIDhub-mean,inc case,1,FR,0.65,0.56,0.64,1,0.24,11,1,France
All,EuroCOVIDhub-median,inc case,1,FR,0.79,0.56,0.55,1,0.35,11,1,France
All,EuroCOVIDhub-baseline,inc case,2,FR,1,1,0.25,0.92,0.33,12,1,France
All,EuroCOVIDhub-mean,inc case,2,FR,0.46,0.52,0.6,1,0.38,10,1,France
All,EuroCOVIDhub-median,inc case,2,FR,0.48,0.54,0.5,1,0.36,10,1,France
All,EuroCOVIDhub-baseline,inc death,1,FR,1,1,0.4,1,0.55,10,1,France
All,EuroCOVIDhub-mean,inc death,1,FR,0.26,0.41,1,1,0.07,8,1,France
All,EuroCOVIDhub-median,inc death,1,FR,0.37,0.48,1,1,0.18,8,1,France
All,EuroCOVIDhub-baseline,inc death,2,FR,1,1,0.38,1,0.39,8,1,France
All,EuroCOVIDhub-mean,inc death,2,FR,0.21,0.3,1,1,0.27,7,1,France
All,EuroCOVIDhub-median,inc death,2,FR,0.33,0.37,0.71,1,0.33,7,1,France
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GB,0.58,0.5,0.31,0.85,-0.34,13,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GB,0.55,0.48,0.38,0.85,-0.32,13,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,1,GB,1,1,0.41,1,-0.11,17,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,1,GB,0.6,0.52,0.38,0.92,-0.33,13,1,United Kingdom
All,EuroCOVIDhub-median,inc case,1,GB,0.59,0.53,0.31,0.77,-0.33,13,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GB,0.59,0.53,0.5,0.92,-0.41,12,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GB,0.6,0.55,0.5,0.83,-0.43,12,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,2,GB,1,1,0.62,0.94,-0.12,16,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,2,GB,0.6,0.53,0.5,0.83,-0.43,12,1,United Kingdom
All,EuroCOVIDhub-median,inc case,2,GB,0.58,0.57,0.5,0.83,-0.46,12,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GB,0.64,0.57,0.45,0.82,-0.5,11,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GB,0.66,0.59,0.36,0.82,-0.52,11,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,3,GB,1,1,0.67,0.93,-0.11,15,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,3,GB,0.63,0.55,0.45,0.91,-0.52,11,1,United Kingdom
All,EuroCOVIDhub-median,inc case,3,GB,0.63,0.62,0.36,0.73,-0.55,11,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GB,0.78,0.76,0.2,0.8,-0.58,10,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GB,0.8,0.78,0.3,0.8,-0.59,10,1,United Kingdom
All,EuroCOVIDhub-baseline,inc case,4,GB,1,1,0.71,0.93,-0.12,14,1,United Kingdom
All,EuroCOVIDhub-mean,inc case,4,GB,0.78,0.74,0.2,0.8,-0.61,10,1,United Kingdom
All,EuroCOVIDhub-median,inc case,4,GB,0.78,0.78,0.2,0.8,-0.62,10,1,United Kingdom
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,GR,0.86,0.88,0.62,0.92,0.22,13,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,GR,0.89,0.88,0.62,0.92,0.22,13,1,Greece
All,EuroCOVIDhub-baseline,inc case,1,GR,1,1,0,0.94,0.23,17,1,Greece
All,EuroCOVIDhub-mean,inc case,1,GR,0.83,0.83,0.62,0.92,0.24,13,1,Greece
All,EuroCOVIDhub-median,inc case,1,GR,0.91,0.85,0.62,0.92,0.27,13,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,GR,0.91,0.85,0.42,0.83,0.35,12,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,GR,0.93,0.86,0.42,0.83,0.34,12,1,Greece
All,EuroCOVIDhub-baseline,inc case,2,GR,1,1,0.06,0.69,0.26,16,1,Greece
All,EuroCOVIDhub-mean,inc case,2,GR,0.88,0.82,0.33,0.92,0.35,12,1,Greece
All,EuroCOVIDhub-median,inc case,2,GR,0.94,0.84,0.25,0.92,0.35,12,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,GR,0.86,0.81,0.36,0.82,0.47,11,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,GR,0.86,0.82,0.27,0.82,0.45,11,1,Greece
All,EuroCOVIDhub-baseline,inc case,3,GR,1,1,0.07,0.6,0.41,15,1,Greece
All,EuroCOVIDhub-mean,inc case,3,GR,0.85,0.79,0.27,0.82,0.45,11,1,Greece
All,EuroCOVIDhub-median,inc case,3,GR,0.86,0.8,0.27,0.91,0.45,11,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,GR,0.83,0.8,0.5,0.7,0.53,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,GR,0.84,0.81,0.5,0.8,0.5,10,1,Greece
All,EuroCOVIDhub-baseline,inc case,4,GR,1,1,0.07,0.64,0.43,14,1,Greece
All,EuroCOVIDhub-mean,inc case,4,GR,0.81,0.79,0.4,0.7,0.53,10,1,Greece
All,EuroCOVIDhub-median,inc case,4,GR,0.85,0.79,0.4,0.8,0.51,10,1,Greece
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HR,0.78,0.73,0.62,1,0.18,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HR,0.89,0.76,0.62,1,0.18,13,1,Croatia
All,EuroCOVIDhub-baseline,inc case,1,HR,1,1,0.18,1,0.19,17,1,Croatia
All,EuroCOVIDhub-mean,inc case,1,HR,0.78,0.71,0.54,1,0.25,13,1,Croatia
All,EuroCOVIDhub-median,inc case,1,HR,0.87,0.77,0.54,1,0.24,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HR,0.82,0.76,0.42,1,0.36,12,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HR,0.84,0.79,0.42,1,0.33,12,1,Croatia
All,EuroCOVIDhub-baseline,inc case,2,HR,1,1,0.19,0.81,0.11,16,1,Croatia
All,EuroCOVIDhub-mean,inc case,2,HR,0.78,0.74,0.42,0.92,0.42,12,1,Croatia
All,EuroCOVIDhub-median,inc case,2,HR,0.79,0.74,0.42,1,0.28,12,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HR,1.14,1.05,0.36,0.73,0.55,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HR,1.12,1.03,0.45,0.91,0.47,11,1,Croatia
All,EuroCOVIDhub-baseline,inc case,3,HR,1,1,0.27,0.73,0.13,15,1,Croatia
All,EuroCOVIDhub-mean,inc case,3,HR,1.08,1,0.36,0.82,0.56,11,1,Croatia
All,EuroCOVIDhub-median,inc case,3,HR,1.01,0.93,0.45,0.82,0.42,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HR,1.42,1.33,0.2,0.6,0.67,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HR,1.38,1.27,0.3,0.7,0.6,10,1,Croatia
All,EuroCOVIDhub-baseline,inc case,4,HR,1,1,0.21,0.5,0.22,14,1,Croatia
All,EuroCOVIDhub-mean,inc case,4,HR,1.36,1.28,0.2,0.6,0.7,10,1,Croatia
All,EuroCOVIDhub-median,inc case,4,HR,1.22,1.12,0.3,0.8,0.53,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HR,0.36,0.41,0.85,1,0.09,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HR,0.35,0.39,0.85,1,0.06,13,1,Croatia
All,EuroCOVIDhub-baseline,inc death,1,HR,1,1,0.12,0.94,0.08,17,1,Croatia
All,EuroCOVIDhub-mean,inc death,1,HR,0.37,0.42,0.92,1,0.16,13,1,Croatia
All,EuroCOVIDhub-median,inc death,1,HR,0.38,0.4,0.85,1,0.08,13,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HR,0.35,0.35,0.75,1,0.31,12,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HR,0.36,0.34,0.75,1,0.28,12,1,Croatia
All,EuroCOVIDhub-baseline,inc death,2,HR,1,1,0.25,0.75,0.03,16,1,Croatia
All,EuroCOVIDhub-mean,inc death,2,HR,0.4,0.39,0.67,1,0.36,12,1,Croatia
All,EuroCOVIDhub-median,inc death,2,HR,0.39,0.37,0.75,1,0.27,12,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HR,0.49,0.44,0.36,0.91,0.52,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HR,0.49,0.42,0.45,1,0.45,11,1,Croatia
All,EuroCOVIDhub-baseline,inc death,3,HR,1,1,0.13,0.53,0.05,15,1,Croatia
All,EuroCOVIDhub-mean,inc death,3,HR,0.54,0.49,0.36,0.82,0.56,11,1,Croatia
All,EuroCOVIDhub-median,inc death,3,HR,0.48,0.42,0.45,1,0.45,11,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HR,0.68,0.6,0.2,0.7,0.69,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HR,0.65,0.56,0.2,0.8,0.61,10,1,Croatia
All,EuroCOVIDhub-baseline,inc death,4,HR,1,1,0.07,0.43,0.06,14,1,Croatia
All,EuroCOVIDhub-mean,inc death,4,HR,0.75,0.66,0.2,0.7,0.71,10,1,Croatia
All,EuroCOVIDhub-median,inc death,4,HR,0.62,0.52,0.3,0.7,0.6,10,1,Croatia
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,HU,0.49,0.39,0.77,1,0.28,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,HU,0.48,0.37,0.77,1,0.23,13,1,Hungary
All,EuroCOVIDhub-baseline,inc case,1,HU,1,1,0.24,0.76,0.41,17,1,Hungary
All,EuroCOVIDhub-mean,inc case,1,HU,0.54,0.47,0.69,1,0.37,13,1,Hungary
All,EuroCOVIDhub-median,inc case,1,HU,0.53,0.45,0.69,0.92,0.32,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,HU,0.28,0.26,0.75,1,0.39,12,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,HU,0.22,0.23,0.83,1,0.32,12,1,Hungary
All,EuroCOVIDhub-baseline,inc case,2,HU,1,1,0.38,0.62,0.41,16,1,Hungary
All,EuroCOVIDhub-mean,inc case,2,HU,0.43,0.35,0.58,1,0.49,12,1,Hungary
All,EuroCOVIDhub-median,inc case,2,HU,0.4,0.31,0.67,1,0.38,12,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,HU,0.35,0.29,0.55,1,0.57,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,HU,0.3,0.26,0.55,1,0.49,11,1,Hungary
All,EuroCOVIDhub-baseline,inc case,3,HU,1,1,0.27,0.6,0.5,15,1,Hungary
All,EuroCOVIDhub-mean,inc case,3,HU,0.45,0.37,0.27,1,0.66,11,1,Hungary
All,EuroCOVIDhub-median,inc case,3,HU,0.39,0.31,0.55,1,0.48,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,HU,0.39,0.33,0.2,0.9,0.73,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,HU,0.35,0.3,0.3,1,0.61,10,1,Hungary
All,EuroCOVIDhub-baseline,inc case,4,HU,1,1,0.21,0.57,0.62,14,1,Hungary
All,EuroCOVIDhub-mean,inc case,4,HU,0.45,0.38,0.2,0.9,0.77,10,1,Hungary
All,EuroCOVIDhub-median,inc case,4,HU,0.42,0.33,0.2,1,0.6,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,HU,0.44,0.36,0.54,1,0.34,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,HU,0.43,0.35,0.46,1,0.31,13,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,HU,1,1,0.18,0.76,0.29,17,1,Hungary
All,EuroCOVIDhub-mean,inc death,1,HU,0.39,0.35,0.69,1,0.25,13,1,Hungary
All,EuroCOVIDhub-median,inc death,1,HU,0.36,0.33,0.69,1,0.25,13,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,HU,0.25,0.22,0.5,1,0.54,12,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,HU,0.21,0.2,0.5,0.92,0.5,12,1,Hungary
All,EuroCOVIDhub-baseline,inc death,2,HU,1,1,0.25,0.56,0.32,16,1,Hungary
All,EuroCOVIDhub-mean,inc death,2,HU,0.2,0.21,0.5,1,0.42,12,1,Hungary
All,EuroCOVIDhub-median,inc death,2,HU,0.18,0.19,0.5,1,0.4,12,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,HU,0.31,0.26,0.27,0.64,0.74,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,HU,0.28,0.23,0.27,0.82,0.65,11,1,Hungary
All,EuroCOVIDhub-baseline,inc death,3,HU,1,1,0.13,0.4,0.38,15,1,Hungary
All,EuroCOVIDhub-mean,inc death,3,HU,0.26,0.22,0.36,0.82,0.65,11,1,Hungary
All,EuroCOVIDhub-median,inc death,3,HU,0.25,0.19,0.45,0.82,0.58,11,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,HU,0.34,0.28,0,0.4,0.93,10,1,Hungary
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,HU,0.29,0.23,0,0.4,0.91,10,1,Hungary
All,EuroCOVIDhub-baseline,inc death,4,HU,1,1,0.07,0.29,0.5,14,1,Hungary
All,EuroCOVIDhub-mean,inc death,4,HU,0.29,0.23,0.1,0.6,0.86,10,1,Hungary
All,EuroCOVIDhub-median,inc death,4,HU,0.23,0.17,0.3,0.8,0.73,10,1,Hungary
All,EuroCOVIDhub-baseline,inc death,1,IS,1,1,1,1,0,15,1,Iceland
All,EuroCOVIDhub-mean,inc death,1,IS,1,1,1,1,0,11,1,Iceland
All,EuroCOVIDhub-median,inc death,1,IS,1,1,1,1,0,11,1,Iceland
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,IT,0.48,0.48,0.77,1,0.22,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,IT,0.49,0.46,0.77,1,0.18,13,1,Italy
All,EuroCOVIDhub-baseline,inc case,1,IT,1,1,0.35,1,0.47,17,1,Italy
All,EuroCOVIDhub-mean,inc case,1,IT,0.53,0.53,0.62,0.92,0.32,13,1,Italy
All,EuroCOVIDhub-median,inc case,1,IT,0.53,0.5,0.62,1,0.25,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,IT,0.38,0.4,0.67,1,0.29,12,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,IT,0.38,0.39,0.83,1,0.22,12,1,Italy
All,EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.25,1,0.56,16,1,Italy
All,EuroCOVIDhub-mean,inc case,2,IT,0.42,0.45,0.58,0.92,0.38,12,1,Italy
All,EuroCOVIDhub-median,inc case,2,IT,0.41,0.44,0.58,1,0.29,12,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,IT,0.44,0.46,0.55,0.91,0.45,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,IT,0.42,0.42,0.64,0.91,0.38,11,1,Italy
All,EuroCOVIDhub-baseline,inc case,3,IT,1,1,0.13,1,0.65,15,1,Italy
All,EuroCOVIDhub-mean,inc case,3,IT,0.46,0.5,0.55,0.91,0.51,11,1,Italy
All,EuroCOVIDhub-median,inc case,3,IT,0.41,0.45,0.64,1,0.42,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,IT,0.43,0.49,0.4,0.8,0.57,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,IT,0.42,0.45,0.5,0.9,0.49,10,1,Italy
All,EuroCOVIDhub-baseline,inc case,4,IT,1,1,0.14,1,0.76,14,1,Italy
All,EuroCOVIDhub-mean,inc case,4,IT,0.45,0.52,0.3,0.8,0.62,10,1,Italy
All,EuroCOVIDhub-median,inc case,4,IT,0.4,0.46,0.5,0.9,0.51,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,1,IT,0.38,0.38,0.69,1,0.1,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,1,IT,0.37,0.37,0.62,1,0.05,13,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,IT,1,1,0.24,1,0.21,17,1,Italy
All,EuroCOVIDhub-mean,inc death,1,IT,0.32,0.37,0.77,1,0.12,13,1,Italy
All,EuroCOVIDhub-median,inc death,1,IT,0.34,0.37,0.69,1,0.02,13,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,2,IT,0.27,0.27,0.42,1,0.28,12,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,2,IT,0.24,0.25,0.5,1,0.22,12,1,Italy
All,EuroCOVIDhub-baseline,inc death,2,IT,1,1,0.44,1,0.31,16,1,Italy
All,EuroCOVIDhub-mean,inc death,2,IT,0.24,0.27,0.75,1,0.27,12,1,Italy
All,EuroCOVIDhub-median,inc death,2,IT,0.23,0.26,0.83,1,0.2,12,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,3,IT,0.27,0.28,0.45,1,0.45,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,3,IT,0.24,0.25,0.64,1,0.38,11,1,Italy
All,EuroCOVIDhub-baseline,inc death,3,IT,1,1,0.27,1,0.39,15,1,Italy
All,EuroCOVIDhub-mean,inc death,3,IT,0.27,0.28,0.55,1,0.45,11,1,Italy
All,EuroCOVIDhub-median,inc death,3,IT,0.24,0.25,0.73,1,0.35,11,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc death,4,IT,0.29,0.31,0.4,1,0.49,10,1,Italy
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc death,4,IT,0.25,0.28,0.4,1,0.4,10,1,Italy
All,EuroCOVIDhub-baseline,inc death,4,IT,1,1,0.14,1,0.47,14,1,Italy
All,EuroCOVIDhub-mean,inc death,4,IT,0.3,0.31,0.3,1,0.51,10,1,Italy
All,EuroCOVIDhub-median,inc death,4,IT,0.28,0.28,0.4,1,0.39,10,1,Italy
All,EuroCOVIDhub-baseline,inc death,1,LI,1,1,0.69,1,0,13,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,1,LI,0.5,0.25,0.91,1,-0.08,11,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,1,LI,0.5,0.25,0.91,1,-0.09,11,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,0.08,12,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,2,LI,0.33,0.33,1,1,-0.05,10,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,2,LI,0.33,0.33,0.9,1,-0.08,10,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,0,11,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,4,LI,0.67,1,1,1,-0.02,9,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,4,LI,0.67,1,0.89,1,-0.08,9,1,Liechtenstein
All,EuroCOVIDhub-baseline,inc death,3,LI,1,NA,1,1,0.03,12,1,Liechtenstein
All,EuroCOVIDhub-mean,inc death,3,LI,0.5,0,1,1,-0.07,9,1,Liechtenstein
All,EuroCOVIDhub-median,inc death,3,LI,0.5,NA,0.89,1,-0.1,9,1,Liechtenstein
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,LT,0.61,0.67,0.62,0.92,0.35,13,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,LT,0.66,0.7,0.69,0.92,0.33,13,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.18,1,0.09,17,1,Lithuania
All,EuroCOVIDhub-mean,inc case,1,LT,0.6,0.65,0.62,1,0.35,13,1,Lithuania
All,EuroCOVIDhub-median,inc case,1,LT,0.72,0.71,0.54,0.92,0.42,13,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,2,LT,0.67,0.74,0.5,0.83,0.52,12,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,2,LT,0.7,0.74,0.5,0.83,0.5,12,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,2,LT,1,1,0.19,0.94,0.09,16,1,Lithuania
All,EuroCOVIDhub-mean,inc case,2,LT,0.64,0.71,0.5,0.83,0.57,12,1,Lithuania
All,EuroCOVIDhub-median,inc case,2,LT,0.67,0.73,0.5,0.83,0.57,12,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,3,LT,0.79,0.89,0.36,0.73,0.68,11,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,3,LT,0.79,0.87,0.45,0.73,0.65,11,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,3,LT,1,1,0.2,0.87,0.06,15,1,Lithuania
All,EuroCOVIDhub-mean,inc case,3,LT,0.75,0.83,0.36,0.73,0.7,11,1,Lithuania
All,EuroCOVIDhub-median,inc case,3,LT,0.73,0.81,0.27,0.82,0.66,11,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,4,LT,0.93,1.02,0.3,0.5,0.76,10,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,4,LT,0.92,0.98,0.3,0.6,0.75,10,1,Lithuania
All,EuroCOVIDhub-baseline,inc case,4,LT,1,1,0.14,0.79,0.1,14,1,Lithuania
All,EuroCOVIDhub-mean,inc case,4,LT,0.88,0.95,0.3,0.5,0.77,10,1,Lithuania
All,EuroCOVIDhub-median,inc case,4,LT,0.86,0.9,0.3,0.6,0.75,10,1,Lithuania
All,EuroCOVIDhub-All_relative_skill_weighted_mean,inc case,1,LU,0.73,0.96,0.77,0.92,0.23,13,1,Luxembourg
All,EuroCOVIDhub-All_relative_skill_weighted_median,inc case,1,LU,0.73,0.96,0.77,0.92,0.22,13,1,Luxembourg
All,EuroCOVIDhub-baseline,inc case,1,LU,1,1,0.47,1,0.16,17,1,Luxembourg
