forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.8,533
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.8,671
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.8,853
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.8,1089
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.85,628
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.85,843
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.85,1147
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.85,1570
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.9,771
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.9,1125
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.9,1666
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.9,2486
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.95,1047
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.95,1724
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.95,2897
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.95,4913
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.975,1363
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.975,2496
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.975,4680
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.975,8872
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,quantile,0.99,1854
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,quantile,0.99,3838
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,quantile,0.99,8175
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,quantile,0.99,17636
2021-06-14,forecast,1 wk ahead inc death,2021-06-19,ES,point,NA,263
2021-06-14,forecast,2 wk ahead inc death,2021-06-26,ES,point,NA,250
2021-06-14,forecast,3 wk ahead inc death,2021-07-03,ES,point,NA,237
2021-06-14,forecast,4 wk ahead inc death,2021-07-10,ES,point,NA,225
