location,target,type,quantile,target_end_date,forecast_date,value
GB,4 wk ahead inc death,quantile,0.05,2021-09-04,2021-08-09,370
GB,4 wk ahead inc death,quantile,0.1,2021-09-04,2021-08-09,397
GB,4 wk ahead inc death,quantile,0.15,2021-09-04,2021-08-09,416
GB,4 wk ahead inc death,quantile,0.2,2021-09-04,2021-08-09,432
GB,4 wk ahead inc death,quantile,0.25,2021-09-04,2021-08-09,446
GB,4 wk ahead inc death,quantile,0.3,2021-09-04,2021-08-09,459
GB,4 wk ahead inc death,quantile,0.35,2021-09-04,2021-08-09,470
GB,4 wk ahead inc death,quantile,0.4,2021-09-04,2021-08-09,486
GB,4 wk ahead inc death,quantile,0.45,2021-09-04,2021-08-09,498
GB,4 wk ahead inc death,quantile,0.5,2021-09-04,2021-08-09,512
GB,4 wk ahead inc death,quantile,0.55,2021-09-04,2021-08-09,524
GB,4 wk ahead inc death,quantile,0.6,2021-09-04,2021-08-09,535
GB,4 wk ahead inc death,quantile,0.65,2021-09-04,2021-08-09,546
GB,4 wk ahead inc death,quantile,0.7,2021-09-04,2021-08-09,563
GB,4 wk ahead inc death,quantile,0.75,2021-09-04,2021-08-09,582
GB,4 wk ahead inc death,quantile,0.8,2021-09-04,2021-08-09,600
GB,4 wk ahead inc death,quantile,0.85,2021-09-04,2021-08-09,622
GB,4 wk ahead inc death,quantile,0.9,2021-09-04,2021-08-09,651
GB,4 wk ahead inc death,quantile,0.95,2021-09-04,2021-08-09,696
GB,4 wk ahead inc death,quantile,0.975,2021-09-04,2021-08-09,730
GB,4 wk ahead inc death,quantile,0.99,2021-09-04,2021-08-09,792
PL,1 wk ahead inc case,point,NA,2021-08-14,2021-08-09,1212
PL,1 wk ahead inc case,quantile,0.01,2021-08-14,2021-08-09,963
PL,1 wk ahead inc case,quantile,0.025,2021-08-14,2021-08-09,995
PL,1 wk ahead inc case,quantile,0.05,2021-08-14,2021-08-09,1022
PL,1 wk ahead inc case,quantile,0.1,2021-08-14,2021-08-09,1060
PL,1 wk ahead inc case,quantile,0.15,2021-08-14,2021-08-09,1092
PL,1 wk ahead inc case,quantile,0.2,2021-08-14,2021-08-09,1112
PL,1 wk ahead inc case,quantile,0.25,2021-08-14,2021-08-09,1132
PL,1 wk ahead inc case,quantile,0.3,2021-08-14,2021-08-09,1153
PL,1 wk ahead inc case,quantile,0.35,2021-08-14,2021-08-09,1167
PL,1 wk ahead inc case,quantile,0.4,2021-08-14,2021-08-09,1181
PL,1 wk ahead inc case,quantile,0.45,2021-08-14,2021-08-09,1197
PL,1 wk ahead inc case,quantile,0.5,2021-08-14,2021-08-09,1212
PL,1 wk ahead inc case,quantile,0.55,2021-08-14,2021-08-09,1229
PL,1 wk ahead inc case,quantile,0.6,2021-08-14,2021-08-09,1242
PL,1 wk ahead inc case,quantile,0.65,2021-08-14,2021-08-09,1256
PL,1 wk ahead inc case,quantile,0.7,2021-08-14,2021-08-09,1277
PL,1 wk ahead inc case,quantile,0.75,2021-08-14,2021-08-09,1300
PL,1 wk ahead inc case,quantile,0.8,2021-08-14,2021-08-09,1316
PL,1 wk ahead inc case,quantile,0.85,2021-08-14,2021-08-09,1341
PL,1 wk ahead inc case,quantile,0.9,2021-08-14,2021-08-09,1366
PL,1 wk ahead inc case,quantile,0.95,2021-08-14,2021-08-09,1425
PL,1 wk ahead inc case,quantile,0.975,2021-08-14,2021-08-09,1476
PL,1 wk ahead inc case,quantile,0.99,2021-08-14,2021-08-09,1513
PL,1 wk ahead inc death,point,NA,2021-08-14,2021-08-09,35
PL,1 wk ahead inc death,quantile,0.01,2021-08-14,2021-08-09,15
PL,1 wk ahead inc death,quantile,0.025,2021-08-14,2021-08-09,17
PL,1 wk ahead inc death,quantile,0.05,2021-08-14,2021-08-09,21
PL,1 wk ahead inc death,quantile,0.1,2021-08-14,2021-08-09,24
PL,1 wk ahead inc death,quantile,0.15,2021-08-14,2021-08-09,25
PL,1 wk ahead inc death,quantile,0.2,2021-08-14,2021-08-09,27
PL,1 wk ahead inc death,quantile,0.25,2021-08-14,2021-08-09,29
PL,1 wk ahead inc death,quantile,0.3,2021-08-14,2021-08-09,30
PL,1 wk ahead inc death,quantile,0.35,2021-08-14,2021-08-09,31
PL,1 wk ahead inc death,quantile,0.4,2021-08-14,2021-08-09,33
PL,1 wk ahead inc death,quantile,0.45,2021-08-14,2021-08-09,34
PL,1 wk ahead inc death,quantile,0.5,2021-08-14,2021-08-09,35
PL,1 wk ahead inc death,quantile,0.55,2021-08-14,2021-08-09,37
PL,1 wk ahead inc death,quantile,0.6,2021-08-14,2021-08-09,38
PL,1 wk ahead inc death,quantile,0.65,2021-08-14,2021-08-09,40
PL,1 wk ahead inc death,quantile,0.7,2021-08-14,2021-08-09,42
PL,1 wk ahead inc death,quantile,0.75,2021-08-14,2021-08-09,43
PL,1 wk ahead inc death,quantile,0.8,2021-08-14,2021-08-09,45
PL,1 wk ahead inc death,quantile,0.85,2021-08-14,2021-08-09,48
PL,1 wk ahead inc death,quantile,0.9,2021-08-14,2021-08-09,52
PL,1 wk ahead inc death,quantile,0.95,2021-08-14,2021-08-09,58
PL,1 wk ahead inc death,quantile,0.975,2021-08-14,2021-08-09,61
PL,1 wk ahead inc death,quantile,0.99,2021-08-14,2021-08-09,68
PL,2 wk ahead inc case,point,NA,2021-08-21,2021-08-09,1372
PL,2 wk ahead inc case,quantile,0.01,2021-08-21,2021-08-09,1012
PL,2 wk ahead inc case,quantile,0.025,2021-08-21,2021-08-09,1060
PL,2 wk ahead inc case,quantile,0.05,2021-08-21,2021-08-09,1100
PL,2 wk ahead inc case,quantile,0.1,2021-08-21,2021-08-09,1155
PL,2 wk ahead inc case,quantile,0.15,2021-08-21,2021-08-09,1190
PL,2 wk ahead inc case,quantile,0.2,2021-08-21,2021-08-09,1219
PL,2 wk ahead inc case,quantile,0.25,2021-08-21,2021-08-09,1248
PL,2 wk ahead inc case,quantile,0.3,2021-08-21,2021-08-09,1279
PL,2 wk ahead inc case,quantile,0.35,2021-08-21,2021-08-09,1305
PL,2 wk ahead inc case,quantile,0.4,2021-08-21,2021-08-09,1323
PL,2 wk ahead inc case,quantile,0.45,2021-08-21,2021-08-09,1347
PL,2 wk ahead inc case,quantile,0.5,2021-08-21,2021-08-09,1372
PL,2 wk ahead inc case,quantile,0.55,2021-08-21,2021-08-09,1396
PL,2 wk ahead inc case,quantile,0.6,2021-08-21,2021-08-09,1418
PL,2 wk ahead inc case,quantile,0.65,2021-08-21,2021-08-09,1443
PL,2 wk ahead inc case,quantile,0.7,2021-08-21,2021-08-09,1469
PL,2 wk ahead inc case,quantile,0.75,2021-08-21,2021-08-09,1504
PL,2 wk ahead inc case,quantile,0.8,2021-08-21,2021-08-09,1536
PL,2 wk ahead inc case,quantile,0.85,2021-08-21,2021-08-09,1568
PL,2 wk ahead inc case,quantile,0.9,2021-08-21,2021-08-09,1615
PL,2 wk ahead inc case,quantile,0.95,2021-08-21,2021-08-09,1691
PL,2 wk ahead inc case,quantile,0.975,2021-08-21,2021-08-09,1757
PL,2 wk ahead inc case,quantile,0.99,2021-08-21,2021-08-09,1863
PL,2 wk ahead inc death,point,NA,2021-08-21,2021-08-09,45
PL,2 wk ahead inc death,quantile,0.01,2021-08-21,2021-08-09,23
PL,2 wk ahead inc death,quantile,0.025,2021-08-21,2021-08-09,25
PL,2 wk ahead inc death,quantile,0.05,2021-08-21,2021-08-09,28
PL,2 wk ahead inc death,quantile,0.1,2021-08-21,2021-08-09,31
PL,2 wk ahead inc death,quantile,0.15,2021-08-21,2021-08-09,34
PL,2 wk ahead inc death,quantile,0.2,2021-08-21,2021-08-09,35
PL,2 wk ahead inc death,quantile,0.25,2021-08-21,2021-08-09,37
PL,2 wk ahead inc death,quantile,0.3,2021-08-21,2021-08-09,38
PL,2 wk ahead inc death,quantile,0.35,2021-08-21,2021-08-09,40
PL,2 wk ahead inc death,quantile,0.4,2021-08-21,2021-08-09,42
PL,2 wk ahead inc death,quantile,0.45,2021-08-21,2021-08-09,43
PL,2 wk ahead inc death,quantile,0.5,2021-08-21,2021-08-09,45
PL,2 wk ahead inc death,quantile,0.55,2021-08-21,2021-08-09,46
PL,2 wk ahead inc death,quantile,0.6,2021-08-21,2021-08-09,47
PL,2 wk ahead inc death,quantile,0.65,2021-08-21,2021-08-09,50
PL,2 wk ahead inc death,quantile,0.7,2021-08-21,2021-08-09,51
PL,2 wk ahead inc death,quantile,0.75,2021-08-21,2021-08-09,53
PL,2 wk ahead inc death,quantile,0.8,2021-08-21,2021-08-09,56
PL,2 wk ahead inc death,quantile,0.85,2021-08-21,2021-08-09,58
PL,2 wk ahead inc death,quantile,0.9,2021-08-21,2021-08-09,62
PL,2 wk ahead inc death,quantile,0.95,2021-08-21,2021-08-09,68
PL,2 wk ahead inc death,quantile,0.975,2021-08-21,2021-08-09,76
PL,2 wk ahead inc death,quantile,0.99,2021-08-21,2021-08-09,84
PL,3 wk ahead inc case,point,NA,2021-08-28,2021-08-09,1542
PL,3 wk ahead inc case,quantile,0.01,2021-08-28,2021-08-09,1025
PL,3 wk ahead inc case,quantile,0.025,2021-08-28,2021-08-09,1071
PL,3 wk ahead inc case,quantile,0.05,2021-08-28,2021-08-09,1130
PL,3 wk ahead inc case,quantile,0.1,2021-08-28,2021-08-09,1207
PL,3 wk ahead inc case,quantile,0.15,2021-08-28,2021-08-09,1266
PL,3 wk ahead inc case,quantile,0.2,2021-08-28,2021-08-09,1323
PL,3 wk ahead inc case,quantile,0.25,2021-08-28,2021-08-09,1368
PL,3 wk ahead inc case,quantile,0.3,2021-08-28,2021-08-09,1403
PL,3 wk ahead inc case,quantile,0.35,2021-08-28,2021-08-09,1441
PL,3 wk ahead inc case,quantile,0.4,2021-08-28,2021-08-09,1472
PL,3 wk ahead inc case,quantile,0.45,2021-08-28,2021-08-09,1503
PL,3 wk ahead inc case,quantile,0.5,2021-08-28,2021-08-09,1542
PL,3 wk ahead inc case,quantile,0.55,2021-08-28,2021-08-09,1585
PL,3 wk ahead inc case,quantile,0.6,2021-08-28,2021-08-09,1614
PL,3 wk ahead inc case,quantile,0.65,2021-08-28,2021-08-09,1643
PL,3 wk ahead inc case,quantile,0.7,2021-08-28,2021-08-09,1693
PL,3 wk ahead inc case,quantile,0.75,2021-08-28,2021-08-09,1743
PL,3 wk ahead inc case,quantile,0.8,2021-08-28,2021-08-09,1797
PL,3 wk ahead inc case,quantile,0.85,2021-08-28,2021-08-09,1852
PL,3 wk ahead inc case,quantile,0.9,2021-08-28,2021-08-09,1914
PL,3 wk ahead inc case,quantile,0.95,2021-08-28,2021-08-09,2040
PL,3 wk ahead inc case,quantile,0.975,2021-08-28,2021-08-09,2140
PL,3 wk ahead inc case,quantile,0.99,2021-08-28,2021-08-09,2278
PL,3 wk ahead inc death,point,NA,2021-08-28,2021-08-09,53
PL,3 wk ahead inc death,quantile,0.01,2021-08-28,2021-08-09,26
PL,3 wk ahead inc death,quantile,0.025,2021-08-28,2021-08-09,30
PL,3 wk ahead inc death,quantile,0.05,2021-08-28,2021-08-09,32
PL,3 wk ahead inc death,quantile,0.1,2021-08-28,2021-08-09,36
PL,3 wk ahead inc death,quantile,0.15,2021-08-28,2021-08-09,39
PL,3 wk ahead inc death,quantile,0.2,2021-08-28,2021-08-09,42
PL,3 wk ahead inc death,quantile,0.25,2021-08-28,2021-08-09,44
PL,3 wk ahead inc death,quantile,0.3,2021-08-28,2021-08-09,45
PL,3 wk ahead inc death,quantile,0.35,2021-08-28,2021-08-09,47
PL,3 wk ahead inc death,quantile,0.4,2021-08-28,2021-08-09,49
PL,3 wk ahead inc death,quantile,0.45,2021-08-28,2021-08-09,51
PL,3 wk ahead inc death,quantile,0.5,2021-08-28,2021-08-09,53
PL,3 wk ahead inc death,quantile,0.55,2021-08-28,2021-08-09,55
PL,3 wk ahead inc death,quantile,0.6,2021-08-28,2021-08-09,57
PL,3 wk ahead inc death,quantile,0.65,2021-08-28,2021-08-09,59
PL,3 wk ahead inc death,quantile,0.7,2021-08-28,2021-08-09,61
PL,3 wk ahead inc death,quantile,0.75,2021-08-28,2021-08-09,63
PL,3 wk ahead inc death,quantile,0.8,2021-08-28,2021-08-09,65
PL,3 wk ahead inc death,quantile,0.85,2021-08-28,2021-08-09,68
PL,3 wk ahead inc death,quantile,0.9,2021-08-28,2021-08-09,73
PL,3 wk ahead inc death,quantile,0.95,2021-08-28,2021-08-09,80
PL,3 wk ahead inc death,quantile,0.975,2021-08-28,2021-08-09,90
PL,3 wk ahead inc death,quantile,0.99,2021-08-28,2021-08-09,98
PL,4 wk ahead inc case,point,NA,2021-09-04,2021-08-09,1730
PL,4 wk ahead inc case,quantile,0.01,2021-09-04,2021-08-09,911
PL,4 wk ahead inc case,quantile,0.025,2021-09-04,2021-08-09,1037
PL,4 wk ahead inc case,quantile,0.05,2021-09-04,2021-08-09,1165
PL,4 wk ahead inc case,quantile,0.1,2021-09-04,2021-08-09,1246
PL,4 wk ahead inc case,quantile,0.15,2021-09-04,2021-08-09,1317
PL,4 wk ahead inc case,quantile,0.2,2021-09-04,2021-08-09,1398
PL,4 wk ahead inc case,quantile,0.25,2021-09-04,2021-08-09,1460
PL,4 wk ahead inc case,quantile,0.3,2021-09-04,2021-08-09,1526
PL,4 wk ahead inc case,quantile,0.35,2021-09-04,2021-08-09,1573
PL,4 wk ahead inc case,quantile,0.4,2021-09-04,2021-08-09,1627
PL,4 wk ahead inc case,quantile,0.45,2021-09-04,2021-08-09,1671
PL,4 wk ahead inc case,quantile,0.5,2021-09-04,2021-08-09,1730
PL,4 wk ahead inc case,quantile,0.55,2021-09-04,2021-08-09,1780
PL,4 wk ahead inc case,quantile,0.6,2021-09-04,2021-08-09,1832
PL,4 wk ahead inc case,quantile,0.65,2021-09-04,2021-08-09,1897
PL,4 wk ahead inc case,quantile,0.7,2021-09-04,2021-08-09,1980
PL,4 wk ahead inc case,quantile,0.75,2021-09-04,2021-08-09,2046
PL,4 wk ahead inc case,quantile,0.8,2021-09-04,2021-08-09,2145
PL,4 wk ahead inc case,quantile,0.85,2021-09-04,2021-08-09,2224
PL,4 wk ahead inc case,quantile,0.9,2021-09-04,2021-08-09,2346
PL,4 wk ahead inc case,quantile,0.95,2021-09-04,2021-08-09,2565
PL,4 wk ahead inc case,quantile,0.975,2021-09-04,2021-08-09,2726
PL,4 wk ahead inc case,quantile,0.99,2021-09-04,2021-08-09,3070
PL,4 wk ahead inc death,point,NA,2021-09-04,2021-08-09,61
PL,4 wk ahead inc death,quantile,0.01,2021-09-04,2021-08-09,29
PL,4 wk ahead inc death,quantile,0.025,2021-09-04,2021-08-09,34
PL,4 wk ahead inc death,quantile,0.05,2021-09-04,2021-08-09,37
PL,4 wk ahead inc death,quantile,0.1,2021-09-04,2021-08-09,42
PL,4 wk ahead inc death,quantile,0.15,2021-09-04,2021-08-09,45
PL,4 wk ahead inc death,quantile,0.2,2021-09-04,2021-08-09,48
PL,4 wk ahead inc death,quantile,0.25,2021-09-04,2021-08-09,50
PL,4 wk ahead inc death,quantile,0.3,2021-09-04,2021-08-09,52
PL,4 wk ahead inc death,quantile,0.35,2021-09-04,2021-08-09,55
PL,4 wk ahead inc death,quantile,0.4,2021-09-04,2021-08-09,56
PL,4 wk ahead inc death,quantile,0.45,2021-09-04,2021-08-09,58
PL,4 wk ahead inc death,quantile,0.5,2021-09-04,2021-08-09,61
PL,4 wk ahead inc death,quantile,0.55,2021-09-04,2021-08-09,62
PL,4 wk ahead inc death,quantile,0.6,2021-09-04,2021-08-09,65
PL,4 wk ahead inc death,quantile,0.65,2021-09-04,2021-08-09,67
PL,4 wk ahead inc death,quantile,0.7,2021-09-04,2021-08-09,70
PL,4 wk ahead inc death,quantile,0.75,2021-09-04,2021-08-09,73
PL,4 wk ahead inc death,quantile,0.8,2021-09-04,2021-08-09,75
PL,4 wk ahead inc death,quantile,0.85,2021-09-04,2021-08-09,79
PL,4 wk ahead inc death,quantile,0.9,2021-09-04,2021-08-09,85
PL,4 wk ahead inc death,quantile,0.95,2021-09-04,2021-08-09,95
PL,4 wk ahead inc death,quantile,0.975,2021-09-04,2021-08-09,104
PL,4 wk ahead inc death,quantile,0.99,2021-09-04,2021-08-09,118
