location,target,type,quantile,target_end_date,forecast_date,value
GB,4 wk ahead inc death,quantile,0.05,2021-06-26,2021-05-31,70
GB,4 wk ahead inc death,quantile,0.1,2021-06-26,2021-05-31,83
GB,4 wk ahead inc death,quantile,0.15,2021-06-26,2021-05-31,92
GB,4 wk ahead inc death,quantile,0.2,2021-06-26,2021-05-31,101
GB,4 wk ahead inc death,quantile,0.25,2021-06-26,2021-05-31,108
GB,4 wk ahead inc death,quantile,0.3,2021-06-26,2021-05-31,115
GB,4 wk ahead inc death,quantile,0.35,2021-06-26,2021-05-31,122
GB,4 wk ahead inc death,quantile,0.4,2021-06-26,2021-05-31,131
GB,4 wk ahead inc death,quantile,0.45,2021-06-26,2021-05-31,139
GB,4 wk ahead inc death,quantile,0.5,2021-06-26,2021-05-31,146
GB,4 wk ahead inc death,quantile,0.55,2021-06-26,2021-05-31,154
GB,4 wk ahead inc death,quantile,0.6,2021-06-26,2021-05-31,164
GB,4 wk ahead inc death,quantile,0.65,2021-06-26,2021-05-31,173
GB,4 wk ahead inc death,quantile,0.7,2021-06-26,2021-05-31,184
GB,4 wk ahead inc death,quantile,0.75,2021-06-26,2021-05-31,196
GB,4 wk ahead inc death,quantile,0.8,2021-06-26,2021-05-31,210
GB,4 wk ahead inc death,quantile,0.85,2021-06-26,2021-05-31,227
GB,4 wk ahead inc death,quantile,0.9,2021-06-26,2021-05-31,253
GB,4 wk ahead inc death,quantile,0.95,2021-06-26,2021-05-31,298
GB,4 wk ahead inc death,quantile,0.975,2021-06-26,2021-05-31,345
GB,4 wk ahead inc death,quantile,0.99,2021-06-26,2021-05-31,397
PL,1 wk ahead inc case,point,NA,2021-06-05,2021-05-31,3338
PL,1 wk ahead inc case,quantile,0.01,2021-06-05,2021-05-31,1901
PL,1 wk ahead inc case,quantile,0.025,2021-06-05,2021-05-31,2055
PL,1 wk ahead inc case,quantile,0.05,2021-06-05,2021-05-31,2522
PL,1 wk ahead inc case,quantile,0.1,2021-06-05,2021-05-31,2735
PL,1 wk ahead inc case,quantile,0.15,2021-06-05,2021-05-31,2886
PL,1 wk ahead inc case,quantile,0.2,2021-06-05,2021-05-31,2986
PL,1 wk ahead inc case,quantile,0.25,2021-06-05,2021-05-31,3054
PL,1 wk ahead inc case,quantile,0.3,2021-06-05,2021-05-31,3109
PL,1 wk ahead inc case,quantile,0.35,2021-06-05,2021-05-31,3170
PL,1 wk ahead inc case,quantile,0.4,2021-06-05,2021-05-31,3233
PL,1 wk ahead inc case,quantile,0.45,2021-06-05,2021-05-31,3287
PL,1 wk ahead inc case,quantile,0.5,2021-06-05,2021-05-31,3338
PL,1 wk ahead inc case,quantile,0.55,2021-06-05,2021-05-31,3399
PL,1 wk ahead inc case,quantile,0.6,2021-06-05,2021-05-31,3446
PL,1 wk ahead inc case,quantile,0.65,2021-06-05,2021-05-31,3492
PL,1 wk ahead inc case,quantile,0.7,2021-06-05,2021-05-31,3545
PL,1 wk ahead inc case,quantile,0.75,2021-06-05,2021-05-31,3614
PL,1 wk ahead inc case,quantile,0.8,2021-06-05,2021-05-31,3693
PL,1 wk ahead inc case,quantile,0.85,2021-06-05,2021-05-31,3782
PL,1 wk ahead inc case,quantile,0.9,2021-06-05,2021-05-31,3891
PL,1 wk ahead inc case,quantile,0.95,2021-06-05,2021-05-31,4051
PL,1 wk ahead inc case,quantile,0.975,2021-06-05,2021-05-31,4244
PL,1 wk ahead inc case,quantile,0.99,2021-06-05,2021-05-31,4445
PL,1 wk ahead inc death,point,NA,2021-06-05,2021-05-31,456
PL,1 wk ahead inc death,quantile,0.01,2021-06-05,2021-05-31,242
PL,1 wk ahead inc death,quantile,0.025,2021-06-05,2021-05-31,286
PL,1 wk ahead inc death,quantile,0.05,2021-06-05,2021-05-31,307
PL,1 wk ahead inc death,quantile,0.1,2021-06-05,2021-05-31,335
PL,1 wk ahead inc death,quantile,0.15,2021-06-05,2021-05-31,355
PL,1 wk ahead inc death,quantile,0.2,2021-06-05,2021-05-31,370
PL,1 wk ahead inc death,quantile,0.25,2021-06-05,2021-05-31,390
PL,1 wk ahead inc death,quantile,0.3,2021-06-05,2021-05-31,404
PL,1 wk ahead inc death,quantile,0.35,2021-06-05,2021-05-31,419
PL,1 wk ahead inc death,quantile,0.4,2021-06-05,2021-05-31,432
PL,1 wk ahead inc death,quantile,0.45,2021-06-05,2021-05-31,442
PL,1 wk ahead inc death,quantile,0.5,2021-06-05,2021-05-31,456
PL,1 wk ahead inc death,quantile,0.55,2021-06-05,2021-05-31,472
PL,1 wk ahead inc death,quantile,0.6,2021-06-05,2021-05-31,484
PL,1 wk ahead inc death,quantile,0.65,2021-06-05,2021-05-31,496
PL,1 wk ahead inc death,quantile,0.7,2021-06-05,2021-05-31,514
PL,1 wk ahead inc death,quantile,0.75,2021-06-05,2021-05-31,533
PL,1 wk ahead inc death,quantile,0.8,2021-06-05,2021-05-31,548
PL,1 wk ahead inc death,quantile,0.85,2021-06-05,2021-05-31,580
PL,1 wk ahead inc death,quantile,0.9,2021-06-05,2021-05-31,611
PL,1 wk ahead inc death,quantile,0.95,2021-06-05,2021-05-31,647
PL,1 wk ahead inc death,quantile,0.975,2021-06-05,2021-05-31,691
PL,1 wk ahead inc death,quantile,0.99,2021-06-05,2021-05-31,756
PL,2 wk ahead inc case,point,NA,2021-06-12,2021-05-31,1535
PL,2 wk ahead inc case,quantile,0.01,2021-06-12,2021-05-31,257
PL,2 wk ahead inc case,quantile,0.025,2021-06-12,2021-05-31,288
PL,2 wk ahead inc case,quantile,0.05,2021-06-12,2021-05-31,1006
PL,2 wk ahead inc case,quantile,0.1,2021-06-12,2021-05-31,1193
PL,2 wk ahead inc case,quantile,0.15,2021-06-12,2021-05-31,1258
PL,2 wk ahead inc case,quantile,0.2,2021-06-12,2021-05-31,1317
PL,2 wk ahead inc case,quantile,0.25,2021-06-12,2021-05-31,1361
PL,2 wk ahead inc case,quantile,0.3,2021-06-12,2021-05-31,1398
PL,2 wk ahead inc case,quantile,0.35,2021-06-12,2021-05-31,1434
PL,2 wk ahead inc case,quantile,0.4,2021-06-12,2021-05-31,1461
PL,2 wk ahead inc case,quantile,0.45,2021-06-12,2021-05-31,1497
PL,2 wk ahead inc case,quantile,0.5,2021-06-12,2021-05-31,1535
PL,2 wk ahead inc case,quantile,0.55,2021-06-12,2021-05-31,1574
PL,2 wk ahead inc case,quantile,0.6,2021-06-12,2021-05-31,1608
PL,2 wk ahead inc case,quantile,0.65,2021-06-12,2021-05-31,1647
PL,2 wk ahead inc case,quantile,0.7,2021-06-12,2021-05-31,1687
PL,2 wk ahead inc case,quantile,0.75,2021-06-12,2021-05-31,1721
PL,2 wk ahead inc case,quantile,0.8,2021-06-12,2021-05-31,1767
PL,2 wk ahead inc case,quantile,0.85,2021-06-12,2021-05-31,1808
PL,2 wk ahead inc case,quantile,0.9,2021-06-12,2021-05-31,1892
PL,2 wk ahead inc case,quantile,0.95,2021-06-12,2021-05-31,2010
PL,2 wk ahead inc case,quantile,0.975,2021-06-12,2021-05-31,2150
PL,2 wk ahead inc case,quantile,0.99,2021-06-12,2021-05-31,2266
PL,2 wk ahead inc death,point,NA,2021-06-12,2021-05-31,255
PL,2 wk ahead inc death,quantile,0.01,2021-06-12,2021-05-31,138
PL,2 wk ahead inc death,quantile,0.025,2021-06-12,2021-05-31,155
PL,2 wk ahead inc death,quantile,0.05,2021-06-12,2021-05-31,167
PL,2 wk ahead inc death,quantile,0.1,2021-06-12,2021-05-31,182
PL,2 wk ahead inc death,quantile,0.15,2021-06-12,2021-05-31,197
PL,2 wk ahead inc death,quantile,0.2,2021-06-12,2021-05-31,206
PL,2 wk ahead inc death,quantile,0.25,2021-06-12,2021-05-31,218
PL,2 wk ahead inc death,quantile,0.3,2021-06-12,2021-05-31,228
PL,2 wk ahead inc death,quantile,0.35,2021-06-12,2021-05-31,236
PL,2 wk ahead inc death,quantile,0.4,2021-06-12,2021-05-31,242
PL,2 wk ahead inc death,quantile,0.45,2021-06-12,2021-05-31,249
PL,2 wk ahead inc death,quantile,0.5,2021-06-12,2021-05-31,255
PL,2 wk ahead inc death,quantile,0.55,2021-06-12,2021-05-31,263
PL,2 wk ahead inc death,quantile,0.6,2021-06-12,2021-05-31,272
PL,2 wk ahead inc death,quantile,0.65,2021-06-12,2021-05-31,280
PL,2 wk ahead inc death,quantile,0.7,2021-06-12,2021-05-31,290
PL,2 wk ahead inc death,quantile,0.75,2021-06-12,2021-05-31,300
PL,2 wk ahead inc death,quantile,0.8,2021-06-12,2021-05-31,311
PL,2 wk ahead inc death,quantile,0.85,2021-06-12,2021-05-31,323
PL,2 wk ahead inc death,quantile,0.9,2021-06-12,2021-05-31,342
PL,2 wk ahead inc death,quantile,0.95,2021-06-12,2021-05-31,368
PL,2 wk ahead inc death,quantile,0.975,2021-06-12,2021-05-31,399
PL,2 wk ahead inc death,quantile,0.99,2021-06-12,2021-05-31,457
PL,3 wk ahead inc case,point,NA,2021-06-19,2021-05-31,694
PL,3 wk ahead inc case,quantile,0.01,2021-06-19,2021-05-31,13
PL,3 wk ahead inc case,quantile,0.025,2021-06-19,2021-05-31,17
PL,3 wk ahead inc case,quantile,0.05,2021-06-19,2021-05-31,357
PL,3 wk ahead inc case,quantile,0.1,2021-06-19,2021-05-31,459
PL,3 wk ahead inc case,quantile,0.15,2021-06-19,2021-05-31,517
PL,3 wk ahead inc case,quantile,0.2,2021-06-19,2021-05-31,543
PL,3 wk ahead inc case,quantile,0.25,2021-06-19,2021-05-31,577
PL,3 wk ahead inc case,quantile,0.3,2021-06-19,2021-05-31,602
PL,3 wk ahead inc case,quantile,0.35,2021-06-19,2021-05-31,627
PL,3 wk ahead inc case,quantile,0.4,2021-06-19,2021-05-31,648
PL,3 wk ahead inc case,quantile,0.45,2021-06-19,2021-05-31,671
PL,3 wk ahead inc case,quantile,0.5,2021-06-19,2021-05-31,694
PL,3 wk ahead inc case,quantile,0.55,2021-06-19,2021-05-31,722
PL,3 wk ahead inc case,quantile,0.6,2021-06-19,2021-05-31,740
PL,3 wk ahead inc case,quantile,0.65,2021-06-19,2021-05-31,768
PL,3 wk ahead inc case,quantile,0.7,2021-06-19,2021-05-31,795
PL,3 wk ahead inc case,quantile,0.75,2021-06-19,2021-05-31,822
PL,3 wk ahead inc case,quantile,0.8,2021-06-19,2021-05-31,863
PL,3 wk ahead inc case,quantile,0.85,2021-06-19,2021-05-31,906
PL,3 wk ahead inc case,quantile,0.9,2021-06-19,2021-05-31,959
PL,3 wk ahead inc case,quantile,0.95,2021-06-19,2021-05-31,1045
PL,3 wk ahead inc case,quantile,0.975,2021-06-19,2021-05-31,1133
PL,3 wk ahead inc case,quantile,0.99,2021-06-19,2021-05-31,1232
PL,3 wk ahead inc death,point,NA,2021-06-19,2021-05-31,132
PL,3 wk ahead inc death,quantile,0.01,2021-06-19,2021-05-31,59
PL,3 wk ahead inc death,quantile,0.025,2021-06-19,2021-05-31,72
PL,3 wk ahead inc death,quantile,0.05,2021-06-19,2021-05-31,82
PL,3 wk ahead inc death,quantile,0.1,2021-06-19,2021-05-31,92
PL,3 wk ahead inc death,quantile,0.15,2021-06-19,2021-05-31,100
PL,3 wk ahead inc death,quantile,0.2,2021-06-19,2021-05-31,105
PL,3 wk ahead inc death,quantile,0.25,2021-06-19,2021-05-31,110
PL,3 wk ahead inc death,quantile,0.3,2021-06-19,2021-05-31,115
PL,3 wk ahead inc death,quantile,0.35,2021-06-19,2021-05-31,119
PL,3 wk ahead inc death,quantile,0.4,2021-06-19,2021-05-31,123
PL,3 wk ahead inc death,quantile,0.45,2021-06-19,2021-05-31,126
PL,3 wk ahead inc death,quantile,0.5,2021-06-19,2021-05-31,132
PL,3 wk ahead inc death,quantile,0.55,2021-06-19,2021-05-31,136
PL,3 wk ahead inc death,quantile,0.6,2021-06-19,2021-05-31,140
PL,3 wk ahead inc death,quantile,0.65,2021-06-19,2021-05-31,145
PL,3 wk ahead inc death,quantile,0.7,2021-06-19,2021-05-31,151
PL,3 wk ahead inc death,quantile,0.75,2021-06-19,2021-05-31,156
PL,3 wk ahead inc death,quantile,0.8,2021-06-19,2021-05-31,164
PL,3 wk ahead inc death,quantile,0.85,2021-06-19,2021-05-31,172
PL,3 wk ahead inc death,quantile,0.9,2021-06-19,2021-05-31,186
PL,3 wk ahead inc death,quantile,0.95,2021-06-19,2021-05-31,201
PL,3 wk ahead inc death,quantile,0.975,2021-06-19,2021-05-31,218
PL,3 wk ahead inc death,quantile,0.99,2021-06-19,2021-05-31,249
PL,4 wk ahead inc case,point,NA,2021-06-26,2021-05-31,314
PL,4 wk ahead inc case,quantile,0.01,2021-06-26,2021-05-31,0
PL,4 wk ahead inc case,quantile,0.025,2021-06-26,2021-05-31,0
PL,4 wk ahead inc case,quantile,0.05,2021-06-26,2021-05-31,112
PL,4 wk ahead inc case,quantile,0.1,2021-06-26,2021-05-31,172
PL,4 wk ahead inc case,quantile,0.15,2021-06-26,2021-05-31,199
PL,4 wk ahead inc case,quantile,0.2,2021-06-26,2021-05-31,219
PL,4 wk ahead inc case,quantile,0.25,2021-06-26,2021-05-31,236
PL,4 wk ahead inc case,quantile,0.3,2021-06-26,2021-05-31,256
PL,4 wk ahead inc case,quantile,0.35,2021-06-26,2021-05-31,272
PL,4 wk ahead inc case,quantile,0.4,2021-06-26,2021-05-31,283
PL,4 wk ahead inc case,quantile,0.45,2021-06-26,2021-05-31,296
PL,4 wk ahead inc case,quantile,0.5,2021-06-26,2021-05-31,314
PL,4 wk ahead inc case,quantile,0.55,2021-06-26,2021-05-31,329
PL,4 wk ahead inc case,quantile,0.6,2021-06-26,2021-05-31,347
PL,4 wk ahead inc case,quantile,0.65,2021-06-26,2021-05-31,366
PL,4 wk ahead inc case,quantile,0.7,2021-06-26,2021-05-31,380
PL,4 wk ahead inc case,quantile,0.75,2021-06-26,2021-05-31,406
PL,4 wk ahead inc case,quantile,0.8,2021-06-26,2021-05-31,427
PL,4 wk ahead inc case,quantile,0.85,2021-06-26,2021-05-31,459
PL,4 wk ahead inc case,quantile,0.9,2021-06-26,2021-05-31,503
PL,4 wk ahead inc case,quantile,0.95,2021-06-26,2021-05-31,569
PL,4 wk ahead inc case,quantile,0.975,2021-06-26,2021-05-31,629
PL,4 wk ahead inc case,quantile,0.99,2021-06-26,2021-05-31,729
PL,4 wk ahead inc death,point,NA,2021-06-26,2021-05-31,66
PL,4 wk ahead inc death,quantile,0.01,2021-06-26,2021-05-31,22
PL,4 wk ahead inc death,quantile,0.025,2021-06-26,2021-05-31,30
PL,4 wk ahead inc death,quantile,0.05,2021-06-26,2021-05-31,35
PL,4 wk ahead inc death,quantile,0.1,2021-06-26,2021-05-31,41
PL,4 wk ahead inc death,quantile,0.15,2021-06-26,2021-05-31,46
PL,4 wk ahead inc death,quantile,0.2,2021-06-26,2021-05-31,49
PL,4 wk ahead inc death,quantile,0.25,2021-06-26,2021-05-31,52
PL,4 wk ahead inc death,quantile,0.3,2021-06-26,2021-05-31,55
PL,4 wk ahead inc death,quantile,0.35,2021-06-26,2021-05-31,58
PL,4 wk ahead inc death,quantile,0.4,2021-06-26,2021-05-31,60
PL,4 wk ahead inc death,quantile,0.45,2021-06-26,2021-05-31,63
PL,4 wk ahead inc death,quantile,0.5,2021-06-26,2021-05-31,66
PL,4 wk ahead inc death,quantile,0.55,2021-06-26,2021-05-31,69
PL,4 wk ahead inc death,quantile,0.6,2021-06-26,2021-05-31,71
PL,4 wk ahead inc death,quantile,0.65,2021-06-26,2021-05-31,74
PL,4 wk ahead inc death,quantile,0.7,2021-06-26,2021-05-31,77
PL,4 wk ahead inc death,quantile,0.75,2021-06-26,2021-05-31,79
PL,4 wk ahead inc death,quantile,0.8,2021-06-26,2021-05-31,83
PL,4 wk ahead inc death,quantile,0.85,2021-06-26,2021-05-31,87
PL,4 wk ahead inc death,quantile,0.9,2021-06-26,2021-05-31,94
PL,4 wk ahead inc death,quantile,0.95,2021-06-26,2021-05-31,102
PL,4 wk ahead inc death,quantile,0.975,2021-06-26,2021-05-31,111
PL,4 wk ahead inc death,quantile,0.99,2021-06-26,2021-05-31,120
