model,target_variable,location,weight
MUNI-ARIMA,inc death,EE,0.11222465115978009
MUNI-ARIMA,inc case,ES,0.14888177641792325
MUNI-ARIMA,inc death,ES,0.12191199727597202
MUNI-ARIMA,inc case,GB,0.14467316222529683
MUNI-ARIMA,inc death,GB,0.08677644137946777
MUNI-ARIMA,inc case,GR,0.24940517165102605
MUNI-ARIMA,inc death,GR,0.1419225211178641
MUNI-ARIMA,inc case,HR,0.13065801137023544
MUNI-ARIMA,inc death,HR,0.06501368465818862
MUNI-ARIMA,inc case,HU,0.08598179116802276
MUNI-ARIMA,inc death,HU,0.08016065565806717
MUNI-ARIMA,inc case,IE,0.18985614287698674
MUNI-ARIMA,inc death,IE,0.15412037381519395
MUNI-ARIMA,inc case,IS,0.3947277850381272
MUNI-ARIMA,inc case,IT,0.21796188688044021
MUNI-ARIMA,inc death,IT,0.13317815951387948
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.21636889582885074
MUNI-ARIMA,inc death,LT,0.12430591368534512
MUNI-ARIMA,inc case,LU,0.15326335738713925
MUNI-ARIMA,inc death,LU,0.15430732411890072
MUNI-ARIMA,inc case,LV,0.15433922591816387
MUNI-ARIMA,inc death,LV,0.09143607969075788
MUNI-ARIMA,inc case,MT,0.3073332225976463
MUNI-ARIMA,inc death,MT,0.19696929591548248
MUNI-ARIMA,inc death,NL,0.2041447441656399
MUNI-ARIMA,inc death,NO,0.10808624522136245
MUNI-ARIMA,inc case,Overall,0.1830577215188497
MUNI-ARIMA,inc death,Overall,0.12766991545283926
MUNI-ARIMA,inc case,PL,0.02845628875331681
MUNI-ARIMA,inc death,PL,0.05182414705643734
MUNI-ARIMA,inc case,PT,0.12099067129764829
MUNI-ARIMA,inc death,PT,0.04323156033066457
MUNI-ARIMA,inc case,RO,0.16912455769257953
MUNI-ARIMA,inc death,RO,0.1427822242038165
MUNI-ARIMA,inc case,SE,0.14272383854690424
MUNI-ARIMA,inc death,SE,0.06189803929067411
MUNI-ARIMA,inc case,SI,0.18078613953257458
MUNI-ARIMA,inc death,SI,0.10881658415813308
MUNI-ARIMA,inc death,SK,0.08816695066860261
PL_GRedlarski-DistrictsSum,inc case,PL,0.11554977857407434
RobertWalraven-ESG,inc case,AT,0.115282576681875
RobertWalraven-ESG,inc death,AT,0.16650301785975757
RobertWalraven-ESG,inc case,BE,0.15773411083645014
RobertWalraven-ESG,inc death,BE,0.14432489902312248
RobertWalraven-ESG,inc case,BG,0.08278157036020851
RobertWalraven-ESG,inc death,BG,0.09446277317213377
RobertWalraven-ESG,inc case,CH,0.12150826270330406
RobertWalraven-ESG,inc case,CZ,0.11926078473146465
