weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-EpiNow2,inc case,1,IT,1.39,1.12,1.12,0,0,-1,5,1,Italy
10,epiforecasts-weeklygrowth,inc case,1,IT,1.2,0.62,0.62,0,1,-0.78,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,1.35,0.91,0.91,0.2,0.4,-0.82,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,0.02,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,4,IT,1.28,0.26,0.26,0.4,1,-0.58,5,1,Italy
10,SGroup-RandomForest,inc death,4,IT,1.28,0.3,0.3,0.4,1,-0.56,5,1,Italy
10,epiforecasts-EpiNow2,inc death,4,IT,1.72,0.58,0.58,0,0,-1,5,1,Italy
10,fjordhest-ensemble,inc death,4,IT,1.29,0.22,0.22,0.4,1,-0.48,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.02,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,1.41,0.26,0.26,0.4,1,-0.64,5,1,Italy
10,SGroup-RandomForest,inc death,3,IT,1.1,0.26,0.26,0.4,1,-0.58,5,1,Italy
10,epiforecasts-EpiNow2,inc death,3,IT,1.91,0.62,0.62,0,0,-1,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,3,IT,0.8,0.23,0.23,0.6,1,-0.24,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,1.56,0.25,0.25,0.4,1,-0.6,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,-0.02,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,1.7,0.31,0.31,0,1,-0.8,5,1,Italy
10,SGroup-RandomForest,inc death,2,IT,1.47,0.29,0.29,0,0.8,-0.8,5,1,Italy
10,epiforecasts-EpiNow2,inc death,2,IT,2.16,0.68,0.68,0,0,-1,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,2,IT,1.01,0.24,0.24,0.6,1,-0.34,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,1.86,0.31,0.31,0,1,-0.8,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,-0.06,5,1,Italy
10,SGroup-RandomForest,inc death,1,IT,1.65,0.38,0.38,0,0.8,-0.84,5,1,Italy
10,epiforecasts-EpiNow2,inc death,1,IT,2.14,0.75,0.75,0,0,-1,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,1,IT,1.16,0.25,0.25,0.4,1,-0.46,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,2.07,0.45,0.45,0,0.8,-0.9,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,1,1,-0.15,6,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,4,IT,1.32,1.18,1.18,0.17,0.67,-0.82,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,4,IT,1.43,1.66,1.66,0,0,-1,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,4,IT,1.54,1.41,1.41,0,0.33,-0.9,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,4,IT,1.22,1.05,1.05,0.17,0.83,-0.77,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,1,1,-0.23,6,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,3,IT,1.21,1.19,1.19,0.17,0.67,-0.83,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,3,IT,1.29,1.61,1.61,0,0,-1,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,1.36,1.44,1.44,0,0.33,-0.92,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,3,IT,1.12,1.08,1.08,0.17,0.83,-0.77,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,0.83,1,-0.28,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,2,IT,1.22,1.53,1.53,0,0,-1,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,2,IT,1.27,1.48,1.48,0,0.33,-0.95,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,2,IT,1.1,1.05,1.05,0,0.83,-0.87,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,0.67,1,-0.38,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,1,IT,1.08,1.27,1.27,0,0.17,-0.98,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,1,IT,1.16,1.49,1.49,0,0.33,-0.95,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,1,IT,0.99,0.99,0.99,0,0.83,-0.88,6,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,1,-0.08,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,4,LI,1,0.11,0.11,0.5,0.75,-0.52,4,1,Liechtenstein
10,SGroup-RandomForest,inc case,4,LI,1,0.31,0.31,1,1,0.22,4,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,4,LI,1,0.11,0.11,0.25,0.75,-0.7,4,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,4,LI,1,0.11,0.11,0.25,0.25,-0.75,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,-0.08,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,1,0.14,0.14,0.5,1,-0.45,4,1,Liechtenstein
10,SGroup-RandomForest,inc case,3,LI,0.75,0.5,0.5,1,1,0.1,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,3,LI,1,0.14,0.14,0.25,0.5,-0.68,4,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,3,LI,1,0.14,0.14,0.25,0.25,-0.75,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,-0.08,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,1,0.15,0.15,0.75,1,-0.35,4,1,Liechtenstein
10,SGroup-RandomForest,inc case,2,LI,0.5,0.4,0.4,1,1,-0.03,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,2,LI,1,0.2,0.2,0.25,0.25,-0.75,4,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,2,LI,1,0.2,0.2,0.25,0.25,-0.75,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,1,1,-0.15,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,1.33,0.38,0.38,1,1,-0.22,4,1,Liechtenstein
10,SGroup-RandomForest,inc case,1,LI,1,0.75,0.75,1,1,-0.03,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,1,LI,1.33,0.38,0.38,0.25,0.25,-0.75,4,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,1,LI,1.33,0.5,0.5,0.25,0.25,-0.75,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,SGroup-RandomForest,inc death,4,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,SGroup-RandomForest,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,SGroup-RandomForest,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,SGroup-RandomForest,inc death,1,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,1,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,-0.02,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,1.14,0.11,0.11,0.4,1,-0.44,5,1,Lithuania
10,SGroup-RandomForest,inc case,4,LT,1.53,0.22,0.22,1,1,0.08,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,4,LT,1.43,0.17,0.17,0,0,-1,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,1.23,0.13,0.13,0.2,0.6,-0.72,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,4,LT,1.34,0.11,0.11,0.4,1,-0.52,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,-0.12,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,1.06,0.14,0.14,0.6,1,-0.48,5,1,Lithuania
10,SGroup-RandomForest,inc case,3,LT,3.04,0.73,0.73,1,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,1.4,0.23,0.23,0,0,-1,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,1.09,0.16,0.16,0.4,0.6,-0.68,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,3,LT,1.3,0.14,0.14,0.6,1,-0.54,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,-0.12,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,1.01,0.18,0.18,0.6,1,-0.42,5,1,Lithuania
10,SGroup-RandomForest,inc case,2,LT,1.29,0.67,0.67,1,1,0.1,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,1.26,0.26,0.26,0.2,0.2,-0.9,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,1.01,0.21,0.21,0.4,0.6,-0.54,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,2,LT,1.24,0.19,0.19,0.6,1,-0.5,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,-0.18,5,1,Lithuania
10,SGroup-RandomForest,inc case,1,LT,4.22,1.57,1.57,0.8,1,0.02,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,1.23,0.38,0.38,0,0.4,-0.92,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,1.03,0.35,0.35,0.4,0.6,-0.58,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,1,LT,1.18,0.28,0.28,0.6,1,-0.44,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,-0.06,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1,0.08,0.08,0.8,0.8,-0.28,5,1,Lithuania
10,SGroup-RandomForest,inc death,4,LT,1,0.04,0.04,0.8,1,-0.18,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,1,0.2,0.2,0.4,0.6,-0.52,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,0.8,0.08,0.08,0.8,0.8,-0.26,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,4,LT,1,0.2,0.2,0.4,0.4,-0.6,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,-0.08,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,1,0.1,0.1,0.8,0.8,-0.36,5,1,Lithuania
10,SGroup-RandomForest,inc death,3,LT,3,0.55,0.55,0.8,1,0.06,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,1,0.25,0.25,0.4,0.6,-0.54,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,1,0.1,0.1,0.8,0.8,-0.34,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,3,LT,1,0.25,0.25,0.4,0.4,-0.6,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,-0.06,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,1,0.15,0.15,0.6,1,-0.3,5,1,Lithuania
10,SGroup-RandomForest,inc death,2,LT,4.5,1,1,0.6,1,0.08,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,1.25,0.38,0.38,0.4,0.8,-0.56,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,1.25,0.23,0.23,0.6,0.8,-0.38,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,2,LT,25249.75,25454.62,25454.62,0.6,0.6,-0.36,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,-0.1,5,1,Lithuania
10,SGroup-RandomForest,inc death,1,LT,4.75,1.56,1.56,0.6,1,-0.02,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,1.25,0.44,0.44,0.4,0.8,-0.54,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,1.25,0.33,0.33,0.8,0.8,-0.3,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,1,LT,331274.25,105989.56,105989.56,0.6,0.8,0.02,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,1.1,0.25,0.25,0,1,-0.82,5,1,Luxembourg
10,SGroup-RandomForest,inc case,4,LU,2.02,0.65,0.65,0.6,1,-0.22,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,1.22,0.36,0.36,0,0.2,-0.98,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.14,0.28,0.28,0,0.8,-0.9,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,1.19,0.27,0.27,0.2,1,-0.76,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,1.02,0.24,0.24,0.2,1,-0.76,5,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,1.72,0.75,0.75,0.8,1,-0.02,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,1.06,0.32,0.32,0,0.4,-0.96,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.05,0.34,0.34,0.2,0.6,-0.86,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,1.16,0.3,0.3,0,1,-0.82,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.1,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.99,0.25,0.25,0.2,1,-0.68,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,1.56,0.79,0.79,0.8,1,-0.06,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,1,0.27,0.27,0,0.6,-0.94,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.04,0.37,0.37,0.2,0.4,-0.8,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.21,0.31,0.31,0,1,-0.76,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.12,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,2.01,0.97,0.97,0.6,1,-0.06,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.71,0.2,0.2,0.2,0.8,-0.76,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.07,0.45,0.45,0.2,0.4,-0.84,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.16,0.33,0.33,0,1,-0.74,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,0.97,0.04,0.04,1,1,-0.08,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,16.34,0.69,0.69,0.6,1,0.46,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,0.99,0.02,0.02,0.8,1,-0.1,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,1.16,0.05,0.05,0.4,1,-0.32,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,0.91,0.03,0.03,1,1,-0.24,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,-0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.91,0.04,0.04,1,1,-0.16,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,15.34,0.8,0.92,0.8,1,0.38,5,1,Latvia
10,epiforecasts-EpiNow2,inc case,3,LV,1.76,0.04,0.04,0.25,0.75,-0.78,4,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.92,0.03,0.03,0.8,1,-0.2,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,0.94,0.04,0.04,0.6,1,-0.42,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,1.1,0.04,0.04,0.8,1,-0.3,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.87,0.04,0.04,0.8,1,-0.2,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,1.25,0.25,0.25,1,1,0.04,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.86,0.03,0.03,0.8,1,-0.22,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,1.01,0.04,0.04,0.6,1,-0.42,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,1.23,0.04,0.04,0.6,1,-0.22,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.06,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,0.92,0.34,0.34,1,1,0.14,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,0.85,0.04,0.04,0.8,1,-0.2,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,0.92,0.05,0.05,0.6,1,-0.38,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.65,0.03,0.03,0.6,1,-0.44,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,0.67,0.3,0.3,1,1,0.02,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,1.5,0.35,0.35,1,1,-0.06,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,0.5,0.05,0.05,0.8,1,-0.18,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,2.33,0.45,0.45,1,1,0.32,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,1.17,0.3,0.3,1,1,-0.14,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.5,0.35,0.35,1,1,0.12,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,1.67,0.29,0.29,1,1,-0.08,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,4.67,0.65,0.65,0.4,1,-0.14,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,1.33,0.18,0.18,0.6,1,-0.3,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,3,0.35,0.35,1,1,0.18,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,1.67,0.24,0.24,0.8,1,-0.26,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,2.33,0.29,0.29,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,1.25,0.27,0.27,1,1,-0.1,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,1,0.13,0.13,0.8,1,-0.26,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,1.5,0.13,0.13,0.8,0.8,-0.28,5,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,1.75,0.4,0.4,1,1,0.12,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,1.25,0.27,0.27,0.6,1,-0.34,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,1.5,0.4,0.4,1,1,0,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,0,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,1.2,0.2,0.2,0.8,1,-0.28,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,1.4,0.3,0.3,0.8,0.8,-0.26,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,1.2,0.4,0.4,1,1,0.1,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,1,0.4,0.4,0.6,1,-0.34,5,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,1.2,0.5,0.5,1,1,0.02,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,0.01,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,4,LV,1.12,0.44,0.44,0.86,0.86,-0.21,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,2.02,0.55,0.55,0.14,0.71,-0.81,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,0.98,0.41,0.41,0.86,0.86,-0.13,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,1.45,0.42,0.42,0.71,0.86,-0.33,7,1,Latvia
10,fjordhest-ensemble,inc hosp,4,LV,1.29,0.47,0.47,0.86,1,-0.17,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,-0.03,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,1.44,0.64,0.64,0.14,0.71,-0.79,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,0.95,0.53,0.53,0.71,0.71,-0.17,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,1.01,0.53,0.53,0.71,0.71,-0.33,7,1,Latvia
10,fjordhest-ensemble,inc hosp,3,LV,1.14,0.56,0.56,0.71,1,-0.2,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.06,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,1.09,0.69,0.69,0.43,0.86,-0.6,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,1.03,0.65,0.65,0.71,0.71,-0.24,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,1.02,0.65,0.65,0.43,0.86,-0.41,7,1,Latvia
10,fjordhest-ensemble,inc hosp,2,LV,1.11,0.6,0.6,0.71,1,-0.11,7,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,1,1,-0.11,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,1.18,0.79,0.79,0.29,1,-0.56,7,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,0.9,0.67,0.67,0.43,0.86,-0.2,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.33,0.9,0.9,0.14,1,-0.46,7,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,0.76,0.62,0.62,0.57,1,0.01,7,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,-0.16,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.03,0.45,0.45,0.6,1,-0.46,5,1,Malta
10,SGroup-RandomForest,inc case,4,MT,0.85,0.71,0.71,0.8,1,-0.22,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1.03,0.41,0.41,0.4,1,-0.5,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.16,0.63,0.63,0.2,0.2,-0.82,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,1.14,0.49,0.49,0.6,1,-0.48,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.18,0.46,0.46,0.6,1,-0.5,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.18,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.07,0.52,0.52,0.8,1,-0.36,5,1,Malta
10,SGroup-RandomForest,inc case,3,MT,1.06,0.96,0.96,1,1,-0.2,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.07,0.47,0.47,0.4,1,-0.32,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.12,0.61,0.61,0.2,0.4,-0.68,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,1.17,0.56,0.56,0.8,1,-0.4,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.14,0.49,0.49,0.6,1,-0.42,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.16,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.07,0.56,0.56,0.8,1,-0.28,5,1,Malta
10,SGroup-RandomForest,inc case,2,MT,0.97,0.82,0.82,0.8,1,-0.32,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,1.24,0.58,0.58,0.4,1,-0.08,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.27,0.64,0.64,0.6,0.6,-0.5,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,1.19,0.62,0.62,0.6,1,-0.3,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.13,0.52,0.52,0.8,1,-0.24,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.8,1,-0.18,5,1,Malta
10,SGroup-RandomForest,inc case,1,MT,3.32,2.84,2.84,0.8,1,-0.24,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,1.47,0.91,0.91,0.6,1,0.04,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.08,0.8,0.8,0.6,0.8,-0.34,5,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,1.14,0.89,0.89,0.8,1,-0.18,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.95,0.69,0.69,0.6,1,-0.26,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.16,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,0.71,1,1,1,1,0.14,5,1,Malta
10,SGroup-RandomForest,inc death,4,MT,1.43,2,2,0.6,1,0.32,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.57,1,1,1,1,0.12,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.57,0.4,0.4,1,1,0.1,5,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,265880,177786.8,177786.8,0.2,0.6,0.74,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,0.86,1,1,1,1,0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,0.67,0.8,0.8,1,1,0.08,5,1,Malta
10,SGroup-RandomForest,inc death,3,MT,3,1.2,1.2,0.6,1,0.38,5,1,Malta
