weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc case,4,LU,1.08,0.62,0.62,0,1,-0.88,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.18,4,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,0.8,0.8,0.8,1,1,-0.05,4,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,0.46,0.31,0.31,0.5,1,-0.5,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.04,0.92,0.92,0,0,-1,4,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,1.09,0.64,0.64,0,1,-0.85,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,-0.18,4,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,0.75,0.71,0.71,1,1,-0.15,4,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.36,0.24,0.24,0.5,1,-0.35,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.06,0.85,0.85,0,0,-1,4,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.13,0.64,0.64,0,1,-0.82,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,-0.22,4,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,0.45,0.42,0.42,1,1,-0.32,4,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.27,0.2,0.2,1,1,-0.07,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.02,0.85,0.85,0,0,-1,4,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.11,0.66,0.66,0,1,-0.8,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,-0.1,4,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,0.78,0.22,0.22,1,1,-0.17,4,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,0.97,0.12,0.12,0.25,0.5,-0.78,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,1.03,0.14,0.14,0.25,1,-0.68,4,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,1.08,0.11,0.11,0.25,0.75,-0.78,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,-0.1,4,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,0.52,0.4,0.4,1,1,-0.17,4,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.97,0.16,0.16,0,0.5,-0.88,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,1.02,0.15,0.15,0.25,1,-0.8,4,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.99,0.14,0.14,0,0.75,-0.92,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.12,4,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,0.75,0.28,0.28,1,1,-0.35,4,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.99,0.22,0.22,0,0.25,-0.92,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,1.09,0.2,0.2,0,1,-0.9,4,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.92,0.16,0.16,0,0.75,-0.9,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.18,4,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,0.71,0.35,0.35,1,1,-0.35,4,1,Latvia
10,epiforecasts-EpiNow2,inc case,1,LV,0.85,0.21,0.21,0,0.5,-0.88,4,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,1.05,0.32,0.32,0,0.25,-0.95,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,1.12,0.27,0.27,0,1,-0.9,4,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.79,0.17,0.17,0,0.75,-0.82,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,-0.05,4,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,1,0.13,0.13,0.5,1,-0.38,4,1,Latvia
10,epiforecasts-EpiNow2,inc death,4,LV,1,0.13,0.13,0.75,1,-0.43,4,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1,0.27,0.27,0.75,1,-0.1,4,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,1.2,0.33,0.33,0.25,0.75,-0.65,4,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.8,0.4,0.4,1,1,0.03,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,-0.05,4,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,1.33,0.17,0.17,0.75,1,-0.3,4,1,Latvia
10,epiforecasts-EpiNow2,inc death,3,LV,1.67,0.25,0.25,0.5,1,-0.38,4,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,1.67,0.25,0.25,0.75,1,-0.17,4,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,2,0.25,0.25,0.5,0.75,-0.52,4,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,2,0.42,0.42,1,1,-0.02,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,-0.05,4,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,1,0.2,0.2,0.5,1,-0.42,4,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,1.2,0.3,0.3,0.5,1,-0.32,4,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,1,0.2,0.2,0.75,1,-0.25,4,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,1.2,0.4,0.4,0.5,1,-0.45,4,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,1.6,0.5,0.5,1,1,-0.05,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,-0.08,4,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,1,0.25,0.25,0.5,1,-0.4,4,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,1.17,0.38,0.38,0.5,1,-0.4,4,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,0.67,0.25,0.25,0.75,1,-0.28,4,1,Latvia
10,epiforecasts-weeklygrowth,inc death,1,LV,0.83,0.62,0.62,0.5,0.75,-0.4,4,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,1,0.5,0.5,1,1,-0.08,4,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,-0.17,6,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,4,LV,1.39,1.1,1.1,0,0.5,-0.93,6,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,0.92,0.82,0.82,0.33,0.5,-0.67,6,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,4,LV,1.31,1,1,0.17,0.67,-0.8,6,1,Latvia
10,fjordhest-ensemble,inc hosp,4,LV,0.91,0.68,0.68,0.5,1,-0.45,6,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,1,1,-0.2,6,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,3,LV,1.22,1.01,1.01,0.17,0.5,-0.78,6,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,0.96,0.82,0.82,0.17,0.5,-0.73,6,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,3,LV,1.31,1.02,1.02,0.33,0.67,-0.75,6,1,Latvia
10,fjordhest-ensemble,inc hosp,3,LV,0.94,0.67,0.67,0.5,1,-0.43,6,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.28,6,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,2,LV,1.16,0.73,0.7,0.6,1,-0.56,5,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,2,LV,1.13,0.9,0.92,0.33,0.83,-0.67,6,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,1.01,0.75,0.76,0.17,0.67,-0.82,6,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,2,LV,1.34,0.97,0.99,0.17,0.83,-0.8,6,1,Latvia
10,fjordhest-ensemble,inc hosp,2,LV,0.89,0.65,0.66,0.83,1,-0.38,6,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,1,1,-0.28,6,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,1,LV,1.1,0.81,0.83,0.6,1,-0.44,5,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,1.39,0.97,0.97,0.5,1,-0.52,6,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,1.08,0.79,0.78,0.17,0.83,-0.6,6,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,1.38,0.98,0.98,0.17,1,-0.68,6,1,Latvia
10,fjordhest-ensemble,inc hosp,1,LV,0.72,0.65,0.65,0.83,1,-0.28,6,1,Latvia
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.2,4,1,Malta
10,SGroup-RandomForest,inc case,4,MT,1.27,0.95,0.95,1,1,0.3,4,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,2.68,1.04,1.04,0.25,0.5,0.8,4,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,0.98,0.35,0.35,0.5,1,0.48,4,1,Malta
10,epiforecasts-weeklygrowth,inc case,4,MT,1.05,0.56,0.56,0.75,1,0.28,4,1,Malta
10,fjordhest-ensemble,inc case,4,MT,0.96,0.45,0.45,0.5,0.75,0.48,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.2,4,1,Malta
10,SGroup-RandomForest,inc case,3,MT,2.06,1.58,1.58,0.5,1,0.45,4,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,2.76,1.26,1.26,0,0.25,0.92,4,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,0.97,0.4,0.4,0.25,1,0.58,4,1,Malta
10,epiforecasts-weeklygrowth,inc case,3,MT,0.95,0.57,0.57,0.75,1,0.38,4,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.14,0.56,0.56,0.25,0.5,0.68,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.3,4,1,Malta
10,SGroup-RandomForest,inc case,2,MT,1.39,1.18,1.18,0.75,1,0.4,4,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,2.1,1.27,1.27,0,0.5,0.92,4,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.01,0.55,0.55,0.25,1,0.65,4,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,0.79,0.56,0.56,0.75,1,0.4,4,1,Malta
10,fjordhest-ensemble,inc case,2,MT,0.93,0.59,0.59,0.25,0.75,0.78,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.75,1,0.4,4,1,Malta
10,SGroup-RandomForest,inc case,1,MT,2.21,2.04,2.04,0.75,1,0.55,4,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,1.66,1.16,1.16,0,0.5,0.9,4,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.01,0.68,0.68,0.5,0.75,0.62,4,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,0.85,0.67,0.67,0.5,1,0.5,4,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.83,0.63,0.63,0.25,0.5,0.85,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.1,4,1,Malta
10,SGroup-RandomForest,inc death,4,MT,2.8,2.75,2.75,0.25,1,0.6,4,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.6,1,1,1,1,0.12,4,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.8,0.75,0.75,1,1,0.12,4,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,1,16649.25,16649.25,0.5,1,-0.48,4,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1,0.75,0.75,1,1,0.15,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,NA,1,1,1,0.03,4,1,Malta
10,SGroup-RandomForest,inc death,3,MT,6,NA,1.5,0.75,1,0.35,4,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,2,NA,0.75,1,1,0.05,4,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,2,NA,0.25,1,1,0.08,4,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,5,NA,6256,0.25,1,-0.65,4,1,Malta
10,fjordhest-ensemble,inc death,3,MT,1,0,0,1,1,0.05,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,NA,1,1,1,0.05,4,1,Malta
10,SGroup-RandomForest,inc death,2,MT,3,NA,0.75,1,1,0.17,4,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,1,NA,0.5,1,1,0.03,4,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,1,0,0,1,1,0.03,4,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,5,NA,2523,0,1,-0.72,4,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,0,0,1,1,0.05,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,1,1,0.02,4,1,Malta
10,SGroup-RandomForest,inc death,1,MT,1,0.5,0.5,1,1,0,4,1,Malta
10,epiforecasts-EpiNow2,inc death,1,MT,1,0.5,0.5,1,1,-0.08,4,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,0.5,0.25,0.25,1,1,0.05,4,1,Malta
10,epiforecasts-weeklygrowth,inc death,1,MT,2.5,1633.75,1633.75,0.25,1,-0.68,4,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1,0.25,0.25,1,1,-0.07,4,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,0.43,1,0.47,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,4,MT,1.88,2.02,2.02,0.43,1,0.63,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,0.83,0.77,0.77,0.43,1,0.4,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,4,MT,0.63,1.73,1.73,1,1,-0.14,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,0.71,1,0.39,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,3,MT,0.79,1.08,1.1,0.83,1,0.28,6,1,Malta
10,epiforecasts-EpiNow2,inc hosp,3,MT,1.86,1.93,1.94,0.43,0.86,0.53,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.07,0.93,0.92,0.57,1,0.4,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,3,MT,0.93,1.83,1.8,1,1,-0.14,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.29,1,0.27,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,2,MT,0.84,1.05,1.02,0.67,1,0.27,6,1,Malta
10,epiforecasts-EpiNow2,inc hosp,2,MT,1.28,1.43,1.45,0.57,1,0.4,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,0.88,0.89,0.89,0.57,1,0.4,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,2,MT,0.89,1.43,1.45,1,1,-0.14,7,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.43,1,0.3,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,1,MT,0.93,1.07,1,0.67,1,0.4,6,1,Malta
10,epiforecasts-EpiNow2,inc hosp,1,MT,1.21,1.36,1.38,0.57,1,0.33,7,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,1.02,0.96,0.97,0.57,1,0.44,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,0.9,1.66,1.72,1,1,-0.09,7,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,SGroup-RandomForest,inc case,4,NL,0.47,0.1,0.1,1,1,0.1,4,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,0.99,0.04,0.04,0.25,0.25,-0.85,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.99,0.04,0.04,0,0.25,-0.98,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,0.95,0.02,0.02,0.25,1,-0.62,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,SGroup-RandomForest,inc case,3,NL,0.62,0.25,0.25,1,1,0.08,4,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,0.71,0.03,0.03,0.25,0.5,-0.68,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,1.05,0.04,0.04,0,0.25,-0.98,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,0.75,0.03,0.03,0.5,1,-0.5,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,SGroup-RandomForest,inc case,2,NL,0.52,0.12,0.12,1,1,-0.12,4,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,0.51,0.02,0.02,0.5,0.75,-0.45,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,1.04,0.05,0.05,0,0.25,-0.98,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,0.72,0.03,0.03,0.5,1,-0.5,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,SGroup-RandomForest,inc case,1,NL,0.36,0.15,0.15,1,1,-0.03,4,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,0.41,0.02,0.02,1,1,-0.17,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,0.98,0.04,0.04,0,0.25,-0.9,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,0.51,0.03,0.03,1,1,-0.32,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.83,1,-0.45,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,0.63,0.6,0.6,0.17,1,-0.42,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,0.82,1.19,1.19,0.17,0.17,-0.92,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,1,0.98,0.98,0.33,1,-0.58,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,1,1,-0.4,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,0.73,0.68,0.68,0.33,1,-0.18,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,0.73,0.98,0.98,0.17,0.33,-0.78,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,0.93,0.93,0.93,0.5,1,-0.53,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,1,1,-0.33,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,2,NL,0.73,0.69,0.7,0.8,1,-0.38,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,2,NL,0.9,0.78,0.77,0.33,1,0.02,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,0.67,0.74,0.76,0.33,0.5,-0.68,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,2,NL,1.02,2.72,2.7,1,1,0.05,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,0.91,0.85,0.85,0.67,1,-0.45,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,1,1,-0.35,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,1,NL,0.69,0.64,0.67,0.8,1,-0.34,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,1,NL,1.46,0.98,0.96,0.5,1,0.1,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,0.6,0.54,0.53,0.5,0.83,-0.55,6,1,Netherlands
10,epiforecasts-weeklygrowth,inc hosp,1,NL,1.82,3.73,3.71,1,1,0.2,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,0.84,0.76,0.75,0.83,1,-0.33,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.1,4,1,Norway
10,SGroup-RandomForest,inc case,4,NO,0.72,0.23,0.23,1,1,-0.2,4,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,0.72,0.16,0.16,0.5,0.75,-0.4,4,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.94,0.2,0.2,0,0.25,-0.95,4,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,1.19,0.2,0.2,0,1,-0.82,4,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.96,0.15,0.15,0,1,-0.85,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.15,4,1,Norway
10,SGroup-RandomForest,inc case,3,NO,0.42,0.48,0.48,1,1,-0.1,4,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,1.31,0.24,0.24,0.5,1,-0.03,4,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.89,0.2,0.2,0.25,0.5,-0.82,4,1,Norway
10,epiforecasts-weeklygrowth,inc case,3,NO,1.19,0.2,0.2,0,1,-0.78,4,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.83,0.14,0.14,0.25,0.75,-0.78,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.18,4,1,Norway
10,SGroup-RandomForest,inc case,2,NO,0.88,0.33,0.33,1,1,-0.25,4,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,1.73,0.33,0.33,0.25,1,0.25,4,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.82,0.19,0.19,0.25,0.75,-0.68,4,1,Norway
10,epiforecasts-weeklygrowth,inc case,2,NO,1.15,0.22,0.22,0.25,1,-0.62,4,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.78,0.18,0.18,0.5,0.5,-0.62,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.2,4,1,Norway
10,SGroup-RandomForest,inc case,1,NO,0.83,0.51,0.51,1,1,-0.22,4,1,Norway
10,epiforecasts-EpiNow2,inc case,1,NO,1.98,0.46,0.46,0.25,1,0.5,4,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,0.84,0.22,0.22,0.5,0.75,-0.45,4,1,Norway
10,epiforecasts-weeklygrowth,inc case,1,NO,1.23,0.32,0.32,0.5,1,-0.4,4,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.64,0.18,0.18,0.75,0.75,-0.42,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.1,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,1.07,0.18,0.18,0,0.5,-0.92,4,1,Poland
10,SGroup-RandomForest,inc case,4,PL,0.59,0.53,0.53,1,1,0.2,4,1,Poland
10,epiforecasts-EpiNow2,inc case,4,PL,1.08,0.23,0.23,0,0,-1,4,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,1.02,0.22,0.22,0,0,-1,4,1,Poland
10,epiforecasts-weeklygrowth,inc case,4,PL,0.89,0.12,0.12,0,1,-0.78,4,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.02,0.19,0.19,0,0.25,-0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,-0.12,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.87,0.15,0.15,0,0.75,-0.88,4,1,Poland
10,SGroup-RandomForest,inc case,3,PL,0.99,1.3,1.3,1,1,0.12,4,1,Poland
10,epiforecasts-EpiNow2,inc case,3,PL,1.08,0.25,0.25,0,0,-1,4,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,1.02,0.26,0.26,0,0,-1,4,1,Poland
10,epiforecasts-weeklygrowth,inc case,3,PL,0.82,0.13,0.13,0,1,-0.72,4,1,Poland
10,fjordhest-ensemble,inc case,3,PL,1.02,0.21,0.21,0,0.25,-0.95,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,1,1,-0.2,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.58,0.13,0.13,0.25,1,-0.72,4,1,Poland
10,SGroup-RandomForest,inc case,2,PL,0.53,0.68,0.68,1,1,-0.1,4,1,Poland
10,epiforecasts-EpiNow2,inc case,2,PL,1.03,0.26,0.26,0,0.25,-0.95,4,1,Poland
10,epiforecasts-tsensemble,inc case,2,PL,1.03,0.33,0.33,0,0,-1,4,1,Poland
10,epiforecasts-weeklygrowth,inc case,2,PL,0.74,0.15,0.15,0.25,1,-0.6,4,1,Poland
10,fjordhest-ensemble,inc case,2,PL,1.04,0.25,0.25,0,0.25,-0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,1,1,-0.38,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.4,0.15,0.15,0.5,1,-0.4,4,1,Poland
10,SGroup-RandomForest,inc case,1,PL,0.43,1.29,1.29,1,1,-0.08,4,1,Poland
10,epiforecasts-EpiNow2,inc case,1,PL,0.92,0.33,0.33,0.25,1,-0.78,4,1,Poland
10,epiforecasts-tsensemble,inc case,1,PL,0.97,0.45,0.45,0,0,-1,4,1,Poland
10,epiforecasts-weeklygrowth,inc case,1,PL,0.67,0.22,0.22,0.75,1,-0.52,4,1,Poland
10,fjordhest-ensemble,inc case,1,PL,1.06,0.34,0.34,0,1,-0.78,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,-0.03,4,1,Poland
10,SGroup-RandomForest,inc death,4,PL,131.33,4.04,4.04,0,1,0.78,4,1,Poland
10,epiforecasts-EpiNow2,inc death,4,PL,1.5,0.03,0.03,0.5,1,-0.68,4,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,0.5,0.03,0.03,1,1,-0.12,4,1,Poland
10,epiforecasts-weeklygrowth,inc death,4,PL,1.5,0.04,0.04,0.5,0.75,-0.6,4,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.33,0.1,0.1,1,1,-0.1,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,-0.1,4,1,Poland
10,SGroup-RandomForest,inc death,3,PL,63.33,3.63,3.63,0.5,1,0.62,4,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,0.5,0.03,0.03,0.75,1,-0.2,4,1,Poland
10,epiforecasts-weeklygrowth,inc death,3,PL,1.5,0.06,0.06,0.25,0.5,-0.78,4,1,Poland
10,fjordhest-ensemble,inc death,3,PL,1.5,0.11,0.11,1,1,-0.15,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,-0.05,4,1,Poland
10,SGroup-RandomForest,inc death,2,PL,4.5,1.28,1.28,1,1,0.17,4,1,Poland
10,epiforecasts-tsensemble,inc death,2,PL,0.75,0.04,0.04,0.75,1,-0.22,4,1,Poland
