weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
52,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,0.96,1,0.03,24,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,1,BG,0.97,0.53,0.58,0.88,1,0.03,24,1,Bulgaria
52,SGroup-RandomForest,inc death,1,BG,1.01,0.45,0.43,0.71,1,0.08,17,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,1,BG,1.25,0.55,0.54,0.5,1,0.22,16,1,Bulgaria
52,epiforecasts-tsensemble,inc death,1,BG,1.24,0.52,0.51,0.56,1,0.33,16,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,1,BG,1.78,356.71,352.09,0.8,0.93,-0.35,15,1,Bulgaria
52,fjordhest-ensemble,inc death,1,BG,1,0.5,0.5,0.91,1,0.02,22,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0.03,23,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,2,BG,0.9,0.39,0.47,0.91,1,0.08,23,1,Bulgaria
52,SGroup-RandomForest,inc death,2,BG,0.92,0.32,0.31,0.56,1,0.14,16,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,2,BG,1.03,0.38,0.36,0.4,0.87,0.34,15,1,Bulgaria
52,epiforecasts-tsensemble,inc death,2,BG,1.13,0.38,0.36,0.53,1,0.44,15,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,2,BG,1.36,1697.49,1593.95,0.79,1,-0.38,14,1,Bulgaria
52,fjordhest-ensemble,inc death,2,BG,0.96,0.37,0.37,0.86,1,0.04,21,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,0.04,22,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,3,BG,0.87,0.34,0.43,0.91,1,0.12,22,1,Bulgaria
52,SGroup-RandomForest,inc death,3,BG,0.88,0.31,0.3,0.6,1,0.29,15,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,3,BG,1.15,0.33,0.31,0.36,0.93,0.43,14,1,Bulgaria
52,epiforecasts-tsensemble,inc death,3,BG,1.13,0.31,0.29,0.5,1,0.46,14,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,3,BG,1.06,2947.06,2796.28,0.92,1,-0.37,13,1,Bulgaria
52,fjordhest-ensemble,inc death,3,BG,0.87,0.29,0.28,0.95,1,0.1,20,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0.05,21,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,4,BG,0.85,0.33,0.43,0.86,1,0.18,21,1,Bulgaria
52,SGroup-RandomForest,inc death,4,BG,1.22,0.37,0.36,0.43,1,0.45,14,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,4,BG,1.29,0.31,0.29,0.31,1,0.55,13,1,Bulgaria
52,epiforecasts-tsensemble,inc death,4,BG,1.14,0.27,0.25,0.54,1,0.52,13,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,4,BG,1.01,3701.06,3337.4,0.92,1,-0.35,12,1,Bulgaria
52,fjordhest-ensemble,inc death,4,BG,0.9,0.28,0.28,0.89,1,0.11,19,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,0.96,1,0.02,24,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,1,CY,0.94,0.52,0.57,0.74,1,-0.12,23,1,Cyprus
52,SGroup-RandomForest,inc case,1,CY,1.16,0.78,0.75,0.59,1,-0.16,17,1,Cyprus
52,epiforecasts-EpiNow2,inc case,1,CY,1.03,0.55,0.54,0.5,0.64,-0.39,22,1,Cyprus
52,epiforecasts-tsensemble,inc case,1,CY,1.22,0.55,0.53,0.27,0.73,0.01,22,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,1,CY,1.13,0.58,0.58,0.62,1,-0.31,21,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,0.96,1,0.03,23,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,2,CY,1.04,0.45,0.49,0.82,1,-0.13,22,1,Cyprus
52,SGroup-RandomForest,inc case,2,CY,1.17,0.66,0.64,0.56,1,-0.13,16,1,Cyprus
52,epiforecasts-EpiNow2,inc case,2,CY,1.15,0.53,0.52,0.33,0.57,-0.49,21,1,Cyprus
52,epiforecasts-tsensemble,inc case,2,CY,1.24,0.48,0.47,0.38,0.71,0.06,21,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,2,CY,1.19,0.5,0.5,0.65,1,-0.34,20,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,0.04,22,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,3,CY,1.09,0.41,0.46,0.86,1,-0.11,21,1,Cyprus
52,SGroup-RandomForest,inc case,3,CY,1.21,0.59,0.59,0.67,1,-0.11,15,1,Cyprus
52,epiforecasts-EpiNow2,inc case,3,CY,1.28,0.53,0.5,0.2,0.5,-0.55,20,1,Cyprus
52,epiforecasts-tsensemble,inc case,3,CY,1.2,0.42,0.41,0.4,0.7,0.11,20,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,3,CY,1.16,0.44,0.43,0.68,1,-0.34,19,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,1,0.03,21,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,4,CY,1.08,0.38,0.42,0.8,1,-0.12,20,1,Cyprus
52,SGroup-RandomForest,inc case,4,CY,1.18,0.51,0.51,0.64,1,-0.11,14,1,Cyprus
52,epiforecasts-EpiNow2,inc case,4,CY,1.44,0.5,0.47,0.21,0.47,-0.62,19,1,Cyprus
52,epiforecasts-tsensemble,inc case,4,CY,1.27,0.37,0.36,0.37,0.68,0.14,19,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,1,CY,1,1,1,1,1,0.02,23,1,Cyprus
52,SGroup-RandomForest,inc death,1,CY,7.35,Inf,1.94,0.65,1,0.26,17,1,Cyprus
52,epiforecasts-tsensemble,inc death,1,CY,0.83,0,0.06,1,1,0.04,16,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,1,CY,726013.9,112453.21,119596.27,0.8,0.87,0.23,15,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,0.01,22,1,Cyprus
52,SGroup-RandomForest,inc death,2,CY,10.1,2.56,2,0.69,1,0.28,16,1,Cyprus
52,epiforecasts-tsensemble,inc death,2,CY,0.62,0.11,0.13,1,1,0.05,15,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,2,CY,930066.8,111651.24,121271.43,0.71,0.86,0.25,14,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,0.02,21,1,Cyprus
52,SGroup-RandomForest,inc death,3,CY,8.11,Inf,2.69,0.67,1,0.31,15,1,Cyprus
52,epiforecasts-tsensemble,inc death,3,CY,0.76,0,0.06,1,1,0.05,14,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,3,CY,825080.63,108340.66,109147.4,0.69,0.85,0.27,13,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,1,0.02,20,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,4,CY,0.77,0.36,0.5,1,1,0.03,20,1,Cyprus
52,SGroup-RandomForest,inc death,4,CY,7.34,1.62,1.5,0.64,1,0.26,14,1,Cyprus
52,epiforecasts-tsensemble,inc death,4,CY,0.54,0.05,0.05,1,1,0.05,13,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,4,CY,759716.44,81749.68,73475.52,0.67,1,0.28,12,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,0.83,1,0.22,24,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,1,CZ,0.93,0.44,0.54,0.71,1,0.15,24,1,Czechia
52,SGroup-RandomForest,inc case,1,CZ,1.43,1.24,0.79,0.71,1,0.29,17,1,Czechia
52,epiforecasts-EpiNow2,inc case,1,CZ,1.16,0.53,0.55,0.32,0.73,-0.29,22,1,Czechia
52,epiforecasts-tsensemble,inc case,1,CZ,1.04,0.49,0.5,0.59,0.86,-0.02,22,1,Czechia
52,epiforecasts-weeklygrowth,inc case,1,CZ,0.54,0.26,0.27,0.52,1,0.03,21,1,Czechia
52,fjordhest-ensemble,inc case,1,CZ,1.06,0.47,0.55,0.48,0.91,0.27,23,1,Czechia
52,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,1,0.15,23,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,2,CZ,0.95,0.33,0.44,0.7,1,0.12,23,1,Czechia
52,SGroup-RandomForest,inc case,2,CZ,2.53,1.53,0.87,0.44,1,0.41,16,1,Czechia
52,epiforecasts-EpiNow2,inc case,2,CZ,1,0.36,0.37,0.29,0.71,-0.3,21,1,Czechia
52,epiforecasts-tsensemble,inc case,2,CZ,1.02,0.36,0.36,0.52,0.86,-0.02,21,1,Czechia
52,epiforecasts-weeklygrowth,inc case,2,CZ,0.51,0.2,0.2,0.6,1,0.07,20,1,Czechia
52,fjordhest-ensemble,inc case,2,CZ,1.08,0.36,0.45,0.45,1,0.34,22,1,Czechia
52,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,1,1,0.14,22,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,3,CZ,0.94,0.28,0.39,0.68,1,0.14,22,1,Czechia
52,SGroup-RandomForest,inc case,3,CZ,2.84,1.54,0.88,0.33,1,0.57,15,1,Czechia
52,epiforecasts-EpiNow2,inc case,3,CZ,0.89,0.28,0.28,0.25,0.7,-0.34,20,1,Czechia
52,epiforecasts-tsensemble,inc case,3,CZ,0.99,0.3,0.29,0.5,0.85,-0.03,20,1,Czechia
52,epiforecasts-weeklygrowth,inc case,3,CZ,0.52,0.18,0.18,0.58,1,0.1,19,1,Czechia
52,fjordhest-ensemble,inc case,3,CZ,1.08,0.32,0.4,0.43,0.95,0.37,21,1,Czechia
52,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,1,1,0.11,21,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,4,CZ,0.93,0.26,0.37,0.71,1,0.16,21,1,Czechia
52,SGroup-RandomForest,inc case,4,CZ,2.34,0.92,0.52,0.29,1,0.63,14,1,Czechia
52,epiforecasts-EpiNow2,inc case,4,CZ,0.81,0.23,0.23,0.21,0.63,-0.35,19,1,Czechia
52,epiforecasts-tsensemble,inc case,4,CZ,0.99,0.27,0.26,0.63,0.79,-0.02,19,1,Czechia
52,epiforecasts-weeklygrowth,inc case,4,CZ,0.52,0.17,0.18,0.5,1,0.14,18,1,Czechia
52,fjordhest-ensemble,inc case,4,CZ,1.08,0.3,0.39,0.3,1,0.44,20,1,Czechia
52,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,1,1,1,0.07,23,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,1,CZ,0.66,0.38,0.5,0.96,1,0.09,23,1,Czechia
52,SGroup-RandomForest,inc death,1,CZ,0.6,0.25,0.22,0.76,1,0.21,17,1,Czechia
52,epiforecasts-EpiNow2,inc death,1,CZ,0.38,0.16,0.15,0.73,0.93,-0.19,15,1,Czechia
52,epiforecasts-tsensemble,inc death,1,CZ,0.9,0.34,0.33,0.88,1,0.02,16,1,Czechia
52,epiforecasts-weeklygrowth,inc death,1,CZ,0.77,0.42,0.42,0.8,0.93,-0.01,15,1,Czechia
52,fjordhest-ensemble,inc death,1,CZ,0.63,0.47,0.44,0.86,1,0.24,22,1,Czechia
52,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,1,1,1,0.09,22,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,2,CZ,0.69,0.29,0.44,1,1,0.11,22,1,Czechia
52,SGroup-RandomForest,inc death,2,CZ,0.74,0.22,0.19,0.69,1,0.33,16,1,Czechia
52,epiforecasts-EpiNow2,inc death,2,CZ,0.29,0.08,0.08,0.79,0.86,-0.21,14,1,Czechia
52,epiforecasts-tsensemble,inc death,2,CZ,0.77,0.23,0.2,0.87,1,-0.02,15,1,Czechia
52,epiforecasts-weeklygrowth,inc death,2,CZ,0.76,0.32,0.3,0.71,0.93,-0.01,14,1,Czechia
52,fjordhest-ensemble,inc death,2,CZ,0.91,0.4,0.42,0.86,1,0.36,21,1,Czechia
52,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,1,0.1,21,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,3,CZ,0.78,0.28,0.41,0.9,1,0.17,21,1,Czechia
52,SGroup-RandomForest,inc death,3,CZ,1.08,0.29,0.26,0.4,1,0.59,15,1,Czechia
52,epiforecasts-EpiNow2,inc death,3,CZ,0.23,0.06,0.05,0.69,0.85,-0.19,13,1,Czechia
52,epiforecasts-tsensemble,inc death,3,CZ,0.75,0.18,0.16,0.79,1,-0.1,14,1,Czechia
52,epiforecasts-weeklygrowth,inc death,3,CZ,0.75,0.29,0.25,0.77,0.92,-0.06,13,1,Czechia
52,fjordhest-ensemble,inc death,3,CZ,1.15,0.38,0.41,0.75,1,0.42,20,1,Czechia
52,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,1,0.09,20,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,4,CZ,0.81,0.27,0.41,0.95,1,0.2,20,1,Czechia
52,SGroup-RandomForest,inc death,4,CZ,1.27,0.34,0.3,0.21,0.86,0.74,14,1,Czechia
52,epiforecasts-EpiNow2,inc death,4,CZ,0.23,0.04,0.04,0.75,0.92,-0.07,12,1,Czechia
52,epiforecasts-tsensemble,inc death,4,CZ,0.79,0.16,0.14,0.92,1,-0.05,13,1,Czechia
52,epiforecasts-weeklygrowth,inc death,4,CZ,0.7,0.3,0.27,0.75,0.83,-0.04,12,1,Czechia
52,fjordhest-ensemble,inc death,4,CZ,1.22,0.35,0.39,0.68,1,0.48,19,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,1,CZ,1,1,1,0.96,1,0.14,26,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,1,CZ,0.36,0.26,0.3,0.48,0.78,-0.45,23,1,Czechia
52,epiforecasts-tsensemble,inc hosp,1,CZ,0.92,0.56,0.71,0.6,0.8,0.08,25,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,1,CZ,0.65,0.38,0.48,0.59,1,0.12,22,1,Czechia
52,fjordhest-ensemble,inc hosp,1,CZ,0.38,0.22,0.11,0.75,1,-0.11,16,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,2,CZ,1,1,1,0.96,1,0.14,25,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,2,CZ,0.71,0.4,0.5,0.71,1,0.07,24,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,2,CZ,0.38,0.27,0.31,0.36,0.77,-0.45,22,1,Czechia
52,epiforecasts-tsensemble,inc hosp,2,CZ,0.93,0.59,0.74,0.54,0.79,0.1,24,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,2,CZ,0.67,0.43,0.52,0.52,1,0.12,21,1,Czechia
52,fjordhest-ensemble,inc hosp,2,CZ,0.48,0.29,0.13,0.73,1,-0.07,15,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,3,CZ,1,1,1,0.96,1,0.15,24,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,3,CZ,0.71,0.42,0.54,0.7,0.96,0.1,23,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,3,CZ,0.39,0.28,0.32,0.29,0.67,-0.42,21,1,Czechia
52,epiforecasts-tsensemble,inc hosp,3,CZ,0.9,0.6,0.79,0.48,0.78,0.1,23,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,3,CZ,0.67,0.47,0.57,0.55,1,0.19,20,1,Czechia
52,fjordhest-ensemble,inc hosp,3,CZ,0.59,0.36,0.15,0.71,0.93,-0.09,14,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,4,CZ,1,1,1,0.96,1,0.18,23,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,4,CZ,0.73,0.45,0.59,0.55,1,0.14,22,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,4,CZ,0.41,0.3,0.34,0.35,0.7,-0.42,20,1,Czechia
52,epiforecasts-tsensemble,inc hosp,4,CZ,0.86,0.61,0.85,0.45,0.82,0.08,22,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,4,CZ,0.69,0.54,0.65,0.42,1,0.19,19,1,Czechia
52,fjordhest-ensemble,inc hosp,4,CZ,0.73,0.43,0.17,0.62,1,0.02,13,1,Czechia
52,EuroCOVIDhub-baseline,inc case,1,DE,1,1,1,0.94,1,0.28,16,1,Germany
52,EuroCOVIDhub-ensemble,inc case,1,DE,0.44,0.4,0.42,0.94,1,0.24,16,1,Germany
52,SGroup-RandomForest,inc case,1,DE,2.75,1.89,1.36,0.22,1,0.63,9,1,Germany
52,epiforecasts-EpiNow2,inc case,1,DE,0.31,0.16,0.18,0.62,1,-0.29,13,1,Germany
52,epiforecasts-tsensemble,inc case,1,DE,1.02,0.6,0.65,0.79,1,0.29,14,1,Germany
52,epiforecasts-weeklygrowth,inc case,1,DE,0.45,0.25,0.26,0.69,1,0.41,13,1,Germany
52,EuroCOVIDhub-baseline,inc case,2,DE,1,1,1,0.93,1,0.24,15,1,Germany
52,EuroCOVIDhub-ensemble,inc case,2,DE,0.48,0.41,0.47,1,1,0.21,15,1,Germany
52,SGroup-RandomForest,inc case,2,DE,1.59,1.44,1.06,0.12,1,0.74,8,1,Germany
52,epiforecasts-EpiNow2,inc case,2,DE,0.26,0.14,0.15,0.67,1,-0.28,12,1,Germany
52,epiforecasts-tsensemble,inc case,2,DE,0.98,0.56,0.59,0.85,1,0.28,13,1,Germany
52,epiforecasts-weeklygrowth,inc case,2,DE,0.41,0.24,0.24,0.58,1,0.48,12,1,Germany
52,EuroCOVIDhub-baseline,inc case,3,DE,1,1,1,1,1,0.21,14,1,Germany
52,EuroCOVIDhub-ensemble,inc case,3,DE,0.44,0.45,0.51,1,1,0.19,14,1,Germany
52,epiforecasts-EpiNow2,inc case,3,DE,0.22,0.12,0.11,0.55,1,-0.32,11,1,Germany
52,epiforecasts-tsensemble,inc case,3,DE,1.02,0.58,0.55,0.83,1,0.3,12,1,Germany
52,epiforecasts-weeklygrowth,inc case,3,DE,0.4,0.25,0.24,0.45,1,0.52,11,1,Germany
52,EuroCOVIDhub-baseline,inc case,4,DE,1,1,1,1,1,0.21,13,1,Germany
52,EuroCOVIDhub-ensemble,inc case,4,DE,0.4,0.5,0.53,1,1,0.22,13,1,Germany
52,epiforecasts-tsensemble,inc case,4,DE,0.97,0.57,0.53,0.73,1,0.29,11,1,Germany
52,EuroCOVIDhub-baseline,inc death,1,DE,1,1,1,1,1,0.12,8,1,Germany
52,SGroup-RandomForest,inc death,1,DE,8.81,2.3,2.05,0.8,1,0.3,5,1,Germany
52,epiforecasts-EpiNow2,inc death,1,DE,1.9,0.47,0.51,0,0.33,-0.92,6,1,Germany
52,epiforecasts-weeklygrowth,inc death,1,DE,4.36,1.04,1.06,0.17,1,0.67,6,1,Germany
52,EuroCOVIDhub-baseline,inc death,2,DE,1,1,1,1,1,0.14,7,1,Germany
52,SGroup-RandomForest,inc death,2,DE,0.87,0.22,0.19,0.5,1,0.58,4,1,Germany
52,epiforecasts-EpiNow2,inc death,2,DE,0.99,0.3,0.34,0,0.4,-0.86,5,1,Germany
52,epiforecasts-weeklygrowth,inc death,2,DE,3.5,1.02,1.04,0,1,0.72,5,1,Germany
52,EuroCOVIDhub-baseline,inc death,3,DE,1,1,1,1,1,0.18,6,1,Germany
52,epiforecasts-EpiNow2,inc death,3,DE,0.77,0.22,0.22,0.25,0.25,-0.82,4,1,Germany
52,epiforecasts-weeklygrowth,inc death,3,DE,3.93,1.16,1.16,0,1,0.75,4,1,Germany
52,EuroCOVIDhub-baseline,inc case,1,DK,1,1,1,1,1,0.05,23,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,1,DK,0.89,0.15,0.18,0.65,1,0.02,23,1,Denmark
52,SGroup-RandomForest,inc case,1,DK,7.38,1.33,1.16,0.06,0.94,0.09,17,1,Denmark
52,epiforecasts-EpiNow2,inc case,1,DK,0.71,0.12,0.12,0.33,0.71,-0.12,21,1,Denmark
52,epiforecasts-tsensemble,inc case,1,DK,1.15,0.17,0.17,0.29,0.71,0.2,21,1,Denmark
52,epiforecasts-weeklygrowth,inc case,1,DK,0.64,0.12,0.12,0.62,1,0.03,21,1,Denmark
52,EuroCOVIDhub-baseline,inc case,2,DK,1,1,1,1,1,0.06,22,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,2,DK,0.92,0.14,0.17,0.59,1,0.06,22,1,Denmark
52,SGroup-RandomForest,inc case,2,DK,6.31,1.09,1,0.06,0.94,0.19,16,1,Denmark
52,epiforecasts-EpiNow2,inc case,2,DK,0.72,0.11,0.11,0.35,0.7,-0.01,20,1,Denmark
52,epiforecasts-tsensemble,inc case,2,DK,1.18,0.15,0.14,0.4,0.7,0.24,20,1,Denmark
52,epiforecasts-weeklygrowth,inc case,2,DK,0.57,0.1,0.1,0.65,1,0.06,20,1,Denmark
52,EuroCOVIDhub-baseline,inc case,3,DK,1,1,1,1,1,0.05,21,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,3,DK,0.92,0.15,0.18,0.67,1,0.1,21,1,Denmark
52,SGroup-RandomForest,inc case,3,DK,5.68,1,0.94,0.33,1,0.35,15,1,Denmark
52,epiforecasts-EpiNow2,inc case,3,DK,0.73,0.11,0.1,0.26,0.68,0.01,19,1,Denmark
52,epiforecasts-tsensemble,inc case,3,DK,1.22,0.15,0.14,0.32,0.74,0.27,19,1,Denmark
52,epiforecasts-weeklygrowth,inc case,3,DK,0.54,0.1,0.09,0.68,1,0.08,19,1,Denmark
52,EuroCOVIDhub-baseline,inc case,4,DK,1,1,1,1,1,0.08,20,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,4,DK,0.9,0.12,0.14,0.6,1,0.16,20,1,Denmark
52,SGroup-RandomForest,inc case,4,DK,4.25,0.67,0.58,0,1,0.21,14,1,Denmark
52,epiforecasts-EpiNow2,inc case,4,DK,0.75,0.1,0.1,0.28,0.72,0.06,18,1,Denmark
52,epiforecasts-tsensemble,inc case,4,DK,1.25,0.14,0.13,0.28,0.72,0.36,18,1,Denmark
52,epiforecasts-weeklygrowth,inc case,4,DK,0.49,0.09,0.09,0.61,1,0.12,18,1,Denmark
52,EuroCOVIDhub-baseline,inc death,1,DK,1,1,1,0.88,1,0.11,16,1,Denmark
52,SGroup-RandomForest,inc death,1,DK,1.35,1.75,1.8,0.15,0.62,-0.15,13,1,Denmark
52,epiforecasts-EpiNow2,inc death,1,DK,0.37,0.37,0.36,0.54,0.92,-0.37,13,1,Denmark
52,epiforecasts-weeklygrowth,inc death,1,DK,1.02,0.99,0.99,0.57,1,0.15,14,1,Denmark
52,EuroCOVIDhub-baseline,inc death,2,DK,1,1,1,0.87,1,0.12,15,1,Denmark
52,SGroup-RandomForest,inc death,2,DK,1.51,1.81,1.85,0,0.67,-0.13,12,1,Denmark
52,epiforecasts-EpiNow2,inc death,2,DK,0.44,0.36,0.35,0.42,0.83,-0.44,12,1,Denmark
52,epiforecasts-weeklygrowth,inc death,2,DK,1,0.98,0.98,0.69,1,0.17,13,1,Denmark
52,EuroCOVIDhub-baseline,inc death,3,DK,1,1,1,0.93,1,0.12,14,1,Denmark
52,SGroup-RandomForest,inc death,3,DK,1.25,1.53,1.57,0.18,0.64,-0.16,11,1,Denmark
52,epiforecasts-EpiNow2,inc death,3,DK,0.4,0.34,0.33,0.55,0.91,-0.38,11,1,Denmark
52,epiforecasts-weeklygrowth,inc death,3,DK,0.97,1.02,1.01,0.5,1,0.17,12,1,Denmark
52,EuroCOVIDhub-baseline,inc death,4,DK,1,1,1,1,1,0.16,13,1,Denmark
52,SGroup-RandomForest,inc death,4,DK,1.39,1.59,1.59,0.2,0.7,-0.01,10,1,Denmark
52,EuroCOVIDhub-baseline,inc case,1,EE,1,1,1,1,1,0.17,23,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,1,EE,0.82,0.2,0.25,0.74,1,0.23,23,1,Estonia
52,SGroup-RandomForest,inc case,1,EE,6.86,2.02,1.5,0.56,1,0.39,16,1,Estonia
52,epiforecasts-EpiNow2,inc case,1,EE,0.81,0.18,0.19,0.43,0.81,0.08,21,1,Estonia
52,epiforecasts-tsensemble,inc case,1,EE,0.93,0.23,0.23,0.48,0.81,0.28,21,1,Estonia
52,epiforecasts-weeklygrowth,inc case,1,EE,0.68,0.18,0.19,0.7,1,0.29,20,1,Estonia
52,fjordhest-ensemble,inc case,1,EE,0.77,0.19,0.19,0.52,0.86,0.34,21,1,Estonia
52,EuroCOVIDhub-baseline,inc case,2,EE,1,1,1,1,1,0.13,22,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,2,EE,0.8,0.16,0.22,0.73,1,0.27,22,1,Estonia
52,SGroup-RandomForest,inc case,2,EE,6.4,1.89,1.4,0.33,1,0.63,15,1,Estonia
52,epiforecasts-EpiNow2,inc case,2,EE,0.78,0.16,0.16,0.3,0.75,0.11,20,1,Estonia
52,epiforecasts-tsensemble,inc case,2,EE,0.92,0.19,0.19,0.3,0.8,0.33,20,1,Estonia
52,epiforecasts-weeklygrowth,inc case,2,EE,0.62,0.15,0.15,0.63,1,0.31,19,1,Estonia
52,fjordhest-ensemble,inc case,2,EE,0.75,0.15,0.15,0.6,0.95,0.3,20,1,Estonia
52,EuroCOVIDhub-baseline,inc case,3,EE,1,1,1,1,1,0.11,21,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,3,EE,0.78,0.15,0.22,0.62,1,0.3,21,1,Estonia
52,SGroup-RandomForest,inc case,3,EE,5.48,1.6,1.27,0.29,1,0.64,14,1,Estonia
52,epiforecasts-EpiNow2,inc case,3,EE,0.76,0.15,0.15,0.32,0.74,0.13,19,1,Estonia
52,epiforecasts-tsensemble,inc case,3,EE,0.85,0.17,0.17,0.47,0.79,0.37,19,1,Estonia
52,epiforecasts-weeklygrowth,inc case,3,EE,0.61,0.14,0.14,0.67,1,0.34,18,1,Estonia
52,fjordhest-ensemble,inc case,3,EE,0.71,0.14,0.14,0.63,1,0.33,19,1,Estonia
52,EuroCOVIDhub-baseline,inc case,4,EE,1,1,1,1,1,0.1,20,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,4,EE,0.74,0.15,0.22,0.6,1,0.33,20,1,Estonia
52,SGroup-RandomForest,inc case,4,EE,5.11,1.33,1.07,0.08,1,0.62,13,1,Estonia
52,epiforecasts-EpiNow2,inc case,4,EE,0.7,0.15,0.14,0.33,0.61,0.14,18,1,Estonia
52,epiforecasts-tsensemble,inc case,4,EE,0.78,0.17,0.16,0.44,0.72,0.39,18,1,Estonia
52,epiforecasts-weeklygrowth,inc case,4,EE,0.62,0.13,0.13,0.47,1,0.4,17,1,Estonia
52,fjordhest-ensemble,inc case,4,EE,0.65,0.14,0.14,0.44,0.94,0.45,18,1,Estonia
52,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,0.83,1,0.03,23,1,Estonia
52,EuroCOVIDhub-ensemble,inc death,1,EE,0.92,0.7,0.81,0.83,0.96,0.05,23,1,Estonia
52,SGroup-RandomForest,inc death,1,EE,1.68,1.12,1.08,0.62,0.94,0.07,16,1,Estonia
52,epiforecasts-EpiNow2,inc death,1,EE,0.96,0.47,0.45,0.93,1,0.09,15,1,Estonia
