weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
52,epiforecasts-EpiNow2,inc case,1,Overall,1.19,0.87,0.82,0.41,0.85,0.12,197,30,NA
52,epiforecasts-tsensemble,inc case,1,Overall,1.07,0.82,0.81,0.35,0.77,0.33,195,29,NA
52,epiforecasts-weeklygrowth,inc case,1,Overall,0.7,0.58,0.56,0.68,0.98,0.13,194,30,NA
52,fjordhest-ensemble,inc case,1,Overall,1,0.82,0.91,0.59,0.92,0.18,148,22,NA
52,EuroCOVIDhub-baseline,inc case,2,Overall,1,1,1,0.92,1,0.14,226,30,NA
52,EuroCOVIDhub-ensemble,inc case,2,Overall,0.78,0.62,0.66,0.74,0.98,0.17,226,30,NA
52,epiforecasts-EpiNow2,inc case,2,Overall,1.2,0.87,0.79,0.39,0.78,0.16,169,30,NA
52,epiforecasts-tsensemble,inc case,2,Overall,1.06,0.76,0.73,0.4,0.75,0.37,171,29,NA
52,epiforecasts-weeklygrowth,inc case,2,Overall,0.75,0.58,0.55,0.71,0.99,0.14,166,29,NA
52,fjordhest-ensemble,inc case,2,Overall,0.9,0.72,0.82,0.59,0.92,0.2,129,22,NA
52,EuroCOVIDhub-baseline,inc case,3,Overall,1,1,1,0.93,1,0.13,198,30,NA
52,EuroCOVIDhub-ensemble,inc case,3,Overall,0.79,0.62,0.67,0.72,0.97,0.18,198,30,NA
52,epiforecasts-EpiNow2,inc case,3,Overall,1.26,0.92,0.82,0.41,0.75,0.18,142,30,NA
52,epiforecasts-tsensemble,inc case,3,Overall,1.07,0.75,0.71,0.36,0.73,0.38,143,29,NA
52,epiforecasts-weeklygrowth,inc case,3,Overall,0.77,0.61,0.57,0.69,0.99,0.13,139,29,NA
52,fjordhest-ensemble,inc case,3,Overall,0.9,0.69,0.8,0.61,0.91,0.19,110,22,NA
52,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,1,0.94,1,0.13,168,30,NA
52,EuroCOVIDhub-ensemble,inc case,4,Overall,0.82,0.62,0.69,0.7,0.96,0.22,168,30,NA
52,epiforecasts-EpiNow2,inc case,4,Overall,1.35,0.91,0.8,0.35,0.71,0.18,113,30,NA
52,epiforecasts-tsensemble,inc case,4,Overall,1.15,0.74,0.69,0.35,0.71,0.44,114,29,NA
52,epiforecasts-weeklygrowth,inc case,4,Overall,0.82,0.64,0.59,0.68,0.98,0.17,111,29,NA
52,fjordhest-ensemble,inc case,4,Overall,0.9,0.66,0.78,0.64,0.91,0.22,90,22,NA
52,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,1,0.85,1,0.02,186,27,NA
52,EuroCOVIDhub-ensemble,inc death,1,Overall,1.13,0.87,0.88,0.75,0.98,-0.05,186,27,NA
52,fjordhest-ensemble,inc death,1,Overall,1.42,1.15,1.14,0.45,0.83,-0.17,117,19,NA
52,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,1,0.92,1,0.02,165,27,NA
52,EuroCOVIDhub-ensemble,inc death,2,Overall,1.05,0.8,0.82,0.82,0.99,-0.04,165,27,NA
52,fjordhest-ensemble,inc death,2,Overall,1.36,0.96,0.93,0.46,0.86,-0.17,102,19,NA
52,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,1,0.96,1,0.02,143,26,NA
52,EuroCOVIDhub-ensemble,inc death,3,Overall,1.11,0.78,0.81,0.83,1,-0.02,143,26,NA
52,fjordhest-ensemble,inc death,3,Overall,1.38,0.9,0.87,0.47,0.87,-0.16,87,19,NA
52,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,1,0.96,1,0.01,117,26,NA
52,EuroCOVIDhub-ensemble,inc death,4,Overall,1.05,0.75,0.77,0.86,0.99,0.01,117,26,NA
52,fjordhest-ensemble,inc death,4,Overall,1.39,0.88,0.85,0.49,0.88,-0.14,69,19,NA
52,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,1,0.62,0.99,0.09,157,14,NA
52,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.85,0.81,0.81,0.59,0.98,0.08,144,14,NA
52,epiforecasts-EpiNow2,inc hosp,1,Overall,0.83,0.83,0.83,0.53,0.91,0.04,109,14,NA
52,epiforecasts-tsensemble,inc hosp,1,Overall,1.04,0.96,0.96,0.43,0.85,0.15,137,14,NA
52,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,1,0.68,0.99,0.12,143,14,NA
52,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.87,0.78,0.79,0.59,0.98,0.15,130,14,NA
52,epiforecasts-EpiNow2,inc hosp,2,Overall,0.68,0.71,0.71,0.6,0.86,0.1,95,14,NA
52,epiforecasts-tsensemble,inc hosp,2,Overall,1.05,0.93,0.93,0.4,0.82,0.18,125,14,NA
52,epiforecasts-weeklygrowth,inc hosp,2,Overall,0.77,0.74,0.74,0.72,1,0.13,95,14,NA
52,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,1,0.66,0.98,0.14,129,14,NA
52,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.83,0.75,0.76,0.57,0.97,0.19,116,14,NA
52,epiforecasts-EpiNow2,inc hosp,3,Overall,0.71,0.73,0.73,0.44,0.8,0.19,81,14,NA
52,epiforecasts-tsensemble,inc hosp,3,Overall,1.01,0.92,0.91,0.41,0.84,0.21,111,14,NA
52,epiforecasts-weeklygrowth,inc hosp,3,Overall,0.77,0.79,0.78,0.67,1,0.16,81,14,NA
52,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,1,0.7,1,0.17,115,14,NA
52,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.81,0.72,0.74,0.59,0.98,0.21,102,14,NA
52,epiforecasts-EpiNow2,inc hosp,4,Overall,0.67,0.7,0.7,0.46,0.82,0.23,68,14,NA
52,epiforecasts-tsensemble,inc hosp,4,Overall,1.04,0.93,0.91,0.36,0.84,0.23,98,14,NA
52,epiforecasts-weeklygrowth,inc hosp,4,Overall,0.77,0.82,0.82,0.65,1,0.17,68,14,NA
52,EuroCOVIDhub-baseline,inc case,1,AT,1,1,1,0.33,1,0.71,9,1,Austria
52,EuroCOVIDhub-ensemble,inc case,1,AT,0.72,0.73,0.76,0.44,1,0.58,9,1,Austria
52,epiforecasts-tsensemble,inc case,1,AT,0.88,0.95,0.94,0.57,0.57,0.33,7,1,Austria
52,epiforecasts-weeklygrowth,inc case,1,AT,0.58,0.57,0.56,0.43,1,0.57,7,1,Austria
52,fjordhest-ensemble,inc case,1,AT,0.82,0.74,0.72,0.38,0.88,0.46,8,1,Austria
52,EuroCOVIDhub-baseline,inc case,2,AT,1,1,1,0.38,1,0.65,8,1,Austria
52,EuroCOVIDhub-ensemble,inc case,2,AT,0.77,0.78,0.8,0.38,1,0.64,8,1,Austria
52,epiforecasts-tsensemble,inc case,2,AT,0.94,1,1.01,0.5,0.5,0.4,6,1,Austria
52,epiforecasts-weeklygrowth,inc case,2,AT,0.55,0.59,0.59,0.5,1,0.57,6,1,Austria
52,fjordhest-ensemble,inc case,2,AT,0.9,0.87,0.83,0.14,0.86,0.61,7,1,Austria
52,EuroCOVIDhub-baseline,inc case,3,AT,1,1,1,0.29,1,0.64,7,1,Austria
52,EuroCOVIDhub-ensemble,inc case,3,AT,0.8,0.82,0.84,0.29,1,0.69,7,1,Austria
52,epiforecasts-tsensemble,inc case,3,AT,0.91,1.04,1.05,0.4,0.4,0.48,5,1,Austria
52,epiforecasts-weeklygrowth,inc case,3,AT,0.55,0.63,0.63,0.4,1,0.6,5,1,Austria
52,fjordhest-ensemble,inc case,3,AT,0.85,0.92,0.88,0.17,0.83,0.68,6,1,Austria
52,EuroCOVIDhub-baseline,inc case,4,AT,1,1,1,0.17,1,0.65,6,1,Austria
52,EuroCOVIDhub-ensemble,inc case,4,AT,0.87,0.88,0.9,0.17,1,0.73,6,1,Austria
52,epiforecasts-tsensemble,inc case,4,AT,1.01,1.15,1.16,0.25,0.25,0.68,4,1,Austria
52,epiforecasts-weeklygrowth,inc case,4,AT,0.57,0.68,0.69,0.25,1,0.68,4,1,Austria
52,fjordhest-ensemble,inc case,4,AT,0.81,0.95,0.91,0.4,0.8,0.7,5,1,Austria
52,EuroCOVIDhub-baseline,inc death,1,AT,1,1,1,1,1,0.21,8,1,Austria
52,EuroCOVIDhub-ensemble,inc death,1,AT,0.66,0.68,0.69,0.88,1,0.06,8,1,Austria
52,fjordhest-ensemble,inc death,1,AT,0.74,0.52,0.51,0.57,1,-0.41,7,1,Austria
52,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,1,1,0.21,7,1,Austria
52,EuroCOVIDhub-ensemble,inc death,2,AT,0.58,0.66,0.68,1,1,0.09,7,1,Austria
52,fjordhest-ensemble,inc death,2,AT,0.53,0.45,0.44,0.67,1,-0.13,6,1,Austria
52,EuroCOVIDhub-baseline,inc death,3,AT,1,1,1,1,1,0.23,6,1,Austria
52,EuroCOVIDhub-ensemble,inc death,3,AT,0.56,0.63,0.65,1,1,0.13,6,1,Austria
52,fjordhest-ensemble,inc death,3,AT,0.24,0.26,0.25,1,1,-0.16,5,1,Austria
52,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,1,1,0.24,5,1,Austria
52,EuroCOVIDhub-ensemble,inc death,4,AT,0.48,0.63,0.66,1,1,0.16,5,1,Austria
52,fjordhest-ensemble,inc death,4,AT,0.34,0.32,0.31,1,1,-0.1,4,1,Austria
52,EuroCOVIDhub-baseline,inc case,1,BE,1,1,1,0.88,1,0.3,8,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,1,BE,0.77,0.6,0.64,0.75,1,0.34,8,1,Belgium
52,epiforecasts-tsensemble,inc case,1,BE,1.07,0.98,0.95,0.14,0.43,0.83,7,1,Belgium
52,epiforecasts-weeklygrowth,inc case,1,BE,0.72,0.73,0.71,0.57,1,0.49,7,1,Belgium
52,EuroCOVIDhub-baseline,inc case,2,BE,1,1,1,1,1,0.27,7,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,2,BE,0.76,0.62,0.65,0.71,1,0.39,7,1,Belgium
52,epiforecasts-tsensemble,inc case,2,BE,1.1,1.04,1.01,0.17,0.33,0.87,6,1,Belgium
52,epiforecasts-weeklygrowth,inc case,2,BE,0.73,0.83,0.81,0.67,1,0.5,6,1,Belgium
52,EuroCOVIDhub-baseline,inc case,3,BE,1,1,1,1,1,0.27,6,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,3,BE,0.79,0.64,0.67,0.5,1,0.47,6,1,Belgium
52,epiforecasts-EpiNow2,inc case,3,BE,0.44,0.38,0.37,0.4,1,0.58,5,1,Belgium
52,epiforecasts-tsensemble,inc case,3,BE,1.07,1.07,1.05,0,0.2,0.92,5,1,Belgium
52,epiforecasts-weeklygrowth,inc case,3,BE,0.78,1.02,1,0.4,1,0.58,5,1,Belgium
52,EuroCOVIDhub-baseline,inc case,4,BE,1,1,1,1,1,0.28,5,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,4,BE,0.79,0.61,0.66,0.4,1,0.5,5,1,Belgium
52,epiforecasts-EpiNow2,inc case,4,BE,0.41,0.34,0.33,0.25,1,0.6,4,1,Belgium
52,epiforecasts-tsensemble,inc case,4,BE,1.21,1.23,1.2,0,0,1,4,1,Belgium
52,epiforecasts-weeklygrowth,inc case,4,BE,0.87,1.3,1.27,0.25,1,0.62,4,1,Belgium
52,EuroCOVIDhub-baseline,inc death,1,BE,1,1,1,1,1,0.2,6,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,1,BE,0.62,0.74,0.74,1,1,0.15,6,1,Belgium
52,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,1,0.2,5,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,2,BE,0.68,0.85,0.85,1,1,0.16,5,1,Belgium
52,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,1,0.22,4,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,3,BE,0.76,0.85,0.85,1,1,0.22,4,1,Belgium
52,EuroCOVIDhub-baseline,inc hosp,1,BE,1,1,1,0.17,1,0.26,12,1,Belgium
52,EuroCOVIDhub-ensemble,inc hosp,1,BE,0.82,0.81,0.79,0.45,1,0.2,11,1,Belgium
52,epiforecasts-EpiNow2,inc hosp,1,BE,1.14,1.33,1.38,0.5,0.75,0.06,8,1,Belgium
52,epiforecasts-tsensemble,inc hosp,1,BE,1.05,1.02,1,0.2,1,0.23,10,1,Belgium
52,EuroCOVIDhub-baseline,inc hosp,2,BE,1,1,1,0.27,1,0.29,11,1,Belgium
52,EuroCOVIDhub-ensemble,inc hosp,2,BE,0.84,0.83,0.8,0.5,1,0.38,10,1,Belgium
52,epiforecasts-EpiNow2,inc hosp,2,BE,0.99,1.21,1.24,0.57,0.86,0.2,7,1,Belgium
52,epiforecasts-tsensemble,inc hosp,2,BE,1.07,1.05,1.02,0.44,0.89,0.38,9,1,Belgium
52,epiforecasts-weeklygrowth,inc hosp,2,BE,0.61,0.65,0.67,0.57,1,0.36,7,1,Belgium
52,EuroCOVIDhub-baseline,inc hosp,3,BE,1,1,1,0.3,1,0.38,10,1,Belgium
52,EuroCOVIDhub-ensemble,inc hosp,3,BE,0.86,0.87,0.86,0.56,1,0.54,9,1,Belgium
52,epiforecasts-EpiNow2,inc hosp,3,BE,1.06,1.28,1.29,0.5,0.67,0.35,6,1,Belgium
52,epiforecasts-tsensemble,inc hosp,3,BE,1.04,1.09,1.07,0.5,0.88,0.61,8,1,Belgium
52,epiforecasts-weeklygrowth,inc hosp,3,BE,0.63,0.71,0.72,0.5,1,0.42,6,1,Belgium
52,EuroCOVIDhub-baseline,inc hosp,4,BE,1,1,1,0.44,1,0.49,9,1,Belgium
52,EuroCOVIDhub-ensemble,inc hosp,4,BE,0.96,0.92,0.93,0.38,1,0.62,8,1,Belgium
52,epiforecasts-EpiNow2,inc hosp,4,BE,1.12,1.36,1.35,0.6,0.8,0.5,5,1,Belgium
52,epiforecasts-tsensemble,inc hosp,4,BE,1.15,1.18,1.18,0.14,0.86,0.77,7,1,Belgium
52,epiforecasts-weeklygrowth,inc hosp,4,BE,0.67,0.78,0.78,0.4,1,0.48,5,1,Belgium
52,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,1,-0.12,9,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,1,BG,1.12,0.8,0.83,0.89,1,-0.02,9,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,1,BG,2.44,1,0.99,0.43,0.86,0.43,7,1,Bulgaria
52,epiforecasts-tsensemble,inc case,1,BG,1.01,0.43,0.42,0.57,1,0.06,7,1,Bulgaria
52,fjordhest-ensemble,inc case,1,BG,1.24,1.18,1.16,1,1,-0.04,7,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,1,-0.08,8,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,2,BG,1.04,0.61,0.68,0.88,1,0,8,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,2,BG,2.68,0.86,0.83,0.5,0.67,0.47,6,1,Bulgaria
52,epiforecasts-tsensemble,inc case,2,BG,1.22,0.36,0.35,0.33,0.83,0.05,6,1,Bulgaria
52,fjordhest-ensemble,inc case,2,BG,1.04,0.77,0.74,0.83,1,-0.08,6,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,1,-0.06,7,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,3,BG,1.18,0.58,0.66,0.86,1,0.01,7,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,3,BG,3.31,0.9,0.86,0.6,0.6,0.4,5,1,Bulgaria
52,epiforecasts-tsensemble,inc case,3,BG,1.14,0.26,0.25,0.2,1,0.04,5,1,Bulgaria
52,fjordhest-ensemble,inc case,3,BG,1.25,0.66,0.63,1,1,-0.08,5,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,1,-0.05,6,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,4,BG,1.42,0.62,0.71,0.83,1,-0,6,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,4,BG,3.49,0.79,0.76,0.5,0.75,0.35,4,1,Bulgaria
52,epiforecasts-tsensemble,inc case,4,BG,1.3,0.27,0.26,0.5,1,0.05,4,1,Bulgaria
52,fjordhest-ensemble,inc case,4,BG,2.03,0.62,0.6,1,1,-0.12,4,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,1,1,-0.02,9,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,1,BG,0.97,0.7,0.73,1,1,-0.04,9,1,Bulgaria
52,fjordhest-ensemble,inc death,1,BG,1.03,0.55,0.54,0.86,1,-0.14,7,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,-0.07,8,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,2,BG,0.94,0.64,0.68,1,1,-0.14,8,1,Bulgaria
52,fjordhest-ensemble,inc death,2,BG,0.97,0.41,0.39,0.83,1,-0.22,6,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,-0.06,7,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,3,BG,0.97,0.6,0.65,1,1,-0.11,7,1,Bulgaria
52,fjordhest-ensemble,inc death,3,BG,0.97,0.32,0.3,1,1,-0.24,5,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,-0.07,6,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,4,BG,1,0.66,0.71,1,1,-0.08,6,1,Bulgaria
52,fjordhest-ensemble,inc death,4,BG,1.04,0.35,0.32,0.75,1,-0.32,4,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,0.89,1,0.08,9,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,1,CY,1.27,0.63,0.71,0.78,1,-0.08,9,1,Cyprus
52,epiforecasts-EpiNow2,inc case,1,CY,1.7,0.8,0.77,0.43,0.57,-0.64,7,1,Cyprus
52,epiforecasts-tsensemble,inc case,1,CY,1.09,0.47,0.45,0.43,1,0.01,7,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,1,CY,1.64,0.78,0.76,0.71,1,-0.36,7,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,0.88,1,0.07,8,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,2,CY,1.2,0.52,0.61,0.88,1,-0.04,8,1,Cyprus
52,epiforecasts-EpiNow2,inc case,2,CY,2.29,0.73,0.68,0.17,0.5,-0.77,6,1,Cyprus
52,epiforecasts-tsensemble,inc case,2,CY,1.2,0.36,0.34,0.83,1,0.08,6,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,2,CY,1.99,0.62,0.59,1,1,-0.37,6,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,0.11,7,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,3,CY,1.2,0.44,0.56,1,1,0.01,7,1,Cyprus
52,epiforecasts-EpiNow2,inc case,3,CY,2.35,0.66,0.61,0.2,0.4,-0.74,5,1,Cyprus
52,epiforecasts-tsensemble,inc case,3,CY,1.19,0.32,0.3,0.8,1,0.16,5,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,3,CY,2,0.52,0.48,0.8,1,-0.4,5,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,1,0.08,6,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,4,CY,1.11,0.4,0.55,1,1,-0.03,6,1,Cyprus
52,epiforecasts-EpiNow2,inc case,4,CY,3.39,0.6,0.54,0,0.5,-0.9,4,1,Cyprus
52,epiforecasts-tsensemble,inc case,4,CY,1.04,0.22,0.2,0.75,1,0.17,4,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,4,CY,2.86,0.48,0.44,1,1,-0.42,4,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,1,CY,1,1,1,1,1,-0.03,8,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,1,CY,1,1,1,1,1,-0.06,8,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,-0.03,7,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,2,CY,1,1,1,1,1,-0.03,7,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,-0.02,6,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,3,CY,1.12,1.86,1.86,1,1,0.05,6,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,1,-0.04,5,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,4,CY,0.75,1.17,1.17,1,1,-0.04,5,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,0.56,1,0.54,9,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,1,CZ,0.96,0.75,0.81,0.67,1,0.58,9,1,Czechia
52,epiforecasts-EpiNow2,inc case,1,CZ,1.25,0.99,0.94,0.57,1,0.57,7,1,Czechia
52,epiforecasts-tsensemble,inc case,1,CZ,1.06,0.84,0.8,0.57,1,0.54,7,1,Czechia
52,epiforecasts-weeklygrowth,inc case,1,CZ,0.54,0.46,0.44,0.43,1,0.46,7,1,Czechia
52,fjordhest-ensemble,inc case,1,CZ,1.07,0.79,0.85,0.25,1,0.68,8,1,Czechia
52,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,1,0.4,8,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,2,CZ,1.01,0.7,0.79,0.62,1,0.58,8,1,Czechia
52,epiforecasts-EpiNow2,inc case,2,CZ,1.14,0.85,0.78,0.17,0.83,0.68,6,1,Czechia
52,epiforecasts-tsensemble,inc case,2,CZ,1.09,0.78,0.72,0.5,0.83,0.67,6,1,Czechia
52,epiforecasts-weeklygrowth,inc case,2,CZ,0.53,0.43,0.4,0.5,1,0.52,6,1,Czechia
52,fjordhest-ensemble,inc case,2,CZ,1.08,0.73,0.82,0.14,1,0.73,7,1,Czechia
52,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,1,1,0.33,7,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,3,CZ,1.03,0.67,0.78,0.43,1,0.64,7,1,Czechia
52,epiforecasts-EpiNow2,inc case,3,CZ,1.11,0.8,0.72,0.2,0.8,0.8,5,1,Czechia
52,epiforecasts-tsensemble,inc case,3,CZ,1.14,0.77,0.7,0,0.8,0.8,5,1,Czechia
52,epiforecasts-weeklygrowth,inc case,3,CZ,0.53,0.43,0.39,0.6,1,0.52,5,1,Czechia
52,fjordhest-ensemble,inc case,3,CZ,1.07,0.69,0.8,0.17,1,0.78,6,1,Czechia
52,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,1,1,0.27,6,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,4,CZ,1.04,0.68,0.81,0.33,1,0.65,6,1,Czechia
52,epiforecasts-EpiNow2,inc case,4,CZ,1.07,0.77,0.69,0,0.75,0.88,4,1,Czechia
52,epiforecasts-tsensemble,inc case,4,CZ,1.15,0.79,0.7,0.25,0.75,0.82,4,1,Czechia
52,epiforecasts-weeklygrowth,inc case,4,CZ,0.59,0.51,0.45,0.25,1,0.62,4,1,Czechia
52,fjordhest-ensemble,inc case,4,CZ,1.06,0.7,0.84,0.2,1,0.76,5,1,Czechia
52,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,1,1,1,0.21,8,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,1,CZ,0.63,0.61,0.63,1,1,0.24,8,1,Czechia
52,fjordhest-ensemble,inc death,1,CZ,0.55,0.41,0.39,0.71,1,0.46,7,1,Czechia
52,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,1,1,1,0.2,7,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,2,CZ,0.81,0.63,0.64,1,1,0.27,7,1,Czechia
52,fjordhest-ensemble,inc death,2,CZ,0.77,0.48,0.46,0.67,1,0.58,6,1,Czechia
52,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,1,0.2,6,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,3,CZ,0.81,0.61,0.63,0.83,1,0.32,6,1,Czechia
52,fjordhest-ensemble,inc death,3,CZ,0.78,0.51,0.49,0.4,1,0.62,5,1,Czechia
52,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,1,0.2,5,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,4,CZ,0.84,0.6,0.62,1,1,0.36,5,1,Czechia
52,fjordhest-ensemble,inc death,4,CZ,0.85,0.53,0.51,0.25,1,0.68,4,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,1,CZ,1,1,1,0.91,1,0.24,11,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,1,CZ,0.84,0.7,0.7,0.7,1,0.43,10,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,1,CZ,0.33,0.43,0.43,0.62,1,-0.01,8,1,Czechia
52,epiforecasts-tsensemble,inc hosp,1,CZ,1.13,1.08,1.06,0.4,0.7,0.69,10,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,2,CZ,1,1,1,0.9,1,0.27,10,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,2,CZ,0.88,0.76,0.76,0.56,1,0.51,9,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,2,CZ,0.39,0.47,0.47,0.71,1,0.17,7,1,Czechia
52,epiforecasts-tsensemble,inc hosp,2,CZ,1.13,1.17,1.16,0.22,0.67,0.77,9,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,2,CZ,0.76,0.82,0.82,0.43,1,0.54,7,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,3,CZ,1,1,1,0.89,1,0.31,9,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,3,CZ,0.92,0.83,0.85,0.5,1,0.58,8,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,3,CZ,0.43,0.53,0.52,0.67,1,0.4,6,1,Czechia
52,epiforecasts-tsensemble,inc hosp,3,CZ,1.19,1.3,1.3,0,0.62,0.89,8,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,3,CZ,0.81,0.98,0.97,0.33,1,0.65,6,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,4,CZ,1,1,1,0.88,1,0.36,8,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,4,CZ,0.93,0.9,0.93,0.29,1,0.66,7,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,4,CZ,0.54,0.63,0.62,0.6,1,0.58,5,1,Czechia
52,epiforecasts-tsensemble,inc hosp,4,CZ,1.18,1.39,1.41,0,0.57,0.91,7,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,4,CZ,0.81,1.13,1.1,0.4,1,0.64,5,1,Czechia
52,EuroCOVIDhub-baseline,inc case,1,DE,1,1,1,0.89,1,0.39,9,1,Germany
52,EuroCOVIDhub-ensemble,inc case,1,DE,0.39,0.52,0.5,0.89,1,0.28,9,1,Germany
52,HZI-AgeExtendedSEIR,inc case,1,DE,0.12,0.69,0.65,1,1,-0.02,9,1,Germany
52,epiforecasts-EpiNow2,inc case,1,DE,0.34,0.26,0.27,0.29,1,-0.31,7,1,Germany
52,epiforecasts-tsensemble,inc case,1,DE,1.07,0.93,0.96,0.57,1,0.47,7,1,Germany
52,epiforecasts-weeklygrowth,inc case,1,DE,0.41,0.34,0.35,0.71,1,0.39,7,1,Germany
52,EuroCOVIDhub-baseline,inc case,2,DE,1,1,1,0.88,1,0.35,8,1,Germany
