weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
All,USC-SIkJalpha,inc case,2,AT,8.23,8,6.81,0.16,0.36,0.17,64,1,Austria
All,epiforecasts-EpiNow2,inc case,2,AT,1.77,1.88,1.85,0.36,0.78,-0.35,36,1,Austria
All,EuroCOVIDhub-baseline,inc case,3,AT,1,1,1,0.27,0.94,-0.03,62,1,Austria
All,EuroCOVIDhub-ensemble,inc case,3,AT,1.03,1.02,1.04,0.39,0.85,0.02,61,1,Austria
All,ILM-EKF,inc case,3,AT,1.34,1.3,1.34,0.3,0.79,0.04,61,1,Austria
All,MUNI-ARIMA,inc case,3,AT,1.01,1.04,1.03,0.51,0.92,-0.06,51,1,Austria
All,USC-SIkJalpha,inc case,3,AT,7.41,8.41,8.41,0.2,0.33,0.28,61,1,Austria
All,epiforecasts-EpiNow2,inc case,3,AT,1.9,2.11,2.03,0.33,0.67,-0.28,33,1,Austria
All,EuroCOVIDhub-baseline,inc case,4,AT,1,1,1,0.35,0.9,-0.02,62,1,Austria
All,EuroCOVIDhub-ensemble,inc case,4,AT,1.1,1.14,1.17,0.39,0.77,0.08,61,1,Austria
All,MUNI-ARIMA,inc case,4,AT,1.07,1.13,1.07,0.54,0.87,-0,52,1,Austria
All,USC-SIkJalpha,inc case,4,AT,2.99,3.55,3.63,0.13,0.23,0.38,61,1,Austria
All,epiforecasts-EpiNow2,inc case,4,AT,1.9,2.21,2.23,0.38,0.69,-0.2,32,1,Austria
All,EuroCOVIDhub-baseline,inc death,1,AT,1,1,1,0.48,0.96,-0.03,48,1,Austria
All,EuroCOVIDhub-ensemble,inc death,1,AT,0.87,0.87,0.87,0.56,0.89,-0.03,45,1,Austria
All,ILM-EKF,inc death,1,AT,0.85,1.48,1.49,0.83,0.96,0.04,47,1,Austria
All,MUNI-ARIMA,inc death,1,AT,1.02,1.07,1.04,0.38,0.79,0.07,42,1,Austria
All,SDSC_ISG-TrendModel,inc death,1,AT,1.2,1.17,1.17,0.41,0.89,0.05,46,1,Austria
All,USC-SIkJalpha,inc death,1,AT,0.91,1.03,1.09,0.38,0.6,-0.09,45,1,Austria
All,epiforecasts-EpiNow2,inc death,1,AT,1.09,1.01,0.97,0.44,0.94,-0.01,18,1,Austria
All,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,0.78,0.93,0.03,46,1,Austria
All,EuroCOVIDhub-ensemble,inc death,4,AT,0.83,0.8,0.85,0.4,0.88,-0,43,1,Austria
All,MUNI-ARIMA,inc death,4,AT,1.35,1.21,1.18,0.54,0.93,0.15,41,1,Austria
All,USC-SIkJalpha,inc death,4,AT,1.12,1.25,1.3,0.28,0.53,0.09,43,1,Austria
All,epiforecasts-EpiNow2,inc death,4,AT,1.36,1.47,1.38,0.33,0.87,-0.27,15,1,Austria
All,EuroCOVIDhub-baseline,inc death,2,AT,1,1,1,0.78,0.96,-0.05,45,1,Austria
All,EuroCOVIDhub-ensemble,inc death,2,AT,0.84,0.93,0.93,0.57,0.88,-0.13,42,1,Austria
All,ILM-EKF,inc death,2,AT,0.73,1.53,1.49,0.82,0.95,0.02,44,1,Austria
All,MUNI-ARIMA,inc death,2,AT,1.3,1.26,1.24,0.41,0.85,-0.02,41,1,Austria
All,USC-SIkJalpha,inc death,2,AT,1,1.18,1.19,0.36,0.6,-0.15,42,1,Austria
All,epiforecasts-EpiNow2,inc death,2,AT,1.46,1.4,1.45,0.47,0.87,-0.18,15,1,Austria
All,EuroCOVIDhub-baseline,inc death,3,AT,1,1,1,0.73,0.96,-0,45,1,Austria
All,EuroCOVIDhub-ensemble,inc death,3,AT,0.91,0.91,0.92,0.52,0.93,-0.07,42,1,Austria
All,ILM-EKF,inc death,3,AT,0.76,1.49,1.43,0.68,0.93,0,44,1,Austria
All,MUNI-ARIMA,inc death,3,AT,1.29,1.28,1.26,0.51,0.9,0.07,41,1,Austria
All,USC-SIkJalpha,inc death,3,AT,1,1.17,1.17,0.33,0.52,-0.05,42,1,Austria
All,epiforecasts-EpiNow2,inc death,3,AT,1.7,1.81,1.88,0.33,0.8,-0.25,15,1,Austria
All,AMM-EpiInvert,inc case,1,BE,0.62,0.48,0.63,0.38,0.92,0.1,24,1,Belgium
All,EuroCOVIDhub-baseline,inc case,1,BE,1,1,1,0.38,0.9,-0.02,104,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,1,BE,0.86,0.69,0.67,0.43,0.9,-0.08,103,1,Belgium
All,ILM-EKF,inc case,1,BE,1.2,1.07,0.76,0.38,0.77,-0.06,98,1,Belgium
All,MUNI-ARIMA,inc case,1,BE,0.75,0.68,0.66,0.33,0.87,-0.1,91,1,Belgium
All,SDSC_ISG-TrendModel,inc case,1,BE,1.53,1.52,1.71,0.29,0.55,-0.38,100,1,Belgium
All,USC-SIkJalpha,inc case,1,BE,0.97,0.95,0.89,0.2,0.49,0.05,103,1,Belgium
All,epiforecasts-EpiNow2,inc case,1,BE,9.24,11.15,12.12,0.54,0.9,-0.26,71,1,Belgium
All,AMM-EpiInvert,inc case,2,BE,0.65,0.53,0.71,0.39,0.91,0.01,23,1,Belgium
All,EuroCOVIDhub-baseline,inc case,2,BE,1,1,1,0.42,0.9,0.01,103,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,2,BE,0.94,0.8,0.79,0.41,0.83,-0.08,102,1,Belgium
All,ILM-EKF,inc case,2,BE,1.52,1.37,1.04,0.36,0.66,-0.05,97,1,Belgium
All,MUNI-ARIMA,inc case,2,BE,0.87,0.8,0.78,0.37,0.81,-0.11,90,1,Belgium
All,USC-SIkJalpha,inc case,2,BE,0.92,0.91,0.93,0.17,0.4,0.04,102,1,Belgium
All,epiforecasts-EpiNow2,inc case,2,BE,6.93,5.61,5.52,0.49,0.8,-0.34,70,1,Belgium
All,EuroCOVIDhub-baseline,inc case,3,BE,1,1,1,0.44,0.85,0,102,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,3,BE,0.95,0.88,0.88,0.41,0.79,-0.04,101,1,Belgium
All,ILM-EKF,inc case,3,BE,1.72,1.54,1.37,0.31,0.65,-0.02,96,1,Belgium
All,MUNI-ARIMA,inc case,3,BE,0.85,0.78,0.93,0.4,0.85,-0.06,82,1,Belgium
All,USC-SIkJalpha,inc case,3,BE,1.09,1.11,1.06,0.2,0.34,0.07,101,1,Belgium
All,epiforecasts-EpiNow2,inc case,3,BE,2.11,1.96,1.94,0.43,0.7,-0.4,69,1,Belgium
All,EuroCOVIDhub-baseline,inc case,4,BE,1,1,1,0.49,0.86,0.01,101,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,4,BE,0.99,0.94,0.92,0.35,0.77,-0.06,100,1,Belgium
All,MUNI-ARIMA,inc case,4,BE,0.93,0.87,1.01,0.36,0.89,-0.07,81,1,Belgium
All,USC-SIkJalpha,inc case,4,BE,1.42,1.45,1.35,0.18,0.34,0.09,100,1,Belgium
All,epiforecasts-EpiNow2,inc case,4,BE,1.05,1.11,1.05,0.38,0.68,-0.42,68,1,Belgium
All,EuroCOVIDhub-baseline,inc death,1,BE,1,1,1,0.69,1,0.01,104,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,1,BE,0.8,0.67,0.67,0.6,0.99,-0.06,101,1,Belgium
All,ILM-EKF,inc death,1,BE,0.87,1.2,1.18,0.91,0.97,0.04,98,1,Belgium
All,MUNI-ARIMA,inc death,1,BE,1.03,0.88,0.89,0.45,0.93,-0.07,91,1,Belgium
All,SDSC_ISG-TrendModel,inc death,1,BE,1.39,1.65,1.64,0.25,0.62,-0.38,100,1,Belgium
All,USC-SIkJalpha,inc death,1,BE,1.15,1.13,1.14,0.26,0.44,-0.02,101,1,Belgium
All,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,0.8,1,-0,103,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,2,BE,0.72,0.59,0.59,0.6,0.96,-0.09,100,1,Belgium
All,ILM-EKF,inc death,2,BE,0.8,1.02,1.02,0.79,0.95,0.03,97,1,Belgium
All,MUNI-ARIMA,inc death,2,BE,0.95,0.81,0.82,0.51,0.94,-0.08,90,1,Belgium
All,USC-SIkJalpha,inc death,2,BE,1.05,1.03,1.03,0.26,0.44,-0.05,100,1,Belgium
All,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,0.84,1,0.01,102,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,3,BE,0.75,0.6,0.62,0.54,0.94,-0.11,99,1,Belgium
All,ILM-EKF,inc death,3,BE,1.65,1.8,1.04,0.69,0.96,0.04,96,1,Belgium
All,MUNI-ARIMA,inc death,3,BE,0.9,0.74,0.82,0.59,0.93,-0.07,88,1,Belgium
All,USC-SIkJalpha,inc death,3,BE,0.97,0.99,1.01,0.23,0.35,-0.04,99,1,Belgium
All,epiforecasts-EpiNow2,inc death,3,BE,22.1,18.42,26.86,0.44,0.94,-0.15,54,1,Belgium
All,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,0.85,1,0.02,101,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,4,BE,0.84,0.64,0.68,0.48,0.91,-0.1,98,1,Belgium
All,MUNI-ARIMA,inc death,4,BE,0.93,0.74,0.84,0.61,0.95,-0.07,87,1,Belgium
All,USC-SIkJalpha,inc death,4,BE,1,1.01,1.06,0.16,0.4,-0.06,98,1,Belgium
All,epiforecasts-EpiNow2,inc death,4,BE,15.71,13.13,10.43,0.36,0.98,-0.2,53,1,Belgium
All,AMM-EpiInvert,inc case,1,BG,0.59,0.44,0.42,0.27,0.92,-0.11,26,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,0.42,0.9,0.12,104,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,1,BG,0.76,0.62,0.67,0.53,0.97,-0,103,1,Bulgaria
All,ILM-EKF,inc case,1,BG,0.95,0.77,0.84,0.43,0.88,-0.02,102,1,Bulgaria
All,MUNI-ARIMA,inc case,1,BG,0.68,0.61,0.65,0.48,0.91,0.11,91,1,Bulgaria
All,SDSC_ISG-TrendModel,inc case,1,BG,0.71,0.64,0.51,0.65,0.89,-0.13,100,1,Bulgaria
All,USC-SIkJalpha,inc case,1,BG,0.92,0.99,1.03,0.25,0.58,0.1,103,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,1,BG,0.84,0.68,0.69,0.58,0.9,-0.07,71,1,Bulgaria
All,AMM-EpiInvert,inc case,2,BG,0.73,0.57,0.5,0.24,0.96,-0.11,25,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,0.49,0.83,0.11,103,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,2,BG,0.85,0.72,0.76,0.4,0.87,0.03,102,1,Bulgaria
All,ILM-EKF,inc case,2,BG,1.14,0.96,1.06,0.43,0.83,-0.02,101,1,Bulgaria
All,MUNI-ARIMA,inc case,2,BG,0.71,0.64,0.64,0.52,0.94,0.09,90,1,Bulgaria
All,USC-SIkJalpha,inc case,2,BG,0.88,1,1,0.24,0.42,0.1,102,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,2,BG,0.94,0.75,0.73,0.44,0.91,-0.11,70,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,0.46,0.78,0.11,102,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,3,BG,1,0.89,0.91,0.33,0.86,0.04,101,1,Bulgaria
All,ILM-EKF,inc case,3,BG,1.57,1.41,1.45,0.35,0.76,-0.01,100,1,Bulgaria
All,MUNI-ARIMA,inc case,3,BG,0.83,0.76,0.73,0.54,0.91,0.1,82,1,Bulgaria
All,USC-SIkJalpha,inc case,3,BG,1.03,1.19,1.23,0.15,0.38,0.08,101,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,3,BG,0.97,0.8,0.77,0.36,0.84,-0.15,69,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,0.48,0.77,0.09,101,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,4,BG,1.08,0.99,1.01,0.34,0.83,0.05,100,1,Bulgaria
All,MUNI-ARIMA,inc case,4,BG,0.89,0.81,0.82,0.48,0.94,0.1,81,1,Bulgaria
All,USC-SIkJalpha,inc case,4,BG,1.23,1.42,1.48,0.17,0.34,0.04,100,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,4,BG,1.07,0.93,0.87,0.38,0.76,-0.21,68,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,0.56,0.96,0.09,104,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc death,1,BG,0.59,0.66,0.68,0.67,1,-0.06,101,1,Bulgaria
All,ILM-EKF,inc death,1,BG,0.73,0.92,0.95,0.92,1,0.03,102,1,Bulgaria
All,MUNI-ARIMA,inc death,1,BG,0.94,0.85,0.84,0.51,0.96,0.03,91,1,Bulgaria
All,SDSC_ISG-TrendModel,inc death,1,BG,1.01,1.05,0.83,0.67,0.93,0.01,100,1,Bulgaria
All,USC-SIkJalpha,inc death,1,BG,0.81,0.96,1,0.3,0.5,-0.08,103,1,Bulgaria
All,epiforecasts-EpiNow2,inc death,1,BG,1.24,1.03,1.18,0.59,0.97,-0.11,71,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,0.6,0.93,0.07,103,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc death,2,BG,0.56,0.57,0.57,0.71,0.99,-0.05,100,1,Bulgaria
All,ILM-EKF,inc death,2,BG,0.83,0.89,0.89,0.82,0.98,0.03,101,1,Bulgaria
All,MUNI-ARIMA,inc death,2,BG,0.87,0.81,0.81,0.57,0.92,0.06,90,1,Bulgaria
All,USC-SIkJalpha,inc death,2,BG,0.78,0.92,0.94,0.28,0.45,-0.11,102,1,Bulgaria
All,epiforecasts-EpiNow2,inc death,2,BG,1.28,1.29,1.27,0.56,0.93,-0.1,70,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,0.6,0.91,0.07,102,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc death,3,BG,0.66,0.62,0.63,0.62,0.99,-0.03,99,1,Bulgaria
All,ILM-EKF,inc death,3,BG,1.18,1.16,1.15,0.7,0.96,0.02,100,1,Bulgaria
All,MUNI-ARIMA,inc death,3,BG,0.94,0.86,0.88,0.52,0.94,0.03,88,1,Bulgaria
All,USC-SIkJalpha,inc death,3,BG,0.9,1.08,1.09,0.34,0.45,-0.11,101,1,Bulgaria
All,epiforecasts-EpiNow2,inc death,3,BG,1.49,1.51,1.45,0.61,0.93,-0.09,69,1,Bulgaria
All,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,0.6,0.85,0.08,101,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc death,4,BG,0.8,0.71,0.72,0.56,0.97,-0.02,98,1,Bulgaria
All,MUNI-ARIMA,inc death,4,BG,0.96,0.88,0.9,0.54,0.93,0.05,87,1,Bulgaria
All,USC-SIkJalpha,inc death,4,BG,1.13,1.32,1.31,0.28,0.42,-0.1,100,1,Bulgaria
All,epiforecasts-EpiNow2,inc death,4,BG,1.77,1.73,1.67,0.54,0.94,-0.1,68,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,1,CH,1,1,1,0.26,0.86,0.03,104,1,Switzerland
All,EuroCOVIDhub-ensemble,inc case,1,CH,0.75,0.64,0.64,0.49,0.93,-0.07,103,1,Switzerland
All,ILM-EKF,inc case,1,CH,0.86,0.68,0.81,0.4,0.83,-0.05,88,1,Switzerland
All,MUNI-ARIMA,inc case,1,CH,0.94,0.93,0.92,0.31,0.84,0.01,91,1,Switzerland
All,SDSC_ISG-TrendModel,inc case,1,CH,1.72,2.27,2.25,0.07,0.18,-0.77,100,1,Switzerland
All,USC-SIkJalpha,inc case,1,CH,1.01,1,1,0.16,0.55,-0.02,103,1,Switzerland
All,epiforecasts-EpiNow2,inc case,1,CH,1.27,1.08,0.93,0.49,0.89,-0.09,70,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,2,CH,1,1,1,0.33,0.83,-0.01,103,1,Switzerland
All,EuroCOVIDhub-ensemble,inc case,2,CH,0.81,0.69,0.7,0.48,0.86,-0.06,102,1,Switzerland
All,ILM-EKF,inc case,2,CH,1.06,0.91,0.96,0.41,0.74,-0.03,87,1,Switzerland
All,MUNI-ARIMA,inc case,2,CH,0.98,0.91,0.92,0.33,0.87,0.03,90,1,Switzerland
All,USC-SIkJalpha,inc case,2,CH,1.47,1.44,1.46,0.2,0.4,-0.03,102,1,Switzerland
All,epiforecasts-EpiNow2,inc case,2,CH,1.49,1.31,1.2,0.39,0.74,-0.23,69,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,3,CH,1,1,1,0.31,0.79,-0.01,102,1,Switzerland
All,EuroCOVIDhub-ensemble,inc case,3,CH,0.84,0.74,0.73,0.43,0.79,-0.06,101,1,Switzerland
All,ILM-EKF,inc case,3,CH,1.2,1.03,1.15,0.34,0.7,-0.02,86,1,Switzerland
All,MUNI-ARIMA,inc case,3,CH,1.02,0.98,0.99,0.4,0.84,-0.01,82,1,Switzerland
All,USC-SIkJalpha,inc case,3,CH,2.11,2.07,2.1,0.16,0.35,-0.02,101,1,Switzerland
All,epiforecasts-EpiNow2,inc case,3,CH,1.55,1.53,1.35,0.32,0.71,-0.24,68,1,Switzerland
All,EuroCOVIDhub-baseline,inc case,4,CH,1,1,1,0.33,0.81,0,101,1,Switzerland
All,EuroCOVIDhub-ensemble,inc case,4,CH,0.9,0.8,0.79,0.38,0.78,-0.07,100,1,Switzerland
All,MUNI-ARIMA,inc case,4,CH,1.09,1.03,1.06,0.38,0.83,-0.03,81,1,Switzerland
All,USC-SIkJalpha,inc case,4,CH,1.74,1.72,1.86,0.15,0.31,-0.02,100,1,Switzerland
All,epiforecasts-EpiNow2,inc case,4,CH,1.42,1.48,1.36,0.31,0.69,-0.28,67,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,1,CH,1,1,1,0.55,0.96,0.05,80,1,Switzerland
All,ILM-EKF,inc death,1,CH,1.11,1.32,1.35,0.78,0.94,0.1,64,1,Switzerland
All,MUNI-ARIMA,inc death,1,CH,1.2,1.18,1.18,0.51,0.82,0.01,73,1,Switzerland
All,SDSC_ISG-TrendModel,inc death,1,CH,1.08,1.04,1.01,0.45,0.82,-0.09,78,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,3,CH,1,1,1,0.77,0.97,0.05,78,1,Switzerland
All,ILM-EKF,inc death,3,CH,1.47,1.56,1.46,0.73,0.97,0.12,62,1,Switzerland
All,MUNI-ARIMA,inc death,3,CH,1.25,1.08,1.16,0.67,0.93,0,72,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,2,CH,1,1,1,0.75,0.97,0.04,79,1,Switzerland
All,ILM-EKF,inc death,2,CH,1.29,1.42,1.35,0.78,0.94,0.11,63,1,Switzerland
All,MUNI-ARIMA,inc death,2,CH,1.33,1.12,1.18,0.55,0.89,-0.05,74,1,Switzerland
All,EuroCOVIDhub-baseline,inc death,4,CH,1,1,1,0.86,0.97,0.05,77,1,Switzerland
All,MUNI-ARIMA,inc death,4,CH,1.27,1.18,1.18,0.73,0.96,0,71,1,Switzerland
All,AMM-EpiInvert,inc case,1,CY,1.29,1.09,1.13,0.24,0.88,-0,17,1,Cyprus
All,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,0.21,0.86,-0.01,84,1,Cyprus
All,EuroCOVIDhub-ensemble,inc case,1,CY,1.18,0.95,0.96,0.48,0.87,-0.03,83,1,Cyprus
All,ILM-EKF,inc case,1,CY,1.49,1.29,1.32,0.38,0.79,-0.03,82,1,Cyprus
All,MUNI-ARIMA,inc case,1,CY,1.06,0.99,1.02,0.38,0.82,-0.07,72,1,Cyprus
All,SDSC_ISG-TrendModel,inc case,1,CY,0.94,0.9,0.86,0.65,0.96,-0.11,80,1,Cyprus
All,USC-SIkJalpha,inc case,1,CY,1.3,1.27,1.27,0.22,0.53,0.04,83,1,Cyprus
All,epiforecasts-EpiNow2,inc case,1,CY,1.56,1.19,1.13,0.45,0.9,-0.22,51,1,Cyprus
All,AMM-EpiInvert,inc case,2,CY,1.5,1.26,1.09,0.19,0.94,-0.02,16,1,Cyprus
All,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,0.31,0.85,-0.08,85,1,Cyprus
All,EuroCOVIDhub-ensemble,inc case,2,CY,1.11,1,1.02,0.44,0.83,-0.09,84,1,Cyprus
All,ILM-EKF,inc case,2,CY,1.86,1.69,1.81,0.34,0.77,-0.03,83,1,Cyprus
All,MUNI-ARIMA,inc case,2,CY,1.02,0.99,1,0.43,0.82,-0.05,74,1,Cyprus
All,USC-SIkJalpha,inc case,2,CY,1.3,1.37,1.41,0.25,0.46,-0.08,84,1,Cyprus
All,epiforecasts-EpiNow2,inc case,2,CY,1.23,1.04,1.05,0.37,0.62,-0.38,52,1,Cyprus
All,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,0.37,0.86,-0.07,79,1,Cyprus
All,EuroCOVIDhub-ensemble,inc case,3,CY,1.14,1.06,1.09,0.44,0.82,-0.08,78,1,Cyprus
All,ILM-EKF,inc case,3,CY,2.44,2.26,2.48,0.39,0.78,-0.05,77,1,Cyprus
All,MUNI-ARIMA,inc case,3,CY,1.25,1.24,1.02,0.48,0.86,-0.04,63,1,Cyprus
All,USC-SIkJalpha,inc case,3,CY,1.26,1.31,1.38,0.18,0.45,-0.1,78,1,Cyprus
All,epiforecasts-EpiNow2,inc case,3,CY,1.16,1.11,1.12,0.28,0.59,-0.53,46,1,Cyprus
All,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,0.39,0.78,-0.06,82,1,Cyprus
All,EuroCOVIDhub-ensemble,inc case,4,CY,1.11,1.02,1.05,0.4,0.78,-0.07,81,1,Cyprus
All,MUNI-ARIMA,inc case,4,CY,1.19,1.16,1.05,0.45,0.82,-0.05,66,1,Cyprus
All,USC-SIkJalpha,inc case,4,CY,1.16,1.26,1.34,0.16,0.4,-0.07,81,1,Cyprus
All,epiforecasts-EpiNow2,inc case,4,CY,1.15,1.16,1.19,0.2,0.55,-0.54,49,1,Cyprus
All,EuroCOVIDhub-baseline,inc death,1,CY,1,1,1,0.48,0.87,-0.06,77,1,Cyprus
All,EuroCOVIDhub-ensemble,inc death,1,CY,0.83,0.79,0.78,0.54,0.89,0,74,1,Cyprus
All,ILM-EKF,inc death,1,CY,0.89,1.09,1.08,0.85,1,0.05,75,1,Cyprus
All,MUNI-ARIMA,inc death,1,CY,0.98,0.86,0.86,0.48,0.94,-0.03,71,1,Cyprus
All,SDSC_ISG-TrendModel,inc death,1,CY,1.14,1.11,1.12,0.38,0.87,-0.18,75,1,Cyprus
All,USC-SIkJalpha,inc death,1,CY,0.81,0.93,0.9,0.37,0.5,-0,76,1,Cyprus
All,epiforecasts-EpiNow2,inc death,1,CY,0.94,0.91,0.95,0.48,0.97,-0.08,31,1,Cyprus
All,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,0.64,0.93,-0.02,75,1,Cyprus
All,EuroCOVIDhub-ensemble,inc death,3,CY,0.91,0.89,0.9,0.54,0.9,0.06,72,1,Cyprus
All,ILM-EKF,inc death,3,CY,1.21,1.77,1.81,0.79,1,0.08,73,1,Cyprus
All,MUNI-ARIMA,inc death,3,CY,0.95,0.94,0.95,0.57,0.97,0.04,68,1,Cyprus
All,USC-SIkJalpha,inc death,3,CY,1.17,1.45,1.5,0.26,0.42,0.09,74,1,Cyprus
All,epiforecasts-EpiNow2,inc death,3,CY,0.99,1.12,1.02,0.43,0.93,-0.19,30,1,Cyprus
All,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,0.57,0.91,-0.05,76,1,Cyprus
All,EuroCOVIDhub-ensemble,inc death,2,CY,0.88,0.88,0.85,0.56,0.93,0,73,1,Cyprus
All,ILM-EKF,inc death,2,CY,0.94,1.44,1.37,0.84,1,0.06,74,1,Cyprus
All,MUNI-ARIMA,inc death,2,CY,0.99,0.96,0.95,0.46,0.93,-0.03,70,1,Cyprus
All,USC-SIkJalpha,inc death,2,CY,1.11,1.38,1.35,0.24,0.36,0.01,75,1,Cyprus
All,epiforecasts-EpiNow2,inc death,2,CY,1,1.04,1.16,0.6,0.97,-0.12,30,1,Cyprus
All,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,0.63,0.95,-0.03,75,1,Cyprus
All,EuroCOVIDhub-ensemble,inc death,4,CY,0.85,0.88,0.89,0.6,0.92,0.05,72,1,Cyprus
All,MUNI-ARIMA,inc death,4,CY,0.91,0.92,0.94,0.54,0.96,0.01,69,1,Cyprus
All,USC-SIkJalpha,inc death,4,CY,1.15,1.46,1.54,0.27,0.5,-0.07,74,1,Cyprus
All,epiforecasts-EpiNow2,inc death,4,CY,1.06,1.29,1.18,0.43,0.7,-0.37,30,1,Cyprus
All,AMM-EpiInvert,inc case,1,CZ,0.58,0.45,0.42,0.11,0.89,0.16,9,1,Czechia
All,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,0.5,0.91,0.08,58,1,Czechia
All,EuroCOVIDhub-ensemble,inc case,1,CZ,0.7,0.66,0.6,0.62,0.96,-0,56,1,Czechia
All,ILM-EKF,inc case,1,CZ,0.93,0.96,0.82,0.52,0.86,0.02,58,1,Czechia
All,MUNI-ARIMA,inc case,1,CZ,0.74,0.81,0.76,0.66,0.91,-0.01,47,1,Czechia
All,SDSC_ISG-TrendModel,inc case,1,CZ,0.52,0.55,0.67,0.62,1,0.07,55,1,Czechia
All,USC-SIkJalpha,inc case,1,CZ,0.78,0.78,0.74,0.26,0.51,0.17,57,1,Czechia
All,epiforecasts-EpiNow2,inc case,1,CZ,1.08,0.84,1.05,0.55,0.94,0.03,47,1,Czechia
All,AMM-EpiInvert,inc case,2,CZ,1.11,0.82,0.66,0.25,0.88,0.06,8,1,Czechia
All,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,0.57,0.82,0.08,56,1,Czechia
All,EuroCOVIDhub-ensemble,inc case,2,CZ,0.85,0.69,0.75,0.48,0.89,0.02,54,1,Czechia
All,ILM-EKF,inc case,2,CZ,1.22,1.03,1.13,0.34,0.79,0.02,56,1,Czechia
All,MUNI-ARIMA,inc case,2,CZ,0.76,0.7,0.76,0.71,0.93,-0.05,45,1,Czechia
All,USC-SIkJalpha,inc case,2,CZ,0.94,0.89,0.91,0.13,0.33,0.1,55,1,Czechia
All,epiforecasts-EpiNow2,inc case,2,CZ,0.91,0.72,0.69,0.49,0.84,-0.04,45,1,Czechia
All,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,0.59,0.8,0.08,54,1,Czechia
All,EuroCOVIDhub-ensemble,inc case,3,CZ,0.93,0.84,0.86,0.4,0.77,0.02,52,1,Czechia
All,ILM-EKF,inc case,3,CZ,1.65,1.54,1.64,0.39,0.76,-0.01,54,1,Czechia
All,MUNI-ARIMA,inc case,3,CZ,0.89,0.83,0.85,0.69,0.9,-0.1,42,1,Czechia
All,USC-SIkJalpha,inc case,3,CZ,1.09,1.09,1.08,0.17,0.3,0.11,53,1,Czechia
All,epiforecasts-EpiNow2,inc case,3,CZ,0.59,0.51,0.46,0.4,0.91,-0.14,43,1,Czechia
All,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,0.58,0.79,0.09,52,1,Czechia
All,EuroCOVIDhub-ensemble,inc case,4,CZ,1.16,1.02,1.12,0.38,0.82,0.04,50,1,Czechia
All,MUNI-ARIMA,inc case,4,CZ,0.95,0.87,0.92,0.7,0.9,-0.07,40,1,Czechia
All,USC-SIkJalpha,inc case,4,CZ,0.99,1.06,1.13,0.18,0.27,0.04,51,1,Czechia
