weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,Lydia-simpleARIMA,inc death,1,IE,0.35,1,0.97,1,1,0.06,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.66,0.77,0.82,0,0.75,-0.9,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.43,4,1,Ireland
10,Lydia-SARIMA,inc death,3,IE,0.54,1.85,1.85,1,1,0.12,4,1,Ireland
10,Lydia-simpleARIMA,inc death,3,IE,0.62,1.85,1.85,1,1,0.12,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.22,5,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,0.45,3.07,3.07,1,1,0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,0.92,3.04,3.04,1,1,0.02,5,1,Iceland
10,ECDC-norrsken_blue,inc case,1,IS,0.48,0.23,0.23,0.75,1,0.42,4,1,Iceland
10,ECDC-norrsken_green,inc case,1,IS,0.68,0.3,0.3,0,0.25,0.98,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.3,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.75,0.29,0.29,0.25,0.5,0.75,4,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,0.31,3.75,3.78,1,1,0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,1,3.81,3.82,1,1,0.06,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.2,4,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,0.69,2.71,2.71,1,1,0.1,4,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,0.67,2.68,2.68,1,1,0.05,4,1,Iceland
10,ECDC-norrsken_blue,inc case,2,IT,0.26,0.36,0.36,0.8,1,0.44,5,1,Italy
10,ECDC-norrsken_green,inc case,2,IT,0.09,0.12,0.12,0.6,1,0.4,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,0.8,1,0.44,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.45,0.43,0.43,0.6,1,0.48,5,1,Italy
10,Lydia-SARIMA,inc case,2,IT,0.99,1.07,1.07,1,1,0.3,5,1,Italy
10,Lydia-simpleARIMA,inc case,2,IT,0.94,1.05,1.05,1,1,0.28,5,1,Italy
10,ECDC-norrsken_blue,inc case,1,IT,0.17,0.25,0.26,1,1,0.28,5,1,Italy
10,ECDC-norrsken_green,inc case,1,IT,0.05,0.08,0.09,0.6,1,0.24,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,0.8,1,0.48,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.36,0.36,0.36,0.6,1,0.48,5,1,Italy
10,Lydia-SARIMA,inc case,1,IT,1.06,1.04,1.03,1,1,0.36,5,1,Italy
10,Lydia-simpleARIMA,inc case,1,IT,1.02,1.02,1.02,1,1,0.36,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.48,0.55,0.52,0,0.75,0.85,4,1,Italy
10,ECDC-norrsken_blue,inc case,3,IT,0.37,0.43,0.43,0.5,1,0.52,4,1,Italy
10,ECDC-norrsken_green,inc case,3,IT,0.14,0.16,0.16,0.5,1,0.52,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,0.75,1,0.4,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.55,0.51,0.51,0.5,1,0.52,4,1,Italy
10,Lydia-SARIMA,inc case,3,IT,0.93,1.07,1.07,1,1,0.25,4,1,Italy
10,Lydia-simpleARIMA,inc case,3,IT,0.84,1.03,1.03,1,1,0.25,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.14,5,1,Italy
10,Lydia-SARIMA,inc death,2,IT,1.34,1.25,1.25,1,1,0.22,5,1,Italy
10,Lydia-simpleARIMA,inc death,2,IT,1.35,1.25,1.25,1,1,0.18,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.26,5,1,Italy
10,Lydia-SARIMA,inc death,1,IT,1.31,1.16,1.15,1,1,0.28,5,1,Italy
10,Lydia-simpleARIMA,inc death,1,IT,1.35,1.18,1.16,1,1,0.28,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.26,0.2,0.21,0.25,1,0.65,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.15,4,1,Italy
10,Lydia-SARIMA,inc death,3,IT,1.76,1.3,1.3,1,1,0.22,4,1,Italy
10,Lydia-simpleARIMA,inc death,3,IT,1.7,1.29,1.29,1,1,0.22,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,0,1,0.83,6,1,Italy
10,Lydia-SARIMA,inc hosp,2,IT,2.25,2.38,2.38,0,0.5,0.95,6,1,Italy
10,Lydia-simpleARIMA,inc hosp,2,IT,2.26,2.38,2.38,0,0.67,0.93,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,0,1,0.87,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,1,IT,1.01,1.2,1.2,0,0.25,0.98,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0,1,0.84,5,1,Italy
10,Lydia-SARIMA,inc hosp,3,IT,2.15,2.19,2.19,0,1,0.9,5,1,Italy
10,Lydia-simpleARIMA,inc hosp,3,IT,2.14,2.19,2.19,0,1,0.9,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0.18,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,1.06,1.32,1.32,1,1,0.1,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,2,LI,0.96,1.29,1.29,1,1,0.1,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LI,0.24,0.12,0.12,0.5,1,0.4,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,1,LI,0.16,0.08,0.08,0.5,0.5,0.6,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,1,1,0.18,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,0.24,0.12,0.12,0.5,1,0.4,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,1.06,1.07,1.1,1,1,0.14,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,1,LI,0.94,1.05,1.09,1,1,0.14,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.18,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,1.16,1.37,1.38,1,1,0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,3,LI,0.97,1.36,1.36,1,1,0.1,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,ECDC-norrsken_green,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,NA,NA,1,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,1,LI,Inf,Inf,Inf,0.8,1,0.14,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,1,LI,Inf,Inf,Inf,0.8,1,0.14,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_green,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,2,LU,1.24,1.11,1.11,0.6,1,0.54,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,2,LU,0.76,0.7,0.7,0.2,1,0.78,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.4,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.82,0.76,0.76,0.6,1,0.62,5,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,0.8,1.31,1.31,1,1,0.18,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,2,LU,0.84,1.3,1.3,1,1,0.18,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,1,LU,0.94,0.82,0.82,0.6,1,0.4,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,1,LU,0.69,0.61,0.61,0.4,0.8,0.66,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0.6,1,0.4,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.76,0.65,0.65,0.4,1,0.52,5,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,1.03,1.39,1.39,1,1,0.2,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,1,LU,1.04,1.38,1.38,1,1,0.2,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,3,LU,1.36,1.24,1.24,0.5,1,0.6,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,3,LU,0.78,0.74,0.74,0,1,0.85,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.35,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.8,0.8,0.8,0.5,1,0.68,4,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,0.69,1.2,1.2,1,1,0.15,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,0.67,1.2,1.2,1,1,0.15,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,2,MT,2.09,1.08,1.08,0.2,0.8,0.4,5,1,Malta
10,ECDC-norrsken_green,inc case,2,MT,2.88,1.57,1.57,0.2,0.4,0.08,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.02,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.37,0.79,0.79,0,0.6,0.12,5,1,Malta
10,Lydia-SARIMA,inc case,2,MT,6.06,3.19,3.19,1,1,0.28,5,1,Malta
10,Lydia-simpleARIMA,inc case,2,MT,6.03,3.16,3.16,1,1,0.28,5,1,Malta
10,ECDC-norrsken_blue,inc case,1,MT,1.86,1.06,1.04,0.2,0.8,0.58,5,1,Malta
10,ECDC-norrsken_green,inc case,1,MT,2.69,1.74,1.72,0.2,0.2,0.34,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.6,1,0.08,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.19,0.87,0.89,0.2,0.8,0.32,5,1,Malta
10,Lydia-SARIMA,inc case,1,MT,4.86,3.38,3.34,1,1,0.26,5,1,Malta
10,Lydia-simpleARIMA,inc case,1,MT,4.73,3.36,3.31,1,1,0.26,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.99,0.59,0.61,0.25,0.75,0.75,4,1,Malta
10,ECDC-norrsken_blue,inc case,3,MT,3.26,1.17,1.17,0.5,0.75,0.48,4,1,Malta
10,ECDC-norrsken_green,inc case,3,MT,5.21,1.86,1.86,0,0.75,-0.05,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.03,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.49,0.59,0.59,0,0.75,0.02,4,1,Malta
10,Lydia-SARIMA,inc case,3,MT,9.23,3,3,1,1,0.32,4,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,9.28,3.01,3.01,1,1,0.32,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,0.6,1,-0.06,5,1,Malta
10,Lydia-SARIMA,inc death,2,MT,0.87,0.8,0.8,0.6,1,-0.12,5,1,Malta
10,Lydia-simpleARIMA,inc death,2,MT,0.87,0.8,0.8,0.6,1,-0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.6,1,0.02,5,1,Malta
10,Lydia-SARIMA,inc death,1,MT,0.91,0.77,0.78,0.8,1,-0.08,5,1,Malta
10,Lydia-simpleARIMA,inc death,1,MT,0.91,0.77,0.78,0.8,1,-0.08,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,0.81,0.76,0.75,0.25,0.75,0.25,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,0.75,1,-0.2,4,1,Malta
10,Lydia-SARIMA,inc death,3,MT,1,1,1,0.75,1,-0.25,4,1,Malta
10,Lydia-simpleARIMA,inc death,3,MT,1,1,1,0.75,1,-0.22,4,1,Malta
10,ECDC-norrsken_blue,inc case,2,NL,0.36,0.08,0.08,0.8,1,0.2,5,1,Netherlands
10,ECDC-norrsken_green,inc case,2,NL,0.77,0.08,0.08,0,0.6,0.84,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.58,0.08,0.08,0.8,1,0.3,5,1,Netherlands
10,Lydia-SARIMA,inc case,2,NL,1.26,1.65,1.65,1,1,0.06,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,2,NL,0.91,1.62,1.62,1,1,0.02,5,1,Netherlands
10,ECDC-norrsken_blue,inc case,1,NL,0.22,0.06,0.06,0.8,1,0.04,5,1,Netherlands
10,ECDC-norrsken_green,inc case,1,NL,0.38,0.05,0.05,0.4,0.8,0.7,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.06,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.3,0.06,0.06,0.8,1,0.18,5,1,Netherlands
10,Lydia-SARIMA,inc case,1,NL,1.02,1.77,1.77,1,1,0.1,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,1,NL,0.7,1.73,1.73,1,1,0.06,5,1,Netherlands
10,ECDC-norrsken_blue,inc case,3,NL,0.57,0.09,0.09,0.5,1,0.4,4,1,Netherlands
10,ECDC-norrsken_green,inc case,3,NL,1.24,0.11,0.11,0.25,0.5,0.82,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.9,0.1,0.1,0.5,1,0.4,4,1,Netherlands
10,Lydia-SARIMA,inc case,3,NL,1.03,1.53,1.53,1,1,0.05,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,3,NL,1.38,1.52,1.52,1,1,0,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0.2,0.6,0.78,5,1,Netherlands
10,Lydia-SARIMA,inc hosp,3,NL,0.99,1.01,1.01,0,0.2,0.98,5,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,3,NL,0.99,1,1,0,0.2,0.98,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.2,0.8,0.68,5,1,Netherlands
10,Lydia-SARIMA,inc hosp,2,NL,1.3,1.41,1.41,0,0.2,0.98,5,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,2,NL,1.31,1.41,1.41,0,0.2,0.98,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0.2,1,0.62,5,1,Netherlands
10,Lydia-SARIMA,inc hosp,1,NL,1.91,2.13,1.97,0,0.6,0.94,5,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,1,NL,1.9,2.13,1.97,0,0.6,0.94,5,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,2.45,2.6,3.05,0.25,1,0.62,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,2,NO,0.84,0.76,0.76,0.4,0.8,0.58,5,1,Norway
10,ECDC-norrsken_green,inc case,2,NO,1.32,1.17,1.17,0,0.4,0.96,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,0.48,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,0.96,0.79,0.79,0.2,0.6,0.8,5,1,Norway
10,Lydia-SARIMA,inc case,2,NO,0.46,2.06,2.06,1,1,0.02,5,1,Norway
10,Lydia-simpleARIMA,inc case,2,NO,0.53,2.1,2.1,1,1,0.06,5,1,Norway
10,ECDC-norrsken_blue,inc case,1,NO,0.62,0.67,0.72,0.6,1,0.44,5,1,Norway
10,ECDC-norrsken_green,inc case,1,NO,0.98,0.87,0.98,0,0.6,0.9,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,0.2,1,0.6,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,0.88,0.7,0.74,0.2,1,0.66,5,1,Norway
10,Lydia-SARIMA,inc case,1,NO,0.46,2.78,2.72,1,1,0.02,5,1,Norway
10,Lydia-simpleARIMA,inc case,1,NO,0.51,2.82,2.76,1,1,0.06,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,1.3,1,0.83,0.25,0.25,0.85,4,1,Norway
10,ECDC-norrsken_blue,inc case,3,NO,0.92,0.78,0.78,0.5,0.75,0.68,4,1,Norway
10,ECDC-norrsken_green,inc case,3,NO,1.47,1.27,1.27,0,0.25,0.98,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,0.43,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.99,0.82,0.82,0,0.5,0.85,4,1,Norway
10,Lydia-SARIMA,inc case,3,NO,0.53,1.82,1.82,1,1,0.05,4,1,Norway
10,Lydia-simpleARIMA,inc case,3,NO,0.63,1.88,1.88,1,1,0.05,4,1,Norway
10,ECDC-norrsken_blue,inc case,2,PL,1.61,1.8,1.8,0.4,0.8,0.66,5,1,Poland
10,ECDC-norrsken_green,inc case,2,PL,1.92,2.23,2.25,0,0.4,0.92,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0.4,1,0.58,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,1.14,1.07,1.07,0.2,1,0.78,5,1,Poland
10,ICM-agentModel,inc case,2,PL,0.15,0.17,0.18,0.5,1,0.03,4,1,Poland
10,Lydia-SARIMA,inc case,2,PL,1.21,1.48,1.46,1,1,0.08,5,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,1.18,1.46,1.45,1,1,0.08,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.26,0.25,0.24,0.6,0.8,0.26,5,1,Poland
10,ECDC-norrsken_blue,inc case,1,PL,1.62,1.73,1.76,0.4,0.8,0.64,5,1,Poland
10,ECDC-norrsken_green,inc case,1,PL,1.82,1.94,2,0,0.4,0.9,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,0.68,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,1.19,1.05,1.05,0,1,0.78,5,1,Poland
10,ICM-agentModel,inc case,1,PL,0.2,0.26,0.25,0.8,0.8,0.08,5,1,Poland
10,Lydia-SARIMA,inc case,1,PL,2.2,1.99,1.91,1,1,0.1,5,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,2.2,1.97,1.89,1,1,0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.47,0.5,0.49,0.6,0.6,0.12,5,1,Poland
10,fjordhest-ensemble,inc case,1,PL,1.39,1.31,1.43,0.25,0.75,0.75,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,0.5,1,0.35,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,1.21,1.14,1.14,0.5,1,0.62,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.69,0.53,0.53,0.25,1,0.68,4,1,Poland
10,ECDC-norrsken_blue,inc case,3,PL,1.74,1.99,1.99,0.25,0.5,0.82,4,1,Poland
10,ECDC-norrsken_green,inc case,3,PL,2.17,2.66,2.66,0,0.25,0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,0.5,1,0.52,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,1.16,1.15,1.15,0.25,0.75,0.78,4,1,Poland
10,Lydia-SARIMA,inc case,3,PL,1.05,1.42,1.42,1,1,0.18,4,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,1.05,1.4,1.4,1,1,0.15,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.32,0.27,0.27,0.25,1,0.35,4,1,Poland
10,ECDC-norrsken_blue,inc death,2,PL,2.97,2.55,2.54,0.6,1,0.64,5,1,Poland
10,ECDC-norrsken_green,inc death,2,PL,2.14,2.01,1.98,0.2,0.8,0.46,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,0.8,1,0.26,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1.06,0.98,0.97,0.6,1,0.36,5,1,Poland
10,ICM-agentModel,inc death,2,PL,0.19,0.15,0.15,0.25,1,0.05,4,1,Poland
10,Lydia-SARIMA,inc death,2,PL,1.33,1.6,1.61,1,1,0.14,5,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,1.32,1.61,1.62,1,1,0.12,5,1,Poland
10,ECDC-norrsken_blue,inc death,1,PL,2.27,1.98,1.97,0.4,1,0.62,5,1,Poland
10,ECDC-norrsken_green,inc death,1,PL,2.24,2.12,2.1,0,0.4,0.6,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.4,1,0.32,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.4,1.17,1.16,0.4,1,0.38,5,1,Poland
10,ICM-agentModel,inc death,1,PL,0.57,0.66,0.79,0.4,0.6,-0.24,5,1,Poland
10,Lydia-SARIMA,inc death,1,PL,1.11,1.33,1.33,1,1,0.04,5,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,1.1,1.34,1.34,1,1,0.04,5,1,Poland
10,fjordhest-ensemble,inc death,1,PL,1.43,1.71,1.45,0.25,0.25,0.88,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,0.1,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.06,1,1,0.75,1,0.15,4,1,Poland
10,ECDC-norrsken_blue,inc death,3,PL,4.03,3.44,3.44,0,1,0.78,4,1,Poland
10,ECDC-norrsken_green,inc death,3,PL,2.61,2.56,2.56,0.5,0.75,0.7,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,0.4,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.02,0.97,0.97,0.5,1,0.65,4,1,Poland
10,Lydia-SARIMA,inc death,3,PL,1.62,1.7,1.7,1,1,0.2,4,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,1.66,1.73,1.73,1,1,0.2,4,1,Poland
10,ECDC-norrsken_blue,inc case,2,PT,1.35,0.39,0.39,0.4,1,0.62,5,1,Portugal
10,ECDC-norrsken_green,inc case,2,PT,0.91,0.28,0.28,0.4,0.6,0.72,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0.1,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,2,PT,0.86,0.25,0.25,0.4,0.6,0.68,5,1,Portugal
10,Lydia-SARIMA,inc case,2,PT,14.95,5.08,5.08,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc case,2,PT,15.31,5.07,5.07,1,1,0.2,5,1,Portugal
10,ECDC-norrsken_blue,inc case,1,PT,0.72,0.35,0.36,0.4,1,0.5,5,1,Portugal
10,ECDC-norrsken_green,inc case,1,PT,0.73,0.34,0.34,0.4,0.4,0.62,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,0.12,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,1,PT,0.68,0.27,0.26,0.4,0.6,0.62,5,1,Portugal
10,Lydia-SARIMA,inc case,1,PT,9.26,5.13,5.21,1,1,0.18,5,1,Portugal
10,Lydia-simpleARIMA,inc case,1,PT,9.57,5.14,5.23,1,1,0.18,5,1,Portugal
10,fjordhest-ensemble,inc case,1,PT,0.81,0.27,0.26,0,0.75,0.92,4,1,Portugal
10,ECDC-norrsken_blue,inc case,3,PT,2.26,0.47,0.47,0.25,1,0.8,4,1,Portugal
10,ECDC-norrsken_green,inc case,3,PT,1.31,0.29,0.29,0.25,0.75,0.82,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.12,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,3,PT,1.21,0.27,0.27,0.25,0.75,0.82,4,1,Portugal
10,Lydia-SARIMA,inc case,3,PT,20.72,4.8,4.8,1,1,0.2,4,1,Portugal
10,Lydia-simpleARIMA,inc case,3,PT,20.35,4.76,4.76,1,1,0.2,4,1,Portugal
10,ECDC-norrsken_blue,inc death,2,PT,1.39,1.44,1.44,0.6,1,0.2,5,1,Portugal
10,ECDC-norrsken_green,inc death,2,PT,1.19,1.14,1.14,0.2,0.6,0.06,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,0.8,1,-0.08,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,2,PT,1.03,1.03,1.03,0.2,0.8,0.04,5,1,Portugal
10,Lydia-SARIMA,inc death,2,PT,0.78,1.82,1.82,1,1,0.06,5,1,Portugal
10,Lydia-simpleARIMA,inc death,2,PT,0.7,1.82,1.82,1,1,0.06,5,1,Portugal
10,ECDC-norrsken_blue,inc death,1,PT,1.44,1.3,1.29,0.4,1,0.32,5,1,Portugal
10,ECDC-norrsken_green,inc death,1,PT,1.2,1.16,1.15,0,0.6,0.24,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,0.2,1,-0.04,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,1,PT,1.04,1.11,1.11,0.2,0.6,0.12,5,1,Portugal
10,Lydia-SARIMA,inc death,1,PT,1.16,1.51,1.52,1,1,-0.02,5,1,Portugal
10,Lydia-simpleARIMA,inc death,1,PT,1.11,1.5,1.5,1,1,-0.02,5,1,Portugal
10,fjordhest-ensemble,inc death,1,PT,0.83,0.92,0.94,0.25,0.25,0.3,4,1,Portugal
10,ECDC-norrsken_blue,inc death,3,PT,1.54,1.52,1.52,0.75,1,0.22,4,1,Portugal
10,ECDC-norrsken_green,inc death,3,PT,1.49,1.13,1.13,0.5,0.75,0.22,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,-0.05,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,3,PT,1.05,0.87,0.87,0.75,1,0.07,4,1,Portugal
