weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-tsensemble,inc case,4,PT,1.64,0.03,0.03,0.25,0.75,-0.62,4,1,Portugal
10,ECDC-norrsken_blue,inc case,3,PT,1.17,0.09,0.09,1,1,0.1,4,1,Portugal
10,ECDC-norrsken_green,inc case,3,PT,0.89,0.02,0.02,0.5,1,-0.45,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,-0.05,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,3,PT,1.04,0.04,0.04,0.75,1,-0.38,4,1,Portugal
10,epiforecasts-tsensemble,inc case,3,PT,1.49,0.03,0.03,0.5,0.75,-0.58,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,-0.1,4,1,Portugal
10,epiforecasts-tsensemble,inc death,4,PT,0.67,0.18,0.17,1,1,-0.1,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,0,4,1,Portugal
10,epiforecasts-tsensemble,inc death,3,PT,0.38,0.16,0.16,1,1,-0.1,4,1,Portugal
10,ECDC-norrsken_blue,inc case,4,RO,0.78,0.25,0.25,0.75,1,0.2,4,1,Romania
10,ECDC-norrsken_green,inc case,4,RO,0.07,0.01,0.01,0.75,1,0.05,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,1,0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,4,RO,0.55,0.12,0.12,1,1,0.15,4,1,Romania
10,epiforecasts-tsensemble,inc case,4,RO,0.49,0.06,0.06,1,1,-0.08,4,1,Romania
10,ECDC-norrsken_blue,inc case,3,RO,0.52,0.19,0.19,1,1,0.12,4,1,Romania
10,ECDC-norrsken_green,inc case,3,RO,0.12,0.02,0.02,0.75,0.75,0.15,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,0.4,0.1,0.1,1,1,0.1,4,1,Romania
10,Lydia-SARIMA,inc case,3,RO,13.3,3.47,3.47,1,1,0.05,4,1,Romania
10,epiforecasts-tsensemble,inc case,3,RO,0.44,0.07,0.07,1,1,-0,4,1,Romania
10,ECDC-norrsken_blue,inc death,4,RO,114,3.19,3.19,0,1,0.88,4,1,Romania
10,ECDC-norrsken_green,inc death,4,RO,95.33,2.97,2.97,0,0,1,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0.03,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,4,RO,10.67,1.08,1.08,0.75,1,0.28,4,1,Romania
10,epiforecasts-tsensemble,inc death,4,RO,1,0.05,0.05,1,1,0.08,4,1,Romania
10,ECDC-norrsken_blue,inc death,3,RO,58.4,3.37,3.37,0,0.75,0.9,4,1,Romania
10,ECDC-norrsken_green,inc death,3,RO,43.8,2.74,2.74,0,0,1,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0.08,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,3,RO,5.2,0.88,0.88,0.75,1,0.4,4,1,Romania
10,Lydia-SARIMA,inc death,3,RO,7.8,2.46,2.46,1,1,0.08,4,1,Romania
10,epiforecasts-tsensemble,inc death,3,RO,1.2,0.07,0.07,1,1,0.22,4,1,Romania
10,ECDC-norrsken_blue,inc case,4,SE,0.73,0.07,0.07,1,1,-0.07,4,1,Sweden
10,ECDC-norrsken_green,inc case,4,SE,1.33,0.03,0.03,0,1,-0.78,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,0,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,4,SE,0.72,0.04,0.04,0.75,1,-0.22,4,1,Sweden
10,epiforecasts-tsensemble,inc case,4,SE,1.8,0.04,0.04,0.5,1,-0.68,4,1,Sweden
10,ECDC-norrsken_blue,inc case,3,SE,1.23,0.08,0.08,0.75,1,-0.22,4,1,Sweden
10,ECDC-norrsken_green,inc case,3,SE,1.55,0.05,0.05,0,0.75,-0.85,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,1,1,0,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,3,SE,1.15,0.05,0.05,0.5,1,-0.42,4,1,Sweden
10,Lydia-SARIMA,inc case,3,SE,238.99,8.29,8.29,1,1,0.2,4,1,Sweden
10,epiforecasts-tsensemble,inc case,3,SE,1.77,0.05,0.05,0.25,1,-0.7,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,1,1,0.03,4,1,Sweden
10,epiforecasts-tsensemble,inc death,4,SE,0.6,0.29,0.29,1,1,-0.3,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,1,1,0.05,4,1,Sweden
10,epiforecasts-tsensemble,inc death,3,SE,1,0.39,0.39,1,1,-0.08,4,1,Sweden
10,ECDC-norrsken_blue,inc case,4,SI,5.14,0.05,0.05,0.5,1,0.58,4,1,Slovenia
10,ECDC-norrsken_green,inc case,4,SI,0.9,0.01,0.01,0.25,1,-0.52,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,4,SI,1,1,1,1,1,0.08,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,4,SI,0.86,0.03,0.03,1,1,0.1,4,1,Slovenia
10,epiforecasts-tsensemble,inc case,4,SI,0.9,0.02,0.02,1,1,0.1,4,1,Slovenia
10,ECDC-norrsken_blue,inc case,3,SI,2.12,0.05,0.05,0.75,1,0.42,4,1,Slovenia
10,ECDC-norrsken_green,inc case,3,SI,1,0.01,0.01,0.25,1,-0.28,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,3,SI,1,1,1,1,1,0.05,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,3,SI,0.96,0.02,0.02,1,1,0.1,4,1,Slovenia
10,Lydia-SARIMA,inc case,3,SI,510.54,6.14,6.14,1,1,0.3,4,1,Slovenia
10,epiforecasts-tsensemble,inc case,3,SI,1.08,0.02,0.02,1,1,0.1,4,1,Slovenia
10,ECDC-norrsken_blue,inc case,4,SK,1.33,0.05,0.05,0.5,1,0.52,4,1,Slovakia
10,ECDC-norrsken_green,inc case,4,SK,0.42,0.01,0.01,0.25,0.25,0.3,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,4,SK,1,1,1,1,1,0.1,4,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,4,SK,0.68,0.02,0.02,0.75,1,0.38,4,1,Slovakia
10,epiforecasts-tsensemble,inc case,4,SK,1.17,0.02,0.02,0.75,1,0,4,1,Slovakia
10,ECDC-norrsken_blue,inc case,3,SK,1.32,0.04,0.04,0.5,1,0.55,4,1,Slovakia
10,ECDC-norrsken_green,inc case,3,SK,0.38,0.01,0.01,0.5,0.75,0.52,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,3,SK,1,1,1,1,1,0.1,4,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,3,SK,0.82,0.02,0.02,0.75,1,0.35,4,1,Slovakia
10,epiforecasts-tsensemble,inc case,3,SK,1.18,0.02,0.02,0.75,1,0.08,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,3,CY,NA,NA,NA,0.75,1,0.18,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc case,4,CY,NA,NA,NA,0.5,1,0.4,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CY,NA,NA,NA,1,1,-0.03,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,3,CZ,NA,NA,NA,1,1,0.08,4,1,Czechia
10,EuroCOVIDhub-baseline,inc death,3,IE,NA,NA,NA,1,1,-0.15,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IT,NA,NA,NA,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,LI,NA,NA,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,SI,NA,NA,NA,1,1,0,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,3,SK,NA,NA,NA,1,1,0,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,4,CY,NA,NA,NA,1,1,-0.03,4,1,Cyprus
10,EuroCOVIDhub-baseline,inc death,4,CZ,NA,NA,NA,1,1,0.1,4,1,Czechia
10,EuroCOVIDhub-baseline,inc death,4,IE,NA,NA,NA,1,1,-0.15,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IT,NA,NA,NA,1,1,0.1,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,LI,NA,NA,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,SI,NA,NA,NA,1,1,0,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,4,SK,NA,NA,NA,1,1,0,4,1,Slovakia
52,ECDC-norrsken_blue,inc case,4,Overall,1.14,0.61,0.59,0.53,0.97,0.43,355,24,NA
52,ECDC-norrsken_green,inc case,4,Overall,1.01,0.55,0.54,0.26,0.7,0.31,355,24,NA
52,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,1,0.95,1,0.01,1022,26,NA
52,EuroCOVIDhub-ensemble,inc case,4,Overall,0.9,0.45,0.49,0.63,0.96,-0.03,845,25,NA
52,epiforecasts-tsensemble,inc case,4,Overall,1.12,0.56,0.54,0.37,0.7,-0.21,794,25,NA
52,ECDC-norrsken_blue,inc case,3,Overall,0.93,0.55,0.53,0.61,0.97,0.35,378,25,NA
52,ECDC-norrsken_green,inc case,3,Overall,0.9,0.53,0.5,0.28,0.7,0.29,378,25,NA
52,EuroCOVIDhub-baseline,inc case,3,Overall,1,1,1,0.94,1,0.01,1047,26,NA
52,EuroCOVIDhub-ensemble,inc case,3,Overall,0.85,0.47,0.49,0.66,0.97,-0.02,871,26,NA
52,Lydia-SARIMA,inc case,3,Overall,2.09,1.75,1.96,0.99,1,0.11,509,26,NA
52,epiforecasts-tsensemble,inc case,3,Overall,1.07,0.59,0.56,0.42,0.74,-0.18,817,26,NA
52,ECDC-norrsken_blue,inc case,2,Overall,0.77,0.51,0.49,0.66,0.97,0.28,378,25,NA
52,ECDC-norrsken_green,inc case,2,Overall,0.79,0.52,0.49,0.28,0.7,0.28,378,25,NA
52,EuroCOVIDhub-baseline,inc case,2,Overall,1,1,1,0.92,1,0.01,1049,26,NA
52,EuroCOVIDhub-ensemble,inc case,2,Overall,0.77,0.47,0.49,0.66,0.97,-0.02,872,26,NA
52,Lydia-SARIMA,inc case,2,Overall,1.86,1.75,1.91,0.99,1,0.09,511,26,NA
52,epiforecasts-tsensemble,inc case,2,Overall,1.04,0.64,0.61,0.46,0.76,-0.16,820,26,NA
52,ECDC-norrsken_blue,inc case,1,Overall,0.69,0.5,0.49,0.65,0.97,0.23,377,25,NA
52,ECDC-norrsken_green,inc case,1,Overall,0.73,0.53,0.52,0.27,0.67,0.29,377,25,NA
52,EuroCOVIDhub-baseline,inc case,1,Overall,1,1,1,0.84,1,0.02,1049,26,NA
52,EuroCOVIDhub-ensemble,inc case,1,Overall,0.7,0.49,0.51,0.66,0.97,-0,872,26,NA
52,Lydia-SARIMA,inc case,1,Overall,1.59,1.69,1.77,0.98,1,0.08,511,26,NA
52,epiforecasts-tsensemble,inc case,1,Overall,1.04,0.72,0.68,0.51,0.78,-0.12,822,26,NA
52,ECDC-norrsken_blue,inc death,1,Overall,2.28,1.64,1.94,0.45,0.93,0.51,148,13,NA
52,ECDC-norrsken_green,inc death,1,Overall,1.7,1.31,1.54,0.28,0.56,0.58,148,13,NA
52,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,1,0.83,0.99,-0.06,811,21,NA
52,EuroCOVIDhub-ensemble,inc death,1,Overall,0.99,0.73,0.64,0.69,0.96,-0.07,552,21,NA
52,Lydia-SARIMA,inc death,1,Overall,1.23,1.41,1.1,0.83,0.96,-0.03,307,20,NA
52,epiforecasts-tsensemble,inc death,1,Overall,1.17,0.88,0.92,0.61,0.87,-0.02,506,20,NA
52,ECDC-norrsken_blue,inc death,2,Overall,2.86,1.71,1.87,0.38,0.97,0.57,148,13,NA
52,ECDC-norrsken_green,inc death,2,Overall,2.15,1.35,1.49,0.29,0.54,0.62,148,13,NA
52,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,1,0.89,0.99,-0.04,807,20,NA
52,EuroCOVIDhub-ensemble,inc death,2,Overall,1,0.68,0.6,0.69,0.97,-0.04,551,20,NA
52,Lydia-SARIMA,inc death,2,Overall,1.23,1.44,1.24,0.85,0.98,-0.01,306,20,NA
52,epiforecasts-tsensemble,inc death,2,Overall,1.16,0.78,0.84,0.6,0.83,-0.02,504,20,NA
52,ECDC-norrsken_blue,inc death,3,Overall,3.59,1.88,1.96,0.33,0.95,0.61,148,13,NA
52,ECDC-norrsken_green,inc death,3,Overall,2.73,1.53,1.6,0.32,0.6,0.64,148,13,NA
52,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,1,0.92,1,-0.03,804,20,NA
52,EuroCOVIDhub-ensemble,inc death,3,Overall,1.05,0.67,0.6,0.69,0.97,-0.03,550,20,NA
52,Lydia-SARIMA,inc death,3,Overall,1.28,1.46,1.35,0.9,0.99,0.01,305,20,NA
52,epiforecasts-tsensemble,inc death,3,Overall,1.14,0.71,0.79,0.59,0.84,-0.03,503,20,NA
52,ECDC-norrsken_blue,inc death,4,Overall,4.34,2.17,2.07,0.29,0.97,0.64,137,13,NA
52,ECDC-norrsken_green,inc death,4,Overall,3.77,2.06,1.96,0.28,0.6,0.66,137,13,NA
52,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,1,0.93,1,-0.03,785,20,NA
52,EuroCOVIDhub-ensemble,inc death,4,Overall,1.09,0.65,0.59,0.68,0.98,-0.02,538,20,NA
52,epiforecasts-tsensemble,inc death,4,Overall,1.17,0.64,0.78,0.58,0.83,-0.05,490,20,NA
52,ECDC-norrsken_green,inc hosp,1,Overall,1.3,1.12,1.19,0.25,0.6,0.64,20,2,NA
52,EuroCOVIDhub-baseline,inc hosp,1,Overall,1,1,1,0.83,0.99,-0.04,81,2,NA
52,EuroCOVIDhub-ensemble,inc hosp,1,Overall,0.98,0.79,0.76,0.71,1,-0.11,65,2,NA
52,epiforecasts-tsensemble,inc hosp,1,Overall,1.15,0.94,0.92,0.47,0.84,-0.28,73,2,NA
52,ECDC-norrsken_green,inc hosp,2,Overall,1.29,1.18,1.2,0.25,0.6,0.7,20,2,NA
52,EuroCOVIDhub-baseline,inc hosp,2,Overall,1,1,1,0.79,0.96,-0.05,82,2,NA
52,EuroCOVIDhub-ensemble,inc hosp,2,Overall,0.98,0.82,0.8,0.72,0.98,-0.09,65,2,NA
52,epiforecasts-tsensemble,inc hosp,2,Overall,1.08,0.95,0.96,0.41,0.76,-0.29,74,2,NA
52,ECDC-norrsken_green,inc hosp,3,Overall,1.29,1.18,1.19,0.25,0.5,0.68,20,2,NA
52,EuroCOVIDhub-baseline,inc hosp,3,Overall,1,1,1,0.78,0.96,-0.04,81,2,NA
52,EuroCOVIDhub-ensemble,inc hosp,3,Overall,0.99,0.84,0.82,0.71,0.95,-0.1,65,2,NA
52,epiforecasts-tsensemble,inc hosp,3,Overall,1.1,0.99,1,0.42,0.68,-0.3,73,2,NA
52,ECDC-norrsken_green,inc hosp,4,Overall,1.31,1.22,1.2,0.24,0.48,0.58,21,2,NA
52,EuroCOVIDhub-baseline,inc hosp,4,Overall,1,1,1,0.69,0.98,-0.06,80,2,NA
52,EuroCOVIDhub-ensemble,inc hosp,4,Overall,0.97,0.85,0.84,0.62,0.97,-0.12,65,2,NA
52,epiforecasts-tsensemble,inc hosp,4,Overall,1.08,1.02,1.05,0.4,0.65,-0.32,72,2,NA
52,ECDC-norrsken_blue,inc case,1,BE,1.29,0.63,0.68,0.41,1,0.13,17,1,Belgium
52,ECDC-norrsken_green,inc case,1,BE,1.25,0.6,0.66,0.18,0.71,0.32,17,1,Belgium
52,EuroCOVIDhub-baseline,inc case,1,BE,1,1,1,0.98,1,0.09,43,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,1,BE,0.95,0.46,0.42,0.66,1,0.07,38,1,Belgium
52,epiforecasts-tsensemble,inc case,1,BE,1.01,0.41,0.37,0.42,0.79,0.01,38,1,Belgium
52,ECDC-norrsken_blue,inc case,2,BE,1.34,0.53,0.53,0.47,1,0.09,17,1,Belgium
52,ECDC-norrsken_green,inc case,2,BE,1.29,0.48,0.49,0.12,0.59,0.24,17,1,Belgium
52,EuroCOVIDhub-baseline,inc case,2,BE,1,1,1,1,1,0.05,43,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,2,BE,1,0.42,0.41,0.71,1,0.04,38,1,Belgium
52,epiforecasts-tsensemble,inc case,2,BE,1.02,0.34,0.34,0.45,0.84,-0.02,38,1,Belgium
52,ECDC-norrsken_blue,inc case,3,BE,1.41,0.5,0.47,0.59,1,0.11,17,1,Belgium
52,ECDC-norrsken_green,inc case,3,BE,1.34,0.44,0.42,0.18,0.59,0.19,17,1,Belgium
52,EuroCOVIDhub-baseline,inc case,3,BE,1,1,1,1,1,0.03,43,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,3,BE,1.03,0.4,0.42,0.66,1,0.04,38,1,Belgium
52,epiforecasts-tsensemble,inc case,3,BE,1.05,0.3,0.31,0.37,0.79,-0.03,38,1,Belgium
52,ECDC-norrsken_blue,inc case,4,BE,1.49,0.49,0.46,0.62,1,0.19,16,1,Belgium
52,ECDC-norrsken_green,inc case,4,BE,1.41,0.43,0.4,0.19,0.56,0.27,16,1,Belgium
52,EuroCOVIDhub-baseline,inc case,4,BE,1,1,1,1,1,0.02,42,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,4,BE,1.05,0.38,0.41,0.62,0.97,0.02,37,1,Belgium
52,epiforecasts-tsensemble,inc case,4,BE,1.06,0.28,0.3,0.35,0.73,-0.07,37,1,Belgium
52,ECDC-norrsken_blue,inc case,1,BG,1.45,1.1,1,0.47,1,0.31,17,1,Bulgaria
52,ECDC-norrsken_green,inc case,1,BG,1.35,1.06,0.96,0.29,0.59,0.38,17,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,0.69,1,0.06,42,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,1,BG,0.93,0.67,0.72,0.58,1,0.14,38,1,Bulgaria
52,epiforecasts-tsensemble,inc case,1,BG,0.97,0.69,0.71,0.53,0.76,0.06,38,1,Bulgaria
52,fjordhest-ensemble,inc case,1,BG,0.9,0.65,0.74,0.41,0.88,0.1,41,1,Bulgaria
52,ECDC-norrsken_blue,inc case,2,BG,1.48,0.86,0.78,0.47,1,0.35,17,1,Bulgaria
52,ECDC-norrsken_green,inc case,2,BG,1.3,0.76,0.69,0.18,0.71,0.42,17,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,1,0.03,42,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,2,BG,0.95,0.58,0.64,0.63,0.95,0.13,38,1,Bulgaria
52,epiforecasts-tsensemble,inc case,2,BG,1.03,0.6,0.65,0.5,0.71,0.02,38,1,Bulgaria
52,ECDC-norrsken_blue,inc case,3,BG,1.59,0.85,0.76,0.41,1,0.51,17,1,Bulgaria
52,ECDC-norrsken_green,inc case,3,BG,1.14,0.64,0.58,0.18,0.65,0.54,17,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,1,0.04,42,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,3,BG,0.95,0.55,0.61,0.68,0.92,0.17,38,1,Bulgaria
52,epiforecasts-tsensemble,inc case,3,BG,1.12,0.59,0.65,0.45,0.68,0.04,38,1,Bulgaria
52,ECDC-norrsken_blue,inc case,4,BG,1.7,0.9,0.79,0.38,0.94,0.57,16,1,Bulgaria
52,ECDC-norrsken_green,inc case,4,BG,1.18,0.63,0.56,0.19,0.62,0.61,16,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,1,0.03,41,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,4,BG,0.98,0.55,0.62,0.65,0.92,0.17,37,1,Bulgaria
52,epiforecasts-tsensemble,inc case,4,BG,1.18,0.6,0.68,0.35,0.68,0.01,37,1,Bulgaria
52,ECDC-norrsken_blue,inc death,1,BG,3.29,2.09,1.86,0.35,0.82,0.59,17,1,Bulgaria
52,ECDC-norrsken_green,inc death,1,BG,2.29,1.56,1.38,0.24,0.47,0.66,17,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,0.88,1,-0,42,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,1,BG,1.09,0.67,0.69,0.66,0.97,0.06,38,1,Bulgaria
52,epiforecasts-tsensemble,inc death,1,BG,1.08,0.63,0.7,0.53,0.92,0.08,38,1,Bulgaria
52,fjordhest-ensemble,inc death,1,BG,0.99,0.51,0.57,0.71,0.98,0.08,41,1,Bulgaria
52,ECDC-norrsken_blue,inc death,2,BG,3.99,1.69,1.55,0.29,0.88,0.62,17,1,Bulgaria
52,ECDC-norrsken_green,inc death,2,BG,3.06,1.41,1.28,0.24,0.41,0.7,17,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0.01,42,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,2,BG,1.2,0.6,0.61,0.68,0.97,0.11,38,1,Bulgaria
52,epiforecasts-tsensemble,inc death,2,BG,1.08,0.45,0.53,0.45,0.89,0.14,38,1,Bulgaria
52,ECDC-norrsken_blue,inc death,3,BG,5.52,1.78,1.61,0.24,0.76,0.7,17,1,Bulgaria
52,ECDC-norrsken_green,inc death,3,BG,4.9,1.76,1.58,0.29,0.41,0.74,17,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,0.02,42,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,3,BG,1.23,0.59,0.59,0.66,1,0.14,38,1,Bulgaria
52,epiforecasts-tsensemble,inc death,3,BG,1.07,0.37,0.45,0.5,0.87,0.15,38,1,Bulgaria
52,ECDC-norrsken_blue,inc death,4,BG,6.06,1.79,1.62,0.19,0.81,0.72,16,1,Bulgaria
52,ECDC-norrsken_green,inc death,4,BG,7.03,2.5,2.24,0.25,0.38,0.77,16,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0.02,41,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,4,BG,1.29,0.61,0.59,0.57,1,0.15,37,1,Bulgaria
52,epiforecasts-tsensemble,inc death,4,BG,1.08,0.34,0.43,0.59,0.84,0.14,37,1,Bulgaria
52,ECDC-norrsken_blue,inc case,1,CZ,1.32,0.86,0.85,0.67,0.89,0.36,18,1,Czechia
52,ECDC-norrsken_green,inc case,1,CZ,1.21,0.9,0.89,0.33,0.56,0.34,18,1,Czechia
52,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,0.65,1,-0.1,43,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,1,CZ,1.14,0.72,0.73,0.62,0.92,-0.08,40,1,Czechia
52,ECDC-norrsken_blue,inc case,2,CZ,1.41,0.87,0.87,0.61,0.89,0.38,18,1,Czechia
52,ECDC-norrsken_green,inc case,2,CZ,1.31,0.91,0.91,0.33,0.56,0.28,18,1,Czechia
52,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,0.84,1,-0.08,43,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,2,CZ,1.15,0.67,0.67,0.65,0.92,-0.12,40,1,Czechia
52,ECDC-norrsken_blue,inc case,3,CZ,1.51,0.88,0.9,0.5,0.89,0.43,18,1,Czechia
52,ECDC-norrsken_green,inc case,3,CZ,1.41,0.91,0.94,0.28,0.56,0.22,18,1,Czechia
52,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,0.88,1,-0.05,43,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,3,CZ,1.2,0.64,0.61,0.68,0.95,-0.09,40,1,Czechia
52,ECDC-norrsken_blue,inc case,4,CZ,1.63,0.95,0.98,0.35,0.88,0.55,17,1,Czechia
52,ECDC-norrsken_green,inc case,4,CZ,1.52,0.96,1,0.24,0.53,0.24,17,1,Czechia
52,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,0.93,1,-0.03,42,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,4,CZ,1.22,0.66,0.61,0.67,0.95,-0.07,39,1,Czechia
52,ECDC-norrsken_green,inc hosp,1,CZ,1.31,1.12,1.18,0.24,0.53,0.76,17,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,1,CZ,1,1,1,0.86,1,-0.02,43,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,1,CZ,0.98,0.76,0.73,0.64,1,-0.13,39,1,Czechia
52,epiforecasts-tsensemble,inc hosp,1,CZ,1.09,0.89,0.88,0.49,0.79,-0.29,39,1,Czechia
52,ECDC-norrsken_green,inc hosp,2,CZ,1.23,1.1,1.12,0.24,0.59,0.74,17,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,2,CZ,1,1,1,0.86,1,-0.04,43,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,2,CZ,0.98,0.78,0.77,0.67,1,-0.12,39,1,Czechia
52,epiforecasts-tsensemble,inc hosp,2,CZ,1.07,0.93,0.93,0.44,0.77,-0.31,39,1,Czechia
52,ECDC-norrsken_green,inc hosp,3,CZ,1.21,1.09,1.11,0.29,0.53,0.72,17,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,3,CZ,1,1,1,0.86,1,-0.03,43,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,3,CZ,1,0.8,0.78,0.69,0.97,-0.11,39,1,Czechia
52,epiforecasts-tsensemble,inc hosp,3,CZ,1.11,0.98,0.99,0.46,0.69,-0.32,39,1,Czechia
52,ECDC-norrsken_green,inc hosp,4,CZ,1.22,1.12,1.1,0.29,0.47,0.68,17,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,4,CZ,1,1,1,0.79,1,-0.04,43,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,4,CZ,0.98,0.81,0.8,0.62,1,-0.13,39,1,Czechia
52,epiforecasts-tsensemble,inc hosp,4,CZ,1.09,1.02,1.05,0.38,0.67,-0.34,39,1,Czechia
52,ECDC-norrsken_blue,inc case,1,EE,1.08,0.7,0.84,0.65,1,0.31,17,1,Estonia
52,ECDC-norrsken_green,inc case,1,EE,1.43,0.94,1.12,0.12,0.59,0.37,17,1,Estonia
52,EuroCOVIDhub-baseline,inc case,1,EE,1,1,1,0.69,1,0.06,42,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,1,EE,0.94,0.54,0.4,0.57,1,0.08,35,1,Estonia
52,Lydia-SARIMA,inc case,1,EE,4.16,3.87,4.02,1,1,0.15,24,1,Estonia
52,epiforecasts-tsensemble,inc case,1,EE,1.08,0.65,0.59,0.53,0.83,0.06,30,1,Estonia
52,ECDC-norrsken_blue,inc case,2,EE,1.03,0.57,0.64,0.65,1,0.32,17,1,Estonia
52,ECDC-norrsken_green,inc case,2,EE,1.43,0.78,0.88,0.29,0.71,0.42,17,1,Estonia
52,EuroCOVIDhub-baseline,inc case,2,EE,1,1,1,0.93,1,0.02,42,1,Estonia
52,EuroCOVIDhub-ensemble,inc case,2,EE,0.91,0.46,0.36,0.71,0.97,0.05,35,1,Estonia
52,Lydia-SARIMA,inc case,2,EE,4.93,3.31,3.56,1,1,0.18,24,1,Estonia
