weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,ECDC-norrsken_green,inc death,4,EE,1.33,1.15,1.15,0.4,0.8,0.6,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,4,EE,1,1,1,1,1,0.18,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,4,EE,1.2,0.92,0.92,0.4,1,0.48,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,4,EE,0.67,0.46,0.46,0.8,1,0.28,5,1,Estonia
10,epiforecasts-tsensemble,inc death,4,EE,1.2,0.77,0.77,0.6,1,0.44,5,1,Estonia
10,ECDC-norrsken_blue,inc death,3,EE,2.27,1.33,1.33,0.4,1,0.62,5,1,Estonia
10,ECDC-norrsken_green,inc death,3,EE,0.64,0.42,0.42,0.6,1,0.5,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,1,1,0.14,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,3,EE,0.91,0.58,0.58,0.8,1,0.28,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,3,EE,0.55,0.33,0.33,0.8,1,0.16,5,1,Estonia
10,epiforecasts-tsensemble,inc death,3,EE,1.09,0.58,0.58,1,1,0.28,5,1,Estonia
10,ECDC-norrsken_blue,inc death,2,EE,3.94,2,2,0.2,1,0.62,5,1,Estonia
10,ECDC-norrsken_green,inc death,2,EE,2.07,0.87,0.83,0.2,0.8,0.62,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,2,EE,1,1,1,1,1,0.08,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,2,EE,1.48,0.81,0.83,0.8,1,0.26,5,1,Estonia
10,Lydia-SARIMA,inc death,2,EE,1.71,1.8,1.75,1,1,0.05,4,1,Estonia
10,Lydia-simpleARIMA,inc death,2,EE,1.71,2.05,2,1,1,0.05,4,1,Estonia
10,epiforecasts-EpiNow2,inc death,2,EE,0.97,0.5,0.5,0.8,1,0.04,5,1,Estonia
10,epiforecasts-tsensemble,inc death,2,EE,1.7,0.62,0.67,1,1,0.18,5,1,Estonia
10,ECDC-norrsken_blue,inc death,1,EE,2.5,1.4,1.4,0.6,1,0.44,5,1,Estonia
10,ECDC-norrsken_green,inc death,1,EE,1,0.6,0.6,0.6,0.8,0.4,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,1,1,0.02,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,1,EE,1.5,0.8,0.8,0.8,1,0.12,5,1,Estonia
10,Lydia-SARIMA,inc death,1,EE,1.5,1.6,1.6,1,1,0.06,5,1,Estonia
10,epiforecasts-EpiNow2,inc death,1,EE,0.75,0.4,0.4,0.8,1,-0.08,5,1,Estonia
10,epiforecasts-tsensemble,inc death,1,EE,1.75,0.8,0.8,0.6,1,0.12,5,1,Estonia
10,ECDC-norrsken_blue,inc case,4,GR,0.59,0.71,0.71,1,1,0.4,5,1,Greece
10,ECDC-norrsken_green,inc case,4,GR,1.24,1.11,1.11,0.2,0.4,0.8,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,0.8,1,0.42,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,0.94,0.83,0.83,0.6,1,0.5,5,1,Greece
10,epiforecasts-EpiNow2,inc case,4,GR,0.42,0.38,0.38,0.6,1,-0.08,5,1,Greece
10,epiforecasts-tsensemble,inc case,4,GR,1.23,1.05,1.05,0.4,1,0.62,5,1,Greece
10,fjordhest-ensemble,inc case,4,GR,0.73,0.76,0.76,0.6,0.8,0.48,5,1,Greece
10,ECDC-norrsken_blue,inc case,3,GR,0.66,0.78,0.78,1,1,0.24,5,1,Greece
10,ECDC-norrsken_green,inc case,3,GR,1.29,0.98,0.98,0,0.6,0.56,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,0.8,1,0.38,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,0.84,0.71,0.71,0.8,1,0.28,5,1,Greece
10,Lydia-SARIMA,inc case,3,GR,2.3,2.54,2.54,1,1,0.2,5,1,Greece
10,Lydia-simpleARIMA,inc case,3,GR,2.18,2.5,2.5,1,1,0.2,5,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,0.4,0.3,0.3,0.8,1,-0.38,5,1,Greece
10,epiforecasts-tsensemble,inc case,3,GR,1.36,1.02,1.02,0.6,1,0.38,5,1,Greece
10,fjordhest-ensemble,inc case,3,GR,0.42,0.43,0.43,0.8,1,0.2,5,1,Greece
10,ECDC-norrsken_blue,inc case,2,GR,0.95,0.94,0.94,1,1,0.26,5,1,Greece
10,ECDC-norrsken_green,inc case,2,GR,1.53,1.15,1.15,0.2,0.6,0.4,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,1,1,0.34,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,0.73,0.7,0.7,1,1,0.26,5,1,Greece
10,Lydia-SARIMA,inc case,2,GR,2.86,3.39,3.39,1,1,0.2,5,1,Greece
10,Lydia-simpleARIMA,inc case,2,GR,2.85,3.36,3.36,1,1,0.18,5,1,Greece
10,epiforecasts-EpiNow2,inc case,2,GR,0.51,0.32,0.32,0.8,1,-0.52,5,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,1.23,0.94,0.94,0.8,1,0.22,5,1,Greece
10,fjordhest-ensemble,inc case,2,GR,0.31,0.39,0.39,1,1,0.1,5,1,Greece
10,ECDC-norrsken_blue,inc case,1,GR,1.12,1.05,1.1,0.8,1,0.22,5,1,Greece
10,ECDC-norrsken_green,inc case,1,GR,1.17,1.04,1.24,0.6,0.6,0.14,5,1,Greece
10,ECDC-soca_simplex,inc case,1,GR,2.89,2.29,1.76,0.25,0.5,0.65,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.8,1,0.42,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,0.72,0.64,0.65,1,1,0.2,5,1,Greece
10,Lydia-SARIMA,inc case,1,GR,3.11,4.59,4.59,1,1,0.16,5,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,0.53,0.4,0.4,0.8,1,-0.46,5,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,0.99,0.92,0.93,1,1,0.08,5,1,Greece
10,fjordhest-ensemble,inc case,1,GR,0.59,0.45,0.45,0.8,1,0.3,5,1,Greece
10,ECDC-norrsken_blue,inc death,1,GR,3.44,2.61,2.61,0.4,1,0.56,5,1,Greece
10,ECDC-norrsken_green,inc death,1,GR,3.19,2.74,2.74,0.2,0.4,0.76,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,1,1,0.34,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,2.53,1.84,1.84,0.4,1,0.52,5,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,3.64,2.58,2.58,0.4,1,0.52,5,1,Greece
10,fjordhest-ensemble,inc death,1,GR,1.75,1.29,1.29,0.6,0.8,0.52,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,0.6,1,0.46,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,1.29,1.55,1.55,0,0.4,0.92,5,1,Greece
10,epiforecasts-tsensemble,inc death,4,GR,1.85,2.35,2.35,0,0.6,0.9,5,1,Greece
10,fjordhest-ensemble,inc death,4,GR,1.19,1.39,1.39,0,0.4,0.96,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,0.6,1,0.4,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.57,1.74,1.74,0,0.6,0.82,5,1,Greece
10,epiforecasts-tsensemble,inc death,3,GR,2.5,2.92,2.92,0.2,0.6,0.82,5,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.34,1.42,1.42,0,0.4,0.9,5,1,Greece
10,ECDC-norrsken_blue,inc death,2,GR,2.35,2.1,2,0.5,1,0.52,4,1,Greece
10,ECDC-norrsken_green,inc death,2,GR,2.31,2.23,2.13,0.25,0.5,0.78,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,0.8,1,0.36,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1.61,1.44,1.42,0.4,0.8,0.68,5,1,Greece
10,epiforecasts-tsensemble,inc death,2,GR,2.84,2.53,2.81,0.4,0.8,0.68,5,1,Greece
10,fjordhest-ensemble,inc death,2,GR,1.38,1.12,1.13,0.4,0.8,0.74,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,HR,1,1,1,0,1,0.64,5,1,Croatia
10,epiforecasts-EpiNow2,inc case,4,HR,0.19,0.21,0.21,0,0.8,0.92,5,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,1,0,1,0.72,5,1,Croatia
10,epiforecasts-EpiNow2,inc case,3,HR,0.27,0.31,0.31,0,0.2,0.98,5,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,1,0,1,0.8,4,1,Croatia
10,epiforecasts-EpiNow2,inc case,2,HR,0.39,0.43,0.43,0,0,1,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,4,HR,1,1,1,0.8,1,0.46,5,1,Croatia
10,epiforecasts-EpiNow2,inc death,4,HR,1.01,1.4,1.4,0,0.2,0.98,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,3,HR,1,1,1,0.8,1,0.52,5,1,Croatia
10,epiforecasts-EpiNow2,inc death,3,HR,1.06,1.49,1.49,0,0.4,0.96,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,1,0,1,0.6,4,1,Croatia
10,epiforecasts-EpiNow2,inc death,2,HR,1.14,1.56,1.56,0,0.5,0.95,4,1,Croatia
10,ECDC-norrsken_blue,inc case,4,HU,2.15,0.77,0.77,0,1,0.74,5,1,Hungary
10,ECDC-norrsken_green,inc case,4,HU,0.85,0.24,0.24,0.2,0.4,0.78,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,0.12,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,4,HU,0.88,0.26,0.26,0.8,1,0.34,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,4,HU,0.29,0.07,0.07,0.8,1,0.2,5,1,Hungary
10,epiforecasts-tsensemble,inc case,4,HU,1.15,0.27,0.27,0.8,1,0.3,5,1,Hungary
10,ECDC-norrsken_blue,inc case,3,HU,1.81,0.56,0.56,0.4,1,0.62,5,1,Hungary
10,ECDC-norrsken_green,inc case,3,HU,0.83,0.21,0.21,0.2,0.2,0.76,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.12,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,0.81,0.2,0.2,1,1,0.24,5,1,Hungary
10,Lydia-SARIMA,inc case,3,HU,2.95,2.58,2.58,1,1,0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc case,3,HU,2.87,2.55,2.55,1,1,0.06,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,3,HU,0.08,0.03,0.03,1,1,0.02,5,1,Hungary
10,epiforecasts-tsensemble,inc case,3,HU,0.82,0.21,0.21,1,1,0.1,5,1,Hungary
10,ECDC-norrsken_blue,inc case,2,HU,1.47,0.48,0.48,0.6,1,0.44,5,1,Hungary
10,ECDC-norrsken_green,inc case,2,HU,0.93,0.22,0.22,0.4,0.4,0.6,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.16,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,0.63,0.19,0.19,1,1,0.2,5,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,2.67,3.06,3.06,1,1,0.06,5,1,Hungary
10,Lydia-simpleARIMA,inc case,2,HU,2.78,3.05,3.05,1,1,0.1,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,2,HU,0.04,0.02,0.02,1,1,-0.06,5,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,0.77,0.22,0.22,1,1,0.1,5,1,Hungary
10,ECDC-norrsken_blue,inc case,1,HU,0.81,0.42,0.47,0.8,1,0.24,5,1,Hungary
10,ECDC-norrsken_green,inc case,1,HU,0.69,0.24,0.29,0.2,0.4,0.52,5,1,Hungary
10,ECDC-soca_simplex,inc case,1,HU,0.62,0.17,0.11,0.25,0.25,0.88,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.32,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,0.45,0.18,0.2,1,1,0.2,5,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,2.27,4.4,4.4,1,1,0.06,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,0.04,0.03,0.03,1,1,-0.08,5,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,0.6,0.26,0.27,1,1,-0.04,5,1,Hungary
10,ECDC-norrsken_blue,inc case,4,IE,1.71,0.91,0.91,0.4,1,0.5,5,1,Ireland
10,ECDC-norrsken_green,inc case,4,IE,3.13,1.48,1.48,0.2,0.4,0.82,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.2,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,1.13,0.6,0.6,0,1,0.8,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,4,IE,1.64,0.8,0.8,0,0.4,0.96,5,1,Ireland
10,epiforecasts-tsensemble,inc case,4,IE,1.09,0.44,0.44,0,1,0.8,5,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.8,0.32,0.32,0,1,0.8,5,1,Ireland
10,ECDC-norrsken_blue,inc case,3,IE,1.76,0.93,0.93,0.6,1,0.48,5,1,Ireland
10,ECDC-norrsken_green,inc case,3,IE,3.2,1.51,1.51,0.2,0.4,0.88,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.22,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,1.18,0.57,0.57,0.2,1,0.68,5,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,0.99,2.92,2.92,1,1,0.1,5,1,Ireland
10,Lydia-simpleARIMA,inc case,3,IE,0.86,2.91,2.91,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,3,IE,1.36,0.64,0.64,0.2,0.4,0.84,5,1,Ireland
10,epiforecasts-tsensemble,inc case,3,IE,1.15,0.48,0.48,0.2,1,0.74,5,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.8,0.31,0.31,0.2,1,0.64,5,1,Ireland
10,ECDC-norrsken_blue,inc case,2,IE,1.45,0.84,0.84,0.4,1,0.36,5,1,Ireland
10,ECDC-norrsken_green,inc case,2,IE,2.31,1.22,1.22,0.4,0.6,0.72,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.28,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,0.98,0.51,0.51,0.6,1,0.5,5,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,0.92,3.63,3.63,1,1,0.1,5,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,1.09,3.66,3.66,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,2,IE,1.12,0.55,0.55,0.4,0.8,0.6,5,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,1.12,0.53,0.53,0.4,1,0.58,5,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.82,0.35,0.35,0.6,1,0.58,5,1,Ireland
10,ECDC-norrsken_blue,inc case,1,IE,1.04,0.79,0.84,0.6,1,0.24,5,1,Ireland
10,ECDC-norrsken_green,inc case,1,IE,1.54,0.9,1.03,0,0.8,0.52,5,1,Ireland
10,ECDC-soca_simplex,inc case,1,IE,1,0.59,0.45,0,0,1,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.8,1,0.38,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,0.78,0.48,0.49,0.6,1,0.42,5,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,1.13,5.96,5.94,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,1,IE,1,0.55,0.56,0.6,1,0.36,5,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,1.12,0.64,0.65,0.6,1,0.42,5,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,0.79,0.38,0.39,0.6,1,0.54,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.06,5,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.43,0.3,0.3,0.8,1,0.16,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.1,5,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,1.1,0.47,0.47,0.8,1,0.16,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,1,1,-0.1,5,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,1.33,0.5,0.5,0.8,1,0.14,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,1,1,-0.16,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.88,0.62,0.62,1,1,-0.02,5,1,Ireland
10,ECDC-norrsken_blue,inc case,4,IS,1.25,0.2,0.2,0.4,1,0.36,5,1,Iceland
10,ECDC-norrsken_green,inc case,4,IS,0.58,0.07,0.07,0,1,0.58,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,0.08,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,0.63,0.07,0.07,0.4,1,0.2,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,4,IS,0.35,0.04,0.04,0.2,0.8,-0.3,5,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,1.09,0.1,0.1,0.4,1,0.02,5,1,Iceland
10,ECDC-norrsken_blue,inc case,3,IS,1.87,0.24,0.24,1,1,0.44,5,1,Iceland
10,ECDC-norrsken_green,inc case,3,IS,1.1,0.09,0.09,0.4,1,0.44,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.06,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.6,0.07,0.07,1,1,0.1,5,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,1.57,3.77,3.77,1,1,-0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,2.17,3.75,3.75,1,1,-0.06,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,3,IS,0.47,0.03,0.03,0.4,0.8,-0.62,5,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,1.07,0.07,0.07,0.8,1,-0.12,5,1,Iceland
10,ECDC-norrsken_blue,inc case,2,IS,2.83,0.25,0.25,1,1,0.2,5,1,Iceland
10,ECDC-norrsken_green,inc case,2,IS,2.25,0.13,0.13,0.4,0.6,0.28,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.06,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,1,0.08,0.08,1,1,0,5,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,4.58,5.62,5.62,1,1,0.02,5,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,3.25,5.59,5.59,1,1,-0.02,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,2,IS,1.33,0.05,0.05,0,0.8,-0.78,5,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,1.75,0.06,0.06,1,1,-0.24,5,1,Iceland
10,ECDC-norrsken_blue,inc case,1,IS,2,0.34,0.34,1,1,0.14,5,1,Iceland
10,ECDC-norrsken_green,inc case,1,IS,1.88,0.16,0.16,0.6,0.8,0.02,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.06,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.75,0.12,0.12,1,1,-0.06,5,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,7.25,11,11,1,1,0.02,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,2,0.13,0.13,0.2,1,-0.72,5,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.75,0.13,0.13,1,1,-0.18,5,1,Iceland
10,ECDC-norrsken_blue,inc case,4,IT,0.91,0.65,0.65,0,1,0.8,5,1,Italy
10,ECDC-norrsken_green,inc case,4,IT,0.07,0.07,0.07,1,1,0.22,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.22,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.45,0.32,0.32,0.8,1,0.36,5,1,Italy
10,epiforecasts-tsensemble,inc case,4,IT,1.21,0.81,0.81,0.6,0.8,0.44,5,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.23,0.19,0.19,0.6,1,0.48,5,1,Italy
10,ECDC-norrsken_blue,inc case,3,IT,0.82,0.43,0.43,0,1,0.66,5,1,Italy
10,ECDC-norrsken_green,inc case,3,IT,0.08,0.06,0.06,0.8,1,0.08,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.16,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.5,0.29,0.29,1,1,0.24,5,1,Italy
10,epiforecasts-tsensemble,inc case,3,IT,1.25,0.61,0.61,0.8,1,0.3,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.34,0.22,0.22,0.6,1,0.4,5,1,Italy
10,ECDC-norrsken_blue,inc case,2,IT,0.6,0.26,0.26,1,1,0.44,5,1,Italy
10,ECDC-norrsken_green,inc case,2,IT,0.17,0.06,0.06,0.8,1,0,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.12,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.41,0.23,0.23,1,1,0.12,5,1,Italy
10,epiforecasts-tsensemble,inc case,2,IT,0.75,0.41,0.41,1,1,0.12,5,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.32,0.14,0.14,0.8,1,0.06,5,1,Italy
10,ECDC-norrsken_blue,inc case,1,IT,0.3,0.15,0.16,1,1,-0.16,5,1,Italy
10,ECDC-norrsken_green,inc case,1,IT,0.35,0.07,0.07,0.4,1,-0.24,5,1,Italy
10,ECDC-soca_simplex,inc case,1,IT,0.62,0.17,0.14,0.25,0.25,0.3,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.14,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.31,0.16,0.17,1,1,0.02,5,1,Italy
10,epiforecasts-tsensemble,inc case,1,IT,0.58,0.38,0.38,1,1,0.08,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.28,0.1,0.1,0.8,1,0.04,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,0.28,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,4,IT,0.7,0.47,0.47,1,1,0.34,5,1,Italy
10,epiforecasts-tsensemble,inc death,4,IT,1.35,1.18,1.18,0.2,0.6,0.72,5,1,Italy
10,fjordhest-ensemble,inc death,4,IT,0.36,0.28,0.28,0.6,1,0.44,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.24,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,0.67,0.47,0.47,0.8,1,0.3,5,1,Italy
10,epiforecasts-tsensemble,inc death,3,IT,1.39,1.13,1.13,0.4,0.4,0.62,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.3,0.25,0.25,0.8,1,0.3,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.22,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.65,0.47,0.47,1,1,0.2,5,1,Italy
10,epiforecasts-tsensemble,inc death,2,IT,1.64,1.11,1.11,0.6,0.6,0.38,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.27,0.22,0.22,1,1,0.18,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.2,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.65,0.52,0.52,1,1,0.2,5,1,Italy
10,epiforecasts-tsensemble,inc death,1,IT,1.86,0.98,0.98,0.8,1,0.14,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.23,0.24,0.24,1,1,0.06,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,0,1,0.72,4,1,Italy
10,epiforecasts-tsensemble,inc hosp,4,IT,0.76,0.92,0.92,0.25,0.5,0.6,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0.25,1,0.68,4,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,0.82,1.09,1.09,0.5,0.5,0.4,4,1,Italy
10,ECDC-norrsken_blue,inc case,4,LI,1.96,0.4,0.4,0,1,0.72,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,4,LI,0.91,0.41,0.41,0.8,0.8,0.22,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LI,1,1,1,1,1,0.1,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,4,LI,0.7,0.24,0.24,1,1,0.12,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,3,LI,3,0.42,0.42,0.2,1,0.64,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,3,LI,2.18,0.44,0.44,0.6,0.8,0.28,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.1,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,0.91,0.26,0.26,1,1,0.22,5,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,2,LI,NA,NA,0.48,0.6,1,0.58,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,2,LI,NA,NA,0.38,0.4,0.8,0.46,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,NA,NA,1,1,1,0.08,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,NA,NA,0.28,1,1,0.24,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,NA,NA,3.62,1,1,0.08,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,2,LI,NA,NA,3.62,1,1,0.05,4,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,2,LI,0,0,0,1,1,0,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,2,LI,NA,NA,0.25,1,1,0.32,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LI,7.5,NA,1,0.6,1,0.46,5,1,Liechtenstein
10,ECDC-norrsken_green,inc case,1,LI,3.5,NA,0.5,0.6,0.8,0.46,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,NA,1,1,1,0.08,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,2,NA,0.3,1,1,0.2,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,4,NA,5.2,1,1,0.06,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,1,LI,0.5,0,0,1,1,-0.08,5,1,Liechtenstein
