weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc hosp,4,IE,0.9,1.02,1.02,0.43,1,0.06,7,1,Ireland
10,fjordhest-ensemble,inc hosp,4,IE,0.73,0.89,0.89,0.57,0.86,-0.23,7,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,3,IE,1,1,1,0.71,1,0.06,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,3,IE,0.98,0.98,0.98,0.57,1,-0.1,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,3,IE,0.9,1.36,1.36,0.43,0.43,-0.51,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,3,IE,1.15,1.3,1.3,0.29,0.57,0.1,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,3,IE,0.96,1,1,0.43,1,-0,7,1,Ireland
10,fjordhest-ensemble,inc hosp,3,IE,0.8,0.85,0.85,0.57,1,-0.29,7,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,2,IE,1,1,1,0.71,1,-0,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,2,IE,1,1.02,1.02,0.43,0.86,-0.21,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,2,IE,0.96,1.28,1.28,0.14,0.29,-0.7,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,2,IE,1.15,1.29,1.29,0.14,0.57,-0.04,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,2,IE,1,1.06,1.06,0.43,0.86,-0.07,7,1,Ireland
10,fjordhest-ensemble,inc hosp,2,IE,0.78,0.84,0.84,0.43,0.86,-0.44,7,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,1,IE,1,1,1,0.57,1,-0.07,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,1,IE,0.97,0.94,0.94,0.43,0.86,-0.23,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,1,IE,0.85,1.02,1.02,0.29,0.43,-0.76,7,1,Ireland
10,epiforecasts-tsensemble,inc hosp,1,IE,1.08,1.18,1.18,0.29,0.71,-0.16,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,1,IE,1.01,1.04,1.04,0.43,0.86,-0.16,7,1,Ireland
10,fjordhest-ensemble,inc hosp,1,IE,0.67,0.68,0.68,0.43,0.86,-0.49,7,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,0.02,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,0.98,0.1,0.1,0.8,1,0.14,5,1,Iceland
10,SGroup-RandomForest,inc case,4,IS,2.08,0.38,0.38,0.4,1,0.46,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,4,IS,0.72,0.07,0.06,0.5,1,0.2,4,1,Iceland
10,epiforecasts-tsensemble,inc case,4,IS,1.08,0.07,0.07,0.4,1,0,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,4,IS,0.78,0.06,0.06,0.8,1,-0.16,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.87,0.11,0.11,0.2,1,0.08,5,1,Iceland
10,SGroup-RandomForest,inc case,3,IS,1.51,0.62,0.62,0.4,1,0.44,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,3,IS,0.87,0.11,0.11,0.2,1,0.14,5,1,Iceland
10,epiforecasts-tsensemble,inc case,3,IS,0.91,0.13,0.13,0,0.6,0.12,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,3,IS,0.77,0.1,0.1,0.6,1,-0.1,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,1.06,0.2,0.2,0.2,1,0.02,5,1,Iceland
10,SGroup-RandomForest,inc case,2,IS,1.09,0.53,0.53,0.4,1,0.26,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,2,IS,1.14,0.21,0.21,0,1,0.12,5,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,1,0.2,0.2,0.2,0.6,0.08,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,2,IS,1.08,0.21,0.21,0.6,0.8,-0.1,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,-0.08,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,1.14,0.41,0.41,0.4,0.8,-0.08,5,1,Iceland
10,SGroup-RandomForest,inc case,1,IS,1.24,0.77,0.77,0.8,1,0.16,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,1.22,0.47,0.47,0.2,0.6,0,5,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.07,0.46,0.46,0.2,0.4,-0.02,5,1,Iceland
10,epiforecasts-weeklygrowth,inc case,1,IS,1.05,0.39,0.39,0.6,0.8,-0.24,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.22,5,1,Italy
10,SGroup-RandomForest,inc case,4,IT,0.2,0.29,0.29,1,1,0.28,5,1,Italy
10,epiforecasts-EpiNow2,inc case,4,IT,0.24,0.2,0.2,0.2,0.4,-0.86,5,1,Italy
10,fjordhest-ensemble,inc case,4,IT,0.17,0.19,0.19,1,1,-0.06,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,0.18,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.24,0.29,0.3,1,1,-0.02,4,1,Italy
10,SGroup-RandomForest,inc case,3,IT,0.3,0.4,0.4,1,1,0.28,5,1,Italy
10,epiforecasts-EpiNow2,inc case,3,IT,0.28,0.23,0.23,0.2,0.4,-0.82,5,1,Italy
10,epiforecasts-weeklygrowth,inc case,3,IT,0.6,0.54,0.53,0.4,1,0.48,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.28,0.21,0.21,0.8,1,-0.1,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,0.2,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.22,0.22,0.22,1,1,-0.12,5,1,Italy
10,SGroup-RandomForest,inc case,2,IT,0.15,0.25,0.25,1,1,0.08,5,1,Italy
10,epiforecasts-EpiNow2,inc case,2,IT,0.29,0.24,0.24,0.2,0.4,-0.78,5,1,Italy
10,epiforecasts-weeklygrowth,inc case,2,IT,0.68,0.55,0.55,0.4,1,0.56,5,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.36,0.21,0.21,0.6,1,-0.24,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.22,5,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.3,0.19,0.19,0.8,1,-0.34,5,1,Italy
10,SGroup-RandomForest,inc case,1,IT,0.12,0.19,0.19,1,1,-0.22,5,1,Italy
10,epiforecasts-EpiNow2,inc case,1,IT,0.41,0.31,0.31,0,0.2,-0.94,5,1,Italy
10,epiforecasts-weeklygrowth,inc case,1,IT,0.71,0.47,0.47,0.6,1,0.44,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.51,0.24,0.24,0,1,-0.46,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,0.22,5,1,Italy
10,SGroup-RandomForest,inc death,4,IT,0.17,0.15,0.15,0.8,1,0.3,5,1,Italy
10,epiforecasts-EpiNow2,inc death,4,IT,0.18,0.13,0.13,0,0.8,-0.86,5,1,Italy
10,fjordhest-ensemble,inc death,4,IT,0.13,0.17,0.17,1,1,0.02,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.22,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,0.06,0.12,0.12,1,1,0,4,1,Italy
10,SGroup-RandomForest,inc death,3,IT,0.05,0.08,0.07,1,1,-0.14,5,1,Italy
10,epiforecasts-EpiNow2,inc death,3,IT,0.2,0.17,0.17,0.2,0.4,-0.84,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,3,IT,0.74,0.54,0.55,0,1,0.82,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.11,0.16,0.16,1,1,-0.04,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.2,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.11,0.12,0.12,1,1,-0.08,5,1,Italy
10,SGroup-RandomForest,inc death,2,IT,0.07,0.07,0.07,1,1,-0.1,5,1,Italy
10,epiforecasts-EpiNow2,inc death,2,IT,0.22,0.19,0.19,0.2,0.4,-0.82,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,2,IT,0.73,0.51,0.51,0,1,0.8,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.21,0.17,0.17,1,1,-0.08,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.24,5,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.21,0.12,0.12,0.8,1,-0.3,5,1,Italy
10,SGroup-RandomForest,inc death,1,IT,0.18,0.11,0.11,0.4,1,-0.52,5,1,Italy
10,epiforecasts-EpiNow2,inc death,1,IT,0.32,0.25,0.25,0,0.4,-0.96,5,1,Italy
10,epiforecasts-weeklygrowth,inc death,1,IT,0.78,0.49,0.49,0,1,0.76,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.31,0.16,0.16,0.8,1,-0.16,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,1,1,0.25,6,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,4,IT,0.72,0.43,0.43,0.6,1,0.24,5,1,Italy
10,epiforecasts-EpiNow2,inc hosp,4,IT,0.23,0.22,0.22,0.4,0.6,-0.44,5,1,Italy
10,epiforecasts-tsensemble,inc hosp,4,IT,1.05,0.83,0.85,0.17,0.83,0.5,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,4,IT,0.5,0.4,0.38,0.33,1,0.37,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,1,1,0.22,6,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,3,IT,0.74,0.41,0.4,0.8,1,0.12,5,1,Italy
10,epiforecasts-EpiNow2,inc hosp,3,IT,0.29,0.26,0.25,0.4,0.6,-0.56,5,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,1.05,0.63,0.67,0.33,1,0.28,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,3,IT,0.53,0.39,0.38,0.5,1,0.32,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,1,1,0.18,6,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,2,IT,0.76,0.4,0.4,0.67,1,0.05,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,2,IT,0.33,0.28,0.28,0.5,0.5,-0.5,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,2,IT,1.01,0.57,0.57,0.5,1,0.1,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,2,IT,0.64,0.41,0.41,0.33,1,0.25,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,1,1,0.18,6,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,1,IT,0.7,0.4,0.4,0.5,1,-0.03,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,1,IT,0.4,0.33,0.33,0.5,0.67,-0.62,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,1,IT,0.79,0.46,0.46,0.5,1,-0.08,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,1,IT,0.71,0.42,0.42,0.33,1,0.13,6,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,LI,NA,NA,1,1,1,0.02,5,1,Liechtenstein
10,SGroup-RandomForest,inc case,4,LI,NA,NA,0.44,0.6,1,0.54,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,4,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,4,LI,0,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,NA,NA,1,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,NA,NA,0.29,1,1,0,4,1,Liechtenstein
10,SGroup-RandomForest,inc case,3,LI,Inf,NA,0.69,1,1,0.32,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,3,LI,NA,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,3,LI,NA,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,NA,NA,1,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,NA,NA,0.16,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc case,2,LI,Inf,NA,0.48,1,1,0.14,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,2,LI,NA,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,2,LI,NA,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,NA,NA,1,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,NA,NA,0.3,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc case,1,LI,Inf,NA,0.7,1,1,0.08,5,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,1,LI,NA,0,0,1,1,0,5,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,1,LI,NA,0,0,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,4,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,3,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,SGroup-RandomForest,inc death,1,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,1,1,0.1,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.9,0.11,0.11,1,1,0.12,5,1,Lithuania
10,SGroup-RandomForest,inc case,4,LT,2.87,0.36,0.36,0.2,1,0.72,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,4,LT,0.18,0.02,0.02,0.6,1,-0.04,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,1.07,0.07,0.07,0.8,1,0.36,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,4,LT,0.22,0.11,0.11,1,1,0.08,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,1,1,0.1,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.85,0.1,0.1,0.8,1,0.14,5,1,Lithuania
10,SGroup-RandomForest,inc case,3,LT,4.06,0.68,0.68,0,1,0.74,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,0.31,0.02,0.02,0.4,0.8,-0.06,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,1.03,0.07,0.07,0.4,1,0.22,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,3,LT,0.34,0.1,0.1,1,1,0.06,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.08,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.92,0.11,0.11,0.8,1,0.04,5,1,Lithuania
10,SGroup-RandomForest,inc case,2,LT,3.39,0.59,0.59,0.2,1,0.6,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,0.51,0.05,0.05,0.4,0.8,-0.24,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,1.02,0.08,0.08,0.6,1,-0.06,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,2,LT,0.49,0.11,0.11,1,1,-0.04,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,0.08,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.84,0.18,0.18,1,1,-0,5,1,Lithuania
10,SGroup-RandomForest,inc case,1,LT,4.31,1.18,1.18,0.6,1,0.52,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.78,0.1,0.1,0.4,0.6,-0.28,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,0.9,0.11,0.11,0.6,1,-0.02,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,1,LT,0.73,0.18,0.18,1,1,-0.06,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,NA,1,1,1,1,0.08,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,NA,0.27,0.27,1,1,0.3,5,1,Lithuania
10,SGroup-RandomForest,inc death,4,LT,NA,0.35,0.35,0.4,1,0.5,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,NA,0.15,0.15,0.8,1,0.4,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,NA,0.19,0.19,0.6,1,0.56,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,4,LT,0,3516.35,3516.35,1,1,0,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,NA,1,1,1,1,0.08,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,NA,0.19,0.19,1,1,0.2,5,1,Lithuania
10,SGroup-RandomForest,inc death,3,LT,NA,0.33,0.33,0.6,1,0.44,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,NA,0.14,0.14,0.8,1,0.3,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,NA,0.19,0.19,0.8,1,0.44,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,3,LT,0,2343.48,2343.48,1,1,0,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,NA,1,1,1,1,0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,NA,0.14,0.14,1,1,0.16,5,1,Lithuania
10,SGroup-RandomForest,inc death,2,LT,NA,0.21,0.21,0.8,1,0.3,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,NA,0.14,0.14,0.8,1,0.18,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,NA,0.21,0.21,0.8,1,0.3,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,2,LT,0,787.07,787.07,1,1,0,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,NA,1,1,1,1,0.04,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,NA,0.2,0.2,1,1,0.1,5,1,Lithuania
10,SGroup-RandomForest,inc death,1,LT,NA,0.2,0.2,1,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,NA,0.2,0.2,1,1,0.1,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,NA,0.4,0.4,1,1,0.22,5,1,Lithuania
10,epiforecasts-weeklygrowth,inc death,1,LT,0,58.2,58.2,1,1,0,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.06,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.79,0.16,0.16,0.8,1,-0.08,5,1,Luxembourg
10,SGroup-RandomForest,inc case,4,LU,5.9,1.03,1.03,0.2,1,0.68,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,0.75,0.11,0.11,0.4,0.6,-0.74,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.56,0.17,0.17,0.8,1,-0.22,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,4,LU,0.67,0.11,0.11,0.8,1,0,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.06,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.91,0.12,0.12,0.8,1,-0.22,5,1,Luxembourg
10,SGroup-RandomForest,inc case,3,LU,9.5,1.35,1.35,0.4,1,0.38,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,1.09,0.14,0.14,0.2,0.4,-0.8,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.49,0.12,0.12,0.8,1,-0.38,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,3,LU,0.84,0.11,0.11,0.8,1,-0.1,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.06,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,1.38,0.12,0.12,0.8,1,-0.34,5,1,Luxembourg
10,SGroup-RandomForest,inc case,2,LU,5.38,0.61,0.61,0.6,1,0.08,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,1.75,0.15,0.15,0,0.4,-0.9,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,2.31,0.13,0.13,0.8,1,-0.5,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,2,LU,1.16,0.1,0.1,0.8,1,-0.24,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,0.02,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,1.21,0.11,0.11,0.8,1,-0.32,5,1,Luxembourg
10,SGroup-RandomForest,inc case,1,LU,15.15,1.7,1.7,0.4,0.8,0.18,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,1.81,0.17,0.17,0,0.8,-0.88,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.73,0.12,0.12,0.6,1,-0.44,5,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,1.12,0.11,0.11,0.8,1,-0.32,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,4,LV,0.65,0.1,0.1,0.8,1,0.2,5,1,Latvia
10,SGroup-RandomForest,inc case,4,LV,10.14,0.86,0.86,0,1,0.5,5,1,Latvia
10,epiforecasts-tsensemble,inc case,4,LV,0.99,0.05,0.05,0.8,1,0.18,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,4,LV,0.43,0.04,0.04,0.8,1,0.32,5,1,Latvia
10,fjordhest-ensemble,inc case,4,LV,0.49,0.25,0.25,0.8,1,0.18,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,0.1,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,0.65,0.05,0.05,0.8,1,0.3,5,1,Latvia
10,SGroup-RandomForest,inc case,3,LV,3.36,0.6,0.6,0.4,1,0.44,5,1,Latvia
10,epiforecasts-tsensemble,inc case,3,LV,0.77,0.05,0.05,0.8,1,0.2,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,3,LV,0.48,0.05,0.05,0.8,1,0.4,5,1,Latvia
10,fjordhest-ensemble,inc case,3,LV,0.5,0.14,0.14,0.8,1,0.22,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,0.82,0.06,0.06,0.6,1,0.34,5,1,Latvia
10,SGroup-RandomForest,inc case,2,LV,20.51,1.59,1.59,0.2,1,0.7,5,1,Latvia
10,epiforecasts-tsensemble,inc case,2,LV,0.53,0.04,0.04,0.8,1,0.24,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,2,LV,0.63,0.05,0.05,0.4,1,0.38,5,1,Latvia
10,fjordhest-ensemble,inc case,2,LV,0.79,0.07,0.07,0.6,0.6,0.32,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,0.06,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,0.81,0.07,0.07,0.8,1,0.28,5,1,Latvia
10,SGroup-RandomForest,inc case,1,LV,9.69,1.01,1.01,0.6,1,0.48,5,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,0.76,0.05,0.05,1,1,0.26,5,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,0.77,0.05,0.05,0.4,1,0.24,5,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.91,0.09,0.09,0.6,0.8,0.34,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,4,LV,1,1,1,1,1,0.22,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,4,LV,0.5,0.38,0.38,1,1,0.28,5,1,Latvia
10,SGroup-RandomForest,inc death,4,LV,0.38,0.38,0.38,0.6,0.8,-0.16,5,1,Latvia
10,epiforecasts-tsensemble,inc death,4,LV,1,0.69,0.69,0.8,1,0.52,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,4,LV,0.19,0.23,0.23,1,1,0,5,1,Latvia
10,fjordhest-ensemble,inc death,4,LV,0.53,0.5,0.5,0.4,0.8,0.6,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,0.2,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,0.5,0.41,0.41,1,1,0.32,5,1,Latvia
10,SGroup-RandomForest,inc death,3,LV,0.12,0.14,0.14,0.8,0.8,-0.3,5,1,Latvia
10,epiforecasts-tsensemble,inc death,3,LV,1.12,0.73,0.73,0.8,1,0.5,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,3,LV,0.35,0.36,0.36,1,1,0.12,5,1,Latvia
10,fjordhest-ensemble,inc death,3,LV,0.62,0.5,0.5,0.4,1,0.62,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0.14,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,0.57,0.42,0.42,0.8,1,0.38,5,1,Latvia
10,SGroup-RandomForest,inc death,2,LV,0.72,0.58,0.58,0.8,1,0.28,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,2,LV,0.34,0.21,0.2,0.5,1,0.35,4,1,Latvia
10,epiforecasts-tsensemble,inc death,2,LV,1.27,0.69,0.68,0.6,1,0.5,5,1,Latvia
10,epiforecasts-weeklygrowth,inc death,2,LV,0.57,0.42,0.42,0.8,1,0.2,5,1,Latvia
10,fjordhest-ensemble,inc death,2,LV,0.86,0.56,0.58,0.2,1,0.76,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,1,1,0.16,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,0.5,0.35,0.35,1,1,0.3,5,1,Latvia
10,SGroup-RandomForest,inc death,1,LV,0.81,0.59,0.59,0.8,1,0.2,5,1,Latvia
10,epiforecasts-EpiNow2,inc death,1,LV,0.31,0.24,0.24,1,1,0.26,5,1,Latvia
10,epiforecasts-tsensemble,inc death,1,LV,1.44,0.76,0.76,0.4,1,0.56,5,1,Latvia
