weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-weeklygrowth,inc hosp,2,DE,0.63,0.69,0.68,0.4,1,0.36,5,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,3,DE,1,1,1,0.33,1,0.73,6,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,3,DE,0.71,0.72,0.74,0.33,1,0.48,6,1,Germany
10,epiforecasts-EpiNow2,inc hosp,3,DE,0.17,0.4,0.4,1,1,-0.2,4,1,Germany
10,epiforecasts-tsensemble,inc hosp,3,DE,1.04,1.15,1.11,0.33,0.83,0.68,6,1,Germany
10,epiforecasts-weeklygrowth,inc hosp,3,DE,0.54,0.64,0.65,0.5,1,0.32,4,1,Germany
10,EuroCOVIDhub-baseline,inc hosp,4,DE,1,1,1,0,1,0.86,5,1,Germany
10,EuroCOVIDhub-ensemble,inc hosp,4,DE,0.7,0.7,0.7,0.2,1,0.66,5,1,Germany
10,epiforecasts-tsensemble,inc hosp,4,DE,1.02,1.06,1.06,0,0.8,0.84,5,1,Germany
10,EuroCOVIDhub-baseline,inc case,1,DK,1,1,1,1,1,0.07,7,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,1,DK,0.88,0.26,0.32,0.86,1,0.07,7,1,Denmark
10,epiforecasts-EpiNow2,inc case,1,DK,0.84,0.26,0.25,0.5,0.83,0.17,6,1,Denmark
10,epiforecasts-tsensemble,inc case,1,DK,1.2,0.39,0.37,0,0.33,0.57,6,1,Denmark
10,epiforecasts-weeklygrowth,inc case,1,DK,0.64,0.25,0.23,0.83,1,0.02,6,1,Denmark
10,fjordhest-ensemble,inc case,1,DK,0.56,0.25,0.24,1,1,-0.03,6,1,Denmark
10,EuroCOVIDhub-baseline,inc case,2,DK,1,1,1,1,1,0.08,6,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,2,DK,0.93,0.23,0.3,0.83,1,0.12,6,1,Denmark
10,epiforecasts-EpiNow2,inc case,2,DK,0.86,0.23,0.22,0.8,0.8,0.24,5,1,Denmark
10,epiforecasts-tsensemble,inc case,2,DK,1.33,0.32,0.3,0.4,0.4,0.62,5,1,Denmark
10,epiforecasts-weeklygrowth,inc case,2,DK,0.55,0.19,0.18,1,1,0.02,5,1,Denmark
10,fjordhest-ensemble,inc case,2,DK,0.82,0.23,0.22,0.8,1,0.1,5,1,Denmark
10,EuroCOVIDhub-baseline,inc case,3,DK,1,1,1,1,1,0.04,5,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,3,DK,0.9,0.21,0.3,0.8,1,0.08,5,1,Denmark
10,epiforecasts-EpiNow2,inc case,3,DK,0.84,0.2,0.18,0.75,0.75,0.1,4,1,Denmark
10,epiforecasts-tsensemble,inc case,3,DK,1.42,0.26,0.24,0,0.5,0.52,4,1,Denmark
10,epiforecasts-weeklygrowth,inc case,3,DK,0.58,0.16,0.15,1,1,-0.05,4,1,Denmark
10,fjordhest-ensemble,inc case,3,DK,0.91,0.21,0.19,0.75,1,0.15,4,1,Denmark
10,EuroCOVIDhub-baseline,inc case,4,DK,1,1,1,1,1,0.1,4,1,Denmark
10,EuroCOVIDhub-ensemble,inc case,4,DK,0.89,0.31,0.31,0.75,1,0.25,4,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,1,DK,1,1,1,0.3,1,-0.2,10,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,1,DK,1.04,1.1,1.07,0.33,0.89,-0.14,9,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,1,DK,4.13,3.6,3.7,0,0.83,0.58,6,1,Denmark
10,epiforecasts-tsensemble,inc hosp,1,DK,0.9,0.97,0.94,0.62,0.88,0.01,8,1,Denmark
10,epiforecasts-weeklygrowth,inc hosp,1,DK,1.15,1.26,1.29,0.83,1,0.28,6,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,2,DK,1,1,1,0.44,1,-0.19,9,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,2,DK,1.11,1.15,1.11,0.38,0.88,-0.12,8,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,2,DK,4.47,4.42,4.49,0,0.4,0.62,5,1,Denmark
10,epiforecasts-tsensemble,inc hosp,2,DK,1.06,1.09,1.09,0.43,0.57,0.11,7,1,Denmark
10,epiforecasts-weeklygrowth,inc hosp,2,DK,1.34,1.47,1.5,0.8,1,0.44,5,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,3,DK,1,1,1,0.38,1,-0.28,8,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,3,DK,1.15,1.21,1.14,0.29,0.86,-0.21,7,1,Denmark
10,epiforecasts-EpiNow2,inc hosp,3,DK,4.99,5.69,5.81,0,0.5,0.58,4,1,Denmark
10,epiforecasts-tsensemble,inc hosp,3,DK,1.08,1.12,1.13,0.17,0.67,0.07,6,1,Denmark
10,epiforecasts-weeklygrowth,inc hosp,3,DK,1.52,1.91,1.95,0.75,1,0.42,4,1,Denmark
10,EuroCOVIDhub-baseline,inc hosp,4,DK,1,1,1,0.43,1,-0.29,7,1,Denmark
10,EuroCOVIDhub-ensemble,inc hosp,4,DK,1.08,1.17,1.17,0.17,0.83,-0.18,6,1,Denmark
10,EuroCOVIDhub-baseline,inc case,1,EE,1,1,1,1,1,0.05,8,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,1,EE,1,0.45,0.55,0.75,1,0.1,8,1,Estonia
10,epiforecasts-EpiNow2,inc case,1,EE,1.43,0.59,0.56,0.5,0.67,0.38,6,1,Estonia
10,epiforecasts-tsensemble,inc case,1,EE,1.17,0.55,0.52,0.17,0.5,0.22,6,1,Estonia
10,epiforecasts-weeklygrowth,inc case,1,EE,0.79,0.46,0.43,0.83,1,0.17,6,1,Estonia
10,fjordhest-ensemble,inc case,1,EE,0.93,0.38,0.36,0.67,1,0.25,6,1,Estonia
10,EuroCOVIDhub-baseline,inc case,2,EE,1,1,1,1,1,0.03,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,2,EE,1.02,0.32,0.47,0.86,1,0.11,7,1,Estonia
10,epiforecasts-EpiNow2,inc case,2,EE,1.46,0.44,0.4,0.4,0.6,0.4,5,1,Estonia
10,epiforecasts-tsensemble,inc case,2,EE,1.13,0.34,0.31,0,0.6,0.22,5,1,Estonia
10,epiforecasts-weeklygrowth,inc case,2,EE,0.76,0.33,0.3,0.8,1,0.2,5,1,Estonia
10,fjordhest-ensemble,inc case,2,EE,0.9,0.27,0.24,0.8,1,0.2,5,1,Estonia
10,EuroCOVIDhub-baseline,inc case,3,EE,1,1,1,1,1,0.02,6,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,3,EE,1.03,0.26,0.46,0.83,1,0.12,6,1,Estonia
10,epiforecasts-EpiNow2,inc case,3,EE,1.47,0.32,0.28,0.5,0.75,0.48,4,1,Estonia
10,epiforecasts-tsensemble,inc case,3,EE,1.03,0.23,0.2,0.25,0.75,0.35,4,1,Estonia
10,epiforecasts-weeklygrowth,inc case,3,EE,0.72,0.29,0.25,0.75,1,0.28,4,1,Estonia
10,fjordhest-ensemble,inc case,3,EE,0.82,0.2,0.17,0.75,1,0.22,4,1,Estonia
10,EuroCOVIDhub-baseline,inc case,4,EE,1,1,1,1,1,0.04,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc case,4,EE,0.88,0.49,0.49,0.8,1,0.14,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,1,EE,1,1,1,0.62,1,-0.12,8,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,1,EE,1,1.05,1.05,0.62,0.88,-0.12,8,1,Estonia
10,fjordhest-ensemble,inc death,1,EE,0.96,1.06,1.06,0.5,0.83,0.07,6,1,Estonia
10,EuroCOVIDhub-baseline,inc death,2,EE,1,1,1,0.71,1,-0.09,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,2,EE,0.95,0.94,0.94,0.71,1,-0.09,7,1,Estonia
10,fjordhest-ensemble,inc death,2,EE,1.06,0.79,0.79,0.6,1,0.04,5,1,Estonia
10,EuroCOVIDhub-baseline,inc death,3,EE,1,1,1,1,1,-0.07,6,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,3,EE,1,0.88,0.89,0.83,1,-0.03,6,1,Estonia
10,fjordhest-ensemble,inc death,3,EE,0.94,0.72,0.71,0.5,1,0.08,4,1,Estonia
10,EuroCOVIDhub-baseline,inc death,4,EE,1,1,1,1,1,-0.12,5,1,Estonia
10,EuroCOVIDhub-ensemble,inc death,4,EE,1,0.88,0.88,0.8,1,-0.06,5,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,1,EE,1,1,1,0.5,1,0.07,10,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,1,EE,1.05,1.03,1,0.44,1,0.06,9,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,1,EE,1.28,1.2,1.24,0.33,1,0.15,6,1,Estonia
10,epiforecasts-tsensemble,inc hosp,1,EE,0.91,1.02,0.98,0.44,0.89,0.06,9,1,Estonia
10,epiforecasts-weeklygrowth,inc hosp,1,EE,1.1,1.1,1.13,0.5,1,-0.03,6,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,2,EE,1,1,1,0.56,1,0.01,9,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,2,EE,1.05,1.02,0.98,0.5,1,0.03,8,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,2,EE,1.42,1.34,1.41,0.4,0.6,0.18,5,1,Estonia
10,epiforecasts-tsensemble,inc hosp,2,EE,0.96,1.01,0.96,0.25,0.75,-0.02,8,1,Estonia
10,epiforecasts-weeklygrowth,inc hosp,2,EE,1.19,1.12,1.17,0.6,1,-0.02,5,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,3,EE,1,1,1,0.75,1,0.01,8,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,3,EE,0.92,0.92,0.89,0.57,1,0,7,1,Estonia
10,epiforecasts-EpiNow2,inc hosp,3,EE,1.44,1.37,1.37,0.5,0.75,0.25,4,1,Estonia
10,epiforecasts-tsensemble,inc hosp,3,EE,0.83,0.8,0.83,0.43,0.71,-0.11,7,1,Estonia
10,epiforecasts-weeklygrowth,inc hosp,3,EE,0.99,1.13,1.14,0.5,1,0,4,1,Estonia
10,EuroCOVIDhub-baseline,inc hosp,4,EE,1,1,1,0.86,1,-0.1,7,1,Estonia
10,EuroCOVIDhub-ensemble,inc hosp,4,EE,0.97,0.81,0.81,0.83,1,-0.17,6,1,Estonia
10,epiforecasts-tsensemble,inc hosp,4,EE,0.94,0.82,0.82,0.33,0.67,-0.4,6,1,Estonia
10,EuroCOVIDhub-baseline,inc case,1,ES,1,1,1,1,1,-0.13,7,1,Spain
10,EuroCOVIDhub-ensemble,inc case,1,ES,1.1,0.38,0.44,0.57,1,-0.36,7,1,Spain
10,epiforecasts-EpiNow2,inc case,1,ES,1.43,0.39,0.37,0.17,1,-0.77,6,1,Spain
10,epiforecasts-tsensemble,inc case,1,ES,1.12,0.42,0.4,0.17,0.5,-0.5,6,1,Spain
10,epiforecasts-weeklygrowth,inc case,1,ES,1.23,0.41,0.39,0.5,1,-0.35,6,1,Spain
10,EuroCOVIDhub-baseline,inc case,2,ES,1,1,1,1,1,-0.13,6,1,Spain
10,EuroCOVIDhub-ensemble,inc case,2,ES,1.01,0.34,0.42,0.33,1,-0.45,6,1,Spain
10,epiforecasts-EpiNow2,inc case,2,ES,1.07,0.33,0.31,0,1,-0.76,5,1,Spain
10,epiforecasts-tsensemble,inc case,2,ES,0.97,0.4,0.38,0,0.2,-0.62,5,1,Spain
10,epiforecasts-weeklygrowth,inc case,2,ES,1.26,0.39,0.36,0.4,1,-0.44,5,1,Spain
10,EuroCOVIDhub-baseline,inc case,3,ES,1,1,1,1,1,-0.1,5,1,Spain
10,EuroCOVIDhub-ensemble,inc case,3,ES,1.02,0.34,0.43,0.2,1,-0.6,5,1,Spain
10,epiforecasts-EpiNow2,inc case,3,ES,1.5,0.42,0.39,0,1,-0.8,4,1,Spain
10,epiforecasts-tsensemble,inc case,3,ES,0.93,0.31,0.29,0,0.25,-0.98,4,1,Spain
10,epiforecasts-weeklygrowth,inc case,3,ES,1.24,0.33,0.31,0.5,1,-0.52,4,1,Spain
10,EuroCOVIDhub-baseline,inc case,4,ES,1,1,1,1,1,-0.1,4,1,Spain
10,EuroCOVIDhub-ensemble,inc case,4,ES,1.05,0.46,0.46,0.5,0.75,-0.55,4,1,Spain
10,EuroCOVIDhub-baseline,inc death,1,ES,1,1,1,1,1,-0.06,7,1,Spain
10,EuroCOVIDhub-ensemble,inc death,1,ES,1.08,0.83,0.83,1,1,-0.16,7,1,Spain
10,EuroCOVIDhub-baseline,inc death,2,ES,1,1,1,1,1,-0.02,6,1,Spain
10,EuroCOVIDhub-ensemble,inc death,2,ES,1.9,0.81,0.81,1,1,-0.1,6,1,Spain
10,EuroCOVIDhub-baseline,inc death,3,ES,1,1,1,1,1,-0.02,5,1,Spain
10,EuroCOVIDhub-ensemble,inc death,3,ES,1.61,0.76,0.76,1,1,-0.1,5,1,Spain
10,EuroCOVIDhub-baseline,inc death,4,ES,1,1,1,1,1,0,4,1,Spain
10,EuroCOVIDhub-ensemble,inc death,4,ES,1.3,0.79,0.79,1,1,-0.08,4,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,1,ES,1,1,1,1,1,-0.26,10,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,1,ES,1.02,0.72,0.74,0.67,1,-0.37,9,1,Spain
10,epiforecasts-EpiNow2,inc hosp,1,ES,1.41,0.83,0.82,0.67,1,-0.3,6,1,Spain
10,epiforecasts-tsensemble,inc hosp,1,ES,1.16,0.72,0.71,0.38,0.88,-0.54,8,1,Spain
10,epiforecasts-weeklygrowth,inc hosp,1,ES,1.15,0.74,0.73,0.67,1,-0.35,6,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,2,ES,1,1,1,1,1,-0.22,9,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,2,ES,0.99,0.61,0.62,0.75,1,-0.38,8,1,Spain
10,epiforecasts-EpiNow2,inc hosp,2,ES,1.05,0.61,0.62,0.8,1,-0.44,5,1,Spain
10,epiforecasts-tsensemble,inc hosp,2,ES,0.93,0.57,0.55,0.43,0.86,-0.53,7,1,Spain
10,epiforecasts-weeklygrowth,inc hosp,2,ES,1.22,0.65,0.65,0.6,1,-0.48,5,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,3,ES,1,1,1,1,1,-0.18,8,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,3,ES,1.02,0.61,0.63,0.71,1,-0.37,7,1,Spain
10,epiforecasts-EpiNow2,inc hosp,3,ES,1.08,0.6,0.6,0.75,1,-0.38,4,1,Spain
10,epiforecasts-tsensemble,inc hosp,3,ES,0.96,0.54,0.52,0.33,0.83,-0.62,6,1,Spain
10,epiforecasts-weeklygrowth,inc hosp,3,ES,1.25,0.64,0.64,0.5,1,-0.55,4,1,Spain
10,EuroCOVIDhub-baseline,inc hosp,4,ES,1,1,1,1,1,-0.16,7,1,Spain
10,EuroCOVIDhub-ensemble,inc hosp,4,ES,0.92,0.64,0.64,0.83,1,-0.35,6,1,Spain
10,EuroCOVIDhub-baseline,inc case,1,FI,1,1,1,1,1,-0.3,7,1,Finland
10,EuroCOVIDhub-ensemble,inc case,1,FI,0.93,0.73,0.76,0.43,1,-0.44,7,1,Finland
10,epiforecasts-EpiNow2,inc case,1,FI,0.8,0.71,0.7,0.5,1,-0.17,6,1,Finland
10,epiforecasts-tsensemble,inc case,1,FI,0.85,0.79,0.78,0.17,0.67,-0.57,6,1,Finland
10,epiforecasts-weeklygrowth,inc case,1,FI,0.88,0.77,0.77,0.33,1,-0.42,6,1,Finland
10,fjordhest-ensemble,inc case,1,FI,1.13,0.98,0.98,0.17,0.83,-0.73,6,1,Finland
10,EuroCOVIDhub-baseline,inc case,2,FI,1,1,1,1,1,-0.33,6,1,Finland
10,EuroCOVIDhub-ensemble,inc case,2,FI,0.85,0.74,0.76,0.5,1,-0.55,6,1,Finland
10,epiforecasts-EpiNow2,inc case,2,FI,0.97,0.74,0.74,0.4,1,-0.22,5,1,Finland
10,epiforecasts-tsensemble,inc case,2,FI,0.75,0.78,0.77,0.4,0.6,-0.7,5,1,Finland
10,epiforecasts-weeklygrowth,inc case,2,FI,0.82,0.77,0.76,0.4,1,-0.54,5,1,Finland
10,fjordhest-ensemble,inc case,2,FI,1.26,0.96,0.96,0.2,0.8,-0.76,5,1,Finland
10,EuroCOVIDhub-baseline,inc case,3,FI,1,1,1,1,1,-0.3,5,1,Finland
10,EuroCOVIDhub-ensemble,inc case,3,FI,0.9,0.78,0.81,0.4,1,-0.52,5,1,Finland
10,epiforecasts-EpiNow2,inc case,3,FI,1.08,0.9,0.89,0.25,1,-0.25,4,1,Finland
10,epiforecasts-tsensemble,inc case,3,FI,0.86,0.88,0.87,0.25,0.5,-0.62,4,1,Finland
10,epiforecasts-weeklygrowth,inc case,3,FI,0.91,0.84,0.83,0.25,1,-0.58,4,1,Finland
10,fjordhest-ensemble,inc case,3,FI,1.21,0.94,0.94,0.25,0.75,-0.75,4,1,Finland
10,EuroCOVIDhub-baseline,inc case,4,FI,1,1,1,1,1,-0.28,4,1,Finland
10,EuroCOVIDhub-ensemble,inc case,4,FI,0.99,0.78,0.78,0.5,1,-0.58,4,1,Finland
10,EuroCOVIDhub-baseline,inc death,1,FI,1,1,1,0.29,1,-0.54,7,1,Finland
10,EuroCOVIDhub-ensemble,inc death,1,FI,1.16,1.18,1.17,0.14,0.86,-0.63,7,1,Finland
10,fjordhest-ensemble,inc death,1,FI,1.44,1.5,1.51,0,0.67,-0.93,6,1,Finland
10,EuroCOVIDhub-baseline,inc death,2,FI,1,1,1,0.17,1,-0.55,6,1,Finland
10,EuroCOVIDhub-ensemble,inc death,2,FI,1.13,1.13,1.12,0.17,1,-0.62,6,1,Finland
10,fjordhest-ensemble,inc death,2,FI,1.37,1.34,1.34,0,1,-0.9,5,1,Finland
10,EuroCOVIDhub-baseline,inc death,3,FI,1,1,1,0.2,1,-0.6,5,1,Finland
10,EuroCOVIDhub-ensemble,inc death,3,FI,1.08,1.08,1.07,0.2,1,-0.62,5,1,Finland
10,fjordhest-ensemble,inc death,3,FI,1.32,1.32,1.32,0,1,-0.88,4,1,Finland
10,EuroCOVIDhub-baseline,inc death,4,FI,1,1,1,0.25,1,-0.62,4,1,Finland
10,EuroCOVIDhub-ensemble,inc death,4,FI,1.09,1.08,1.08,0.25,1,-0.65,4,1,Finland
10,EuroCOVIDhub-baseline,inc case,1,FR,1,1,1,0.62,1,-0.01,8,1,France
10,EuroCOVIDhub-ensemble,inc case,1,FR,1.01,0.72,0.77,0.75,1,0.05,8,1,France
10,epiforecasts-EpiNow2,inc case,1,FR,2.97,1.66,1.62,0,0.83,0.63,6,1,France
10,epiforecasts-tsensemble,inc case,1,FR,1.04,0.58,0.56,0.33,1,0.33,6,1,France
10,epiforecasts-weeklygrowth,inc case,1,FR,0.7,0.69,0.67,1,1,0.25,6,1,France
10,fjordhest-ensemble,inc case,1,FR,0.87,0.72,0.73,0.86,1,0.07,7,1,France
10,EuroCOVIDhub-baseline,inc case,2,FR,1,1,1,1,1,-0,7,1,France
10,EuroCOVIDhub-ensemble,inc case,2,FR,1.1,0.67,0.74,1,1,0.07,7,1,France
10,epiforecasts-EpiNow2,inc case,2,FR,3.52,1.66,1.55,0.2,0.4,0.7,5,1,France
10,epiforecasts-tsensemble,inc case,2,FR,1.16,0.49,0.46,0.2,1,0.42,5,1,France
10,epiforecasts-weeklygrowth,inc case,2,FR,1.01,0.69,0.65,1,1,0.28,5,1,France
10,fjordhest-ensemble,inc case,2,FR,0.7,0.61,0.67,1,1,0.08,6,1,France
10,EuroCOVIDhub-baseline,inc case,3,FR,1,1,1,1,1,0,6,1,France
10,EuroCOVIDhub-ensemble,inc case,3,FR,1.07,0.66,0.76,1,1,0.07,6,1,France
10,epiforecasts-EpiNow2,inc case,3,FR,3.7,1.63,1.47,0.25,0.5,0.65,4,1,France
10,epiforecasts-tsensemble,inc case,3,FR,1.23,0.49,0.45,0.5,1,0.48,4,1,France
10,epiforecasts-weeklygrowth,inc case,3,FR,1.29,0.79,0.72,1,1,0.35,4,1,France
10,fjordhest-ensemble,inc case,3,FR,0.55,0.55,0.65,1,1,0.06,5,1,France
10,EuroCOVIDhub-baseline,inc case,4,FR,1,1,1,1,1,-0.04,5,1,France
10,EuroCOVIDhub-ensemble,inc case,4,FR,1.05,0.8,0.82,1,1,0.08,5,1,France
10,fjordhest-ensemble,inc case,4,FR,0.54,0.67,0.66,1,1,0.05,4,1,France
10,EuroCOVIDhub-baseline,inc death,1,FR,1,1,1,0.88,1,-0.15,8,1,France
10,EuroCOVIDhub-ensemble,inc death,1,FR,1.06,0.88,0.89,0.62,1,-0.19,8,1,France
10,fjordhest-ensemble,inc death,1,FR,1.1,0.87,0.87,0.29,0.86,-0.31,7,1,France
10,EuroCOVIDhub-baseline,inc death,2,FR,1,1,1,1,1,-0.17,7,1,France
10,EuroCOVIDhub-ensemble,inc death,2,FR,1.11,0.78,0.79,1,1,-0.19,7,1,France
10,fjordhest-ensemble,inc death,2,FR,1.24,0.65,0.64,0.5,1,-0.47,6,1,France
10,EuroCOVIDhub-baseline,inc death,3,FR,1,1,1,1,1,-0.18,6,1,France
10,EuroCOVIDhub-ensemble,inc death,3,FR,1.09,0.8,0.82,1,1,-0.22,6,1,France
10,fjordhest-ensemble,inc death,3,FR,1.22,0.65,0.64,0.6,1,-0.48,5,1,France
10,EuroCOVIDhub-baseline,inc death,4,FR,1,1,1,1,1,-0.16,5,1,France
10,EuroCOVIDhub-ensemble,inc death,4,FR,1.12,0.84,0.86,1,1,-0.22,5,1,France
10,fjordhest-ensemble,inc death,4,FR,1.3,0.75,0.74,0.5,1,-0.55,4,1,France
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.5,1,0.29,8,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,1.09,0.9,0.95,0.62,1,0.12,8,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,1.49,1.28,1.23,0.67,0.67,-0.53,6,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,1.32,0.94,0.91,0.33,0.83,0.07,6,1,Greece
10,epiforecasts-weeklygrowth,inc case,1,GR,1.41,1.16,1.11,0.67,1,-0.08,6,1,Greece
10,fjordhest-ensemble,inc case,1,GR,1.29,1,1.06,0.57,1,-0.1,7,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,0.86,1,0.16,7,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,1.18,0.71,0.86,0.86,1,-0.06,7,1,Greece
10,epiforecasts-EpiNow2,inc case,2,GR,2.91,1.33,1.19,0.4,0.6,-0.76,5,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,1.77,0.71,0.64,0.4,1,-0.16,5,1,Greece
10,epiforecasts-weeklygrowth,inc case,2,GR,1.14,0.69,0.62,1,1,-0.28,5,1,Greece
10,fjordhest-ensemble,inc case,2,GR,1.63,0.82,0.95,0.83,1,-0.3,6,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,0.83,1,0.13,6,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,1.52,0.68,0.84,0.83,1,-0.02,6,1,Greece
10,epiforecasts-EpiNow2,inc case,3,GR,3.99,1.14,1.01,0.25,0.75,-0.82,4,1,Greece
10,epiforecasts-tsensemble,inc case,3,GR,1.78,0.56,0.5,0.5,1,-0.12,4,1,Greece
10,epiforecasts-weeklygrowth,inc case,3,GR,1.56,0.62,0.55,1,1,-0.28,4,1,Greece
10,fjordhest-ensemble,inc case,3,GR,2.75,0.88,1.02,0.8,1,-0.34,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,0.8,1,0.2,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,1.56,0.87,0.89,0.6,1,0,5,1,Greece
10,fjordhest-ensemble,inc case,4,GR,3.01,1.24,1.22,0.75,0.75,-0.35,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,1,1,0.22,8,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,0.8,0.7,0.71,0.88,1,0.14,8,1,Greece
10,fjordhest-ensemble,inc death,1,GR,0.76,0.62,0.61,0.43,1,-0.11,7,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,1,1,0.24,7,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,0.88,0.74,0.76,0.86,1,0.14,7,1,Greece
10,fjordhest-ensemble,inc death,2,GR,0.8,0.62,0.61,0.5,1,-0.1,6,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,1,1,0.27,6,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,0.86,0.73,0.75,1,1,0.1,6,1,Greece
10,fjordhest-ensemble,inc death,3,GR,0.87,0.69,0.67,0.4,1,-0.06,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,1,1,0.28,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,0.66,0.77,0.8,1,1,0.26,5,1,Greece
10,fjordhest-ensemble,inc death,4,GR,0.76,0.63,0.61,0.5,1,-0.03,4,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,1,GR,1,1,1,1,1,0.04,10,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,1,GR,1.09,0.7,0.74,0.78,1,0.1,9,1,Greece
10,epiforecasts-EpiNow2,inc hosp,1,GR,1.45,0.87,0.81,0.67,1,-0.32,6,1,Greece
10,epiforecasts-tsensemble,inc hosp,1,GR,1.16,0.59,0.64,0.56,1,0.21,9,1,Greece
10,epiforecasts-weeklygrowth,inc hosp,1,GR,1.23,0.68,0.64,0.67,1,-0.12,6,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,2,GR,1,1,1,1,1,0.09,9,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,2,GR,1.12,0.72,0.78,0.62,1,0.1,8,1,Greece
10,epiforecasts-EpiNow2,inc hosp,2,GR,2.02,0.99,0.9,0.4,0.8,-0.6,5,1,Greece
10,epiforecasts-tsensemble,inc hosp,2,GR,1.15,0.6,0.68,0.5,1,0.14,8,1,Greece
10,epiforecasts-weeklygrowth,inc hosp,2,GR,1.16,0.68,0.62,0.8,1,-0.3,5,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,3,GR,1,1,1,1,1,0.11,8,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,3,GR,1.11,0.73,0.79,0.71,1,0.11,7,1,Greece
10,epiforecasts-EpiNow2,inc hosp,3,GR,2.42,0.97,0.88,0.25,1,-0.68,4,1,Greece
10,epiforecasts-tsensemble,inc hosp,3,GR,1.19,0.59,0.67,0.71,1,0.14,7,1,Greece
10,epiforecasts-weeklygrowth,inc hosp,3,GR,1.41,0.71,0.64,1,1,-0.28,4,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,4,GR,1,1,1,1,1,0.17,7,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,4,GR,1.12,0.82,0.82,0.83,1,0.18,6,1,Greece
10,epiforecasts-tsensemble,inc hosp,4,GR,1.15,0.66,0.66,0.83,1,0.2,6,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,1,0.6,1,-0.44,5,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,1,HR,1.16,1.03,1.03,0.6,1,-0.5,5,1,Croatia
