weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
52,EuroCOVIDhub-ensemble,inc case,2,BE,0.68,0.38,0.44,0.79,1,0.07,19,1,Belgium
52,SGroup-RandomForest,inc case,2,BE,1.51,1.19,0.85,0.38,1,0.48,13,1,Belgium
52,epiforecasts-EpiNow2,inc case,2,BE,0.47,0.25,0.27,0.19,0.69,-0.42,16,1,Belgium
52,epiforecasts-tsensemble,inc case,2,BE,0.96,0.57,0.59,0.56,0.78,0.19,18,1,Belgium
52,epiforecasts-weeklygrowth,inc case,2,BE,0.67,0.44,0.49,0.53,0.94,0.22,17,1,Belgium
52,EuroCOVIDhub-baseline,inc case,3,BE,1,1,1,1,1,0.15,18,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,3,BE,0.72,0.39,0.44,0.72,1,0.14,18,1,Belgium
52,SGroup-RandomForest,inc case,3,BE,2.1,1.49,1.05,0.25,1,0.66,12,1,Belgium
52,epiforecasts-EpiNow2,inc case,3,BE,0.39,0.21,0.23,0.33,0.67,-0.32,15,1,Belgium
52,epiforecasts-tsensemble,inc case,3,BE,0.92,0.55,0.57,0.47,0.76,0.21,17,1,Belgium
52,epiforecasts-weeklygrowth,inc case,3,BE,0.67,0.49,0.55,0.44,0.94,0.31,16,1,Belgium
52,EuroCOVIDhub-baseline,inc case,4,BE,1,1,1,1,1,0.15,17,1,Belgium
52,EuroCOVIDhub-ensemble,inc case,4,BE,0.64,0.34,0.39,0.71,1,0.18,17,1,Belgium
52,SGroup-RandomForest,inc case,4,BE,1.22,0.8,0.57,0.27,1,0.61,11,1,Belgium
52,epiforecasts-tsensemble,inc case,4,BE,0.91,0.54,0.56,0.62,0.69,0.21,16,1,Belgium
52,epiforecasts-weeklygrowth,inc case,4,BE,0.69,0.53,0.61,0.33,1,0.38,15,1,Belgium
52,EuroCOVIDhub-baseline,inc death,1,BE,1,1,1,1,1,0.15,13,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,1,BE,0.65,0.43,0.58,1,1,0.16,13,1,Belgium
52,SGroup-RandomForest,inc death,1,BE,2.66,1.45,1.21,0.78,1,0.09,9,1,Belgium
52,epiforecasts-EpiNow2,inc death,1,BE,0.3,0.17,0.15,0.86,0.86,-0.24,7,1,Belgium
52,epiforecasts-tsensemble,inc death,1,BE,0.88,0.38,0.38,0.88,1,0.29,8,1,Belgium
52,epiforecasts-weeklygrowth,inc death,1,BE,0.46,0.25,0.25,0.86,1,0.27,7,1,Belgium
52,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,1,0.16,12,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,2,BE,0.7,0.42,0.58,1,1,0.18,12,1,Belgium
52,SGroup-RandomForest,inc death,2,BE,2.57,1.37,1.09,0.75,1,0.29,8,1,Belgium
52,epiforecasts-tsensemble,inc death,2,BE,0.95,0.36,0.34,0.86,1,0.31,7,1,Belgium
52,epiforecasts-weeklygrowth,inc death,2,BE,0.52,0.25,0.24,1,1,0.3,6,1,Belgium
52,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,1,0.16,11,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,3,BE,0.77,0.45,0.61,1,1,0.25,11,1,Belgium
52,epiforecasts-tsensemble,inc death,3,BE,1.12,0.37,0.32,0.83,1,0.38,6,1,Belgium
52,epiforecasts-weeklygrowth,inc death,3,BE,0.52,0.27,0.23,0.8,1,0.42,5,1,Belgium
52,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,1,0.16,10,1,Belgium
52,EuroCOVIDhub-ensemble,inc death,4,BE,0.77,0.49,0.6,1,1,0.24,10,1,Belgium
52,epiforecasts-tsensemble,inc death,4,BE,1.03,0.39,0.32,0.8,1,0.4,5,1,Belgium
52,EuroCOVIDhub-baseline,inc case,1,BG,1,1,1,1,1,0.1,21,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,1,BG,1.06,0.75,0.77,0.9,1,0.14,21,1,Bulgaria
52,SGroup-RandomForest,inc case,1,BG,1.69,1.41,1.3,0.86,1,0.36,14,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,1,BG,1.25,0.52,0.54,0.47,0.89,0.21,19,1,Bulgaria
52,epiforecasts-tsensemble,inc case,1,BG,0.96,0.37,0.38,0.47,1,0.25,19,1,Bulgaria
52,fjordhest-ensemble,inc case,1,BG,1.41,1.17,1.17,1,1,0.08,19,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,2,BG,1,1,1,1,1,0.07,20,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,2,BG,1.06,0.61,0.64,0.85,1,0.2,20,1,Bulgaria
52,SGroup-RandomForest,inc case,2,BG,2.54,1.78,1.6,0.46,1,0.52,13,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,2,BG,1.26,0.41,0.44,0.44,0.83,0.3,18,1,Bulgaria
52,epiforecasts-tsensemble,inc case,2,BG,1.01,0.3,0.31,0.33,0.83,0.34,18,1,Bulgaria
52,fjordhest-ensemble,inc case,2,BG,1.45,0.78,0.77,0.94,1,0.11,18,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,3,BG,1,1,1,1,1,0.08,19,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,3,BG,1.08,0.58,0.61,0.89,1,0.21,19,1,Bulgaria
52,SGroup-RandomForest,inc case,3,BG,3.36,1.89,1.73,0.17,1,0.65,12,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,3,BG,1.38,0.43,0.44,0.41,0.71,0.4,17,1,Bulgaria
52,epiforecasts-tsensemble,inc case,3,BG,1.01,0.29,0.29,0.29,0.76,0.42,17,1,Bulgaria
52,fjordhest-ensemble,inc case,3,BG,1.45,0.67,0.66,1,1,0.12,17,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,4,BG,1,1,1,1,1,0.07,18,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc case,4,BG,1.15,0.57,0.6,0.78,1,0.27,18,1,Bulgaria
52,SGroup-RandomForest,inc case,4,BG,2.54,1.11,1.03,0.18,1,0.68,11,1,Bulgaria
52,epiforecasts-EpiNow2,inc case,4,BG,1.57,0.47,0.49,0.25,0.69,0.49,16,1,Bulgaria
52,epiforecasts-tsensemble,inc case,4,BG,1.09,0.31,0.32,0.31,0.81,0.5,16,1,Bulgaria
52,fjordhest-ensemble,inc case,4,BG,1.55,0.64,0.63,1,1,0.16,16,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,1,BG,1,1,1,0.95,1,0.05,21,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,1,BG,0.97,0.57,0.61,0.86,1,0.07,21,1,Bulgaria
52,SGroup-RandomForest,inc death,1,BG,1.03,0.49,0.47,0.64,1,0.14,14,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,1,BG,1.25,0.57,0.57,0.46,1,0.35,13,1,Bulgaria
52,epiforecasts-tsensemble,inc death,1,BG,1.17,0.52,0.51,0.46,1,0.38,13,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,1,BG,1.8,411.13,410.09,1,1,-0.24,12,1,Bulgaria
52,fjordhest-ensemble,inc death,1,BG,1,0.53,0.53,0.89,1,0.05,19,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,2,BG,1,1,1,1,1,0.04,20,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,2,BG,0.88,0.42,0.5,0.9,1,0.1,20,1,Bulgaria
52,SGroup-RandomForest,inc death,2,BG,0.97,0.35,0.34,0.46,1,0.19,13,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,2,BG,1.04,0.41,0.4,0.42,0.83,0.43,12,1,Bulgaria
52,epiforecasts-tsensemble,inc death,2,BG,1.09,0.4,0.38,0.42,1,0.48,12,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,2,BG,1.4,1940.32,1837.17,0.91,1,-0.3,11,1,Bulgaria
52,fjordhest-ensemble,inc death,2,BG,0.95,0.38,0.38,0.83,1,0.06,18,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,3,BG,1,1,1,1,1,0.04,19,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,3,BG,0.84,0.36,0.45,0.89,1,0.11,19,1,Bulgaria
52,SGroup-RandomForest,inc death,3,BG,0.86,0.33,0.32,0.58,1,0.28,12,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,3,BG,1.15,0.36,0.35,0.27,0.91,0.46,11,1,Bulgaria
52,epiforecasts-tsensemble,inc death,3,BG,1.03,0.31,0.29,0.45,1,0.48,11,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,3,BG,1.08,3127.04,2986.7,1,1,-0.34,10,1,Bulgaria
52,fjordhest-ensemble,inc death,3,BG,0.85,0.3,0.29,0.94,1,0.09,17,1,Bulgaria
52,EuroCOVIDhub-baseline,inc death,4,BG,1,1,1,1,1,0.04,18,1,Bulgaria
52,EuroCOVIDhub-ensemble,inc death,4,BG,0.85,0.34,0.46,0.89,1,0.14,18,1,Bulgaria
52,SGroup-RandomForest,inc death,4,BG,1.39,0.4,0.39,0.36,1,0.45,11,1,Bulgaria
52,epiforecasts-EpiNow2,inc death,4,BG,1.51,0.34,0.32,0.3,1,0.55,10,1,Bulgaria
52,epiforecasts-tsensemble,inc death,4,BG,1.13,0.27,0.25,0.5,1,0.5,10,1,Bulgaria
52,epiforecasts-weeklygrowth,inc death,4,BG,1.27,3465.95,3097.44,1,1,-0.36,9,1,Bulgaria
52,fjordhest-ensemble,inc death,4,BG,0.9,0.28,0.28,0.94,1,0.07,16,1,Bulgaria
52,EuroCOVIDhub-baseline,inc case,1,CY,1,1,1,0.95,1,0.06,21,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,1,CY,1,0.52,0.58,0.75,1,-0.09,20,1,Cyprus
52,SGroup-RandomForest,inc case,1,CY,1.21,0.76,0.72,0.57,1,-0.17,14,1,Cyprus
52,epiforecasts-EpiNow2,inc case,1,CY,0.99,0.55,0.53,0.47,0.63,-0.45,19,1,Cyprus
52,epiforecasts-tsensemble,inc case,1,CY,1.29,0.58,0.56,0.26,0.74,0.14,19,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,1,CY,0.99,0.55,0.56,0.72,1,-0.24,18,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,2,CY,1,1,1,0.95,1,0.07,20,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,2,CY,1.05,0.43,0.48,0.89,1,-0.05,19,1,Cyprus
52,SGroup-RandomForest,inc case,2,CY,1.21,0.65,0.62,0.62,1,-0.02,13,1,Cyprus
52,epiforecasts-EpiNow2,inc case,2,CY,1.18,0.5,0.48,0.33,0.61,-0.48,18,1,Cyprus
52,epiforecasts-tsensemble,inc case,2,CY,1.32,0.46,0.44,0.39,0.78,0.19,18,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,2,CY,1.11,0.47,0.46,0.76,1,-0.25,17,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,3,CY,1,1,1,1,1,0.08,19,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,3,CY,1.05,0.38,0.43,0.94,1,-0.02,18,1,Cyprus
52,SGroup-RandomForest,inc case,3,CY,1.3,0.56,0.54,0.75,1,-0.01,12,1,Cyprus
52,epiforecasts-EpiNow2,inc case,3,CY,1.29,0.46,0.44,0.24,0.59,-0.47,17,1,Cyprus
52,epiforecasts-tsensemble,inc case,3,CY,1.25,0.38,0.37,0.41,0.76,0.28,17,1,Cyprus
52,epiforecasts-weeklygrowth,inc case,3,CY,1.11,0.4,0.39,0.81,1,-0.24,16,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,4,CY,1,1,1,1,1,0.07,18,1,Cyprus
52,EuroCOVIDhub-ensemble,inc case,4,CY,1.01,0.35,0.4,0.82,1,-0.04,17,1,Cyprus
52,SGroup-RandomForest,inc case,4,CY,1.37,0.47,0.46,0.64,1,-0.05,11,1,Cyprus
52,epiforecasts-EpiNow2,inc case,4,CY,1.49,0.42,0.39,0.25,0.56,-0.55,16,1,Cyprus
52,epiforecasts-tsensemble,inc case,4,CY,1.21,0.29,0.28,0.44,0.81,0.35,16,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,1,CY,1,1,1,1,1,0.02,20,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,1,CY,0.86,0.41,0.57,1,1,0,20,1,Cyprus
52,SGroup-RandomForest,inc death,1,CY,5.92,Inf,1.93,0.64,1,0.24,14,1,Cyprus
52,epiforecasts-tsensemble,inc death,1,CY,0.85,0,0.08,1,1,0.05,13,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,1,CY,743529.56,157989.16,149409.42,0.75,0.83,0.28,12,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,2,CY,1,1,1,1,1,0.02,19,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,2,CY,0.82,0.44,0.6,1,1,0.02,19,1,Cyprus
52,SGroup-RandomForest,inc death,2,CY,10.73,3.2,2.38,0.62,1,0.32,13,1,Cyprus
52,epiforecasts-tsensemble,inc death,2,CY,0.63,0.16,0.17,1,1,0.07,12,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,2,CY,942407.69,158006.09,154239.45,0.64,0.82,0.32,11,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,3,CY,1,1,1,1,1,0.03,18,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,3,CY,0.89,0.43,0.81,1,1,0.05,18,1,Cyprus
52,SGroup-RandomForest,inc death,3,CY,7.23,Inf,2.92,0.67,1,0.32,12,1,Cyprus
52,epiforecasts-EpiNow2,inc death,3,CY,0.38,0.18,0.15,1,1,0.05,11,1,Cyprus
52,epiforecasts-tsensemble,inc death,3,CY,0.8,0,0.08,1,1,0.06,11,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,3,CY,870423.28,163185.83,136167.25,0.6,0.8,0.35,10,1,Cyprus
52,EuroCOVIDhub-baseline,inc death,4,CY,1,1,1,1,1,0.02,17,1,Cyprus
52,EuroCOVIDhub-ensemble,inc death,4,CY,0.78,0.4,0.58,1,1,0.03,17,1,Cyprus
52,SGroup-RandomForest,inc death,4,CY,5.31,1.65,1.44,0.73,1,0.19,11,1,Cyprus
52,epiforecasts-EpiNow2,inc death,4,CY,0.35,0.13,0.12,1,1,0.06,10,1,Cyprus
52,epiforecasts-tsensemble,inc death,4,CY,0.55,0.07,0.06,1,1,0.06,10,1,Cyprus
52,epiforecasts-weeklygrowth,inc death,4,CY,772155.18,111989.12,102444.27,0.56,1,0.37,9,1,Cyprus
52,EuroCOVIDhub-baseline,inc case,1,CZ,1,1,1,0.81,1,0.3,21,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,1,CZ,0.93,0.46,0.57,0.81,1,0.3,21,1,Czechia
52,SGroup-RandomForest,inc case,1,CZ,1.59,1.3,0.8,0.64,1,0.39,14,1,Czechia
52,epiforecasts-EpiNow2,inc case,1,CZ,1.15,0.54,0.57,0.37,0.84,-0.18,19,1,Czechia
52,epiforecasts-tsensemble,inc case,1,CZ,1.03,0.51,0.51,0.68,1,0.13,19,1,Czechia
52,epiforecasts-weeklygrowth,inc case,1,CZ,0.51,0.27,0.28,0.61,1,0.17,18,1,Czechia
52,fjordhest-ensemble,inc case,1,CZ,1.07,0.49,0.58,0.55,0.95,0.46,20,1,Czechia
52,EuroCOVIDhub-baseline,inc case,2,CZ,1,1,1,1,1,0.2,20,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,2,CZ,0.94,0.36,0.48,0.8,1,0.26,20,1,Czechia
52,SGroup-RandomForest,inc case,2,CZ,2.83,1.78,0.97,0.31,1,0.55,13,1,Czechia
52,epiforecasts-EpiNow2,inc case,2,CZ,0.98,0.37,0.38,0.33,0.83,-0.18,18,1,Czechia
52,epiforecasts-tsensemble,inc case,2,CZ,1.02,0.38,0.38,0.61,0.94,0.13,18,1,Czechia
52,epiforecasts-weeklygrowth,inc case,2,CZ,0.48,0.2,0.22,0.71,1,0.22,17,1,Czechia
52,fjordhest-ensemble,inc case,2,CZ,1.08,0.39,0.49,0.47,1,0.51,19,1,Czechia
52,EuroCOVIDhub-baseline,inc case,3,CZ,1,1,1,1,1,0.17,19,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,3,CZ,0.93,0.31,0.43,0.79,1,0.28,19,1,Czechia
52,SGroup-RandomForest,inc case,3,CZ,3.19,1.78,0.98,0.17,1,0.73,12,1,Czechia
52,epiforecasts-EpiNow2,inc case,3,CZ,0.87,0.29,0.3,0.29,0.82,-0.22,17,1,Czechia
52,epiforecasts-tsensemble,inc case,3,CZ,0.99,0.32,0.31,0.59,0.94,0.14,17,1,Czechia
52,epiforecasts-weeklygrowth,inc case,3,CZ,0.48,0.18,0.19,0.69,1,0.28,16,1,Czechia
52,fjordhest-ensemble,inc case,3,CZ,1.08,0.35,0.44,0.44,1,0.56,18,1,Czechia
52,EuroCOVIDhub-baseline,inc case,4,CZ,1,1,1,1,1,0.15,18,1,Czechia
52,EuroCOVIDhub-ensemble,inc case,4,CZ,0.93,0.29,0.41,0.78,1,0.29,18,1,Czechia
52,SGroup-RandomForest,inc case,4,CZ,2.59,1.05,0.58,0.09,1,0.78,11,1,Czechia
52,epiforecasts-EpiNow2,inc case,4,CZ,0.78,0.24,0.25,0.25,0.75,-0.23,16,1,Czechia
52,epiforecasts-tsensemble,inc case,4,CZ,0.98,0.3,0.29,0.75,0.94,0.16,16,1,Czechia
52,epiforecasts-weeklygrowth,inc case,4,CZ,0.49,0.19,0.19,0.6,1,0.35,15,1,Czechia
52,fjordhest-ensemble,inc case,4,CZ,1.08,0.34,0.43,0.29,1,0.6,17,1,Czechia
52,EuroCOVIDhub-baseline,inc death,1,CZ,1,1,1,1,1,0.1,20,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,1,CZ,0.64,0.4,0.53,1,1,0.14,20,1,Czechia
52,SGroup-RandomForest,inc death,1,CZ,0.57,0.25,0.22,0.79,1,0.3,14,1,Czechia
52,epiforecasts-EpiNow2,inc death,1,CZ,0.3,0.12,0.12,0.83,1,-0.08,12,1,Czechia
52,epiforecasts-tsensemble,inc death,1,CZ,0.96,0.37,0.35,0.92,1,0.08,13,1,Czechia
52,epiforecasts-weeklygrowth,inc death,1,CZ,0.75,0.43,0.43,0.92,1,0.12,12,1,Czechia
52,fjordhest-ensemble,inc death,1,CZ,0.64,0.47,0.44,0.84,1,0.29,19,1,Czechia
52,EuroCOVIDhub-baseline,inc death,2,CZ,1,1,1,1,1,0.11,19,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,2,CZ,0.67,0.32,0.46,1,1,0.16,19,1,Czechia
52,SGroup-RandomForest,inc death,2,CZ,0.75,0.23,0.19,0.62,1,0.46,13,1,Czechia
52,epiforecasts-EpiNow2,inc death,2,CZ,0.21,0.06,0.06,0.91,1,-0.08,11,1,Czechia
52,epiforecasts-tsensemble,inc death,2,CZ,0.79,0.25,0.22,0.92,1,0.04,12,1,Czechia
52,epiforecasts-weeklygrowth,inc death,2,CZ,0.74,0.35,0.33,0.82,1,0.15,11,1,Czechia
52,fjordhest-ensemble,inc death,2,CZ,0.95,0.41,0.43,0.83,1,0.42,18,1,Czechia
52,EuroCOVIDhub-baseline,inc death,3,CZ,1,1,1,1,1,0.12,18,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,3,CZ,0.78,0.31,0.45,0.89,1,0.21,18,1,Czechia
52,SGroup-RandomForest,inc death,3,CZ,1.07,0.3,0.28,0.25,1,0.7,12,1,Czechia
52,epiforecasts-EpiNow2,inc death,3,CZ,0.15,0.04,0.04,0.8,0.9,-0.06,10,1,Czechia
52,epiforecasts-tsensemble,inc death,3,CZ,0.79,0.19,0.16,0.82,1,-0.04,11,1,Czechia
52,epiforecasts-weeklygrowth,inc death,3,CZ,0.77,0.33,0.29,0.9,1,0.1,10,1,Czechia
52,fjordhest-ensemble,inc death,3,CZ,1.17,0.4,0.43,0.71,1,0.49,17,1,Czechia
52,EuroCOVIDhub-baseline,inc death,4,CZ,1,1,1,1,1,0.11,17,1,Czechia
52,EuroCOVIDhub-ensemble,inc death,4,CZ,0.79,0.31,0.44,0.94,1,0.24,17,1,Czechia
52,SGroup-RandomForest,inc death,4,CZ,1.04,0.34,0.3,0.09,0.82,0.8,11,1,Czechia
52,epiforecasts-tsensemble,inc death,4,CZ,0.76,0.18,0.15,0.9,1,-0.01,10,1,Czechia
52,epiforecasts-weeklygrowth,inc death,4,CZ,0.66,0.35,0.31,0.89,1,0.17,9,1,Czechia
52,fjordhest-ensemble,inc death,4,CZ,1.15,0.38,0.41,0.62,1,0.55,16,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,1,CZ,1,1,1,0.96,1,0.17,23,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,1,CZ,0.64,0.38,0.49,0.82,1,0.15,22,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,1,CZ,0.31,0.23,0.29,0.55,0.9,-0.36,20,1,Czechia
52,epiforecasts-tsensemble,inc hosp,1,CZ,0.91,0.58,0.74,0.68,0.86,0.22,22,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,1,CZ,0.62,0.4,0.5,0.68,1,0.27,19,1,Czechia
52,fjordhest-ensemble,inc hosp,1,CZ,0.37,0.24,0.1,0.85,1,-0.01,13,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,2,CZ,1,1,1,0.95,1,0.18,22,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,2,CZ,0.66,0.4,0.52,0.81,1,0.21,21,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,2,CZ,0.33,0.23,0.3,0.42,0.89,-0.36,19,1,Czechia
52,epiforecasts-tsensemble,inc hosp,2,CZ,0.91,0.6,0.78,0.62,0.86,0.24,21,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,2,CZ,0.64,0.43,0.54,0.61,1,0.28,18,1,Czechia
52,fjordhest-ensemble,inc hosp,2,CZ,0.4,0.29,0.11,0.92,1,0.11,12,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,3,CZ,1,1,1,0.95,1,0.19,21,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,3,CZ,0.67,0.43,0.56,0.75,1,0.24,20,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,3,CZ,0.33,0.25,0.31,0.33,0.78,-0.33,18,1,Czechia
52,epiforecasts-tsensemble,inc hosp,3,CZ,0.87,0.61,0.84,0.5,0.85,0.24,20,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,3,CZ,0.64,0.48,0.61,0.59,1,0.36,17,1,Czechia
52,fjordhest-ensemble,inc hosp,3,CZ,0.54,0.38,0.13,0.91,1,0.13,11,1,Czechia
52,EuroCOVIDhub-baseline,inc hosp,4,CZ,1,1,1,0.95,1,0.22,20,1,Czechia
52,EuroCOVIDhub-ensemble,inc hosp,4,CZ,0.7,0.47,0.63,0.63,1,0.28,19,1,Czechia
52,epiforecasts-EpiNow2,inc hosp,4,CZ,0.35,0.26,0.33,0.41,0.82,-0.31,17,1,Czechia
52,epiforecasts-tsensemble,inc hosp,4,CZ,0.82,0.64,0.91,0.47,0.84,0.21,19,1,Czechia
52,epiforecasts-weeklygrowth,inc hosp,4,CZ,0.66,0.56,0.7,0.5,1,0.38,16,1,Czechia
52,fjordhest-ensemble,inc hosp,4,CZ,0.74,0.49,0.16,0.8,1,0.27,10,1,Czechia
52,EuroCOVIDhub-baseline,inc case,1,DE,1,1,1,0.94,1,0.28,16,1,Germany
52,EuroCOVIDhub-ensemble,inc case,1,DE,0.44,0.4,0.42,0.94,1,0.24,16,1,Germany
52,SGroup-RandomForest,inc case,1,DE,2.75,1.89,1.36,0.22,1,0.63,9,1,Germany
52,epiforecasts-EpiNow2,inc case,1,DE,0.31,0.16,0.18,0.62,1,-0.29,13,1,Germany
52,epiforecasts-tsensemble,inc case,1,DE,1.02,0.6,0.65,0.79,1,0.29,14,1,Germany
52,epiforecasts-weeklygrowth,inc case,1,DE,0.45,0.25,0.26,0.69,1,0.41,13,1,Germany
52,EuroCOVIDhub-baseline,inc case,2,DE,1,1,1,0.93,1,0.24,15,1,Germany
52,EuroCOVIDhub-ensemble,inc case,2,DE,0.48,0.41,0.47,1,1,0.21,15,1,Germany
52,SGroup-RandomForest,inc case,2,DE,1.59,1.44,1.06,0.12,1,0.74,8,1,Germany
52,epiforecasts-EpiNow2,inc case,2,DE,0.26,0.14,0.15,0.67,1,-0.28,12,1,Germany
52,epiforecasts-tsensemble,inc case,2,DE,0.98,0.56,0.59,0.85,1,0.28,13,1,Germany
52,epiforecasts-weeklygrowth,inc case,2,DE,0.41,0.24,0.24,0.58,1,0.48,12,1,Germany
52,EuroCOVIDhub-baseline,inc case,3,DE,1,1,1,1,1,0.21,14,1,Germany
52,EuroCOVIDhub-ensemble,inc case,3,DE,0.44,0.45,0.51,1,1,0.19,14,1,Germany
52,epiforecasts-EpiNow2,inc case,3,DE,0.22,0.12,0.11,0.55,1,-0.32,11,1,Germany
52,epiforecasts-tsensemble,inc case,3,DE,1.02,0.58,0.55,0.83,1,0.3,12,1,Germany
52,epiforecasts-weeklygrowth,inc case,3,DE,0.4,0.25,0.24,0.45,1,0.52,11,1,Germany
52,EuroCOVIDhub-baseline,inc case,4,DE,1,1,1,1,1,0.21,13,1,Germany
52,EuroCOVIDhub-ensemble,inc case,4,DE,0.4,0.5,0.53,1,1,0.22,13,1,Germany
52,epiforecasts-tsensemble,inc case,4,DE,0.97,0.57,0.53,0.73,1,0.29,11,1,Germany
52,EuroCOVIDhub-baseline,inc death,1,DE,1,1,1,1,1,0.12,8,1,Germany
52,SGroup-RandomForest,inc death,1,DE,8.81,2.3,2.05,0.8,1,0.3,5,1,Germany
52,epiforecasts-EpiNow2,inc death,1,DE,1.9,0.47,0.51,0,0.33,-0.92,6,1,Germany
52,epiforecasts-weeklygrowth,inc death,1,DE,4.36,1.04,1.06,0.17,1,0.67,6,1,Germany
52,EuroCOVIDhub-baseline,inc death,2,DE,1,1,1,1,1,0.14,7,1,Germany
52,SGroup-RandomForest,inc death,2,DE,0.87,0.22,0.19,0.5,1,0.58,4,1,Germany
52,epiforecasts-EpiNow2,inc death,2,DE,0.99,0.3,0.34,0,0.4,-0.86,5,1,Germany
52,epiforecasts-weeklygrowth,inc death,2,DE,3.5,1.02,1.04,0,1,0.72,5,1,Germany
52,EuroCOVIDhub-baseline,inc death,3,DE,1,1,1,1,1,0.18,6,1,Germany
52,epiforecasts-EpiNow2,inc death,3,DE,0.77,0.22,0.22,0.25,0.25,-0.82,4,1,Germany
52,epiforecasts-weeklygrowth,inc death,3,DE,3.93,1.16,1.16,0,1,0.75,4,1,Germany
52,EuroCOVIDhub-baseline,inc case,1,DK,1,1,1,1,1,0.07,20,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,1,DK,0.87,0.16,0.18,0.75,1,0.16,20,1,Denmark
52,SGroup-RandomForest,inc case,1,DK,7.91,1.45,1.22,0.07,0.93,0.18,14,1,Denmark
52,epiforecasts-EpiNow2,inc case,1,DK,0.66,0.11,0.11,0.39,0.83,0.02,18,1,Denmark
52,epiforecasts-tsensemble,inc case,1,DK,1.16,0.18,0.18,0.33,0.78,0.39,18,1,Denmark
52,epiforecasts-weeklygrowth,inc case,1,DK,0.58,0.12,0.12,0.72,1,0.18,18,1,Denmark
52,EuroCOVIDhub-baseline,inc case,2,DK,1,1,1,1,1,0.08,19,1,Denmark
52,EuroCOVIDhub-ensemble,inc case,2,DK,0.9,0.15,0.18,0.68,1,0.21,19,1,Denmark
