weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-tsensemble,inc case,1,NO,0.76,0.52,0.57,0.5,1,0.42,4,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.87,0.74,0.76,0.2,0.4,0.8,5,1,Norway
10,ECDC-norrsken_blue,inc case,4,NO,0.95,0.75,0.75,0.5,0.75,0.7,4,1,Norway
10,ECDC-norrsken_green,inc case,4,NO,1.58,1.25,1.25,0,0.25,0.98,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,0.38,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,0.98,0.78,0.78,0,0.5,0.88,4,1,Norway
10,ECDC-norrsken_blue,inc case,3,PL,1.67,1.89,1.89,0.4,0.6,0.74,5,1,Poland
10,ECDC-norrsken_green,inc case,3,PL,2.04,2.38,2.41,0,0.4,0.92,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,0.6,1,0.48,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,1.13,1.08,1.09,0.4,0.8,0.72,5,1,Poland
10,ICM-agentModel,inc case,3,PL,0.08,0.12,0.12,0.75,1,-0.22,4,1,Poland
10,Lydia-SARIMA,inc case,3,PL,1.03,1.48,1.46,1,1,0.12,5,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,1.03,1.46,1.44,1,1,0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.3,0.25,0.26,0.4,1,0.32,5,1,Poland
10,ECDC-norrsken_blue,inc case,2,PL,1.58,1.7,1.75,0.4,0.8,0.62,5,1,Poland
10,ECDC-norrsken_green,inc case,2,PL,1.81,1.91,2,0,0.4,0.92,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0.6,1,0.52,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,1.13,0.98,1,0.4,1,0.68,5,1,Poland
10,ICM-agentModel,inc case,2,PL,0.17,0.17,0.17,0.4,1,-0.14,5,1,Poland
10,Lydia-SARIMA,inc case,2,PL,1.82,1.9,1.83,1,1,0.1,5,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,1.78,1.88,1.81,1,1,0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.32,0.28,0.27,0.6,0.8,0.26,5,1,Poland
10,fjordhest-ensemble,inc case,2,PL,1.11,0.95,1,0.25,1,0.72,4,1,Poland
10,ECDC-norrsken_blue,inc case,1,PL,1.57,1.57,1.57,0.4,1,0.6,5,1,Poland
10,ECDC-norrsken_green,inc case,1,PL,1.62,1.65,1.66,0,0.4,0.9,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,0.62,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,1.15,0.95,0.96,0,1,0.72,5,1,Poland
10,ICM-agentModel,inc case,1,PL,0.24,0.27,0.29,0.8,0.8,-0.02,5,1,Poland
10,Lydia-SARIMA,inc case,1,PL,3.04,2.79,2.76,1,1,0.02,5,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,3.01,2.77,2.75,1,1,0.04,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.45,0.45,0.52,0.8,0.8,0.36,5,1,Poland
10,epiforecasts-tsensemble,inc case,1,PL,1.83,1.4,1.09,0.5,1,0.55,4,1,Poland
10,fjordhest-ensemble,inc case,1,PL,1.43,1.24,1.31,0.2,0.8,0.74,5,1,Poland
10,ECDC-norrsken_blue,inc case,4,PL,1.88,2.1,2.1,0.25,0.75,0.82,4,1,Poland
10,ECDC-norrsken_green,inc case,4,PL,2.41,2.9,2.9,0,0.25,0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,0.5,1,0.48,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,1.21,1.17,1.17,0.25,1,0.78,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.31,0.26,0.26,0.25,1,0.28,4,1,Poland
10,ECDC-norrsken_blue,inc death,3,PL,3.74,3.11,3.15,0,1,0.74,5,1,Poland
10,ECDC-norrsken_green,inc death,3,PL,2.56,2.4,2.35,0.4,0.8,0.74,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,0.38,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.08,0.97,0.97,0.4,1,0.64,5,1,Poland
10,ICM-agentModel,inc death,3,PL,0.2,0.16,0.16,0.75,1,-0.1,4,1,Poland
10,Lydia-SARIMA,inc death,3,PL,1.46,1.68,1.7,1,1,0.18,5,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,1.47,1.69,1.71,1,1,0.18,5,1,Poland
10,ECDC-norrsken_blue,inc death,2,PL,3.03,2.54,2.59,0.4,1,0.7,5,1,Poland
10,ECDC-norrsken_green,inc death,2,PL,2.47,2.34,2.29,0.2,0.6,0.78,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,0.8,1,0.44,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1.16,1.03,1.03,0.4,1,0.58,5,1,Poland
10,ICM-agentModel,inc death,2,PL,0.21,0.16,0.16,0.2,1,-0.14,5,1,Poland
10,Lydia-SARIMA,inc death,2,PL,1.34,1.51,1.53,1,1,0.08,5,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,1.33,1.52,1.54,1,1,0.06,5,1,Poland
10,fjordhest-ensemble,inc death,2,PL,1.23,1.24,1.22,0,0.5,0.88,4,1,Poland
10,ECDC-norrsken_blue,inc death,1,PL,2.53,2.05,2.06,0.4,1,0.62,5,1,Poland
10,ECDC-norrsken_green,inc death,1,PL,2.44,2.26,2.25,0,0.4,0.94,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.6,1,0.5,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.48,1.19,1.19,0.6,1,0.6,5,1,Poland
10,ICM-agentModel,inc death,1,PL,0.24,0.21,0.21,0.6,0.8,0.06,5,1,Poland
10,Lydia-SARIMA,inc death,1,PL,1.41,1.39,1.4,1,1,0,5,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,1.4,1.39,1.41,1,1,0,5,1,Poland
10,epiforecasts-tsensemble,inc death,1,PL,1.51,1.13,1.09,0.5,1,0.62,4,1,Poland
10,fjordhest-ensemble,inc death,1,PL,1.29,1.36,1.38,0.4,0.4,0.74,5,1,Poland
10,ECDC-norrsken_blue,inc death,4,PL,4.58,3.85,3.85,0.25,1,0.8,4,1,Poland
10,ECDC-norrsken_green,inc death,4,PL,3.47,3.27,3.27,0.25,0.75,0.75,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,0.35,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.04,0.99,0.99,0.75,1,0.58,4,1,Poland
10,ECDC-norrsken_blue,inc case,3,PT,1.73,0.4,0.4,0.4,1,0.7,5,1,Portugal
10,ECDC-norrsken_green,inc case,3,PT,1.1,0.26,0.26,0.2,0.6,0.86,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.14,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,3,PT,1.02,0.24,0.24,0.2,0.8,0.84,5,1,Portugal
10,Lydia-SARIMA,inc case,3,PT,18.31,4.57,4.57,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc case,3,PT,18.13,4.54,4.54,1,1,0.2,5,1,Portugal
10,ECDC-norrsken_blue,inc case,2,PT,0.95,0.32,0.33,0.4,1,0.6,5,1,Portugal
10,ECDC-norrsken_green,inc case,2,PT,0.88,0.29,0.29,0.2,0.4,0.84,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0.1,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,2,PT,0.85,0.24,0.24,0.2,0.6,0.8,5,1,Portugal
10,Lydia-SARIMA,inc case,2,PT,13.29,4.65,4.69,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc case,2,PT,13.57,4.66,4.7,1,1,0.2,5,1,Portugal
10,fjordhest-ensemble,inc case,2,PT,0.83,0.22,0.21,0,0.75,0.92,4,1,Portugal
10,ECDC-norrsken_blue,inc case,1,PT,0.52,0.26,0.27,0.4,1,0.54,5,1,Portugal
10,ECDC-norrsken_green,inc case,1,PT,0.79,0.35,0.34,0.2,0.2,0.76,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,0.12,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,1,PT,0.71,0.24,0.24,0.2,0.6,0.68,5,1,Portugal
10,epiforecasts-tsensemble,inc case,1,PT,1.1,0.47,0.44,0,0.5,0.95,4,1,Portugal
10,fjordhest-ensemble,inc case,1,PT,0.6,0.22,0.23,0.2,0.8,0.72,5,1,Portugal
10,ECDC-norrsken_blue,inc case,4,PT,2.56,0.47,0.47,0,1,0.82,4,1,Portugal
10,ECDC-norrsken_green,inc case,4,PT,1.39,0.27,0.27,0,0.5,0.88,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.1,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,4,PT,1.23,0.26,0.26,0,0.75,0.85,4,1,Portugal
10,ECDC-norrsken_blue,inc death,3,PT,1.67,1.63,1.63,0.6,1,0.36,5,1,Portugal
10,ECDC-norrsken_green,inc death,3,PT,1.5,1.28,1.28,0.4,0.6,0.38,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,0.06,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,3,PT,1.12,1.05,1.05,0.6,0.8,0.26,5,1,Portugal
10,Lydia-SARIMA,inc death,3,PT,1.11,2.07,2.07,1,1,0.08,5,1,Portugal
10,Lydia-simpleARIMA,inc death,3,PT,1,2.07,2.07,1,1,0.06,5,1,Portugal
10,ECDC-norrsken_blue,inc death,2,PT,1.5,1.51,1.49,0.4,1,0.42,5,1,Portugal
10,ECDC-norrsken_green,inc death,2,PT,1.25,1.31,1.29,0.2,0.4,0.38,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,0.6,1,0.14,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,2,PT,1.04,1.16,1.15,0.2,0.6,0.36,5,1,Portugal
10,Lydia-SARIMA,inc death,2,PT,0.93,1.67,1.68,1,1,0.08,5,1,Portugal
10,Lydia-simpleARIMA,inc death,2,PT,0.88,1.68,1.7,1,1,0.08,5,1,Portugal
10,fjordhest-ensemble,inc death,2,PT,0.87,0.98,0.99,0,0.5,0.5,4,1,Portugal
10,ECDC-norrsken_blue,inc death,1,PT,1.55,1.44,1.42,0.2,1,0.58,5,1,Portugal
10,ECDC-norrsken_green,inc death,1,PT,1.52,1.64,1.61,0,0.4,0.58,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,0.2,1,0.26,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,1,PT,1.04,1.15,1.14,0.2,0.4,0.48,5,1,Portugal
10,epiforecasts-tsensemble,inc death,1,PT,0.95,1.07,1.12,0.25,0.25,0.72,4,1,Portugal
10,fjordhest-ensemble,inc death,1,PT,0.88,0.99,0.99,0.2,0.2,0.44,5,1,Portugal
10,ECDC-norrsken_blue,inc death,4,PT,2.15,1.68,1.68,0.75,1,0.4,4,1,Portugal
10,ECDC-norrsken_green,inc death,4,PT,1.82,1.27,1.27,0.25,0.75,0.55,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,0.1,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,4,PT,1.05,0.9,0.9,0.75,1,0.32,4,1,Portugal
10,ECDC-norrsken_blue,inc case,3,RO,3.16,0.72,0.72,0.8,1,0.5,5,1,Romania
10,ECDC-norrsken_green,inc case,3,RO,3.03,0.46,0.46,0.2,0.8,-0,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,0.02,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,1.08,0.38,0.38,0.8,1,0.2,5,1,Romania
10,Lydia-SARIMA,inc case,3,RO,28.54,4.17,4.17,1,1,0.36,5,1,Romania
10,Lydia-simpleARIMA,inc case,3,RO,27.96,4.12,4.12,1,1,0.34,5,1,Romania
10,ECDC-norrsken_blue,inc case,2,RO,2.18,0.7,0.72,0.6,1,0.56,5,1,Romania
10,ECDC-norrsken_green,inc case,2,RO,2.63,0.62,0.62,0.2,0.6,0.3,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,1,0.04,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,2,RO,1.24,0.45,0.46,0.6,1,0.3,5,1,Romania
10,Lydia-SARIMA,inc case,2,RO,19.13,4.49,4.49,1,1,0.3,5,1,Romania
10,Lydia-simpleARIMA,inc case,2,RO,18.79,4.45,4.46,1,1,0.3,5,1,Romania
10,fjordhest-ensemble,inc case,2,RO,1.06,0.33,0.32,1,1,0.17,4,1,Romania
10,ECDC-norrsken_blue,inc case,1,RO,2.75,0.89,0.89,0.4,1,0.62,5,1,Romania
10,ECDC-norrsken_green,inc case,1,RO,3.25,0.97,0.95,0.2,0.6,0.62,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,1,0.14,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,1,RO,1.48,0.5,0.5,0.6,1,0.38,5,1,Romania
10,Lydia-SARIMA,inc case,1,RO,16.77,5.39,5.41,1,1,0.24,5,1,Romania
10,Lydia-simpleARIMA,inc case,1,RO,16.82,5.37,5.38,1,1,0.26,5,1,Romania
10,epiforecasts-tsensemble,inc case,1,RO,1.13,0.31,0.32,0.5,1,0.48,4,1,Romania
10,fjordhest-ensemble,inc case,1,RO,1.01,0.37,0.37,1,1,0.2,5,1,Romania
10,ECDC-norrsken_blue,inc case,4,RO,5.29,0.84,0.84,0.5,1,0.55,4,1,Romania
10,ECDC-norrsken_green,inc case,4,RO,3.91,0.46,0.46,0.25,0.75,-0.08,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,1,0,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,4,RO,0.96,0.4,0.4,0.75,1,0.12,4,1,Romania
10,ECDC-norrsken_blue,inc death,3,RO,5.3,1.27,1.27,0.4,1,0.58,5,1,Romania
10,ECDC-norrsken_green,inc death,3,RO,5.56,1.17,1.17,0,0.8,0.76,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0.06,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,3,RO,1.19,0.64,0.64,0.4,1,0.38,5,1,Romania
10,Lydia-SARIMA,inc death,3,RO,1.56,2.11,2.11,1,1,0.06,5,1,Romania
10,Lydia-simpleARIMA,inc death,3,RO,1.81,2.12,2.12,1,1,0.06,5,1,Romania
10,ECDC-norrsken_blue,inc death,2,RO,4.22,1.31,1.31,0.6,1,0.56,5,1,Romania
10,ECDC-norrsken_green,inc death,2,RO,4.83,1.46,1.44,0,0.6,0.8,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,0.12,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,2,RO,1.3,0.61,0.61,0.6,1,0.48,5,1,Romania
10,Lydia-SARIMA,inc death,2,RO,1.37,2.16,2.16,1,1,0.02,5,1,Romania
10,Lydia-simpleARIMA,inc death,2,RO,1.43,2.14,2.15,1,1,0,5,1,Romania
10,fjordhest-ensemble,inc death,2,RO,1.03,0.28,0.28,0.5,1,0.6,4,1,Romania
10,ECDC-norrsken_blue,inc death,1,RO,3.71,1.6,1.6,0.8,1,0.48,5,1,Romania
10,ECDC-norrsken_green,inc death,1,RO,3.88,1.7,1.67,0.2,0.6,0.74,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,0.26,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,1,RO,1.32,0.67,0.67,0.6,1,0.48,5,1,Romania
10,Lydia-SARIMA,inc death,1,RO,1.58,2.79,2.8,1,1,0.02,5,1,Romania
10,Lydia-simpleARIMA,inc death,1,RO,1.58,2.79,2.8,1,1,0.02,5,1,Romania
10,epiforecasts-tsensemble,inc death,1,RO,0.99,0.32,0.33,0.5,1,0.5,4,1,Romania
10,fjordhest-ensemble,inc death,1,RO,1.01,0.34,0.33,0.6,1,0.5,5,1,Romania
10,ECDC-norrsken_blue,inc death,4,RO,8.05,1.48,1.48,0.25,1,0.68,4,1,Romania
10,ECDC-norrsken_green,inc death,4,RO,9.95,1.7,1.7,0,0.75,0.85,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0.08,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,4,RO,1.29,0.83,0.83,0.5,1,0.42,4,1,Romania
10,ECDC-norrsken_blue,inc case,3,SE,0.44,0.44,0.44,0.8,1,0.34,5,1,Sweden
10,ECDC-norrsken_green,inc case,3,SE,0.75,0.65,0.65,0,0.2,0.96,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,0.8,1,0.4,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,3,SE,0.82,0.59,0.59,0.2,1,0.68,5,1,Sweden
10,Lydia-SARIMA,inc case,3,SE,5.01,4.48,4.48,1,1,0.24,5,1,Sweden
10,Lydia-simpleARIMA,inc case,3,SE,5.12,4.52,4.52,1,1,0.24,5,1,Sweden
10,ECDC-norrsken_blue,inc case,2,SE,0.48,0.46,0.47,0.6,1,0.3,5,1,Sweden
10,ECDC-norrsken_green,inc case,2,SE,0.72,0.59,0.62,0,0.4,0.94,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,0.8,1,0.4,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,2,SE,0.82,0.58,0.6,0.4,1,0.58,5,1,Sweden
10,Lydia-SARIMA,inc case,2,SE,5.98,5.48,5.35,1,1,0.2,5,1,Sweden
10,Lydia-simpleARIMA,inc case,2,SE,5.72,5.47,5.34,1,1,0.2,5,1,Sweden
10,fjordhest-ensemble,inc case,2,SE,0.88,0.61,0.57,0.25,1,0.6,4,1,Sweden
10,ECDC-norrsken_blue,inc case,1,SE,0.57,0.56,0.55,0.8,1,0.28,5,1,Sweden
10,ECDC-norrsken_green,inc case,1,SE,0.77,0.67,0.67,0,0.4,0.96,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,0.6,1,0.5,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,1,SE,0.86,0.63,0.63,0.6,1,0.5,5,1,Sweden
10,Lydia-SARIMA,inc case,1,SE,6.53,7.62,7.47,1,1,0.2,5,1,Sweden
10,Lydia-simpleARIMA,inc case,1,SE,7.02,7.73,7.59,1,1,0.2,5,1,Sweden
10,epiforecasts-tsensemble,inc case,1,SE,0.91,0.66,0.69,0.75,1,0.28,4,1,Sweden
10,fjordhest-ensemble,inc case,1,SE,0.99,0.71,0.72,0.6,1,0.48,5,1,Sweden
10,ECDC-norrsken_blue,inc case,4,SE,0.4,0.44,0.44,0.75,1,0.52,4,1,Sweden
10,ECDC-norrsken_green,inc case,4,SE,0.76,0.63,0.63,0,0,1,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,0.42,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,4,SE,0.83,0.56,0.56,0,1,0.75,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,0,1,-0.44,5,1,Sweden
10,Lydia-SARIMA,inc death,3,SE,1.21,1.24,1.24,0.2,1,0.62,5,1,Sweden
10,Lydia-simpleARIMA,inc death,3,SE,1.2,1.24,1.24,0.2,1,0.62,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,0,1,-0.22,5,1,Sweden
10,Lydia-SARIMA,inc death,2,SE,1.32,1.22,1.13,0,1,0.72,5,1,Sweden
10,Lydia-simpleARIMA,inc death,2,SE,1.32,1.22,1.13,0,1,0.7,5,1,Sweden
10,fjordhest-ensemble,inc death,2,SE,0.86,0.94,1.1,0.25,0.75,0.78,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,0,0.8,0.04,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc death,1,SE,0.67,0.63,0.71,0,1,0.4,4,1,Sweden
10,epiforecasts-tsensemble,inc death,1,SE,2.03,1.98,2.24,0,0.75,0.88,4,1,Sweden
10,fjordhest-ensemble,inc death,1,SE,0.69,0.64,0.5,0.4,1,0.44,5,1,Sweden
10,ECDC-norrsken_blue,inc case,3,SI,0.79,0.56,0.56,0.6,1,0.52,5,1,Slovenia
10,ECDC-norrsken_green,inc case,3,SI,1.01,0.72,0.72,0,0.2,0.96,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,3,SI,1,1,1,1,1,0.26,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,3,SI,0.83,0.57,0.57,0.2,1,0.74,5,1,Slovenia
10,Lydia-SARIMA,inc case,3,SI,5.2,3.26,3.26,1,1,0.3,5,1,Slovenia
10,Lydia-simpleARIMA,inc case,3,SI,5.24,3.3,3.3,1,1,0.3,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,2,SI,0.52,0.4,0.44,0.6,1,0.3,5,1,Slovenia
10,ECDC-norrsken_green,inc case,2,SI,0.82,0.56,0.59,0.2,0.2,0.88,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,2,SI,1,1,1,1,1,0.26,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,2,SI,0.71,0.43,0.47,0.4,1,0.52,5,1,Slovenia
10,Lydia-SARIMA,inc case,2,SI,5.36,3.39,3.37,1,1,0.28,5,1,Slovenia
10,Lydia-simpleARIMA,inc case,2,SI,5.47,3.46,3.43,1,1,0.3,5,1,Slovenia
10,fjordhest-ensemble,inc case,2,SI,0.41,0.32,0.26,0.25,1,0.62,4,1,Slovenia
10,ECDC-norrsken_blue,inc case,1,SI,0.19,0.22,0.23,0.8,1,0.22,5,1,Slovenia
10,ECDC-norrsken_green,inc case,1,SI,0.57,0.37,0.41,0,0.6,0.94,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,1,SI,1,1,1,1,1,0.3,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,1,SI,0.45,0.26,0.28,0.6,1,0.38,5,1,Slovenia
10,epiforecasts-tsensemble,inc case,1,SI,1.41,0.66,0.52,0.5,1,0.4,4,1,Slovenia
10,fjordhest-ensemble,inc case,1,SI,0.28,0.24,0.24,0.6,1,0.38,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,4,SI,0.92,0.63,0.63,0.5,1,0.55,4,1,Slovenia
10,ECDC-norrsken_green,inc case,4,SI,1.14,0.82,0.82,0,0.25,0.98,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,4,SI,1,1,1,1,1,0.25,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,4,SI,0.87,0.64,0.64,0,1,0.85,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,3,SI,1,1,1,0.6,1,0.3,5,1,Slovenia
10,Lydia-SARIMA,inc death,3,SI,1.67,1.61,1.61,0.8,1,0.44,5,1,Slovenia
10,Lydia-simpleARIMA,inc death,3,SI,1.7,1.61,1.61,0.8,1,0.44,5,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,2,SI,1,1,1,0.6,1,0.32,5,1,Slovenia
10,Lydia-SARIMA,inc death,2,SI,1.67,1.51,1.5,0.4,1,0.5,5,1,Slovenia
10,Lydia-simpleARIMA,inc death,2,SI,1.65,1.51,1.5,0.4,1,0.5,5,1,Slovenia
10,fjordhest-ensemble,inc death,2,SI,1.02,1.06,1.08,0,1,0.88,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,1,SI,1,1,1,0.6,1,0.26,5,1,Slovenia
10,EuroCOVIDhub-ensemble,inc death,1,SI,0.81,0.88,0.93,0.5,1,0.55,4,1,Slovenia
10,epiforecasts-tsensemble,inc death,1,SI,2.15,2.5,2.66,0,0.25,0.9,4,1,Slovenia
10,fjordhest-ensemble,inc death,1,SI,0.65,0.7,0.62,0.6,0.8,0.38,5,1,Slovenia
10,ECDC-norrsken_blue,inc case,3,SK,1.37,0.65,0.65,0.6,1,0.62,5,1,Slovakia
10,ECDC-norrsken_green,inc case,3,SK,1.14,0.49,0.49,0,0.8,0.92,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,3,SK,1,1,1,1,1,0.24,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,3,SK,1.08,0.49,0.49,0,1,0.76,5,1,Slovakia
10,Lydia-SARIMA,inc case,3,SK,7.12,3.74,3.74,1,1,0.22,5,1,Slovakia
10,Lydia-simpleARIMA,inc case,3,SK,7.54,3.84,3.84,1,1,0.24,5,1,Slovakia
10,ECDC-norrsken_blue,inc case,2,SK,1.21,0.65,0.67,0.6,1,0.5,5,1,Slovakia
10,ECDC-norrsken_green,inc case,2,SK,1.28,0.52,0.53,0,0.6,0.92,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,2,SK,1,1,1,1,1,0.3,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,2,SK,1.17,0.5,0.52,0.4,1,0.6,5,1,Slovakia
10,Lydia-SARIMA,inc case,2,SK,5.92,4.07,4.04,1,1,0.18,5,1,Slovakia
10,Lydia-simpleARIMA,inc case,2,SK,6.47,4.14,4.12,1,1,0.18,5,1,Slovakia
10,fjordhest-ensemble,inc case,2,SK,1.96,0.6,0.56,0.25,1,0.78,4,1,Slovakia
10,ECDC-norrsken_blue,inc case,1,SK,1.64,0.91,0.91,0.6,1,0.46,5,1,Slovakia
10,ECDC-norrsken_green,inc case,1,SK,1.9,0.75,0.76,0,0.6,0.88,5,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,1,SK,1,1,1,1,1,0.42,5,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,1,SK,1.33,0.56,0.57,0.4,1,0.52,5,1,Slovakia
10,Lydia-SARIMA,inc case,1,SK,4.97,5.49,5.49,1,1,0.08,5,1,Slovakia
10,Lydia-simpleARIMA,inc case,1,SK,5.17,5.52,5.53,1,1,0.08,5,1,Slovakia
10,epiforecasts-tsensemble,inc case,1,SK,1.86,0.66,0.62,0.5,1,0.52,4,1,Slovakia
10,fjordhest-ensemble,inc case,1,SK,2.59,0.91,0.94,0.2,1,0.72,5,1,Slovakia
10,ECDC-norrsken_blue,inc case,4,SK,1.67,0.73,0.73,0.25,1,0.72,4,1,Slovakia
10,ECDC-norrsken_green,inc case,4,SK,0.95,0.4,0.4,0,0.75,0.92,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc case,4,SK,1,1,1,1,1,0.18,4,1,Slovakia
10,EuroCOVIDhub-ensemble,inc case,4,SK,1.09,0.51,0.51,0,1,0.8,4,1,Slovakia
10,EuroCOVIDhub-baseline,inc death,3,SK,1,1,1,1,1,-0.04,5,1,Slovakia
10,Lydia-SARIMA,inc death,3,SK,1.33,2.19,2.19,1,1,0.06,5,1,Slovakia
10,Lydia-simpleARIMA,inc death,3,SK,1.33,2.19,2.19,1,1,0.06,5,1,Slovakia
