weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,Lydia-simpleARIMA,inc case,3,LT,8.55,5.01,5.01,1,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,0.29,0.3,0.3,1,1,0.12,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,3,LT,0.93,0.46,0.46,0.2,0.8,0.18,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,2,LT,1.22,0.71,0.75,0.8,1,0.42,5,1,Lithuania
10,ECDC-norrsken_green,inc case,2,LT,1.28,0.68,0.75,0.2,0.8,0.38,5,1,Lithuania
10,ECDC-soca_simplex,inc case,2,LT,0.6,0.37,0.3,0,0.25,0.98,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.3,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.71,0.49,0.5,0.6,1,0.46,5,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,11.05,6.98,6.93,1,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,0.42,0.46,0.46,1,1,0.16,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,0.7,0.33,0.35,0.6,0.8,0.12,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,1,LT,0.79,0.64,0.64,0.8,1,0.22,5,1,Lithuania
10,ECDC-norrsken_green,inc case,1,LT,0.72,0.48,0.48,0.2,0.8,0.04,5,1,Lithuania
10,ECDC-soca_simplex,inc case,1,LT,0.32,0.19,0.19,0.4,0.8,0.22,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,0.8,1,0.38,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.6,0.5,0.5,0.8,1,0.16,5,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,15.1,12.63,12.63,1,1,0.2,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,0.58,0.38,0.38,0.8,1,-0.06,5,1,Lithuania
10,ECDC-norrsken_blue,inc death,4,LT,3.65,1.89,1.89,0,1,0.8,5,1,Lithuania
10,ECDC-norrsken_green,inc death,4,LT,2.7,1.48,1.48,0,0.2,0.92,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,0.2,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1.09,0.85,0.85,0.2,1,0.66,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,0.7,0.52,0.52,0.4,1,0.48,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,0.7,0.37,0.37,0.6,1,0.34,5,1,Lithuania
10,ECDC-norrsken_blue,inc death,3,LT,2.5,1.23,1.23,0.4,1,0.64,5,1,Lithuania
10,ECDC-norrsken_green,inc death,3,LT,2.25,1.05,1.05,0.2,0.6,0.72,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0.18,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,3,LT,1.12,0.73,0.73,0.6,1,0.5,5,1,Lithuania
10,Lydia-SARIMA,inc death,3,LT,1.19,1.73,1.73,1,1,0.1,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,3,LT,1.25,1.73,1.73,1,1,0.1,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,0.88,0.5,0.5,0.6,1,0.5,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,3,LT,0.69,0.32,0.32,0.6,1,0.2,5,1,Lithuania
10,ECDC-norrsken_blue,inc death,2,LT,2.92,1.71,1.71,0.2,1,0.72,5,1,Lithuania
10,ECDC-norrsken_green,inc death,2,LT,2.42,1.29,1.29,0.2,0.2,0.8,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,0.18,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,0.92,0.64,0.64,0.8,1,0.32,5,1,Lithuania
10,Lydia-SARIMA,inc death,2,LT,0.92,2.07,2.07,1,1,0.08,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,0.92,0.71,0.71,0.8,1,0.38,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,0.33,0.36,0.36,1,1,0.06,5,1,Lithuania
10,ECDC-norrsken_blue,inc death,1,LT,2.38,1.86,1.86,0.6,1,0.52,5,1,Lithuania
10,ECDC-norrsken_green,inc death,1,LT,1.88,1.43,1.43,0.6,0.6,0.58,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,0.2,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,0.88,0.86,0.86,0.8,1,0.3,5,1,Lithuania
10,Lydia-SARIMA,inc death,1,LT,0.88,3.43,3.43,1,1,0.08,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,0.5,0.43,0.43,1,1,0,5,1,Lithuania
10,ECDC-norrsken_blue,inc case,4,LU,0.65,0.36,0.36,0.8,1,0.44,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,4,LU,0.53,0.18,0.18,0.2,1,0.56,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.16,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.65,0.27,0.27,0.8,1,0.36,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,0.15,0.07,0.07,0.8,1,0.1,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.13,0.37,0.37,0.8,1,0.26,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,3,LU,0.6,0.31,0.32,1,1,0.16,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,3,LU,0.49,0.17,0.18,0.6,0.6,0.48,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.16,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.65,0.23,0.24,1,1,0.12,5,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,3.19,2.59,2.34,1,1,0.1,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,2.81,2.53,2.29,1,1,0.1,4,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,0.06,0.05,0.05,0.8,1,-0.02,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,0.84,0.28,0.29,1,1,0.06,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,2,LU,0.68,0.32,0.33,0.8,1,0.12,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,2,LU,0.42,0.16,0.19,0.6,0.8,0.38,5,1,Luxembourg
10,ECDC-soca_simplex,inc case,2,LU,1.05,0.4,0.29,0,0,1,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.18,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.62,0.23,0.24,1,1,0.1,5,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,2.8,2.79,2.78,1,1,0.1,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.11,0.07,0.07,1,1,-0.08,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,0.81,0.29,0.3,1,1,0.06,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,1,LU,0.8,0.36,0.36,0.8,1,0,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,1,LU,0.27,0.12,0.12,0.6,1,0.26,5,1,Luxembourg
10,ECDC-soca_simplex,inc case,1,LU,0.71,0.35,0.35,0.2,0.6,0.76,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,0.22,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.51,0.23,0.23,1,1,0.04,5,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,2.31,3.8,3.8,1,1,0.1,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,0.68,0.31,0.31,1,1,0,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,4,MT,1.25,0.56,0.56,0.2,1,0.62,5,1,Malta
10,ECDC-norrsken_green,inc case,4,MT,5.48,1.86,1.86,0,0.4,0.9,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.14,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.14,0.5,0.5,0.4,1,0.64,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,2.63,0.86,0.86,0.2,0.4,0.8,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.15,0.28,0.28,0.4,1,0.44,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,0.95,0.27,0.27,0.4,1,0.58,5,1,Malta
10,ECDC-norrsken_blue,inc case,3,MT,1.36,0.53,0.54,0.4,1,0.58,5,1,Malta
10,ECDC-norrsken_green,inc case,3,MT,4.48,1.28,1.41,0.2,0.2,0.76,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.16,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.19,0.39,0.42,0.4,1,0.5,5,1,Malta
10,Lydia-SARIMA,inc case,3,MT,28.64,6.29,4.96,1,1,0.38,4,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,27.91,6.12,4.82,1,1,0.4,4,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,1.86,0.5,0.6,0.4,0.6,0.56,5,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.31,0.28,0.29,0.4,1,0.38,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,0.89,0.23,0.25,0.6,1,0.46,5,1,Malta
10,ECDC-norrsken_blue,inc case,2,MT,1.65,0.48,0.48,0.4,1,0.56,5,1,Malta
10,ECDC-norrsken_green,inc case,2,MT,3.88,0.87,0.87,0.4,0.6,0.66,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.14,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.19,0.31,0.31,0.4,1,0.42,5,1,Malta
10,Lydia-SARIMA,inc case,2,MT,27.46,5.83,5.83,1,1,0.26,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,1.46,0.31,0.31,0.4,0.8,0.4,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.31,0.26,0.26,0.8,1,0.22,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,0.85,0.23,0.23,0.8,1,0.26,5,1,Malta
10,ECDC-norrsken_blue,inc case,1,MT,0.77,0.47,0.49,0.6,1,0.14,5,1,Malta
10,ECDC-norrsken_green,inc case,1,MT,0.94,0.34,0.35,0.2,0.6,0.5,5,1,Malta
10,ECDC-soca_simplex,inc case,1,MT,1.05,0.43,0.38,0.25,0.25,0.22,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0.1,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,0.96,0.34,0.35,0.6,1,0.2,5,1,Malta
10,Lydia-SARIMA,inc case,1,MT,17.62,7.96,7.97,1,1,0.22,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.21,0.34,0.36,1,1,0.02,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.92,0.35,0.35,1,1,0.16,5,1,Malta
10,ECDC-norrsken_blue,inc death,4,MT,5,2.43,2.43,0.2,1,0.64,5,1,Malta
10,ECDC-norrsken_green,inc death,4,MT,36.4,17.14,17.14,0.4,0.6,0.58,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,0.8,1,0.12,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,2,1,1,0.8,1,0.38,5,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,1.4,0.71,0.71,1,1,0.24,5,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1.6,0.57,0.57,0.6,1,0.52,5,1,Malta
10,ECDC-norrsken_blue,inc death,3,MT,3.14,2.4,2.4,0.2,1,0.68,5,1,Malta
10,ECDC-norrsken_green,inc death,3,MT,13.43,12,12,0.4,0.6,0.62,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,0.8,1,0.14,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,1.29,1.4,1.4,0.8,1,0.32,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,1,1,1,1,1,0.24,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,1,0.8,0.8,0.6,1,0.48,5,1,Malta
10,ECDC-norrsken_blue,inc death,2,MT,4.25,2.75,2.75,0.4,1,0.66,5,1,Malta
10,ECDC-norrsken_green,inc death,2,MT,11.75,7.25,7.25,0.4,0.4,0.62,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,0,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,1,1.25,1.25,1,1,0.24,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,1,1.25,1.25,1,1,0.18,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,0.75,0.75,1,1,0.28,5,1,Malta
10,ECDC-norrsken_blue,inc death,1,MT,2,3,3,0.6,1,0.5,5,1,Malta
10,ECDC-norrsken_green,inc death,1,MT,1.5,2,2,0.6,0.8,0.42,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,1,1,0,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,0.75,0.5,0.5,1,1,0.14,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,0.75,1,1,1,1,0.12,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1.25,0.5,0.5,1,1,0.18,5,1,Malta
10,ECDC-norrsken_blue,inc case,4,NL,0.24,0.06,0.06,1,1,0.16,5,1,Netherlands
10,ECDC-norrsken_green,inc case,4,NL,0.32,0.03,0.03,0.4,0.8,0.48,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,0.28,0.04,0.04,1,1,0.16,5,1,Netherlands
10,ECDC-norrsken_blue,inc case,3,NL,0.2,0.04,0.05,1,1,-0.14,5,1,Netherlands
10,ECDC-norrsken_green,inc case,3,NL,0.32,0.03,0.03,0.6,0.8,0.26,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.27,0.03,0.03,1,1,0.1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.3,0.03,0.03,0.75,1,0.12,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,0.27,0.03,0.03,1,1,0.12,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,0.14,0.03,0.03,1,1,0.04,5,1,Netherlands
10,ECDC-soca_simplex,inc hosp,1,NL,1.24,0.9,0.9,0.2,0.8,0.4,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,1,1,0.24,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,1,NL,0.77,0.82,0.82,1,1,0.1,5,1,Netherlands
10,Lydia-SARIMA,inc hosp,1,NL,4.21,2.28,2.28,0.6,1,0.52,5,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,0.6,0.49,0.49,0.8,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.4,1,0.54,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,4,NL,0.98,1.05,1.05,0.8,1,0.36,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,0.12,0.71,0.71,1,1,-0.02,5,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,1.25,1.29,1.29,0.8,1,0.22,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0.8,1,0.42,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,3,NL,0.88,0.91,0.91,1,1,0.24,5,1,Netherlands
10,Lydia-SARIMA,inc hosp,3,NL,3.03,2.71,2.71,0,0.8,0.84,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,0.12,0.86,0.86,1,1,-0.06,5,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,0.84,0.94,0.94,1,1,0.06,5,1,Netherlands
10,ECDC-soca_simplex,inc hosp,2,NL,1.52,1.17,1.03,0,0.5,0.92,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.8,1,0.32,5,1,Netherlands
10,Lydia-SARIMA,inc hosp,2,NL,3.76,2.54,2.47,0,1,0.68,5,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,0.66,0.65,0.76,0.8,1,0.06,5,1,Netherlands
10,ECDC-norrsken_blue,inc case,4,NO,0.41,0.21,0.21,1,1,0.18,5,1,Norway
10,ECDC-norrsken_green,inc case,4,NO,0.38,0.06,0.06,0.2,0.8,0.22,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,0.12,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,0.32,0.08,0.08,1,1,0.12,5,1,Norway
10,epiforecasts-EpiNow2,inc case,4,NO,0.34,0.06,0.06,0,0.4,-0.96,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.71,0.12,0.12,0.8,1,-0.18,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.3,0.06,0.06,1,1,0.24,5,1,Norway
10,ECDC-norrsken_blue,inc case,3,NO,0.29,0.18,0.18,1,1,-0,5,1,Norway
10,ECDC-norrsken_green,inc case,3,NO,0.52,0.08,0.08,0,0.8,-0.14,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,0.16,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.26,0.08,0.08,1,1,0.04,5,1,Norway
10,Lydia-SARIMA,inc case,3,NO,0.62,3.43,3.43,1,1,-0.06,5,1,Norway
10,Lydia-simpleARIMA,inc case,3,NO,1.8,3.51,3.51,1,1,0.06,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,0.41,0.06,0.06,0.2,0.4,-0.88,5,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.64,0.11,0.11,1,1,-0.22,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.3,0.07,0.07,1,1,0.24,5,1,Norway
10,ECDC-norrsken_blue,inc case,2,NO,0.42,0.18,0.19,1,1,-0.06,5,1,Norway
10,ECDC-norrsken_green,inc case,2,NO,0.55,0.1,0.11,0.4,0.6,-0.3,5,1,Norway
10,ECDC-soca_simplex,inc case,2,NO,1.01,0.19,0.15,0,0.25,0.98,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,0.18,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,0.35,0.09,0.09,1,1,-0.08,5,1,Norway
10,Lydia-SARIMA,inc case,2,NO,1.46,4.43,4.43,1,1,-0.06,5,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,0.47,0.07,0.07,0.2,0.8,-0.76,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.64,0.14,0.15,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.27,0.06,0.06,1,1,0.12,5,1,Norway
10,ECDC-norrsken_blue,inc case,1,NO,0.41,0.2,0.2,1,1,-0.22,5,1,Norway
10,ECDC-norrsken_green,inc case,1,NO,0.42,0.09,0.09,0.2,0.8,-0.76,5,1,Norway
10,ECDC-soca_simplex,inc case,1,NO,0.6,0.14,0.14,0.4,0.6,0.74,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,0.3,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,0.3,0.1,0.1,1,1,-0.08,5,1,Norway
10,Lydia-SARIMA,inc case,1,NO,1.62,7.97,7.97,1,1,-0.02,5,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,0.68,0.19,0.19,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.2,0.06,0.06,1,1,0.14,5,1,Norway
10,ECDC-norrsken_blue,inc case,4,PL,1.71,1.03,1.03,0.2,1,0.66,5,1,Poland
10,ECDC-norrsken_green,inc case,4,PL,1.55,0.98,0.98,0.2,0.4,0.7,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,0.2,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.77,0.31,0.31,1,1,0.34,5,1,Poland
10,ICM-agentModel,inc case,4,PL,0.1,0.04,0.04,0.6,1,-0.44,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.05,0.05,0.05,1,1,-0.24,5,1,Poland
10,epiforecasts-EpiNow2,inc case,4,PL,0.11,0.07,0.07,1,1,0.04,5,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,0.98,0.43,0.43,1,1,0.36,5,1,Poland
10,fjordhest-ensemble,inc case,4,PL,0.74,0.31,0.31,0.4,1,0.56,5,1,Poland
10,ECDC-norrsken_blue,inc case,3,PL,1.56,0.9,0.9,0.6,1,0.54,5,1,Poland
10,ECDC-norrsken_green,inc case,3,PL,1.38,0.79,0.79,0.2,0.6,0.68,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,0.26,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.64,0.25,0.25,1,1,0.28,5,1,Poland
10,ICM-agentModel,inc case,3,PL,0.1,0.05,0.05,0.8,1,-0.34,5,1,Poland
10,Lydia-SARIMA,inc case,3,PL,1.52,2.63,2.63,1,1,0.1,5,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,1.4,2.61,2.61,1,1,0.1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.07,0.04,0.04,1,1,-0.28,5,1,Poland
10,epiforecasts-EpiNow2,inc case,3,PL,0.03,0.05,0.05,1,1,-0.04,5,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,0.85,0.39,0.39,1,1,0.2,5,1,Poland
10,fjordhest-ensemble,inc case,3,PL,0.72,0.29,0.29,0.6,1,0.52,5,1,Poland
10,ECDC-norrsken_blue,inc case,2,PL,1.11,0.67,0.71,0.6,1,0.24,5,1,Poland
10,ECDC-norrsken_green,inc case,2,PL,0.91,0.49,0.58,0.4,0.6,0.54,5,1,Poland
10,ECDC-soca_simplex,inc case,2,PL,1.01,0.44,0.3,0,0,1,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,1,1,0.28,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.45,0.18,0.19,1,1,0.24,5,1,Poland
10,ICM-agentModel,inc case,2,PL,0.11,0.06,0.06,0.8,1,-0.24,5,1,Poland
10,Lydia-SARIMA,inc case,2,PL,1.75,3.21,3.21,1,1,0.06,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.1,0.05,0.05,0.8,1,-0.26,5,1,Poland
10,epiforecasts-EpiNow2,inc case,2,PL,0.07,0.05,0.05,1,1,-0.1,5,1,Poland
10,epiforecasts-tsensemble,inc case,2,PL,0.78,0.37,0.38,1,1,0.18,5,1,Poland
10,fjordhest-ensemble,inc case,2,PL,0.63,0.27,0.28,1,1,0.42,5,1,Poland
10,ECDC-norrsken_blue,inc case,1,PL,0.42,0.46,0.46,0.8,1,-0.04,5,1,Poland
10,ECDC-norrsken_green,inc case,1,PL,0.3,0.16,0.16,0.2,0.8,0.46,5,1,Poland
10,ECDC-soca_simplex,inc case,1,PL,0.46,0.25,0.25,0,0.4,0.92,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0.8,1,0.42,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.26,0.17,0.17,1,1,0.24,5,1,Poland
10,Lydia-SARIMA,inc case,1,PL,1.89,4.44,4.44,1,1,0.06,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.12,0.07,0.07,0.8,1,0.02,5,1,Poland
10,epiforecasts-tsensemble,inc case,1,PL,0.48,0.43,0.43,1,1,0.08,5,1,Poland
10,fjordhest-ensemble,inc case,1,PL,0.6,0.33,0.33,0.8,1,0.4,5,1,Poland
10,ECDC-norrsken_blue,inc death,4,PL,5.05,2.27,2.27,0,1,0.78,5,1,Poland
10,ECDC-norrsken_green,inc death,4,PL,3.81,1.96,1.96,0.2,0.4,0.74,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,0.16,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.23,0.62,0.62,0.6,1,0.54,5,1,Poland
10,ICM-agentModel,inc death,4,PL,0.15,0.06,0.06,0.6,1,-0.5,5,1,Poland
10,epiforecasts-EpiNow2,inc death,4,PL,1.21,0.58,0.58,0.4,0.8,0.64,5,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,1.42,0.6,0.6,0.8,1,0.36,5,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.01,0.38,0.38,0.6,1,0.56,5,1,Poland
10,ECDC-norrsken_blue,inc death,3,PL,4.39,1.9,1.9,0,1,0.72,5,1,Poland
10,ECDC-norrsken_green,inc death,3,PL,2.41,1.16,1.16,0.2,0.6,0.76,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,0.2,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.06,0.48,0.48,0.4,1,0.46,5,1,Poland
10,ICM-agentModel,inc death,3,PL,0.16,0.07,0.07,0.8,1,-0.22,5,1,Poland
10,Lydia-SARIMA,inc death,3,PL,1.74,2.09,2.09,1,1,0,5,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,1.87,2.09,2.09,1,1,0.02,5,1,Poland
10,epiforecasts-EpiNow2,inc death,3,PL,0.77,0.32,0.32,0.4,1,0.36,5,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,1.37,0.57,0.57,1,1,0.28,5,1,Poland
10,fjordhest-ensemble,inc death,3,PL,0.99,0.36,0.36,0.4,1,0.52,5,1,Poland
10,ECDC-norrsken_blue,inc death,2,PL,3.45,1.75,1.78,0.4,1,0.66,5,1,Poland
10,ECDC-norrsken_green,inc death,2,PL,1.75,1,1.03,0.4,0.4,0.6,5,1,Poland
10,ECDC-soca_simplex,inc death,2,PL,0.81,0.38,0.34,0.25,0.5,0.65,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,0.26,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,0.89,0.45,0.46,0.6,1,0.36,5,1,Poland
10,ICM-agentModel,inc death,2,PL,0.13,0.08,0.08,0.8,1,-0.1,5,1,Poland
10,Lydia-SARIMA,inc death,2,PL,1.79,2.3,2.3,1,1,0.06,5,1,Poland
