weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-tsensemble,inc case,2,MT,0.63,0.26,0.26,0.5,1,0.25,4,1,Malta
10,epiforecasts-weeklygrowth,inc case,2,MT,0.79,0.31,0.31,0.25,1,0.78,4,1,Malta
10,fjordhest-ensemble,inc case,2,MT,0.97,0.35,0.35,0.25,1,0.7,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0.25,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,0.89,0.43,0.43,0.75,1,0.3,4,1,Malta
10,Lydia-simpleARIMA,inc case,1,MT,2.53,1.64,1.64,1,1,0.17,4,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,0.55,0.27,0.27,0.75,1,0.28,4,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.83,0.31,0.31,0.25,1,0.6,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.05,4,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,1.5,0.25,0.25,1,1,0.15,4,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,1.5,0.5,0.5,0.5,1,0.4,4,1,Malta
10,epiforecasts-weeklygrowth,inc death,4,MT,0.5,3407.5,3407.5,0.75,1,-0.2,4,1,Malta
10,fjordhest-ensemble,inc death,4,MT,1.5,0.5,0.5,1,1,0.32,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.1,4,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,0.6,0.25,0.25,1,1,0.12,4,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,0.6,0.75,0.75,0.25,1,0.45,4,1,Malta
10,epiforecasts-weeklygrowth,inc death,3,MT,11200.2,22707,22707,0.75,1,-0.12,4,1,Malta
10,fjordhest-ensemble,inc death,3,MT,0.6,0.75,0.75,1,1,0.32,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,0.17,4,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,0.75,0.5,0.5,1,1,0.17,4,1,Malta
10,Lydia-simpleARIMA,inc death,2,MT,1,1,1,1,1,0.12,4,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0.75,0.75,0.75,0.75,1,0.42,4,1,Malta
10,epiforecasts-weeklygrowth,inc death,2,MT,26574.75,40809.75,40809.75,1,1,0.2,4,1,Malta
10,fjordhest-ensemble,inc death,2,MT,0.75,0.25,0.25,1,1,0.25,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,1,1,0.15,4,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,1,0.5,0.5,1,1,0.18,4,1,Malta
10,Lydia-simpleARIMA,inc death,1,MT,1.33,1.5,1.5,1,1,0.18,4,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,1,1.5,1.5,0.75,1,0.45,4,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1.33,0.5,0.5,0.75,1,0.3,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,0.84,0.26,0.26,1,1,-0.17,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,4,NL,0.92,0.06,0.06,0,0.25,-0.98,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,4,NL,0.86,0.05,0.05,1,1,-0.45,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.95,0.37,0.37,1,1,-0.12,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,3,NL,0.93,0.07,0.07,0,0.25,-0.98,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,3,NL,0.88,0.05,0.05,1,1,-0.45,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.96,0.48,0.48,1,1,-0.1,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,2,NL,1.27,1.8,1.8,1,1,-0.1,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,2,NL,0.99,0.09,0.09,0,0.25,-0.98,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,2,NL,0.9,0.06,0.06,0.75,1,-0.5,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.1,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,1,0.57,0.57,1,1,-0.1,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,1,NL,1.59,1.91,1.91,1,1,-0.1,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,1.04,0.15,0.15,0,0,-1,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.2,1,-0.72,5,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,0.78,1.05,1.05,0.2,0.2,-0.78,5,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,1.06,1.11,1.11,0.2,1,-0.6,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0.4,1,-0.56,5,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,0.88,1.1,1.1,0.4,0.4,-0.52,5,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,1.06,1.11,1.11,0.4,1,-0.48,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.6,1,-0.38,5,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,0.94,1.09,1.09,0.4,0.6,-0.28,5,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,0.92,1.04,1.04,0.6,1,-0.32,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0.8,1,-0.32,5,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,1,NL,2.12,1.82,1.85,0.5,1,0.38,4,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,0.98,1.03,1.02,0.8,1,-0.26,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.28,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,1.01,0.55,0.55,0,1,-0.82,4,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.97,0.73,0.73,0,0,-1,4,1,Norway
10,epiforecasts-weeklygrowth,inc case,4,NO,1.08,0.58,0.58,0,1,-0.88,4,1,Norway
10,fjordhest-ensemble,inc case,4,NO,1,0.71,0.71,0,0,-1,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.35,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,1.02,0.61,0.61,0,1,-0.85,4,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.99,0.83,0.83,0,0,-1,4,1,Norway
10,epiforecasts-weeklygrowth,inc case,3,NO,1.09,0.64,0.64,0,1,-0.88,4,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.99,0.79,0.79,0,0,-1,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.42,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,1.01,0.71,0.71,0,1,-0.88,4,1,Norway
10,Lydia-simpleARIMA,inc case,2,NO,1.07,1.71,1.71,1,1,-0.1,4,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.98,0.99,0.99,0,0,-1,4,1,Norway
10,epiforecasts-weeklygrowth,inc case,2,NO,1.08,0.74,0.74,0,1,-0.88,4,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.99,0.95,0.95,0,0,-1,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,0.5,1,-0.55,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,0.98,0.79,0.79,0.25,1,-0.8,4,1,Norway
10,Lydia-simpleARIMA,inc case,1,NO,0.98,1.73,1.73,1,1,-0.1,4,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,0.97,1.09,1.09,0,0,-1,4,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.86,0.92,0.92,0,0,-1,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.28,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.92,0.65,0.65,0.25,0.75,-0.68,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.79,0.6,0.6,0,0.75,-0.82,4,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,0.88,0.87,0.87,0,0,-1,4,1,Poland
10,epiforecasts-weeklygrowth,inc case,4,PL,0.79,0.58,0.58,0.75,1,-0.5,4,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.1,0.82,0.82,0,0.75,-0.9,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,-0.35,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.85,0.59,0.59,0.25,1,-0.7,4,1,Poland
10,ICM-agentModel,inc case,3,PL,0.89,1.03,1.03,0,0,-1,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.59,0.48,0.48,0,0.5,-0.85,4,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,0.89,0.94,0.94,0,0,-1,4,1,Poland
10,epiforecasts-weeklygrowth,inc case,3,PL,0.78,0.57,0.57,0.75,1,-0.55,4,1,Poland
10,fjordhest-ensemble,inc case,3,PL,1.07,0.82,0.82,0,1,-0.88,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0.75,1,-0.48,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.66,0.58,0.58,0,1,-0.7,4,1,Poland
10,ICM-agentModel,inc case,2,PL,0.59,0.66,0.66,0,0,-1,4,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,0.64,1.81,1.81,1,1,0.1,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.42,0.42,0.42,0.25,0.75,-0.68,4,1,Poland
10,epiforecasts-tsensemble,inc case,2,PL,0.89,1.02,1.02,0,0,-1,4,1,Poland
10,epiforecasts-weeklygrowth,inc case,2,PL,0.78,0.59,0.59,0.5,1,-0.58,4,1,Poland
10,fjordhest-ensemble,inc case,2,PL,1.02,0.91,0.91,0,0.75,-0.92,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,-0.65,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.6,0.53,0.53,0.5,1,-0.65,4,1,Poland
10,ICM-agentModel,inc case,1,PL,0.35,0.31,0.31,0.25,0.75,-0.8,4,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,0.49,1.1,1.1,1,1,-0.1,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.27,0.24,0.24,0.5,1,-0.48,4,1,Poland
10,epiforecasts-tsensemble,inc case,1,PL,0.88,0.98,0.98,0,0.25,-0.98,4,1,Poland
10,fjordhest-ensemble,inc case,1,PL,0.96,0.96,0.96,0,0.25,-0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,-0.12,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.03,0.21,0.21,0.25,1,-0.6,4,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,1,0.36,0.36,0.25,0.25,-0.85,4,1,Poland
10,epiforecasts-weeklygrowth,inc death,4,PL,1.24,0.34,0.34,0,1,-0.88,4,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.05,0.21,0.21,0.5,1,-0.48,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,-0.18,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.02,0.24,0.24,0.25,1,-0.62,4,1,Poland
10,ICM-agentModel,inc death,3,PL,0.88,0.37,0.37,0,0,-1,4,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,1.07,0.42,0.42,0.25,0.25,-0.85,4,1,Poland
10,epiforecasts-weeklygrowth,inc death,3,PL,1.35,0.42,0.42,0,1,-0.88,4,1,Poland
10,fjordhest-ensemble,inc death,3,PL,1.07,0.24,0.24,0.75,1,-0.48,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,-0.25,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1,0.33,0.33,0.25,1,-0.68,4,1,Poland
10,ICM-agentModel,inc death,2,PL,0.84,0.51,0.51,0,0,-1,4,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,0.79,1.57,1.57,1,1,-0.1,4,1,Poland
10,epiforecasts-tsensemble,inc death,2,PL,1.11,0.61,0.61,0,0,-1,4,1,Poland
10,epiforecasts-weeklygrowth,inc death,2,PL,1.36,0.63,0.63,0.25,0.5,-0.85,4,1,Poland
10,fjordhest-ensemble,inc death,2,PL,1.04,0.32,0.32,0.25,1,-0.55,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,1,1,-0.4,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,0.98,0.64,0.64,0.5,1,-0.6,4,1,Poland
10,ICM-agentModel,inc death,1,PL,1,1,1,0,0.25,-0.52,4,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,0.8,1.76,1.76,1,1,-0.1,4,1,Poland
10,epiforecasts-tsensemble,inc death,1,PL,1.09,0.9,0.9,0,0.5,-0.85,4,1,Poland
10,fjordhest-ensemble,inc death,1,PL,1,0.56,0.56,0.25,1,-0.6,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.2,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,4,PT,0.99,0.41,0.41,0,0.75,0.88,4,1,Portugal
10,epiforecasts-tsensemble,inc case,4,PT,1.04,0.45,0.45,0,0.75,0.92,4,1,Portugal
10,epiforecasts-weeklygrowth,inc case,4,PT,1.02,0.48,0.48,0,0.5,0.95,4,1,Portugal
10,fjordhest-ensemble,inc case,4,PT,0.53,0.25,0.25,0,0.25,0.92,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.2,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,3,PT,0.95,0.35,0.35,0.25,1,0.65,4,1,Portugal
10,epiforecasts-tsensemble,inc case,3,PT,1.05,0.42,0.42,0,1,0.82,4,1,Portugal
10,epiforecasts-weeklygrowth,inc case,3,PT,1.05,0.48,0.48,0,0.5,0.95,4,1,Portugal
10,fjordhest-ensemble,inc case,3,PT,0.57,0.24,0.24,0.25,0.5,0.75,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0.25,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,2,PT,1.02,0.36,0.36,0.5,1,0.52,4,1,Portugal
10,Lydia-simpleARIMA,inc case,2,PT,2.63,1.74,1.74,1,1,0.2,4,1,Portugal
10,epiforecasts-tsensemble,inc case,2,PT,1.03,0.42,0.42,0,1,0.75,4,1,Portugal
10,epiforecasts-weeklygrowth,inc case,2,PT,1.1,0.5,0.5,0,0.5,0.95,4,1,Portugal
10,fjordhest-ensemble,inc case,2,PT,0.56,0.23,0.23,0.5,0.75,0.68,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,0.25,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,1,PT,0.97,0.39,0.39,0.75,1,0.4,4,1,Portugal
10,Lydia-simpleARIMA,inc case,1,PT,1.45,1.09,1.09,1,1,0.15,4,1,Portugal
10,epiforecasts-tsensemble,inc case,1,PT,1.02,0.4,0.4,0.25,0.75,0.52,4,1,Portugal
10,fjordhest-ensemble,inc case,1,PT,0.56,0.2,0.2,0.5,1,0.42,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,0.38,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,4,PT,0.81,0.67,0.67,0.25,1,0.68,4,1,Portugal
10,epiforecasts-tsensemble,inc death,4,PT,0.81,0.67,0.67,0.25,1,0.78,4,1,Portugal
10,epiforecasts-weeklygrowth,inc death,4,PT,0.64,0.6,0.6,0.25,1,0.62,4,1,Portugal
10,fjordhest-ensemble,inc death,4,PT,0.77,0.71,0.71,0,0.25,0.98,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,0.38,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,3,PT,0.79,0.65,0.65,0.25,1,0.6,4,1,Portugal
10,epiforecasts-tsensemble,inc death,3,PT,0.87,0.69,0.69,0,1,0.85,4,1,Portugal
10,epiforecasts-weeklygrowth,inc death,3,PT,0.67,0.61,0.61,0.5,1,0.55,4,1,Portugal
10,fjordhest-ensemble,inc death,3,PT,0.76,0.66,0.66,0,0.5,0.92,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,0.75,1,0.38,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,2,PT,0.77,0.68,0.68,0.25,1,0.6,4,1,Portugal
10,Lydia-simpleARIMA,inc death,2,PT,0.75,1.09,1.09,1,1,0.15,4,1,Portugal
10,epiforecasts-tsensemble,inc death,2,PT,0.99,0.79,0.79,0,1,0.85,4,1,Portugal
10,epiforecasts-weeklygrowth,inc death,2,PT,0.74,0.64,0.64,0.25,1,0.6,4,1,Portugal
10,fjordhest-ensemble,inc death,2,PT,0.83,0.73,0.73,0,0.5,0.95,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,0.75,1,0.42,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,1,PT,0.82,0.7,0.7,0.25,1,0.58,4,1,Portugal
10,Lydia-simpleARIMA,inc death,1,PT,0.59,0.74,0.74,1,1,0.22,4,1,Portugal
10,epiforecasts-tsensemble,inc death,1,PT,1.15,0.92,0.92,0,1,0.88,4,1,Portugal
10,fjordhest-ensemble,inc death,1,PT,0.79,0.73,0.73,0.25,0.5,0.7,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,0,1,0.65,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,4,RO,1.11,1.11,1.11,0,1,0.78,4,1,Romania
10,epiforecasts-tsensemble,inc case,4,RO,1.22,1.2,1.2,0,1,0.78,4,1,Romania
10,epiforecasts-weeklygrowth,inc case,4,RO,1.57,1.95,1.95,0,0.25,0.98,4,1,Romania
10,fjordhest-ensemble,inc case,4,RO,1.08,1.35,1.35,0,0.25,0.98,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,0.25,1,0.62,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,0.99,1,1,0,1,0.78,4,1,Romania
10,epiforecasts-tsensemble,inc case,3,RO,1.17,1.11,1.11,0,1,0.8,4,1,Romania
10,epiforecasts-weeklygrowth,inc case,3,RO,0.96,1.12,1.12,0,0.75,0.92,4,1,Romania
10,fjordhest-ensemble,inc case,3,RO,0.85,0.98,0.98,0,0.5,0.92,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,0,1,0.68,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,2,RO,1.04,0.96,0.96,0,1,0.85,4,1,Romania
10,Lydia-simpleARIMA,inc case,2,RO,0.84,0.91,0.91,1,1,0.35,4,1,Romania
10,epiforecasts-tsensemble,inc case,2,RO,1.11,1.04,1.04,0,1,0.85,4,1,Romania
10,epiforecasts-weeklygrowth,inc case,2,RO,0.83,0.89,0.89,0,1,0.9,4,1,Romania
10,fjordhest-ensemble,inc case,2,RO,0.8,0.91,0.91,0,0.25,0.98,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,0.25,1,0.73,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,1,RO,0.89,0.83,0.83,0.25,1,0.68,4,1,Romania
10,Lydia-simpleARIMA,inc case,1,RO,0.87,0.77,0.77,0.5,1,0.35,4,1,Romania
10,epiforecasts-tsensemble,inc case,1,RO,1.06,0.92,0.92,0.25,1,0.65,4,1,Romania
10,fjordhest-ensemble,inc case,1,RO,0.79,0.87,0.87,0,0.25,0.95,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0.05,4,1,Romania
10,fjordhest-ensemble,inc death,4,RO,1.04,0.13,0.13,0.5,1,0.15,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0.05,4,1,Romania
10,fjordhest-ensemble,inc death,3,RO,1.39,0.21,0.21,0.5,1,0.18,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,0.03,4,1,Romania
10,Lydia-simpleARIMA,inc death,2,RO,9.6,1.34,1.34,1,1,-0.03,4,1,Romania
10,epiforecasts-weeklygrowth,inc death,2,RO,8.2,0.55,0.55,0.5,1,-0.52,4,1,Romania
10,fjordhest-ensemble,inc death,2,RO,3,0.21,0.21,0.5,1,0.38,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,0.15,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,1,RO,0.96,0.84,0.84,1,1,0.12,4,1,Romania
10,Lydia-simpleARIMA,inc death,1,RO,1.46,1.25,1.25,1,1,-0.05,4,1,Romania
10,fjordhest-ensemble,inc death,1,RO,1.12,0.53,0.53,0.25,1,0.52,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,-0.32,4,1,Sweden
10,fjordhest-ensemble,inc case,4,SE,1.04,0.77,0.77,0,0.75,-0.88,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,0.75,1,-0.4,4,1,Sweden
10,epiforecasts-weeklygrowth,inc case,3,SE,1.09,0.92,0.92,0,0.75,-0.9,4,1,Sweden
10,fjordhest-ensemble,inc case,3,SE,1.05,0.89,0.89,0,0.5,-0.95,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,0.25,1,-0.52,4,1,Sweden
10,Lydia-simpleARIMA,inc case,2,SE,0.85,2.32,2.32,1,1,0.12,4,1,Sweden
10,epiforecasts-weeklygrowth,inc case,2,SE,1.09,1,1,0,0.75,-0.88,4,1,Sweden
10,fjordhest-ensemble,inc case,2,SE,1,0.93,0.93,0,0.5,-0.95,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,0,1,-0.7,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,1,SE,0.89,1,1,0.25,1,-0.65,4,1,Sweden
10,Lydia-simpleARIMA,inc case,1,SE,0.39,1.75,1.75,1,1,0.05,4,1,Sweden
10,epiforecasts-tsensemble,inc case,1,SE,0.87,1.2,1.2,0.25,0.25,-0.8,4,1,Sweden
10,fjordhest-ensemble,inc case,1,SE,0.96,1.01,1.01,0.25,0.5,-0.82,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,4,SE,1,1,1,0.5,1,-0.68,4,1,Sweden
10,fjordhest-ensemble,inc death,4,SE,0.95,1.22,1.22,0,0.5,-0.92,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,0.25,1,-0.72,4,1,Sweden
10,fjordhest-ensemble,inc death,3,SE,0.91,1.15,1.15,0,0.25,-0.98,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,0,0.75,-0.85,4,1,Sweden
10,Lydia-simpleARIMA,inc death,2,SE,1.05,1.12,1.12,0,0.5,-0.95,4,1,Sweden
10,epiforecasts-weeklygrowth,inc death,2,SE,0.85,0.83,0.83,0,1,-0.88,4,1,Sweden
10,fjordhest-ensemble,inc death,2,SE,0.85,1.07,1.07,0,0,-1,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,0,0.5,-0.95,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc death,1,SE,0.75,0.81,0.81,0,0.25,-0.98,4,1,Sweden
10,Lydia-simpleARIMA,inc death,1,SE,0.91,0.91,0.91,0,0.25,-0.98,4,1,Sweden
10,epiforecasts-tsensemble,inc death,1,SE,0.74,0.85,0.85,0,0,-1,4,1,Sweden
10,fjordhest-ensemble,inc death,1,SE,0.74,0.87,0.87,0,0,-1,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,4,SI,1,1,1,1,1,-0.15,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,4,SI,0.73,0.47,0.47,1,1,-0.12,4,1,Slovenia
10,epiforecasts-tsensemble,inc case,4,SI,0.78,0.29,0.29,0.5,0.75,-0.25,4,1,Slovenia
10,epiforecasts-weeklygrowth,inc case,4,SI,1.01,0.52,0.52,0.75,1,-0.12,4,1,Slovenia
10,fjordhest-ensemble,inc case,4,SI,1.55,0.38,0.38,0,1,-0.68,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,3,SI,1,1,1,1,1,-0.12,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,3,SI,0.52,0.51,0.51,1,1,0,4,1,Slovenia
10,epiforecasts-tsensemble,inc case,3,SI,0.55,0.15,0.15,1,1,-0.07,4,1,Slovenia
10,epiforecasts-weeklygrowth,inc case,3,SI,0.42,0.47,0.47,1,1,0.1,4,1,Slovenia
10,fjordhest-ensemble,inc case,3,SI,2.01,0.4,0.4,0.5,1,-0.58,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,2,SI,1,1,1,1,1,-0.12,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,2,SI,0.7,0.57,0.57,1,1,0,4,1,Slovenia
10,Lydia-simpleARIMA,inc case,2,SI,6.69,2.6,2.6,1,1,0.18,4,1,Slovenia
10,epiforecasts-tsensemble,inc case,2,SI,0.69,0.16,0.16,1,1,-0.02,4,1,Slovenia
10,epiforecasts-weeklygrowth,inc case,2,SI,0.56,0.49,0.49,1,1,0.07,4,1,Slovenia
10,fjordhest-ensemble,inc case,2,SI,2.11,0.4,0.4,0.5,1,-0.48,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc case,1,SI,1,1,1,1,1,-0.12,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc case,1,SI,1.26,0.61,0.61,1,1,-0.1,4,1,Slovenia
10,Lydia-simpleARIMA,inc case,1,SI,1.92,1.55,1.55,1,1,0.1,4,1,Slovenia
10,epiforecasts-tsensemble,inc case,1,SI,0.86,0.2,0.2,0.75,1,-0.02,4,1,Slovenia
10,fjordhest-ensemble,inc case,1,SI,1.7,0.37,0.37,0.75,1,-0.43,4,1,Slovenia
10,EuroCOVIDhub-baseline,inc death,4,SI,1,1,1,0.25,1,-0.55,4,1,Slovenia
10,EuroCOVIDhub-ensemble,inc death,4,SI,0.94,1.21,1.21,0,1,-0.9,4,1,Slovenia
10,epiforecasts-tsensemble,inc death,4,SI,0.89,1.69,1.69,0,0,-1,4,1,Slovenia
10,epiforecasts-weeklygrowth,inc death,4,SI,1.06,1.56,1.56,0,1,-0.9,4,1,Slovenia
10,fjordhest-ensemble,inc death,4,SI,0.95,1.15,1.15,0,1,-0.82,4,1,Slovenia
