weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
10,epiforecasts-arimareg,inc hosp,2,IE,1.57,1.6,0.1,0.5,-0.82,10,1,Ireland
10,epiforecasts-caseconv,inc hosp,2,IE,2.27,2.07,0.2,0.8,-0.7,10,1,Ireland
10,epiforecasts-tsensemble,inc hosp,2,IE,1.15,1.18,0.5,0.6,-0.14,10,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,1,IE,1,1,0.3,0.7,-0.09,10,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,1,IE,1.35,1.27,0.5,0.9,-0.32,10,1,Ireland
10,MUNI-ARIMA,inc hosp,1,IE,0.88,0.8,0.5,0.88,0.09,8,1,Ireland
10,epiforecasts-arimareg,inc hosp,1,IE,2.47,2.63,0.4,0.5,-0.48,10,1,Ireland
10,epiforecasts-caseconv,inc hosp,1,IE,2.98,2.5,0.2,1,-0.69,10,1,Ireland
10,epiforecasts-tsensemble,inc hosp,1,IE,1.3,1.12,0.4,0.7,-0.12,10,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,0,0.1,-0.01,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,4,IS,0.89,0.64,0.4,0.7,-0.3,10,1,Iceland
10,RobertWalraven-ESG,inc case,4,IS,1.03,0.88,0.3,0.3,-0.14,10,1,Iceland
10,USC-SIkJalpha,inc case,4,IS,1.38,1.42,0,0.1,-0.99,10,1,Iceland
10,epiforecasts-EpiNow2,inc case,4,IS,1.41,1.5,0,0,-1,10,1,Iceland
10,epiforecasts-weeklygrowth,inc case,4,IS,1.15,1.17,0.67,1,0.11,9,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,0,0.2,-0.18,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.83,0.56,0.3,0.8,-0.24,10,1,Iceland
10,JBUD-HMXK,inc case,3,IS,0.39,0.27,NA,NA,0.8,4,1,Iceland
10,RobertWalraven-ESG,inc case,3,IS,1.11,0.88,0.1,0.4,-0.06,10,1,Iceland
10,USC-SIkJalpha,inc case,3,IS,1.62,1.08,0,0.1,-0.99,10,1,Iceland
10,epiforecasts-EpiNow2,inc case,3,IS,1.52,0.93,0,0,-1,10,1,Iceland
10,epiforecasts-weeklygrowth,inc case,3,IS,0.94,0.98,0.7,1,0.15,10,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,0,0.2,0.2,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.87,0.57,0.3,0.7,-0.2,10,1,Iceland
10,JBUD-HMXK,inc case,2,IS,0.67,0.3,NA,NA,0.25,5,1,Iceland
10,RobertWalraven-ESG,inc case,2,IS,1.03,0.82,0.3,0.5,-0.01,10,1,Iceland
10,USC-SIkJalpha,inc case,2,IS,2.17,1.7,0,0.1,-0.82,10,1,Iceland
10,epiforecasts-EpiNow2,inc case,2,IS,1.39,0.69,0.2,0.7,-0.7,10,1,Iceland
10,epiforecasts-weeklygrowth,inc case,2,IS,0.95,0.89,0.7,1,0.18,10,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,0,0.2,0.23,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.93,0.61,0.4,1,0.07,10,1,Iceland
10,JBUD-HMXK,inc case,1,IS,1.03,0.57,NA,NA,0.1,6,1,Iceland
10,MUNI-ARIMA,inc case,1,IS,0.94,0.98,0.25,0.5,0.06,8,1,Iceland
10,RobertWalraven-ESG,inc case,1,IS,1.01,0.79,0.2,0.5,0.02,10,1,Iceland
10,SDSC_ISG-TrendModel,inc case,1,IS,0.76,0.42,NA,NA,-0.01,10,1,Iceland
10,USC-SIkJalpha,inc case,1,IS,3.48,2.97,0,0.2,-0.66,10,1,Iceland
10,UVA-Ensemble,inc case,1,IS,1.13,NA,0.29,1,NA,7,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,1.11,0.83,0.8,1,0.16,10,1,Iceland
10,epiforecasts-weeklygrowth,inc case,1,IS,0.95,0.83,0.8,1,0.19,10,1,Iceland
10,EuroCOVIDhub-baseline,inc death,4,IS,1,1,0.3,0.7,-0.37,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc death,4,IS,0.97,1.04,0.4,0.7,-0.37,10,1,Iceland
10,RobertWalraven-ESG,inc death,4,IS,0.76,0.92,0.4,0.6,-0.34,10,1,Iceland
10,USC-SIkJalpha,inc death,4,IS,1.54,2.12,0,0,-0.8,10,1,Iceland
10,EuroCOVIDhub-baseline,inc death,3,IS,1,1,0.2,0.6,-0.13,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc death,3,IS,0.78,0.73,0.3,0.6,-0.18,10,1,Iceland
10,RobertWalraven-ESG,inc death,3,IS,1.09,1.03,0.2,0.5,-0.17,10,1,Iceland
10,USC-SIkJalpha,inc death,3,IS,0.73,0.76,0.3,0.3,-0.35,10,1,Iceland
10,EuroCOVIDhub-baseline,inc death,2,IS,1,1,0,0.6,-0.16,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc death,2,IS,0.95,0.87,0.4,0.5,-0.03,10,1,Iceland
10,RobertWalraven-ESG,inc death,2,IS,1.32,1.13,0.1,0.4,-0.05,10,1,Iceland
10,USC-SIkJalpha,inc death,2,IS,0.92,0.87,0.1,0.2,-0.06,10,1,Iceland
10,EuroCOVIDhub-baseline,inc death,1,IS,1,1,0.1,0.7,-0.11,10,1,Iceland
10,EuroCOVIDhub-ensemble,inc death,1,IS,1.21,1.07,0.3,0.4,-0.06,10,1,Iceland
10,MUNI-ARIMA,inc death,1,IS,1.69,1.75,0,0.5,0.02,8,1,Iceland
10,RobertWalraven-ESG,inc death,1,IS,1.6,1.46,0.1,0.4,-0.05,10,1,Iceland
10,SDSC_ISG-TrendModel,inc death,1,IS,1.37,0.92,NA,NA,-0.08,10,1,Iceland
10,USC-SIkJalpha,inc death,1,IS,0.96,0.98,0.5,0.5,-0.05,10,1,Iceland
10,BIOCOMSC-Gompertz,inc case,2,IT,0.52,NA,0.7,1,NA,10,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,0.1,0.7,0.27,10,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.66,0.6,0.5,0.8,-0.03,10,1,Italy
10,IEM_Health-CovidProject,inc case,2,IT,1.04,1.09,0.2,0.6,0.18,10,1,Italy
10,ILM-EKF,inc case,2,IT,0.78,0.81,0.4,0.8,0.01,10,1,Italy
10,JBUD-HMXK,inc case,2,IT,0.63,1.51,NA,NA,0.65,10,1,Italy
10,RobertWalraven-ESG,inc case,2,IT,1.33,1.27,0.1,0.5,0.03,10,1,Italy
10,USC-SIkJalpha,inc case,2,IT,0.51,0.56,0.4,0.6,-0.51,10,1,Italy
10,epiMOX-SUIHTER,inc case,2,IT,0.5,0.64,0.1,0.5,-0.08,10,1,Italy
10,epiforecasts-EpiNow2,inc case,2,IT,1.03,1.01,0.3,0.5,-0.54,10,1,Italy
10,epiforecasts-weeklygrowth,inc case,2,IT,0.75,0.75,0.5,0.9,0.12,10,1,Italy
10,prolix-euclidean,inc case,2,IT,0.84,0.77,0.1,0.5,-0.64,10,1,Italy
10,BIOCOMSC-Gompertz,inc case,1,IT,0.44,NA,0.9,1,NA,10,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,0,0.8,0.37,10,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.44,0.39,0.6,0.9,-0.13,10,1,Italy
10,IEM_Health-CovidProject,inc case,1,IT,0.84,0.72,0.4,0.7,0.21,10,1,Italy
10,ILM-EKF,inc case,1,IT,0.49,0.48,0.6,0.8,-0.07,10,1,Italy
10,JBUD-HMXK,inc case,1,IT,0.58,0.67,NA,NA,0.2,10,1,Italy
10,MUNI-ARIMA,inc case,1,IT,0.42,0.41,0.25,0.62,0.2,8,1,Italy
10,RobertWalraven-ESG,inc case,1,IT,1.31,1.2,0.3,0.7,0.04,10,1,Italy
10,SDSC_ISG-TrendModel,inc case,1,IT,0.47,0.63,NA,NA,-0.07,10,1,Italy
10,USC-SIkJalpha,inc case,1,IT,0.57,0.55,0.4,0.9,-0.57,10,1,Italy
10,UVA-Ensemble,inc case,1,IT,1.01,NA,0.57,1,NA,7,1,Italy
10,UpgUmibUsi-MultiBayes,inc case,1,IT,0.6,0.53,0.3,0.8,0.02,10,1,Italy
10,epiMOX-SUIHTER,inc case,1,IT,0.43,0.44,0.3,0.6,-0.08,10,1,Italy
10,epiforecasts-EpiNow2,inc case,1,IT,0.59,0.55,0.5,0.9,-0.25,10,1,Italy
10,epiforecasts-weeklygrowth,inc case,1,IT,0.63,0.57,0.6,1,0.1,10,1,Italy
10,prolix-euclidean,inc case,1,IT,0.54,0.47,0.3,0.8,-0.63,10,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,0,0.5,0.25,10,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.91,0.67,0.3,0.8,-0.02,10,1,Italy
10,IEM_Health-CovidProject,inc case,4,IT,2.59,2.11,0.2,0.3,0.06,10,1,Italy
10,ILM-EKF,inc case,4,IT,3.36,2.13,0.2,0.9,-0.01,10,1,Italy
10,JBUD-HMXK,inc case,4,IT,0.6,NA,NA,NA,NA,10,1,Italy
10,RobertWalraven-ESG,inc case,4,IT,1.35,1.19,0.1,0.3,-0.03,10,1,Italy
10,Statgroup19-richards,inc case,4,IT,0.89,NA,NA,0,NA,7,1,Italy
10,Statgroup19-spatialrichards,inc case,4,IT,0.81,NA,NA,0.5,NA,6,1,Italy
10,USC-SIkJalpha,inc case,4,IT,0.54,0.47,0.2,0.4,-0.53,10,1,Italy
10,epiforecasts-EpiNow2,inc case,4,IT,0.98,0.9,0,0.4,-0.78,10,1,Italy
10,epiforecasts-weeklygrowth,inc case,4,IT,1.05,0.97,0.33,1,0.04,9,1,Italy
10,prolix-euclidean,inc case,4,IT,0.92,1.26,NA,NA,-0.91,10,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,0,0.6,0.35,10,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.88,0.9,0.4,0.8,0,10,1,Italy
10,IEM_Health-CovidProject,inc case,3,IT,1.59,1.85,0.1,0.4,0.13,10,1,Italy
10,ILM-EKF,inc case,3,IT,1.24,1.41,0.2,0.8,0.02,10,1,Italy
10,JBUD-HMXK,inc case,3,IT,0.61,3.4,NA,NA,0.9,10,1,Italy
10,RobertWalraven-ESG,inc case,3,IT,1.35,1.32,0.2,0.3,-0.01,10,1,Italy
10,Statgroup19-richards,inc case,3,IT,1.16,NA,NA,0,NA,8,1,Italy
10,Statgroup19-spatialrichards,inc case,3,IT,0.81,NA,NA,0.75,NA,8,1,Italy
10,USC-SIkJalpha,inc case,3,IT,0.52,0.59,0.3,0.6,-0.48,10,1,Italy
10,epiforecasts-EpiNow2,inc case,3,IT,1.14,1.4,0.1,0.4,-0.6,10,1,Italy
10,epiforecasts-weeklygrowth,inc case,3,IT,1.06,1.13,0.3,1,0.16,10,1,Italy
10,prolix-euclidean,inc case,3,IT,0.85,1,0.2,0.4,-0.75,10,1,Italy
10,JBUD-HMXK,inc case,7,IT,NA,NA,NA,NA,NA,10,1,Italy
10,prolix-euclidean,inc case,7,IT,NA,NA,NA,NA,-1,8,1,Italy
10,USC-SIkJalpha,inc case,5,IT,NA,NA,0.3,0.6,-0.47,10,1,Italy
10,prolix-euclidean,inc case,5,IT,NA,NA,NA,NA,-0.98,10,1,Italy
10,BIOCOMSC-Gompertz,inc death,2,IT,0.6,NA,0.9,1,NA,10,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,0.4,1,0.41,10,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.65,0.68,0.6,1,0.17,10,1,Italy
10,IEM_Health-CovidProject,inc death,2,IT,1.71,1.66,0.3,0.6,0.31,10,1,Italy
10,ILM-EKF,inc death,2,IT,0.58,1.36,1,1,0.02,10,1,Italy
10,RobertWalraven-ESG,inc death,2,IT,1.12,1.01,0.4,0.8,0.46,10,1,Italy
10,USC-SIkJalpha,inc death,2,IT,0.76,0.88,0.2,0.5,-0.68,10,1,Italy
10,epiMOX-SUIHTER,inc death,2,IT,0.22,0.21,0.5,0.8,-0.01,10,1,Italy
10,epiforecasts-EpiNow2,inc death,2,IT,1.33,2.29,0.17,0.33,0.25,6,1,Italy
10,prolix-euclidean,inc death,2,IT,0.62,0.59,0.6,0.9,-0.07,10,1,Italy
10,BIOCOMSC-Gompertz,inc death,1,IT,0.67,NA,1,1,NA,10,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,0.5,1,0.39,10,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.66,0.63,0.8,1,0.16,10,1,Italy
10,IEM_Health-CovidProject,inc death,1,IT,0.95,0.86,0.5,1,0.19,10,1,Italy
10,ILM-EKF,inc death,1,IT,0.43,1.62,1,1,0.06,10,1,Italy
10,MUNI-ARIMA,inc death,1,IT,0.79,0.63,0.5,1,0.11,8,1,Italy
10,RobertWalraven-ESG,inc death,1,IT,1.1,0.98,0.6,0.9,0.37,10,1,Italy
10,SDSC_ISG-TrendModel,inc death,1,IT,0.75,0.93,NA,NA,0.03,10,1,Italy
10,USC-SIkJalpha,inc death,1,IT,1.18,1.1,0.4,0.5,-0.44,10,1,Italy
10,UpgUmibUsi-MultiBayes,inc death,1,IT,0.71,0.69,0.1,0.9,-0.43,10,1,Italy
10,epiMOX-SUIHTER,inc death,1,IT,0.44,0.42,0.4,0.8,-0.27,10,1,Italy
10,epiforecasts-EpiNow2,inc death,1,IT,1.43,2.01,0,0.43,0.34,7,1,Italy
10,prolix-euclidean,inc death,1,IT,0.65,0.58,0.4,1,0.14,10,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,0.4,1,0.4,10,1,Italy
10,EuroCOVIDhub-ensemble,inc death,4,IT,0.8,0.79,0.4,0.9,0.08,10,1,Italy
10,IEM_Health-CovidProject,inc death,4,IT,2.67,2.57,0.4,0.4,0.36,10,1,Italy
10,ILM-EKF,inc death,4,IT,2.25,2.04,0.8,1,0.08,10,1,Italy
10,RobertWalraven-ESG,inc death,4,IT,1.11,1.13,0.1,0.6,0.22,10,1,Italy
10,Statgroup19-richards,inc death,4,IT,1.43,NA,NA,0.38,NA,8,1,Italy
10,Statgroup19-spatialrichards,inc death,4,IT,0.86,NA,NA,0.86,NA,7,1,Italy
10,USC-SIkJalpha,inc death,4,IT,0.72,0.91,0,0.5,-0.77,10,1,Italy
10,epiforecasts-EpiNow2,inc death,4,IT,1.24,3,0.25,1,-0.28,4,1,Italy
10,prolix-euclidean,inc death,4,IT,0.71,1.07,NA,NA,-0.78,10,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,0.4,1,0.41,10,1,Italy
10,EuroCOVIDhub-ensemble,inc death,3,IT,0.8,0.72,0.5,0.9,0.05,10,1,Italy
10,IEM_Health-CovidProject,inc death,3,IT,2.45,2.32,0.2,0.5,0.36,10,1,Italy
10,ILM-EKF,inc death,3,IT,0.97,1.4,0.9,1,0.05,10,1,Italy
10,RobertWalraven-ESG,inc death,3,IT,1.06,1.02,0.3,0.7,0.4,10,1,Italy
10,Statgroup19-richards,inc death,3,IT,1.4,NA,NA,0.33,NA,9,1,Italy
10,Statgroup19-spatialrichards,inc death,3,IT,1.54,NA,NA,1,NA,9,1,Italy
10,USC-SIkJalpha,inc death,3,IT,0.73,0.96,0.2,0.4,-0.86,10,1,Italy
10,epiforecasts-EpiNow2,inc death,3,IT,1.7,3.06,0.2,0.6,-0.02,5,1,Italy
10,prolix-euclidean,inc death,3,IT,0.6,0.67,0.5,0.7,-0.35,10,1,Italy
10,JBUD-HMXK,inc death,7,IT,NA,NA,NA,NA,NA,10,1,Italy
10,prolix-euclidean,inc death,7,IT,NA,NA,NA,NA,-1,8,1,Italy
10,USC-SIkJalpha,inc death,5,IT,NA,NA,0,0.1,-0.59,10,1,Italy
10,prolix-euclidean,inc death,5,IT,NA,NA,NA,NA,-0.96,10,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,LI,1,1,0.1,0.2,-0.25,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,4,LI,1.06,0.87,0.3,0.7,-0.27,10,1,Liechtenstein
10,IEM_Health-CovidProject,inc case,4,LI,1.6,1.26,0.2,0.6,-0.04,10,1,Liechtenstein
10,ILM-EKF,inc case,4,LI,1.41,1.22,0.4,0.9,0.53,10,1,Liechtenstein
10,RobertWalraven-ESG,inc case,4,LI,1.13,1.06,0.3,0.4,-0.27,10,1,Liechtenstein
10,USC-SIkJalpha,inc case,4,LI,1.63,1.63,0.1,0.2,-0.73,10,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,4,LI,1.72,1.91,0.2,0.2,-0.81,10,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,4,LI,0.97,1.01,0.89,1,-0.06,9,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,0,0,0,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,1.07,0.81,0.3,0.6,-0.09,10,1,Liechtenstein
10,IEM_Health-CovidProject,inc case,3,LI,1.33,1.06,0.1,0.6,0.19,10,1,Liechtenstein
10,ILM-EKF,inc case,3,LI,1.45,1.06,0.4,0.8,0.45,10,1,Liechtenstein
10,RobertWalraven-ESG,inc case,3,LI,1.37,1.27,0,0.4,-0.15,10,1,Liechtenstein
10,USC-SIkJalpha,inc case,3,LI,1.26,1.24,0.1,0.2,-0.7,10,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,3,LI,1.3,1.29,0.1,0.4,-0.57,10,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,3,LI,1.02,0.87,0.7,1,-0.02,10,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,0,0.2,0.2,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,1.14,0.81,0.5,0.7,0.11,10,1,Liechtenstein
10,IEM_Health-CovidProject,inc case,2,LI,1.15,0.92,0.2,0.8,0.33,10,1,Liechtenstein
10,ILM-EKF,inc case,2,LI,1.5,1.16,0.2,0.8,0.41,10,1,Liechtenstein
10,RobertWalraven-ESG,inc case,2,LI,1.65,1.56,0,0.1,0.21,10,1,Liechtenstein
10,USC-SIkJalpha,inc case,2,LI,1.32,1.23,0,0.3,-0.59,10,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,2,LI,1.24,0.86,0.2,0.8,-0.23,10,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,2,LI,1.14,0.95,0.7,1,0.05,10,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,0.1,0.6,0.24,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,1.44,0.98,0.4,1,0.26,10,1,Liechtenstein
10,IEM_Health-CovidProject,inc case,1,LI,1.09,0.85,0.4,0.9,0.29,10,1,Liechtenstein
10,ILM-EKF,inc case,1,LI,2.12,1.56,0.2,0.8,0.43,10,1,Liechtenstein
10,MUNI-ARIMA,inc case,1,LI,0.88,0.83,0.25,0.62,0.39,8,1,Liechtenstein
10,RobertWalraven-ESG,inc case,1,LI,1.71,1.66,0.2,0.4,0.45,10,1,Liechtenstein
10,SDSC_ISG-TrendModel,inc case,1,LI,1.22,0.85,NA,NA,0.16,10,1,Liechtenstein
10,USC-SIkJalpha,inc case,1,LI,1.64,1.36,0.2,0.4,-0.45,10,1,Liechtenstein
10,UVA-Ensemble,inc case,1,LI,1.4,NA,0.43,0.86,NA,7,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,1,LI,1.62,1.31,0.7,0.9,0.35,10,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,1,LI,1.46,1.31,0.6,1,0.12,10,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,0.9,1,-0.01,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,4,LI,1.12,0.43,0.9,1,-0.09,10,1,Liechtenstein
10,IEM_Health-CovidProject,inc death,4,LI,2.81,1.43,0.8,0.9,-0.04,10,1,Liechtenstein
10,ILM-EKF,inc death,4,LI,1.5,2.86,0.5,1,0.44,10,1,Liechtenstein
10,RobertWalraven-ESG,inc death,4,LI,0.75,0.43,0.9,1,-0.07,10,1,Liechtenstein
10,USC-SIkJalpha,inc death,4,LI,1.12,1.14,0.5,0.7,-0.26,10,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,0.7,1,-0.02,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,3,LI,1,0.8,0.9,1,-0.06,10,1,Liechtenstein
10,IEM_Health-CovidProject,inc death,3,LI,2.75,1.6,0.7,0.9,-0.08,10,1,Liechtenstein
10,ILM-EKF,inc death,3,LI,2,3.4,0.7,1,0.38,10,1,Liechtenstein
10,RobertWalraven-ESG,inc death,3,LI,1,0.8,0.9,1,-0.06,10,1,Liechtenstein
10,USC-SIkJalpha,inc death,3,LI,1,0.6,0.8,0.8,-0.09,10,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,0.6,1,0.03,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,2,LI,0.89,0.75,0.7,1,-0.07,10,1,Liechtenstein
10,IEM_Health-CovidProject,inc death,2,LI,1.33,0.88,0.6,0.9,-0.13,10,1,Liechtenstein
10,ILM-EKF,inc death,2,LI,1,1.88,0.7,1,0.31,10,1,Liechtenstein
10,RobertWalraven-ESG,inc death,2,LI,1,0.75,0.6,1,-0.06,10,1,Liechtenstein
10,USC-SIkJalpha,inc death,2,LI,0.89,0.5,0.7,0.9,0.04,10,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,0.1,1,-0.07,10,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,1,LI,0.67,0.71,0.7,0.9,-0.01,10,1,Liechtenstein
10,IEM_Health-CovidProject,inc death,1,LI,1,0.71,0.6,0.8,-0.16,10,1,Liechtenstein
10,ILM-EKF,inc death,1,LI,0.67,1.13,0.8,1,0.24,10,1,Liechtenstein
10,MUNI-ARIMA,inc death,1,LI,1,0.95,0.62,1,-0.31,8,1,Liechtenstein
10,RobertWalraven-ESG,inc death,1,LI,1,0.6,0.6,0.9,0,10,1,Liechtenstein
10,SDSC_ISG-TrendModel,inc death,1,LI,1,0.96,NA,NA,-0.43,10,1,Liechtenstein
10,USC-SIkJalpha,inc death,1,LI,0.67,0.82,0.6,0.6,0.03,10,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,0,0.2,0.38,10,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,1.02,0.77,0.3,0.7,0.05,10,1,Lithuania
10,IEM_Health-CovidProject,inc case,4,LT,1.17,0.99,0.4,0.7,0.21,10,1,Lithuania
10,ILM-EKF,inc case,4,LT,2.78,2.33,0.4,0.7,0.22,10,1,Lithuania
10,JBUD-HMXK,inc case,4,LT,0.79,NA,NA,NA,NA,10,1,Lithuania
10,RobertWalraven-ESG,inc case,4,LT,1.08,0.97,0.3,0.5,-0.02,10,1,Lithuania
10,USC-SIkJalpha,inc case,4,LT,0.63,0.54,0.2,0.5,-0.12,10,1,Lithuania
10,epiforecasts-EpiNow2,inc case,4,LT,1.1,1.18,0.3,0.3,-0.69,10,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,4,LT,1.45,1.31,0.56,1,0.36,9,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,0,0.3,0.57,10,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,3,LT,0.97,0.74,0.2,0.7,0.17,10,1,Lithuania
10,IEM_Health-CovidProject,inc case,3,LT,1.05,0.84,0.2,0.7,0.25,10,1,Lithuania
10,ILM-EKF,inc case,3,LT,1.93,1.4,0.2,0.8,0.29,10,1,Lithuania
10,JBUD-HMXK,inc case,3,LT,0.93,2.55,NA,NA,1,10,1,Lithuania
10,RobertWalraven-ESG,inc case,3,LT,1.18,0.86,0.2,0.5,0,10,1,Lithuania
10,USC-SIkJalpha,inc case,3,LT,0.76,0.7,0.3,0.6,0.09,10,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,1.18,1.15,0.2,0.5,-0.52,10,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,3,LT,1.28,0.96,0.4,1,0.29,10,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,0,0.5,0.54,10,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.95,0.7,0.3,0.8,0.24,10,1,Lithuania
10,IEM_Health-CovidProject,inc case,2,LT,1.05,0.81,0.4,0.7,0.37,10,1,Lithuania
10,ILM-EKF,inc case,2,LT,1.44,1.11,0.4,0.8,0.32,10,1,Lithuania
10,JBUD-HMXK,inc case,2,LT,0.95,1.61,NA,NA,0.9,10,1,Lithuania
10,RobertWalraven-ESG,inc case,2,LT,1.29,0.97,0.2,0.6,0.17,10,1,Lithuania
10,USC-SIkJalpha,inc case,2,LT,0.8,0.7,0.2,0.4,0.28,10,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,1.16,1.02,0.3,0.6,-0.4,10,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,2,LT,1.12,0.81,0.5,1,0.32,10,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,0.1,0.5,0.69,10,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.88,0.62,0.4,1,0.32,10,1,Lithuania
10,IEM_Health-CovidProject,inc case,1,LT,0.9,0.7,0.5,0.8,0.39,10,1,Lithuania
10,ILM-EKF,inc case,1,LT,1.17,0.87,0.4,0.9,0.32,10,1,Lithuania
10,JBUD-HMXK,inc case,1,LT,0.91,1.09,NA,NA,0.73,10,1,Lithuania
10,MUNI-ARIMA,inc case,1,LT,0.96,0.77,0.12,0.5,0.58,8,1,Lithuania
10,RobertWalraven-ESG,inc case,1,LT,1.41,1.13,0.3,0.8,0.31,10,1,Lithuania
10,SDSC_ISG-TrendModel,inc case,1,LT,0.79,0.68,NA,NA,0.18,10,1,Lithuania
10,USC-SIkJalpha,inc case,1,LT,0.81,0.66,0.2,0.7,0.36,10,1,Lithuania
10,UVA-Ensemble,inc case,1,LT,1.11,NA,0.43,1,NA,7,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.51,0.46,0.6,1,-0.03,10,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,1,LT,1,0.7,0.6,1,0.31,10,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,0.4,1,0.17,10,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,0.72,0.68,0.9,1,-0.17,10,1,Lithuania
10,IEM_Health-CovidProject,inc death,4,LT,2.45,2.06,0.1,1,0.12,10,1,Lithuania
10,ILM-EKF,inc death,4,LT,6.58,4.44,0.5,1,0.39,10,1,Lithuania
10,RobertWalraven-ESG,inc death,4,LT,1.19,0.91,0.4,0.9,-0.06,10,1,Lithuania
10,USC-SIkJalpha,inc death,4,LT,1.53,1.34,0.2,0.4,-0.55,10,1,Lithuania
10,epiforecasts-EpiNow2,inc death,4,LT,1.09,1.36,0.5,1,-0.48,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,0.4,1,0.13,10,1,Lithuania
