weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc death,2,FR,1,1,1,1,1,-0.12,5,1,France
10,EuroCOVIDhub-ensemble,inc death,2,FR,1.17,0.81,0.83,1,1,-0.12,5,1,France
10,fjordhest-ensemble,inc death,2,FR,1.37,0.63,0.62,0.75,1,-0.32,4,1,France
10,EuroCOVIDhub-baseline,inc death,3,FR,1,1,1,1,1,-0.17,4,1,France
10,EuroCOVIDhub-ensemble,inc death,3,FR,1.12,0.87,0.87,1,1,-0.22,4,1,France
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.5,1,0.35,6,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,1.04,0.89,0.97,0.67,1,0.13,6,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,1.52,1.28,1.21,0.75,0.75,-0.48,4,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,1.42,1.01,0.95,0.5,0.75,0.1,4,1,Greece
10,epiforecasts-weeklygrowth,inc case,1,GR,1.09,0.94,0.88,0.75,1,-0.22,4,1,Greece
10,fjordhest-ensemble,inc case,1,GR,1.16,0.94,1.05,0.6,1,-0.2,5,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,0.8,1,0.28,5,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,1.06,0.89,0.91,0.8,1,0.06,5,1,Greece
10,fjordhest-ensemble,inc case,2,GR,1.61,1.12,1.09,0.75,1,-0.28,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,0.75,1,0.25,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,1.21,0.94,0.94,0.75,1,0.07,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,1,1,0.37,6,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,0.69,0.67,0.69,0.83,1,0.3,6,1,Greece
10,fjordhest-ensemble,inc death,1,GR,0.57,0.55,0.53,0.6,1,0.16,5,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,1,1,0.4,5,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,0.81,0.75,0.77,1,1,0.38,5,1,Greece
10,fjordhest-ensemble,inc death,2,GR,0.51,0.52,0.51,0.75,1,0.22,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,1,1,0.4,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,0.77,0.8,0.8,1,1,0.38,4,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,1,GR,1,1,1,1,1,0.08,8,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,1,GR,1.15,0.64,0.72,0.86,1,0.19,7,1,Greece
10,epiforecasts-EpiNow2,inc hosp,1,GR,2.05,0.68,0.6,0.75,1,-0.27,4,1,Greece
10,epiforecasts-tsensemble,inc hosp,1,GR,1.47,0.53,0.62,0.71,1,0.3,7,1,Greece
10,epiforecasts-weeklygrowth,inc hosp,1,GR,1.05,0.53,0.46,1,1,-0.17,4,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,2,GR,1,1,1,1,1,0.19,7,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,2,GR,1.16,0.8,0.8,0.67,1,0.28,6,1,Greece
10,epiforecasts-tsensemble,inc hosp,2,GR,1.22,0.71,0.71,0.5,1,0.38,6,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,3,GR,1,1,1,1,1,0.23,6,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,3,GR,1.07,0.82,0.83,0.8,1,0.34,5,1,Greece
10,MUNI-ARIMA,inc hosp,3,GR,5.05,3.33,3.23,0,0.83,0.9,6,1,Greece
10,epiforecasts-tsensemble,inc hosp,3,GR,1.15,0.71,0.72,0.8,1,0.42,5,1,Greece
10,EuroCOVIDhub-baseline,inc hosp,4,GR,1,1,1,1,1,0.3,5,1,Greece
10,EuroCOVIDhub-ensemble,inc hosp,4,GR,1.1,0.87,0.88,0.75,1,0.45,4,1,Greece
10,MUNI-ARIMA,inc hosp,4,GR,4.42,2.89,2.84,0,1,0.88,5,1,Greece
10,epiforecasts-tsensemble,inc hosp,4,GR,1.17,0.75,0.75,0.75,1,0.5,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,HR,1,1,1,0.5,1,-0.5,4,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,1,HR,1.16,1.07,1.07,0.5,1,-0.58,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,2,HR,1,1,1,1,1,-0.4,4,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,2,HR,1.13,1,1,0.75,1,-0.48,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,3,HR,1,1,1,1,1,-0.32,4,1,Croatia
10,EuroCOVIDhub-ensemble,inc case,3,HR,1.12,1,1,0.75,1,-0.42,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,1,1,1,0.3,4,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,1,HR,1,1,1,1,1,0.3,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,1,1,1,0.12,4,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,2,HR,1,1,1,1,1,0.12,4,1,Croatia
10,EuroCOVIDhub-baseline,inc death,3,HR,1,1,1,1,1,0,4,1,Croatia
10,EuroCOVIDhub-ensemble,inc death,3,HR,1,1,1,1,1,0,4,1,Croatia
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.22,6,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,1.1,0.38,0.57,0.67,1,0.25,6,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,1.26,0.37,0.33,0.5,1,0.05,4,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,1.57,0.42,0.37,0,0.75,0.42,4,1,Hungary
10,epiforecasts-weeklygrowth,inc case,1,HU,1.27,0.36,0.32,0.5,1,-0.15,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.18,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,1.04,0.52,0.52,1,1,0.24,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.12,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,3,HU,1.03,0.58,0.58,1,1,0.12,4,1,Hungary
10,EuroCOVIDhub-baseline,inc hosp,1,HU,1,1,1,0.6,1,-0.02,5,1,Hungary
10,EuroCOVIDhub-ensemble,inc hosp,1,HU,0.74,1,1,0.8,1,-0.16,5,1,Hungary
10,epiforecasts-EpiNow2,inc hosp,1,HU,1.56,1.64,1.55,0.75,1,0.35,4,1,Hungary
10,epiforecasts-tsensemble,inc hosp,1,HU,0.72,0.98,1.1,0.6,0.8,-0.28,5,1,Hungary
10,epiforecasts-weeklygrowth,inc hosp,1,HU,2.07,2.3,2.17,1,1,-0.2,4,1,Hungary
10,EuroCOVIDhub-baseline,inc hosp,2,HU,1,1,1,0.5,1,0,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc hosp,2,HU,0.74,0.83,0.83,0.75,1,0.05,4,1,Hungary
10,epiforecasts-tsensemble,inc hosp,2,HU,0.86,0.74,0.74,0.5,1,-0.23,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.83,1,0,6,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,0.94,0.72,0.79,0.5,1,0.02,6,1,Ireland
10,epiforecasts-EpiNow2,inc case,1,IE,1.42,1,0.98,0,0.75,0.38,4,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,0.85,0.63,0.62,0.25,0.75,0.28,4,1,Ireland
10,epiforecasts-weeklygrowth,inc case,1,IE,0.9,0.66,0.64,0.5,1,0.28,4,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,0.96,0.71,0.7,0.25,1,0.15,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.06,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,0.93,0.68,0.68,0.6,1,0.2,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.07,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,0.92,0.64,0.64,0.75,1,0.2,4,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,1,IE,1,1,1,0.62,1,-0.35,8,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,1,IE,1.11,1.08,1.08,0.43,1,-0.57,7,1,Ireland
10,epiforecasts-EpiNow2,inc hosp,1,IE,1.4,1.4,1.4,0.25,0.5,-0.68,4,1,Ireland
10,epiforecasts-tsensemble,inc hosp,1,IE,1.08,1.16,1.17,0.29,0.43,-0.73,7,1,Ireland
10,epiforecasts-weeklygrowth,inc hosp,1,IE,1.01,1.28,1.27,0.75,1,-0.22,4,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,2,IE,1,1,1,0.43,1,-0.43,7,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,2,IE,1.01,0.98,0.98,0.33,1,-0.57,6,1,Ireland
10,epiforecasts-tsensemble,inc hosp,2,IE,1,1.13,1.13,0.33,0.5,-0.77,6,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,3,IE,1,1,1,0.33,1,-0.57,6,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,3,IE,1.06,1.07,1.05,0.4,1,-0.58,5,1,Ireland
10,MUNI-ARIMA,inc hosp,3,IE,0.61,0.63,0.66,0.5,1,-0.13,6,1,Ireland
10,epiforecasts-tsensemble,inc hosp,3,IE,1.03,1.14,1.11,0.4,0.6,-0.76,5,1,Ireland
10,EuroCOVIDhub-baseline,inc hosp,4,IE,1,1,1,0.6,1,-0.54,5,1,Ireland
10,EuroCOVIDhub-ensemble,inc hosp,4,IE,1.16,1.06,1.03,0.25,1,-0.6,4,1,Ireland
10,MUNI-ARIMA,inc hosp,4,IE,0.36,0.59,0.63,1,1,-0.14,5,1,Ireland
10,epiforecasts-tsensemble,inc hosp,4,IE,1.07,1.18,1.14,0.25,0.75,-0.8,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.23,6,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.83,0.31,0.57,0.83,1,0.28,6,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,0.57,0.16,0.14,0.75,1,0.1,4,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.61,0.32,0.26,0.5,1,0.5,4,1,Iceland
10,epiforecasts-weeklygrowth,inc case,1,IS,0.6,0.19,0.16,0.75,1,0.12,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.2,5,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.9,0.56,0.56,0.8,1,0.28,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.18,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.87,0.62,0.62,1,1,0.22,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,0.75,1,-0.5,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,1.06,1.25,1.25,0.25,0.25,-0.85,4,1,Italy
10,UpgUmibUsi-MultiBayes,inc case,1,IT,1.18,1.66,1.66,0,0,-1,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,-0.4,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,1.05,1.22,1.22,0.25,0.5,-0.8,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,-0.25,4,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,1.42,0.99,0.99,0.75,1,-0.5,4,1,Italy
10,UpgUmibUsi-MultiBayes,inc death,1,IT,1.2,0.98,0.98,0,0,-1,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,-0.22,4,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,1.33,0.89,0.89,0.75,1,-0.45,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,1,1,0.04,7,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,1,IT,1.12,0.64,0.65,0.5,1,-0.22,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,1,IT,2.06,1.14,1.12,0.25,0.5,-0.85,4,1,Italy
10,epiforecasts-tsensemble,inc hosp,1,IT,1.08,0.57,0.59,0.5,0.83,-0.13,6,1,Italy
10,epiforecasts-weeklygrowth,inc hosp,1,IT,1.66,0.81,0.8,0.75,1,-0.32,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,1,1,0.03,6,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,2,IT,1.12,0.72,0.72,0.6,1,-0.16,5,1,Italy
10,epiforecasts-tsensemble,inc hosp,2,IT,1.24,0.58,0.58,0.2,0.8,-0.26,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,1,1,0,5,1,Italy
10,EuroCOVIDhub-ensemble,inc hosp,3,IT,1.24,0.71,0.71,0.75,1,-0.22,4,1,Italy
10,MUNI-ARIMA,inc hosp,3,IT,1.63,0.85,0.86,0.8,1,-0.04,5,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,1.53,0.45,0.45,0.5,1,-0.4,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,1,1,0.05,4,1,Italy
10,MUNI-ARIMA,inc hosp,4,IT,1.3,0.96,0.96,1,1,0.08,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,0.83,1,0.18,6,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,1.22,0.5,0.73,0.67,1,0.23,6,1,Liechtenstein
10,epiforecasts-EpiNow2,inc case,1,LI,1.43,0.53,0.46,0.25,1,0.12,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc case,1,LI,1.43,0.53,0.46,0.75,1,0.12,4,1,Liechtenstein
10,epiforecasts-weeklygrowth,inc case,1,LI,1.11,0.26,0.23,0.75,1,-0.02,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0.16,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,1,0.69,0.69,0.8,1,0.24,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.15,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,1,0.67,0.67,1,1,0.15,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,0,1,-0.07,6,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,1,LI,0.75,0.67,0.67,0.33,1,-0.27,6,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,0.4,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,2,LI,0.8,0.75,0.75,0.4,1,-0.08,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,0.75,1,0.05,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,3,LI,1,1,1,0.75,1,0.05,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,1,1,0.14,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,1,LT,0.46,0.57,0.63,1,1,0.12,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.33,0.19,0.19,0.75,1,0.07,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,1,LT,1.22,0.6,0.58,1,1,0.28,4,1,Lithuania
10,epiforecasts-weeklygrowth,inc case,1,LT,0.3,0.87,0.85,1,1,0,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,1,1,0.1,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.62,0.67,0.67,1,1,0.1,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,0.08,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,0.75,0.88,0.88,1,1,0.06,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,0.08,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,0.8,0.9,0.9,1,1,0.08,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0.2,1,0.4,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.88,0.84,0.87,0.2,1,0.44,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.54,0.52,0.51,0,0.75,0.82,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.11,1.43,1.43,0,0.25,0.9,4,1,Luxembourg
10,epiforecasts-weeklygrowth,inc case,1,LU,0.9,1.02,1.02,0.5,0.75,0.62,4,1,Luxembourg
10,fjordhest-ensemble,inc case,1,LU,0.74,0.76,0.75,0.25,0.75,0.65,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,0.25,1,0.48,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.87,0.87,0.87,0.25,0.75,0.58,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LV,1,1,1,1,1,-0.05,6,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,1,LV,1.15,0.31,0.57,1,1,-0.03,6,1,Latvia
10,epiforecasts-EpiNow2,inc case,1,LV,1.83,0.25,0.21,0.75,1,0.12,4,1,Latvia
10,epiforecasts-tsensemble,inc case,1,LV,1.33,0.18,0.16,0.25,1,-0.22,4,1,Latvia
10,epiforecasts-weeklygrowth,inc case,1,LV,0.9,0.32,0.28,1,1,0.1,4,1,Latvia
10,fjordhest-ensemble,inc case,1,LV,0.82,0.25,0.22,1,1,0,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,2,LV,1,1,1,1,1,-0.02,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,2,LV,1.02,0.53,0.53,0.8,1,-0.08,5,1,Latvia
10,EuroCOVIDhub-baseline,inc case,3,LV,1,1,1,1,1,0,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc case,3,LV,1.03,0.58,0.58,1,1,-0.05,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,1,LV,1,1,1,0.83,1,0.08,6,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,1,LV,1.05,0.87,0.89,0.83,1,0.07,6,1,Latvia
10,fjordhest-ensemble,inc death,1,LV,0.99,0.94,0.92,0.75,1,-0.05,4,1,Latvia
10,EuroCOVIDhub-baseline,inc death,2,LV,1,1,1,1,1,0,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,2,LV,0.93,0.9,0.9,1,1,0,5,1,Latvia
10,EuroCOVIDhub-baseline,inc death,3,LV,1,1,1,1,1,-0.03,4,1,Latvia
10,EuroCOVIDhub-ensemble,inc death,3,LV,1.08,0.88,0.88,1,1,-0.05,4,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,1,LV,1,1,1,0.38,1,-0.15,8,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,1,LV,0.87,0.82,0.84,0.14,1,-0.31,7,1,Latvia
10,epiforecasts-EpiNow2,inc hosp,1,LV,0.73,0.67,0.66,0,1,-0.02,4,1,Latvia
10,epiforecasts-tsensemble,inc hosp,1,LV,0.92,1,1.01,0,0.71,-0.36,7,1,Latvia
10,epiforecasts-weeklygrowth,inc hosp,1,LV,0.4,0.49,0.48,0.75,1,-0.07,4,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,2,LV,1,1,1,1,1,-0.23,7,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,2,LV,1.14,0.84,0.84,0.67,1,-0.4,6,1,Latvia
10,epiforecasts-tsensemble,inc hosp,2,LV,1.17,0.86,0.86,0.5,0.83,-0.58,6,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,3,LV,1,1,1,0.67,1,-0.28,6,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,3,LV,0.97,0.92,0.91,0.4,1,-0.4,5,1,Latvia
10,MUNI-ARIMA,inc hosp,3,LV,0.81,0.82,0.83,0.67,1,-0.25,6,1,Latvia
10,epiforecasts-tsensemble,inc hosp,3,LV,1,1.1,1.09,0.4,0.6,-0.58,5,1,Latvia
10,EuroCOVIDhub-baseline,inc hosp,4,LV,1,1,1,1,1,-0.3,5,1,Latvia
10,EuroCOVIDhub-ensemble,inc hosp,4,LV,1.04,0.81,0.81,0.75,1,-0.4,4,1,Latvia
10,MUNI-ARIMA,inc hosp,4,LV,0.77,0.83,0.82,1,1,-0.08,5,1,Latvia
10,epiforecasts-tsensemble,inc hosp,4,LV,1.11,0.93,0.94,0,0.75,-0.78,4,1,Latvia
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,0.15,6,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,0.95,0.63,0.72,1,1,0.17,6,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,1.11,0.67,0.65,0.5,1,0.3,4,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,0.83,0.45,0.44,0.25,1,0.42,4,1,Malta
10,epiforecasts-weeklygrowth,inc case,1,MT,0.96,0.73,0.71,0.75,1,-0.05,4,1,Malta
10,fjordhest-ensemble,inc case,1,MT,1.06,0.57,0.55,0.75,1,0.12,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.18,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.01,0.67,0.67,0.8,1,0.24,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.1,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1,0.67,0.67,1,1,0.12,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.67,1,-0.13,6,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,1,1,1,0.67,1,-0.08,6,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1,1,1,0.75,1,0.12,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,-0.04,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,1,0.75,0.75,1,1,-0.04,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0,4,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,1,1,1,1,1,0,4,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,1,MT,1,1,1,0.62,1,0.12,8,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,1,MT,0.96,0.91,0.9,0.86,1,0.11,7,1,Malta
10,epiforecasts-EpiNow2,inc hosp,1,MT,0.83,1,1,0.75,1,0.3,4,1,Malta
10,epiforecasts-tsensemble,inc hosp,1,MT,1.1,1,1,0.57,1,0.14,7,1,Malta
10,epiforecasts-weeklygrowth,inc hosp,1,MT,0.99,1.53,1.54,1,1,-0.15,4,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,2,MT,1,1,1,0.86,1,0.07,7,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,2,MT,0.94,1,1,0.83,1,0.13,6,1,Malta
10,epiforecasts-tsensemble,inc hosp,2,MT,1.19,0.92,0.92,0.5,1,0.1,6,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,3,MT,1,1,1,1,1,0.1,6,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,3,MT,1.08,0.82,0.83,1,1,0.26,5,1,Malta
10,MUNI-ARIMA,inc hosp,3,MT,1.07,0.94,0.93,1,1,0.17,6,1,Malta
10,epiforecasts-tsensemble,inc hosp,3,MT,1.08,0.6,0.61,0.8,1,0.26,5,1,Malta
10,EuroCOVIDhub-baseline,inc hosp,4,MT,1,1,1,1,1,0.2,5,1,Malta
10,EuroCOVIDhub-ensemble,inc hosp,4,MT,0.99,0.87,0.87,1,1,0.32,4,1,Malta
10,MUNI-ARIMA,inc hosp,4,MT,0.84,0.78,0.79,1,1,0.24,5,1,Malta
10,epiforecasts-tsensemble,inc hosp,4,MT,0.78,0.61,0.61,0.75,1,0.38,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.23,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.86,0.33,0.47,0.67,1,0.4,6,1,Netherlands
10,epiforecasts-EpiNow2,inc case,1,NL,0.71,0.28,0.25,0.25,1,0.18,4,1,Netherlands
10,epiforecasts-tsensemble,inc case,1,NL,1.06,0.5,0.44,0.25,0.5,0.72,4,1,Netherlands
10,epiforecasts-weeklygrowth,inc case,1,NL,0.54,0.24,0.21,0.75,1,0.25,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.18,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.86,0.51,0.51,0.8,1,0.38,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.18,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.93,0.6,0.6,0.75,1,0.45,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0,0.71,0.06,7,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,1,NL,0.74,0.7,0.7,0.2,1,0.34,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.33,0.67,0,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,2,NL,0.78,0.79,0.79,0.75,0.75,0.38,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.2,6,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,1.01,0.52,0.68,0.83,1,-0.15,6,1,Norway
10,epiforecasts-EpiNow2,inc case,1,NO,2.61,0.86,0.7,0.25,0.75,0.32,4,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,1.19,0.48,0.4,0.5,0.75,-0.12,4,1,Norway
10,epiforecasts-weeklygrowth,inc case,1,NO,1.26,0.54,0.44,0.75,1,-0.3,4,1,Norway
10,fjordhest-ensemble,inc case,1,NO,1.06,0.54,0.76,0.83,0.83,-0.23,6,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.12,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,1.09,0.55,0.55,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.97,0.56,0.56,1,1,-0.16,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.12,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,1.11,0.56,0.56,1,1,-0.2,4,1,Norway
10,fjordhest-ensemble,inc case,3,NO,1.61,0.54,0.54,1,1,-0.22,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,0.48,6,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.6,0.54,0.52,0.33,1,0.58,6,1,Poland
