weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,1,1,-0.3,4,1,Hungary
10,Lydia-SARIMA,inc death,1,HU,1.29,1.43,1.43,1,1,-0.12,4,1,Hungary
10,Lydia-simpleARIMA,inc death,1,HU,1.29,1.43,1.43,1,1,-0.1,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,-0.08,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,4,IE,1.44,0.32,0.32,0.2,0.4,-0.8,5,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,1.04,0.19,0.19,0.8,1,-0.32,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,-0.1,5,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,0.71,2.97,2.97,1,1,-0.02,5,1,Ireland
10,Lydia-simpleARIMA,inc case,3,IE,1.46,3.03,3.03,1,1,0.06,5,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,1.22,0.25,0.25,0.6,1,-0.38,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,-0.15,4,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,0.66,3.67,3.67,1,1,-0.05,4,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,1.09,3.76,3.76,1,1,0,4,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,1.11,0.37,0.37,0.5,1,-0.35,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,1,1,0,4,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,1.01,6.33,6.33,1,1,0,4,1,Ireland
10,Lydia-simpleARIMA,inc case,1,IE,1.31,6.43,6.43,1,1,0.05,4,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,1.05,0.38,0.38,0.75,1,-0.08,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.38,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,4,IE,1.02,1.56,1.56,0,0,-1,5,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.91,1.07,1.07,0,1,-0.84,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.44,5,1,Ireland
10,Lydia-SARIMA,inc death,3,IE,0.65,1.81,1.81,1,1,0.14,5,1,Ireland
10,Lydia-simpleARIMA,inc death,3,IE,0.65,1.78,1.78,1,1,0.14,5,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,0.93,1.15,1.15,0,0.6,-0.9,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.25,1,-0.58,4,1,Ireland
10,Lydia-SARIMA,inc death,2,IE,0.47,1.57,1.57,1,1,0.12,4,1,Ireland
10,Lydia-simpleARIMA,inc death,2,IE,0.49,1.57,1.57,1,1,0.12,4,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,0.91,1.33,1.33,0,0.25,-0.95,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0,1,-0.72,4,1,Ireland
10,Lydia-SARIMA,inc death,1,IE,0.35,1.14,1.14,1,1,0.08,4,1,Ireland
10,Lydia-simpleARIMA,inc death,1,IE,0.35,1.14,1.14,1,1,0.1,4,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.88,1.09,1.09,0,0.25,-0.98,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,-0.06,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,4,IS,1.48,0.09,0.09,0.4,1,-0.24,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,-0.06,5,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,2.69,2.84,2.84,1,1,-0.1,5,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,2.47,2.82,2.82,1,1,-0.06,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,-0.12,4,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,2.06,3.13,3.13,1,1,-0.1,4,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,2,3.18,3.18,1,1,0,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,-0.12,4,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,1.55,3.88,3.88,1,1,-0.05,4,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,1.21,3.89,3.89,1,1,-0.1,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,-0.12,5,1,Italy
10,epiforecasts-EpiNow2,inc case,4,IT,2.54,1.76,1.76,0,0,-1,5,1,Italy
10,fjordhest-ensemble,inc case,4,IT,1.64,0.75,0.75,0,1,-0.78,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,-0.22,5,1,Italy
10,Lydia-SARIMA,inc case,3,IT,0.8,1.21,1.21,1,1,-0.1,5,1,Italy
10,Lydia-simpleARIMA,inc case,3,IT,0.81,1.21,1.21,1,1,-0.1,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,1.57,0.91,0.91,0,0.8,-0.84,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,-0.3,4,1,Italy
10,Lydia-SARIMA,inc case,2,IT,0.88,1.11,1.11,1,1,-0.2,4,1,Italy
10,Lydia-simpleARIMA,inc case,2,IT,0.86,1.11,1.11,1,1,-0.2,4,1,Italy
10,fjordhest-ensemble,inc case,2,IT,1.29,1.18,1.18,0,0.5,-0.95,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,-0.25,4,1,Italy
10,Lydia-SARIMA,inc case,1,IT,0.86,0.97,0.97,1,1,-0.15,4,1,Italy
10,Lydia-simpleARIMA,inc case,1,IT,0.83,0.97,0.97,1,1,-0.15,4,1,Italy
10,fjordhest-ensemble,inc case,1,IT,1.28,1.33,1.33,0,0.25,-0.55,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,-0.22,5,1,Italy
10,epiforecasts-EpiNow2,inc death,4,IT,1.85,1.59,1.59,0,0.2,-0.98,5,1,Italy
10,fjordhest-ensemble,inc death,4,IT,1.51,1.18,1.18,0,0.2,-0.98,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,-0.24,5,1,Italy
10,Lydia-SARIMA,inc death,3,IT,0.18,1.14,1.14,1,1,-0.06,5,1,Italy
10,Lydia-simpleARIMA,inc death,3,IT,0.13,1.16,1.16,1,1,-0.02,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,1.42,1.29,1.29,0,0,-1,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,-0.28,4,1,Italy
10,Lydia-SARIMA,inc death,2,IT,0.39,1.05,1.05,1,1,-0.12,4,1,Italy
10,Lydia-simpleARIMA,inc death,2,IT,0.32,1.06,1.06,1,1,-0.1,4,1,Italy
10,fjordhest-ensemble,inc death,2,IT,1.39,1.49,1.49,0,0,-1,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,-0.28,4,1,Italy
10,Lydia-SARIMA,inc death,1,IT,0.63,0.9,0.9,1,1,-0.17,4,1,Italy
10,Lydia-simpleARIMA,inc death,1,IT,0.58,0.9,0.9,1,1,-0.15,4,1,Italy
10,fjordhest-ensemble,inc death,1,IT,1.33,1.46,1.46,0,0,-1,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,0.2,1,-0.46,5,1,Italy
10,Lydia-SARIMA,inc hosp,2,IT,1.62,1.57,1.57,0.25,1,0.65,4,1,Italy
10,Lydia-simpleARIMA,inc hosp,2,IT,1.63,1.58,1.58,0.25,1,0.65,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,0.2,1,-0.26,5,1,Italy
10,Lydia-SARIMA,inc hosp,1,IT,2.05,2.1,2.1,0,0.6,0.9,5,1,Italy
10,Lydia-simpleARIMA,inc hosp,1,IT,2.07,2.11,2.11,0,0.6,0.9,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,-0.17,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,1.14,2.13,2.13,1,1,-0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,3,LI,1,2.16,2.16,1,1,-0.1,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,0.8,1,-0.16,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,3,LI,1,1,1,0.8,1,-0.14,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,1,1,1,0.8,1,-0.14,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,0.75,1,-0.2,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,1,LI,1,1,1,0.75,1,-0.22,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,1,LI,1,1,1,0.75,1,-0.22,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.32,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,1.31,1.54,1.54,0,0.2,-0.98,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.42,5,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,0.95,1.36,1.36,1,1,-0.18,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,0.92,1.36,1.36,1,1,-0.18,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,0.25,1,-0.6,4,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,0.91,1.19,1.19,1,1,-0.2,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,2,LU,0.89,1.18,1.18,1,1,-0.2,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0.25,1,-0.45,4,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,0.88,0.99,0.99,1,1,-0.2,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,1,LU,0.85,0.98,0.98,1,1,-0.15,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,-0.04,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,1.22,0.47,0.47,0.2,0.4,-0.76,5,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.21,0.33,0.33,0.4,0.8,-0.46,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.12,5,1,Malta
10,Lydia-SARIMA,inc case,3,MT,11.1,3.24,3.24,1,1,0.32,5,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,11.49,3.28,3.28,1,1,0.32,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.15,0.38,0.38,0.4,0.6,-0.6,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.08,4,1,Malta
10,Lydia-SARIMA,inc case,2,MT,16.59,3.85,3.85,1,1,0.3,4,1,Malta
10,Lydia-simpleARIMA,inc case,2,MT,17.33,3.9,3.9,1,1,0.3,4,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.31,0.29,0.29,0.25,0.75,-0.55,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,-0.17,4,1,Malta
10,Lydia-SARIMA,inc case,1,MT,6.86,3.68,3.68,1,1,0.25,4,1,Malta
10,Lydia-simpleARIMA,inc case,1,MT,7.26,3.74,3.74,1,1,0.28,4,1,Malta
10,fjordhest-ensemble,inc case,1,MT,0.97,0.46,0.46,0.25,0.75,-0.65,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,0.83,1,-0.15,6,1,Malta
10,Lydia-SARIMA,inc death,3,MT,1.71,1,1,0.83,1,-0.18,6,1,Malta
10,Lydia-simpleARIMA,inc death,3,MT,1.71,1,1,0.83,1,-0.18,6,1,Malta
10,fjordhest-ensemble,inc death,3,MT,1.43,0.86,0.86,0.67,0.83,-0.22,6,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,0.8,1,-0.08,5,1,Malta
10,Lydia-SARIMA,inc death,2,MT,1.17,1.17,1.17,0.8,1,-0.2,5,1,Malta
10,Lydia-simpleARIMA,inc death,2,MT,1.17,1.17,1.17,0.8,1,-0.2,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1,0.83,0.83,0.8,0.8,-0.08,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.8,1,-0.04,5,1,Malta
10,Lydia-SARIMA,inc death,1,MT,1,0.5,0.5,1,1,-0.16,5,1,Malta
10,Lydia-simpleARIMA,inc death,1,MT,1,0.5,0.5,1,1,-0.16,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1.4,1,1,0.6,1,-0.3,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,0.97,0.14,0.14,0,0.6,-0.92,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,Lydia-SARIMA,inc case,3,NL,0.71,2.19,2.19,1,1,-0.1,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,3,NL,1.14,2.18,2.18,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.18,4,1,Netherlands
10,Lydia-SARIMA,inc case,2,NL,0.5,2.96,2.96,1,1,-0.1,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,2,NL,1.19,2.93,2.93,1,1,-0.1,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.22,4,1,Netherlands
10,Lydia-SARIMA,inc case,1,NL,0.67,3.09,3.09,1,1,0,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,1,NL,1.22,3.05,3.05,1,1,-0.1,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.25,1,-0.62,4,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,0.89,0.86,0.86,0.25,1,0.32,4,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,1.23,1.18,1.18,0.5,1,-0.58,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0.25,0.75,-0.65,4,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,0.87,0.8,0.8,0.5,0.75,0.08,4,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,1.16,1.08,1.08,0.25,1,-0.68,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.25,0.5,-0.78,4,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,1.09,0.95,0.95,0.25,1,-0.78,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.16,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.91,0.44,0.44,0.2,0.8,-0.44,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.18,5,1,Norway
10,Lydia-SARIMA,inc case,3,NO,1.16,2.06,2.06,1,1,-0.1,5,1,Norway
10,Lydia-simpleARIMA,inc case,3,NO,1.16,2.06,2.06,1,1,-0.06,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.84,0.33,0.33,0.2,1,-0.38,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.32,4,1,Norway
10,Lydia-SARIMA,inc case,2,NO,1.54,2.34,2.34,1,1,-0.1,4,1,Norway
10,Lydia-simpleARIMA,inc case,2,NO,1.58,2.33,2.33,1,1,-0.1,4,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.75,0.32,0.32,0.25,1,-0.68,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,0.75,1,-0.2,4,1,Norway
10,Lydia-SARIMA,inc case,1,NO,0.96,2.44,2.44,1,1,-0.05,4,1,Norway
10,Lydia-simpleARIMA,inc case,1,NO,1.15,2.42,2.42,1,1,-0.05,4,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.83,0.61,0.61,0,0.5,-0.43,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.36,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.96,0.82,0.82,0.4,1,-0.48,5,1,Poland
10,ICM-agentModel,inc case,4,PL,1.12,1.55,1.55,0.2,0.2,-0.72,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,1.09,1.21,1.21,0.2,0.6,-0.38,5,1,Poland
10,epiforecasts-EpiNow2,inc case,4,PL,0.88,0.97,0.97,0.4,0.8,0.12,5,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.04,1.12,1.12,0.2,0.6,-0.76,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,0.6,1,-0.42,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.95,0.83,0.83,0.4,1,-0.5,5,1,Poland
10,ICM-agentModel,inc case,3,PL,0.98,1.2,1.2,0.2,0.4,-0.54,5,1,Poland
10,Lydia-SARIMA,inc case,3,PL,0.73,1.42,1.42,1,1,-0.1,5,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,0.76,1.42,1.42,1,1,-0.12,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,1.09,1.05,1.05,0.2,0.6,-0.18,5,1,Poland
10,fjordhest-ensemble,inc case,3,PL,1.01,1.04,1.04,0.2,0.8,-0.76,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0,1,-0.67,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.84,0.77,0.77,0.25,1,-0.7,4,1,Poland
10,ICM-agentModel,inc case,2,PL,0.53,0.67,0.67,0.25,0.5,-0.58,4,1,Poland
10,Lydia-SARIMA,inc case,2,PL,1.06,1.26,1.26,1,1,-0.17,4,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,1.09,1.27,1.27,1,1,-0.2,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.49,0.49,0.49,0.25,1,-0.12,4,1,Poland
10,fjordhest-ensemble,inc case,2,PL,0.96,1.07,1.07,0,0.5,-0.95,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,-0.4,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.91,0.85,0.85,0,0.75,-0.35,4,1,Poland
10,Lydia-SARIMA,inc case,1,PL,1.04,0.92,0.92,1,1,-0.2,4,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,1.08,0.93,0.93,1,1,-0.2,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.25,0.25,0.25,0.5,0.75,0.08,4,1,Poland
10,fjordhest-ensemble,inc case,1,PL,0.99,1.12,1.12,0,0,-0.5,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,-0.28,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.01,0.66,0.66,0.2,1,-0.6,5,1,Poland
10,ICM-agentModel,inc death,4,PL,1.08,1.42,1.42,0,0,-1,5,1,Poland
10,epiforecasts-EpiNow2,inc death,4,PL,0.51,0.66,0.66,0.8,1,-0.24,5,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.03,1.02,1.02,0,0.6,-0.86,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,-0.34,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.01,0.94,0.94,0.4,0.8,-0.56,5,1,Poland
10,ICM-agentModel,inc death,3,PL,1.03,1.42,1.42,0,0,-1,5,1,Poland
10,Lydia-SARIMA,inc death,3,PL,0.89,1.55,1.55,1,1,-0.14,5,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,0.92,1.55,1.55,1,1,-0.14,5,1,Poland
10,fjordhest-ensemble,inc death,3,PL,1.04,1.14,1.14,0,0.4,-0.86,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,0.5,1,-0.4,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1.01,1.06,1.06,0.5,0.75,-0.6,4,1,Poland
10,ICM-agentModel,inc death,2,PL,1.01,1.44,1.44,0,0.25,-0.98,4,1,Poland
10,Lydia-SARIMA,inc death,2,PL,0.88,1.38,1.38,1,1,-0.1,4,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,0.87,1.38,1.38,1,1,-0.1,4,1,Poland
10,fjordhest-ensemble,inc death,2,PL,1.03,1.28,1.28,0.25,0.5,-0.78,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.5,1,-0.23,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1,0.88,0.88,0.25,1,-0.32,4,1,Poland
10,Lydia-SARIMA,inc death,1,PL,1.27,1.52,1.52,1,1,-0.02,4,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,1.28,1.53,1.53,1,1,0.03,4,1,Poland
10,fjordhest-ensemble,inc death,1,PL,1.02,1.18,1.18,0.25,0.5,-0.3,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,-0.02,5,1,Portugal
10,epiforecasts-EpiNow2,inc case,4,PT,1.48,0.23,0.23,0,0.2,-0.98,5,1,Portugal
10,fjordhest-ensemble,inc case,4,PT,1.01,0.1,0.1,0.8,1,-0.3,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,-0.06,5,1,Portugal
10,Lydia-SARIMA,inc case,3,PT,24.58,3.05,3.05,1,1,0.2,5,1,Portugal
10,Lydia-simpleARIMA,inc case,3,PT,25.52,3.07,3.07,1,1,0.2,5,1,Portugal
10,fjordhest-ensemble,inc case,3,PT,1.29,0.11,0.11,0.8,1,-0.38,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,-0.1,4,1,Portugal
10,Lydia-SARIMA,inc case,2,PT,23.1,3.17,3.17,1,1,0.2,4,1,Portugal
10,Lydia-simpleARIMA,inc case,2,PT,23.61,3.16,3.16,1,1,0.2,4,1,Portugal
10,fjordhest-ensemble,inc case,2,PT,1.34,0.12,0.12,0.75,1,-0.38,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,-0.12,4,1,Portugal
10,Lydia-SARIMA,inc case,1,PT,17.96,3.42,3.42,1,1,0.2,4,1,Portugal
10,Lydia-simpleARIMA,inc case,1,PT,17.47,3.39,3.39,1,1,0.2,4,1,Portugal
10,fjordhest-ensemble,inc case,1,PT,0.89,0.1,0.1,0.75,1,-0.45,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,4,PT,1,1,1,1,1,0,5,1,Portugal
10,epiforecasts-EpiNow2,inc death,4,PT,1.47,0.73,0.73,0,0.4,-0.66,5,1,Portugal
10,fjordhest-ensemble,inc death,4,PT,0.76,0.39,0.39,0.6,0.8,0.02,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,-0.04,5,1,Portugal
10,Lydia-SARIMA,inc death,3,PT,3.35,2.24,2.24,1,1,0.22,5,1,Portugal
10,Lydia-simpleARIMA,inc death,3,PT,3.23,2.21,2.21,1,1,0.22,5,1,Portugal
10,fjordhest-ensemble,inc death,3,PT,0.65,0.33,0.33,0.6,1,-0.08,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,1,-0.05,4,1,Portugal
10,Lydia-SARIMA,inc death,2,PT,3.69,2.28,2.28,1,1,0.18,4,1,Portugal
10,Lydia-simpleARIMA,inc death,2,PT,3.58,2.28,2.28,1,1,0.22,4,1,Portugal
10,fjordhest-ensemble,inc death,2,PT,0.33,0.23,0.23,1,1,0.03,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,0.75,1,-0.25,4,1,Portugal
10,Lydia-SARIMA,inc death,1,PT,1.82,2,2,1,1,0.1,4,1,Portugal
10,Lydia-simpleARIMA,inc death,1,PT,1.67,1.95,1.95,1,1,0.1,4,1,Portugal
10,fjordhest-ensemble,inc death,1,PT,0.82,0.51,0.51,0.5,0.75,-0.1,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,1,0.04,5,1,Romania
10,epiforecasts-EpiNow2,inc case,4,RO,1.19,0.68,0.68,0.2,0.6,-0.4,5,1,Romania
10,fjordhest-ensemble,inc case,4,RO,1.11,0.46,0.46,0.2,1,-0.28,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,-0.02,5,1,Romania
10,Lydia-SARIMA,inc case,3,RO,12.99,3.65,3.65,1,1,0.3,5,1,Romania
10,Lydia-simpleARIMA,inc case,3,RO,13.58,3.76,3.76,1,1,0.3,5,1,Romania
10,fjordhest-ensemble,inc case,3,RO,2.22,0.52,0.52,0,1,-0.58,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,1,-0.08,4,1,Romania
10,Lydia-SARIMA,inc case,2,RO,15.94,4.34,4.34,1,1,0.25,4,1,Romania
10,Lydia-simpleARIMA,inc case,2,RO,16.59,4.42,4.42,1,1,0.28,4,1,Romania
10,fjordhest-ensemble,inc case,2,RO,2.06,0.44,0.44,0,1,-0.75,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,1,-0.15,4,1,Romania
10,Lydia-SARIMA,inc case,1,RO,11.47,4.92,4.92,1,1,0.22,4,1,Romania
10,Lydia-simpleARIMA,inc case,1,RO,12.22,4.99,4.99,1,1,0.22,4,1,Romania
10,fjordhest-ensemble,inc case,1,RO,1.3,0.41,0.41,0.75,1,-0.4,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,0.02,5,1,Romania
10,epiforecasts-EpiNow2,inc death,4,RO,2.86,0.49,0.49,0.6,0.8,0.34,5,1,Romania
10,fjordhest-ensemble,inc death,4,RO,1.21,0.2,0.2,0.6,0.8,0.36,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,0.04,5,1,Romania
10,Lydia-SARIMA,inc death,3,RO,2.18,1.84,1.84,1,1,-0.04,5,1,Romania
10,Lydia-simpleARIMA,inc death,3,RO,2,1.84,1.84,1,1,-0.02,5,1,Romania
10,fjordhest-ensemble,inc death,3,RO,1.11,0.24,0.24,0.8,0.8,0.26,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,0.08,4,1,Romania
10,Lydia-SARIMA,inc death,2,RO,1,2.04,2.04,1,1,-0.05,4,1,Romania
