weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,0.75,1,0.42,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.49,0.46,0.46,0.5,1,0.48,4,1,Italy
10,Lydia-SARIMA,inc case,2,IT,0.96,1.03,1.03,1,1,0.3,4,1,Italy
10,Lydia-simpleARIMA,inc case,2,IT,0.88,1,1,1,1,0.28,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0,4,1,Italy
10,Lydia-SARIMA,inc death,3,IT,1.57,1.32,1.32,1,1,0.17,4,1,Italy
10,Lydia-simpleARIMA,inc death,3,IT,1.53,1.31,1.31,1,1,0.17,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.12,5,1,Italy
10,Lydia-SARIMA,inc death,1,IT,1.12,1.08,1.08,1,1,0.18,5,1,Italy
10,Lydia-simpleARIMA,inc death,1,IT,1.17,1.09,1.09,1,1,0.18,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.08,4,1,Italy
10,Lydia-SARIMA,inc death,2,IT,1.26,1.2,1.2,1,1,0.2,4,1,Italy
10,Lydia-simpleARIMA,inc death,2,IT,1.27,1.2,1.2,1,1,0.15,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0.2,1,0.6,5,1,Italy
10,Lydia-SARIMA,inc hosp,3,IT,2.2,2.17,2.17,0.2,1,0.8,5,1,Italy
10,Lydia-simpleARIMA,inc hosp,3,IT,2.2,2.18,2.18,0.2,1,0.8,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,1,IT,1,1,1,0.17,1,0.8,6,1,Italy
10,Lydia-SARIMA,inc hosp,1,IT,2.55,2.98,2.98,0,0,1,6,1,Italy
10,Lydia-simpleARIMA,inc hosp,1,IT,2.55,2.97,2.97,0,0,1,6,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,0,1,0.82,5,1,Italy
10,Lydia-SARIMA,inc hosp,2,IT,2.31,2.46,2.46,0,0.4,0.96,5,1,Italy
10,Lydia-simpleARIMA,inc hosp,2,IT,2.31,2.45,2.45,0,0.6,0.94,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.1,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,1.11,1.57,1.57,1,1,0.05,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,3,LI,0.89,1.55,1.55,1,1,0.05,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,1,1,0.2,5,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,1.09,1.2,1.2,1,1,0.14,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,1,LI,1.02,1.18,1.18,1,1,0.14,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0.18,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,1,1.39,1.39,1,1,0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,2,LI,0.97,1.37,1.37,1,1,0.1,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc death,1,LI,1,2,2,0.8,0.8,-0.2,5,1,Liechtenstein
10,ECDC-norrsken_green,inc death,1,LI,1,2,2,0.8,0.8,-0.2,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,0.8,1,-0.16,5,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,1,LI,1,2,2,0.8,0.8,-0.2,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,1,LI,1,1,1,0.8,1,-0.18,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,1,LI,1,1,1,0.8,1,-0.18,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,0.75,1,-0.2,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,3,LI,1,1,1,0.75,1,-0.17,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,1,1,1,0.75,1,-0.17,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_green,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,2,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LU,1.18,1.08,1.08,0.4,1,0.6,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,1,LU,0.78,0.74,0.74,0.2,0.8,0.8,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0.6,1,0.46,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.82,0.75,0.75,0.2,1,0.66,5,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,0.86,1.29,1.29,1,1,0.2,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,1,LU,0.89,1.28,1.28,1,1,0.22,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.25,4,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,0.56,1.22,1.22,1,1,0.08,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,0.56,1.21,1.21,1,1,0.08,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,2,LU,1.28,1.2,1.2,0.5,1,0.62,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,2,LU,0.79,0.77,0.77,0,1,0.9,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.45,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.83,0.81,0.81,0.5,1,0.7,4,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,0.69,1.21,1.21,1,1,0.18,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,2,LU,0.72,1.21,1.21,1,1,0.18,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,1,MT,1.55,0.95,0.95,0.2,0.8,0.28,5,1,Malta
10,ECDC-norrsken_green,inc case,1,MT,2.07,1.49,1.49,0.2,0.2,-0.06,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.8,1,-0.14,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.15,0.87,0.87,0.2,0.6,-0.06,5,1,Malta
10,Lydia-SARIMA,inc case,1,MT,3.6,2.99,2.99,1,1,0.24,5,1,Malta
10,Lydia-simpleARIMA,inc case,1,MT,3.41,2.93,2.93,1,1,0.24,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,-0.12,4,1,Malta
10,Lydia-SARIMA,inc case,3,MT,6.93,3.07,3.07,1,1,0.3,4,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,7.23,3.12,3.12,1,1,0.3,4,1,Malta
10,ECDC-norrsken_blue,inc case,2,MT,2.36,1.05,1.05,0.25,0.75,0.28,4,1,Malta
10,ECDC-norrsken_green,inc case,2,MT,3.54,1.67,1.67,0.25,0.5,-0.15,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,-0.15,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.46,0.72,0.72,0,0.5,-0.08,4,1,Malta
10,Lydia-SARIMA,inc case,2,MT,6.45,3.05,3.05,1,1,0.28,4,1,Malta
10,Lydia-simpleARIMA,inc case,2,MT,6.48,3.02,3.02,1,1,0.28,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,0.75,1,-0.3,4,1,Malta
10,Lydia-SARIMA,inc death,3,MT,1.1,1,1,0.75,1,-0.38,4,1,Malta
10,Lydia-simpleARIMA,inc death,3,MT,1.1,1,1,0.75,1,-0.35,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.4,1,-0.18,5,1,Malta
10,Lydia-SARIMA,inc death,1,MT,0.93,0.78,0.78,0.8,1,-0.22,5,1,Malta
10,Lydia-simpleARIMA,inc death,1,MT,0.93,0.78,0.78,0.8,1,-0.22,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,0.75,1,-0.3,4,1,Malta
10,Lydia-SARIMA,inc death,2,MT,1,1,1,0.75,1,-0.32,4,1,Malta
10,Lydia-simpleARIMA,inc death,2,MT,1,1,1,0.75,1,-0.32,4,1,Malta
10,ECDC-norrsken_blue,inc case,1,NL,0.28,0.06,0.06,0.8,1,0.12,5,1,Netherlands
10,ECDC-norrsken_green,inc case,1,NL,0.53,0.06,0.06,0.2,0.8,0.78,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.02,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.39,0.07,0.07,0.8,1,0.24,5,1,Netherlands
10,Lydia-SARIMA,inc case,1,NL,1.17,1.85,1.85,1,1,0.1,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,1,NL,1.18,1.8,1.8,1,1,0.02,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.05,4,1,Netherlands
10,Lydia-SARIMA,inc case,3,NL,1.02,1.7,1.7,1,1,0.05,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,3,NL,1.68,1.67,1.67,1,1,-0.05,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,2,NL,0.47,0.08,0.08,0.75,1,0.3,4,1,Netherlands
10,ECDC-norrsken_green,inc case,2,NL,1.11,0.1,0.1,0,0.5,0.88,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.05,4,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.81,0.09,0.09,0.75,1,0.35,4,1,Netherlands
10,Lydia-SARIMA,inc case,2,NL,1.77,1.73,1.73,1,1,0.05,4,1,Netherlands
10,Lydia-simpleARIMA,inc case,2,NL,1.08,1.69,1.69,1,1,0,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0,0.5,0.85,4,1,Netherlands
10,Lydia-SARIMA,inc hosp,3,NL,0.87,0.88,0.88,0,0.25,0.98,4,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,3,NL,0.86,0.88,0.88,0,0.25,0.98,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.25,0.75,0.7,4,1,Netherlands
10,Lydia-SARIMA,inc hosp,2,NL,1.17,1.27,1.27,0,0.25,0.98,4,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,2,NL,1.17,1.26,1.26,0,0.25,0.98,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0.25,1,0.62,4,1,Netherlands
10,Lydia-SARIMA,inc hosp,1,NL,1.66,1.93,1.93,0,0.5,0.95,4,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,1,NL,1.66,1.94,1.94,0,0.5,0.95,4,1,Netherlands
10,ECDC-norrsken_blue,inc case,1,NO,0.85,0.83,0.83,0.4,1,0.6,5,1,Norway
10,ECDC-norrsken_green,inc case,1,NO,1.25,1.23,1.23,0,0.4,0.94,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,0,1,0.62,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,0.98,0.87,0.87,0,0.8,0.78,5,1,Norway
10,Lydia-SARIMA,inc case,1,NO,0.54,2.31,2.31,1,1,0.02,5,1,Norway
10,Lydia-simpleARIMA,inc case,1,NO,0.62,2.35,2.35,1,1,0.06,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,0.38,4,1,Norway
10,Lydia-SARIMA,inc case,3,NO,0.45,1.76,1.76,1,1,0,4,1,Norway
10,Lydia-simpleARIMA,inc case,3,NO,0.62,1.82,1.82,1,1,0.05,4,1,Norway
10,ECDC-norrsken_blue,inc case,2,NO,0.89,0.79,0.79,0.25,0.75,0.68,4,1,Norway
10,ECDC-norrsken_green,inc case,2,NO,1.4,1.28,1.28,0,0.25,0.98,4,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,0.5,4,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,0.98,0.85,0.85,0,0.5,0.88,4,1,Norway
10,Lydia-SARIMA,inc case,2,NO,0.49,1.9,1.9,1,1,0.05,4,1,Norway
10,Lydia-simpleARIMA,inc case,2,NO,0.57,1.94,1.94,1,1,0.05,4,1,Norway
10,ECDC-norrsken_blue,inc case,1,PL,1.54,1.69,1.67,0.4,0.6,0.7,5,1,Poland
10,ECDC-norrsken_green,inc case,1,PL,1.78,2.05,2.05,0,0.4,0.9,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0,1,0.74,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,1.17,1.11,1.11,0,0.8,0.86,5,1,Poland
10,ICM-agentModel,inc case,1,PL,0.18,0.25,0.26,0.75,0.75,0.2,4,1,Poland
10,Lydia-SARIMA,inc case,1,PL,1.43,1.36,1.33,1,1,0.1,5,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,1.38,1.34,1.31,1,1,0.08,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.46,0.5,0.49,0.4,0.4,0.22,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,0.5,1,0.3,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,1.25,1.06,1.06,0.5,1,0.6,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,1.23,0.84,0.84,0.25,1,0.72,4,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,1.29,1.16,1.16,0.5,0.5,0.55,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,0.5,1,0.42,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,1.25,1.15,1.15,0.5,0.75,0.65,4,1,Poland
10,Lydia-SARIMA,inc case,3,PL,0.67,1.29,1.29,1,1,0.05,4,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,0.72,1.29,1.29,1,1,0.05,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.85,0.69,0.69,0.25,1,0.78,4,1,Poland
10,ECDC-norrsken_blue,inc case,2,PL,1.68,1.88,1.88,0.25,0.75,0.78,4,1,Poland
10,ECDC-norrsken_green,inc case,2,PL,2.03,2.45,2.45,0,0.25,0.98,4,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,0.25,1,0.62,4,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,1.18,1.12,1.12,0,1,0.85,4,1,Poland
10,Lydia-SARIMA,inc case,2,PL,1.2,1.44,1.44,1,1,0.15,4,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,1.18,1.42,1.42,1,1,0.15,4,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.26,0.25,0.25,0.5,0.75,0.25,4,1,Poland
10,ECDC-norrsken_blue,inc death,1,PL,2.27,2.03,2.06,0.4,1,0.64,5,1,Poland
10,ECDC-norrsken_green,inc death,1,PL,1.78,1.75,1.71,0.2,0.6,0.46,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.2,1,0.38,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.26,1.09,1.09,0.2,1,0.42,5,1,Poland
10,ICM-agentModel,inc death,1,PL,0.64,0.78,0.77,0.5,0.75,-0.05,4,1,Poland
10,Lydia-SARIMA,inc death,1,PL,1.17,1.38,1.4,1,1,0.16,5,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,1.17,1.4,1.42,1,1,0.16,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,-0.02,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,0.99,0.96,0.96,0.5,1,-0.2,4,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,1,2.87,2.87,0.75,0.75,-0.1,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,0.2,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.05,0.88,0.88,0.5,1,0.28,4,1,Poland
10,Lydia-SARIMA,inc death,3,PL,1.68,1.89,1.89,1,1,0.1,4,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,1.74,1.91,1.91,1,1,0.1,4,1,Poland
10,ECDC-norrsken_blue,inc death,2,PL,2.99,2.64,2.64,0.5,1,0.68,4,1,Poland
10,ECDC-norrsken_green,inc death,2,PL,2.11,2.09,2.09,0.25,0.75,0.38,4,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,0.75,1,0.25,4,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1.01,0.98,0.98,0.5,1,0.32,4,1,Poland
10,Lydia-SARIMA,inc death,2,PL,1.39,1.56,1.56,1,1,0.15,4,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,1.41,1.59,1.59,1,1,0.17,4,1,Poland
10,ECDC-norrsken_blue,inc case,1,PT,0.92,0.42,0.42,0.6,1,0.46,5,1,Portugal
10,ECDC-norrsken_green,inc case,1,PT,0.71,0.33,0.33,0.6,0.6,0.32,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,1,PT,1,1,1,1,1,0.04,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,1,PT,0.67,0.28,0.28,0.6,0.6,0.38,5,1,Portugal
10,Lydia-SARIMA,inc case,1,PT,10.94,5.96,5.96,1,1,0.18,5,1,Portugal
10,Lydia-simpleARIMA,inc case,1,PT,11.15,5.95,5.95,1,1,0.18,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,3,PT,1,1,1,1,1,0.05,4,1,Portugal
10,Lydia-SARIMA,inc case,3,PT,25.41,4.56,4.56,1,1,0.2,4,1,Portugal
10,Lydia-simpleARIMA,inc case,3,PT,25.31,4.51,4.51,1,1,0.2,4,1,Portugal
10,ECDC-norrsken_blue,inc case,2,PT,1.81,0.46,0.46,0.25,1,0.7,4,1,Portugal
10,ECDC-norrsken_green,inc case,2,PT,1.05,0.3,0.3,0.5,0.75,0.65,4,1,Portugal
10,EuroCOVIDhub-baseline,inc case,2,PT,1,1,1,1,1,0.08,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,2,PT,0.99,0.27,0.27,0.5,0.75,0.6,4,1,Portugal
10,Lydia-SARIMA,inc case,2,PT,17.52,5.47,5.47,1,1,0.2,4,1,Portugal
10,Lydia-simpleARIMA,inc case,2,PT,17.95,5.48,5.48,1,1,0.2,4,1,Portugal
10,ECDC-norrsken_blue,inc death,1,PT,1.34,1.2,1.2,0.6,1,0.08,5,1,Portugal
10,ECDC-norrsken_green,inc death,1,PT,1.13,0.98,0.98,0,0.8,-0.1,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,1,PT,1,1,1,0.2,1,-0.32,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,1,PT,1.03,1.02,1.02,0.2,0.8,-0.22,5,1,Portugal
10,Lydia-SARIMA,inc death,1,PT,1,1.63,1.63,1,1,-0.08,5,1,Portugal
10,Lydia-simpleARIMA,inc death,1,PT,0.98,1.63,1.63,1,1,-0.08,5,1,Portugal
10,EuroCOVIDhub-baseline,inc death,3,PT,1,1,1,1,1,-0.22,4,1,Portugal
10,Lydia-SARIMA,inc death,3,PT,1.67,2.48,2.48,1,1,0.08,4,1,Portugal
10,Lydia-simpleARIMA,inc death,3,PT,1.56,2.46,2.46,1,1,0.08,4,1,Portugal
10,ECDC-norrsken_blue,inc death,2,PT,1.23,1.33,1.33,0.75,1,0.02,4,1,Portugal
10,ECDC-norrsken_green,inc death,2,PT,1.1,1,1,0.25,0.75,-0.17,4,1,Portugal
10,EuroCOVIDhub-baseline,inc death,2,PT,1,1,1,1,1,-0.25,4,1,Portugal
10,EuroCOVIDhub-ensemble,inc death,2,PT,0.96,0.88,0.88,0.25,1,-0.2,4,1,Portugal
10,Lydia-SARIMA,inc death,2,PT,0.77,1.98,1.98,1,1,0.03,4,1,Portugal
10,Lydia-simpleARIMA,inc death,2,PT,0.7,1.98,1.98,1,1,0.03,4,1,Portugal
10,ECDC-norrsken_blue,inc case,1,RO,1.9,0.9,0.9,0.8,1,0.38,5,1,Romania
10,ECDC-norrsken_green,inc case,1,RO,3.03,0.71,0.71,0.2,1,-0.1,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,1,RO,1,1,1,1,1,-0.14,5,1,Romania
10,EuroCOVIDhub-ensemble,inc case,1,RO,0.89,0.49,0.49,1,1,-0.02,5,1,Romania
10,Lydia-SARIMA,inc case,1,RO,17.79,5.53,5.53,1,1,0.26,5,1,Romania
10,Lydia-simpleARIMA,inc case,1,RO,17.98,5.5,5.5,1,1,0.28,5,1,Romania
10,EuroCOVIDhub-baseline,inc case,4,RO,1,1,1,1,1,-0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,4,RO,1.88,0.53,0.53,0.5,1,-0.5,4,1,Romania
10,epiforecasts-tsensemble,inc case,4,RO,2.14,0.48,0.48,0.5,1,-0.5,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,3,RO,1,1,1,1,1,-0.08,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,3,RO,1.48,0.46,0.46,0.75,1,-0.25,4,1,Romania
10,Lydia-SARIMA,inc case,3,RO,24.74,4.2,4.2,1,1,0.38,4,1,Romania
10,Lydia-simpleARIMA,inc case,3,RO,24.52,4.18,4.18,1,1,0.35,4,1,Romania
10,ECDC-norrsken_blue,inc case,2,RO,2.04,0.78,0.78,0.75,1,0.43,4,1,Romania
10,ECDC-norrsken_green,inc case,2,RO,2.85,0.6,0.6,0.25,0.75,-0.22,4,1,Romania
10,EuroCOVIDhub-baseline,inc case,2,RO,1,1,1,1,1,-0.1,4,1,Romania
10,EuroCOVIDhub-ensemble,inc case,2,RO,0.96,0.42,0.42,0.75,1,-0.03,4,1,Romania
10,Lydia-SARIMA,inc case,2,RO,19.89,4.56,4.56,1,1,0.3,4,1,Romania
10,Lydia-simpleARIMA,inc case,2,RO,19.46,4.54,4.54,1,1,0.3,4,1,Romania
10,ECDC-norrsken_blue,inc death,1,RO,2.09,1.54,1.54,0.8,1,0.42,5,1,Romania
10,ECDC-norrsken_green,inc death,1,RO,1.69,1.14,1.14,0.4,0.8,0.58,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,1,RO,1,1,1,1,1,0.04,5,1,Romania
10,EuroCOVIDhub-ensemble,inc death,1,RO,1,0.69,0.69,0.6,1,0.2,5,1,Romania
10,Lydia-SARIMA,inc death,1,RO,0.88,2.51,2.51,1,1,-0.02,5,1,Romania
10,Lydia-simpleARIMA,inc death,1,RO,0.81,2.51,2.51,1,1,0,5,1,Romania
10,EuroCOVIDhub-baseline,inc death,4,RO,1,1,1,1,1,-0.03,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,4,RO,1.33,0.47,0.47,1,1,-0.05,4,1,Romania
10,epiforecasts-tsensemble,inc death,4,RO,0.78,0.09,0.09,1,1,0,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,3,RO,1,1,1,1,1,-0.03,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,3,RO,1.23,0.51,0.51,0.75,1,0.12,4,1,Romania
10,Lydia-SARIMA,inc death,3,RO,2.92,2.16,2.16,1,1,0.05,4,1,Romania
10,Lydia-simpleARIMA,inc death,3,RO,3,2.17,2.17,1,1,0.05,4,1,Romania
10,ECDC-norrsken_blue,inc death,2,RO,3,1.35,1.35,0.5,1,0.5,4,1,Romania
10,ECDC-norrsken_green,inc death,2,RO,2.97,1.18,1.18,0.25,0.75,0.68,4,1,Romania
10,EuroCOVIDhub-baseline,inc death,2,RO,1,1,1,1,1,0.05,4,1,Romania
10,EuroCOVIDhub-ensemble,inc death,2,RO,1.1,0.69,0.69,0.5,1,0.3,4,1,Romania
10,Lydia-SARIMA,inc death,2,RO,0.9,2.22,2.22,1,1,0.05,4,1,Romania
10,Lydia-simpleARIMA,inc death,2,RO,0.86,2.22,2.22,1,1,0.08,4,1,Romania
10,ECDC-norrsken_blue,inc case,1,SE,0.51,0.56,0.56,0.6,1,0.38,5,1,Sweden
10,ECDC-norrsken_green,inc case,1,SE,0.84,0.83,0.83,0,0.2,0.98,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,1,SE,1,1,1,0.2,1,0.66,5,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,1,SE,0.91,0.78,0.78,0.2,1,0.68,5,1,Sweden
10,Lydia-SARIMA,inc case,1,SE,3.28,4.67,4.67,1,1,0.2,5,1,Sweden
10,Lydia-simpleARIMA,inc case,1,SE,3.54,4.75,4.75,1,1,0.2,5,1,Sweden
10,EuroCOVIDhub-baseline,inc case,4,SE,1,1,1,1,1,0.42,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,4,SE,0.99,0.75,0.75,0.25,1,0.7,4,1,Sweden
10,epiforecasts-tsensemble,inc case,4,SE,1.37,1.14,1.14,0,0.5,0.92,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,3,SE,1,1,1,0.75,1,0.48,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,3,SE,0.9,0.73,0.73,0.25,1,0.7,4,1,Sweden
10,Lydia-SARIMA,inc case,3,SE,3.96,3.99,3.99,1,1,0.25,4,1,Sweden
10,Lydia-simpleARIMA,inc case,3,SE,4.11,4.01,4.01,1,1,0.25,4,1,Sweden
10,ECDC-norrsken_blue,inc case,2,SE,0.49,0.53,0.53,0.5,1,0.55,4,1,Sweden
10,ECDC-norrsken_green,inc case,2,SE,0.83,0.8,0.8,0,0.25,0.98,4,1,Sweden
10,EuroCOVIDhub-baseline,inc case,2,SE,1,1,1,0.5,1,0.52,4,1,Sweden
10,EuroCOVIDhub-ensemble,inc case,2,SE,0.89,0.71,0.71,0,1,0.75,4,1,Sweden
10,Lydia-SARIMA,inc case,2,SE,3.98,4.32,4.32,1,1,0.2,4,1,Sweden
10,Lydia-simpleARIMA,inc case,2,SE,3.83,4.35,4.35,1,1,0.2,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,3,SE,1,1,1,0,1,-0.8,4,1,Sweden
10,Lydia-SARIMA,inc death,3,SE,0.82,0.78,0.78,0.5,1,0.32,4,1,Sweden
10,Lydia-simpleARIMA,inc death,3,SE,0.8,0.77,0.77,0.5,1,0.32,4,1,Sweden
10,EuroCOVIDhub-baseline,inc death,1,SE,1,1,1,0,0.6,-0.58,5,1,Sweden
10,Lydia-SARIMA,inc death,1,SE,0.68,0.54,0.54,0.2,1,0.72,5,1,Sweden
10,Lydia-simpleARIMA,inc death,1,SE,0.67,0.53,0.53,0.2,1,0.74,5,1,Sweden
10,EuroCOVIDhub-baseline,inc death,2,SE,1,1,1,0,1,-0.85,4,1,Sweden
