weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,EuroCOVIDhub-baseline,inc case,4,GR,1,1,1,0,1,0.75,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,4,GR,1.22,1.41,1.41,0,0.5,0.95,4,1,Greece
10,ECDC-norrsken_blue,inc case,3,GR,1.02,1.15,1.15,0.5,0.75,0.62,4,1,Greece
10,ECDC-norrsken_green,inc case,3,GR,1.49,1.86,1.86,0,0.25,0.98,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,3,GR,1,1,1,0,1,0.72,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,3,GR,1.09,1.22,1.22,0,0.5,0.88,4,1,Greece
10,Lydia-SARIMA,inc case,3,GR,0.86,0.95,0.95,1,1,0.28,4,1,Greece
10,Lydia-simpleARIMA,inc case,3,GR,0.84,0.95,0.95,1,1,0.28,4,1,Greece
10,fjordhest-ensemble,inc case,3,GR,1.01,1.16,1.16,0,0.25,0.98,4,1,Greece
10,ECDC-norrsken_blue,inc case,2,GR,0.82,0.86,0.86,0.5,0.75,0.55,4,1,Greece
10,ECDC-norrsken_green,inc case,2,GR,1.43,1.6,1.6,0,0.25,0.98,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,2,GR,1,1,1,0.25,1,0.68,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,2,GR,1.01,1.09,1.09,0.25,0.5,0.75,4,1,Greece
10,Lydia-SARIMA,inc case,2,GR,0.96,1.17,1.17,1,1,0.25,4,1,Greece
10,Lydia-simpleARIMA,inc case,2,GR,0.97,1.16,1.16,1,1,0.25,4,1,Greece
10,epiforecasts-tsensemble,inc case,2,GR,1.22,1.33,1.33,0,0.75,0.85,4,1,Greece
10,fjordhest-ensemble,inc case,2,GR,0.99,1.11,1.11,0.25,0.5,0.6,4,1,Greece
10,ECDC-norrsken_blue,inc case,1,GR,1.14,0.97,0.97,0.5,1,0.55,4,1,Greece
10,ECDC-norrsken_green,inc case,1,GR,1.85,1.84,1.84,0,0,1,4,1,Greece
10,EuroCOVIDhub-baseline,inc case,1,GR,1,1,1,0.5,1,0.65,4,1,Greece
10,EuroCOVIDhub-ensemble,inc case,1,GR,1.15,1.14,1.14,0.5,0.75,0.65,4,1,Greece
10,Lydia-SARIMA,inc case,1,GR,1.3,1.77,1.77,1,1,0.2,4,1,Greece
10,Lydia-simpleARIMA,inc case,1,GR,1.24,1.76,1.76,1,1,0.2,4,1,Greece
10,epiforecasts-EpiNow2,inc case,1,GR,1.25,1.24,1.24,0.5,0.75,0.25,4,1,Greece
10,epiforecasts-tsensemble,inc case,1,GR,1.39,1.25,1.25,0.25,1,0.68,4,1,Greece
10,fjordhest-ensemble,inc case,1,GR,1.09,1.2,1.2,0.5,0.75,0.48,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,4,GR,1,1,1,0.75,1,0.32,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,4,GR,0.97,0.96,0.96,0.25,0.75,0.3,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,3,GR,1,1,1,0.25,1,0.45,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,3,GR,1.24,1.36,1.36,0.25,0.75,0.58,4,1,Greece
10,Lydia-SARIMA,inc death,3,GR,0.93,1.02,1.02,1,1,0.2,4,1,Greece
10,Lydia-simpleARIMA,inc death,3,GR,0.93,1.03,1.03,1,1,0.2,4,1,Greece
10,fjordhest-ensemble,inc death,3,GR,1.1,1.29,1.29,0.25,0.25,0.65,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,2,GR,1,1,1,0.5,1,0.62,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,2,GR,1.24,1.39,1.39,0.25,0.25,0.88,4,1,Greece
10,epiforecasts-tsensemble,inc death,2,GR,1.66,2.21,2.21,0.25,0.5,0.82,4,1,Greece
10,fjordhest-ensemble,inc death,2,GR,1.14,1.34,1.34,0,0.25,0.92,4,1,Greece
10,EuroCOVIDhub-baseline,inc death,1,GR,1,1,1,0.25,1,0.65,4,1,Greece
10,EuroCOVIDhub-ensemble,inc death,1,GR,1.65,1.85,1.85,0,0.75,0.9,4,1,Greece
10,epiforecasts-tsensemble,inc death,1,GR,2.54,3.11,3.11,0,0.5,0.88,4,1,Greece
10,fjordhest-ensemble,inc death,1,GR,1.5,1.72,1.72,0,0.5,0.95,4,1,Greece
10,ECDC-norrsken_blue,inc case,2,HU,1.64,0.89,0.89,0.5,1,0.55,4,1,Hungary
10,ECDC-norrsken_green,inc case,2,HU,1.14,0.52,0.52,0,0.5,0.95,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,0.25,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,2,HU,1.19,0.54,0.54,0.5,1,0.45,4,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,2.92,2.64,2.64,1,1,0.12,4,1,Hungary
10,Lydia-simpleARIMA,inc case,2,HU,2.81,2.62,2.62,1,1,0.12,4,1,Hungary
10,epiforecasts-tsensemble,inc case,2,HU,1.57,0.57,0.57,0.5,1,0.45,4,1,Hungary
10,ECDC-norrsken_blue,inc case,1,HU,1.92,1.23,1.23,0.75,1,0.5,4,1,Hungary
10,ECDC-norrsken_green,inc case,1,HU,1.53,0.78,0.78,0,0.25,0.98,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,1,1,0.4,4,1,Hungary
10,EuroCOVIDhub-ensemble,inc case,1,HU,1.15,0.63,0.63,0.75,1,0.45,4,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,2.48,3.95,3.95,1,1,0.1,4,1,Hungary
10,Lydia-simpleARIMA,inc case,1,HU,2.5,3.87,3.87,1,1,0.05,4,1,Hungary
10,epiforecasts-EpiNow2,inc case,1,HU,0.75,0.38,0.38,0.75,1,0.07,4,1,Hungary
10,epiforecasts-tsensemble,inc case,1,HU,1.54,0.79,0.79,0.75,1,0.3,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,0.25,4,1,Hungary
10,Lydia-SARIMA,inc case,3,HU,1.76,1.95,1.95,1,1,0.15,4,1,Hungary
10,Lydia-simpleARIMA,inc case,3,HU,1.75,1.93,1.93,1,1,0.15,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,0.08,4,1,Hungary
10,Lydia-SARIMA,inc death,3,HU,2.35,2.05,2.05,1,1,0.1,4,1,Hungary
10,Lydia-simpleARIMA,inc death,3,HU,2.9,2.11,2.11,1,1,0.1,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,0.1,4,1,Hungary
10,epiforecasts-tsensemble,inc death,2,HU,2.88,1.32,1.32,0,0.5,0.95,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,1,1,0.03,4,1,Hungary
10,epiforecasts-tsensemble,inc death,1,HU,5.2,1.94,1.94,0,0.75,0.9,4,1,Hungary
10,ECDC-norrsken_blue,inc case,4,IE,4.59,1.61,1.61,0.5,1,0.52,4,1,Ireland
10,ECDC-norrsken_green,inc case,4,IE,2.23,0.79,0.79,0.5,0.75,0.48,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.12,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,4,IE,1,0.52,0.52,0.5,1,0.38,4,1,Ireland
10,ECDC-norrsken_blue,inc case,3,IE,3.04,1.57,1.57,0.75,1,0.4,4,1,Ireland
10,ECDC-norrsken_green,inc case,3,IE,2.43,1.18,1.18,0.25,0.5,0.6,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0.15,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,3,IE,1.12,0.64,0.64,0.25,1,0.48,4,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,1.08,2.8,2.8,1,1,0.05,4,1,Ireland
10,Lydia-simpleARIMA,inc case,3,IE,1.33,2.82,2.82,1,1,0.05,4,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.94,0.39,0.39,0.25,1,0.45,4,1,Ireland
10,ECDC-norrsken_blue,inc case,2,IE,2.87,1.68,1.68,0.25,1,0.6,4,1,Ireland
10,ECDC-norrsken_green,inc case,2,IE,2.69,1.57,1.57,0,0.5,0.9,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,0.32,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,2,IE,1.19,0.71,0.71,0,1,0.68,4,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,0.84,3.34,3.34,1,1,0.1,4,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,0.98,3.36,3.36,1,1,0.1,4,1,Ireland
10,epiforecasts-tsensemble,inc case,2,IE,0.95,0.48,0.48,0.25,1,0.65,4,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.93,0.46,0.46,0,1,0.7,4,1,Ireland
10,ECDC-norrsken_blue,inc case,1,IE,2.16,1.47,1.47,0.5,1,0.52,4,1,Ireland
10,ECDC-norrsken_green,inc case,1,IE,3.24,2.25,2.25,0.25,0.25,0.82,4,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,0.75,1,0.45,4,1,Ireland
10,EuroCOVIDhub-ensemble,inc case,1,IE,1.43,0.88,0.88,0.5,1,0.65,4,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,0.86,5.18,5.18,1,1,0.1,4,1,Ireland
10,Lydia-simpleARIMA,inc case,1,IE,0.83,5.15,5.15,1,1,0.05,4,1,Ireland
10,epiforecasts-EpiNow2,inc case,1,IE,2.04,1.22,1.22,0,0.75,0.88,4,1,Ireland
10,epiforecasts-tsensemble,inc case,1,IE,1.15,0.7,0.7,0.5,1,0.6,4,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,1,0.58,0.58,0.25,1,0.65,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.4,4,1,Ireland
10,Lydia-SARIMA,inc death,3,IE,1.06,2.29,2.29,1,1,0.18,4,1,Ireland
10,Lydia-simpleARIMA,inc death,3,IE,1.09,2.29,2.29,1,1,0.18,4,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,0.62,0.65,0.65,0.5,1,-0.55,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.75,1,-0.45,4,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,0.58,0.59,0.59,0.5,1,-0.55,4,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.25,1,-0.62,4,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.48,0.65,0.65,0.5,1,-0.58,4,1,Ireland
10,ECDC-norrsken_blue,inc case,3,IS,0.61,0.19,0.19,0.75,1,0.35,4,1,Iceland
10,ECDC-norrsken_green,inc case,3,IS,0.69,0.19,0.19,0,0.25,0.92,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,0.18,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,3,IS,0.76,0.18,0.18,0.5,0.5,0.72,4,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,0.8,2.78,2.78,1,1,0.1,4,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,0.69,2.77,2.77,1,1,0.08,4,1,Iceland
10,ECDC-norrsken_blue,inc case,2,IS,0.67,0.22,0.22,0.75,1,0.32,4,1,Iceland
10,ECDC-norrsken_green,inc case,2,IS,0.76,0.22,0.22,0,0.5,0.95,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,0.2,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,2,IS,0.74,0.21,0.21,0.5,0.5,0.65,4,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,0.25,3.48,3.48,1,1,0.1,4,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,0.82,3.48,3.48,1,1,0,4,1,Iceland
10,epiforecasts-tsensemble,inc case,2,IS,1.17,0.31,0.31,0.25,0.5,0.62,4,1,Iceland
10,ECDC-norrsken_blue,inc case,1,IS,0.38,0.21,0.21,1,1,0.32,4,1,Iceland
10,ECDC-norrsken_green,inc case,1,IS,0.75,0.27,0.27,0,0,1,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,0.22,4,1,Iceland
10,EuroCOVIDhub-ensemble,inc case,1,IS,0.5,0.2,0.2,0.5,0.75,0.48,4,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,0.57,5.44,5.44,1,1,-0.05,4,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,0.98,5.46,5.46,1,1,0,4,1,Iceland
10,epiforecasts-EpiNow2,inc case,1,IS,0.41,0.14,0.14,0.25,0.75,0.22,4,1,Iceland
10,epiforecasts-tsensemble,inc case,1,IS,1.09,0.34,0.34,0.5,0.75,0.32,4,1,Iceland
10,ECDC-norrsken_blue,inc case,4,IT,0.45,0.53,0.53,0,1,0.72,4,1,Italy
10,ECDC-norrsken_green,inc case,4,IT,0.11,0.16,0.16,0.75,1,0.58,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.4,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,4,IT,0.51,0.5,0.5,0.25,1,0.65,4,1,Italy
10,ECDC-norrsken_blue,inc case,3,IT,0.32,0.39,0.39,0,1,0.62,4,1,Italy
10,ECDC-norrsken_green,inc case,3,IT,0.07,0.09,0.09,0.75,1,0.45,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,0.75,1,0.42,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,3,IT,0.45,0.42,0.42,0.5,1,0.58,4,1,Italy
10,Lydia-SARIMA,inc case,3,IT,1.1,1.21,1.21,1,1,0.25,4,1,Italy
10,Lydia-simpleARIMA,inc case,3,IT,1.04,1.19,1.19,1,1,0.25,4,1,Italy
10,fjordhest-ensemble,inc case,3,IT,0.5,0.5,0.5,0.25,0.5,0.85,4,1,Italy
10,ECDC-norrsken_blue,inc case,2,IT,0.19,0.25,0.25,1,1,0.48,4,1,Italy
10,ECDC-norrsken_green,inc case,2,IT,0.06,0.07,0.07,0.5,1,0.45,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,0.75,1,0.4,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,2,IT,0.34,0.32,0.32,0.75,1,0.45,4,1,Italy
10,epiforecasts-tsensemble,inc case,2,IT,1.25,1.45,1.45,0.25,0.5,0.78,4,1,Italy
10,fjordhest-ensemble,inc case,2,IT,0.36,0.34,0.34,0.25,0.75,0.8,4,1,Italy
10,ECDC-norrsken_blue,inc case,1,IT,0.12,0.21,0.21,1,1,0.17,4,1,Italy
10,ECDC-norrsken_green,inc case,1,IT,0.08,0.08,0.08,0.5,1,0.5,4,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,0.35,4,1,Italy
10,EuroCOVIDhub-ensemble,inc case,1,IT,0.23,0.23,0.23,0.75,1,0.38,4,1,Italy
10,epiforecasts-tsensemble,inc case,1,IT,1.29,1.19,1.19,0.5,0.75,0.6,4,1,Italy
10,fjordhest-ensemble,inc case,1,IT,0.29,0.23,0.23,0.25,1,0.55,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,0.35,4,1,Italy
10,Lydia-SARIMA,inc death,3,IT,1.41,1.36,1.36,1,1,0.3,4,1,Italy
10,Lydia-simpleARIMA,inc death,3,IT,1.44,1.37,1.37,1,1,0.3,4,1,Italy
10,fjordhest-ensemble,inc death,3,IT,0.48,0.41,0.41,0,1,0.75,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,0.4,4,1,Italy
10,EuroCOVIDhub-ensemble,inc death,2,IT,0.75,0.53,0.53,0.5,1,0.5,4,1,Italy
10,epiforecasts-tsensemble,inc death,2,IT,1.21,1.29,1.29,0,0,1,4,1,Italy
10,fjordhest-ensemble,inc death,2,IT,0.29,0.25,0.25,0.25,1,0.6,4,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,0.4,4,1,Italy
10,EuroCOVIDhub-ensemble,inc death,1,IT,0.64,0.53,0.53,0.75,1,0.45,4,1,Italy
10,epiforecasts-tsensemble,inc death,1,IT,1.63,1.63,1.63,0,0.5,0.95,4,1,Italy
10,fjordhest-ensemble,inc death,1,IT,0.2,0.2,0.2,0.5,1,0.35,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,0,1,0.82,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,4,IT,0.98,1.26,1.26,0,0.25,0.92,4,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0,1,0.82,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,3,IT,0.92,1.17,1.17,0.2,0.4,0.7,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,2,IT,1,1,1,0,1,0.82,6,1,Italy
10,epiforecasts-tsensemble,inc hosp,2,IT,0.86,1.1,1.1,0.33,0.5,0.6,6,1,Italy
10,ECDC-norrsken_blue,inc case,3,LI,0.38,0.21,0.21,0.75,1,0.5,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,3,LI,0.22,0.05,0.05,0.75,0.75,0.17,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,0.12,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,3,LI,0.38,0.21,0.21,0.75,1,0.3,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,1.16,1.23,1.23,1,1,0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,3,LI,1,1.21,1.21,1,1,0.1,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,2,LI,0.25,0.11,0.11,0.75,1,0.35,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,2,LI,0.16,0.02,0.02,0.75,1,0.15,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,0.15,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,2,LI,0.25,0.11,0.11,0.75,1,0.25,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc case,1,LI,0.3,0.13,0.13,0.75,1,0.22,4,1,Liechtenstein
10,ECDC-norrsken_green,inc case,1,LI,0.1,0.03,0.03,0.75,0.75,0.25,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,1,1,0.1,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc case,1,LI,0.25,0.13,0.13,0.75,1,0.2,4,1,Liechtenstein
10,ECDC-norrsken_blue,inc death,4,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,ECDC-norrsken_green,inc death,4,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,4,LI,1,1,1,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-ensemble,inc death,4,LI,1,1,NA,1,1,0,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,NA,1,1,1,1,0,4,1,Liechtenstein
10,Lydia-SARIMA,inc death,3,LI,Inf,1,NA,1,1,0.07,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,Inf,1,NA,1,1,0.07,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,NA,1,0.75,1,0.17,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,2,LI,0.5,0,0,1,1,0.05,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,NA,1,0.75,1,0.17,4,1,Liechtenstein
10,epiforecasts-tsensemble,inc death,1,LI,0.5,0,0,1,1,0.05,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,0.25,1,0.62,4,1,Lithuania
10,Lydia-SARIMA,inc case,3,LT,2.05,2.32,2.32,1,1,0.25,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,3,LT,2,2.3,2.3,1,1,0.22,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,0.5,1,0.62,4,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,2.56,2.91,2.91,1,1,0.22,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,2,LT,2.46,2.88,2.88,1,1,0.2,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,0,1,0.68,4,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,3.2,4.13,4.13,1,1,0.2,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,1,LT,3.4,4.2,4.2,1,1,0.2,4,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.34,0.36,0.36,0.75,1,-0.3,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0.07,4,1,Lithuania
10,Lydia-SARIMA,inc death,3,LT,0.83,1.82,1.82,1,1,0.03,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,3,LT,0.83,1.82,1.82,1,1,0,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,0.12,4,1,Lithuania
10,Lydia-SARIMA,inc death,2,LT,1.14,1.86,1.86,1,1,0.03,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,2,LT,1.14,1.86,1.86,1,1,0.03,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,0.5,1,0.3,4,1,Lithuania
10,Lydia-SARIMA,inc death,1,LT,1.08,2.2,2.2,1,1,0.08,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,1,LT,1,2.2,2.2,1,1,0.08,4,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,0.62,0.6,0.6,0.75,1,-0.12,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,4,LU,1.14,0.92,0.92,0.75,1,0.5,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,4,LU,0.69,0.58,0.58,0,1,0.8,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.3,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.79,0.66,0.66,0.5,1,0.58,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,3,LU,0.45,0.41,0.41,1,1,0.32,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,3,LU,0.46,0.32,0.32,0.25,1,0.72,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.25,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.6,0.43,0.43,0.75,1,0.48,4,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,1.32,1.54,1.54,1,1,0.2,4,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,1.31,1.54,1.54,1,1,0.2,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,2,LU,0.41,0.37,0.37,1,1,0.22,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,2,LU,0.6,0.31,0.31,0.5,0.75,0.68,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.22,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.76,0.4,0.4,1,1,0.35,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.54,0.65,0.65,0.25,1,0.55,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,1,LU,0.6,0.44,0.44,0.75,1,0.25,4,1,Luxembourg
10,ECDC-norrsken_green,inc case,1,LU,0.63,0.3,0.3,0.5,0.75,0.55,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,0.25,4,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.88,0.46,0.46,1,1,0.3,4,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.61,0.34,0.34,1,1,0.17,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.67,0.71,0.71,0.5,1,0.48,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,4,MT,4.61,1.41,1.41,0.25,0.75,0.8,4,1,Malta
10,ECDC-norrsken_green,inc case,4,MT,7.17,2.29,2.29,0,0.5,0.52,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.1,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.52,0.65,0.65,0,1,0.52,4,1,Malta
10,ECDC-norrsken_blue,inc case,3,MT,3.43,1.39,1.39,0.25,0.75,0.8,4,1,Malta
10,ECDC-norrsken_green,inc case,3,MT,5.52,2.35,2.35,0,0.5,0.88,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.2,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.48,0.8,0.8,0,0.75,0.88,4,1,Malta
10,Lydia-SARIMA,inc case,3,MT,8.81,3.22,3.22,1,1,0.35,4,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,8.8,3.22,3.22,1,1,0.38,4,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.49,0.57,0.57,0,0.75,0.9,4,1,Malta
10,ECDC-norrsken_blue,inc case,2,MT,1.8,1.08,1.08,0.5,0.75,0.72,4,1,Malta
10,ECDC-norrsken_green,inc case,2,MT,4.72,2.73,2.73,0,0,1,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.32,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.34,0.92,0.92,0,0.75,0.88,4,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,0.99,0.5,0.5,0.25,1,0.68,4,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.3,0.68,0.68,0,0.75,0.9,4,1,Malta
10,ECDC-norrsken_blue,inc case,1,MT,1.43,1.2,1.2,0.25,1,0.75,4,1,Malta
10,ECDC-norrsken_green,inc case,1,MT,3.22,2.84,2.84,0,0,1,4,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.5,1,0.48,4,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.19,1.07,1.07,0,1,0.8,4,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,3.07,2.53,2.53,0,0.5,0.9,4,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.09,0.79,0.79,0,1,0.75,4,1,Malta
10,fjordhest-ensemble,inc case,1,MT,1.02,0.82,0.82,0.25,0.75,0.78,4,1,Malta
10,ECDC-norrsken_blue,inc death,1,MT,1.45,1.25,1.25,0,1,0.82,4,1,Malta
10,ECDC-norrsken_green,inc death,1,MT,2.64,2.5,2.5,0,0.25,0.98,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.5,1,0.55,4,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,1.27,0.87,0.88,0.25,1,0.7,4,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,1,0.75,0.75,0.5,1,0.6,4,1,Malta
10,fjordhest-ensemble,inc death,1,MT,0.73,0.62,0.62,0.25,0.75,0.72,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,0.75,1,0.25,4,1,Malta
