weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,Lydia-simpleARIMA,inc case,3,LT,3,3.01,2.92,1,1,0.22,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,0.09,0.14,0.14,1,1,-0.2,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,2,LT,1.33,0.99,1.12,0.5,1,0.58,4,1,Lithuania
10,ECDC-norrsken_green,inc case,2,LT,1.66,1.34,1.52,0,0.75,0.88,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,0.8,1,0.5,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,2,LT,0.97,0.78,0.89,0.5,1,0.6,4,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,4.76,4.74,4,1,1,0.2,5,1,Lithuania
10,Lydia-simpleARIMA,inc case,2,LT,4.69,4.75,4.02,1,1,0.2,5,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,0.22,0.27,0.23,0.8,1,-0.24,5,1,Lithuania
10,epiforecasts-tsensemble,inc case,2,LT,1.13,0.8,0.9,0.25,0.75,0.75,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,1,LT,2.06,1.83,1.83,0.2,1,0.74,5,1,Lithuania
10,ECDC-norrsken_green,inc death,1,LT,1.41,1.33,1.33,0.2,0.6,0.8,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,0.6,1,0.52,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,1,LT,0.94,0.75,0.75,0.4,1,0.56,5,1,Lithuania
10,Lydia-SARIMA,inc death,1,LT,1,2.25,2.25,1,1,0.12,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,1,LT,0.88,2.25,2.25,1,1,0.12,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,0.65,0.67,0.67,0.6,1,0.16,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,1,LT,0.71,0.58,0.58,0.8,1,0.38,5,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,0.18,5,1,Lithuania
10,Lydia-SARIMA,inc death,3,LT,0.99,1.69,1.7,1,1,0.06,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,3,LT,1,1.69,1.7,1,1,0.06,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,0.51,0.37,0.37,0.75,1,0.3,4,1,Lithuania
10,ECDC-norrsken_blue,inc death,2,LT,2.14,1.73,1.73,0.25,1,0.7,4,1,Lithuania
10,ECDC-norrsken_green,inc death,2,LT,1.45,1.13,1.13,0,0.25,0.98,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,0.28,5,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,2,LT,1.02,0.8,0.8,0.5,1,0.6,4,1,Lithuania
10,Lydia-SARIMA,inc death,2,LT,0.97,1.76,1.78,1,1,0.08,5,1,Lithuania
10,Lydia-simpleARIMA,inc death,2,LT,1,1.76,1.78,1,1,0.08,5,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,0.38,0.46,0.44,0.8,1,0.2,5,1,Lithuania
10,epiforecasts-tsensemble,inc death,2,LT,0.64,0.53,0.53,0.5,1,0.48,4,1,Lithuania
10,ECDC-norrsken_blue,inc case,4,LU,0.54,0.43,0.43,1,1,0.38,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,4,LU,0.53,0.33,0.32,0,1,0.82,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,0.22,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,4,LU,0.69,0.43,0.43,0.6,1,0.48,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,4,LU,1.18,0.56,0.56,0.25,1,0.52,4,1,Luxembourg
10,ECDC-norrsken_blue,inc case,3,LU,0.54,0.4,0.4,1,1,0.34,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,3,LU,0.67,0.33,0.34,0.2,0.6,0.84,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,0.2,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,3,LU,0.77,0.39,0.4,0.8,1,0.44,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,0.31,0.18,0.17,0.75,1,0.35,4,1,Luxembourg
10,epiforecasts-tsensemble,inc case,3,LU,1.31,0.55,0.56,0.4,1,0.52,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,2,LU,0.57,0.42,0.42,0.8,1,0.34,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,2,LU,0.53,0.26,0.26,0.6,0.6,0.66,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,1,1,0.24,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,2,LU,0.73,0.38,0.38,1,1,0.34,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,0.27,0.19,0.19,1,1,0.24,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,2,LU,1.35,0.57,0.57,0.6,1,0.46,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,1,LU,0.68,0.46,0.46,0.6,1,0.18,5,1,Luxembourg
10,ECDC-norrsken_green,inc case,1,LU,0.59,0.3,0.3,0.4,0.8,0.48,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,1,1,0.3,5,1,Luxembourg
10,EuroCOVIDhub-ensemble,inc case,1,LU,0.72,0.4,0.4,1,1,0.22,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,1,LU,0.31,0.22,0.22,1,1,0.06,5,1,Luxembourg
10,epiforecasts-tsensemble,inc case,1,LU,1.2,0.59,0.59,0.8,1,0.28,5,1,Luxembourg
10,ECDC-norrsken_blue,inc case,4,MT,2.84,1.23,1.28,0.2,0.8,0.74,5,1,Malta
10,ECDC-norrsken_green,inc case,4,MT,6.77,2.98,2.88,0,0.2,0.96,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.18,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,4,MT,1.32,0.79,0.79,0,1,0.86,5,1,Malta
10,epiforecasts-tsensemble,inc case,4,MT,1.05,0.37,0.37,0.25,1,0.7,4,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1.31,0.49,0.5,0,1,0.88,5,1,Malta
10,ECDC-norrsken_blue,inc case,3,MT,1.81,0.95,0.99,0.4,0.8,0.68,5,1,Malta
10,ECDC-norrsken_green,inc case,3,MT,5.89,2.89,3.02,0,0.2,0.98,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.22,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,3,MT,1.3,0.8,0.81,0,0.8,0.8,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,4.31,2.14,1.98,0,0.25,0.98,4,1,Malta
10,epiforecasts-tsensemble,inc case,3,MT,1.06,0.42,0.41,0,1,0.7,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.17,0.5,0.51,0.2,0.8,0.78,5,1,Malta
10,ECDC-norrsken_blue,inc case,2,MT,1.29,0.86,0.86,0.6,1,0.6,5,1,Malta
10,ECDC-norrsken_green,inc case,2,MT,3.3,2.05,2.05,0,0.2,0.98,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.3,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,2,MT,1.17,0.83,0.83,0,1,0.74,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,3.13,1.92,1.92,0,0.4,0.92,5,1,Malta
10,epiforecasts-tsensemble,inc case,2,MT,1.15,0.6,0.6,0.2,1,0.68,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.01,0.56,0.56,0.4,1,0.64,5,1,Malta
10,ECDC-norrsken_blue,inc case,1,MT,1.21,0.98,0.98,0.6,1,0.5,5,1,Malta
10,ECDC-norrsken_green,inc case,1,MT,3.79,2.66,2.66,0,0.2,0.96,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,0.8,1,0.34,5,1,Malta
10,EuroCOVIDhub-ensemble,inc case,1,MT,1.17,0.85,0.85,0.4,1,0.6,5,1,Malta
10,epiforecasts-EpiNow2,inc case,1,MT,2.79,1.76,1.76,0,0.8,0.78,5,1,Malta
10,epiforecasts-tsensemble,inc case,1,MT,1.17,0.68,0.68,0.4,1,0.52,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,1.01,0.64,0.64,0.6,1,0.52,5,1,Malta
10,ECDC-norrsken_blue,inc death,2,MT,1.47,1.18,1.18,0.2,1,0.7,5,1,Malta
10,ECDC-norrsken_green,inc death,2,MT,3.6,3.27,3.27,0.2,0.4,0.72,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,0.6,1,0.32,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,2,MT,0.93,0.91,0.91,0.4,1,0.52,5,1,Malta
10,epiforecasts-tsensemble,inc death,2,MT,0.8,0.82,0.82,0.6,1,0.42,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,0.67,0.73,0.73,0.4,0.6,0.62,5,1,Malta
10,ECDC-norrsken_blue,inc death,1,MT,1.67,2,2,0.4,1,0.6,5,1,Malta
10,ECDC-norrsken_green,inc death,1,MT,2.89,3.6,3.6,0.2,0.4,0.76,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,0.8,1,0.1,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,1,MT,1.11,1,1,0.6,1,0.42,5,1,Malta
10,epiforecasts-tsensemble,inc death,1,MT,0.78,0.8,0.8,0.8,1,0.3,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,1,0.8,0.8,0.6,0.8,0.48,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,0.6,1,0.3,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,4,MT,1.18,1.02,1,0.5,1,0.5,4,1,Malta
10,epiforecasts-tsensemble,inc death,4,MT,0.76,0.64,0.62,0.75,1,0.35,4,1,Malta
10,fjordhest-ensemble,inc death,4,MT,0.68,0.65,0.67,0.2,0.8,0.68,5,1,Malta
10,ECDC-norrsken_blue,inc death,3,MT,1.78,1.58,1.62,0.25,1,0.72,4,1,Malta
10,ECDC-norrsken_green,inc death,3,MT,7.67,7.78,8,0.25,0.5,0.85,4,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,0.6,1,0.32,5,1,Malta
10,EuroCOVIDhub-ensemble,inc death,3,MT,1.07,1.04,1,0.6,1,0.48,5,1,Malta
10,epiforecasts-tsensemble,inc death,3,MT,0.93,0.69,0.67,0.8,1,0.38,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,0.63,0.65,0.67,0.2,0.8,0.7,5,1,Malta
10,ECDC-norrsken_blue,inc case,4,NL,0.16,0.07,0.07,1,1,0.22,5,1,Netherlands
10,ECDC-norrsken_green,inc case,4,NL,0.36,0.04,0.04,0,1,0.84,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,4,NL,0.34,0.07,0.07,1,1,0.22,5,1,Netherlands
10,ECDC-norrsken_blue,inc case,3,NL,0.09,0.06,0.06,1,1,0.12,5,1,Netherlands
10,ECDC-norrsken_green,inc case,3,NL,0.33,0.04,0.04,0,0.8,0.88,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,3,NL,0.27,0.05,0.05,1,1,0.2,5,1,Netherlands
10,ECDC-norrsken_blue,inc case,2,NL,0.12,0.05,0.05,1,1,-0.04,5,1,Netherlands
10,ECDC-norrsken_green,inc case,2,NL,0.25,0.03,0.03,0.2,0.8,0.6,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,2,NL,0.18,0.04,0.04,1,1,0.16,5,1,Netherlands
10,ECDC-norrsken_blue,inc case,1,NL,0.17,0.05,0.05,0.8,1,-0.2,5,1,Netherlands
10,ECDC-norrsken_green,inc case,1,NL,0.23,0.03,0.03,0.6,0.8,0.34,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-ensemble,inc case,1,NL,0.14,0.03,0.03,1,1,0.1,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0,1,0.65,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,4,NL,1.08,1.15,1.14,0.5,1,0.55,4,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,0.16,0.7,0.7,1,1,-0.08,4,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,4,NL,1.66,1.74,1.78,0.4,1,0.66,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0.5,1,0.6,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,3,NL,1.02,1.1,1.08,0.8,1,0.48,5,1,Netherlands
10,Lydia-SARIMA,inc hosp,3,NL,2.4,2.79,2.8,0,0.33,0.93,6,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,3,NL,2.39,2.77,2.79,0,0.33,0.92,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,0.31,0.9,0.88,1,1,-0.1,5,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,3,NL,1.58,1.69,1.74,0.5,1,0.53,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.5,1,0.5,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,2,NL,0.97,1.14,1.14,0.83,1,0.42,6,1,Netherlands
10,Lydia-SARIMA,inc hosp,2,NL,2.57,2.59,2.59,0,0.83,0.8,6,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,2,NL,2.58,2.58,2.58,0,0.83,0.8,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,2,NL,0.61,1.3,1.3,1,1,-0.18,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,2,NL,1.65,1.71,1.71,0.67,1,0.4,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0.67,1,0.47,6,1,Netherlands
10,EuroCOVIDhub-ensemble,inc hosp,1,NL,0.94,1.29,1.29,0.83,1,0.33,6,1,Netherlands
10,Lydia-SARIMA,inc hosp,1,NL,2.59,2.23,2.23,0.5,1,0.62,6,1,Netherlands
10,Lydia-simpleARIMA,inc hosp,1,NL,2.59,2.23,2.23,0.33,1,0.63,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,1,NL,1.16,2,2,1,1,-0.2,6,1,Netherlands
10,epiforecasts-tsensemble,inc hosp,1,NL,1.62,1.68,1.68,0.67,1,0.35,6,1,Netherlands
10,ECDC-norrsken_blue,inc case,4,NO,0.34,0.33,0.33,1,1,0.34,5,1,Norway
10,ECDC-norrsken_green,inc case,4,NO,0.48,0.21,0.21,0,0.8,0.86,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,0.24,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,4,NO,0.63,0.25,0.26,0.6,1,0.46,5,1,Norway
10,epiforecasts-tsensemble,inc case,4,NO,0.94,0.32,0.28,0.75,1,0.32,4,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.72,0.34,0.37,0.4,0.6,0.6,5,1,Norway
10,ECDC-norrsken_blue,inc case,3,NO,0.37,0.33,0.33,1,1,0.28,5,1,Norway
10,ECDC-norrsken_green,inc case,3,NO,0.6,0.22,0.23,0,0.8,0.88,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,0.26,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,3,NO,0.6,0.23,0.24,0.8,1,0.38,5,1,Norway
10,Lydia-SARIMA,inc case,3,NO,0.53,3.06,3.05,1,1,0.02,5,1,Norway
10,Lydia-simpleARIMA,inc case,3,NO,0.65,3.08,3.07,1,1,0.06,5,1,Norway
10,epiforecasts-EpiNow2,inc case,3,NO,0.24,0.08,0.07,0.25,0.5,-0.72,4,1,Norway
10,epiforecasts-tsensemble,inc case,3,NO,0.93,0.31,0.32,0.6,1,0.28,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.63,0.24,0.25,0.6,0.8,0.52,5,1,Norway
10,ECDC-norrsken_blue,inc case,2,NO,0.33,0.34,0.34,1,1,0.08,5,1,Norway
10,ECDC-norrsken_green,inc case,2,NO,0.62,0.23,0.23,0,0.6,0.54,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,0.3,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,2,NO,0.5,0.2,0.2,1,1,0.16,5,1,Norway
10,Lydia-SARIMA,inc case,2,NO,0.65,3.94,3.94,1,1,-0.02,5,1,Norway
10,Lydia-simpleARIMA,inc case,2,NO,0.73,3.99,3.99,1,1,0.06,5,1,Norway
10,epiforecasts-EpiNow2,inc case,2,NO,0.26,0.09,0.09,0.2,0.8,-0.72,5,1,Norway
10,epiforecasts-tsensemble,inc case,2,NO,0.81,0.3,0.3,0.8,1,0.08,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.51,0.18,0.18,0.8,1,0.34,5,1,Norway
10,ECDC-norrsken_blue,inc case,1,NO,0.57,0.46,0.46,1,1,0.06,5,1,Norway
10,ECDC-norrsken_green,inc case,1,NO,0.88,0.39,0.39,0.2,0.4,0.26,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,0.44,5,1,Norway
10,EuroCOVIDhub-ensemble,inc case,1,NO,0.51,0.24,0.24,1,1,0.16,5,1,Norway
10,Lydia-SARIMA,inc case,1,NO,1.02,6.77,6.77,1,1,0.02,5,1,Norway
10,Lydia-simpleARIMA,inc case,1,NO,1.58,6.97,6.97,1,1,0.02,5,1,Norway
10,epiforecasts-EpiNow2,inc case,1,NO,0.48,0.17,0.17,0,1,-0.78,5,1,Norway
10,epiforecasts-tsensemble,inc case,1,NO,0.71,0.35,0.35,1,1,0,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.31,0.12,0.12,0.8,1,0.3,5,1,Norway
10,ECDC-norrsken_blue,inc case,4,PL,1.73,1.42,1.41,0.2,1,0.7,5,1,Poland
10,ECDC-norrsken_green,inc case,4,PL,1.55,1.32,1.31,0,0.4,0.92,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,0.3,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,1.05,0.68,0.69,0.6,1,0.54,5,1,Poland
10,ICM-agentModel,inc case,4,PL,0.12,0.09,0.09,0.4,1,-0.56,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.18,0.14,0.15,0.6,1,-0.04,5,1,Poland
10,epiforecasts-tsensemble,inc case,4,PL,1.39,0.83,0.75,0.5,1,0.58,4,1,Poland
10,fjordhest-ensemble,inc case,4,PL,0.91,0.61,0.63,0.4,1,0.66,5,1,Poland
10,ECDC-norrsken_blue,inc case,3,PL,1.75,1.43,1.44,0.2,1,0.7,5,1,Poland
10,ECDC-norrsken_green,inc case,3,PL,1.68,1.46,1.48,0,0.2,0.94,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,1,1,0.34,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.93,0.62,0.63,0.8,1,0.5,5,1,Poland
10,ICM-agentModel,inc case,3,PL,0.17,0.11,0.11,0.4,1,-0.62,5,1,Poland
10,Lydia-SARIMA,inc case,3,PL,2.37,2.53,2.53,1,1,0.16,5,1,Poland
10,Lydia-simpleARIMA,inc case,3,PL,2.22,2.47,2.48,1,1,0.12,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,3,PL,0.11,0.09,0.09,0.8,1,-0.2,5,1,Poland
10,epiforecasts-EpiNow2,inc case,3,PL,0.49,0.33,0.3,0.75,1,0.27,4,1,Poland
10,epiforecasts-tsensemble,inc case,3,PL,1.23,0.77,0.78,0.6,1,0.52,5,1,Poland
10,fjordhest-ensemble,inc case,3,PL,0.76,0.48,0.5,0.6,1,0.6,5,1,Poland
10,ECDC-norrsken_blue,inc case,2,PL,1.46,1.24,1.24,0.4,1,0.54,5,1,Poland
10,ECDC-norrsken_green,inc case,2,PL,1.42,1.19,1.19,0.2,0.4,0.68,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,2,PL,1,1,1,1,1,0.38,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,2,PL,0.73,0.48,0.48,1,1,0.38,5,1,Poland
10,ICM-agentModel,inc case,2,PL,0.16,0.13,0.13,0.6,1,-0.48,5,1,Poland
10,Lydia-SARIMA,inc case,2,PL,1.83,2.72,2.72,1,1,0.08,5,1,Poland
10,Lydia-simpleARIMA,inc case,2,PL,2.02,2.75,2.75,1,1,0.04,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,2,PL,0.11,0.09,0.09,0.8,1,-0.02,5,1,Poland
10,epiforecasts-EpiNow2,inc case,2,PL,0.46,0.33,0.33,0.8,1,0.16,5,1,Poland
10,epiforecasts-tsensemble,inc case,2,PL,1.19,0.75,0.75,0.8,1,0.4,5,1,Poland
10,fjordhest-ensemble,inc case,2,PL,0.66,0.41,0.41,0.6,1,0.5,5,1,Poland
10,ECDC-norrsken_blue,inc case,1,PL,1.68,1.46,1.46,0.4,1,0.54,5,1,Poland
10,ECDC-norrsken_green,inc case,1,PL,1.73,1.66,1.66,0,0.2,0.68,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,1,PL,1,1,1,0.4,1,0.54,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,1,PL,0.75,0.48,0.48,0.6,1,0.46,5,1,Poland
10,ICM-agentModel,inc case,1,PL,0.15,0.13,0.13,1,1,-0.3,5,1,Poland
10,Lydia-SARIMA,inc case,1,PL,2.41,3.63,3.63,1,1,0.1,5,1,Poland
10,Lydia-simpleARIMA,inc case,1,PL,2.49,3.67,3.67,1,1,0.12,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,1,PL,0.14,0.11,0.11,0.8,1,0.16,5,1,Poland
10,epiforecasts-EpiNow2,inc case,1,PL,0.26,0.27,0.27,1,1,-0.02,5,1,Poland
10,epiforecasts-tsensemble,inc case,1,PL,0.9,0.75,0.75,1,1,0.3,5,1,Poland
10,fjordhest-ensemble,inc case,1,PL,0.74,0.51,0.51,0.4,1,0.54,5,1,Poland
10,ECDC-norrsken_blue,inc death,4,PL,3.63,2.57,2.54,0.2,1,0.7,5,1,Poland
10,ECDC-norrsken_green,inc death,4,PL,5.13,3.89,3.81,0,0.6,0.9,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,4,PL,1,1,1,1,1,0.24,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,4,PL,1.28,1.01,1.01,0.4,1,0.64,5,1,Poland
10,ICM-agentModel,inc death,4,PL,0.1,0.07,0.07,0.6,1,-0.44,5,1,Poland
10,epiforecasts-tsensemble,inc death,4,PL,1.27,0.8,0.81,0.5,1,0.62,4,1,Poland
10,fjordhest-ensemble,inc death,4,PL,1.12,0.86,0.87,0.2,0.6,0.8,5,1,Poland
10,ECDC-norrsken_blue,inc death,3,PL,3.63,2.51,2.56,0,1,0.76,5,1,Poland
10,ECDC-norrsken_green,inc death,3,PL,4.07,3.12,3.3,0,0.4,0.96,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,3,PL,1,1,1,1,1,0.3,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,3,PL,1.28,0.95,0.96,0.2,1,0.64,5,1,Poland
10,ICM-agentModel,inc death,3,PL,0.14,0.11,0.11,0.8,0.8,-0.46,5,1,Poland
10,Lydia-SARIMA,inc death,3,PL,1.11,1.64,1.62,1,1,0.06,5,1,Poland
10,Lydia-simpleARIMA,inc death,3,PL,1.16,1.64,1.62,1,1,0.08,5,1,Poland
10,epiforecasts-EpiNow2,inc death,3,PL,2.49,1.65,1.5,0,0.75,0.82,4,1,Poland
10,epiforecasts-tsensemble,inc death,3,PL,1.36,0.83,0.84,0.6,1,0.54,5,1,Poland
10,fjordhest-ensemble,inc death,3,PL,1.01,0.76,0.79,0.2,0.8,0.72,5,1,Poland
10,ECDC-norrsken_blue,inc death,2,PL,3.15,1.89,1.89,0.6,1,0.6,5,1,Poland
10,ECDC-norrsken_green,inc death,2,PL,2.43,1.54,1.54,0.2,0.6,0.78,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,2,PL,1,1,1,1,1,0.32,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,2,PL,1.47,0.82,0.82,0.6,1,0.5,5,1,Poland
10,ICM-agentModel,inc death,2,PL,0.25,0.15,0.15,0.8,1,-0.38,5,1,Poland
10,Lydia-SARIMA,inc death,2,PL,1.63,2.03,2.03,1,1,0.04,5,1,Poland
10,Lydia-simpleARIMA,inc death,2,PL,1.61,2.02,2.02,1,1,0,5,1,Poland
10,epiforecasts-EpiNow2,inc death,2,PL,2.33,1.38,1.38,0.2,1,0.7,5,1,Poland
10,epiforecasts-tsensemble,inc death,2,PL,1.61,0.85,0.85,1,1,0.38,5,1,Poland
10,fjordhest-ensemble,inc death,2,PL,1.05,0.54,0.54,0.2,1,0.6,5,1,Poland
10,ECDC-norrsken_blue,inc death,1,PL,3.49,2.28,2.28,0.4,1,0.62,5,1,Poland
10,ECDC-norrsken_green,inc death,1,PL,2.44,1.76,1.76,0.2,0.4,0.84,5,1,Poland
10,EuroCOVIDhub-baseline,inc death,1,PL,1,1,1,0.8,1,0.42,5,1,Poland
10,EuroCOVIDhub-ensemble,inc death,1,PL,1.51,0.87,0.87,0.8,1,0.44,5,1,Poland
10,ICM-agentModel,inc death,1,PL,0.51,0.36,0.36,0.8,0.8,-0.16,5,1,Poland
10,Lydia-SARIMA,inc death,1,PL,2.31,2.41,2.41,1,1,0,5,1,Poland
10,Lydia-simpleARIMA,inc death,1,PL,2.32,2.44,2.44,1,1,0.04,5,1,Poland
10,epiforecasts-EpiNow2,inc death,1,PL,1.59,1.05,1.05,0.4,1,0.48,5,1,Poland
10,epiforecasts-tsensemble,inc death,1,PL,1.87,1.23,1.23,1,1,0.36,5,1,Poland
10,fjordhest-ensemble,inc death,1,PL,0.88,0.55,0.55,0.6,1,0.46,5,1,Poland
10,ECDC-norrsken_blue,inc case,4,PT,0.99,0.2,0.22,0.4,1,0.62,5,1,Portugal
10,ECDC-norrsken_green,inc case,4,PT,1.08,0.2,0.2,0,0.2,0.92,5,1,Portugal
10,EuroCOVIDhub-baseline,inc case,4,PT,1,1,1,1,1,0.08,5,1,Portugal
10,EuroCOVIDhub-ensemble,inc case,4,PT,0.96,0.16,0.17,0,0.6,0.82,5,1,Portugal
10,epiforecasts-tsensemble,inc case,4,PT,1.38,0.27,0.24,0,0.5,0.95,4,1,Portugal
10,fjordhest-ensemble,inc case,4,PT,0.73,0.14,0.14,0,0.2,0.96,5,1,Portugal
10,ECDC-norrsken_blue,inc case,3,PT,0.62,0.14,0.14,0.2,1,0.66,5,1,Portugal
