weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,msr_baseline,cov_50,cov_95,bias,n,n_loc,location_name
10,Lydia-simpleARIMA,inc death,3,HR,1.31,1.05,1.05,1,1,-0.36,5,1,Croatia
10,epiforecasts-EpiNow2,inc death,3,HR,0.97,0.94,0.94,0.4,1,-0.38,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,2,HR,1,1,1,0.8,1,-0.34,5,1,Croatia
10,Lydia-SARIMA,inc death,2,HR,1.11,0.98,0.98,1,1,-0.34,5,1,Croatia
10,Lydia-simpleARIMA,inc death,2,HR,1.08,0.98,0.98,1,1,-0.32,5,1,Croatia
10,epiforecasts-EpiNow2,inc death,2,HR,0.95,0.97,0.97,0.4,1,-0.44,5,1,Croatia
10,EuroCOVIDhub-baseline,inc death,1,HR,1,1,1,0.8,1,-0.36,5,1,Croatia
10,Lydia-SARIMA,inc death,1,HR,1.16,1.05,1.05,0.6,1,-0.4,5,1,Croatia
10,Lydia-simpleARIMA,inc death,1,HR,1.19,1.09,1.09,0.6,1,-0.4,5,1,Croatia
10,EuroCOVIDhub-baseline,inc case,4,HU,1,1,1,1,1,-0.2,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,4,HU,0.69,0.58,0.58,0.5,0.75,-0.52,4,1,Hungary
10,EuroCOVIDhub-baseline,inc case,3,HU,1,1,1,1,1,-0.28,5,1,Hungary
10,Lydia-SARIMA,inc case,3,HU,0.98,1.62,1.62,1,1,0.14,5,1,Hungary
10,Lydia-simpleARIMA,inc case,3,HU,0.94,1.62,1.62,1,1,0.14,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,3,HU,0.87,0.69,0.69,0.4,0.6,-0.44,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,2,HU,1,1,1,1,1,-0.32,5,1,Hungary
10,Lydia-SARIMA,inc case,2,HU,0.47,1.47,1.47,1,1,0.08,5,1,Hungary
10,Lydia-simpleARIMA,inc case,2,HU,0.46,1.45,1.45,1,1,0.08,5,1,Hungary
10,epiforecasts-EpiNow2,inc case,2,HU,0.93,0.82,0.82,0.4,0.6,-0.6,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,1,HU,1,1,1,0.6,1,-0.44,5,1,Hungary
10,Lydia-SARIMA,inc case,1,HU,0.4,1.21,1.21,1,1,-0.04,5,1,Hungary
10,Lydia-simpleARIMA,inc case,1,HU,0.47,1.21,1.21,1,1,-0.04,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,4,HU,1,1,1,1,1,-0.14,5,1,Hungary
10,epiforecasts-EpiNow2,inc death,4,HU,0.98,0.42,0.42,0,1,-0.82,4,1,Hungary
10,EuroCOVIDhub-baseline,inc death,3,HU,1,1,1,1,1,-0.18,5,1,Hungary
10,Lydia-SARIMA,inc death,3,HU,1.06,1.36,1.36,1,1,-0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc death,3,HU,1.25,1.34,1.34,1,1,-0.1,5,1,Hungary
10,epiforecasts-EpiNow2,inc death,3,HU,1.05,0.48,0.48,0,1,-0.82,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,2,HU,1,1,1,1,1,-0.2,5,1,Hungary
10,Lydia-SARIMA,inc death,2,HU,1.12,1.32,1.32,1,1,-0.1,5,1,Hungary
10,Lydia-simpleARIMA,inc death,2,HU,1.27,1.32,1.32,1,1,-0.1,5,1,Hungary
10,epiforecasts-EpiNow2,inc death,2,HU,1.16,0.54,0.54,0,0.8,-0.84,5,1,Hungary
10,EuroCOVIDhub-baseline,inc death,1,HU,1,1,1,1,1,-0.28,5,1,Hungary
10,Lydia-SARIMA,inc death,1,HU,1.28,1.3,1.3,1,1,-0.14,5,1,Hungary
10,Lydia-simpleARIMA,inc death,1,HU,1.21,1.32,1.32,1,1,-0.12,5,1,Hungary
10,EuroCOVIDhub-baseline,inc case,4,IE,1,1,1,1,1,0.02,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,4,IE,0.98,0.17,0.17,0.5,0.5,-0.45,4,1,Ireland
10,fjordhest-ensemble,inc case,4,IE,0.65,0.12,0.12,1,1,0.02,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,3,IE,1,1,1,1,1,0,5,1,Ireland
10,Lydia-SARIMA,inc case,3,IE,0.88,2.49,2.49,1,1,0.02,5,1,Ireland
10,Lydia-simpleARIMA,inc case,3,IE,1.51,2.53,2.53,1,1,0.1,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,3,IE,1.04,0.16,0.16,0.4,0.8,-0.46,5,1,Ireland
10,fjordhest-ensemble,inc case,3,IE,0.84,0.15,0.15,0.8,1,-0.02,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,2,IE,1,1,1,1,1,-0.04,5,1,Ireland
10,Lydia-SARIMA,inc case,2,IE,0.66,3.27,3.27,1,1,0,5,1,Ireland
10,Lydia-simpleARIMA,inc case,2,IE,1.61,3.35,3.35,1,1,0.06,5,1,Ireland
10,epiforecasts-EpiNow2,inc case,2,IE,1.21,0.22,0.22,0.4,0.8,-0.6,5,1,Ireland
10,fjordhest-ensemble,inc case,2,IE,0.98,0.2,0.2,0.8,1,-0.08,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,1,IE,1,1,1,1,1,-0.06,5,1,Ireland
10,Lydia-SARIMA,inc case,1,IE,1.66,6.08,6.08,1,1,-0.02,5,1,Ireland
10,Lydia-simpleARIMA,inc case,1,IE,1.32,6.14,6.14,1,1,0.06,5,1,Ireland
10,fjordhest-ensemble,inc case,1,IE,1.07,0.37,0.37,0.8,1,-0.12,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,4,IE,1,1,1,1,1,-0.22,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,4,IE,0.94,1.13,1.19,0.25,0.25,-0.75,4,1,Ireland
10,fjordhest-ensemble,inc death,4,IE,0.92,0.73,0.69,0.4,1,-0.48,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,3,IE,1,1,1,1,1,-0.28,5,1,Ireland
10,Lydia-SARIMA,inc death,3,IE,1.13,1.92,1.92,1,1,0.18,5,1,Ireland
10,Lydia-simpleARIMA,inc death,3,IE,1.15,1.88,1.88,1,1,0.18,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,3,IE,0.97,1.04,1.04,0.2,0.6,-0.72,5,1,Ireland
10,fjordhest-ensemble,inc death,3,IE,0.95,0.92,0.92,0.4,0.8,-0.54,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,2,IE,1,1,1,0.6,1,-0.38,5,1,Ireland
10,Lydia-SARIMA,inc death,2,IE,0.95,1.9,1.9,1,1,0.18,5,1,Ireland
10,Lydia-simpleARIMA,inc death,2,IE,1,1.86,1.86,1,1,0.18,5,1,Ireland
10,epiforecasts-EpiNow2,inc death,2,IE,0.97,1.19,1.19,0.2,0.8,-0.76,5,1,Ireland
10,fjordhest-ensemble,inc death,2,IE,0.87,1,1,0.4,0.6,-0.68,5,1,Ireland
10,EuroCOVIDhub-baseline,inc death,1,IE,1,1,1,0.2,1,-0.58,5,1,Ireland
10,Lydia-SARIMA,inc death,1,IE,0.87,1.52,1.52,1,1,0.22,5,1,Ireland
10,Lydia-simpleARIMA,inc death,1,IE,0.87,1.52,1.52,1,1,0.22,5,1,Ireland
10,fjordhest-ensemble,inc death,1,IE,0.9,1.14,1.14,0.2,0.6,-0.74,5,1,Ireland
10,EuroCOVIDhub-baseline,inc case,4,IS,1,1,1,1,1,-0.1,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,4,IS,1.3,0.1,0.1,0.25,1,-0.65,4,1,Iceland
10,EuroCOVIDhub-baseline,inc case,3,IS,1,1,1,1,1,-0.14,5,1,Iceland
10,Lydia-SARIMA,inc case,3,IS,2.21,2.92,2.92,1,1,-0.1,5,1,Iceland
10,Lydia-simpleARIMA,inc case,3,IS,2.09,2.96,2.96,1,1,-0.06,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,3,IS,1.07,0.12,0.12,0.4,1,-0.56,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,2,IS,1,1,1,1,1,-0.18,5,1,Iceland
10,Lydia-SARIMA,inc case,2,IS,2.01,3.36,3.36,1,1,-0.1,5,1,Iceland
10,Lydia-simpleARIMA,inc case,2,IS,2.31,3.38,3.38,1,1,-0.02,5,1,Iceland
10,epiforecasts-EpiNow2,inc case,2,IS,0.91,0.14,0.14,0.4,1,-0.54,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,1,IS,1,1,1,1,1,-0.28,5,1,Iceland
10,Lydia-SARIMA,inc case,1,IS,1.22,3.99,3.99,1,1,-0.06,5,1,Iceland
10,Lydia-simpleARIMA,inc case,1,IS,1.12,4.02,4.02,1,1,-0.1,5,1,Iceland
10,EuroCOVIDhub-baseline,inc case,4,IT,1,1,1,1,1,0.06,5,1,Italy
10,epiforecasts-EpiNow2,inc case,4,IT,2.1,1.46,1.52,0,0.25,-0.98,4,1,Italy
10,fjordhest-ensemble,inc case,4,IT,1.19,0.63,0.6,0.4,1,-0.6,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,IT,1,1,1,1,1,-0.02,5,1,Italy
10,Lydia-SARIMA,inc case,3,IT,1.16,1,1,1,1,-0.22,5,1,Italy
10,Lydia-simpleARIMA,inc case,3,IT,1.17,0.99,0.99,1,1,-0.22,5,1,Italy
10,epiforecasts-EpiNow2,inc case,3,IT,1.76,1.5,1.5,0,0.4,-0.94,5,1,Italy
10,fjordhest-ensemble,inc case,3,IT,1.09,0.7,0.7,0.2,0.8,-0.74,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,2,IT,1,1,1,1,1,-0.12,5,1,Italy
10,Lydia-SARIMA,inc case,2,IT,0.96,0.98,0.98,1,1,-0.24,5,1,Italy
10,Lydia-simpleARIMA,inc case,2,IT,0.98,0.98,0.98,1,1,-0.24,5,1,Italy
10,epiforecasts-EpiNow2,inc case,2,IT,1.83,1.74,1.74,0,0.2,-0.96,5,1,Italy
10,fjordhest-ensemble,inc case,2,IT,1.17,0.88,0.88,0.2,0.8,-0.84,5,1,Italy
10,EuroCOVIDhub-baseline,inc case,1,IT,1,1,1,1,1,-0.24,5,1,Italy
10,Lydia-SARIMA,inc case,1,IT,0.95,0.9,0.9,1,1,-0.14,5,1,Italy
10,Lydia-simpleARIMA,inc case,1,IT,0.94,0.89,0.89,1,1,-0.14,5,1,Italy
10,fjordhest-ensemble,inc case,1,IT,1.43,1.26,1.26,0,0.4,-0.96,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,4,IT,1,1,1,1,1,-0.18,5,1,Italy
10,epiforecasts-EpiNow2,inc death,4,IT,2.11,1.31,1.36,0,0.5,-0.95,4,1,Italy
10,fjordhest-ensemble,inc death,4,IT,1.82,1.03,0.99,0,0.6,-0.9,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,3,IT,1,1,1,1,1,-0.2,5,1,Italy
10,Lydia-SARIMA,inc death,3,IT,0.83,1.01,1.01,1,1,-0.14,5,1,Italy
10,Lydia-simpleARIMA,inc death,3,IT,0.77,1.04,1.04,1,1,-0.1,5,1,Italy
10,epiforecasts-EpiNow2,inc death,3,IT,2.18,1.39,1.39,0,0.4,-0.94,5,1,Italy
10,fjordhest-ensemble,inc death,3,IT,1.76,1.08,1.08,0,0.4,-0.94,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,2,IT,1,1,1,1,1,-0.22,5,1,Italy
10,Lydia-SARIMA,inc death,2,IT,0.72,0.96,0.96,1,1,-0.18,5,1,Italy
10,Lydia-simpleARIMA,inc death,2,IT,0.64,0.97,0.97,1,1,-0.14,5,1,Italy
10,epiforecasts-EpiNow2,inc death,2,IT,2.05,1.56,1.56,0,0.2,-0.96,5,1,Italy
10,fjordhest-ensemble,inc death,2,IT,1.64,1.24,1.24,0,0.2,-0.98,5,1,Italy
10,EuroCOVIDhub-baseline,inc death,1,IT,1,1,1,1,1,-0.24,5,1,Italy
10,Lydia-SARIMA,inc death,1,IT,0.6,0.84,0.84,1,1,-0.16,5,1,Italy
10,Lydia-simpleARIMA,inc death,1,IT,0.54,0.84,0.84,1,1,-0.14,5,1,Italy
10,fjordhest-ensemble,inc death,1,IT,1.54,1.48,1.48,0,0,-1,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,4,IT,1,1,1,0,1,-0.62,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,4,IT,0.71,0.88,0.88,0.4,1,-0.38,5,1,Italy
10,EuroCOVIDhub-baseline,inc hosp,3,IT,1,1,1,0.17,1,-0.63,6,1,Italy
10,epiforecasts-EpiNow2,inc hosp,3,IT,0.79,0.9,0.9,0.33,1,-0.47,6,1,Italy
10,EuroCOVIDhub-baseline,inc case,3,LI,1,1,1,1,1,-0.22,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,3,LI,1.1,1.91,1.91,1,1,-0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,3,LI,1.1,1.91,1.91,1,1,-0.1,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,2,LI,1,1,1,1,1,-0.32,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,2,LI,1.1,2.08,2.08,1,1,-0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,2,LI,1.1,2.12,2.12,1,1,-0.1,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,1,LI,1,1,1,0.5,1,-0.55,4,1,Liechtenstein
10,Lydia-SARIMA,inc case,1,LI,1.06,2.16,2.16,1,1,-0.1,4,1,Liechtenstein
10,Lydia-simpleARIMA,inc case,1,LI,1.13,2.16,2.16,1,1,-0.1,4,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,3,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,3,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,3,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,2,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,2,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc death,1,LI,1,1,1,1,1,0,5,1,Liechtenstein
10,Lydia-SARIMA,inc death,1,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,Lydia-simpleARIMA,inc death,1,LI,1,1,NA,1,1,0,5,1,Liechtenstein
10,EuroCOVIDhub-baseline,inc case,4,LT,1,1,1,0.75,1,-0.45,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc case,4,LT,0.88,0.88,0.88,0.75,1,-0.52,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,4,LT,0.8,2.11,2.11,1,1,0.12,4,1,Lithuania
10,epiforecasts-tsensemble,inc case,4,LT,0.93,1.11,1.11,0,0.25,-0.92,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,3,LT,1,1,1,0.75,1,-0.48,4,1,Lithuania
10,Lydia-SARIMA,inc case,3,LT,0.68,2.24,2.24,1,1,0.12,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,3,LT,0.64,2.22,2.22,1,1,0.1,4,1,Lithuania
10,epiforecasts-EpiNow2,inc case,3,LT,0.9,0.73,0.73,0,1,-0.75,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,2,LT,1,1,1,0.75,1,-0.5,4,1,Lithuania
10,Lydia-SARIMA,inc case,2,LT,0.66,2.53,2.53,1,1,0.1,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,2,LT,0.66,2.51,2.51,1,1,0.1,4,1,Lithuania
10,epiforecasts-EpiNow2,inc case,2,LT,0.92,0.73,0.73,0,1,-0.67,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,1,LT,1,1,1,0,1,-0.65,4,1,Lithuania
10,Lydia-SARIMA,inc case,1,LT,0.35,2.6,2.6,1,1,0.1,4,1,Lithuania
10,Lydia-simpleARIMA,inc case,1,LT,0.33,2.59,2.59,1,1,0.05,4,1,Lithuania
10,epiforecasts-EpiNow2,inc case,1,LT,0.97,0.78,0.78,0,1,-0.62,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,4,LT,1,1,1,1,1,-0.1,4,1,Lithuania
10,EuroCOVIDhub-ensemble,inc death,4,LT,1,0.96,0.96,1,1,-0.05,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,4,LT,1.11,1.3,1.3,1,1,0,4,1,Lithuania
10,epiforecasts-tsensemble,inc death,4,LT,0.78,0.17,0.17,0.75,1,-0.4,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,3,LT,1,1,1,1,1,-0.05,4,1,Lithuania
10,Lydia-SARIMA,inc death,3,LT,0.88,1.3,1.3,1,1,-0.03,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,3,LT,0.5,1.25,1.25,1,1,-0.05,4,1,Lithuania
10,epiforecasts-EpiNow2,inc death,3,LT,0.5,0.3,0.3,1,1,-0.07,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,2,LT,1,1,1,1,1,-0.05,4,1,Lithuania
10,Lydia-SARIMA,inc death,2,LT,0.57,1.44,1.44,1,1,0,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,2,LT,0.57,1.44,1.44,1,1,-0.08,4,1,Lithuania
10,epiforecasts-EpiNow2,inc death,2,LT,0.86,0.31,0.31,1,1,-0.1,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc death,1,LT,1,1,1,1,1,-0.1,4,1,Lithuania
10,Lydia-SARIMA,inc death,1,LT,0.5,1.73,1.73,1,1,0,4,1,Lithuania
10,Lydia-simpleARIMA,inc death,1,LT,1.25,1.73,1.73,1,1,0.03,4,1,Lithuania
10,epiforecasts-EpiNow2,inc death,1,LT,1.25,0.45,0.45,1,1,-0.17,4,1,Lithuania
10,EuroCOVIDhub-baseline,inc case,4,LU,1,1,1,1,1,-0.16,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,4,LU,1.34,1.25,1.25,0.25,0.5,-0.8,4,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,3,LU,1,1,1,1,1,-0.24,5,1,Luxembourg
10,Lydia-SARIMA,inc case,3,LU,1.17,1.26,1.26,1,1,-0.16,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,3,LU,1.17,1.25,1.25,1,1,-0.18,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,3,LU,1.18,1.24,1.24,0.4,0.4,-0.68,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,2,LU,1,1,1,0.6,1,-0.38,5,1,Luxembourg
10,Lydia-SARIMA,inc case,2,LU,1.02,1.25,1.25,1,1,-0.18,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,2,LU,1.01,1.24,1.24,1,1,-0.18,5,1,Luxembourg
10,epiforecasts-EpiNow2,inc case,2,LU,1.15,1.38,1.38,0.2,0.4,-0.8,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,1,LU,1,1,1,0.4,1,-0.64,5,1,Luxembourg
10,Lydia-SARIMA,inc case,1,LU,0.98,1.12,1.12,1,1,-0.24,5,1,Luxembourg
10,Lydia-simpleARIMA,inc case,1,LU,0.92,1.11,1.11,1,1,-0.22,5,1,Luxembourg
10,EuroCOVIDhub-baseline,inc case,4,MT,1,1,1,1,1,0.08,5,1,Malta
10,epiforecasts-EpiNow2,inc case,4,MT,0.73,0.15,0.14,0.5,0.75,-0.52,4,1,Malta
10,fjordhest-ensemble,inc case,4,MT,1,0.17,0.18,0.6,1,0.12,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,3,MT,1,1,1,1,1,0.02,5,1,Malta
10,Lydia-SARIMA,inc case,3,MT,18.29,3.09,3.09,1,1,0.32,5,1,Malta
10,Lydia-simpleARIMA,inc case,3,MT,18.47,3.08,3.08,1,1,0.32,5,1,Malta
10,epiforecasts-EpiNow2,inc case,3,MT,0.76,0.17,0.17,0.4,0.6,-0.34,5,1,Malta
10,fjordhest-ensemble,inc case,3,MT,1.02,0.17,0.17,0.8,1,-0.02,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,2,MT,1,1,1,1,1,0.04,5,1,Malta
10,Lydia-SARIMA,inc case,2,MT,18.86,3.38,3.38,1,1,0.28,5,1,Malta
10,Lydia-simpleARIMA,inc case,2,MT,19.25,3.4,3.4,1,1,0.3,5,1,Malta
10,epiforecasts-EpiNow2,inc case,2,MT,0.99,0.23,0.23,0.6,0.6,-0.48,5,1,Malta
10,fjordhest-ensemble,inc case,2,MT,1.15,0.2,0.2,0.4,1,-0.14,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,1,MT,1,1,1,1,1,-0.02,5,1,Malta
10,Lydia-SARIMA,inc case,1,MT,17.51,3.75,3.75,1,1,0.28,5,1,Malta
10,Lydia-simpleARIMA,inc case,1,MT,17.89,3.8,3.8,1,1,0.28,5,1,Malta
10,fjordhest-ensemble,inc case,1,MT,1.06,0.22,0.22,0.6,1,-0.28,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,4,MT,1,1,1,1,1,0.06,5,1,Malta
10,epiforecasts-EpiNow2,inc death,4,MT,0.66,0.23,0.25,1,1,0,4,1,Malta
10,fjordhest-ensemble,inc death,4,MT,0.73,0.43,0.4,1,1,0.28,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,3,MT,1,1,1,1,1,0.12,5,1,Malta
10,Lydia-SARIMA,inc death,3,MT,0.75,1,1,1,1,0.02,5,1,Malta
10,Lydia-simpleARIMA,inc death,3,MT,0.75,1,1,1,1,0.02,5,1,Malta
10,epiforecasts-EpiNow2,inc death,3,MT,0.75,0.4,0.4,0.8,1,-0.04,5,1,Malta
10,fjordhest-ensemble,inc death,3,MT,1,0.6,0.6,1,1,0.34,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,2,MT,1,1,1,1,1,0.1,5,1,Malta
10,Lydia-SARIMA,inc death,2,MT,1.33,1,1,1,1,0.06,5,1,Malta
10,Lydia-simpleARIMA,inc death,2,MT,1.33,1,1,1,1,0.06,5,1,Malta
10,epiforecasts-EpiNow2,inc death,2,MT,0.67,0.2,0.2,0.8,1,-0.08,5,1,Malta
10,fjordhest-ensemble,inc death,2,MT,1.33,0.4,0.4,1,1,0.24,5,1,Malta
10,EuroCOVIDhub-baseline,inc death,1,MT,1,1,1,1,1,0.08,5,1,Malta
10,Lydia-SARIMA,inc death,1,MT,1.5,0.33,0.33,1,1,0.06,5,1,Malta
10,Lydia-simpleARIMA,inc death,1,MT,1.5,0.33,0.33,1,1,0.06,5,1,Malta
10,fjordhest-ensemble,inc death,1,MT,2,0.33,0.33,1,1,0.16,5,1,Malta
10,EuroCOVIDhub-baseline,inc case,4,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,4,NL,0.94,0.11,0.11,0,0.75,-0.9,4,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,3,NL,1,1,1,1,1,-0.1,5,1,Netherlands
10,Lydia-SARIMA,inc case,3,NL,0.74,1.93,1.93,1,1,-0.1,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,3,NL,1.21,1.93,1.93,1,1,-0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,3,NL,0.96,0.13,0.13,0,0.6,-0.92,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,2,NL,1,1,1,1,1,-0.14,5,1,Netherlands
10,Lydia-SARIMA,inc case,2,NL,0.72,2.48,2.48,1,1,-0.1,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,2,NL,1.35,2.44,2.44,1,1,-0.1,5,1,Netherlands
10,epiforecasts-EpiNow2,inc case,2,NL,0.98,0.18,0.18,0,0.8,-0.92,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,1,NL,1,1,1,1,1,-0.22,5,1,Netherlands
10,Lydia-SARIMA,inc case,1,NL,0.68,3.34,3.34,1,1,-0.02,5,1,Netherlands
10,Lydia-simpleARIMA,inc case,1,NL,1.14,3.32,3.32,1,1,-0.1,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,4,NL,1,1,1,0.33,1,-0.58,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,4,NL,1.07,0.99,0.99,0.2,1,0.42,5,1,Netherlands
10,fjordhest-ensemble,inc hosp,4,NL,1.16,1.2,1.2,0.5,1,-0.5,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,3,NL,1,1,1,0.5,0.83,-0.45,6,1,Netherlands
10,epiforecasts-EpiNow2,inc hosp,3,NL,1.22,1,1,0.33,0.83,0.3,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,3,NL,1.14,1.14,1.14,0.5,1,-0.45,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,2,NL,1,1,1,0.5,0.67,-0.45,6,1,Netherlands
10,fjordhest-ensemble,inc hosp,2,NL,1.06,0.98,0.98,0.5,1,-0.48,6,1,Netherlands
10,EuroCOVIDhub-baseline,inc hosp,1,NL,1,1,1,0.6,0.8,-0.4,5,1,Netherlands
10,fjordhest-ensemble,inc hosp,1,NL,1.08,0.93,0.93,0.6,1,-0.42,5,1,Netherlands
10,EuroCOVIDhub-baseline,inc case,4,NO,1,1,1,1,1,-0.32,5,1,Norway
10,fjordhest-ensemble,inc case,4,NO,0.92,0.74,0.74,0,0.4,-0.96,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,3,NO,1,1,1,1,1,-0.36,5,1,Norway
10,Lydia-SARIMA,inc case,3,NO,1.1,1.81,1.81,1,1,-0.1,5,1,Norway
10,Lydia-simpleARIMA,inc case,3,NO,1.15,1.81,1.81,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,3,NO,0.9,0.66,0.66,0,0.6,-0.92,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,2,NO,1,1,1,1,1,-0.42,5,1,Norway
10,Lydia-SARIMA,inc case,2,NO,1.22,1.99,1.99,1,1,-0.1,5,1,Norway
10,Lydia-simpleARIMA,inc case,2,NO,1.22,2,2,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,2,NO,0.83,0.59,0.59,0,0.6,-0.92,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,1,NO,1,1,1,1,1,-0.48,5,1,Norway
10,Lydia-SARIMA,inc case,1,NO,1.07,2.33,2.33,1,1,-0.1,5,1,Norway
10,Lydia-simpleARIMA,inc case,1,NO,1.21,2.32,2.32,1,1,-0.1,5,1,Norway
10,fjordhest-ensemble,inc case,1,NO,0.7,0.48,0.48,0,0.4,-0.94,5,1,Norway
10,EuroCOVIDhub-baseline,inc case,4,PL,1,1,1,1,1,-0.46,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,4,PL,0.9,0.87,0.86,0,1,-0.74,5,1,Poland
10,ICM-agentModel,inc case,4,PL,1.1,1.83,1.82,0,0,-1,5,1,Poland
10,PL_GRedlarski-DistrictsSum,inc case,4,PL,0.81,1,0.98,0,0.6,-0.88,5,1,Poland
10,epiforecasts-EpiNow2,inc case,4,PL,0.3,0.4,0.41,0.75,1,-0.35,4,1,Poland
10,fjordhest-ensemble,inc case,4,PL,1.02,1.25,1.24,0,0.6,-0.94,5,1,Poland
10,EuroCOVIDhub-baseline,inc case,3,PL,1,1,1,0.6,1,-0.52,5,1,Poland
10,EuroCOVIDhub-ensemble,inc case,3,PL,0.86,0.8,0.8,0.2,1,-0.68,5,1,Poland
10,ICM-agentModel,inc case,3,PL,0.91,1.37,1.37,0,0,-1,5,1,Poland
